,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
263,"[513, 130, 292, 369]",0.22,0.0,0.3,0.01,0.26,0.03,0.17,,,,,,,,
264,"[526, 108, 281, 349]",0.15,0.0,0.22,0.01,0.18,0.0,0.44,,,,,,,,
265,"[526, 96, 285, 363]",0.09,0.0,0.5,0.03,0.1,0.19,0.09,,,,,,,,
266,"[529, 92, 286, 367]",0.11,0.0,0.64,0.01,0.13,0.08,0.03,,,,,,,,
267,"[547, 99, 267, 342]",0.14,0.0,0.06,0.01,0.22,0.03,0.54,,,,,,,,
268,"[568, 111, 283, 352]",0.07,0.0,0.7,0.03,0.17,0.02,0.01,,,,,,,,
269,"[560, 78, 287, 375]",0.03,0.0,0.71,0.01,0.22,0.04,0.0,,,,,,,,
270,"[569, 112, 281, 351]",0.07,0.0,0.71,0.05,0.08,0.07,0.03,,,,,,,,
271,"[554, 87, 287, 364]",0.02,0.0,0.51,0.01,0.03,0.41,0.01,,,,,,,,
272,"[556, 105, 275, 351]",0.08,0.0,0.55,0.01,0.17,0.07,0.12,,,,,,,,
273,"[540, 85, 285, 359]",0.07,0.0,0.73,0.01,0.13,0.05,0.0,,,,,,,,
274,"[541, 77, 288, 368]",0.06,0.0,0.67,0.07,0.16,0.04,0.01,,,,,,,,
275,"[546, 133, 279, 353]",0.01,0.0,0.03,0.88,0.0,0.02,0.05,,,,,,,,
276,"[538, 113, 286, 372]",0.02,0.0,0.07,0.64,0.01,0.13,0.13,,,,,,,,
277,"[533, 90, 286, 364]",0.0,0.0,0.0,0.89,0.0,0.09,0.01,,,,,,,,
278,"[547, 132, 281, 351]",0.02,0.0,0.02,0.71,0.01,0.02,0.22,,,,,,,,
279,"[554, 108, 281, 354]",0.01,0.0,0.02,0.79,0.0,0.07,0.12,,,,,,,,
280,"[534, 83, 287, 365]",0.01,0.0,0.05,0.71,0.01,0.22,0.0,,,,,,,,
281,"[537, 108, 282, 347]",0.02,0.0,0.04,0.58,0.01,0.03,0.31,,,,,,,,
282,"[531, 122, 285, 361]",0.0,0.0,0.02,0.67,0.0,0.28,0.02,,,,,,,,
283,"[529, 107, 296, 373]",0.01,0.0,0.07,0.81,0.02,0.08,0.01,,,,,,,,
284,"[527, 84, 280, 337]",0.02,0.0,0.16,0.15,0.02,0.61,0.04,,,,,,,,
285,"[531, 104, 284, 352]",0.0,0.0,0.0,0.97,0.0,0.02,0.0,,,,,,,,
286,"[542, 107, 284, 349]",0.0,0.0,0.04,0.58,0.0,0.25,0.13,,,,,,,,
287,"[531, 126, 290, 371]",0.0,0.0,0.0,0.57,0.0,0.43,0.0,,,,,,,,
288,"[524, 103, 289, 377]",0.06,0.0,0.37,0.12,0.01,0.42,0.01,,,,,,,,
289,"[510, 81, 289, 358]",0.02,0.0,0.13,0.5,0.02,0.33,0.0,,,,,,,,
290,"[539, 112, 275, 342]",0.06,0.0,0.04,0.46,0.01,0.04,0.4,,,,,,,,
291,"[540, 129, 281, 354]",0.06,0.0,0.17,0.34,0.01,0.31,0.11,,,,,,,,
292,"[552, 156, 277, 354]",0.06,0.0,0.05,0.57,0.02,0.06,0.24,,,,,,,,
293,"[540, 117, 280, 359]",0.0,0.0,0.01,0.83,0.0,0.15,0.01,,,,,,,,
294,"[527, 116, 284, 348]",0.04,0.0,0.13,0.35,0.01,0.29,0.17,,,,,,,,
295,"[538, 115, 281, 341]",0.01,0.0,0.08,0.58,0.01,0.03,0.29,,,,,,,,
296,"[534, 113, 280, 347]",0.03,0.0,0.18,0.18,0.03,0.01,0.57,,,,,,,,
297,"[286, 585, 30, 36]",0.21,0.0,0.35,0.23,0.06,0.11,0.05,,,,,,,,
298,"[285, 585, 32, 36]",0.2,0.0,0.34,0.2,0.07,0.16,0.03,,,,,,,,
299,"[285, 585, 32, 36]",0.16,0.0,0.33,0.22,0.05,0.21,0.02,,,,,,,,
300,"[285, 585, 32, 36]",0.16,0.0,0.33,0.22,0.05,0.21,0.02,,,,,,,,
301,"[285, 585, 32, 36]",0.16,0.0,0.34,0.2,0.05,0.23,0.02,,,,,,,,
302,"[285, 585, 32, 36]",0.16,0.0,0.35,0.2,0.05,0.21,0.02,,,,,,,,
303,"[286, 585, 31, 36]",0.3,0.0,0.3,0.21,0.07,0.1,0.03,,,,,,,,
304,"[286, 585, 31, 36]",0.3,0.0,0.3,0.21,0.07,0.1,0.03,,,,,,,,
305,"[286, 585, 31, 36]",0.28,0.0,0.3,0.21,0.07,0.1,0.03,,,,,,,,
306,"[286, 585, 31, 36]",0.27,0.0,0.31,0.21,0.07,0.11,0.03,,,,,,,,
307,"[286, 585, 31, 36]",0.27,0.0,0.31,0.21,0.07,0.11,0.03,,,,,,,,
308,"[286, 585, 31, 36]",0.28,0.0,0.31,0.21,0.07,0.11,0.03,,,,,,,,
309,"[286, 585, 31, 36]",0.28,0.0,0.31,0.21,0.07,0.11,0.03,,,,,,,,
310,"[286, 585, 32, 36]",0.18,0.0,0.36,0.14,0.03,0.25,0.04,,,,,,,,
311,"[286, 585, 32, 36]",0.18,0.0,0.36,0.14,0.03,0.25,0.04,,,,,,,,
312,"[286, 585, 32, 36]",0.18,0.0,0.36,0.14,0.03,0.25,0.04,,,,,,,,
313,"[286, 585, 32, 36]",0.18,0.0,0.36,0.14,0.03,0.25,0.04,,,,,,,,
314,"[286, 585, 32, 36]",0.18,0.0,0.36,0.14,0.03,0.25,0.04,,,,,,,,
315,"[286, 585, 30, 37]",0.19,0.0,0.37,0.16,0.06,0.2,0.02,,,,,,,,
316,"[285, 584, 32, 37]",0.28,0.0,0.22,0.24,0.09,0.12,0.06,,,,,,,,
