,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
224,"[600, 43, 93, 112]",0.17,0.0,0.54,0.0,0.13,0.03,0.11,,,,,,,,,,,,,,,,
225,"[598, 44, 99, 123]",0.21,0.0,0.5,0.0,0.24,0.01,0.04,,,,,,,,,,,,,,,,
226,"[594, 64, 99, 129]",0.25,0.0,0.36,0.0,0.22,0.02,0.16,,,,,,,,,,,,,,,,
227,"[614, 49, 101, 133]",0.47,0.0,0.24,0.0,0.13,0.13,0.03,,,,,,,,,,,,,,,,
228,"[609, 67, 95, 126]",0.18,0.0,0.04,0.0,0.24,0.0,0.54,,,,,,,,,,,,,,,,
229,"[593, 82, 98, 129]",0.05,0.0,0.01,0.01,0.09,0.0,0.83,,,,,,,,,,,,,,,,
230,"[596, 50, 97, 129]",0.45,0.0,0.05,0.0,0.27,0.01,0.21,,,,,,,,,,,,,,,,
231,"[598, 55, 96, 128]",0.41,0.0,0.13,0.01,0.09,0.02,0.34,,,,,,,,,,,,,,,,
232,"[599, 57, 101, 129]",0.09,0.0,0.06,0.0,0.46,0.0,0.39,,,,,,,,,,,,,,,,
233,"[617, 55, 99, 127]",0.2,0.0,0.15,0.0,0.47,0.0,0.17,,,,,,,,,,,,,,,,
234,"[607, 56, 97, 135]",0.39,0.0,0.26,0.01,0.25,0.01,0.09,,,,,,,,,,,,,,,,
235,"[603, 56, 98, 127]",0.25,0.0,0.41,0.0,0.29,0.01,0.04,,,,,,,,,,,,,,,,
236,"[583, 59, 104, 132]",0.28,0.0,0.21,0.02,0.34,0.01,0.15,,,,,,,,,,,,,,,,
237,"[601, 75, 95, 126]",0.27,0.0,0.05,0.0,0.15,0.0,0.52,,,,,,,,,,,,,,,,
238,"[600, 57, 96, 135]",0.28,0.0,0.15,0.02,0.16,0.06,0.33,,,,,,,,,,,,,,,,
239,"[547, 99, 146, 192]",0.25,0.0,0.02,0.0,0.38,0.0,0.35,"[636, 509, 21, 26]",0.01,0.0,0.09,0.0,0.26,0.55,0.08,,,,,,,,
240,"[527, 107, 152, 191]",0.31,0.0,0.04,0.0,0.21,0.0,0.43,,,,,,,,,,,,,,,,
241,"[538, 100, 145, 190]",0.34,0.0,0.15,0.0,0.26,0.01,0.25,,,,,,,,,,,,,,,,
242,"[547, 70, 140, 183]",0.07,0.0,0.58,0.0,0.17,0.05,0.13,"[632, 467, 23, 27]",0.01,0.01,0.03,0.0,0.43,0.37,0.15,,,,,,,,
243,"[566, 128, 139, 180]",0.3,0.0,0.0,0.01,0.19,0.0,0.49,"[596, 533, 21, 29]",0.12,0.0,0.1,0.07,0.16,0.39,0.15,,,,,,,,
244,"[588, 90, 149, 195]",0.39,0.0,0.06,0.0,0.36,0.0,0.17,,,,,,,,,,,,,,,,
245,"[565, 67, 141, 186]",0.1,0.0,0.65,0.0,0.07,0.14,0.04,,,,,,,,,,,,,,,,
246,"[555, 72, 148, 194]",0.39,0.0,0.3,0.0,0.31,0.0,0.0,,,,,,,,,,,,,,,,
247,"[562, 71, 140, 183]",0.15,0.0,0.39,0.0,0.22,0.01,0.23,,,,,,,,,,,,,,,,
248,"[555, 84, 151, 189]",0.39,0.0,0.13,0.0,0.26,0.0,0.21,,,,,,,,,,,,,,,,
249,"[543, 81, 144, 188]",0.3,0.0,0.16,0.0,0.33,0.0,0.2,,,,,,,,,,,,,,,,
250,"[598, 75, 99, 128]",0.27,0.0,0.01,0.0,0.19,0.0,0.52,,,,,,,,,,,,,,,,
251,"[599, 65, 99, 137]",0.09,0.0,0.39,0.01,0.04,0.31,0.17,,,,,,,,,,,,,,,,
252,"[603, 50, 92, 114]",0.05,0.0,0.19,0.0,0.61,0.0,0.15,,,,,,,,,,,,,,,,
253,"[617, 61, 101, 131]",0.18,0.0,0.22,0.01,0.1,0.01,0.49,,,,,,,,,,,,,,,,
254,"[584, 57, 97, 124]",0.11,0.0,0.21,0.01,0.43,0.0,0.25,,,,,,,,,,,,,,,,
255,"[586, 65, 102, 132]",0.2,0.0,0.03,0.0,0.09,0.0,0.68,,,,,,,,,,,,,,,,
256,"[599, 48, 97, 130]",0.1,0.0,0.55,0.0,0.24,0.04,0.08,,,,,,,,,,,,,,,,
257,"[599, 76, 100, 131]",0.07,0.0,0.01,0.04,0.06,0.02,0.8,,,,,,,,,,,,,,,,
258,"[597, 51, 103, 130]",0.23,0.0,0.11,0.0,0.25,0.05,0.36,,,,,,,,,,,,,,,,
