,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[329, 56, 101, 131]",0.05,0.0,0.0,0.01,0.03,0.0,0.91,,,,,,,,
266,"[330, 54, 98, 130]",0.44,0.0,0.07,0.0,0.23,0.01,0.25,,,,,,,,
267,"[331, 55, 100, 131]",0.14,0.0,0.01,0.03,0.08,0.0,0.74,,,,,,,,
268,"[329, 56, 99, 129]",0.06,0.0,0.01,0.0,0.03,0.01,0.89,,,,,,,,
269,"[333, 54, 98, 126]",0.05,0.0,0.03,0.01,0.05,0.0,0.85,,,,,,,,
270,"[329, 56, 98, 126]",0.16,0.0,0.02,0.01,0.11,0.0,0.71,,,,,,,,
271,"[333, 55, 100, 132]",0.2,0.0,0.01,0.11,0.07,0.0,0.61,,,,,,,,
272,"[332, 54, 99, 131]",0.14,0.0,0.02,0.01,0.13,0.01,0.7,,,,,,,,
273,"[334, 56, 98, 131]",0.22,0.0,0.04,0.06,0.2,0.0,0.47,,,,,,,,
274,"[325, 54, 107, 139]",0.04,0.0,0.0,0.0,0.05,0.0,0.9,,,,,,,,
275,"[331, 56, 99, 129]",0.15,0.0,0.05,0.06,0.24,0.0,0.5,,,,,,,,
276,"[334, 62, 100, 129]",0.08,0.0,0.0,0.0,0.04,0.0,0.87,,,,,,,,
277,"[331, 55, 99, 128]",0.12,0.0,0.01,0.01,0.05,0.0,0.82,,,,,,,,
278,"[330, 55, 101, 134]",0.22,0.0,0.04,0.01,0.14,0.01,0.58,,,,,,,,
279,"[335, 56, 100, 130]",0.16,0.0,0.02,0.08,0.11,0.0,0.63,,,,,,,,
280,"[334, 56, 100, 131]",0.18,0.0,0.08,0.02,0.17,0.01,0.55,,,,,,,,
281,"[327, 56, 103, 133]",0.08,0.0,0.01,0.0,0.08,0.0,0.83,,,,,,,,
282,"[332, 56, 98, 125]",0.06,0.0,0.01,0.0,0.04,0.01,0.89,,,,,,,,
283,"[331, 57, 100, 131]",0.26,0.0,0.03,0.09,0.1,0.01,0.51,,,,,,,,
284,"[325, 54, 103, 131]",0.07,0.0,0.01,0.01,0.11,0.0,0.81,,,,,,,,
285,"[331, 55, 97, 125]",0.16,0.0,0.04,0.01,0.1,0.0,0.69,,,,,,,,
286,"[330, 56, 97, 128]",0.06,0.0,0.01,0.0,0.05,0.0,0.89,,,,,,,,
287,"[329, 61, 101, 130]",0.09,0.0,0.01,0.0,0.04,0.0,0.85,,,,,,,,
288,"[328, 54, 99, 132]",0.83,0.0,0.04,0.01,0.08,0.01,0.04,,,,,,,,
289,"[331, 56, 97, 124]",0.24,0.0,0.01,0.01,0.07,0.0,0.67,,,,,,,,
290,"[326, 55, 104, 134]",0.1,0.0,0.0,0.0,0.07,0.0,0.82,,,,,,,,
291,"[329, 57, 99, 126]",0.19,0.0,0.01,0.01,0.11,0.0,0.68,,,,,,,,
292,"[330, 56, 98, 128]",0.18,0.0,0.01,0.01,0.09,0.0,0.71,,,,,,,,
293,"[325, 54, 104, 137]",0.41,0.01,0.01,0.08,0.23,0.0,0.26,,,,,,,,
294,"[323, 54, 107, 138]",0.29,0.0,0.01,0.02,0.1,0.01,0.56,,,,,,,,
295,"[323, 56, 104, 130]",0.2,0.0,0.0,0.02,0.11,0.0,0.66,,,,,,,,
296,"[332, 56, 100, 128]",0.1,0.0,0.02,0.02,0.08,0.0,0.77,,,,,,,,
297,"[330, 60, 98, 126]",0.08,0.0,0.01,0.0,0.08,0.0,0.82,,,,,,,,
298,"[326, 58, 101, 129]",0.09,0.0,0.0,0.01,0.07,0.0,0.82,,,,,,,,
299,"[329, 56, 100, 129]",0.09,0.0,0.01,0.01,0.11,0.0,0.78,,,,,,,,
300,"[331, 59, 99, 131]",0.04,0.0,0.01,0.0,0.05,0.0,0.9,,,,,,,,
301,"[330, 57, 95, 127]",0.29,0.0,0.01,0.02,0.04,0.0,0.63,,,,,,,,
302,"[329, 58, 97, 127]",0.26,0.0,0.01,0.02,0.06,0.0,0.65,,,,,,,,
303,"[328, 59, 98, 126]",0.07,0.0,0.01,0.01,0.05,0.0,0.86,,,,,,,,
304,"[324, 53, 107, 135]",0.04,0.0,0.0,0.14,0.02,0.0,0.8,,,,,,,,
305,"[328, 55, 104, 136]",0.12,0.0,0.01,0.04,0.05,0.0,0.78,,,,,,,,
