,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
220,"[594, 67, 102, 130]",0.37,0.0,0.25,0.0,0.05,0.15,0.17,,,,,,,,,,,,,,,,
221,"[598, 52, 91, 113]",0.47,0.0,0.15,0.02,0.29,0.01,0.06,,,,,,,,,,,,,,,,
222,"[580, 56, 99, 125]",0.11,0.0,0.16,0.0,0.45,0.0,0.27,,,,,,,,,,,,,,,,
223,"[573, 60, 101, 130]",0.16,0.0,0.14,0.0,0.31,0.0,0.38,,,,,,,,,,,,,,,,
224,"[529, 85, 148, 189]",0.21,0.0,0.07,0.0,0.38,0.0,0.33,,,,,,,,,,,,,,,,
225,"[544, 96, 148, 195]",0.35,0.0,0.03,0.0,0.32,0.0,0.3,"[616, 399, 20, 26]",0.0,0.0,0.11,0.0,0.3,0.55,0.04,,,,,,,,
226,"[554, 81, 148, 193]",0.49,0.0,0.27,0.0,0.12,0.02,0.09,,,,,,,,,,,,,,,,
227,"[551, 111, 143, 192]",0.49,0.0,0.34,0.0,0.03,0.09,0.04,,,,,,,,,,,,,,,,
228,"[553, 71, 146, 188]",0.17,0.0,0.4,0.0,0.29,0.01,0.12,,,,,,,,,,,,,,,,
229,"[549, 79, 154, 201]",0.39,0.01,0.31,0.01,0.06,0.16,0.07,,,,,,,,,,,,,,,,
230,"[548, 69, 152, 194]",0.39,0.0,0.41,0.0,0.19,0.01,0.01,,,,,,,,,,,,,,,,
231,"[534, 91, 148, 189]",0.31,0.0,0.06,0.0,0.24,0.0,0.39,,,,,,,,,,,,,,,,
232,"[541, 87, 157, 195]",0.27,0.0,0.02,0.0,0.17,0.0,0.54,,,,,,,,,,,,,,,,
233,"[598, 67, 100, 126]",0.47,0.0,0.08,0.0,0.3,0.01,0.14,,,,,,,,,,,,,,,,
234,"[590, 59, 103, 130]",0.18,0.0,0.27,0.0,0.46,0.01,0.08,,,,,,,,,,,,,,,,
235,"[597, 54, 97, 126]",0.16,0.0,0.2,0.0,0.56,0.0,0.08,,,,,,,,,,,,,,,,
236,"[586, 51, 101, 127]",0.13,0.0,0.17,0.0,0.5,0.0,0.2,,,,,,,,,,,,,,,,
237,"[587, 70, 103, 130]",0.12,0.0,0.05,0.01,0.1,0.0,0.71,,,,,,,,,,,,,,,,
238,"[597, 56, 95, 123]",0.15,0.0,0.05,0.0,0.61,0.0,0.18,,,,,,,,,,,,,,,,
239,"[612, 77, 99, 134]",0.45,0.0,0.17,0.01,0.16,0.08,0.14,,,,,,,,,,,,,,,,
240,"[587, 71, 100, 129]",0.42,0.0,0.05,0.0,0.16,0.0,0.36,,,,,,,,,,,,,,,,
241,"[592, 55, 99, 125]",0.19,0.0,0.1,0.0,0.39,0.01,0.31,,,,,,,,,,,,,,,,
242,"[609, 48, 97, 122]",0.32,0.0,0.36,0.0,0.26,0.01,0.04,,,,,,,,,,,,,,,,
243,"[609, 49, 101, 131]",0.17,0.0,0.15,0.01,0.26,0.01,0.39,,,,,,,,,,,,,,,,
244,"[612, 48, 101, 134]",0.12,0.0,0.6,0.0,0.23,0.02,0.02,,,,,,,,,,,,,,,,
245,"[619, 56, 104, 141]",0.52,0.01,0.27,0.02,0.06,0.09,0.03,,,,,,,,,,,,,,,,
246,"[607, 54, 101, 131]",0.3,0.0,0.52,0.0,0.1,0.03,0.04,,,,,,,,,,,,,,,,
247,"[581, 55, 101, 127]",0.1,0.0,0.07,0.0,0.29,0.0,0.54,,,,,,,,,,,,,,,,
248,"[599, 71, 104, 138]",0.39,0.0,0.51,0.0,0.06,0.01,0.03,,,,,,,,,,,,,,,,
249,"[594, 47, 95, 116]",0.47,0.0,0.09,0.01,0.25,0.0,0.19,,,,,,,,,,,,,,,,
250,"[597, 73, 97, 132]",0.14,0.0,0.01,0.01,0.16,0.0,0.69,,,,,,,,,,,,,,,,
251,"[570, 105, 146, 190]",0.34,0.0,0.04,0.0,0.14,0.0,0.47,,,,,,,,,,,,,,,,
252,"[539, 82, 144, 183]",0.14,0.0,0.06,0.0,0.6,0.0,0.2,,,,,,,,,,,,,,,,
253,"[553, 128, 146, 184]",0.24,0.0,0.07,0.01,0.19,0.0,0.48,,,,,,,,,,,,,,,,
254,"[563, 73, 146, 189]",0.14,0.0,0.55,0.0,0.27,0.02,0.03,,,,,,,,,,,,,,,,
255,"[579, 100, 140, 183]",0.26,0.0,0.04,0.0,0.1,0.0,0.6,,,,,,,,,,,,,,,,
256,"[574, 92, 147, 199]",0.15,0.0,0.06,0.0,0.14,0.0,0.66,,,,,,,,,,,,,,,,
257,"[566, 92, 149, 197]",0.36,0.0,0.05,0.0,0.44,0.01,0.13,,,,,,,,,,,,,,,,
258,"[536, 88, 152, 196]",0.34,0.0,0.18,0.0,0.25,0.0,0.24,,,,,,,,,,,,,,,,
259,"[543, 83, 149, 194]",0.39,0.0,0.14,0.0,0.33,0.02,0.13,,,,,,,,,,,,,,,,
260,"[592, 57, 99, 127]",0.1,0.0,0.19,0.0,0.65,0.0,0.05,,,,,,,,,,,,,,,,
261,"[594, 45, 95, 117]",0.6,0.0,0.13,0.0,0.19,0.01,0.07,,,,,,,,,,,,,,,,
262,"[605, 52, 98, 125]",0.17,0.0,0.42,0.0,0.33,0.01,0.07,,,,,,,,,,,,,,,,
263,"[597, 57, 102, 130]",0.36,0.0,0.38,0.0,0.12,0.06,0.09,,,,,,,,,,,,,,,,
264,"[614, 50, 101, 131]",0.3,0.0,0.41,0.0,0.16,0.1,0.02,,,,,,,,,,,,,,,,
265,"[603, 67, 98, 125]",0.08,0.0,0.01,0.0,0.13,0.0,0.77,,,,,,,,,,,,,,,,
266,"[590, 92, 95, 122]",0.2,0.0,0.03,0.01,0.15,0.0,0.62,,,,,,,,,,,,,,,,
267,"[600, 64, 99, 130]",0.22,0.0,0.06,0.01,0.14,0.01,0.56,,,,,,,,,,,,,,,,
268,"[598, 58, 99, 132]",0.18,0.0,0.08,0.0,0.23,0.01,0.5,,,,,,,,,,,,,,,,
269,"[589, 58, 103, 131]",0.25,0.0,0.06,0.0,0.34,0.0,0.35,,,,,,,,,,,,,,,,
270,"[603, 51, 101, 132]",0.07,0.0,0.17,0.0,0.53,0.0,0.23,,,,,,,,,,,,,,,,
271,"[617, 55, 98, 126]",0.33,0.01,0.18,0.01,0.39,0.0,0.09,,,,,,,,,,,,,,,,
272,"[610, 55, 98, 127]",0.38,0.0,0.39,0.01,0.2,0.01,0.02,,,,,,,,,,,,,,,,
273,"[607, 51, 95, 128]",0.3,0.0,0.17,0.0,0.35,0.01,0.18,,,,,,,,,,,,,,,,
274,"[596, 53, 95, 126]",0.16,0.0,0.35,0.0,0.31,0.01,0.17,,,,,,,,,,,,,,,,
275,"[591, 55, 106, 132]",0.06,0.0,0.15,0.0,0.46,0.0,0.32,,,,,,,,,,,,,,,,
276,"[600, 69, 99, 129]",0.19,0.0,0.04,0.01,0.15,0.0,0.61,,,,,,,,,,,,,,,,
277,"[598, 55, 98, 134]",0.4,0.0,0.22,0.01,0.19,0.03,0.14,,,,,,,,,,,,,,,,
278,"[549, 97, 147, 191]",0.31,0.0,0.03,0.0,0.3,0.0,0.35,,,,,,,,,,,,,,,,
279,"[528, 100, 155, 203]",0.41,0.0,0.05,0.0,0.2,0.01,0.34,"[615, 380, 19, 21]",0.02,0.02,0.33,0.0,0.22,0.33,0.08,,,,,,,,
280,"[529, 106, 154, 200]",0.08,0.0,0.01,0.0,0.15,0.0,0.76,"[626, 347, 16, 19]",0.03,0.0,0.53,0.18,0.12,0.09,0.06,,,,,,,,
281,"[542, 81, 144, 189]",0.25,0.0,0.15,0.01,0.16,0.03,0.4,"[633, 452, 20, 26]",0.0,0.0,0.15,0.0,0.15,0.64,0.06,,,,,,,,
282,"[536, 75, 149, 187]",0.14,0.0,0.24,0.0,0.34,0.01,0.27,"[615, 400, 19, 25]",0.01,0.0,0.07,0.0,0.41,0.45,0.06,,,,,,,,
283,"[571, 132, 142, 191]",0.34,0.0,0.0,0.01,0.15,0.0,0.49,,,,,,,,,,,,,,,,
284,"[642, 77, 142, 192]",0.39,0.0,0.11,0.0,0.04,0.41,0.04,,,,,,,,,,,,,,,,
285,"[558, 70, 147, 185]",0.58,0.0,0.23,0.0,0.12,0.04,0.02,,,,,,,,,,,,,,,,
286,"[554, 70, 148, 189]",0.19,0.0,0.15,0.0,0.52,0.0,0.13,,,,,,,,,,,,,,,,
287,"[570, 86, 147, 188]",0.37,0.0,0.21,0.0,0.37,0.0,0.03,,,,,,,,,,,,,,,,
288,"[556, 70, 143, 184]",0.14,0.0,0.45,0.0,0.29,0.02,0.09,,,,,,,,,,,,,,,,
289,"[560, 80, 145, 190]",0.17,0.0,0.44,0.0,0.33,0.01,0.05,,,,,,,,,,,,,,,,
290,"[545, 81, 146, 197]",0.28,0.0,0.02,0.0,0.18,0.0,0.52,,,,,,,,,,,,,,,,
291,"[600, 66, 97, 136]",0.48,0.0,0.29,0.0,0.18,0.04,0.01,,,,,,,,,,,,,,,,
292,"[596, 52, 103, 138]",0.04,0.0,0.26,0.0,0.03,0.58,0.09,,,,,,,,,,,,,,,,
293,"[602, 50, 92, 114]",0.15,0.0,0.27,0.0,0.5,0.0,0.08,,,,,,,,,,,,,,,,
294,"[618, 62, 93, 129]",0.23,0.0,0.11,0.0,0.13,0.0,0.53,,,,,,,,,,,,,,,,
295,"[606, 54, 99, 129]",0.15,0.0,0.34,0.01,0.13,0.06,0.32,,,,,,,,,,,,,,,,
296,"[589, 60, 97, 133]",0.14,0.0,0.06,0.0,0.26,0.0,0.55,,,,,,,,,,,,,,,,
297,"[596, 54, 102, 131]",0.06,0.0,0.63,0.0,0.22,0.04,0.05,,,,,,,,,,,,,,,,
298,"[600, 51, 96, 130]",0.06,0.0,0.08,0.0,0.46,0.0,0.4,,,,,,,,,,,,,,,,
299,"[597, 54, 104, 137]",0.26,0.0,0.05,0.07,0.17,0.03,0.41,,,,,,,,,,,,,,,,
300,"[599, 51, 96, 125]",0.39,0.0,0.09,0.01,0.03,0.18,0.31,,,,,,,,,,,,,,,,
