,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
263,"[618, 135, 166, 216]",0.35,0.0,0.3,0.01,0.06,0.02,0.26,,,,,,,,
264,"[526, 128, 164, 220]",0.3,0.0,0.37,0.03,0.17,0.04,0.08,,,,,,,,
265,"[558, 106, 169, 223]",0.49,0.0,0.31,0.01,0.11,0.0,0.06,,,,,,,,
266,"[520, 105, 159, 210]",0.19,0.0,0.25,0.03,0.33,0.02,0.18,,,,,,,,
267,"[579, 111, 166, 227]",0.14,0.0,0.37,0.17,0.09,0.07,0.15,,,,,,,,
268,"[539, 125, 162, 204]",0.26,0.0,0.14,0.05,0.18,0.0,0.38,,,,,,,,
269,"[528, 122, 166, 215]",0.28,0.0,0.13,0.1,0.24,0.0,0.24,,,,,,,,
270,"[539, 126, 161, 205]",0.13,0.0,0.05,0.04,0.23,0.0,0.55,,,,,,,,
271,"[516, 114, 169, 211]",0.2,0.0,0.18,0.15,0.18,0.0,0.3,,,,,,,,
272,"[560, 131, 158, 204]",0.31,0.0,0.16,0.0,0.26,0.0,0.26,,,,,,,,
273,"[574, 126, 165, 214]",0.28,0.0,0.15,0.04,0.11,0.06,0.36,,,,,,,,
274,"[516, 124, 168, 215]",0.06,0.0,0.04,0.08,0.13,0.0,0.68,,,,,,,,
275,"[534, 129, 165, 213]",0.34,0.0,0.47,0.0,0.09,0.04,0.05,,,,,,,,
276,"[636, 111, 160, 216]",0.39,0.0,0.27,0.07,0.16,0.1,0.01,"[166, 290, 243, 337]",0.23,0.0,0.26,0.11,0.33,0.05,0.02
277,"[529, 131, 161, 209]",0.41,0.0,0.3,0.02,0.16,0.0,0.1,,,,,,,,
278,"[554, 119, 165, 210]",0.1,0.0,0.08,0.01,0.26,0.0,0.55,,,,,,,,
279,"[591, 157, 158, 197]",0.11,0.01,0.29,0.01,0.29,0.02,0.28,,,,,,,,
280,"[581, 154, 158, 207]",0.67,0.0,0.11,0.0,0.08,0.01,0.13,,,,,,,,
281,"[555, 136, 164, 211]",0.11,0.0,0.1,0.27,0.08,0.0,0.43,,,,,,,,
282,"[552, 130, 163, 214]",0.54,0.0,0.27,0.01,0.07,0.02,0.08,,,,,,,,
283,"[515, 130, 163, 212]",0.3,0.0,0.45,0.0,0.08,0.09,0.08,,,,,,,,
284,"[475, 134, 160, 207]",0.19,0.0,0.29,0.0,0.07,0.02,0.42,,,,,,,,
285,"[553, 136, 161, 208]",0.25,0.0,0.47,0.0,0.12,0.05,0.1,,,,,,,,
286,"[492, 130, 166, 211]",0.11,0.0,0.16,0.0,0.2,0.1,0.42,,,,,,,,
287,"[560, 136, 161, 202]",0.12,0.0,0.08,0.03,0.39,0.0,0.37,,,,,,,,
288,"[548, 135, 165, 212]",0.22,0.0,0.12,0.01,0.2,0.03,0.43,,,,,,,,
289,"[504, 126, 161, 221]",0.13,0.0,0.69,0.02,0.06,0.08,0.03,,,,,,,,
290,"[587, 150, 161, 215]",0.38,0.0,0.39,0.01,0.11,0.01,0.09,,,,,,,,
291,"[476, 142, 164, 212]",0.3,0.0,0.22,0.01,0.19,0.01,0.29,,,,,,,,
292,"[509, 135, 164, 213]",0.42,0.01,0.22,0.0,0.23,0.06,0.05,,,,,,,,
293,"[549, 158, 166, 214]",0.43,0.0,0.12,0.09,0.04,0.03,0.3,,,,,,,,
294,"[476, 155, 167, 219]",0.39,0.0,0.11,0.2,0.14,0.0,0.16,,,,,,,,
295,"[625, 153, 166, 222]",0.12,0.0,0.33,0.12,0.04,0.2,0.19,,,,,,,,
296,"[527, 147, 161, 214]",0.64,0.0,0.23,0.01,0.07,0.0,0.05,,,,,,,,
297,"[633, 136, 161, 215]",0.29,0.0,0.26,0.02,0.12,0.23,0.08,,,,,,,,
298,"[561, 136, 162, 209]",0.08,0.0,0.09,0.02,0.16,0.01,0.64,,,,,,,,
299,"[541, 131, 153, 215]",0.37,0.0,0.17,0.03,0.06,0.01,0.35,,,,,,,,
300,"[532, 170, 158, 212]",0.5,0.0,0.14,0.04,0.07,0.01,0.24,,,,,,,,
301,"[494, 129, 156, 206]",0.37,0.0,0.04,0.2,0.13,0.02,0.24,,,,,,,,
302,"[532, 132, 155, 208]",0.39,0.0,0.11,0.04,0.11,0.01,0.33,,,,,,,,
303,"[561, 142, 164, 212]",0.27,0.0,0.22,0.07,0.08,0.01,0.36,,,,,,,,
304,"[601, 121, 163, 211]",0.36,0.0,0.17,0.01,0.13,0.0,0.33,,,,,,,,
305,"[622, 112, 162, 209]",0.3,0.0,0.15,0.02,0.19,0.01,0.34,,,,,,,,
306,"[539, 125, 161, 205]",0.3,0.0,0.08,0.03,0.37,0.0,0.22,,,,,,,,
307,"[524, 105, 166, 222]",0.2,0.0,0.31,0.01,0.19,0.06,0.22,,,,,,,,
308,"[542, 132, 158, 207]",0.36,0.0,0.34,0.0,0.09,0.06,0.15,,,,,,,,
309,"[592, 151, 162, 212]",0.47,0.0,0.15,0.01,0.1,0.07,0.21,,,,,,,,
310,"[521, 157, 168, 218]",0.66,0.0,0.04,0.07,0.1,0.0,0.13,,,,,,,,
311,"[653, 161, 154, 208]",0.14,0.0,0.45,0.03,0.03,0.34,0.01,,,,,,,,
312,"[497, 124, 165, 224]",0.12,0.0,0.25,0.12,0.17,0.03,0.31,,,,,,,,
313,"[554, 141, 168, 222]",0.28,0.0,0.47,0.05,0.09,0.05,0.07,,,,,,,,
314,"[561, 146, 162, 204]",0.42,0.0,0.09,0.0,0.1,0.01,0.37,,,,,,,,
315,"[491, 135, 163, 219]",0.35,0.0,0.33,0.07,0.11,0.01,0.14,,,,,,,,
316,"[525, 123, 172, 227]",0.34,0.0,0.54,0.0,0.04,0.05,0.01,,,,,,,,
317,"[481, 126, 164, 217]",0.27,0.0,0.22,0.02,0.38,0.01,0.08,,,,,,,,
318,"[517, 127, 158, 204]",0.39,0.0,0.42,0.01,0.12,0.01,0.03,,,,,,,,
319,"[535, 153, 163, 212]",0.27,0.0,0.38,0.01,0.22,0.01,0.1,,,,,,,,
320,"[536, 155, 160, 208]",0.44,0.0,0.26,0.01,0.17,0.01,0.11,,,,,,,,
321,"[568, 148, 163, 213]",0.6,0.0,0.19,0.01,0.14,0.01,0.05,,,,,,,,
322,"[608, 162, 153, 196]",0.19,0.0,0.14,0.03,0.05,0.01,0.58,,,,,,,,
323,"[575, 132, 157, 205]",0.36,0.0,0.13,0.02,0.26,0.0,0.22,,,,,,,,
324,"[580, 118, 170, 219]",0.19,0.0,0.14,0.11,0.14,0.01,0.4,,,,,,,,
325,"[543, 135, 161, 222]",0.19,0.0,0.61,0.05,0.05,0.04,0.06,,,,,,,,
326,"[569, 124, 164, 203]",0.13,0.0,0.07,0.01,0.2,0.0,0.59,,,,,,,,
327,"[556, 124, 163, 222]",0.33,0.01,0.21,0.06,0.13,0.07,0.2,,,,,,,,
328,"[546, 143, 160, 205]",0.21,0.0,0.03,0.02,0.1,0.0,0.62,,,,,,,,
329,"[589, 152, 166, 219]",0.41,0.0,0.14,0.09,0.1,0.01,0.25,,,,,,,,
330,"[590, 132, 157, 206]",0.28,0.0,0.19,0.03,0.11,0.0,0.39,,,,,,,,
331,"[591, 134, 158, 206]",0.14,0.0,0.06,0.02,0.04,0.0,0.74,,,,,,,,
332,"[605, 137, 156, 205]",0.44,0.0,0.1,0.01,0.15,0.04,0.26,,,,,,,,
333,"[613, 119, 160, 201]",0.13,0.0,0.11,0.01,0.17,0.0,0.57,,,,,,,,
334,"[560, 123, 162, 206]",0.33,0.0,0.13,0.03,0.1,0.0,0.4,,,,,,,,
335,"[611, 138, 168, 216]",0.21,0.0,0.02,0.02,0.04,0.0,0.71,,,,,,,,
336,"[583, 106, 156, 203]",0.7,0.0,0.13,0.02,0.11,0.0,0.04,,,,,,,,
337,"[554, 136, 157, 209]",0.67,0.0,0.12,0.02,0.13,0.01,0.05,,,,,,,,
338,"[573, 131, 162, 213]",0.24,0.0,0.27,0.03,0.05,0.02,0.4,,,,,,,,
339,"[647, 124, 156, 197]",0.13,0.0,0.06,0.01,0.23,0.0,0.57,,,,,,,,
340,"[630, 138, 157, 207]",0.21,0.0,0.24,0.01,0.15,0.0,0.39,,,,,,,,
341,"[499, 140, 160, 214]",0.48,0.0,0.28,0.08,0.06,0.02,0.08,,,,,,,,
342,"[516, 148, 162, 207]",0.41,0.0,0.16,0.01,0.16,0.01,0.25,,,,,,,,
343,"[586, 167, 159, 208]",0.25,0.0,0.33,0.01,0.23,0.03,0.15,,,,,,,,
344,"[624, 140, 158, 200]",0.24,0.0,0.3,0.05,0.18,0.0,0.23,,,,,,,,
345,"[520, 135, 162, 212]",0.4,0.0,0.29,0.01,0.11,0.02,0.17,,,,,,,,
346,"[614, 129, 158, 212]",0.41,0.0,0.22,0.13,0.08,0.01,0.16,,,,,,,,
347,"[523, 126, 161, 201]",0.22,0.0,0.04,0.23,0.1,0.01,0.41,,,,,,,,
348,"[550, 144, 158, 209]",0.01,0.0,0.01,0.91,0.0,0.0,0.06,,,,,,,,
349,"[543, 152, 160, 208]",0.58,0.0,0.14,0.01,0.14,0.02,0.12,,,,,,,,
350,"[592, 112, 161, 208]",0.52,0.0,0.19,0.0,0.08,0.0,0.21,,,,,,,,
351,"[586, 100, 164, 217]",0.14,0.0,0.34,0.1,0.23,0.0,0.18,,,,,,,,
352,"[591, 124, 157, 206]",0.56,0.0,0.23,0.01,0.13,0.0,0.07,,,,,,,,
353,"[575, 135, 160, 211]",0.36,0.0,0.26,0.01,0.15,0.07,0.15,,,,,,,,
354,"[464, 105, 153, 201]",0.47,0.0,0.33,0.03,0.06,0.05,0.07,,,,,,,,
355,"[565, 126, 165, 215]",0.17,0.0,0.12,0.12,0.08,0.01,0.5,,,,,,,,
356,"[646, 134, 161, 207]",0.38,0.0,0.21,0.04,0.1,0.0,0.26,,,,,,,,
357,"[476, 133, 157, 209]",0.44,0.0,0.25,0.04,0.08,0.0,0.18,,,,,,,,
358,"[621, 146, 167, 222]",0.41,0.0,0.5,0.01,0.04,0.02,0.02,,,,,,,,
359,"[561, 122, 164, 214]",0.44,0.0,0.31,0.01,0.11,0.01,0.12,,,,,,,,
360,"[533, 133, 158, 209]",0.36,0.0,0.2,0.07,0.18,0.01,0.18,,,,,,,,
361,"[580, 104, 165, 212]",0.12,0.0,0.24,0.04,0.16,0.01,0.43,,,,,,,,
362,"[623, 119, 169, 212]",0.16,0.0,0.07,0.06,0.18,0.0,0.53,,,,,,,,
363,"[560, 130, 157, 199]",0.49,0.0,0.12,0.03,0.2,0.0,0.16,,,,,,,,
364,"[549, 130, 158, 215]",0.43,0.0,0.45,0.0,0.05,0.02,0.04,,,,,,,,
365,"[587, 151, 164, 212]",0.17,0.0,0.2,0.01,0.25,0.01,0.37,,,,,,,,
366,"[602, 128, 170, 219]",0.15,0.0,0.23,0.15,0.09,0.02,0.37,,,,,,,,
367,"[513, 133, 159, 205]",0.2,0.0,0.24,0.14,0.15,0.01,0.25,,,,,,,,
368,"[555, 122, 168, 206]",0.63,0.0,0.13,0.02,0.09,0.01,0.11,,,,,,,,
369,"[519, 131, 163, 211]",0.23,0.0,0.34,0.03,0.19,0.05,0.16,,,,,,,,
370,"[538, 133, 160, 220]",0.38,0.0,0.17,0.02,0.14,0.01,0.28,,,,,,,,
371,"[570, 114, 155, 206]",0.26,0.0,0.23,0.09,0.12,0.01,0.29,,,,,,,,
372,"[572, 121, 160, 210]",0.37,0.0,0.14,0.07,0.16,0.01,0.26,,,,,,,,
373,"[581, 112, 160, 205]",0.1,0.0,0.17,0.02,0.21,0.0,0.5,,,,,,,,
374,"[572, 126, 157, 205]",0.43,0.0,0.13,0.02,0.15,0.0,0.27,,,,,,,,
375,"[569, 131, 161, 210]",0.38,0.0,0.06,0.02,0.09,0.0,0.44,,,,,,,,
376,"[544, 133, 163, 215]",0.5,0.0,0.12,0.05,0.08,0.0,0.24,,,,,,,,
377,"[559, 135, 164, 211]",0.38,0.0,0.07,0.01,0.15,0.0,0.38,,,,,,,,
378,"[551, 122, 158, 206]",0.09,0.0,0.31,0.0,0.18,0.25,0.16,,,,,,,,
379,"[545, 106, 169, 226]",0.07,0.0,0.54,0.26,0.07,0.04,0.01,,,,,,,,
380,"[533, 154, 162, 214]",0.57,0.0,0.14,0.0,0.16,0.01,0.11,,,,,,,,
381,"[519, 130, 168, 214]",0.38,0.0,0.34,0.01,0.11,0.03,0.14,,,,,,,,
382,"[543, 135, 159, 212]",0.43,0.0,0.41,0.0,0.1,0.04,0.02,,,,,,,,
383,"[565, 166, 161, 210]",0.28,0.0,0.18,0.0,0.34,0.03,0.16,,,,,,,,
384,"[565, 148, 163, 203]",0.08,0.0,0.28,0.02,0.16,0.01,0.45,,,,,,,,
385,"[561, 122, 159, 214]",0.41,0.0,0.35,0.02,0.12,0.01,0.09,,,,,,,,
386,"[561, 126, 160, 207]",0.12,0.0,0.13,0.05,0.05,0.02,0.63,,,,,,,,
387,"[622, 163, 156, 201]",0.38,0.0,0.09,0.12,0.05,0.02,0.34,,,,,,,,
388,"[520, 176, 168, 225]",0.62,0.0,0.15,0.04,0.07,0.01,0.11,,,,,,,,
389,"[538, 157, 161, 211]",0.68,0.0,0.09,0.02,0.11,0.03,0.08,,,,,,,,
390,"[543, 111, 158, 209]",0.2,0.0,0.49,0.01,0.11,0.11,0.08,,,,,,,,
391,"[516, 128, 158, 204]",0.39,0.0,0.35,0.04,0.17,0.0,0.04,,,,,,,,
392,"[566, 119, 164, 214]",0.22,0.0,0.66,0.01,0.03,0.05,0.02,,,,,,,,
393,"[547, 141, 162, 214]",0.14,0.0,0.42,0.01,0.23,0.02,0.18,,,,,,,,
394,"[533, 137, 154, 207]",0.37,0.0,0.18,0.0,0.32,0.03,0.1,,,,,,,,
395,"[557, 146, 163, 204]",0.16,0.0,0.31,0.0,0.17,0.04,0.32,,,,,,,,
396,"[580, 131, 166, 214]",0.15,0.0,0.25,0.02,0.3,0.01,0.26,,,,,,,,
397,"[549, 140, 161, 216]",0.31,0.0,0.14,0.0,0.08,0.04,0.42,,,,,,,,
398,"[531, 123, 157, 203]",0.3,0.0,0.21,0.0,0.35,0.0,0.13,,,,,,,,
399,"[534, 137, 159, 204]",0.64,0.0,0.24,0.0,0.08,0.01,0.03,,,,,,,,
400,"[585, 132, 165, 213]",0.1,0.0,0.54,0.0,0.12,0.01,0.23,,,,,,,,
401,"[582, 148, 166, 214]",0.12,0.0,0.22,0.0,0.31,0.03,0.32,,,,,,,,
402,"[556, 136, 159, 220]",0.43,0.0,0.43,0.01,0.05,0.04,0.04,,,,,,,,
403,"[555, 145, 161, 213]",0.19,0.0,0.24,0.0,0.2,0.0,0.37,,,,,,,,
404,"[575, 137, 161, 211]",0.67,0.01,0.2,0.0,0.09,0.01,0.02,,,,,,,,
405,"[528, 173, 155, 202]",0.46,0.0,0.17,0.0,0.33,0.01,0.03,,,,,,,,
406,"[523, 133, 159, 205]",0.56,0.0,0.21,0.02,0.12,0.03,0.06,,,,,,,,
407,"[571, 112, 156, 202]",0.46,0.0,0.28,0.02,0.18,0.02,0.05,,,,,,,,
408,"[538, 132, 164, 213]",0.25,0.0,0.28,0.01,0.11,0.01,0.34,,,,,,,,
409,"[522, 123, 161, 214]",0.35,0.0,0.24,0.03,0.18,0.01,0.2,,,,,,,,
410,"[515, 125, 165, 211]",0.25,0.0,0.53,0.0,0.08,0.1,0.03,,,,,,,,
411,"[576, 134, 159, 212]",0.2,0.0,0.48,0.0,0.12,0.04,0.16,,,,,,,,
412,"[570, 105, 160, 216]",0.09,0.0,0.33,0.02,0.05,0.03,0.48,,,,,,,,
413,"[545, 115, 157, 204]",0.14,0.0,0.24,0.0,0.42,0.01,0.19,,,,,,,,
414,"[546, 116, 160, 209]",0.17,0.0,0.6,0.01,0.16,0.01,0.04,,,,,,,,
415,"[547, 118, 168, 211]",0.41,0.0,0.4,0.0,0.1,0.06,0.02,,,,,,,,
416,"[548, 131, 160, 205]",0.07,0.0,0.24,0.0,0.39,0.0,0.3,,,,,,,,
417,"[510, 123, 165, 213]",0.2,0.0,0.17,0.05,0.48,0.01,0.1,,,,,,,,
418,"[574, 138, 159, 206]",0.09,0.0,0.02,0.41,0.11,0.0,0.37,,,,,,,,
419,"[535, 118, 161, 205]",0.08,0.0,0.11,0.06,0.13,0.02,0.6,,,,,,,,
420,"[553, 106, 163, 210]",0.16,0.0,0.12,0.04,0.29,0.0,0.39,,,,,,,,
421,"[514, 128, 161, 209]",0.38,0.0,0.2,0.15,0.11,0.02,0.14,,,,,,,,
422,"[529, 154, 166, 211]",0.81,0.0,0.04,0.01,0.05,0.01,0.08,,,,,,,,
423,"[559, 141, 164, 215]",0.38,0.0,0.1,0.08,0.2,0.01,0.24,,,,,,,,
424,"[562, 113, 159, 202]",0.24,0.0,0.07,0.05,0.13,0.0,0.52,,,,,,,,
425,"[501, 107, 172, 225]",0.26,0.0,0.24,0.02,0.2,0.16,0.12,,,,,,,,
426,"[513, 144, 167, 210]",0.26,0.0,0.04,0.0,0.28,0.0,0.41,,,,,,,,
427,"[525, 117, 164, 212]",0.58,0.0,0.12,0.01,0.15,0.01,0.14,,,,,,,,
428,"[486, 141, 166, 214]",0.46,0.01,0.12,0.02,0.06,0.29,0.05,,,,,,,,
429,"[529, 108, 160, 209]",0.44,0.0,0.22,0.03,0.2,0.0,0.11,,,,,,,,
430,"[577, 107, 159, 208]",0.39,0.0,0.16,0.01,0.2,0.03,0.21,,,,,,,,
431,"[556, 115, 159, 209]",0.66,0.0,0.12,0.03,0.09,0.0,0.09,,,,,,,,
432,"[546, 132, 162, 210]",0.51,0.0,0.28,0.0,0.11,0.06,0.05,,,,,,,,
433,"[546, 128, 166, 220]",0.63,0.0,0.26,0.0,0.06,0.01,0.03,,,,,,,,
434,"[549, 139, 167, 216]",0.32,0.0,0.27,0.0,0.19,0.0,0.22,,,,,,,,
435,"[539, 116, 162, 213]",0.33,0.0,0.33,0.02,0.19,0.03,0.1,,,,,,,,
436,"[532, 136, 162, 206]",0.38,0.0,0.15,0.01,0.08,0.01,0.36,,,,,,,,
437,"[546, 131, 158, 209]",0.43,0.0,0.08,0.01,0.2,0.02,0.25,,,,,,,,
438,"[543, 143, 158, 207]",0.56,0.0,0.11,0.0,0.08,0.03,0.21,,,,,,,,
439,"[545, 150, 159, 209]",0.42,0.0,0.17,0.0,0.17,0.01,0.23,,,,,,,,
440,"[549, 134, 158, 205]",0.3,0.0,0.07,0.14,0.23,0.01,0.26,,,,,,,,
441,"[543, 115, 168, 214]",0.15,0.0,0.29,0.06,0.35,0.02,0.14,,,,,,,,
442,"[525, 127, 165, 209]",0.18,0.0,0.18,0.0,0.27,0.01,0.36,,,,,,,,
443,"[535, 127, 163, 216]",0.19,0.0,0.16,0.06,0.1,0.03,0.46,,,,,,,,
444,"[533, 133, 161, 215]",0.58,0.0,0.1,0.02,0.11,0.01,0.19,,,,,,,,
445,"[538, 137, 163, 218]",0.75,0.01,0.12,0.01,0.04,0.02,0.05,,,,,,,,
446,"[544, 135, 158, 210]",0.36,0.0,0.1,0.01,0.08,0.0,0.45,,,,,,,,
447,"[566, 120, 164, 212]",0.19,0.0,0.35,0.0,0.14,0.21,0.1,,,,,,,,
448,"[523, 125, 158, 204]",0.43,0.0,0.4,0.01,0.12,0.01,0.04,,,,,,,,
449,"[508, 121, 166, 212]",0.22,0.0,0.23,0.02,0.14,0.06,0.34,,,,,,,,
450,"[517, 121, 159, 208]",0.17,0.0,0.13,0.01,0.15,0.0,0.54,,,,,,,,
451,"[532, 118, 159, 216]",0.14,0.0,0.62,0.02,0.13,0.05,0.04,,,,,,,,
452,"[579, 126, 163, 209]",0.22,0.0,0.17,0.05,0.19,0.04,0.35,,,,,,,,
453,"[623, 141, 160, 208]",0.17,0.0,0.13,0.02,0.15,0.0,0.52,,,,,,,,
454,"[586, 132, 154, 202]",0.58,0.0,0.29,0.0,0.09,0.02,0.02,,,,,,,,
455,"[615, 130, 167, 218]",0.45,0.02,0.17,0.01,0.22,0.01,0.12,,,,,,,,
456,"[548, 143, 152, 201]",0.76,0.0,0.14,0.01,0.05,0.01,0.02,,,,,,,,
457,"[557, 117, 164, 214]",0.46,0.0,0.25,0.05,0.15,0.02,0.06,,,,,,,,
458,"[570, 137, 156, 205]",0.35,0.0,0.13,0.03,0.12,0.0,0.36,,,,,,,,
459,"[532, 102, 164, 232]",0.1,0.0,0.23,0.53,0.09,0.01,0.02,,,,,,,,
460,"[553, 142, 165, 218]",0.36,0.0,0.52,0.03,0.04,0.03,0.02,,,,,,,,
461,"[529, 137, 163, 208]",0.48,0.01,0.19,0.0,0.13,0.02,0.17,,,,,,,,
462,"[508, 113, 160, 209]",0.45,0.0,0.23,0.03,0.18,0.01,0.1,,,,,,,,
463,"[531, 131, 161, 208]",0.47,0.0,0.1,0.01,0.1,0.01,0.3,,,,,,,,
464,"[528, 127, 163, 212]",0.64,0.0,0.17,0.01,0.06,0.02,0.1,,,,,,,,
465,"[523, 134, 160, 215]",0.37,0.0,0.05,0.06,0.04,0.01,0.47,,,,,,,,
466,"[544, 134, 158, 206]",0.41,0.0,0.32,0.01,0.11,0.06,0.1,,,,,,,,
467,"[557, 124, 168, 212]",0.21,0.0,0.09,0.01,0.36,0.01,0.32,,,,,,,,
468,"[543, 124, 162, 211]",0.46,0.0,0.32,0.01,0.09,0.01,0.1,,,,,,,,
469,"[550, 136, 164, 219]",0.37,0.0,0.42,0.0,0.17,0.01,0.02,,,,,,,,
470,"[587, 115, 165, 215]",0.31,0.0,0.52,0.0,0.05,0.05,0.07,,,,,,,,
471,"[553, 143, 166, 217]",0.35,0.0,0.45,0.04,0.09,0.03,0.05,,,,,,,,
472,"[554, 117, 159, 212]",0.29,0.0,0.18,0.04,0.27,0.0,0.21,,,,,,,,
473,"[545, 125, 161, 212]",0.31,0.0,0.22,0.01,0.23,0.0,0.23,,,,,,,,
474,"[532, 135, 161, 209]",0.73,0.0,0.14,0.0,0.08,0.0,0.04,,,,,,,,
475,"[533, 114, 162, 212]",0.52,0.0,0.23,0.03,0.11,0.04,0.06,,,,,,,,
476,"[543, 108, 163, 206]",0.3,0.0,0.07,0.06,0.24,0.01,0.33,,,,,,,,
477,"[566, 103, 157, 204]",0.17,0.0,0.11,0.03,0.19,0.01,0.5,,,,,,,,
478,"[561, 118, 161, 210]",0.78,0.0,0.09,0.0,0.08,0.01,0.03,,,,,,,,
479,"[514, 133, 156, 203]",0.63,0.0,0.17,0.01,0.14,0.01,0.02,,,,,,,,
480,"[539, 126, 167, 209]",0.39,0.0,0.12,0.01,0.24,0.0,0.23,,,,,,,,
481,"[574, 138, 157, 208]",0.52,0.0,0.12,0.01,0.1,0.01,0.23,,,,,,,,
482,"[536, 145, 163, 211]",0.58,0.03,0.18,0.0,0.13,0.01,0.07,,,,,,,,
483,"[549, 152, 163, 215]",0.64,0.0,0.06,0.0,0.1,0.01,0.19,,,,,,,,
484,"[565, 170, 154, 201]",0.63,0.0,0.1,0.0,0.18,0.01,0.08,,,,,,,,
485,"[555, 140, 161, 209]",0.15,0.0,0.09,0.04,0.14,0.0,0.58,,,,,,,,
486,"[534, 132, 163, 210]",0.55,0.0,0.22,0.01,0.08,0.06,0.08,,,,,,,,
487,"[522, 158, 160, 210]",0.58,0.0,0.12,0.0,0.11,0.03,0.16,,,,,,,,
488,"[533, 142, 168, 215]",0.19,0.0,0.26,0.0,0.05,0.02,0.48,,,,,,,,
489,"[535, 151, 162, 209]",0.4,0.0,0.22,0.01,0.07,0.01,0.28,,,,,,,,
490,"[513, 160, 164, 206]",0.32,0.0,0.12,0.0,0.33,0.0,0.22,,,,,,,,
491,"[515, 162, 161, 206]",0.25,0.0,0.17,0.01,0.12,0.01,0.45,,,,,,,,
492,"[550, 130, 161, 213]",0.5,0.0,0.1,0.09,0.08,0.11,0.12,,,,,,,,
493,"[579, 136, 158, 204]",0.38,0.0,0.34,0.01,0.18,0.01,0.08,,,,,,,,
494,"[576, 135, 158, 209]",0.37,0.0,0.19,0.09,0.07,0.07,0.21,,,,,,,,
495,"[581, 149, 152, 198]",0.55,0.0,0.11,0.01,0.11,0.01,0.21,,,,,,,,
496,"[545, 125, 169, 210]",0.25,0.0,0.12,0.03,0.15,0.01,0.44,,,,,,,,
497,"[544, 114, 159, 202]",0.15,0.0,0.11,0.02,0.37,0.0,0.34,,,,,,,,
498,"[503, 138, 165, 208]",0.37,0.0,0.14,0.0,0.25,0.01,0.23,,,,,,,,
499,"[570, 125, 158, 210]",0.72,0.01,0.1,0.02,0.08,0.01,0.07,,,,,,,,
500,"[535, 127, 165, 211]",0.03,0.0,0.0,0.94,0.01,0.0,0.01,,,,,,,,
501,"[554, 133, 160, 206]",0.3,0.0,0.11,0.0,0.2,0.01,0.38,,,,,,,,
502,"[544, 139, 166, 215]",0.38,0.0,0.22,0.08,0.09,0.01,0.21,,,,,,,,
503,"[479, 145, 164, 205]",0.3,0.0,0.12,0.0,0.36,0.01,0.21,,,,,,,,
504,"[526, 120, 163, 208]",0.24,0.0,0.16,0.02,0.21,0.0,0.36,,,,,,,,
505,"[535, 137, 164, 210]",0.03,0.0,0.01,0.21,0.01,0.0,0.74,,,,,,,,
506,"[591, 162, 158, 206]",0.13,0.0,0.11,0.01,0.24,0.01,0.5,,,,,,,,
507,"[547, 135, 160, 208]",0.62,0.0,0.19,0.02,0.08,0.01,0.08,,,,,,,,
508,"[554, 116, 156, 209]",0.17,0.0,0.1,0.03,0.35,0.01,0.35,,,,,,,,
509,"[596, 134, 159, 207]",0.48,0.0,0.28,0.02,0.07,0.01,0.14,,,,,,,,
510,"[588, 149, 161, 207]",0.05,0.0,0.03,0.08,0.06,0.0,0.77,,,,,,,,
511,"[546, 123, 165, 210]",0.08,0.0,0.08,0.08,0.07,0.0,0.68,,,,,,,,
512,"[553, 122, 163, 206]",0.16,0.0,0.07,0.03,0.09,0.0,0.64,,,,,,,,
513,"[548, 126, 164, 209]",0.3,0.0,0.1,0.0,0.25,0.0,0.35,,,,,,,,
514,"[550, 139, 157, 207]",0.21,0.0,0.12,0.01,0.15,0.01,0.5,,,,,,,,
515,"[489, 118, 166, 219]",0.23,0.0,0.46,0.02,0.09,0.14,0.05,,,,,,,,
516,"[551, 136, 161, 214]",0.47,0.0,0.22,0.0,0.26,0.01,0.03,,,,,,,,
517,"[559, 146, 164, 209]",0.14,0.0,0.05,0.03,0.12,0.01,0.65,,,,,,,,
518,"[561, 148, 165, 207]",0.1,0.0,0.15,0.01,0.1,0.0,0.64,,,,,,,,
519,"[555, 143, 165, 213]",0.25,0.0,0.16,0.0,0.12,0.03,0.44,,,,,,,,
520,"[559, 164, 163, 210]",0.16,0.0,0.08,0.01,0.09,0.02,0.65,,,,,,,,
521,"[553, 160, 161, 205]",0.37,0.01,0.12,0.05,0.13,0.01,0.32,,,,,,,,
522,"[569, 138, 167, 221]",0.52,0.0,0.18,0.02,0.04,0.02,0.22,,,,,,,,
523,"[564, 161, 163, 209]",0.13,0.0,0.11,0.01,0.1,0.0,0.64,,,,,,,,
524,"[576, 153, 163, 210]",0.5,0.01,0.14,0.01,0.05,0.0,0.29,,,,,,,,
525,"[557, 142, 165, 213]",0.24,0.0,0.55,0.0,0.06,0.01,0.13,,,,,,,,
526,"[546, 154, 165, 210]",0.44,0.0,0.24,0.02,0.16,0.05,0.08,,,,,,,,
527,"[547, 120, 166, 204]",0.08,0.0,0.04,0.31,0.04,0.0,0.53,,,,,,,,
528,"[522, 119, 159, 201]",0.01,0.0,0.08,0.01,0.33,0.04,0.51,,,,,,,,
529,"[484, 115, 164, 219]",0.06,0.0,0.16,0.03,0.34,0.01,0.4,,,,,,,,
