,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
257,"[515, 69, 126, 159]",0.04,0.0,0.09,0.07,0.16,0.0,0.63,,,,,,,,
258,"[535, 85, 123, 155]",0.18,0.0,0.01,0.11,0.02,0.0,0.68,,,,,,,,
259,"[542, 75, 124, 151]",0.62,0.0,0.06,0.02,0.06,0.0,0.23,,,,,,,,
260,"[531, 77, 123, 158]",0.04,0.0,0.07,0.36,0.26,0.0,0.26,,,,,,,,
261,"[530, 75, 122, 158]",0.02,0.0,0.02,0.75,0.04,0.0,0.18,"[605, 381, 18, 23]",0.37,0.0,0.16,0.09,0.14,0.02,0.21
262,"[511, 79, 122, 159]",0.04,0.0,0.02,0.31,0.05,0.0,0.58,,,,,,,,
263,"[531, 76, 123, 153]",0.01,0.0,0.0,0.8,0.01,0.0,0.18,,,,,,,,
264,"[530, 77, 126, 157]",0.0,0.0,0.0,0.89,0.0,0.0,0.1,,,,,,,,
265,"[525, 70, 121, 152]",0.04,0.0,0.01,0.48,0.01,0.0,0.46,"[604, 380, 19, 26]",0.51,0.0,0.14,0.09,0.13,0.02,0.11
266,"[533, 105, 119, 151]",0.11,0.0,0.01,0.26,0.08,0.0,0.55,,,,,,,,
267,"[528, 70, 122, 160]",0.07,0.0,0.39,0.04,0.04,0.0,0.46,,,,,,,,
268,"[534, 79, 121, 158]",0.11,0.0,0.2,0.04,0.05,0.0,0.6,,,,,,,,
269,"[540, 73, 124, 164]",0.23,0.0,0.22,0.01,0.32,0.0,0.23,"[605, 382, 19, 22]",0.34,0.0,0.21,0.13,0.2,0.02,0.09
270,"[534, 69, 122, 153]",0.14,0.0,0.31,0.01,0.24,0.0,0.29,,,,,,,,
271,"[526, 80, 119, 153]",0.21,0.0,0.02,0.04,0.03,0.0,0.69,,,,,,,,
272,"[526, 84, 119, 151]",0.54,0.0,0.09,0.04,0.03,0.0,0.3,,,,,,,,
273,"[525, 81, 122, 158]",0.02,0.0,0.34,0.01,0.2,0.01,0.42,"[603, 381, 18, 24]",0.18,0.0,0.26,0.14,0.28,0.03,0.1
274,"[521, 72, 123, 155]",0.21,0.0,0.12,0.04,0.17,0.0,0.45,,,,,,,,
275,"[524, 74, 120, 159]",0.05,0.0,0.07,0.01,0.06,0.0,0.82,"[605, 382, 17, 21]",0.39,0.0,0.1,0.09,0.14,0.03,0.25
276,"[530, 70, 124, 158]",0.02,0.0,0.13,0.04,0.09,0.0,0.72,,,,,,,,
277,"[530, 71, 125, 155]",0.32,0.0,0.1,0.05,0.16,0.0,0.38,"[603, 381, 19, 24]",0.18,0.0,0.22,0.11,0.3,0.04,0.14
278,"[527, 73, 122, 154]",0.1,0.0,0.09,0.02,0.18,0.0,0.61,,,,,,,,
279,"[533, 72, 121, 156]",0.2,0.0,0.24,0.02,0.07,0.0,0.47,"[605, 384, 15, 19]",0.11,0.0,0.28,0.14,0.36,0.02,0.09
280,"[533, 70, 126, 162]",0.24,0.0,0.08,0.02,0.33,0.0,0.34,,,,,,,,
281,"[533, 72, 124, 151]",0.02,0.0,0.0,0.72,0.03,0.0,0.23,,,,,,,,
282,"[530, 72, 123, 150]",0.02,0.0,0.01,0.79,0.04,0.0,0.15,"[604, 381, 19, 24]",0.29,0.0,0.2,0.08,0.22,0.05,0.15
283,"[525, 74, 123, 154]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
284,"[520, 60, 120, 154]",0.02,0.0,0.02,0.79,0.08,0.0,0.08,,,,,,,,
285,"[531, 69, 122, 155]",0.06,0.0,0.01,0.63,0.02,0.0,0.28,,,,,,,,
286,"[524, 62, 123, 156]",0.06,0.0,0.02,0.6,0.11,0.0,0.22,,,,,,,,
287,"[530, 64, 125, 159]",0.04,0.0,0.04,0.07,0.13,0.0,0.71,,,,,,,,
288,"[534, 67, 125, 157]",0.08,0.0,0.01,0.64,0.08,0.0,0.18,,,,,,,,
289,"[534, 67, 126, 158]",0.08,0.0,0.03,0.54,0.05,0.0,0.28,,,,,,,,
290,"[525, 74, 125, 158]",0.05,0.0,0.02,0.57,0.09,0.0,0.26,"[605, 382, 19, 22]",0.23,0.0,0.14,0.17,0.21,0.03,0.22
291,"[521, 77, 125, 157]",0.05,0.0,0.0,0.59,0.11,0.0,0.25,,,,,,,,
292,"[506, 107, 127, 163]",0.02,0.0,0.0,0.59,0.04,0.0,0.35,,,,,,,,
293,"[483, 114, 118, 149]",0.01,0.0,0.0,0.93,0.01,0.0,0.05,,,,,,,,
