,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
161,"[952, 429, 130, 172]",0.03,0.0,0.01,0.75,0.04,0.01,0.16,,,,,,,,
162,"[945, 415, 124, 161]",0.04,0.0,0.14,0.01,0.63,0.0,0.18,"[555, 177, 161, 207]",0.06,0.0,0.05,0.0,0.64,0.0,0.25
163,"[939, 411, 130, 167]",0.02,0.0,0.04,0.02,0.81,0.0,0.11,"[538, 117, 166, 222]",0.27,0.01,0.47,0.0,0.06,0.04,0.16
164,"[941, 409, 130, 175]",0.1,0.0,0.06,0.09,0.22,0.03,0.5,"[540, 170, 178, 238]",0.02,0.0,0.12,0.0,0.72,0.0,0.14
165,"[948, 422, 127, 165]",0.03,0.0,0.11,0.1,0.58,0.01,0.17,"[544, 183, 165, 211]",0.06,0.0,0.05,0.0,0.49,0.0,0.4
166,"[528, 111, 166, 223]",0.15,0.01,0.4,0.01,0.09,0.03,0.32,"[942, 412, 130, 173]",0.03,0.0,0.05,0.05,0.51,0.0,0.35
167,"[547, 121, 165, 217]",0.62,0.01,0.22,0.0,0.04,0.05,0.06,"[953, 435, 127, 168]",0.1,0.0,0.02,0.47,0.06,0.01,0.34
168,"[542, 118, 165, 219]",0.52,0.0,0.35,0.0,0.04,0.06,0.03,"[942, 409, 130, 171]",0.05,0.0,0.1,0.02,0.59,0.0,0.24
169,"[962, 432, 128, 169]",0.05,0.0,0.03,0.62,0.07,0.01,0.22,"[551, 116, 173, 230]",0.39,0.0,0.44,0.01,0.12,0.01,0.03
170,"[965, 434, 128, 164]",0.08,0.0,0.05,0.08,0.59,0.0,0.2,"[522, 125, 163, 209]",0.22,0.0,0.45,0.0,0.05,0.26,0.02
171,"[502, 125, 163, 215]",0.41,0.0,0.4,0.0,0.15,0.01,0.02,"[923, 423, 129, 176]",0.14,0.0,0.05,0.05,0.49,0.0,0.28
172,"[509, 128, 162, 201]",0.41,0.01,0.34,0.0,0.09,0.08,0.07,"[928, 433, 129, 170]",0.09,0.0,0.02,0.45,0.08,0.02,0.34
173,"[922, 434, 126, 169]",0.11,0.0,0.04,0.29,0.33,0.0,0.23,"[503, 125, 167, 224]",0.48,0.0,0.32,0.0,0.15,0.01,0.03
174,"[921, 419, 128, 173]",0.02,0.0,0.03,0.05,0.68,0.0,0.23,"[485, 101, 165, 213]",0.01,0.0,0.5,0.0,0.01,0.41,0.06
175,"[924, 420, 123, 167]",0.04,0.0,0.07,0.17,0.31,0.01,0.4,"[493, 119, 166, 217]",0.27,0.0,0.46,0.0,0.12,0.08,0.07
176,"[900, 416, 134, 170]",0.08,0.0,0.02,0.24,0.36,0.0,0.31,"[487, 99, 171, 214]",0.06,0.0,0.51,0.0,0.01,0.38,0.04
177,"[494, 121, 171, 232]",0.36,0.01,0.34,0.0,0.2,0.05,0.04,"[899, 411, 135, 176]",0.05,0.0,0.02,0.38,0.11,0.01,0.43
178,"[904, 416, 135, 171]",0.05,0.0,0.04,0.07,0.71,0.0,0.13,"[502, 123, 165, 221]",0.56,0.0,0.32,0.0,0.08,0.02,0.02
179,"[482, 99, 168, 227]",0.13,0.0,0.69,0.0,0.1,0.04,0.04,"[904, 413, 132, 169]",0.08,0.0,0.06,0.17,0.46,0.0,0.23
180,"[512, 114, 163, 211]",0.42,0.01,0.29,0.0,0.12,0.02,0.14,"[906, 421, 132, 166]",0.07,0.0,0.03,0.13,0.49,0.0,0.27
181,"[916, 423, 134, 176]",0.01,0.0,0.0,0.71,0.08,0.0,0.2,"[511, 130, 166, 223]",0.43,0.0,0.48,0.0,0.06,0.01,0.02
182,"[907, 426, 135, 175]",0.02,0.0,0.01,0.64,0.06,0.01,0.26,"[492, 117, 167, 234]",0.23,0.01,0.44,0.0,0.23,0.06,0.04
183,"[909, 432, 133, 170]",0.02,0.0,0.01,0.7,0.05,0.01,0.21,"[484, 119, 167, 222]",0.12,0.03,0.18,0.0,0.46,0.02,0.2
184,"[914, 431, 131, 163]",0.05,0.0,0.02,0.43,0.09,0.0,0.4,"[491, 117, 171, 222]",0.3,0.02,0.34,0.0,0.12,0.08,0.14
185,"[482, 97, 163, 215]",0.11,0.0,0.48,0.0,0.06,0.19,0.15,"[919, 427, 129, 174]",0.07,0.0,0.02,0.33,0.22,0.0,0.36
186,"[500, 125, 167, 226]",0.4,0.01,0.42,0.0,0.12,0.01,0.02,"[921, 425, 131, 175]",0.04,0.0,0.01,0.42,0.1,0.0,0.42
187,"[479, 119, 160, 219]",0.13,0.0,0.3,0.0,0.13,0.1,0.34,"[915, 440, 128, 167]",0.05,0.0,0.02,0.03,0.74,0.0,0.16
188,"[917, 430, 131, 174]",0.03,0.0,0.01,0.66,0.02,0.03,0.24,"[491, 114, 164, 227]",0.48,0.0,0.33,0.0,0.09,0.04,0.05
189,"[919, 425, 131, 174]",0.04,0.0,0.01,0.6,0.07,0.0,0.28,"[521, 134, 162, 224]",0.67,0.0,0.21,0.0,0.07,0.0,0.04
190,"[498, 124, 165, 215]",0.21,0.0,0.26,0.0,0.29,0.1,0.14,"[920, 428, 130, 173]",0.03,0.0,0.01,0.59,0.06,0.01,0.3
191,"[924, 421, 129, 175]",0.07,0.0,0.01,0.38,0.03,0.0,0.5,"[486, 119, 167, 227]",0.2,0.0,0.21,0.0,0.37,0.01,0.21
192,"[927, 439, 128, 167]",0.04,0.0,0.02,0.07,0.61,0.0,0.26,"[513, 130, 169, 230]",0.66,0.0,0.28,0.0,0.05,0.0,0.0
193,"[487, 117, 170, 233]",0.3,0.06,0.34,0.0,0.23,0.02,0.05,"[905, 410, 129, 167]",0.16,0.0,0.11,0.06,0.47,0.0,0.18
194,"[486, 119, 166, 218]",0.3,0.0,0.24,0.0,0.11,0.03,0.32,"[913, 426, 134, 173]",0.04,0.0,0.02,0.63,0.06,0.02,0.24
195,"[907, 421, 135, 182]",0.03,0.0,0.02,0.33,0.13,0.0,0.49,"[468, 98, 170, 224]",0.17,0.0,0.42,0.0,0.06,0.24,0.12
196,"[925, 424, 129, 170]",0.08,0.0,0.04,0.05,0.56,0.0,0.26,"[477, 106, 165, 234]",0.12,0.01,0.28,0.0,0.39,0.06,0.15
197,"[473, 123, 172, 230]",0.18,0.0,0.36,0.0,0.17,0.22,0.06,"[924, 425, 129, 172]",0.07,0.0,0.03,0.38,0.19,0.0,0.33
198,"[919, 430, 129, 167]",0.07,0.0,0.07,0.19,0.4,0.01,0.26,"[494, 127, 164, 221]",0.4,0.0,0.26,0.0,0.1,0.02,0.21
199,"[480, 126, 163, 219]",0.21,0.0,0.5,0.01,0.25,0.01,0.03,"[920, 428, 132, 172]",0.1,0.0,0.05,0.32,0.28,0.0,0.25
200,"[490, 118, 164, 218]",0.31,0.01,0.47,0.0,0.09,0.06,0.06,"[916, 419, 133, 178]",0.04,0.0,0.02,0.15,0.19,0.0,0.59
201,"[923, 423, 131, 176]",0.06,0.0,0.02,0.5,0.07,0.01,0.34,"[499, 131, 164, 224]",0.44,0.01,0.38,0.0,0.15,0.01,0.01
202,"[925, 434, 130, 170]",0.08,0.0,0.03,0.08,0.61,0.0,0.2,"[492, 110, 165, 225]",0.2,0.0,0.27,0.0,0.04,0.42,0.07
203,"[916, 425, 133, 177]",0.08,0.0,0.01,0.45,0.05,0.03,0.38,"[469, 106, 163, 219]",0.19,0.0,0.45,0.0,0.1,0.06,0.2
204,"[913, 426, 134, 176]",0.07,0.0,0.02,0.14,0.3,0.0,0.47,"[493, 132, 163, 226]",0.46,0.01,0.26,0.0,0.2,0.01,0.06
205,"[914, 411, 128, 167]",0.08,0.0,0.15,0.02,0.54,0.0,0.21,"[495, 124, 169, 226]",0.44,0.0,0.28,0.01,0.21,0.02,0.04
206,"[910, 417, 134, 177]",0.05,0.0,0.03,0.08,0.33,0.0,0.51,"[491, 128, 167, 229]",0.41,0.03,0.3,0.0,0.25,0.01,0.01
207,"[913, 423, 133, 175]",0.11,0.0,0.03,0.23,0.17,0.01,0.44,"[492, 117, 166, 230]",0.31,0.0,0.31,0.0,0.21,0.07,0.09
208,"[920, 428, 123, 157]",0.08,0.0,0.16,0.02,0.55,0.01,0.18,"[489, 107, 165, 226]",0.56,0.05,0.13,0.06,0.13,0.03,0.03
209,"[925, 426, 129, 169]",0.12,0.0,0.06,0.15,0.42,0.0,0.25,"[494, 123, 165, 227]",0.43,0.0,0.34,0.0,0.16,0.01,0.06
210,"[473, 109, 173, 229]",0.27,0.02,0.49,0.0,0.12,0.05,0.05,"[923, 422, 132, 173]",0.06,0.0,0.04,0.12,0.39,0.0,0.39
211,"[920, 432, 134, 171]",0.06,0.0,0.02,0.46,0.15,0.0,0.3,"[458, 108, 162, 203]",0.17,0.0,0.58,0.0,0.08,0.15,0.02
212,"[494, 130, 163, 218]",0.21,0.0,0.39,0.0,0.25,0.05,0.1,"[888, 405, 134, 178]",0.11,0.0,0.06,0.08,0.29,0.01,0.45
213,"[908, 407, 128, 165]",0.07,0.0,0.22,0.01,0.51,0.0,0.18,"[476, 116, 162, 211]",0.07,0.0,0.44,0.0,0.04,0.42,0.03
214,"[932, 425, 131, 173]",0.05,0.0,0.02,0.68,0.05,0.01,0.2,"[493, 121, 166, 226]",0.41,0.01,0.4,0.0,0.16,0.01,0.02
215,"[929, 422, 130, 171]",0.07,0.0,0.04,0.08,0.6,0.0,0.22,"[481, 111, 166, 224]",0.55,0.01,0.18,0.0,0.17,0.02,0.06
216,"[929, 426, 131, 171]",0.15,0.0,0.07,0.1,0.41,0.0,0.27,"[493, 134, 169, 227]",0.29,0.0,0.36,0.0,0.27,0.01,0.07
217,"[931, 432, 130, 170]",0.12,0.0,0.04,0.23,0.16,0.0,0.44,"[494, 106, 170, 224]",0.23,0.0,0.59,0.0,0.08,0.04,0.06
218,"[482, 115, 166, 221]",0.11,0.0,0.11,0.0,0.24,0.01,0.53,"[913, 422, 133, 177]",0.04,0.0,0.01,0.71,0.03,0.0,0.21
219,"[929, 443, 127, 169]",0.21,0.0,0.04,0.21,0.16,0.01,0.37,"[480, 101, 168, 224]",0.39,0.01,0.47,0.02,0.07,0.04,0.01
220,"[921, 419, 129, 174]",0.05,0.0,0.03,0.6,0.05,0.01,0.25,"[484, 114, 169, 227]",0.45,0.01,0.2,0.0,0.29,0.01,0.04
221,"[917, 416, 131, 166]",0.06,0.0,0.07,0.03,0.74,0.0,0.1,"[496, 117, 165, 223]",0.49,0.02,0.34,0.0,0.07,0.05,0.04
222,"[919, 436, 130, 173]",0.09,0.0,0.02,0.1,0.3,0.0,0.48,"[480, 120, 168, 231]",0.3,0.0,0.42,0.0,0.14,0.07,0.07
223,"[482, 115, 165, 220]",0.36,0.0,0.18,0.24,0.14,0.03,0.05,"[922, 438, 125, 160]",0.04,0.0,0.05,0.55,0.06,0.03,0.27
224,"[907, 416, 128, 164]",0.06,0.0,0.1,0.06,0.59,0.0,0.19,"[461, 100, 167, 217]",0.31,0.0,0.42,0.0,0.05,0.06,0.16
225,"[907, 430, 131, 177]",0.06,0.0,0.02,0.07,0.42,0.0,0.43,"[489, 124, 167, 225]",0.42,0.01,0.33,0.0,0.21,0.01,0.02
226,"[925, 440, 126, 166]",0.25,0.0,0.04,0.18,0.18,0.01,0.35,"[476, 125, 163, 209]",0.19,0.0,0.63,0.0,0.06,0.11,0.0
227,"[922, 427, 129, 166]",0.16,0.0,0.03,0.29,0.14,0.01,0.37,"[496, 119, 166, 223]",0.35,0.01,0.21,0.04,0.26,0.04,0.08
228,"[921, 432, 127, 167]",0.21,0.0,0.03,0.3,0.1,0.01,0.35,"[495, 124, 167, 222]",0.27,0.0,0.36,0.0,0.26,0.04,0.07
229,"[918, 434, 128, 170]",0.07,0.0,0.02,0.35,0.19,0.0,0.37,"[487, 118, 170, 227]",0.48,0.0,0.32,0.03,0.09,0.07,0.01
230,"[925, 441, 129, 165]",0.17,0.0,0.03,0.45,0.09,0.01,0.25,"[460, 102, 167, 227]",0.15,0.0,0.54,0.0,0.12,0.09,0.1
231,"[915, 434, 127, 167]",0.09,0.0,0.04,0.42,0.12,0.01,0.32,"[470, 108, 171, 231]",0.24,0.0,0.33,0.0,0.12,0.18,0.13
232,"[923, 434, 129, 171]",0.08,0.0,0.02,0.23,0.12,0.0,0.55,"[465, 101, 170, 216]",0.31,0.0,0.23,0.0,0.01,0.39,0.06
233,"[906, 413, 139, 175]",0.07,0.0,0.02,0.18,0.19,0.0,0.53,"[468, 110, 172, 217]",0.16,0.0,0.42,0.0,0.03,0.29,0.09
234,"[905, 423, 133, 176]",0.09,0.0,0.03,0.11,0.37,0.0,0.4,"[486, 131, 171, 231]",0.31,0.01,0.32,0.0,0.33,0.01,0.03
235,"[901, 417, 135, 176]",0.06,0.0,0.03,0.23,0.32,0.0,0.36,"[485, 121, 167, 229]",0.51,0.0,0.25,0.0,0.16,0.01,0.07
236,"[901, 418, 132, 171]",0.03,0.0,0.03,0.45,0.2,0.0,0.29,"[489, 116, 163, 214]",0.23,0.0,0.43,0.0,0.09,0.18,0.07
237,"[505, 123, 163, 225]",0.47,0.0,0.33,0.04,0.12,0.02,0.01,"[905, 418, 132, 173]",0.1,0.0,0.04,0.2,0.23,0.01,0.42
238,"[911, 443, 129, 171]",0.16,0.0,0.02,0.3,0.13,0.0,0.38,"[492, 129, 168, 226]",0.27,0.0,0.3,0.0,0.29,0.01,0.12
239,"[928, 415, 126, 167]",0.09,0.0,0.15,0.02,0.47,0.0,0.28,"[493, 131, 169, 227]",0.26,0.01,0.47,0.01,0.23,0.01,0.01
240,"[921, 420, 129, 167]",0.07,0.0,0.15,0.02,0.63,0.0,0.14,"[489, 109, 162, 217]",0.33,0.0,0.14,0.43,0.03,0.06,0.01
241,"[491, 138, 166, 226]",0.31,0.0,0.18,0.0,0.36,0.01,0.13,"[914, 409, 132, 173]",0.12,0.0,0.09,0.06,0.45,0.0,0.27
242,"[911, 427, 135, 177]",0.06,0.0,0.02,0.17,0.35,0.0,0.4,"[503, 119, 161, 226]",0.35,0.01,0.46,0.0,0.16,0.01,0.01
243,"[931, 424, 134, 177]",0.1,0.0,0.02,0.21,0.14,0.0,0.52,"[483, 109, 168, 232]",0.19,0.0,0.47,0.0,0.22,0.07,0.04
244,"[919, 425, 127, 165]",0.09,0.0,0.07,0.28,0.25,0.0,0.31,"[496, 119, 168, 216]",0.59,0.0,0.27,0.02,0.06,0.01,0.04
245,"[920, 409, 134, 179]",0.04,0.0,0.03,0.02,0.65,0.0,0.25,"[505, 132, 162, 219]",0.38,0.0,0.36,0.0,0.14,0.06,0.05
246,"[915, 419, 128, 164]",0.08,0.0,0.21,0.03,0.4,0.01,0.27,"[489, 122, 167, 220]",0.47,0.0,0.28,0.03,0.11,0.08,0.03
247,"[907, 419, 129, 170]",0.03,0.0,0.04,0.03,0.72,0.0,0.18,"[488, 117, 161, 216]",0.4,0.0,0.4,0.0,0.13,0.03,0.03
248,"[911, 417, 132, 179]",0.04,0.0,0.02,0.07,0.44,0.0,0.43,"[484, 113, 166, 224]",0.35,0.0,0.23,0.0,0.17,0.11,0.14
249,"[492, 117, 163, 212]",0.2,0.01,0.48,0.0,0.07,0.06,0.18,"[932, 432, 134, 178]",0.07,0.0,0.02,0.13,0.26,0.0,0.52
250,"[932, 433, 131, 172]",0.14,0.0,0.04,0.24,0.24,0.0,0.34,"[508, 137, 163, 227]",0.52,0.0,0.35,0.0,0.09,0.01,0.03
251,"[936, 425, 126, 169]",0.18,0.0,0.05,0.13,0.31,0.01,0.33,"[495, 128, 161, 218]",0.34,0.0,0.38,0.0,0.1,0.13,0.04
252,"[932, 425, 132, 176]",0.03,0.0,0.02,0.08,0.52,0.0,0.37,"[498, 119, 167, 225]",0.56,0.0,0.2,0.0,0.08,0.06,0.1
253,"[496, 120, 168, 217]",0.39,0.01,0.38,0.01,0.07,0.03,0.11,"[919, 417, 128, 168]",0.08,0.0,0.11,0.01,0.62,0.0,0.17
254,"[914, 410, 131, 163]",0.11,0.0,0.12,0.01,0.63,0.0,0.13,"[467, 98, 170, 230]",0.07,0.0,0.47,0.0,0.09,0.14,0.24
255,"[913, 429, 133, 171]",0.02,0.0,0.0,0.68,0.03,0.0,0.26,"[470, 101, 169, 212]",0.11,0.0,0.59,0.0,0.0,0.29,0.0
256,"[482, 114, 173, 227]",0.39,0.01,0.29,0.0,0.19,0.02,0.09,"[930, 426, 136, 178]",0.05,0.0,0.02,0.2,0.21,0.0,0.53
257,"[925, 435, 133, 170]",0.06,0.0,0.03,0.06,0.73,0.0,0.12,"[502, 133, 163, 218]",0.44,0.0,0.3,0.0,0.13,0.03,0.11
258,"[912, 428, 132, 174]",0.05,0.0,0.02,0.04,0.69,0.0,0.2,"[487, 115, 165, 227]",0.27,0.0,0.38,0.0,0.13,0.15,0.07
259,"[910, 427, 127, 163]",0.08,0.0,0.06,0.08,0.64,0.0,0.15,"[487, 113, 163, 214]",0.09,0.0,0.32,0.0,0.05,0.47,0.07
260,"[907, 420, 134, 163]",0.07,0.0,0.1,0.06,0.6,0.0,0.17,"[516, 131, 170, 223]",0.32,0.0,0.51,0.0,0.05,0.1,0.02
261,"[911, 425, 132, 165]",0.11,0.0,0.14,0.05,0.49,0.0,0.21,"[497, 130, 163, 225]",0.48,0.02,0.32,0.0,0.14,0.02,0.02
262,"[903, 422, 135, 175]",0.03,0.0,0.02,0.06,0.8,0.0,0.1,"[472, 112, 169, 235]",0.37,0.03,0.33,0.01,0.2,0.03,0.03
263,"[920, 432, 133, 174]",0.06,0.0,0.02,0.53,0.08,0.01,0.3,"[505, 119, 163, 227]",0.53,0.01,0.26,0.0,0.11,0.01,0.07
264,"[916, 427, 132, 171]",0.03,0.0,0.03,0.01,0.89,0.0,0.05,"[490, 103, 165, 225]",0.31,0.01,0.56,0.0,0.08,0.03,0.02
265,"[933, 429, 132, 172]",0.08,0.0,0.03,0.44,0.19,0.01,0.25,"[497, 140, 168, 224]",0.31,0.01,0.36,0.0,0.25,0.01,0.06
266,"[920, 434, 127, 166]",0.2,0.0,0.08,0.16,0.31,0.0,0.24,"[494, 127, 168, 216]",0.61,0.0,0.23,0.01,0.1,0.01,0.03
267,"[916, 430, 130, 173]",0.16,0.0,0.03,0.18,0.14,0.0,0.49,"[494, 124, 165, 224]",0.41,0.0,0.4,0.0,0.1,0.06,0.04
268,"[919, 434, 130, 166]",0.03,0.0,0.02,0.01,0.85,0.0,0.08,"[496, 125, 166, 222]",0.17,0.0,0.42,0.0,0.21,0.11,0.09
269,"[914, 427, 130, 169]",0.14,0.0,0.06,0.22,0.29,0.0,0.29,"[496, 118, 162, 229]",0.29,0.01,0.16,0.0,0.16,0.01,0.37
270,"[902, 425, 136, 176]",0.06,0.0,0.04,0.08,0.61,0.0,0.22,"[502, 118, 163, 219]",0.36,0.0,0.29,0.0,0.07,0.21,0.07
271,"[920, 426, 133, 177]",0.06,0.0,0.02,0.43,0.09,0.01,0.39,"[494, 125, 167, 225]",0.48,0.01,0.28,0.01,0.17,0.0,0.03
272,"[908, 427, 133, 174]",0.12,0.0,0.02,0.43,0.06,0.0,0.36,"[509, 136, 164, 220]",0.52,0.0,0.28,0.01,0.11,0.01,0.08
273,"[926, 431, 128, 168]",0.07,0.0,0.09,0.05,0.58,0.0,0.2,"[491, 115, 165, 228]",0.21,0.02,0.53,0.01,0.16,0.04,0.03
274,"[496, 130, 160, 216]",0.21,0.0,0.34,0.0,0.31,0.04,0.09,"[917, 428, 134, 175]",0.12,0.0,0.03,0.22,0.24,0.0,0.4
275,"[921, 425, 130, 171]",0.03,0.0,0.03,0.03,0.74,0.0,0.16,"[493, 116, 166, 229]",0.34,0.0,0.39,0.0,0.12,0.06,0.09
276,"[494, 119, 162, 220]",0.48,0.0,0.27,0.0,0.18,0.01,0.05,"[910, 422, 135, 175]",0.18,0.0,0.07,0.21,0.11,0.02,0.42
277,"[498, 127, 158, 196]",0.14,0.0,0.19,0.0,0.11,0.24,0.31,"[920, 427, 132, 173]",0.06,0.0,0.05,0.11,0.46,0.0,0.31
278,"[930, 434, 127, 163]",0.04,0.0,0.02,0.33,0.47,0.0,0.14,"[478, 122, 169, 215]",0.08,0.0,0.51,0.0,0.06,0.32,0.04
279,"[467, 130, 169, 219]",0.22,0.0,0.51,0.0,0.13,0.03,0.12,"[913, 429, 131, 175]",0.03,0.0,0.0,0.72,0.02,0.0,0.22
280,"[916, 436, 129, 169]",0.15,0.0,0.04,0.15,0.34,0.0,0.31,"[479, 114, 171, 233]",0.13,0.0,0.39,0.0,0.07,0.33,0.09
281,"[923, 432, 130, 169]",0.06,0.0,0.06,0.34,0.28,0.0,0.26,"[481, 112, 169, 211]",0.25,0.0,0.43,0.0,0.02,0.26,0.04
282,"[923, 424, 130, 173]",0.1,0.0,0.04,0.1,0.48,0.0,0.28,"[497, 115, 162, 227]",0.48,0.01,0.34,0.0,0.13,0.01,0.02
283,"[931, 439, 126, 163]",0.08,0.0,0.01,0.08,0.73,0.0,0.1,"[497, 120, 170, 223]",0.41,0.01,0.41,0.0,0.11,0.02,0.05
284,"[932, 434, 128, 172]",0.11,0.0,0.02,0.15,0.26,0.0,0.46,"[505, 141, 163, 215]",0.46,0.0,0.32,0.0,0.09,0.07,0.06
285,"[937, 437, 126, 164]",0.09,0.0,0.03,0.51,0.05,0.02,0.3,"[465, 107, 168, 219]",0.36,0.01,0.36,0.0,0.12,0.06,0.09
286,"[922, 438, 128, 167]",0.18,0.0,0.06,0.27,0.21,0.01,0.28,"[485, 129, 169, 226]",0.46,0.0,0.3,0.0,0.14,0.01,0.08
287,"[478, 114, 163, 221]",0.09,0.0,0.35,0.0,0.15,0.28,0.13,"[917, 437, 129, 172]",0.06,0.0,0.02,0.17,0.39,0.0,0.36
288,"[912, 434, 130, 173]",0.12,0.0,0.02,0.11,0.33,0.0,0.42,"[492, 125, 163, 224]",0.33,0.0,0.28,0.0,0.32,0.01,0.06
289,"[920, 435, 129, 172]",0.07,0.0,0.02,0.09,0.5,0.0,0.32,"[507, 130, 164, 209]",0.52,0.0,0.4,0.01,0.04,0.02,0.02
290,"[490, 124, 162, 221]",0.25,0.0,0.55,0.01,0.15,0.02,0.01,"[910, 436, 129, 170]",0.11,0.0,0.03,0.4,0.1,0.01,0.35
291,"[915, 422, 131, 175]",0.09,0.0,0.04,0.06,0.44,0.0,0.37,"[485, 113, 162, 215]",0.18,0.0,0.32,0.0,0.05,0.34,0.1
292,"[912, 441, 132, 171]",0.14,0.0,0.02,0.28,0.07,0.01,0.48,"[479, 105, 166, 218]",0.05,0.0,0.29,0.0,0.03,0.46,0.17
293,"[916, 432, 133, 171]",0.09,0.0,0.04,0.21,0.08,0.02,0.57,"[489, 125, 171, 227]",0.45,0.01,0.32,0.0,0.18,0.01,0.03
294,"[916, 432, 132, 170]",0.07,0.0,0.04,0.27,0.1,0.01,0.5,"[486, 119, 166, 230]",0.45,0.0,0.31,0.0,0.12,0.11,0.01
295,"[909, 432, 136, 174]",0.08,0.0,0.03,0.19,0.1,0.01,0.59,"[507, 128, 166, 221]",0.6,0.0,0.28,0.0,0.07,0.01,0.03
296,"[916, 434, 131, 168]",0.08,0.0,0.06,0.04,0.6,0.0,0.22,"[492, 129, 167, 226]",0.24,0.0,0.31,0.0,0.23,0.04,0.17
297,"[927, 426, 123, 166]",0.16,0.0,0.1,0.14,0.32,0.0,0.28,"[489, 124, 164, 219]",0.58,0.0,0.15,0.0,0.1,0.02,0.15
298,"[929, 437, 122, 160]",0.3,0.0,0.13,0.09,0.26,0.01,0.21,"[492, 126, 160, 217]",0.13,0.0,0.48,0.0,0.05,0.32,0.02
299,"[926, 436, 123, 162]",0.36,0.0,0.11,0.07,0.27,0.01,0.18,"[496, 128, 166, 222]",0.54,0.01,0.2,0.06,0.12,0.01,0.07
300,"[925, 423, 128, 174]",0.09,0.0,0.04,0.01,0.79,0.0,0.07,"[503, 133, 167, 225]",0.37,0.0,0.31,0.0,0.16,0.01,0.15
301,"[933, 429, 126, 166]",0.23,0.0,0.05,0.24,0.14,0.01,0.32,"[495, 125, 169, 226]",0.31,0.01,0.48,0.0,0.12,0.07,0.02
302,"[918, 420, 130, 175]",0.27,0.0,0.06,0.18,0.13,0.02,0.35,"[512, 130, 166, 221]",0.6,0.0,0.28,0.0,0.08,0.02,0.03
303,"[921, 432, 126, 166]",0.18,0.0,0.04,0.2,0.25,0.0,0.33,"[495, 121, 168, 222]",0.25,0.0,0.28,0.0,0.07,0.25,0.15
304,"[922, 429, 127, 163]",0.09,0.0,0.1,0.13,0.38,0.01,0.29,"[489, 120, 163, 221]",0.42,0.0,0.25,0.0,0.24,0.04,0.05
305,"[916, 413, 130, 161]",0.08,0.0,0.14,0.01,0.63,0.0,0.14,"[490, 109, 167, 216]",0.4,0.0,0.35,0.0,0.05,0.15,0.04
306,"[905, 424, 135, 178]",0.08,0.0,0.04,0.03,0.63,0.0,0.23,"[487, 121, 170, 231]",0.41,0.0,0.28,0.0,0.24,0.01,0.06
307,"[903, 425, 133, 174]",0.04,0.0,0.01,0.65,0.05,0.01,0.24,"[493, 112, 167, 228]",0.49,0.0,0.28,0.0,0.12,0.04,0.06
308,"[918, 418, 131, 172]",0.13,0.0,0.08,0.06,0.52,0.0,0.21,"[496, 126, 166, 220]",0.46,0.0,0.3,0.0,0.12,0.08,0.05
309,"[916, 431, 129, 170]",0.08,0.0,0.02,0.07,0.63,0.0,0.2,"[480, 108, 166, 213]",0.35,0.0,0.21,0.0,0.04,0.06,0.34
310,"[926, 435, 130, 168]",0.16,0.0,0.04,0.41,0.23,0.01,0.15,"[499, 121, 166, 227]",0.57,0.03,0.13,0.1,0.1,0.0,0.06
311,"[917, 427, 126, 163]",0.06,0.0,0.05,0.05,0.66,0.0,0.18,"[480, 102, 168, 224]",0.15,0.0,0.68,0.0,0.06,0.07,0.02
312,"[499, 125, 161, 205]",0.46,0.0,0.39,0.01,0.1,0.02,0.02,"[929, 416, 132, 184]",0.25,0.0,0.05,0.1,0.1,0.01,0.49
313,"[912, 415, 130, 173]",0.03,0.0,0.03,0.02,0.69,0.0,0.22,"[478, 102, 169, 225]",0.21,0.0,0.32,0.0,0.18,0.24,0.04
314,"[912, 427, 130, 171]",0.09,0.0,0.03,0.09,0.42,0.0,0.36,"[484, 114, 168, 231]",0.33,0.0,0.28,0.0,0.26,0.01,0.12
315,"[930, 432, 127, 165]",0.16,0.0,0.07,0.21,0.29,0.0,0.27,"[503, 123, 165, 222]",0.44,0.02,0.38,0.0,0.11,0.01,0.05
316,"[916, 433, 127, 167]",0.27,0.0,0.04,0.21,0.17,0.0,0.3,"[505, 141, 162, 213]",0.28,0.0,0.31,0.0,0.24,0.02,0.14
317,"[914, 432, 129, 173]",0.17,0.0,0.03,0.14,0.11,0.0,0.55,"[485, 124, 168, 225]",0.38,0.0,0.46,0.0,0.12,0.02,0.02
318,"[927, 434, 128, 166]",0.16,0.0,0.02,0.39,0.15,0.0,0.27,"[486, 112, 166, 228]",0.16,0.01,0.35,0.01,0.32,0.02,0.14
319,"[927, 432, 127, 165]",0.09,0.0,0.06,0.07,0.59,0.0,0.2,"[491, 121, 165, 216]",0.28,0.0,0.38,0.0,0.13,0.05,0.16
320,"[927, 438, 129, 167]",0.17,0.0,0.01,0.32,0.07,0.01,0.43,"[499, 136, 171, 226]",0.49,0.0,0.32,0.0,0.14,0.01,0.05
321,"[920, 409, 136, 172]",0.09,0.0,0.08,0.04,0.62,0.0,0.17,"[465, 111, 169, 220]",0.34,0.0,0.26,0.0,0.14,0.01,0.24
322,"[908, 425, 133, 171]",0.05,0.0,0.04,0.03,0.73,0.0,0.15,"[487, 123, 166, 219]",0.17,0.0,0.33,0.0,0.2,0.08,0.22
