,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[203, 64, 65, 84]",0.13,0.0,0.06,0.08,0.08,0.0,0.66,,,,,,,,
266,"[204, 65, 66, 84]",0.13,0.0,0.05,0.01,0.08,0.0,0.72,,,,,,,,
267,"[187, 68, 67, 84]",0.19,0.01,0.04,0.01,0.25,0.0,0.49,,,,,,,,
268,"[179, 65, 68, 85]",0.11,0.01,0.04,0.01,0.32,0.0,0.52,,,,,,,,
269,"[197, 67, 66, 85]",0.13,0.0,0.03,0.08,0.03,0.0,0.72,,,,,,,,
270,"[201, 64, 68, 84]",0.15,0.0,0.07,0.0,0.16,0.0,0.61,,,,,,,,
271,"[210, 65, 69, 82]",0.28,0.0,0.11,0.01,0.31,0.0,0.28,,,,,,,,
272,"[215, 71, 70, 90]",0.16,0.0,0.03,0.05,0.05,0.0,0.71,,,,,,,,
273,"[201, 71, 67, 84]",0.11,0.0,0.05,0.02,0.16,0.0,0.65,,,,,,,,
274,"[180, 72, 69, 85]",0.19,0.0,0.01,0.06,0.12,0.0,0.62,,,,,,,,
275,"[197, 72, 70, 84]",0.22,0.0,0.09,0.01,0.21,0.0,0.46,,,,,,,,
276,"[203, 71, 69, 84]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
277,"[186, 67, 65, 83]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
278,"[207, 74, 63, 83]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
279,"[217, 81, 67, 85]",0.03,0.0,0.0,0.47,0.06,0.0,0.44,,,,,,,,
280,"[218, 72, 69, 87]",0.19,0.0,0.01,0.55,0.04,0.0,0.21,,,,,,,,
281,"[206, 73, 70, 90]",0.26,0.0,0.01,0.1,0.15,0.0,0.48,,,,,,,,
282,"[215, 70, 70, 86]",0.42,0.05,0.06,0.08,0.21,0.0,0.19,,,,,,,,
283,"[224, 73, 66, 86]",0.44,0.0,0.02,0.01,0.03,0.0,0.49,,,,,,,,
284,"[220, 75, 69, 86]",0.18,0.0,0.05,0.09,0.13,0.01,0.53,,,,,,,,
285,"[228, 72, 67, 82]",0.13,0.0,0.07,0.01,0.18,0.0,0.61,,,,,,,,
286,"[228, 80, 71, 86]",0.1,0.0,0.01,0.15,0.17,0.0,0.57,,,,,,,,
287,"[206, 74, 68, 82]",0.06,0.0,0.01,0.85,0.03,0.0,0.04,,,,,,,,
288,"[213, 75, 67, 85]",0.23,0.01,0.02,0.14,0.22,0.0,0.39,,,,,,,,
289,"[198, 75, 66, 85]",0.0,0.0,0.0,0.98,0.0,0.0,0.02,,,,,,,,
290,"[209, 71, 65, 83]",0.42,0.03,0.05,0.02,0.17,0.0,0.32,,,,,,,,
291,"[217, 78, 64, 84]",0.69,0.0,0.06,0.03,0.07,0.0,0.14,,,,,,,,
292,"[202, 70, 67, 83]",0.19,0.0,0.03,0.02,0.11,0.0,0.65,,,,,,,,
293,"[204, 83, 68, 85]",0.04,0.0,0.0,0.01,0.06,0.0,0.89,,,,,,,,
294,"[198, 72, 71, 85]",0.14,0.0,0.01,0.35,0.23,0.0,0.27,,,,,,,,
295,"[190, 78, 69, 86]",0.36,0.0,0.01,0.01,0.07,0.0,0.55,,,,,,,,
296,"[212, 104, 63, 77]",0.31,0.0,0.02,0.01,0.45,0.0,0.2,,,,,,,,
