,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[614, 122, 142, 177]",0.02,0.0,0.0,0.97,0.0,0.0,0.0,,,,,,,,
266,"[654, 192, 121, 148]",0.08,0.0,0.08,0.01,0.72,0.01,0.11,,,,,,,,
267,"[638, 178, 130, 162]",0.13,0.0,0.16,0.0,0.62,0.01,0.07,,,,,,,,
268,"[553, 120, 132, 165]",0.29,0.0,0.1,0.0,0.13,0.0,0.47,,,,,,,,
269,"[603, 124, 140, 187]",0.44,0.0,0.15,0.0,0.04,0.24,0.13,,,,,,,,
270,"[637, 105, 141, 170]",0.87,0.0,0.03,0.01,0.03,0.0,0.05,,,,,,,,
271,"[577, 105, 145, 178]",0.4,0.0,0.1,0.01,0.06,0.01,0.42,,,,,,,,
272,"[643, 106, 129, 163]",0.36,0.0,0.15,0.0,0.13,0.0,0.36,,,,,,,,
273,"[548, 118, 137, 181]",0.24,0.0,0.07,0.01,0.09,0.2,0.38,,,,,,,,
274,"[653, 180, 126, 156]",0.02,0.0,0.05,0.0,0.62,0.01,0.3,,,,,,,,
275,"[652, 197, 128, 156]",0.52,0.0,0.07,0.01,0.38,0.01,0.01,,,,,,,,
276,"[726, 189, 128, 150]",0.08,0.0,0.07,0.01,0.65,0.0,0.18,,,,,,,,
277,"[605, 104, 137, 173]",0.15,0.0,0.04,0.01,0.05,0.0,0.74,,,,,,,,
278,"[617, 192, 117, 146]",0.03,0.0,0.05,0.0,0.78,0.0,0.14,,,,,,,,
279,"[584, 176, 131, 163]",0.34,0.0,0.09,0.06,0.43,0.01,0.07,,,,,,,,
280,"[615, 169, 134, 164]",0.12,0.0,0.13,0.0,0.53,0.01,0.21,,,,,,,,
281,"[599, 111, 118, 178]",0.52,0.01,0.22,0.02,0.05,0.08,0.09,,,,,,,,
282,"[590, 177, 132, 166]",0.02,0.0,0.03,0.0,0.7,0.0,0.25,,,,,,,,
283,"[607, 108, 121, 162]",0.64,0.0,0.14,0.01,0.07,0.0,0.14,,,,,,,,
284,"[580, 110, 139, 173]",0.15,0.0,0.27,0.0,0.06,0.17,0.34,,,,,,,,
285,"[709, 120, 137, 184]",0.23,0.0,0.06,0.52,0.08,0.05,0.06,,,,,,,,
286,"[622, 182, 130, 164]",0.08,0.0,0.07,0.0,0.71,0.02,0.11,,,,,,,,
287,"[645, 185, 129, 157]",0.04,0.0,0.09,0.01,0.76,0.0,0.1,,,,,,,,
288,"[671, 147, 128, 167]",0.16,0.0,0.12,0.03,0.05,0.0,0.63,,,,,,,,
289,"[596, 195, 127, 162]",0.5,0.0,0.05,0.0,0.41,0.0,0.03,,,,,,,,
290,"[644, 188, 112, 139]",0.06,0.0,0.08,0.0,0.71,0.0,0.15,,,,,,,,
291,"[648, 181, 128, 161]",0.05,0.0,0.03,0.0,0.65,0.0,0.26,,,,,,,,
292,"[660, 109, 145, 185]",0.32,0.0,0.24,0.01,0.11,0.02,0.3,,,,,,,,
293,"[626, 143, 134, 162]",0.35,0.0,0.1,0.04,0.27,0.0,0.24,,,,,,,,
294,"[638, 205, 128, 152]",0.22,0.0,0.07,0.0,0.69,0.01,0.01,,,,,,,,
295,"[543, 126, 140, 171]",0.16,0.0,0.01,0.01,0.1,0.01,0.71,,,,,,,,
296,"[695, 193, 125, 150]",0.12,0.0,0.05,0.0,0.79,0.0,0.03,,,,,,,,
297,"[659, 204, 123, 148]",0.07,0.0,0.11,0.0,0.77,0.01,0.05,,,,,,,,
298,"[612, 113, 139, 176]",0.36,0.0,0.06,0.0,0.12,0.01,0.45,,,,,,,,
299,"[623, 185, 126, 154]",0.07,0.0,0.06,0.0,0.68,0.0,0.19,,,,,,,,
