,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[547, 271, 137, 179]",0.29,0.0,0.17,0.0,0.26,0.04,0.24,,,,,,,,
266,"[733, 292, 141, 181]",0.07,0.0,0.05,0.0,0.23,0.02,0.63,,,,,,,,
267,"[648, 277, 144, 180]",0.17,0.0,0.03,0.0,0.29,0.0,0.5,,,,,,,,
268,"[554, 271, 136, 174]",0.11,0.0,0.02,0.0,0.43,0.0,0.45,,,,,,,,
269,"[533, 279, 136, 172]",0.16,0.0,0.04,0.0,0.41,0.0,0.39,,,,,,,,
270,"[556, 273, 138, 175]",0.07,0.0,0.01,0.0,0.33,0.0,0.59,,,,,,,,
271,"[571, 275, 136, 180]",0.19,0.0,0.03,0.0,0.14,0.01,0.63,,,,,,,,
272,"[503, 285, 137, 171]",0.14,0.0,0.02,0.0,0.41,0.0,0.43,,,,,,,,
273,"[579, 301, 137, 182]",0.13,0.0,0.05,0.0,0.56,0.02,0.24,,,,,,,,
274,"[539, 290, 142, 176]",0.23,0.0,0.01,0.0,0.45,0.0,0.31,,,,,,,,
275,"[524, 281, 140, 177]",0.12,0.0,0.02,0.0,0.27,0.0,0.58,,,,,,,,
276,"[527, 274, 148, 182]",0.09,0.0,0.01,0.0,0.39,0.0,0.51,,,,,,,,
277,"[549, 279, 135, 176]",0.12,0.0,0.02,0.0,0.41,0.0,0.45,,,,,,,,
278,"[518, 278, 143, 177]",0.17,0.0,0.03,0.0,0.46,0.0,0.34,,,,,,,,
279,"[564, 275, 145, 182]",0.09,0.0,0.02,0.0,0.21,0.0,0.68,,,,,,,,
280,"[510, 277, 147, 181]",0.15,0.0,0.02,0.0,0.65,0.0,0.18,,,,,,,,
281,"[538, 273, 143, 172]",0.07,0.0,0.01,0.0,0.66,0.0,0.26,,,,,,,,
282,"[526, 302, 148, 183]",0.21,0.0,0.01,0.0,0.32,0.0,0.45,,,,,,,,
283,"[525, 281, 141, 180]",0.08,0.0,0.01,0.0,0.31,0.0,0.6,,,,,,,,
284,"[525, 291, 143, 174]",0.19,0.0,0.02,0.0,0.37,0.0,0.43,,,,,,,,
285,"[558, 283, 143, 185]",0.12,0.0,0.04,0.0,0.35,0.02,0.48,,,,,,,,
286,"[557, 270, 136, 179]",0.12,0.0,0.03,0.0,0.3,0.0,0.54,,,,,,,,
287,"[501, 283, 141, 172]",0.2,0.0,0.04,0.0,0.5,0.0,0.25,,,,,,,,
288,"[553, 285, 137, 180]",0.11,0.0,0.03,0.01,0.41,0.02,0.42,,,,,,,,
289,"[674, 278, 145, 180]",0.29,0.0,0.04,0.0,0.16,0.0,0.51,,,,,,,,
290,"[556, 269, 145, 177]",0.07,0.0,0.03,0.0,0.51,0.0,0.39,,,,,,,,
291,"[621, 278, 144, 180]",0.09,0.0,0.04,0.0,0.17,0.02,0.68,,,,,,,,
292,"[570, 282, 138, 168]",0.12,0.0,0.01,0.0,0.3,0.0,0.57,,,,,,,,
293,"[567, 283, 142, 176]",0.21,0.0,0.03,0.0,0.41,0.0,0.35,,,,,,,,
294,"[573, 290, 143, 175]",0.29,0.0,0.01,0.0,0.2,0.0,0.5,,,,,,,,
295,"[573, 284, 137, 173]",0.1,0.0,0.01,0.0,0.29,0.0,0.6,,,,,,,,
296,"[559, 292, 140, 173]",0.14,0.0,0.03,0.0,0.41,0.0,0.42,,,,,,,,
297,"[545, 278, 143, 180]",0.29,0.0,0.02,0.0,0.35,0.0,0.34,,,,,,,,
298,"[569, 278, 142, 178]",0.27,0.0,0.04,0.0,0.35,0.0,0.34,,,,,,,,
