,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
257,"[562, 100, 148, 203]",0.13,0.0,0.19,0.05,0.16,0.01,0.47,,,,,,,,
258,"[550, 109, 156, 203]",0.53,0.0,0.39,0.0,0.07,0.01,0.01,,,,,,,,
259,"[540, 106, 156, 206]",0.15,0.0,0.44,0.01,0.35,0.02,0.02,,,,,,,,
260,"[559, 110, 152, 194]",0.34,0.0,0.32,0.01,0.26,0.0,0.07,,,,,,,,
261,"[550, 93, 155, 200]",0.14,0.0,0.42,0.02,0.31,0.03,0.07,,,,,,,,
262,"[545, 111, 157, 200]",0.18,0.0,0.32,0.02,0.25,0.01,0.23,,,,,,,,
263,"[551, 97, 157, 202]",0.06,0.0,0.63,0.01,0.27,0.01,0.01,,,,,,,,
264,"[564, 104, 150, 199]",0.07,0.0,0.65,0.03,0.18,0.01,0.07,,,,,,,,
265,"[561, 99, 149, 195]",0.13,0.0,0.46,0.06,0.13,0.06,0.17,,,,,,,,
266,"[573, 104, 149, 195]",0.02,0.0,0.92,0.0,0.03,0.02,0.01,,,,,,,,
267,"[557, 98, 152, 198]",0.11,0.0,0.73,0.01,0.15,0.01,0.0,,,,,,,,
268,"[561, 110, 153, 189]",0.22,0.0,0.33,0.11,0.17,0.01,0.15,"[1151, 376, 30, 40]",0.31,0.01,0.07,0.15,0.31,0.11,0.04
269,"[544, 102, 155, 200]",0.19,0.0,0.44,0.04,0.24,0.02,0.07,"[1151, 376, 30, 40]",0.31,0.01,0.07,0.15,0.31,0.11,0.04
270,"[549, 113, 152, 192]",0.32,0.0,0.23,0.01,0.12,0.01,0.31,,,,,,,,
271,"[559, 111, 151, 208]",0.27,0.0,0.44,0.02,0.24,0.01,0.02,,,,,,,,
272,"[565, 102, 148, 196]",0.09,0.0,0.27,0.03,0.33,0.01,0.27,,,,,,,,
273,"[566, 91, 153, 199]",0.03,0.0,0.02,0.6,0.03,0.01,0.31,,,,,,,,
274,"[565, 106, 152, 207]",0.1,0.0,0.07,0.04,0.18,0.0,0.61,"[1149, 375, 32, 40]",0.34,0.01,0.07,0.07,0.41,0.07,0.03
275,"[577, 112, 154, 194]",0.14,0.0,0.66,0.01,0.09,0.03,0.06,"[1150, 375, 31, 40]",0.32,0.01,0.07,0.08,0.42,0.07,0.03
276,"[539, 113, 153, 184]",0.2,0.0,0.27,0.01,0.09,0.03,0.4,"[1149, 375, 32, 40]",0.35,0.01,0.07,0.07,0.39,0.08,0.03
277,"[524, 110, 155, 189]",0.01,0.0,0.02,0.42,0.07,0.01,0.47,"[1149, 375, 32, 40]",0.35,0.01,0.07,0.07,0.39,0.07,0.03
278,"[491, 92, 148, 190]",0.54,0.0,0.24,0.01,0.2,0.0,0.01,,,,,,,,
279,"[502, 104, 150, 189]",0.08,0.0,0.11,0.46,0.09,0.0,0.25,,,,,,,,
280,"[567, 96, 152, 190]",0.25,0.0,0.16,0.1,0.1,0.12,0.27,,,,,,,,
281,"[549, 93, 151, 195]",0.33,0.0,0.26,0.11,0.12,0.09,0.09,,,,,,,,
282,"[559, 111, 151, 196]",0.13,0.0,0.3,0.02,0.26,0.01,0.28,,,,,,,,
283,"[550, 94, 153, 198]",0.2,0.0,0.24,0.06,0.25,0.06,0.19,,,,,,,,
284,"[549, 104, 152, 203]",0.32,0.0,0.47,0.01,0.17,0.0,0.02,"[1149, 375, 32, 42]",0.35,0.0,0.09,0.13,0.31,0.08,0.04
285,"[559, 106, 147, 188]",0.15,0.0,0.07,0.16,0.05,0.01,0.56,,,,,,,,
286,"[531, 88, 144, 178]",0.4,0.0,0.49,0.0,0.07,0.01,0.03,,,,,,,,
287,"[551, 90, 154, 201]",0.12,0.0,0.47,0.01,0.36,0.02,0.01,,,,,,,,
288,"[540, 123, 148, 179]",0.31,0.0,0.34,0.02,0.06,0.05,0.23,,,,,,,,
289,"[523, 119, 153, 191]",0.08,0.0,0.09,0.14,0.24,0.01,0.44,,,,,,,,
290,"[551, 113, 149, 190]",0.08,0.0,0.78,0.0,0.09,0.01,0.03,,,,,,,,
291,"[548, 110, 153, 189]",0.18,0.0,0.6,0.01,0.08,0.0,0.14,,,,,,,,
292,"[536, 114, 157, 198]",0.26,0.0,0.46,0.04,0.2,0.01,0.03,,,,,,,,
293,"[541, 123, 154, 195]",0.21,0.0,0.2,0.35,0.08,0.02,0.15,,,,,,,,
294,"[558, 101, 150, 185]",0.16,0.0,0.75,0.0,0.04,0.01,0.03,,,,,,,,
295,"[569, 114, 154, 201]",0.13,0.0,0.61,0.0,0.14,0.01,0.11,,,,,,,,
296,"[565, 110, 148, 189]",0.26,0.0,0.17,0.03,0.12,0.01,0.41,,,,,,,,
297,"[557, 114, 156, 195]",0.23,0.0,0.12,0.03,0.11,0.02,0.5,,,,,,,,
298,"[547, 98, 150, 197]",0.14,0.0,0.39,0.08,0.12,0.07,0.2,,,,,,,,
299,"[564, 122, 144, 184]",0.25,0.0,0.4,0.01,0.09,0.01,0.24,,,,,,,,
300,"[571, 119, 149, 189]",0.25,0.0,0.29,0.02,0.2,0.0,0.24,,,,,,,,
