,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
256,"[374, 60, 147, 178]",0.49,0.0,0.14,0.0,0.27,0.0,0.09,,,,,,,,
257,"[725, 88, 150, 195]",0.03,0.0,0.12,0.11,0.3,0.01,0.43,,,,,,,,
258,"[806, 108, 145, 182]",0.14,0.0,0.31,0.08,0.23,0.08,0.16,,,,,,,,
259,"[608, 80, 151, 186]",0.23,0.0,0.14,0.03,0.23,0.0,0.37,,,,,,,,
260,"[453, 94, 156, 195]",0.36,0.0,0.08,0.01,0.46,0.0,0.1,,,,,,,,
261,"[598, 86, 145, 193]",0.32,0.0,0.08,0.1,0.31,0.01,0.16,,,,,,,,
262,"[635, 97, 147, 195]",0.18,0.0,0.16,0.07,0.34,0.02,0.24,,,,,,,,
263,"[577, 89, 151, 197]",0.24,0.0,0.11,0.17,0.31,0.02,0.16,,,,,,,,
264,"[537, 98, 148, 189]",0.21,0.0,0.08,0.05,0.23,0.0,0.43,,,,,,,,
265,"[728, 86, 137, 177]",0.25,0.01,0.21,0.0,0.29,0.01,0.23,,,,,,,,
266,"[694, 87, 138, 184]",0.24,0.01,0.36,0.01,0.22,0.02,0.14,,,,,,,,
267,"[662, 77, 152, 191]",0.59,0.0,0.08,0.04,0.18,0.0,0.1,,,,,,,,
268,"[717, 113, 150, 186]",0.13,0.0,0.2,0.09,0.32,0.0,0.25,,,,,,,,
269,"[1061, 77, 27, 35]",0.09,0.0,0.11,0.38,0.29,0.01,0.13,,,,,,,,
270,"[714, 121, 136, 171]",0.16,0.0,0.21,0.03,0.55,0.0,0.05,,,,,,,,
271,"[375, 92, 152, 189]",0.4,0.0,0.07,0.04,0.11,0.24,0.12,,,,,,,,
272,"[646, 102, 142, 188]",0.27,0.01,0.11,0.04,0.46,0.03,0.07,,,,,,,,
273,"[379, 124, 149, 190]",0.52,0.09,0.11,0.01,0.14,0.01,0.13,,,,,,,,
274,"[429, 109, 131, 182]",0.2,0.01,0.05,0.04,0.14,0.0,0.55,,,,,,,,
275,"[422, 83, 153, 181]",0.06,0.0,0.02,0.36,0.18,0.01,0.37,,,,,,,,
276,"[576, 79, 145, 188]",0.2,0.01,0.1,0.2,0.3,0.04,0.16,,,,,,,,
277,"[508, 99, 157, 191]",0.07,0.0,0.04,0.3,0.18,0.05,0.35,"[595, 430, 49, 64]",0.15,0.0,0.24,0.17,0.29,0.0,0.15
278,"[497, 101, 154, 189]",0.15,0.0,0.06,0.03,0.56,0.01,0.18,,,,,,,,
279,"[495, 106, 148, 180]",0.31,0.0,0.14,0.0,0.43,0.0,0.11,,,,,,,,
280,"[505, 103, 150, 186]",0.04,0.0,0.06,0.19,0.16,0.01,0.53,,,,,,,,
