,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
266,"[632, 183, 139, 179]",0.07,0.0,0.05,0.01,0.05,0.01,0.82,,,,,,,,
267,"[606, 191, 131, 174]",0.16,0.0,0.3,0.07,0.1,0.13,0.23,,,,,,,,
268,"[603, 212, 135, 170]",0.09,0.01,0.15,0.06,0.34,0.01,0.35,,,,,,,,
269,"[665, 239, 132, 163]",0.06,0.0,0.06,0.35,0.33,0.0,0.2,,,,,,,,
270,"[638, 199, 144, 189]",0.42,0.0,0.29,0.18,0.04,0.01,0.06,,,,,,,,
271,"[670, 246, 127, 154]",0.02,0.0,0.06,0.6,0.14,0.0,0.17,,,,,,,,
272,"[637, 181, 146, 188]",0.37,0.0,0.19,0.01,0.17,0.04,0.21,,,,,,,,
273,"[606, 202, 145, 183]",0.1,0.0,0.23,0.2,0.14,0.01,0.32,,,,,,,,
274,"[580, 172, 138, 176]",0.06,0.0,0.16,0.1,0.06,0.02,0.6,,,,,,,,
275,"[650, 209, 133, 171]",0.1,0.0,0.08,0.05,0.1,0.0,0.67,,,,,,,,
276,"[649, 230, 133, 166]",0.1,0.0,0.14,0.01,0.61,0.0,0.14,,,,,,,,
277,"[658, 187, 138, 173]",0.21,0.0,0.33,0.02,0.15,0.05,0.24,,,,,,,,
278,"[647, 232, 129, 164]",0.05,0.0,0.15,0.04,0.49,0.0,0.27,,,,,,,,
279,"[683, 238, 132, 165]",0.04,0.0,0.14,0.03,0.64,0.0,0.15,,,,,,,,
280,"[682, 180, 138, 171]",0.11,0.0,0.09,0.01,0.07,0.02,0.69,,,,,,,,
281,"[670, 260, 130, 161]",0.08,0.0,0.05,0.02,0.76,0.0,0.09,,,,,,,,
282,"[593, 173, 142, 181]",0.1,0.0,0.46,0.0,0.05,0.23,0.16,,,,,,,,
283,"[608, 181, 140, 182]",0.2,0.0,0.34,0.01,0.06,0.07,0.32,,,,,,,,
284,"[586, 197, 138, 182]",0.13,0.0,0.57,0.02,0.03,0.13,0.12,,,,,,,,
285,"[734, 227, 128, 159]",0.3,0.0,0.18,0.05,0.21,0.0,0.26,,,,,,,,
286,"[557, 181, 137, 176]",0.11,0.0,0.56,0.01,0.06,0.11,0.16,,,,,,,,
287,"[688, 237, 141, 176]",0.22,0.0,0.12,0.02,0.55,0.0,0.09,,,,,,,,
288,"[606, 185, 145, 193]",0.27,0.0,0.18,0.0,0.05,0.24,0.26,,,,,,,,
289,"[637, 198, 133, 175]",0.25,0.0,0.22,0.0,0.09,0.02,0.41,,,,,,,,
290,"[610, 173, 146, 195]",0.21,0.0,0.17,0.26,0.02,0.05,0.3,,,,,,,,
291,"[591, 208, 137, 174]",0.12,0.0,0.15,0.0,0.37,0.0,0.36,,,,,,,,
292,"[590, 202, 126, 166]",0.16,0.0,0.5,0.0,0.04,0.2,0.1,,,,,,,,
293,"[573, 204, 138, 185]",0.15,0.0,0.12,0.03,0.03,0.01,0.65,,,,,,,,
294,"[640, 194, 137, 175]",0.06,0.0,0.04,0.0,0.07,0.0,0.84,,,,,,,,
295,"[606, 172, 141, 189]",0.14,0.0,0.52,0.03,0.03,0.05,0.23,,,,,,,,
296,"[635, 194, 126, 174]",0.23,0.0,0.28,0.03,0.06,0.02,0.39,,,,,,,,
297,"[663, 182, 136, 180]",0.35,0.0,0.22,0.01,0.18,0.05,0.19,,,,,,,,
298,"[706, 196, 139, 180]",0.15,0.0,0.06,0.29,0.09,0.01,0.4,,,,,,,,
299,"[660, 199, 142, 183]",0.19,0.0,0.15,0.01,0.18,0.01,0.47,,,,,,,,
300,"[593, 180, 141, 185]",0.2,0.0,0.18,0.17,0.03,0.01,0.41,,,,,,,,
301,"[534, 163, 147, 196]",0.14,0.0,0.3,0.02,0.13,0.01,0.41,,,,,,,,
302,"[636, 184, 139, 178]",0.07,0.0,0.07,0.01,0.05,0.01,0.79,,,,,,,,
303,"[641, 183, 133, 176]",0.05,0.0,0.07,0.02,0.06,0.01,0.79,,,,,,,,
304,"[630, 181, 138, 183]",0.24,0.0,0.06,0.02,0.04,0.01,0.63,,,,,,,,
305,"[585, 213, 133, 172]",0.08,0.0,0.32,0.01,0.11,0.03,0.43,,,,,,,,
306,"[646, 212, 131, 168]",0.2,0.0,0.25,0.01,0.08,0.02,0.44,,,,,,,,
307,"[600, 179, 137, 173]",0.02,0.0,0.1,0.0,0.04,0.01,0.84,,,,,,,,
308,"[723, 177, 134, 175]",0.13,0.0,0.09,0.0,0.1,0.01,0.67,,,,,,,,
309,"[659, 181, 138, 182]",0.12,0.0,0.13,0.02,0.05,0.02,0.66,,,,,,,,
310,"[679, 187, 133, 171]",0.06,0.0,0.18,0.0,0.11,0.01,0.63,,,,,,,,
311,"[645, 196, 142, 182]",0.12,0.0,0.12,0.0,0.13,0.0,0.62,,,,,,,,
312,"[625, 181, 136, 180]",0.14,0.0,0.3,0.01,0.07,0.19,0.29,,,,,,,,
313,"[644, 239, 140, 169]",0.1,0.0,0.19,0.03,0.46,0.0,0.22,,,,,,,,
314,"[677, 185, 140, 175]",0.12,0.0,0.08,0.02,0.05,0.0,0.73,,,,,,,,
315,"[681, 182, 134, 172]",0.08,0.0,0.11,0.0,0.1,0.01,0.7,,,,,,,,
316,"[583, 175, 143, 187]",0.18,0.0,0.11,0.0,0.16,0.02,0.53,,,,,,,,
317,"[720, 222, 140, 178]",0.11,0.0,0.18,0.04,0.36,0.0,0.31,,,,,,,,
318,"[685, 243, 135, 157]",0.06,0.0,0.12,0.34,0.23,0.0,0.25,,,,,,,,
319,"[650, 183, 134, 178]",0.07,0.0,0.17,0.01,0.08,0.01,0.67,,,,,,,,
320,"[603, 190, 140, 184]",0.1,0.0,0.1,0.42,0.04,0.21,0.13,,,,,,,,
321,"[650, 267, 124, 151]",0.62,0.0,0.06,0.22,0.08,0.0,0.01,,,,,,,,
322,"[642, 193, 145, 184]",0.31,0.01,0.11,0.02,0.24,0.01,0.3,,,,,,,,
323,"[640, 214, 140, 181]",0.27,0.0,0.06,0.03,0.18,0.03,0.43,,,,,,,,
324,"[650, 184, 142, 181]",0.09,0.0,0.05,0.09,0.08,0.01,0.68,,,,,,,,
325,"[645, 186, 137, 184]",0.22,0.0,0.17,0.02,0.12,0.01,0.47,,,,,,,,
326,"[664, 192, 137, 175]",0.1,0.0,0.03,0.04,0.07,0.0,0.76,,,,,,,,
327,"[634, 181, 142, 196]",0.3,0.0,0.24,0.01,0.09,0.02,0.34,,,,,,,,
328,"[632, 183, 138, 189]",0.29,0.0,0.36,0.01,0.09,0.02,0.24,,,,,,,,
329,"[634, 186, 133, 178]",0.15,0.0,0.1,0.01,0.04,0.0,0.7,,,,,,,,
330,"[670, 178, 130, 167]",0.07,0.0,0.03,0.1,0.04,0.0,0.76,,,,,,,,
331,"[639, 239, 134, 167]",0.15,0.0,0.04,0.01,0.67,0.0,0.11,,,,,,,,
332,"[637, 191, 136, 179]",0.24,0.0,0.14,0.0,0.06,0.04,0.51,,,,,,,,
333,"[639, 180, 133, 177]",0.11,0.0,0.22,0.02,0.18,0.01,0.46,,,,,,,,
334,"[651, 178, 136, 180]",0.09,0.0,0.18,0.02,0.04,0.04,0.64,,,,,,,,
335,"[667, 180, 133, 177]",0.13,0.0,0.27,0.02,0.06,0.09,0.43,,,,,,,,
336,"[634, 170, 141, 184]",0.08,0.0,0.12,0.04,0.03,0.2,0.52,,,,,,,,
337,"[635, 180, 131, 173]",0.13,0.0,0.11,0.01,0.15,0.05,0.55,,,,,,,,
338,"[686, 128, 144, 180]",0.02,0.0,0.34,0.05,0.13,0.42,0.05,,,,,,,,
339,"[630, 178, 139, 179]",0.12,0.0,0.13,0.01,0.17,0.01,0.56,,,,,,,,
340,"[614, 188, 133, 171]",0.28,0.0,0.16,0.0,0.13,0.23,0.2,,,,,,,,
341,"[610, 184, 136, 172]",0.05,0.0,0.1,0.0,0.04,0.04,0.77,,,,,,,,
342,"[598, 178, 140, 188]",0.13,0.0,0.29,0.02,0.08,0.02,0.46,,,,,,,,
343,"[573, 183, 144, 185]",0.1,0.0,0.36,0.06,0.24,0.05,0.19,,,,,,,,
344,"[565, 203, 137, 180]",0.35,0.01,0.22,0.01,0.33,0.01,0.07,,,,,,,,
345,"[578, 207, 130, 163]",0.3,0.0,0.07,0.19,0.16,0.0,0.28,,,,,,,,
346,"[651, 198, 138, 179]",0.14,0.0,0.08,0.09,0.24,0.0,0.45,,,,,,,,
347,"[514, 177, 135, 174]",0.4,0.0,0.03,0.04,0.07,0.01,0.45,,,,,,,,
348,"[583, 174, 140, 186]",0.24,0.0,0.43,0.04,0.05,0.01,0.23,,,,,,,,
349,"[642, 186, 134, 178]",0.14,0.0,0.1,0.01,0.06,0.01,0.68,,,,,,,,
350,"[659, 185, 139, 183]",0.18,0.0,0.06,0.02,0.05,0.03,0.66,,,,,,,,
351,"[641, 181, 131, 177]",0.1,0.0,0.09,0.05,0.06,0.01,0.7,,,,,,,,
352,"[569, 244, 137, 162]",0.01,0.0,0.07,0.57,0.14,0.0,0.2,,,,,,,,
353,"[661, 182, 135, 179]",0.15,0.0,0.15,0.04,0.06,0.01,0.59,,,,,,,,
354,"[615, 169, 137, 193]",0.37,0.0,0.39,0.01,0.09,0.07,0.07,,,,,,,,
355,"[591, 178, 137, 182]",0.16,0.0,0.34,0.01,0.14,0.03,0.32,,,,,,,,
356,"[585, 160, 144, 202]",0.12,0.0,0.28,0.01,0.09,0.01,0.48,,,,,,,,
357,"[628, 230, 131, 170]",0.13,0.0,0.09,0.02,0.08,0.01,0.67,,,,,,,,
358,"[527, 159, 145, 189]",0.22,0.0,0.23,0.02,0.21,0.12,0.21,,,,,,,,
359,"[512, 177, 136, 177]",0.06,0.0,0.05,0.04,0.12,0.0,0.72,,,,,,,,
360,"[541, 185, 135, 175]",0.11,0.0,0.05,0.06,0.1,0.03,0.65,,,,,,,,
361,"[564, 166, 133, 183]",0.15,0.0,0.26,0.0,0.19,0.0,0.4,,,,,,,,
362,"[496, 214, 135, 169]",0.15,0.0,0.17,0.02,0.09,0.02,0.55,,,,,,,,
363,"[674, 180, 129, 179]",0.1,0.0,0.25,0.02,0.05,0.03,0.56,,,,,,,,
364,"[656, 187, 136, 180]",0.18,0.0,0.2,0.01,0.09,0.03,0.48,,,,,,,,
365,"[539, 229, 132, 171]",0.09,0.0,0.09,0.02,0.64,0.0,0.16,,,,,,,,
366,"[696, 176, 139, 182]",0.12,0.0,0.65,0.0,0.03,0.15,0.05,,,,,,,,
367,"[679, 218, 135, 172]",0.18,0.0,0.17,0.01,0.43,0.02,0.18,,,,,,,,
368,"[643, 195, 149, 197]",0.14,0.0,0.33,0.05,0.03,0.05,0.4,,,,,,,,
369,"[671, 193, 142, 183]",0.2,0.0,0.42,0.01,0.1,0.07,0.2,,,,,,,,
370,"[618, 189, 138, 185]",0.36,0.0,0.53,0.01,0.02,0.04,0.04,,,,,,,,
371,"[604, 193, 130, 181]",0.09,0.0,0.39,0.01,0.05,0.07,0.39,,,,,,,,
372,"[561, 213, 128, 171]",0.12,0.0,0.12,0.0,0.06,0.0,0.7,,,,,,,,
373,"[617, 181, 136, 180]",0.19,0.0,0.24,0.01,0.14,0.01,0.42,,,,,,,,
374,"[620, 225, 133, 165]",0.05,0.0,0.16,0.02,0.5,0.0,0.27,,,,,,,,
375,"[626, 178, 135, 189]",0.24,0.0,0.27,0.02,0.04,0.11,0.32,,,,,,,,
376,"[609, 234, 138, 168]",0.07,0.0,0.06,0.02,0.75,0.0,0.09,,,,,,,,
377,"[586, 251, 138, 163]",0.14,0.0,0.1,0.17,0.44,0.0,0.15,,,,,,,,
378,"[585, 164, 139, 177]",0.02,0.0,0.06,0.01,0.05,0.0,0.85,,,,,,,,
379,"[603, 236, 127, 163]",0.1,0.0,0.18,0.02,0.51,0.0,0.18,,,,,,,,
380,"[586, 182, 135, 184]",0.14,0.0,0.17,0.05,0.18,0.01,0.47,,,,,,,,
381,"[588, 181, 134, 181]",0.17,0.0,0.13,0.01,0.07,0.07,0.55,,,,,,,,
382,"[560, 179, 134, 171]",0.13,0.0,0.28,0.02,0.05,0.07,0.45,,,,,,,,
383,"[620, 181, 140, 180]",0.07,0.0,0.51,0.03,0.03,0.19,0.19,,,,,,,,
384,"[597, 231, 131, 163]",0.03,0.0,0.21,0.01,0.27,0.0,0.48,,,,,,,,
385,"[591, 177, 137, 176]",0.07,0.0,0.08,0.01,0.09,0.01,0.74,,,,,,,,
386,"[638, 192, 130, 170]",0.28,0.0,0.39,0.02,0.06,0.09,0.16,,,,,,,,
387,"[684, 235, 136, 169]",0.07,0.0,0.24,0.04,0.41,0.01,0.23,,,,,,,,
388,"[676, 187, 135, 177]",0.04,0.0,0.17,0.03,0.12,0.01,0.63,,,,,,,,
389,"[692, 194, 134, 174]",0.1,0.0,0.22,0.01,0.1,0.01,0.56,,,,,,,,
390,"[666, 168, 130, 174]",0.04,0.0,0.3,0.01,0.08,0.07,0.5,,,,,,,,
391,"[679, 173, 141, 181]",0.12,0.0,0.46,0.0,0.07,0.14,0.2,,,,,,,,
392,"[687, 180, 137, 179]",0.06,0.0,0.65,0.0,0.04,0.15,0.1,,,,,,,,
393,"[689, 235, 134, 169]",0.09,0.0,0.21,0.01,0.53,0.01,0.15,,,,,,,,
394,"[687, 234, 135, 167]",0.11,0.01,0.16,0.07,0.37,0.02,0.26,,,,,,,,
395,"[703, 232, 139, 173]",0.14,0.0,0.22,0.01,0.5,0.0,0.12,,,,,,,,
396,"[736, 229, 130, 172]",0.07,0.0,0.18,0.08,0.28,0.01,0.38,,,,,,,,
397,"[665, 174, 136, 175]",0.04,0.0,0.31,0.01,0.04,0.04,0.55,,,,,,,,
398,"[640, 195, 139, 173]",0.07,0.0,0.1,0.03,0.18,0.0,0.63,,,,,,,,
399,"[633, 179, 140, 180]",0.12,0.0,0.29,0.0,0.18,0.03,0.38,,,,,,,,
400,"[638, 217, 132, 164]",0.03,0.0,0.13,0.02,0.27,0.0,0.56,,,,,,,,
401,"[636, 229, 138, 164]",0.04,0.0,0.12,0.13,0.42,0.0,0.29,,,,,,,,
402,"[646, 210, 134, 176]",0.36,0.0,0.12,0.0,0.02,0.48,0.02,,,,,,,,
403,"[641, 191, 138, 181]",0.17,0.0,0.44,0.04,0.14,0.01,0.19,,,,,,,,
404,"[633, 187, 128, 168]",0.07,0.0,0.09,0.0,0.16,0.0,0.68,,,,,,,,
405,"[617, 235, 128, 160]",0.04,0.0,0.06,0.08,0.12,0.0,0.7,,,,,,,,
406,"[622, 230, 126, 160]",0.05,0.0,0.09,0.01,0.34,0.0,0.49,,,,,,,,
407,"[612, 219, 130, 157]",0.03,0.0,0.08,0.04,0.09,0.0,0.76,,,,,,,,
408,"[626, 236, 135, 169]",0.04,0.0,0.05,0.0,0.85,0.0,0.06,,,,,,,,
409,"[617, 190, 141, 182]",0.18,0.0,0.32,0.06,0.03,0.2,0.22,,,,,,,,
410,"[613, 182, 130, 165]",0.03,0.0,0.06,0.01,0.04,0.0,0.85,,,,,,,,
411,"[608, 176, 128, 170]",0.05,0.0,0.17,0.01,0.09,0.02,0.64,,,,,,,,
412,"[640, 241, 131, 163]",0.03,0.0,0.11,0.31,0.33,0.01,0.21,,,,,,,,
413,"[663, 183, 143, 188]",0.37,0.0,0.17,0.01,0.31,0.02,0.12,,,,,,,,
414,"[641, 235, 127, 162]",0.03,0.0,0.07,0.12,0.27,0.0,0.51,,,,,,,,
415,"[580, 220, 136, 168]",0.04,0.0,0.08,0.04,0.33,0.0,0.51,,,,,,,,
416,"[642, 253, 130, 163]",0.05,0.0,0.15,0.08,0.56,0.0,0.16,,,,,,,,
417,"[658, 217, 133, 172]",0.13,0.0,0.17,0.02,0.45,0.01,0.22,,,,,,,,
418,"[655, 174, 140, 180]",0.09,0.0,0.15,0.03,0.08,0.01,0.64,,,,,,,,
419,"[651, 175, 134, 177]",0.05,0.0,0.15,0.04,0.08,0.03,0.65,,,,,,,,
420,"[644, 180, 140, 183]",0.11,0.0,0.47,0.0,0.02,0.37,0.02,,,,,,,,
421,"[644, 238, 133, 167]",0.04,0.0,0.11,0.02,0.56,0.0,0.27,,,,,,,,
422,"[647, 190, 135, 176]",0.11,0.0,0.34,0.0,0.03,0.16,0.36,,,,,,,,
423,"[625, 181, 132, 179]",0.04,0.0,0.11,0.0,0.07,0.02,0.76,,,,,,,,
424,"[587, 162, 140, 183]",0.08,0.0,0.13,0.0,0.08,0.03,0.69,,,,,,,,
425,"[658, 184, 136, 175]",0.03,0.0,0.02,0.0,0.1,0.0,0.84,,,,,,,,
426,"[630, 183, 144, 188]",0.22,0.0,0.38,0.02,0.15,0.03,0.2,,,,,,,,
427,"[597, 230, 135, 167]",0.07,0.0,0.1,0.01,0.33,0.01,0.5,,,,,,,,
428,"[603, 237, 135, 170]",0.15,0.0,0.19,0.02,0.18,0.13,0.32,,,,,,,,
429,"[595, 186, 140, 183]",0.35,0.0,0.31,0.01,0.06,0.12,0.15,,,,,,,,
430,"[620, 173, 138, 177]",0.07,0.0,0.18,0.01,0.17,0.04,0.53,,,,,,,,
431,"[620, 175, 136, 176]",0.19,0.0,0.31,0.01,0.19,0.15,0.15,,,,,,,,
432,"[627, 174, 139, 181]",0.19,0.0,0.15,0.16,0.31,0.05,0.15,,,,,,,,
433,"[606, 240, 133, 163]",0.07,0.0,0.06,0.57,0.23,0.03,0.04,,,,,,,,
434,"[606, 184, 139, 175]",0.09,0.0,0.08,0.42,0.03,0.0,0.38,,,,,,,,
435,"[609, 178, 133, 173]",0.24,0.0,0.14,0.04,0.14,0.02,0.42,,,,,,,,
436,"[578, 179, 141, 190]",0.26,0.0,0.27,0.06,0.04,0.02,0.33,,,,,,,,
437,"[599, 245, 133, 164]",0.16,0.0,0.18,0.11,0.36,0.0,0.18,,,,,,,,
438,"[575, 164, 143, 188]",0.24,0.0,0.41,0.01,0.1,0.13,0.12,,,,,,,,
439,"[591, 181, 140, 180]",0.09,0.0,0.05,0.09,0.08,0.0,0.68,,,,,,,,
440,"[610, 185, 135, 175]",0.08,0.0,0.03,0.05,0.09,0.0,0.74,,,,,,,,
441,"[564, 182, 137, 185]",0.56,0.0,0.17,0.0,0.02,0.01,0.23,,,,,,,,
442,"[530, 189, 139, 177]",0.1,0.0,0.05,0.0,0.1,0.0,0.75,,,,,,,,
443,"[499, 202, 131, 167]",0.09,0.0,0.04,0.33,0.02,0.0,0.52,,,,,,,,
444,"[484, 186, 139, 186]",0.2,0.0,0.19,0.06,0.04,0.01,0.5,,,,,,,,
445,"[463, 175, 162, 236]",0.27,0.0,0.17,0.02,0.05,0.08,0.41,,,,,,,,
446,"[599, 177, 143, 180]",0.08,0.0,0.04,0.02,0.07,0.0,0.8,,,,,,,,
447,"[532, 180, 137, 181]",0.35,0.0,0.42,0.01,0.09,0.01,0.12,,,,,,,,
448,"[514, 176, 130, 182]",0.12,0.0,0.39,0.01,0.06,0.13,0.29,,,,,,,,
449,"[603, 199, 124, 175]",0.09,0.0,0.43,0.01,0.08,0.05,0.33,,,,,,,,
450,"[649, 279, 130, 153]",0.11,0.0,0.16,0.0,0.72,0.0,0.02,,,,,,,,
451,"[605, 202, 129, 170]",0.24,0.0,0.45,0.0,0.22,0.02,0.07,,,,,,,,
452,"[611, 202, 139, 176]",0.05,0.0,0.07,0.06,0.19,0.01,0.61,,,,,,,,
453,"[586, 205, 143, 183]",0.18,0.0,0.29,0.03,0.22,0.04,0.24,,,,,,,,
454,"[629, 195, 142, 180]",0.15,0.0,0.23,0.07,0.13,0.0,0.42,,,,,,,,
455,"[613, 240, 129, 161]",0.05,0.0,0.14,0.03,0.6,0.0,0.19,,,,,,,,
456,"[589, 242, 140, 170]",0.11,0.0,0.09,0.03,0.54,0.0,0.22,,,,,,,,
457,"[585, 239, 131, 160]",0.03,0.0,0.12,0.22,0.26,0.0,0.36,,,,,,,,
458,"[555, 239, 138, 172]",0.3,0.0,0.15,0.01,0.5,0.0,0.03,,,,,,,,
459,"[456, 191, 125, 171]",0.23,0.0,0.26,0.05,0.09,0.02,0.34,,,,,,,,
460,"[454, 185, 134, 172]",0.03,0.0,0.06,0.03,0.05,0.0,0.82,,,,,,,,
461,"[568, 182, 147, 190]",0.26,0.0,0.38,0.05,0.09,0.03,0.2,,,,,,,,
462,"[603, 192, 135, 174]",0.1,0.0,0.06,0.02,0.05,0.01,0.75,,,,,,,,
463,"[590, 238, 131, 166]",0.07,0.0,0.1,0.02,0.58,0.01,0.21,,,,,,,,
464,"[592, 172, 143, 185]",0.13,0.0,0.53,0.01,0.07,0.16,0.11,,,,,,,,
465,"[608, 199, 137, 177]",0.11,0.0,0.12,0.01,0.1,0.01,0.66,,,,,,,,
466,"[571, 187, 137, 179]",0.16,0.0,0.07,0.02,0.03,0.0,0.73,,,,,,,,
467,"[581, 195, 134, 178]",0.27,0.0,0.03,0.0,0.07,0.0,0.63,,,,,,,,
468,"[563, 189, 150, 193]",0.38,0.0,0.31,0.02,0.07,0.03,0.19,,,,,,,,
469,"[582, 200, 141, 180]",0.56,0.0,0.1,0.0,0.2,0.01,0.13,,,,,,,,
470,"[537, 196, 138, 181]",0.48,0.0,0.17,0.05,0.05,0.04,0.21,"[635, 130, 30, 34]",0.07,0.0,0.09,0.4,0.15,0.0,0.3
471,"[591, 204, 132, 170]",0.25,0.0,0.09,0.0,0.15,0.0,0.51,,,,,,,,
472,"[568, 203, 136, 170]",0.12,0.0,0.17,0.01,0.08,0.13,0.48,,,,,,,,
473,"[556, 210, 141, 182]",0.1,0.0,0.19,0.07,0.12,0.01,0.52,,,,,,,,
474,"[550, 192, 140, 185]",0.16,0.0,0.12,0.0,0.04,0.02,0.65,,,,,,,,
475,"[556, 189, 135, 177]",0.62,0.0,0.1,0.0,0.13,0.01,0.14,,,,,,,,
476,"[533, 188, 127, 176]",0.31,0.0,0.45,0.0,0.04,0.17,0.03,,,,,,,,
477,"[526, 194, 136, 179]",0.26,0.0,0.15,0.06,0.18,0.0,0.35,,,,,,,,
478,"[558, 207, 135, 172]",0.11,0.0,0.07,0.05,0.31,0.0,0.46,,,,,,,,
479,"[537, 182, 139, 179]",0.11,0.0,0.1,0.01,0.06,0.01,0.71,,,,,,,,
480,"[554, 181, 133, 176]",0.09,0.0,0.07,0.02,0.06,0.0,0.75,,,,,,,,
481,"[598, 197, 134, 173]",0.11,0.0,0.15,0.0,0.31,0.0,0.42,,,,,,,,
482,"[575, 185, 143, 185]",0.12,0.0,0.16,0.02,0.29,0.01,0.4,,,,,,,,
483,"[514, 188, 139, 182]",0.07,0.0,0.2,0.0,0.09,0.01,0.63,,,,,,,,
484,"[588, 185, 139, 183]",0.14,0.0,0.17,0.04,0.08,0.01,0.57,,,,,,,,
485,"[598, 192, 136, 179]",0.23,0.0,0.16,0.01,0.05,0.01,0.54,,,,,,,,
486,"[606, 185, 140, 186]",0.12,0.0,0.41,0.0,0.17,0.03,0.26,,,,,,,,
