,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
261,"[582, 113, 204, 273]",0.18,0.02,0.1,0.02,0.24,0.01,0.44,,,,,,,,
262,"[582, 116, 199, 261]",0.59,0.11,0.07,0.0,0.16,0.01,0.06,,,,,,,,
263,"[578, 117, 201, 266]",0.46,0.04,0.17,0.01,0.18,0.03,0.09,,,,,,,,
264,"[586, 123, 200, 261]",0.48,0.01,0.04,0.02,0.21,0.01,0.23,,,,,,,,
265,"[579, 128, 203, 263]",0.22,0.0,0.01,0.05,0.07,0.0,0.64,,,,,,,,
266,"[596, 96, 205, 261]",0.34,0.15,0.05,0.0,0.24,0.0,0.21,,,,,,,,
267,"[588, 121, 200, 275]",0.44,0.0,0.04,0.06,0.11,0.01,0.33,,,,,,,,
268,"[586, 127, 199, 261]",0.2,0.0,0.03,0.03,0.05,0.01,0.68,,,,,,,,
269,"[584, 134, 200, 261]",0.18,0.0,0.01,0.12,0.02,0.0,0.68,,,,,,,,
270,"[584, 136, 201, 269]",0.08,0.0,0.01,0.17,0.01,0.01,0.72,,,,,,,,
271,"[584, 108, 201, 258]",0.22,0.01,0.17,0.01,0.36,0.01,0.21,,,,,,,,
272,"[579, 97, 207, 275]",0.52,0.12,0.1,0.0,0.17,0.02,0.05,,,,,,,,
273,"[580, 111, 199, 254]",0.24,0.08,0.12,0.02,0.36,0.01,0.16,,,,,,,,
274,"[580, 124, 199, 253]",0.23,0.04,0.05,0.03,0.14,0.01,0.5,,,,,,,,
275,"[578, 96, 201, 255]",0.14,0.01,0.14,0.04,0.47,0.01,0.19,,,,,,,,
276,"[573, 118, 201, 257]",0.17,0.02,0.04,0.04,0.21,0.02,0.5,,,,,,,,
277,"[578, 98, 201, 263]",0.21,0.03,0.14,0.03,0.46,0.0,0.13,,,,,,,,
278,"[577, 99, 201, 267]",0.37,0.03,0.13,0.01,0.28,0.02,0.16,,,,,,,,
279,"[574, 116, 207, 278]",0.2,0.0,0.05,0.11,0.1,0.03,0.49,,,,,,,,
280,"[574, 120, 204, 262]",0.14,0.01,0.05,0.07,0.09,0.02,0.62,,,,,,,,
281,"[575, 103, 200, 268]",0.61,0.02,0.07,0.01,0.21,0.03,0.05,,,,,,,,
282,"[581, 125, 196, 252]",0.12,0.02,0.04,0.03,0.13,0.02,0.65,,,,,,,,
283,"[572, 102, 201, 261]",0.54,0.01,0.09,0.03,0.22,0.06,0.05,,,,,,,,
284,"[581, 113, 198, 258]",0.09,0.0,0.05,0.13,0.17,0.01,0.54,,,,,,,,
285,"[577, 109, 202, 266]",0.38,0.01,0.05,0.11,0.14,0.04,0.27,,,,,,,,
286,"[575, 117, 201, 263]",0.25,0.0,0.01,0.21,0.03,0.01,0.48,,,,,,,,
287,"[581, 100, 200, 271]",0.32,0.01,0.08,0.25,0.08,0.1,0.17,,,,,,,,
288,"[586, 125, 196, 259]",0.22,0.02,0.05,0.02,0.11,0.03,0.55,,,,,,,,
289,"[581, 111, 202, 258]",0.27,0.01,0.15,0.03,0.3,0.04,0.2,,,,,,,,
290,"[574, 103, 204, 264]",0.44,0.01,0.07,0.02,0.18,0.01,0.27,,,,,,,,
291,"[577, 107, 197, 257]",0.34,0.09,0.1,0.16,0.18,0.05,0.09,,,,,,,,
292,"[577, 101, 200, 260]",0.29,0.02,0.22,0.01,0.29,0.01,0.16,"[568, 326, 17, 22]",0.03,0.0,0.11,0.08,0.65,0.01,0.11
293,"[578, 111, 197, 258]",0.47,0.06,0.08,0.01,0.28,0.04,0.06,,,,,,,,
294,"[573, 118, 203, 258]",0.21,0.02,0.06,0.06,0.13,0.02,0.51,"[567, 327, 17, 23]",0.03,0.0,0.09,0.04,0.57,0.01,0.25
295,"[580, 106, 199, 263]",0.24,0.04,0.09,0.02,0.45,0.01,0.15,,,,,,,,
296,"[581, 112, 200, 262]",0.58,0.09,0.05,0.03,0.12,0.08,0.05,,,,,,,,
297,"[585, 122, 199, 261]",0.32,0.01,0.02,0.02,0.08,0.01,0.56,,,,,,,,
298,"[591, 120, 201, 267]",0.3,0.01,0.01,0.07,0.06,0.01,0.54,,,,,,,,
299,"[592, 115, 201, 268]",0.05,0.0,0.01,0.04,0.07,0.0,0.83,,,,,,,,
