,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
225,"[438, 78, 166, 212]",0.08,0.0,0.18,0.0,0.64,0.0,0.1,,,,,,,,,,,,,,,,
226,"[434, 63, 175, 219]",0.06,0.0,0.03,0.0,0.69,0.0,0.22,,,,,,,,,,,,,,,,
227,"[449, 69, 169, 221]",0.13,0.0,0.04,0.0,0.22,0.0,0.62,,,,,,,,,,,,,,,,
228,"[464, 77, 163, 209]",0.07,0.0,0.06,0.0,0.41,0.0,0.46,,,,,,,,,,,,,,,,
229,"[467, 70, 169, 217]",0.17,0.0,0.1,0.0,0.55,0.0,0.18,,,,,,,,,,,,,,,,
230,"[437, 69, 165, 211]",0.23,0.0,0.13,0.0,0.36,0.0,0.28,,,,,,,,,,,,,,,,
231,"[455, 83, 170, 216]",0.15,0.0,0.09,0.0,0.57,0.0,0.2,,,,,,,,,,,,,,,,
232,"[445, 71, 174, 225]",0.2,0.0,0.13,0.0,0.44,0.0,0.23,,,,,,,,,,,,,,,,
233,"[444, 72, 167, 221]",0.24,0.0,0.26,0.0,0.29,0.01,0.2,,,,,,,,,,,,,,,,
234,"[438, 71, 163, 198]",0.03,0.0,0.12,0.0,0.32,0.0,0.53,,,,,,,,,,,,,,,,
235,"[441, 92, 169, 211]",0.15,0.0,0.31,0.0,0.35,0.0,0.19,,,,,,,,,,,,,,,,
236,"[437, 85, 171, 213]",0.06,0.0,0.02,0.0,0.26,0.0,0.65,,,,,,,,,,,,,,,,
237,"[412, 73, 174, 218]",0.1,0.0,0.05,0.0,0.61,0.0,0.24,,,,,,,,,,,,,,,,
238,"[436, 81, 175, 214]",0.09,0.0,0.01,0.1,0.16,0.0,0.64,,,,,,,,,,,,,,,,
239,"[426, 69, 170, 210]",0.03,0.0,0.11,0.0,0.57,0.0,0.29,,,,,,,,,,,,,,,,
240,"[440, 75, 174, 225]",0.27,0.0,0.17,0.0,0.5,0.0,0.06,,,,,,,,,,,,,,,,
241,"[448, 70, 168, 216]",0.08,0.0,0.15,0.0,0.34,0.0,0.43,,,,,,,,,,,,,,,,
242,"[452, 84, 172, 224]",0.24,0.0,0.09,0.0,0.27,0.0,0.4,,,,,,,,,,,,,,,,
243,"[453, 80, 171, 222]",0.07,0.0,0.08,0.0,0.49,0.0,0.36,,,,,,,,,,,,,,,,
244,"[439, 73, 162, 200]",0.04,0.0,0.03,0.0,0.24,0.0,0.68,,,,,,,,,,,,,,,,
245,"[430, 86, 171, 219]",0.1,0.0,0.03,0.0,0.23,0.0,0.64,,,,,,,,,,,,,,,,
246,"[423, 76, 176, 228]",0.21,0.0,0.05,0.0,0.64,0.0,0.1,,,,,,,,,,,,,,,,
247,"[431, 84, 171, 220]",0.07,0.0,0.05,0.0,0.37,0.01,0.5,,,,,,,,,,,,,,,,
248,"[446, 88, 174, 223]",0.1,0.0,0.07,0.0,0.6,0.0,0.23,,,,,,,,,,,,,,,,
249,"[460, 87, 172, 225]",0.21,0.0,0.07,0.0,0.5,0.0,0.21,,,,,,,,,,,,,,,,
250,"[454, 77, 176, 207]",0.04,0.0,0.07,0.01,0.56,0.01,0.31,,,,,,,,,,,,,,,,
251,"[460, 81, 172, 218]",0.11,0.0,0.02,0.0,0.17,0.0,0.69,,,,,,,,,,,,,,,,
252,"[447, 78, 175, 227]",0.24,0.0,0.11,0.0,0.48,0.0,0.17,,,,,,,,,,,,,,,,
253,"[428, 75, 168, 213]",0.09,0.0,0.06,0.0,0.55,0.0,0.3,,,,,,,,,,,,,,,,
254,"[451, 83, 174, 223]",0.05,0.0,0.02,0.0,0.31,0.0,0.62,,,,,,,,,,,,,,,,
255,"[445, 75, 161, 195]",0.06,0.0,0.11,0.04,0.48,0.02,0.29,,,,,,,,,,,,,,,,
256,"[447, 85, 175, 222]",0.11,0.0,0.04,0.0,0.74,0.0,0.1,,,,,,,,,,,,,,,,
257,"[424, 81, 180, 224]",0.1,0.0,0.08,0.0,0.56,0.0,0.26,,,,,,,,,,,,,,,,
258,"[435, 101, 174, 221]",0.15,0.0,0.09,0.0,0.62,0.0,0.14,,,,,,,,,,,,,,,,
259,"[427, 74, 174, 219]",0.19,0.0,0.17,0.0,0.45,0.01,0.17,,,,,,,,,,,,,,,,
260,"[435, 77, 175, 223]",0.15,0.0,0.03,0.0,0.37,0.0,0.44,,,,,,,,,,,,,,,,
261,"[440, 75, 171, 213]",0.23,0.0,0.09,0.01,0.36,0.02,0.29,,,,,,,,,,,,,,,,
262,"[458, 95, 171, 216]",0.24,0.0,0.03,0.0,0.13,0.0,0.59,,,,,,,,,,,,,,,,
263,"[443, 78, 169, 212]",0.07,0.0,0.09,0.0,0.51,0.01,0.31,,,,,,,,,,,,,,,,
264,"[444, 77, 167, 206]",0.03,0.0,0.11,0.01,0.28,0.0,0.57,,,,,,,,,,,,,,,,
265,"[441, 83, 163, 206]",0.06,0.0,0.08,0.01,0.5,0.0,0.36,,,,,,,,,,,,,,,,
266,"[425, 82, 169, 210]",0.06,0.0,0.06,0.0,0.47,0.0,0.41,,,,,,,,,,,,,,,,
267,"[427, 81, 175, 222]",0.13,0.0,0.06,0.02,0.16,0.0,0.64,,,,,,,,,,,,,,,,
268,"[414, 81, 173, 221]",0.03,0.0,0.15,0.0,0.53,0.0,0.29,,,,,,,,,,,,,,,,
269,"[430, 83, 175, 226]",0.15,0.0,0.07,0.01,0.52,0.01,0.24,,,,,,,,,,,,,,,,
270,"[433, 74, 172, 220]",0.17,0.0,0.07,0.0,0.63,0.01,0.11,,,,,,,,,,,,,,,,
271,"[438, 77, 177, 228]",0.24,0.0,0.04,0.0,0.69,0.0,0.03,,,,,,,,,,,,,,,,
272,"[437, 76, 173, 222]",0.19,0.0,0.04,0.0,0.6,0.01,0.17,,,,,,,,,,,,,,,,
273,"[449, 78, 172, 211]",0.03,0.0,0.03,0.0,0.53,0.0,0.4,,,,,,,,,,,,,,,,
274,"[450, 74, 176, 220]",0.34,0.0,0.06,0.02,0.35,0.02,0.22,,,,,,,,,,,,,,,,
275,"[440, 80, 172, 219]",0.2,0.0,0.03,0.0,0.36,0.0,0.4,,,,,,,,,,,,,,,,
276,"[423, 77, 171, 217]",0.06,0.0,0.08,0.01,0.36,0.02,0.48,,,,,,,,,,,,,,,,
277,"[422, 80, 166, 216]",0.03,0.0,0.04,0.0,0.3,0.0,0.63,,,,,,,,,,,,,,,,
278,"[445, 79, 168, 217]",0.07,0.0,0.07,0.0,0.36,0.0,0.49,,,,,,,,,,,,,,,,
279,"[472, 93, 170, 225]",0.31,0.0,0.09,0.01,0.35,0.0,0.24,,,,,,,,,,,,,,,,
280,"[454, 73, 167, 215]",0.02,0.0,0.07,0.0,0.3,0.0,0.61,,,,,,,,,,,,,,,,
281,"[455, 91, 170, 224]",0.11,0.0,0.02,0.0,0.16,0.0,0.71,,,,,,,,,,,,,,,,
282,"[445, 72, 169, 212]",0.13,0.0,0.04,0.01,0.22,0.0,0.59,,,,,,,,,,,,,,,,
283,"[469, 94, 172, 214]",0.13,0.0,0.04,0.0,0.12,0.0,0.71,,,,,,,,,,,,,,,,
284,"[458, 74, 170, 220]",0.23,0.0,0.2,0.0,0.49,0.0,0.08,,,,,,,,,,,,,,,,
285,"[467, 69, 170, 224]",0.16,0.0,0.18,0.0,0.47,0.0,0.17,,,,,,,,,,,,,,,,
286,"[476, 87, 163, 222]",0.5,0.01,0.19,0.0,0.28,0.01,0.02,,,,,,,,,,,,,,,,
287,"[467, 83, 164, 216]",0.23,0.0,0.22,0.01,0.24,0.0,0.3,"[238, 642, 58, 64]",0.02,0.0,0.0,0.01,0.04,0.01,0.93,,,,,,,,
288,"[455, 83, 170, 220]",0.23,0.0,0.16,0.0,0.41,0.01,0.19,,,,,,,,,,,,,,,,
289,"[453, 83, 167, 218]",0.36,0.0,0.18,0.0,0.34,0.0,0.11,,,,,,,,,,,,,,,,
290,"[445, 101, 164, 210]",0.19,0.0,0.12,0.0,0.42,0.0,0.27,,,,,,,,,,,,,,,,
291,"[442, 86, 174, 221]",0.18,0.0,0.12,0.0,0.58,0.0,0.13,,,,,,,,,,,,,,,,
292,"[454, 93, 167, 216]",0.14,0.0,0.08,0.0,0.23,0.0,0.54,,,,,,,,,,,,,,,,
293,"[442, 76, 169, 208]",0.06,0.0,0.09,0.0,0.42,0.0,0.42,,,,,,,,,,,,,,,,
294,"[432, 78, 169, 209]",0.06,0.0,0.21,0.0,0.56,0.0,0.18,,,,,,,,,,,,,,,,
295,"[433, 80, 171, 217]",0.16,0.0,0.06,0.0,0.47,0.0,0.31,,,,,,,,,,,,,,,,
296,"[439, 73, 179, 234]",0.24,0.0,0.12,0.02,0.19,0.01,0.42,,,,,,,,,,,,,,,,
297,"[440, 79, 168, 212]",0.11,0.0,0.24,0.0,0.4,0.0,0.25,,,,,,,,,,,,,,,,
298,"[434, 71, 167, 216]",0.22,0.0,0.05,0.0,0.48,0.0,0.25,,,,,,,,,,,,,,,,
299,"[447, 80, 170, 218]",0.13,0.0,0.22,0.0,0.17,0.01,0.48,,,,,,,,,,,,,,,,
300,"[447, 69, 166, 211]",0.09,0.0,0.1,0.0,0.36,0.0,0.44,,,,,,,,,,,,,,,,
301,"[446, 77, 171, 224]",0.32,0.0,0.24,0.01,0.17,0.01,0.24,,,,,,,,,,,,,,,,
302,"[447, 82, 165, 209]",0.1,0.0,0.17,0.0,0.22,0.0,0.5,,,,,,,,,,,,,,,,
303,"[452, 85, 171, 216]",0.13,0.0,0.06,0.0,0.19,0.0,0.62,,,,,,,,,,,,,,,,
304,"[448, 75, 161, 204]",0.09,0.0,0.05,0.01,0.17,0.0,0.68,,,,,,,,,,,,,,,,
305,"[444, 72, 173, 222]",0.14,0.0,0.09,0.0,0.17,0.03,0.56,,,,,,,,,,,,,,,,
306,"[453, 79, 171, 222]",0.28,0.0,0.11,0.01,0.24,0.0,0.36,,,,,,,,,,,,,,,,
307,"[438, 65, 163, 207]",0.21,0.0,0.1,0.01,0.22,0.03,0.43,,,,,,,,,,,,,,,,
308,"[450, 90, 175, 235]",0.12,0.0,0.04,0.01,0.08,0.39,0.37,,,,,,,,,,,,,,,,
309,"[445, 75, 167, 213]",0.11,0.0,0.05,0.01,0.19,0.0,0.65,,,,,,,,,,,,,,,,
310,"[446, 88, 166, 210]",0.14,0.0,0.01,0.01,0.11,0.0,0.74,,,,,,,,,,,,,,,,
311,"[442, 79, 169, 212]",0.03,0.0,0.04,0.0,0.12,0.0,0.81,,,,,,,,,,,,,,,,
312,"[443, 84, 173, 225]",0.16,0.0,0.08,0.0,0.45,0.01,0.3,,,,,,,,,,,,,,,,
313,"[444, 68, 174, 227]",0.07,0.0,0.09,0.01,0.44,0.0,0.38,,,,,,,,,,,,,,,,
314,"[458, 69, 177, 234]",0.23,0.0,0.1,0.02,0.27,0.01,0.37,,,,,,,,,,,,,,,,
