,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[541, 205, 140, 179]",0.57,0.01,0.09,0.0,0.29,0.0,0.04,,,,,,,,
266,"[538, 193, 151, 197]",0.37,0.03,0.08,0.02,0.38,0.0,0.12,,,,,,,,
267,"[541, 205, 139, 181]",0.49,0.0,0.12,0.0,0.29,0.0,0.1,,,,,,,,
268,"[546, 198, 148, 196]",0.52,0.01,0.1,0.03,0.29,0.01,0.04,,,,,,,,
269,"[531, 181, 150, 205]",0.09,0.01,0.04,0.0,0.36,0.0,0.49,,,,,,,,
270,"[534, 206, 144, 183]",0.25,0.0,0.2,0.0,0.19,0.12,0.23,,,,,,,,
271,"[533, 189, 151, 204]",0.11,0.0,0.11,0.0,0.31,0.0,0.46,,,,,,,,
272,"[543, 201, 143, 197]",0.55,0.0,0.08,0.06,0.28,0.01,0.03,,,,,,,,
273,"[539, 204, 147, 202]",0.05,0.07,0.07,0.01,0.34,0.02,0.45,"[291, 474, 147, 177]",0.22,0.0,0.05,0.06,0.26,0.02,0.38
274,"[525, 192, 154, 203]",0.11,0.04,0.02,0.05,0.44,0.0,0.33,,,,,,,,
275,"[549, 200, 144, 197]",0.34,0.01,0.04,0.27,0.28,0.01,0.04,,,,,,,,
276,"[544, 201, 148, 188]",0.28,0.02,0.09,0.01,0.27,0.02,0.32,,,,,,,,
277,"[538, 199, 152, 196]",0.11,0.02,0.09,0.01,0.51,0.0,0.25,,,,,,,,
278,"[534, 195, 143, 194]",0.12,0.01,0.06,0.01,0.31,0.0,0.48,,,,,,,,
279,"[539, 197, 147, 182]",0.09,0.0,0.07,0.02,0.5,0.0,0.31,,,,,,,,
280,"[549, 183, 154, 215]",0.08,0.01,0.06,0.02,0.77,0.0,0.06,,,,,,,,
281,"[556, 202, 147, 195]",0.43,0.01,0.17,0.02,0.32,0.01,0.03,,,,,,,,
282,"[551, 199, 149, 196]",0.65,0.02,0.13,0.03,0.15,0.01,0.01,,,,,,,,
283,"[543, 206, 148, 188]",0.06,0.0,0.04,0.01,0.46,0.0,0.42,,,,,,,,
284,"[546, 183, 153, 214]",0.3,0.01,0.21,0.05,0.4,0.02,0.02,"[297, 475, 148, 174]",0.14,0.0,0.02,0.07,0.13,0.01,0.63
285,"[536, 193, 153, 204]",0.08,0.0,0.06,0.02,0.31,0.0,0.52,,,,,,,,
286,"[549, 201, 142, 195]",0.21,0.03,0.08,0.01,0.59,0.0,0.08,,,,,,,,
287,"[535, 222, 144, 184]",0.13,0.07,0.04,0.0,0.28,0.0,0.48,,,,,,,,
288,"[535, 220, 143, 187]",0.09,0.07,0.03,0.02,0.15,0.03,0.61,,,,,,,,
289,"[541, 227, 143, 179]",0.68,0.01,0.07,0.0,0.22,0.0,0.01,,,,,,,,
290,"[549, 203, 149, 202]",0.14,0.01,0.2,0.05,0.49,0.03,0.08,,,,,,,,
291,"[567, 206, 159, 208]",0.13,0.03,0.21,0.0,0.59,0.01,0.03,,,,,,,,
292,"[534, 184, 154, 213]",0.14,0.02,0.06,0.1,0.48,0.0,0.19,,,,,,,,
293,"[541, 196, 149, 199]",0.07,0.01,0.02,0.07,0.24,0.0,0.58,"[292, 472, 149, 173]",0.1,0.0,0.06,0.06,0.56,0.01,0.2
294,"[542, 213, 143, 181]",0.05,0.06,0.09,0.0,0.64,0.01,0.15,"[292, 473, 147, 170]",0.16,0.01,0.05,0.07,0.47,0.01,0.23
295,"[541, 202, 146, 197]",0.24,0.02,0.11,0.01,0.53,0.01,0.08,"[292, 472, 150, 176]",0.15,0.0,0.04,0.09,0.26,0.03,0.42
296,"[543, 193, 150, 199]",0.09,0.0,0.11,0.01,0.54,0.01,0.24,,,,,,,,
297,"[540, 199, 148, 196]",0.05,0.01,0.04,0.01,0.64,0.0,0.24,,,,,,,,
298,"[532, 188, 156, 210]",0.29,0.05,0.08,0.15,0.32,0.01,0.1,"[292, 472, 151, 176]",0.16,0.0,0.03,0.08,0.22,0.03,0.48
299,"[547, 199, 142, 193]",0.07,0.0,0.08,0.01,0.56,0.0,0.27,"[291, 473, 151, 181]",0.45,0.0,0.03,0.25,0.12,0.01,0.13
300,"[539, 195, 145, 197]",0.44,0.0,0.05,0.12,0.3,0.01,0.08,,,,,,,,
301,"[539, 220, 145, 181]",0.35,0.09,0.14,0.0,0.32,0.01,0.08,,,,,,,,
302,"[537, 186, 149, 200]",0.11,0.0,0.04,0.02,0.24,0.0,0.59,,,,,,,,
