,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
266,"[665, 105, 116, 149]",0.1,0.0,0.01,0.01,0.07,0.0,0.81,,,,,,,,
267,"[679, 114, 112, 149]",0.09,0.0,0.06,0.13,0.1,0.02,0.6,,,,,,,,
268,"[674, 123, 110, 141]",0.13,0.0,0.05,0.01,0.53,0.0,0.29,,,,,,,,
269,"[629, 109, 110, 150]",0.23,0.0,0.12,0.01,0.15,0.01,0.49,,,,,,,,
270,"[668, 129, 114, 149]",0.08,0.0,0.11,0.0,0.49,0.01,0.31,,,,,,,,
271,"[662, 108, 118, 153]",0.13,0.0,0.05,0.01,0.31,0.02,0.47,,,,,,,,
272,"[653, 113, 114, 154]",0.14,0.0,0.05,0.01,0.2,0.0,0.6,,,,,,,,
273,"[647, 101, 119, 155]",0.2,0.0,0.11,0.0,0.09,0.05,0.53,,,,,,,,
274,"[685, 115, 113, 148]",0.17,0.0,0.08,0.03,0.06,0.01,0.65,,,,,,,,
275,"[634, 109, 110, 151]",0.01,0.0,0.0,0.98,0.0,0.0,0.01,,,,,,,,
276,"[657, 99, 111, 151]",0.32,0.0,0.12,0.0,0.32,0.0,0.23,,,,,,,,
277,"[651, 132, 115, 153]",0.06,0.0,0.09,0.01,0.27,0.01,0.56,,,,,,,,
278,"[664, 107, 110, 145]",0.07,0.0,0.01,0.01,0.08,0.0,0.83,,,,,,,,
279,"[662, 110, 109, 149]",0.03,0.0,0.01,0.04,0.03,0.01,0.87,,,,,,,,
280,"[688, 131, 110, 147]",0.73,0.0,0.02,0.05,0.05,0.03,0.12,,,,,,,,
281,"[656, 130, 112, 148]",0.11,0.0,0.08,0.01,0.29,0.0,0.5,,,,,,,,
282,"[640, 135, 113, 149]",0.07,0.0,0.06,0.01,0.32,0.0,0.54,,,,,,,,
283,"[652, 97, 118, 149]",0.08,0.0,0.02,0.0,0.04,0.0,0.86,,,,,,,,
284,"[701, 95, 114, 151]",0.08,0.0,0.17,0.0,0.35,0.0,0.39,,,,,,,,
285,"[632, 99, 112, 143]",0.24,0.0,0.07,0.01,0.2,0.0,0.48,,,,,,,,
286,"[626, 96, 117, 149]",0.03,0.0,0.02,0.0,0.18,0.0,0.77,,,,,,,,
287,"[607, 115, 114, 142]",0.05,0.0,0.13,0.0,0.3,0.0,0.51,,,,,,,,
288,"[616, 93, 120, 153]",0.02,0.0,0.01,0.01,0.02,0.0,0.94,,,,,,,,
289,"[619, 107, 117, 150]",0.06,0.0,0.15,0.0,0.53,0.0,0.26,,,,,,,,
290,"[620, 98, 115, 146]",0.06,0.0,0.01,0.0,0.12,0.0,0.8,,,,,,,,
291,"[633, 100, 113, 158]",0.23,0.0,0.05,0.09,0.05,0.35,0.23,,,,,,,,
292,"[620, 108, 119, 154]",0.08,0.0,0.13,0.0,0.39,0.0,0.4,,,,,,,,
293,"[637, 96, 117, 151]",0.09,0.0,0.03,0.01,0.08,0.0,0.79,,,,,,,,
294,"[661, 109, 114, 148]",0.15,0.0,0.19,0.0,0.38,0.02,0.25,,,,,,,,
295,"[749, 110, 113, 150]",0.26,0.0,0.07,0.23,0.07,0.02,0.35,,,,,,,,
296,"[649, 115, 111, 145]",0.19,0.0,0.17,0.0,0.42,0.01,0.2,,,,,,,,
297,"[662, 111, 114, 147]",0.05,0.0,0.05,0.0,0.2,0.0,0.69,,,,,,,,
298,"[679, 114, 112, 145]",0.1,0.0,0.15,0.0,0.34,0.01,0.4,,,,,,,,
299,"[659, 117, 111, 140]",0.07,0.0,0.07,0.0,0.37,0.0,0.48,,,,,,,,
300,"[674, 119, 110, 143]",0.16,0.0,0.01,0.02,0.22,0.0,0.58,,,,,,,,
301,"[653, 105, 117, 153]",0.04,0.0,0.0,0.01,0.01,0.0,0.93,,,,,,,,
302,"[639, 110, 114, 153]",0.27,0.0,0.05,0.03,0.17,0.0,0.49,,,,,,,,
303,"[674, 108, 109, 139]",0.24,0.0,0.06,0.02,0.22,0.0,0.46,,,,,,,,
304,"[662, 109, 117, 150]",0.06,0.0,0.01,0.01,0.12,0.0,0.8,,,,,,,,
305,"[670, 97, 115, 145]",0.06,0.0,0.08,0.0,0.2,0.0,0.65,,,,,,,,
306,"[675, 113, 112, 143]",0.17,0.0,0.1,0.0,0.42,0.0,0.31,,,,,,,,
307,"[683, 114, 107, 141]",0.19,0.0,0.06,0.05,0.16,0.02,0.52,,,,,,,,
308,"[678, 109, 114, 148]",0.06,0.0,0.08,0.02,0.24,0.01,0.59,,,,,,,,
309,"[688, 122, 108, 141]",0.14,0.0,0.18,0.01,0.37,0.05,0.25,,,,,,,,
310,"[661, 95, 119, 156]",0.06,0.0,0.02,0.01,0.13,0.0,0.77,,,,,,,,
311,"[662, 105, 115, 150]",0.04,0.0,0.01,0.01,0.03,0.0,0.9,,,,,,,,
312,"[663, 100, 115, 146]",0.07,0.0,0.14,0.0,0.36,0.0,0.43,,,,,,,,
313,"[671, 104, 113, 149]",0.06,0.0,0.01,0.01,0.13,0.0,0.79,,,,,,,,
314,"[676, 101, 111, 144]",0.12,0.0,0.02,0.02,0.08,0.0,0.76,,,,,,,,
315,"[673, 110, 111, 137]",0.05,0.0,0.01,0.0,0.22,0.0,0.71,,,,,,,,
316,"[666, 104, 116, 150]",0.09,0.0,0.02,0.02,0.11,0.0,0.76,,,,,,,,
317,"[655, 116, 115, 148]",0.09,0.0,0.02,0.01,0.18,0.0,0.7,,,,,,,,
318,"[676, 120, 113, 142]",0.36,0.0,0.02,0.02,0.23,0.0,0.37,,,,,,,,
319,"[688, 93, 114, 152]",0.14,0.0,0.01,0.02,0.03,0.0,0.79,,,,,,,,
320,"[686, 101, 110, 147]",0.22,0.0,0.03,0.04,0.11,0.0,0.61,,,,,,,,
321,"[659, 122, 114, 148]",0.2,0.0,0.01,0.01,0.09,0.0,0.69,,,,,,,,
322,"[670, 113, 113, 148]",0.07,0.0,0.03,0.01,0.16,0.0,0.73,,,,,,,,
323,"[672, 107, 112, 144]",0.04,0.0,0.07,0.01,0.23,0.0,0.66,,,,,,,,
324,"[677, 118, 110, 147]",0.07,0.0,0.2,0.01,0.33,0.01,0.38,,,,,,,,
325,"[689, 122, 115, 146]",0.13,0.0,0.08,0.01,0.31,0.0,0.47,,,,,,,,
326,"[645, 115, 111, 141]",0.16,0.0,0.07,0.03,0.32,0.0,0.42,,,,,,,,
327,"[666, 112, 111, 148]",0.22,0.0,0.16,0.03,0.17,0.01,0.41,,,,,,,,
328,"[683, 110, 109, 143]",0.25,0.0,0.06,0.05,0.09,0.07,0.48,,,,,,,,
329,"[652, 102, 115, 146]",0.19,0.0,0.05,0.02,0.26,0.0,0.48,,,,,,,,
330,"[648, 101, 114, 152]",0.07,0.0,0.06,0.01,0.24,0.01,0.61,,,,,,,,
331,"[659, 116, 106, 142]",0.27,0.0,0.02,0.01,0.2,0.0,0.5,,,,,,,,
332,"[628, 105, 118, 152]",0.17,0.0,0.02,0.01,0.04,0.0,0.75,,,,,,,,
333,"[664, 122, 111, 143]",0.25,0.0,0.11,0.01,0.19,0.01,0.44,,,,,,,,
334,"[676, 113, 108, 139]",0.2,0.0,0.03,0.13,0.17,0.0,0.47,,,,,,,,
335,"[636, 97, 115, 153]",0.05,0.0,0.01,0.0,0.02,0.0,0.92,,,,,,,,
336,"[664, 101, 110, 144]",0.33,0.0,0.02,0.05,0.09,0.01,0.49,,,,,,,,
337,"[676, 100, 109, 146]",0.2,0.0,0.07,0.03,0.19,0.04,0.47,,,,,,,,
338,"[653, 121, 109, 143]",0.13,0.0,0.14,0.02,0.35,0.01,0.35,,,,,,,,
339,"[658, 128, 109, 141]",0.19,0.0,0.04,0.01,0.31,0.0,0.44,,,,,,,,
340,"[639, 95, 115, 152]",0.14,0.0,0.02,0.03,0.02,0.01,0.78,,,,,,,,
341,"[670, 119, 109, 140]",0.33,0.0,0.05,0.01,0.23,0.0,0.37,,,,,,,,
342,"[653, 98, 116, 149]",0.03,0.0,0.03,0.02,0.08,0.0,0.84,,,,,,,,
343,"[649, 92, 118, 155]",0.02,0.0,0.01,0.01,0.02,0.0,0.94,,,,,,,,
344,"[655, 87, 111, 145]",0.05,0.0,0.42,0.0,0.26,0.02,0.25,,,,,,,,
345,"[662, 122, 111, 140]",0.24,0.0,0.05,0.0,0.35,0.0,0.36,,,,,,,,
346,"[667, 105, 115, 151]",0.29,0.0,0.07,0.01,0.31,0.0,0.32,,,,,,,,
347,"[666, 101, 112, 147]",0.17,0.0,0.01,0.03,0.15,0.0,0.65,,,,,,,,
348,"[626, 100, 119, 149]",0.07,0.0,0.19,0.0,0.38,0.0,0.36,,,,,,,,
349,"[643, 130, 111, 145]",0.44,0.0,0.01,0.03,0.11,0.0,0.39,,,,,,,,
350,"[647, 112, 114, 146]",0.03,0.0,0.03,0.02,0.16,0.0,0.77,,,,,,,,
351,"[652, 132, 109, 142]",0.06,0.0,0.12,0.0,0.57,0.01,0.23,,,,,,,,
352,"[632, 103, 115, 153]",0.05,0.0,0.21,0.0,0.46,0.0,0.28,,,,,,,,
353,"[635, 97, 118, 151]",0.04,0.0,0.06,0.01,0.13,0.01,0.76,,,,,,,,
354,"[633, 96, 114, 153]",0.07,0.0,0.02,0.01,0.02,0.0,0.88,,,,,,,,
355,"[650, 100, 113, 150]",0.16,0.0,0.04,0.03,0.07,0.02,0.67,,,,,,,,
356,"[633, 95, 116, 152]",0.1,0.0,0.01,0.0,0.04,0.0,0.84,,,,,,,,
357,"[619, 114, 117, 148]",0.08,0.0,0.02,0.0,0.19,0.0,0.71,,,,,,,,
358,"[672, 100, 115, 152]",0.1,0.0,0.08,0.04,0.23,0.01,0.54,,,,,,,,
359,"[740, 117, 114, 150]",0.47,0.0,0.1,0.11,0.12,0.01,0.2,,,,,,,,
360,"[641, 104, 116, 150]",0.1,0.0,0.26,0.0,0.17,0.0,0.47,,,,,,,,
361,"[678, 138, 108, 133]",0.03,0.0,0.12,0.0,0.63,0.01,0.21,,,,,,,,
362,"[699, 106, 111, 146]",0.23,0.0,0.08,0.01,0.16,0.0,0.52,,,,,,,,
363,"[591, 120, 119, 161]",0.48,0.0,0.12,0.02,0.14,0.03,0.2,,,,,,,,
364,"[620, 118, 107, 151]",0.54,0.0,0.16,0.03,0.07,0.01,0.2,,,,,,,,
365,"[765, 130, 114, 146]",0.2,0.0,0.04,0.14,0.1,0.0,0.52,,,,,,,,
366,"[641, 110, 110, 148]",0.25,0.0,0.22,0.08,0.27,0.01,0.18,,,,,,,,
367,"[637, 97, 114, 145]",0.07,0.0,0.02,0.0,0.03,0.01,0.87,,,,,,,,
368,"[645, 83, 118, 151]",0.09,0.0,0.04,0.01,0.07,0.16,0.64,,,,,,,,
369,"[656, 107, 113, 143]",0.03,0.0,0.02,0.02,0.15,0.0,0.77,,,,,,,,
370,"[667, 105, 115, 154]",0.18,0.0,0.27,0.03,0.42,0.01,0.09,,,,,,,,
371,"[670, 100, 118, 156]",0.15,0.0,0.41,0.01,0.37,0.01,0.05,,,,,,,,
372,"[660, 116, 113, 151]",0.1,0.0,0.02,0.09,0.03,0.02,0.74,,,,,,,,
373,"[639, 98, 119, 157]",0.25,0.0,0.08,0.02,0.03,0.05,0.56,,,,,,,,
374,"[667, 151, 107, 137]",0.22,0.0,0.08,0.07,0.43,0.01,0.18,,,,,,,,
375,"[657, 153, 107, 140]",0.23,0.0,0.11,0.04,0.37,0.02,0.22,,,,,,,,
376,"[663, 116, 109, 144]",0.07,0.0,0.08,0.01,0.28,0.0,0.57,,,,,,,,
377,"[652, 122, 110, 145]",0.04,0.0,0.09,0.03,0.37,0.0,0.47,,,,,,,,
378,"[662, 81, 116, 144]",0.04,0.0,0.01,0.0,0.03,0.0,0.92,,,,,,,,
379,"[635, 119, 114, 145]",0.1,0.0,0.05,0.02,0.33,0.0,0.5,,,,,,,,
380,"[630, 117, 113, 155]",0.13,0.0,0.22,0.01,0.37,0.01,0.26,,,,,,,,
381,"[656, 98, 114, 154]",0.05,0.0,0.09,0.03,0.14,0.0,0.69,,,,,,,,
382,"[622, 113, 113, 153]",0.22,0.0,0.06,0.06,0.06,0.02,0.57,,,,,,,,
383,"[630, 95, 120, 157]",0.22,0.0,0.06,0.03,0.09,0.0,0.6,,,,,,,,
384,"[693, 137, 105, 134]",0.09,0.0,0.03,0.04,0.15,0.0,0.7,,,,,,,,
385,"[652, 115, 113, 148]",0.06,0.0,0.09,0.01,0.28,0.0,0.57,,,,,,,,
386,"[612, 102, 116, 154]",0.33,0.0,0.08,0.13,0.12,0.0,0.34,,,,,,,,
387,"[656, 120, 114, 147]",0.05,0.0,0.09,0.01,0.41,0.0,0.44,,,,,,,,
388,"[636, 128, 118, 157]",0.15,0.0,0.29,0.0,0.36,0.11,0.1,,,,,,,,
389,"[649, 122, 116, 149]",0.05,0.0,0.01,0.01,0.05,0.0,0.88,,,,,,,,
390,"[637, 123, 109, 144]",0.03,0.0,0.07,0.01,0.55,0.0,0.33,,,,,,,,
391,"[646, 117, 109, 150]",0.13,0.0,0.13,0.01,0.48,0.0,0.25,,,,,,,,
392,"[628, 138, 111, 144]",0.14,0.0,0.1,0.02,0.36,0.0,0.37,,,,,,,,
393,"[638, 146, 114, 147]",0.08,0.0,0.09,0.0,0.6,0.0,0.22,,,,,,,,
394,"[635, 138, 111, 143]",0.09,0.0,0.05,0.02,0.35,0.0,0.49,,,,,,,,
395,"[670, 123, 112, 147]",0.04,0.0,0.06,0.79,0.03,0.01,0.07,,,,,,,,
396,"[642, 137, 111, 147]",0.1,0.0,0.08,0.01,0.39,0.0,0.42,,,,,,,,
397,"[636, 112, 114, 151]",0.08,0.0,0.03,0.3,0.04,0.0,0.55,,,,,,,,
398,"[688, 122, 105, 137]",0.4,0.0,0.06,0.0,0.34,0.03,0.16,,,,,,,,
399,"[619, 129, 115, 151]",0.03,0.0,0.02,0.0,0.07,0.02,0.85,,,,,,,,
400,"[690, 117, 110, 146]",0.18,0.0,0.02,0.0,0.21,0.0,0.58,,,,,,,,
401,"[637, 107, 114, 146]",0.07,0.0,0.08,0.0,0.21,0.01,0.62,,,,,,,,
402,"[629, 93, 113, 158]",0.18,0.0,0.19,0.02,0.1,0.02,0.48,,,,,,,,
403,"[636, 137, 114, 145]",0.2,0.0,0.14,0.0,0.46,0.0,0.19,,,,,,,,
404,"[632, 119, 115, 155]",0.73,0.0,0.01,0.01,0.04,0.0,0.2,,,,,,,,
405,"[633, 120, 113, 150]",0.15,0.0,0.15,0.0,0.28,0.01,0.41,,,,,,,,
406,"[643, 132, 115, 147]",0.14,0.0,0.02,0.0,0.38,0.0,0.47,,,,,,,,
407,"[670, 104, 110, 146]",0.23,0.0,0.12,0.05,0.17,0.04,0.39,,,,,,,,
408,"[613, 117, 116, 159]",0.33,0.0,0.11,0.06,0.04,0.05,0.41,,,,,,,,
409,"[603, 99, 111, 155]",0.32,0.0,0.09,0.03,0.12,0.01,0.44,,,,,,,,
410,"[641, 92, 114, 153]",0.11,0.0,0.09,0.02,0.17,0.0,0.6,,,,,,,,
411,"[651, 98, 115, 149]",0.02,0.0,0.01,0.01,0.02,0.0,0.95,,,,,,,,
412,"[740, 99, 114, 149]",0.14,0.0,0.09,0.02,0.07,0.0,0.68,,,,,,,,
413,"[670, 127, 107, 140]",0.59,0.0,0.02,0.0,0.11,0.01,0.27,,,,,,,,
414,"[612, 124, 106, 134]",0.22,0.0,0.08,0.03,0.08,0.03,0.55,,,,,,,,
415,"[622, 107, 114, 143]",0.25,0.0,0.09,0.0,0.25,0.0,0.41,,,,,,,,
416,"[621, 110, 117, 150]",0.19,0.0,0.02,0.01,0.07,0.0,0.71,,,,,,,,
417,"[670, 114, 109, 146]",0.2,0.0,0.02,0.03,0.22,0.01,0.52,,,,,,,,
418,"[676, 124, 114, 147]",0.13,0.0,0.08,0.08,0.15,0.0,0.56,,,,,,,,
419,"[628, 117, 113, 152]",0.42,0.0,0.06,0.02,0.09,0.0,0.4,,,,,,,,
420,"[708, 93, 117, 149]",0.08,0.0,0.01,0.0,0.18,0.0,0.72,,,,,,,,
421,"[658, 102, 117, 151]",0.03,0.0,0.05,0.0,0.07,0.0,0.84,,,,,,,,
422,"[640, 110, 114, 150]",0.07,0.0,0.05,0.01,0.14,0.0,0.73,,,,,,,,
423,"[641, 132, 110, 146]",0.15,0.0,0.06,0.03,0.31,0.0,0.45,,,,,,,,
424,"[641, 112, 112, 145]",0.08,0.0,0.01,0.0,0.07,0.0,0.83,,,,,,,,
425,"[682, 100, 116, 153]",0.11,0.0,0.1,0.01,0.14,0.16,0.48,,,,,,,,
426,"[647, 121, 114, 147]",0.13,0.0,0.07,0.0,0.25,0.0,0.55,,,,,,,,
427,"[604, 98, 121, 166]",0.06,0.0,0.51,0.05,0.03,0.1,0.26,,,,,,,,
428,"[641, 85, 116, 147]",0.04,0.0,0.06,0.03,0.03,0.01,0.83,,,,,,,,
429,"[618, 95, 113, 155]",0.02,0.0,0.07,0.02,0.04,0.0,0.85,,,,,,,,
430,"[728, 91, 117, 152]",0.17,0.0,0.01,0.01,0.03,0.0,0.78,,,,,,,,
431,"[602, 118, 116, 147]",0.15,0.0,0.07,0.03,0.44,0.0,0.31,,,,,,,,
432,"[650, 132, 114, 151]",0.24,0.0,0.02,0.13,0.09,0.04,0.49,,,,,,,,
433,"[630, 124, 116, 147]",0.07,0.0,0.07,0.01,0.41,0.0,0.43,,,,,,,,
434,"[624, 121, 120, 154]",0.07,0.0,0.1,0.0,0.3,0.0,0.52,,,,,,,,
435,"[601, 78, 120, 176]",0.12,0.0,0.34,0.01,0.04,0.02,0.46,,,,,,,,
436,"[647, 120, 112, 145]",0.22,0.0,0.04,0.07,0.08,0.08,0.51,,,,,,,,
437,"[620, 121, 113, 146]",0.19,0.0,0.03,0.02,0.26,0.0,0.49,,,,,,,,
438,"[607, 113, 111, 150]",0.12,0.0,0.01,0.24,0.06,0.0,0.56,,,,,,,,
439,"[667, 115, 112, 152]",0.07,0.0,0.04,0.03,0.14,0.0,0.72,,,,,,,,
440,"[651, 124, 110, 143]",0.13,0.0,0.11,0.01,0.3,0.0,0.45,,,,,,,,
441,"[641, 129, 113, 146]",0.14,0.0,0.07,0.01,0.56,0.0,0.21,,,,,,,,
442,"[698, 111, 114, 150]",0.16,0.0,0.08,0.05,0.09,0.04,0.57,,,,,,,,
443,"[653, 127, 117, 153]",0.17,0.0,0.13,0.03,0.32,0.0,0.35,,,,,,,,
444,"[639, 134, 112, 147]",0.06,0.0,0.02,0.01,0.21,0.01,0.69,,,,,,,,
445,"[649, 109, 115, 147]",0.08,0.0,0.04,0.03,0.1,0.0,0.75,,,,,,,,
446,"[639, 109, 118, 153]",0.05,0.0,0.01,0.01,0.06,0.0,0.87,,,,,,,,
447,"[668, 115, 111, 147]",0.31,0.0,0.1,0.04,0.2,0.02,0.34,,,,,,,,
448,"[637, 126, 114, 152]",0.23,0.0,0.18,0.0,0.31,0.0,0.27,,,,,,,,
449,"[641, 129, 112, 146]",0.09,0.0,0.16,0.0,0.35,0.0,0.39,,,,,,,,
450,"[637, 109, 117, 153]",0.07,0.0,0.17,0.01,0.46,0.02,0.27,,,,,,,,
451,"[630, 116, 117, 161]",0.22,0.0,0.03,0.01,0.06,0.01,0.68,,,,,,,,
452,"[641, 111, 113, 151]",0.08,0.0,0.02,0.02,0.08,0.0,0.79,,,,,,,,
453,"[622, 134, 115, 143]",0.06,0.0,0.06,0.01,0.34,0.01,0.52,"[436, 509, 33, 38]",0.17,0.0,0.38,0.12,0.21,0.01,0.11
454,"[630, 144, 113, 148]",0.3,0.0,0.02,0.13,0.13,0.01,0.41,,,,,,,,
455,"[637, 138, 112, 146]",0.16,0.0,0.03,0.01,0.32,0.0,0.47,,,,,,,,
456,"[624, 102, 116, 164]",0.1,0.0,0.08,0.1,0.03,0.05,0.64,,,,,,,,
457,"[632, 163, 103, 137]",0.07,0.0,0.23,0.02,0.38,0.02,0.28,,,,,,,,
458,"[596, 100, 111, 142]",0.1,0.0,0.06,0.01,0.14,0.02,0.68,,,,,,,,
459,"[638, 137, 110, 138]",0.18,0.0,0.06,0.02,0.48,0.0,0.27,,,,,,,,
460,"[685, 98, 115, 152]",0.1,0.0,0.03,0.02,0.05,0.01,0.8,,,,,,,,
461,"[646, 122, 113, 146]",0.03,0.0,0.06,0.01,0.15,0.0,0.74,,,,,,,,
462,"[642, 135, 109, 139]",0.07,0.0,0.08,0.01,0.57,0.0,0.27,,,,,,,,
463,"[647, 94, 114, 145]",0.02,0.0,0.04,0.01,0.11,0.0,0.82,,,,,,,,
464,"[690, 85, 114, 153]",0.21,0.0,0.26,0.1,0.06,0.02,0.34,,,,,,,,
465,"[618, 95, 113, 161]",0.3,0.0,0.06,0.16,0.04,0.01,0.43,,,,,,,,
466,"[637, 94, 113, 153]",0.14,0.0,0.04,0.01,0.07,0.0,0.75,,,,,,,,
467,"[629, 98, 115, 152]",0.06,0.0,0.01,0.02,0.01,0.0,0.9,,,,,,,,
468,"[655, 96, 119, 161]",0.25,0.0,0.2,0.1,0.09,0.03,0.32,,,,,,,,
469,"[659, 93, 113, 150]",0.2,0.0,0.16,0.0,0.47,0.0,0.17,,,,,,,,
470,"[686, 124, 106, 137]",0.35,0.0,0.02,0.34,0.1,0.0,0.18,,,,,,,,
471,"[686, 120, 107, 140]",0.35,0.0,0.05,0.01,0.38,0.01,0.2,,,,,,,,
472,"[648, 106, 113, 150]",0.21,0.0,0.12,0.24,0.18,0.02,0.24,,,,,,,,
473,"[663, 111, 108, 144]",0.09,0.0,0.09,0.01,0.15,0.0,0.67,,,,,,,,
474,"[645, 103, 116, 146]",0.02,0.0,0.02,0.01,0.05,0.0,0.91,,,,,,,,
475,"[655, 117, 109, 143]",0.05,0.0,0.04,0.01,0.12,0.0,0.78,,,,,,,,
476,"[691, 108, 111, 147]",0.2,0.0,0.12,0.04,0.16,0.02,0.45,,,,,,,,
477,"[714, 105, 110, 146]",0.35,0.0,0.05,0.02,0.2,0.11,0.27,,,,,,,,
478,"[626, 100, 115, 160]",0.12,0.0,0.04,0.01,0.09,0.0,0.75,,,,,,,,
479,"[634, 101, 111, 154]",0.04,0.0,0.07,0.02,0.11,0.0,0.76,,,,,,,,
480,"[607, 145, 111, 140]",0.33,0.0,0.04,0.03,0.36,0.0,0.24,,,,,,,,
481,"[659, 88, 118, 156]",0.14,0.0,0.06,0.01,0.05,0.02,0.72,,,,,,,,
482,"[696, 115, 111, 148]",0.04,0.0,0.03,0.0,0.1,0.0,0.83,,,,,,,,
483,"[687, 102, 111, 155]",0.14,0.0,0.13,0.0,0.08,0.0,0.65,,,,,,,,
484,"[697, 113, 112, 145]",0.05,0.0,0.05,0.01,0.13,0.0,0.76,,,,,,,,
485,"[677, 118, 110, 156]",0.23,0.0,0.08,0.0,0.22,0.0,0.47,,,,,,,,
486,"[669, 110, 119, 152]",0.11,0.0,0.01,0.0,0.05,0.0,0.82,,,,,,,,
487,"[661, 124, 111, 145]",0.08,0.0,0.01,0.15,0.03,0.01,0.73,,,,,,,,
488,"[640, 108, 116, 152]",0.03,0.0,0.01,0.01,0.05,0.0,0.89,,,,,,,,
489,"[628, 129, 115, 153]",0.11,0.0,0.25,0.0,0.3,0.01,0.33,,,,,,,,
490,"[552, 101, 116, 148]",0.1,0.0,0.03,0.0,0.15,0.03,0.68,,,,,,,,
491,"[660, 117, 116, 154]",0.04,0.0,0.15,0.01,0.25,0.12,0.43,,,,,,,,
492,"[652, 112, 111, 153]",0.09,0.0,0.11,0.01,0.54,0.0,0.25,,,,,,,,
493,"[640, 115, 114, 148]",0.15,0.0,0.1,0.02,0.3,0.0,0.43,,,,,,,,
494,"[653, 119, 109, 137]",0.02,0.0,0.06,0.05,0.32,0.01,0.53,,,,,,,,
495,"[630, 102, 118, 153]",0.04,0.0,0.02,0.0,0.03,0.01,0.9,,,,,,,,
496,"[643, 106, 115, 152]",0.16,0.0,0.12,0.0,0.3,0.0,0.42,,,,,,,,
497,"[648, 125, 111, 145]",0.05,0.0,0.07,0.01,0.39,0.0,0.47,,,,,,,,
498,"[641, 129, 115, 147]",0.05,0.0,0.05,0.09,0.18,0.0,0.62,,,,,,,,
499,"[634, 93, 116, 163]",0.22,0.0,0.23,0.01,0.03,0.2,0.31,,,,,,,,
500,"[643, 114, 115, 145]",0.08,0.0,0.04,0.03,0.23,0.0,0.63,,,,,,,,
501,"[633, 91, 116, 158]",0.34,0.0,0.28,0.01,0.05,0.19,0.14,,,,,,,,
502,"[625, 110, 113, 149]",0.11,0.0,0.02,0.05,0.07,0.0,0.75,,,,,,,,
503,"[674, 123, 108, 141]",0.08,0.0,0.09,0.03,0.32,0.0,0.48,,,,,,,,
504,"[714, 93, 116, 152]",0.07,0.0,0.03,0.02,0.03,0.0,0.85,,,,,,,,
505,"[645, 105, 115, 151]",0.31,0.0,0.05,0.05,0.12,0.0,0.46,,,,,,,,
506,"[658, 91, 112, 148]",0.05,0.0,0.04,0.0,0.07,0.0,0.83,,,,,,,,
507,"[704, 110, 111, 147]",0.26,0.0,0.03,0.12,0.09,0.02,0.48,,,,,,,,
508,"[631, 92, 122, 156]",0.02,0.0,0.0,0.01,0.02,0.0,0.95,,,,,,,,
509,"[676, 81, 114, 153]",0.09,0.0,0.09,0.01,0.17,0.04,0.6,,,,,,,,
510,"[674, 94, 114, 152]",0.17,0.0,0.11,0.01,0.23,0.02,0.47,,,,,,,,
511,"[639, 100, 111, 147]",0.33,0.0,0.07,0.01,0.12,0.02,0.45,,,,,,,,
512,"[631, 98, 116, 154]",0.35,0.0,0.03,0.01,0.1,0.0,0.51,,,,,,,,
513,"[660, 128, 108, 138]",0.12,0.0,0.03,0.02,0.17,0.0,0.65,,,,,,,,
514,"[667, 111, 113, 150]",0.06,0.0,0.01,0.17,0.01,0.01,0.74,,,,,,,,
515,"[680, 115, 114, 145]",0.05,0.0,0.09,0.04,0.24,0.0,0.58,,,,,,,,
516,"[678, 102, 117, 157]",0.07,0.0,0.02,0.02,0.14,0.0,0.75,,,,,,,,
517,"[674, 91, 119, 152]",0.05,0.0,0.01,0.01,0.04,0.0,0.89,,,,,,,,
518,"[652, 90, 114, 147]",0.24,0.0,0.52,0.0,0.07,0.08,0.08,,,,,,,,
519,"[684, 117, 112, 149]",0.05,0.0,0.03,0.28,0.06,0.01,0.56,,,,,,,,
520,"[649, 112, 115, 151]",0.06,0.0,0.01,0.01,0.07,0.0,0.84,,,,,,,,
521,"[622, 109, 119, 157]",0.41,0.0,0.19,0.01,0.1,0.07,0.21,,,,,,,,
522,"[633, 107, 112, 149]",0.03,0.0,0.01,0.0,0.04,0.01,0.91,,,,,,,,
523,"[653, 114, 113, 152]",0.05,0.0,0.19,0.0,0.36,0.01,0.4,,,,,,,,
524,"[664, 94, 112, 144]",0.14,0.0,0.08,0.01,0.09,0.01,0.66,,,,,,,,
525,"[677, 96, 112, 149]",0.14,0.0,0.02,0.09,0.05,0.01,0.68,,,,,,,,
526,"[655, 117, 117, 150]",0.11,0.0,0.1,0.01,0.28,0.0,0.49,,,,,,,,
527,"[666, 95, 114, 149]",0.03,0.0,0.01,0.01,0.06,0.0,0.89,,,,,,,,
528,"[657, 96, 113, 154]",0.03,0.0,0.0,0.0,0.01,0.0,0.96,,,,,,,,
529,"[651, 99, 114, 147]",0.04,0.0,0.02,0.0,0.1,0.0,0.84,,,,,,,,
530,"[666, 99, 115, 158]",0.05,0.0,0.22,0.37,0.01,0.24,0.11,,,,,,,,
531,"[652, 92, 116, 150]",0.03,0.0,0.02,0.0,0.18,0.0,0.77,,,,,,,,
532,"[670, 85, 117, 153]",0.04,0.0,0.02,0.01,0.06,0.0,0.88,,,,,,,,
