,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
255,"[187, 68, 146, 199]",0.36,0.0,0.14,0.0,0.45,0.02,0.02,,,,,,,,
256,"[187, 79, 145, 198]",0.62,0.0,0.24,0.0,0.05,0.07,0.02,,,,,,,,
257,"[188, 66, 145, 188]",0.31,0.0,0.2,0.01,0.2,0.02,0.27,,,,,,,,
258,"[193, 87, 140, 180]",0.18,0.01,0.27,0.0,0.27,0.02,0.24,,,,,,,,
259,"[187, 66, 147, 196]",0.14,0.0,0.04,0.02,0.24,0.01,0.55,,,,,,,,
260,"[181, 67, 149, 197]",0.17,0.0,0.08,0.02,0.4,0.01,0.32,,,,,,,,
261,"[187, 71, 146, 190]",0.18,0.0,0.05,0.01,0.31,0.01,0.44,,,,,,,,
262,"[189, 71, 147, 187]",0.07,0.0,0.26,0.0,0.45,0.01,0.21,,,,,,,,
263,"[190, 68, 148, 192]",0.16,0.0,0.23,0.04,0.46,0.01,0.11,"[510, 213, 40, 45]",0.17,0.0,0.11,0.31,0.22,0.0,0.18
264,"[189, 78, 149, 193]",0.16,0.0,0.32,0.0,0.22,0.01,0.29,"[511, 214, 40, 44]",0.27,0.0,0.09,0.24,0.25,0.0,0.14
265,"[191, 66, 147, 193]",0.19,0.01,0.2,0.08,0.37,0.02,0.12,"[510, 212, 42, 47]",0.24,0.0,0.11,0.3,0.24,0.0,0.11
266,"[185, 90, 149, 197]",0.3,0.0,0.32,0.01,0.08,0.28,0.02,,,,,,,,
267,"[188, 68, 148, 192]",0.22,0.0,0.19,0.02,0.23,0.03,0.31,,,,,,,,
268,"[189, 67, 148, 193]",0.21,0.01,0.13,0.01,0.37,0.01,0.26,,,,,,,,
269,"[191, 78, 143, 181]",0.06,0.0,0.07,0.0,0.22,0.01,0.64,,,,,,,,
270,"[185, 60, 149, 192]",0.2,0.0,0.03,0.01,0.28,0.01,0.47,,,,,,,,
271,"[175, 74, 152, 197]",0.11,0.0,0.07,0.04,0.51,0.02,0.25,,,,,,,,
272,"[181, 57, 155, 199]",0.2,0.0,0.06,0.01,0.62,0.0,0.1,,,,,,,,
273,"[175, 75, 151, 191]",0.26,0.0,0.03,0.01,0.18,0.0,0.51,,,,,,,,
274,"[184, 68, 149, 190]",0.22,0.0,0.08,0.0,0.62,0.01,0.07,,,,,,,,
275,"[178, 64, 153, 198]",0.14,0.0,0.08,0.02,0.49,0.03,0.24,,,,,,,,
276,"[179, 62, 152, 196]",0.11,0.0,0.11,0.01,0.39,0.03,0.33,,,,,,,,
277,"[186, 70, 146, 187]",0.28,0.0,0.24,0.0,0.29,0.06,0.13,,,,,,,,
278,"[171, 67, 155, 201]",0.15,0.0,0.08,0.05,0.31,0.02,0.4,,,,,,,,
279,"[175, 56, 151, 202]",0.37,0.0,0.15,0.01,0.47,0.0,0.0,,,,,,,,
280,"[172, 71, 156, 198]",0.17,0.0,0.11,0.02,0.54,0.03,0.13,,,,,,,,
281,"[172, 63, 151, 195]",0.16,0.0,0.08,0.01,0.32,0.02,0.4,,,,,,,,
282,"[183, 66, 149, 192]",0.18,0.0,0.13,0.03,0.53,0.0,0.13,,,,,,,,
283,"[181, 67, 147, 187]",0.12,0.0,0.05,0.0,0.16,0.0,0.67,,,,,,,,
284,"[175, 71, 150, 193]",0.13,0.01,0.07,0.04,0.32,0.01,0.42,,,,,,,,
285,"[186, 64, 148, 190]",0.11,0.0,0.1,0.0,0.37,0.01,0.4,,,,,,,,
286,"[182, 64, 151, 194]",0.09,0.0,0.08,0.09,0.49,0.01,0.25,,,,,,,,
287,"[184, 64, 149, 192]",0.03,0.0,0.03,0.05,0.15,0.01,0.73,,,,,,,,
288,"[188, 63, 143, 184]",0.06,0.0,0.03,0.0,0.12,0.0,0.79,,,,,,,,
289,"[186, 71, 146, 185]",0.05,0.0,0.01,0.01,0.05,0.0,0.87,,,,,,,,
290,"[180, 58, 154, 197]",0.12,0.0,0.04,0.03,0.15,0.02,0.64,,,,,,,,
291,"[185, 65, 149, 189]",0.09,0.0,0.04,0.01,0.15,0.04,0.66,,,,,,,,
292,"[178, 75, 150, 197]",0.12,0.0,0.15,0.0,0.57,0.02,0.14,,,,,,,,
293,"[181, 57, 153, 199]",0.12,0.0,0.04,0.02,0.52,0.01,0.28,,,,,,,,
294,"[178, 70, 151, 202]",0.39,0.0,0.06,0.01,0.53,0.0,0.01,,,,,,,,
295,"[178, 75, 152, 192]",0.15,0.0,0.12,0.0,0.45,0.0,0.27,,,,,,,,
296,"[181, 67, 149, 191]",0.08,0.0,0.08,0.01,0.73,0.01,0.09,,,,,,,,
297,"[185, 68, 147, 191]",0.19,0.0,0.21,0.0,0.59,0.0,0.01,,,,,,,,
298,"[172, 87, 150, 193]",0.28,0.0,0.16,0.1,0.23,0.05,0.18,,,,,,,,
299,"[171, 78, 149, 192]",0.13,0.0,0.06,0.01,0.48,0.01,0.31,,,,,,,,
300,"[179, 58, 151, 198]",0.15,0.0,0.05,0.19,0.52,0.01,0.08,,,,,,,,
301,"[187, 69, 146, 183]",0.13,0.0,0.16,0.0,0.36,0.01,0.33,,,,,,,,
302,"[184, 69, 145, 191]",0.19,0.0,0.11,0.0,0.47,0.02,0.2,,,,,,,,
303,"[177, 80, 151, 195]",0.11,0.0,0.09,0.02,0.36,0.02,0.4,,,,,,,,
304,"[180, 66, 152, 198]",0.17,0.0,0.06,0.03,0.33,0.01,0.4,,,,,,,,
305,"[185, 69, 148, 187]",0.12,0.0,0.08,0.01,0.5,0.0,0.27,,,,,,,,
306,"[181, 66, 149, 193]",0.09,0.0,0.04,0.0,0.76,0.0,0.1,,,,,,,,
307,"[176, 70, 153, 199]",0.06,0.0,0.03,0.0,0.81,0.0,0.09,,,,,,,,
308,"[186, 69, 148, 187]",0.16,0.0,0.08,0.03,0.28,0.02,0.44,,,,,,,,
309,"[182, 54, 149, 192]",0.4,0.0,0.19,0.0,0.16,0.05,0.2,,,,,,,,
310,"[173, 41, 150, 196]",0.43,0.0,0.1,0.02,0.11,0.08,0.26,,,,,,,,
311,"[184, 65, 152, 201]",0.07,0.0,0.12,0.01,0.73,0.02,0.04,,,,,,,,
312,"[190, 65, 150, 202]",0.15,0.0,0.15,0.01,0.6,0.02,0.08,,,,,,,,
313,"[191, 70, 147, 191]",0.14,0.01,0.16,0.04,0.51,0.02,0.13,,,,,,,,
314,"[181, 67, 149, 197]",0.21,0.0,0.08,0.01,0.33,0.01,0.37,,,,,,,,
315,"[183, 81, 140, 180]",0.09,0.0,0.36,0.0,0.41,0.01,0.13,,,,,,,,
316,"[182, 68, 147, 195]",0.23,0.0,0.06,0.07,0.43,0.01,0.21,,,,,,,,
317,"[183, 62, 147, 194]",0.19,0.0,0.07,0.02,0.22,0.01,0.49,,,,,,,,
318,"[184, 68, 147, 189]",0.11,0.0,0.12,0.01,0.29,0.01,0.46,,,,,,,,
319,"[178, 66, 149, 192]",0.04,0.0,0.17,0.04,0.55,0.03,0.16,,,,,,,,
320,"[173, 68, 146, 191]",0.18,0.0,0.22,0.01,0.35,0.1,0.15,,,,,,,,
321,"[180, 69, 145, 196]",0.08,0.0,0.05,0.01,0.84,0.01,0.02,,,,,,,,
322,"[181, 72, 149, 205]",0.57,0.0,0.11,0.18,0.12,0.01,0.01,,,,,,,,
323,"[180, 68, 152, 196]",0.31,0.0,0.09,0.02,0.39,0.0,0.19,,,,,,,,
324,"[187, 72, 147, 190]",0.14,0.01,0.21,0.02,0.58,0.01,0.05,,,,,,,,
325,"[189, 73, 147, 186]",0.08,0.0,0.07,0.03,0.27,0.01,0.54,,,,,,,,
