,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
266,"[583, 149, 148, 184]",0.2,0.01,0.04,0.0,0.23,0.0,0.51,,,,,,,,
267,"[570, 141, 148, 187]",0.33,0.03,0.13,0.0,0.24,0.04,0.24,,,,,,,,
268,"[585, 149, 152, 192]",0.26,0.02,0.08,0.0,0.35,0.0,0.28,,,,,,,,
269,"[574, 237, 144, 172]",0.33,0.01,0.04,0.01,0.59,0.0,0.02,,,,,,,,
270,"[586, 149, 155, 199]",0.45,0.02,0.08,0.0,0.3,0.01,0.14,,,,,,,,
271,"[562, 174, 147, 180]",0.07,0.0,0.02,0.0,0.18,0.0,0.73,,,,,,,,
272,"[562, 163, 152, 190]",0.13,0.0,0.03,0.16,0.2,0.01,0.47,,,,,,,,
273,"[574, 148, 145, 178]",0.28,0.02,0.06,0.0,0.43,0.0,0.21,,,,,,,,
274,"[586, 135, 155, 198]",0.38,0.03,0.04,0.01,0.22,0.01,0.31,,,,,,,,
275,"[524, 118, 151, 188]",0.1,0.01,0.38,0.0,0.47,0.01,0.02,,,,,,,,
276,"[553, 189, 140, 171]",0.28,0.03,0.05,0.0,0.57,0.0,0.06,"[522, 72, 188, 199]",0.31,0.0,0.07,0.01,0.58,0.0,0.02
277,"[560, 124, 151, 194]",0.14,0.04,0.05,0.0,0.37,0.01,0.4,,,,,,,,
278,"[494, 127, 146, 192]",0.83,0.02,0.05,0.0,0.07,0.02,0.02,,,,,,,,
279,"[578, 146, 151, 181]",0.35,0.04,0.19,0.02,0.29,0.03,0.09,,,,,,,,
280,"[564, 157, 145, 179]",0.19,0.0,0.16,0.0,0.33,0.01,0.3,,,,,,,,
281,"[562, 140, 147, 181]",0.27,0.0,0.04,0.0,0.37,0.0,0.32,,,,,,,,
282,"[561, 145, 149, 184]",0.09,0.0,0.03,0.0,0.38,0.0,0.5,,,,,,,,
283,"[568, 147, 147, 190]",0.26,0.02,0.15,0.0,0.29,0.07,0.21,,,,,,,,
284,"[576, 133, 154, 196]",0.2,0.0,0.07,0.0,0.38,0.01,0.34,,,,,,,,
285,"[562, 143, 141, 178]",0.13,0.0,0.24,0.0,0.52,0.02,0.1,,,,,,,,
286,"[565, 157, 154, 190]",0.21,0.0,0.02,0.0,0.45,0.0,0.32,,,,,,,,
287,"[560, 141, 154, 198]",0.34,0.0,0.06,0.01,0.21,0.03,0.34,,,,,,,,
288,"[567, 146, 143, 179]",0.1,0.0,0.01,0.0,0.21,0.0,0.67,,,,,,,,
289,"[549, 151, 148, 183]",0.21,0.01,0.11,0.0,0.34,0.0,0.31,,,,,,,,
290,"[553, 162, 151, 180]",0.09,0.0,0.01,0.0,0.1,0.0,0.8,,,,,,,,
291,"[570, 137, 155, 200]",0.43,0.0,0.2,0.01,0.21,0.01,0.14,,,,,,,,
292,"[566, 167, 144, 181]",0.21,0.02,0.08,0.0,0.61,0.0,0.08,,,,,,,,
293,"[550, 157, 145, 181]",0.25,0.01,0.26,0.0,0.29,0.01,0.18,,,,,,,,
294,"[544, 144, 154, 186]",0.28,0.0,0.11,0.01,0.29,0.0,0.31,,,,,,,,
295,"[547, 145, 154, 192]",0.45,0.0,0.21,0.0,0.26,0.05,0.03,,,,,,,,
296,"[532, 103, 155, 194]",0.19,0.01,0.11,0.01,0.47,0.01,0.21,,,,,,,,
297,"[512, 130, 143, 182]",0.48,0.01,0.06,0.0,0.33,0.0,0.11,,,,,,,,
298,"[510, 122, 149, 186]",0.23,0.0,0.29,0.0,0.37,0.01,0.09,,,,,,,,
299,"[533, 134, 148, 186]",0.55,0.0,0.14,0.01,0.09,0.02,0.19,,,,,,,,
300,"[542, 126, 157, 196]",0.35,0.0,0.02,0.01,0.31,0.0,0.31,,,,,,,,
301,"[554, 125, 151, 188]",0.68,0.0,0.02,0.0,0.19,0.0,0.11,,,,,,,,
302,"[564, 132, 147, 181]",0.33,0.02,0.06,0.01,0.41,0.0,0.17,,,,,,,,
303,"[586, 144, 148, 187]",0.28,0.01,0.04,0.0,0.37,0.02,0.29,,,,,,,,
304,"[593, 120, 155, 196]",0.31,0.05,0.03,0.0,0.41,0.0,0.2,,,,,,,,
305,"[576, 158, 152, 181]",0.48,0.0,0.04,0.0,0.28,0.0,0.2,,,,,,,,
306,"[564, 157, 148, 185]",0.46,0.0,0.06,0.01,0.27,0.0,0.2,,,,,,,,
307,"[572, 133, 157, 198]",0.06,0.0,0.04,0.0,0.44,0.0,0.46,,,,,,,,
308,"[585, 161, 157, 201]",0.53,0.07,0.03,0.01,0.19,0.01,0.16,,,,,,,,
309,"[561, 144, 149, 187]",0.49,0.01,0.07,0.0,0.24,0.01,0.17,,,,,,,,
310,"[559, 160, 150, 189]",0.22,0.0,0.03,0.0,0.47,0.0,0.27,,,,,,,,
311,"[564, 147, 158, 199]",0.54,0.02,0.03,0.0,0.15,0.01,0.25,,,,,,,,
312,"[557, 132, 159, 200]",0.33,0.01,0.1,0.0,0.22,0.02,0.3,,,,,,,,
313,"[588, 142, 145, 174]",0.32,0.0,0.04,0.0,0.37,0.0,0.26,,,,,,,,
314,"[552, 189, 130, 158]",0.65,0.04,0.03,0.0,0.26,0.0,0.03,,,,,,,,
315,"[587, 126, 151, 188]",0.25,0.01,0.07,0.0,0.22,0.01,0.45,,,,,,,,
316,"[609, 120, 155, 197]",0.39,0.0,0.09,0.0,0.38,0.02,0.11,,,,,,,,
317,"[571, 183, 144, 179]",0.27,0.0,0.01,0.02,0.31,0.0,0.4,,,,,,,,
318,"[550, 143, 164, 204]",0.28,0.0,0.21,0.0,0.4,0.01,0.1,,,,,,,,
319,"[569, 154, 147, 183]",0.04,0.01,0.02,0.0,0.47,0.0,0.46,,,,,,,,
320,"[595, 142, 158, 189]",0.17,0.0,0.17,0.01,0.52,0.01,0.12,,,,,,,,
321,"[565, 154, 150, 184]",0.26,0.0,0.04,0.0,0.37,0.0,0.31,,,,,,,,
322,"[549, 160, 145, 183]",0.12,0.02,0.04,0.32,0.28,0.0,0.21,,,,,,,,
323,"[554, 146, 150, 190]",0.19,0.03,0.06,0.0,0.36,0.0,0.36,,,,,,,,
324,"[561, 159, 148, 186]",0.36,0.0,0.07,0.0,0.19,0.0,0.37,,,,,,,,
325,"[556, 147, 145, 181]",0.07,0.04,0.14,0.01,0.52,0.0,0.22,,,,,,,,
326,"[563, 155, 149, 180]",0.28,0.0,0.08,0.0,0.25,0.0,0.39,,,,,,,,
327,"[553, 184, 143, 184]",0.86,0.0,0.06,0.0,0.06,0.01,0.01,,,,,,,,
328,"[612, 132, 155, 188]",0.34,0.0,0.03,0.0,0.29,0.0,0.33,,,,,,,,
329,"[614, 126, 151, 185]",0.08,0.0,0.01,0.0,0.18,0.0,0.73,,,,,,,,
330,"[559, 114, 150, 190]",0.15,0.02,0.06,0.0,0.5,0.0,0.26,,,,,,,,
331,"[538, 132, 149, 185]",0.15,0.05,0.18,0.0,0.51,0.0,0.1,,,,,,,,
332,"[566, 132, 146, 181]",0.08,0.0,0.02,0.0,0.32,0.0,0.57,,,,,,,,
333,"[569, 129, 153, 187]",0.52,0.0,0.01,0.0,0.15,0.0,0.32,,,,,,,,
334,"[585, 145, 154, 198]",0.74,0.05,0.08,0.0,0.08,0.01,0.03,,,,,,,,
335,"[574, 206, 137, 164]",0.23,0.0,0.01,0.0,0.49,0.0,0.25,,,,,,,,
336,"[586, 196, 134, 172]",0.15,0.01,0.03,0.0,0.59,0.01,0.2,,,,,,,,
337,"[581, 186, 143, 174]",0.12,0.0,0.05,0.0,0.73,0.0,0.1,,,,,,,,
338,"[560, 169, 145, 178]",0.07,0.0,0.04,0.05,0.69,0.0,0.14,,,,,,,,
339,"[534, 116, 145, 181]",0.03,0.0,0.09,0.0,0.51,0.0,0.36,,,,,,,,
340,"[551, 176, 136, 158]",0.37,0.08,0.03,0.0,0.45,0.0,0.06,,,,,,,,
341,"[477, 113, 157, 200]",0.32,0.01,0.11,0.0,0.33,0.03,0.19,,,,,,,,
342,"[587, 145, 156, 199]",0.7,0.0,0.05,0.07,0.02,0.01,0.15,,,,,,,,
343,"[583, 205, 135, 168]",0.22,0.03,0.02,0.01,0.5,0.0,0.21,,,,,,,,
344,"[593, 155, 152, 195]",0.29,0.05,0.06,0.01,0.37,0.01,0.21,,,,,,,,
345,"[599, 145, 148, 189]",0.17,0.04,0.1,0.0,0.43,0.01,0.25,,,,,,,,
346,"[545, 106, 155, 189]",0.46,0.02,0.04,0.01,0.25,0.01,0.2,,,,,,,,
347,"[553, 95, 168, 221]",0.43,0.0,0.18,0.0,0.28,0.01,0.08,,,,,,,,
348,"[528, 119, 144, 175]",0.03,0.0,0.11,0.0,0.73,0.0,0.13,,,,,,,,
349,"[419, 136, 153, 186]",0.36,0.0,0.15,0.0,0.3,0.01,0.18,,,,,,,,
350,"[611, 139, 155, 196]",0.63,0.0,0.07,0.0,0.14,0.01,0.15,,,,,,,,
351,"[578, 148, 147, 180]",0.17,0.28,0.11,0.03,0.3,0.02,0.09,,,,,,,,
352,"[634, 129, 157, 202]",0.25,0.0,0.12,0.0,0.37,0.01,0.25,,,,,,,,
353,"[605, 186, 140, 177]",0.12,0.0,0.07,0.0,0.38,0.0,0.42,,,,,,,,
354,"[597, 192, 136, 173]",0.19,0.0,0.13,0.02,0.38,0.0,0.26,,,,,,,,
355,"[587, 138, 148, 179]",0.07,0.0,0.02,0.02,0.27,0.0,0.62,,,,,,,,
356,"[573, 172, 150, 187]",0.05,0.0,0.02,0.02,0.53,0.01,0.37,,,,,,,,
357,"[580, 142, 148, 182]",0.18,0.0,0.07,0.0,0.38,0.0,0.36,,,,,,,,
358,"[562, 157, 146, 179]",0.28,0.0,0.06,0.0,0.14,0.0,0.51,,,,,,,,
359,"[569, 168, 146, 183]",0.24,0.04,0.05,0.01,0.55,0.0,0.11,,,,,,,,
360,"[539, 132, 149, 189]",0.65,0.01,0.03,0.02,0.19,0.0,0.1,,,,,,,,
361,"[541, 186, 136, 160]",0.05,0.0,0.01,0.0,0.43,0.0,0.51,,,,,,,,
362,"[539, 117, 154, 197]",0.7,0.04,0.06,0.01,0.12,0.02,0.06,,,,,,,,
363,"[570, 123, 165, 201]",0.19,0.0,0.06,0.0,0.29,0.0,0.46,,,,,,,,
364,"[582, 139, 145, 179]",0.2,0.02,0.07,0.0,0.41,0.0,0.31,,,,,,,,
365,"[583, 128, 152, 194]",0.12,0.0,0.01,0.0,0.13,0.0,0.74,,,,,,,,
366,"[625, 208, 131, 157]",0.21,0.04,0.04,0.01,0.5,0.0,0.22,,,,,,,,
367,"[595, 122, 143, 173]",0.36,0.03,0.16,0.0,0.32,0.02,0.11,,,,,,,,
368,"[528, 120, 147, 179]",0.13,0.02,0.06,0.0,0.37,0.0,0.43,,,,,,,,
369,"[548, 116, 149, 184]",0.18,0.0,0.13,0.0,0.41,0.0,0.28,,,,,,,,
370,"[571, 101, 156, 194]",0.31,0.0,0.06,0.0,0.47,0.0,0.16,,,,,,,,
371,"[567, 212, 137, 165]",0.38,0.1,0.01,0.0,0.43,0.0,0.08,,,,,,,,
372,"[592, 140, 144, 178]",0.28,0.04,0.18,0.0,0.28,0.03,0.19,,,,,,,,
373,"[545, 135, 148, 187]",0.41,0.01,0.21,0.0,0.3,0.0,0.07,,,,,,,,
374,"[590, 101, 155, 189]",0.43,0.05,0.26,0.01,0.15,0.06,0.03,,,,,,,,
375,"[594, 112, 146, 186]",0.52,0.2,0.05,0.0,0.16,0.01,0.06,,,,,,,,
376,"[560, 161, 138, 166]",0.35,0.07,0.07,0.0,0.43,0.0,0.07,,,,,,,,
377,"[527, 109, 154, 195]",0.79,0.0,0.05,0.02,0.07,0.03,0.04,,,,,,,,
378,"[583, 135, 150, 188]",0.57,0.06,0.08,0.0,0.15,0.02,0.12,,,,,,,,
379,"[547, 133, 152, 182]",0.13,0.01,0.05,0.0,0.29,0.0,0.52,,,,,,,,
380,"[543, 136, 145, 186]",0.32,0.07,0.19,0.0,0.27,0.0,0.15,,,,,,,,
381,"[560, 203, 135, 158]",0.52,0.01,0.04,0.0,0.31,0.0,0.12,,,,,,,,
382,"[493, 121, 147, 187]",0.36,0.23,0.07,0.0,0.28,0.02,0.04,,,,,,,,
383,"[478, 163, 136, 175]",0.11,0.0,0.06,0.14,0.46,0.0,0.22,"[397, 606, 19, 21]",0.01,0.0,0.01,0.04,0.92,0.0,0.04
384,"[556, 133, 149, 182]",0.28,0.01,0.22,0.0,0.42,0.01,0.05,,,,,,,,
385,"[561, 138, 148, 178]",0.09,0.01,0.13,0.0,0.39,0.01,0.37,,,,,,,,
386,"[550, 212, 136, 166]",0.26,0.03,0.02,0.03,0.56,0.0,0.09,,,,,,,,
387,"[465, 201, 137, 165]",0.37,0.0,0.01,0.0,0.57,0.0,0.05,,,,,,,,
388,"[504, 100, 157, 196]",0.35,0.0,0.03,0.0,0.33,0.0,0.28,,,,,,,,
389,"[597, 145, 148, 182]",0.29,0.02,0.2,0.0,0.34,0.0,0.16,,,,,,,,
390,"[567, 144, 148, 184]",0.25,0.02,0.29,0.0,0.32,0.01,0.12,,,,,,,,
391,"[567, 101, 152, 193]",0.11,0.02,0.12,0.01,0.62,0.03,0.09,,,,,,,,
392,"[574, 183, 135, 165]",0.48,0.04,0.07,0.0,0.36,0.0,0.04,,,,,,,,
393,"[498, 169, 140, 181]",0.4,0.02,0.03,0.01,0.51,0.0,0.03,,,,,,,,
394,"[580, 127, 145, 180]",0.41,0.02,0.14,0.0,0.23,0.01,0.18,,,,,,,,
395,"[555, 149, 146, 179]",0.39,0.02,0.08,0.0,0.24,0.0,0.27,,,,,,,,
396,"[575, 136, 148, 181]",0.57,0.0,0.02,0.0,0.29,0.0,0.12,,,,,,,,
397,"[558, 139, 145, 179]",0.42,0.06,0.08,0.0,0.22,0.0,0.21,,,,,,,,
398,"[540, 133, 149, 188]",0.11,0.01,0.05,0.01,0.39,0.0,0.43,,,,,,,,
399,"[586, 136, 148, 184]",0.37,0.01,0.04,0.0,0.27,0.01,0.31,,,,,,,,
400,"[586, 134, 149, 186]",0.29,0.01,0.02,0.0,0.32,0.01,0.35,,,,,,,,
401,"[528, 106, 162, 191]",0.48,0.0,0.08,0.01,0.36,0.0,0.06,,,,,,,,
402,"[514, 202, 133, 156]",0.36,0.02,0.03,0.01,0.35,0.0,0.23,,,,,,,,
403,"[581, 127, 147, 191]",0.32,0.01,0.28,0.0,0.34,0.01,0.03,,,,,,,,
404,"[576, 132, 154, 193]",0.19,0.08,0.03,0.01,0.52,0.0,0.17,,,,,,,,
405,"[586, 131, 152, 187]",0.62,0.0,0.07,0.01,0.11,0.01,0.18,,,,,,,,
406,"[565, 147, 146, 184]",0.27,0.0,0.19,0.0,0.36,0.01,0.17,,,,,,,,
407,"[555, 169, 147, 184]",0.79,0.03,0.07,0.0,0.07,0.01,0.03,,,,,,,,
408,"[584, 148, 146, 181]",0.68,0.0,0.03,0.0,0.2,0.0,0.09,,,,,,,,
409,"[567, 143, 145, 177]",0.12,0.03,0.04,0.0,0.2,0.0,0.6,,,,,,,,
410,"[572, 135, 145, 187]",0.15,0.01,0.02,0.0,0.21,0.0,0.61,,,,,,,,
411,"[562, 160, 149, 193]",0.81,0.0,0.05,0.07,0.05,0.0,0.02,,,,,,,,
412,"[555, 144, 152, 191]",0.64,0.0,0.18,0.0,0.06,0.01,0.11,,,,,,,,
413,"[574, 132, 143, 178]",0.28,0.08,0.03,0.0,0.24,0.0,0.37,,,,,,,,
414,"[495, 193, 146, 169]",0.25,0.01,0.02,0.0,0.65,0.0,0.07,,,,,,,,
415,"[561, 162, 143, 176]",0.21,0.01,0.01,0.0,0.5,0.0,0.27,,,,,,,,
416,"[495, 206, 134, 158]",0.26,0.01,0.05,0.01,0.56,0.0,0.11,,,,,,,,
417,"[603, 133, 150, 192]",0.28,0.02,0.11,0.0,0.3,0.01,0.27,,,,,,,,
418,"[590, 120, 154, 194]",0.21,0.01,0.07,0.0,0.39,0.0,0.32,,,,,,,,
419,"[574, 135, 158, 190]",0.09,0.0,0.13,0.0,0.52,0.01,0.25,,,,,,,,
420,"[573, 131, 145, 185]",0.22,0.01,0.15,0.0,0.51,0.04,0.08,,,,,,,,
421,"[646, 119, 149, 193]",0.23,0.0,0.18,0.0,0.31,0.11,0.16,,,,,,,,
422,"[554, 97, 150, 186]",0.14,0.02,0.32,0.0,0.41,0.03,0.09,,,,,,,,
423,"[535, 100, 148, 184]",0.21,0.01,0.18,0.0,0.29,0.0,0.3,,,,,,,,
424,"[534, 99, 152, 191]",0.09,0.0,0.06,0.0,0.2,0.0,0.64,,,,,,,,
425,"[525, 100, 157, 193]",0.12,0.01,0.08,0.0,0.21,0.0,0.58,,,,,,,,
426,"[546, 108, 148, 183]",0.26,0.05,0.08,0.02,0.32,0.02,0.25,,,,,,,,
427,"[527, 110, 151, 185]",0.28,0.06,0.13,0.0,0.26,0.01,0.26,,,,,,,,
428,"[529, 107, 152, 190]",0.41,0.02,0.06,0.0,0.25,0.09,0.16,,,,,,,,
429,"[601, 163, 139, 173]",0.16,0.02,0.03,0.0,0.46,0.0,0.33,,,,,,,,
430,"[570, 118, 154, 193]",0.19,0.01,0.31,0.0,0.23,0.02,0.23,,,,,,,,
431,"[596, 127, 152, 189]",0.39,0.03,0.06,0.0,0.2,0.0,0.32,,,,,,,,
432,"[564, 138, 148, 180]",0.1,0.0,0.07,0.0,0.25,0.0,0.57,,,,,,,,
433,"[507, 140, 151, 192]",0.18,0.0,0.05,0.12,0.6,0.0,0.04,,,,,,,,
434,"[569, 116, 145, 181]",0.15,0.0,0.03,0.0,0.16,0.0,0.66,,,,,,,,
435,"[586, 131, 150, 190]",0.3,0.0,0.25,0.0,0.24,0.04,0.18,,,,,,,,
436,"[591, 139, 145, 174]",0.25,0.1,0.05,0.0,0.16,0.0,0.44,,,,,,,,
437,"[579, 132, 155, 187]",0.23,0.01,0.02,0.0,0.08,0.0,0.64,,,,,,,,
438,"[582, 125, 152, 193]",0.41,0.02,0.14,0.0,0.16,0.0,0.26,,,,,,,,
439,"[591, 151, 141, 177]",0.46,0.0,0.03,0.02,0.19,0.0,0.28,,,,,,,,
440,"[570, 130, 155, 191]",0.03,0.0,0.01,0.0,0.33,0.0,0.62,,,,,,,,
441,"[507, 137, 150, 196]",0.54,0.14,0.06,0.11,0.12,0.0,0.03,,,,,,,,
442,"[558, 193, 137, 164]",0.36,0.03,0.06,0.08,0.37,0.01,0.09,,,,,,,,
443,"[546, 162, 135, 170]",0.25,0.0,0.03,0.02,0.48,0.01,0.21,,,,,,,,
444,"[609, 157, 139, 180]",0.39,0.0,0.06,0.01,0.41,0.01,0.12,,,,,,,,
445,"[555, 101, 159, 200]",0.35,0.01,0.02,0.01,0.35,0.0,0.26,,,,,,,,
446,"[558, 125, 152, 187]",0.04,0.0,0.01,0.0,0.24,0.0,0.71,,,,,,,,
447,"[562, 129, 154, 188]",0.05,0.0,0.02,0.0,0.17,0.0,0.76,,,,,,,,
448,"[562, 128, 147, 183]",0.36,0.0,0.05,0.0,0.22,0.0,0.36,,,,,,,,
449,"[597, 149, 145, 177]",0.15,0.01,0.22,0.0,0.55,0.01,0.04,,,,,,,,
450,"[565, 132, 152, 186]",0.09,0.02,0.02,0.0,0.41,0.0,0.46,,,,,,,,
451,"[566, 137, 152, 194]",0.7,0.0,0.04,0.0,0.18,0.0,0.08,,,,,,,,
452,"[571, 143, 153, 190]",0.1,0.0,0.01,0.0,0.33,0.0,0.56,,,,,,,,
453,"[576, 153, 140, 172]",0.23,0.0,0.02,0.01,0.31,0.0,0.42,,,,,,,,
454,"[564, 134, 152, 189]",0.07,0.0,0.03,0.01,0.27,0.0,0.62,,,,,,,,
455,"[563, 146, 151, 186]",0.06,0.0,0.02,0.02,0.22,0.0,0.68,,,,,,,,
456,"[569, 149, 145, 181]",0.2,0.0,0.05,0.0,0.51,0.0,0.23,,,,,,,,
457,"[560, 147, 145, 177]",0.18,0.0,0.05,0.0,0.64,0.0,0.13,,,,,,,,
458,"[554, 133, 153, 193]",0.07,0.0,0.02,0.0,0.16,0.0,0.75,,,,,,,,
459,"[546, 164, 150, 181]",0.07,0.0,0.01,0.0,0.17,0.0,0.75,,,,,,,,
460,"[553, 133, 161, 196]",0.07,0.0,0.02,0.0,0.17,0.0,0.75,,,,,,,,
461,"[548, 161, 149, 188]",0.12,0.01,0.05,0.03,0.25,0.0,0.54,,,,,,,,
462,"[571, 151, 147, 182]",0.12,0.01,0.04,0.0,0.54,0.0,0.3,,,,,,,,
463,"[549, 141, 153, 194]",0.12,0.0,0.09,0.0,0.37,0.0,0.41,,,,,,,,
464,"[567, 135, 146, 181]",0.05,0.0,0.01,0.0,0.11,0.0,0.84,,,,,,,,
465,"[558, 162, 144, 180]",0.25,0.0,0.02,0.01,0.23,0.0,0.48,,,,,,,,
466,"[566, 135, 149, 185]",0.1,0.0,0.06,0.0,0.36,0.0,0.47,,,,,,,,
467,"[571, 134, 146, 183]",0.04,0.0,0.02,0.0,0.17,0.0,0.76,,,,,,,,
468,"[561, 134, 148, 189]",0.04,0.0,0.02,0.0,0.25,0.0,0.68,,,,,,,,
469,"[558, 140, 145, 184]",0.12,0.0,0.02,0.01,0.18,0.0,0.66,,,,,,,,
470,"[548, 150, 143, 178]",0.11,0.02,0.02,0.01,0.15,0.0,0.69,,,,,,,,
471,"[550, 154, 152, 191]",0.1,0.0,0.04,0.01,0.22,0.0,0.63,,,,,,,,
472,"[556, 133, 150, 185]",0.1,0.0,0.02,0.01,0.25,0.0,0.61,,,,,,,,
473,"[585, 86, 151, 192]",0.29,0.02,0.08,0.0,0.2,0.01,0.41,,,,,,,,
474,"[564, 112, 144, 182]",0.38,0.05,0.08,0.0,0.15,0.02,0.32,,,,,,,,
475,"[539, 103, 157, 196]",0.37,0.0,0.2,0.01,0.29,0.02,0.12,,,,,,,,
476,"[528, 98, 160, 191]",0.04,0.0,0.0,0.0,0.07,0.0,0.89,,,,,,,,
477,"[535, 101, 152, 187]",0.15,0.02,0.02,0.0,0.18,0.0,0.62,,,,,,,,
478,"[542, 110, 151, 190]",0.34,0.02,0.06,0.02,0.1,0.0,0.47,,,,,,,,
479,"[502, 115, 150, 182]",0.22,0.03,0.15,0.01,0.44,0.0,0.14,,,,,,,,
480,"[563, 136, 157, 194]",0.2,0.0,0.03,0.02,0.14,0.0,0.6,,,,,,,,
481,"[555, 142, 151, 184]",0.04,0.0,0.07,0.0,0.52,0.0,0.36,,,,,,,,
482,"[550, 127, 158, 199]",0.15,0.0,0.02,0.0,0.41,0.0,0.42,,,,,,,,
483,"[562, 141, 148, 187]",0.16,0.01,0.06,0.01,0.29,0.0,0.46,,,,,,,,
484,"[559, 135, 153, 187]",0.05,0.01,0.01,0.01,0.12,0.0,0.8,,,,,,,,
485,"[570, 141, 147, 184]",0.19,0.02,0.04,0.01,0.13,0.0,0.61,,,,,,,,
486,"[573, 134, 147, 187]",0.08,0.0,0.02,0.0,0.16,0.0,0.73,,,,,,,,
487,"[567, 172, 141, 177]",0.31,0.02,0.06,0.05,0.33,0.0,0.23,,,,,,,,
488,"[562, 149, 148, 194]",0.27,0.0,0.02,0.1,0.09,0.0,0.5,,,,,,,,
489,"[568, 137, 149, 187]",0.04,0.0,0.01,0.04,0.07,0.0,0.83,,,,,,,,
490,"[573, 177, 134, 161]",0.26,0.05,0.1,0.01,0.5,0.01,0.08,,,,,,,,
491,"[559, 154, 134, 170]",0.27,0.01,0.03,0.01,0.42,0.0,0.25,,,,,,,,
492,"[521, 172, 126, 152]",0.45,0.0,0.04,0.0,0.32,0.0,0.18,,,,,,,,
493,"[541, 153, 144, 180]",0.05,0.0,0.04,0.02,0.67,0.0,0.22,,,,,,,,
494,"[574, 89, 149, 190]",0.14,0.0,0.05,0.0,0.64,0.0,0.16,,,,,,,,
495,"[554, 99, 147, 184]",0.2,0.0,0.08,0.0,0.62,0.0,0.09,,,,,,,,
496,"[584, 101, 151, 192]",0.37,0.01,0.21,0.0,0.34,0.01,0.05,,,,,,,,
497,"[581, 113, 150, 191]",0.35,0.01,0.07,0.0,0.34,0.0,0.24,,,,,,,,
498,"[565, 116, 152, 195]",0.36,0.0,0.2,0.0,0.27,0.0,0.16,,,,,,,,
499,"[569, 121, 146, 185]",0.13,0.01,0.06,0.0,0.4,0.0,0.4,,,,,,,,
500,"[577, 116, 153, 196]",0.41,0.0,0.04,0.0,0.21,0.0,0.33,,,,,,,,
501,"[539, 116, 145, 180]",0.19,0.0,0.21,0.0,0.4,0.01,0.19,,,,,,,,
502,"[551, 125, 148, 186]",0.31,0.05,0.14,0.0,0.33,0.0,0.16,,,,,,,,
503,"[562, 103, 153, 199]",0.6,0.0,0.17,0.0,0.17,0.03,0.02,,,,,,,,
504,"[538, 125, 155, 195]",0.24,0.0,0.06,0.0,0.33,0.0,0.37,,,,,,,,
505,"[506, 183, 149, 189]",0.22,0.19,0.15,0.0,0.39,0.0,0.05,,,,,,,,
506,"[543, 130, 146, 188]",0.27,0.01,0.06,0.0,0.26,0.0,0.4,,,,,,,,
507,"[544, 145, 143, 187]",0.54,0.13,0.08,0.0,0.19,0.0,0.05,,,,,,,,
508,"[546, 137, 149, 191]",0.08,0.0,0.05,0.0,0.22,0.0,0.65,,,,,,,,
509,"[550, 129, 143, 186]",0.31,0.0,0.08,0.0,0.38,0.0,0.22,,,,,,,,
510,"[548, 117, 151, 185]",0.16,0.0,0.1,0.0,0.39,0.0,0.35,,,,,,,,
511,"[587, 157, 155, 199]",0.53,0.05,0.17,0.03,0.11,0.11,0.01,,,,,,,,
512,"[553, 119, 152, 198]",0.47,0.0,0.13,0.0,0.28,0.01,0.11,,,,,,,,
513,"[565, 139, 148, 193]",0.82,0.08,0.04,0.0,0.02,0.0,0.04,,,,,,,,
514,"[561, 118, 152, 195]",0.37,0.0,0.05,0.0,0.17,0.0,0.41,,,,,,,,
515,"[557, 128, 148, 190]",0.41,0.02,0.02,0.0,0.21,0.0,0.34,,,,,,,,
516,"[510, 75, 157, 196]",0.13,0.0,0.51,0.0,0.32,0.01,0.04,,,,,,,,
517,"[513, 95, 154, 190]",0.1,0.01,0.06,0.0,0.49,0.0,0.34,,,,,,,,
518,"[530, 76, 153, 195]",0.45,0.0,0.25,0.0,0.24,0.0,0.06,,,,,,,,
519,"[555, 120, 140, 180]",0.84,0.02,0.03,0.0,0.07,0.0,0.04,,,,,,,,
520,"[546, 91, 149, 188]",0.28,0.0,0.2,0.0,0.4,0.01,0.11,,,,,,,,
521,"[533, 83, 152, 197]",0.29,0.0,0.13,0.0,0.35,0.0,0.22,,,,,,,,
522,"[529, 92, 147, 187]",0.25,0.01,0.07,0.0,0.51,0.0,0.16,,,,,,,,
523,"[555, 104, 148, 189]",0.68,0.01,0.05,0.0,0.12,0.0,0.14,,,,,,,,
524,"[562, 95, 146, 185]",0.15,0.0,0.02,0.0,0.36,0.0,0.47,,,,,,,,
525,"[600, 108, 147, 188]",0.68,0.03,0.05,0.0,0.12,0.0,0.12,,,,,,,,
526,"[576, 120, 147, 187]",0.45,0.01,0.1,0.0,0.26,0.0,0.18,,,,,,,,
527,"[573, 138, 157, 195]",0.4,0.0,0.05,0.2,0.3,0.01,0.04,,,,,,,,
528,"[546, 96, 148, 186]",0.15,0.0,0.09,0.0,0.48,0.0,0.28,,,,,,,,
529,"[542, 85, 143, 187]",0.51,0.0,0.05,0.0,0.37,0.0,0.06,,,,,,,,
530,"[548, 96, 145, 186]",0.39,0.05,0.05,0.0,0.3,0.0,0.22,,,,,,,,
531,"[540, 96, 149, 192]",0.4,0.0,0.09,0.0,0.31,0.01,0.19,,,,,,,,
