,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
263,"[308, 94, 92, 114]",0.03,0.0,0.01,0.02,0.11,0.0,0.82,,,,,,,,
264,"[307, 98, 90, 112]",0.28,0.0,0.05,0.0,0.13,0.0,0.54,,,,,,,,
265,"[310, 99, 90, 113]",0.12,0.0,0.02,0.01,0.23,0.0,0.62,,,,,,,,
266,"[311, 93, 94, 117]",0.35,0.0,0.02,0.04,0.12,0.0,0.47,,,,,,,,
267,"[312, 94, 91, 111]",0.08,0.0,0.03,0.0,0.12,0.0,0.76,,,,,,,,
268,"[309, 98, 91, 110]",0.06,0.0,0.02,0.0,0.13,0.0,0.79,,,,,,,,
269,"[310, 106, 88, 108]",0.09,0.01,0.02,0.0,0.41,0.0,0.47,,,,,,,,
270,"[308, 98, 91, 113]",0.63,0.0,0.04,0.01,0.07,0.0,0.25,,,,,,,,
271,"[306, 98, 90, 113]",0.27,0.0,0.11,0.0,0.28,0.0,0.34,,,,,,,,
272,"[309, 106, 87, 109]",0.06,0.0,0.03,0.0,0.33,0.0,0.57,,,,,,,,
273,"[309, 101, 91, 115]",0.09,0.0,0.03,0.01,0.25,0.0,0.62,,,,,,,,
274,"[310, 102, 91, 113]",0.11,0.0,0.04,0.01,0.33,0.0,0.51,,,,,,,,
275,"[309, 99, 91, 111]",0.03,0.0,0.01,0.0,0.09,0.0,0.87,,,,,,,,
276,"[310, 97, 89, 108]",0.11,0.0,0.05,0.0,0.17,0.0,0.67,,,,,,,,
277,"[309, 93, 91, 113]",0.37,0.0,0.11,0.02,0.17,0.01,0.33,,,,,,,,
278,"[301, 101, 89, 111]",0.28,0.0,0.05,0.0,0.14,0.0,0.52,,,,,,,,
279,"[308, 107, 90, 107]",0.17,0.0,0.01,0.0,0.14,0.0,0.67,,,,,,,,
280,"[299, 98, 95, 116]",0.1,0.0,0.01,0.0,0.19,0.0,0.69,,,,,,,,
281,"[289, 100, 94, 120]",0.32,0.0,0.16,0.04,0.13,0.01,0.35,,,,,,,,
282,"[301, 97, 96, 116]",0.06,0.0,0.01,0.01,0.11,0.0,0.82,,,,,,,,
283,"[303, 95, 94, 114]",0.06,0.0,0.01,0.0,0.14,0.0,0.79,,,,,,,,
284,"[305, 100, 88, 108]",0.12,0.0,0.04,0.0,0.28,0.0,0.56,,,,,,,,
285,"[311, 103, 88, 110]",0.21,0.0,0.03,0.5,0.06,0.01,0.18,,,,,,,,
286,"[311, 98, 87, 111]",0.12,0.0,0.03,0.01,0.12,0.0,0.72,,,,,,,,
287,"[301, 116, 87, 107]",0.39,0.0,0.39,0.08,0.1,0.0,0.03,,,,,,,,
288,"[301, 110, 90, 115]",0.38,0.01,0.11,0.05,0.1,0.0,0.36,,,,,,,,
289,"[306, 96, 93, 117]",0.08,0.0,0.05,0.33,0.08,0.0,0.46,,,,,,,,
290,"[303, 92, 93, 113]",0.15,0.0,0.05,0.05,0.12,0.01,0.62,,,,,,,,
291,"[317, 97, 88, 111]",0.17,0.0,0.04,0.24,0.15,0.0,0.39,,,,,,,,
292,"[313, 92, 92, 116]",0.22,0.0,0.04,0.04,0.17,0.0,0.52,,,,,,,,
293,"[314, 88, 93, 115]",0.05,0.0,0.02,0.34,0.08,0.0,0.5,,,,,,,,
294,"[310, 89, 95, 117]",0.07,0.0,0.01,0.0,0.1,0.0,0.81,,,,,,,,
295,"[309, 89, 91, 111]",0.23,0.0,0.07,0.02,0.17,0.01,0.51,,,,,,,,
296,"[309, 90, 88, 114]",0.19,0.0,0.02,0.64,0.03,0.02,0.09,,,,,,,,
297,"[306, 94, 92, 113]",0.32,0.01,0.03,0.08,0.17,0.0,0.4,,,,,,,,
298,"[330, 105, 88, 109]",0.04,0.0,0.01,0.87,0.05,0.0,0.03,,,,,,,,
299,"[320, 110, 89, 107]",0.01,0.0,0.0,0.92,0.01,0.0,0.05,,,,,,,,
300,"[306, 95, 89, 112]",0.35,0.0,0.03,0.01,0.09,0.02,0.5,,,,,,,,
301,"[302, 92, 91, 115]",0.11,0.0,0.02,0.51,0.02,0.01,0.34,,,,,,,,
302,"[303, 90, 93, 118]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,,,,,,,,
303,"[307, 96, 89, 112]",0.17,0.0,0.03,0.13,0.15,0.0,0.51,,,,,,,,
304,"[310, 89, 92, 115]",0.02,0.0,0.02,0.0,0.11,0.0,0.85,,,,,,,,
305,"[329, 91, 88, 109]",0.08,0.0,0.05,0.0,0.23,0.0,0.63,,,,,,,,
306,"[316, 89, 91, 117]",0.19,0.0,0.02,0.01,0.2,0.0,0.58,,,,,,,,
307,"[308, 91, 91, 115]",0.16,0.0,0.14,0.0,0.18,0.01,0.51,,,,,,,,
308,"[307, 91, 90, 113]",0.34,0.0,0.06,0.0,0.17,0.01,0.42,,,,,,,,
309,"[311, 94, 93, 115]",0.09,0.0,0.07,0.0,0.29,0.0,0.53,,,,,,,,
310,"[312, 96, 89, 111]",0.35,0.0,0.03,0.08,0.18,0.0,0.35,,,,,,,,
311,"[311, 90, 93, 117]",0.15,0.0,0.06,0.0,0.23,0.0,0.55,,,,,,,,
312,"[306, 94, 91, 113]",0.08,0.0,0.05,0.13,0.17,0.01,0.55,,,,,,,,
313,"[312, 97, 90, 112]",0.15,0.0,0.06,0.01,0.26,0.0,0.52,,,,,,,,
314,"[317, 95, 86, 108]",0.08,0.0,0.13,0.0,0.28,0.0,0.51,,,,,,,,
315,"[312, 99, 87, 112]",0.29,0.0,0.04,0.02,0.12,0.0,0.54,,,,,,,,
316,"[310, 90, 92, 113]",0.03,0.0,0.02,0.0,0.2,0.0,0.75,,,,,,,,
317,"[309, 99, 89, 115]",0.21,0.0,0.02,0.01,0.08,0.0,0.67,,,,,,,,
318,"[311, 92, 92, 114]",0.08,0.0,0.01,0.17,0.07,0.01,0.66,,,,,,,,
319,"[313, 94, 90, 107]",0.04,0.0,0.02,0.02,0.08,0.0,0.84,,,,,,,,
320,"[306, 99, 93, 116]",0.0,0.0,0.0,0.89,0.0,0.0,0.1,,,,,,,,
321,"[311, 88, 93, 119]",0.02,0.0,0.01,0.51,0.02,0.0,0.45,,,,,,,,
322,"[313, 89, 90, 116]",0.01,0.0,0.0,0.93,0.0,0.01,0.04,,,,,,,,
323,"[316, 91, 92, 117]",0.13,0.0,0.01,0.07,0.11,0.0,0.67,,,,,,,,
324,"[322, 93, 89, 111]",0.11,0.0,0.08,0.01,0.17,0.01,0.63,,,,,,,,
325,"[315, 90, 92, 117]",0.1,0.01,0.01,0.18,0.21,0.0,0.49,,,,,,,,
326,"[311, 100, 86, 109]",0.24,0.0,0.03,0.01,0.3,0.0,0.43,,,,,,,,
327,"[319, 93, 88, 110]",0.11,0.0,0.05,0.0,0.3,0.0,0.53,,,,,,,,
328,"[318, 83, 91, 115]",0.15,0.0,0.02,0.22,0.28,0.0,0.32,,,,,,,,
329,"[324, 101, 86, 111]",0.19,0.01,0.02,0.09,0.37,0.01,0.32,,,,,,,,
330,"[305, 92, 89, 115]",0.42,0.0,0.06,0.37,0.06,0.01,0.08,,,,,,,,
331,"[311, 95, 89, 112]",0.16,0.0,0.01,0.33,0.04,0.01,0.45,,,,,,,,
332,"[319, 103, 87, 108]",0.3,0.01,0.05,0.0,0.48,0.0,0.16,,,,,,,,
333,"[314, 102, 88, 111]",0.32,0.01,0.03,0.01,0.31,0.0,0.33,,,,,,,,
334,"[313, 95, 90, 112]",0.38,0.0,0.04,0.01,0.13,0.01,0.43,,,,,,,,
335,"[316, 102, 89, 106]",0.11,0.0,0.05,0.01,0.2,0.0,0.64,,,,,,,,
336,"[314, 96, 87, 109]",0.32,0.0,0.04,0.0,0.1,0.0,0.54,,,,,,,,
337,"[308, 97, 91, 110]",0.07,0.0,0.01,0.0,0.21,0.0,0.7,,,,,,,,
338,"[306, 98, 95, 115]",0.13,0.0,0.01,0.3,0.04,0.0,0.52,,,,,,,,
339,"[142, 110, 96, 110]",0.04,0.0,0.02,0.82,0.08,0.0,0.04,,,,,,,,
