,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
262,"[545, 129, 158, 219]",0.56,0.0,0.11,0.07,0.11,0.01,0.14,,,,,,,,
263,"[583, 128, 158, 210]",0.13,0.0,0.08,0.11,0.36,0.0,0.32,,,,,,,,
264,"[549, 155, 159, 209]",0.42,0.0,0.36,0.04,0.09,0.01,0.08,,,,,,,,
265,"[537, 155, 163, 215]",0.61,0.0,0.15,0.13,0.04,0.0,0.07,,,,,,,,
266,"[601, 132, 160, 220]",0.19,0.0,0.48,0.2,0.05,0.07,0.02,,,,,,,,
267,"[477, 156, 165, 207]",0.2,0.0,0.18,0.06,0.28,0.0,0.27,"[-9, 645, 32, 40]",0.08,0.0,0.06,0.53,0.24,0.01,0.08
268,"[572, 156, 165, 218]",0.18,0.0,0.11,0.15,0.14,0.0,0.42,,,,,,,,
269,"[516, 116, 160, 202]",0.06,0.0,0.02,0.89,0.01,0.0,0.01,,,,,,,,
270,"[500, 154, 163, 209]",0.19,0.0,0.17,0.06,0.08,0.01,0.49,,,,,,,,
271,"[510, 156, 161, 211]",0.38,0.0,0.17,0.16,0.16,0.01,0.12,,,,,,,,
272,"[529, 178, 156, 203]",0.13,0.0,0.02,0.05,0.06,0.01,0.74,,,,,,,,
