,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
264,"[486, 108, 246, 330]",0.12,0.0,0.01,0.0,0.83,0.0,0.03,,,,,,,,
265,"[502, 141, 230, 302]",0.05,0.0,0.01,0.0,0.14,0.0,0.8,,,,,,,,
266,"[508, 117, 242, 307]",0.01,0.0,0.0,0.0,0.07,0.0,0.91,,,,,,,,
267,"[504, 128, 245, 312]",0.02,0.0,0.0,0.0,0.05,0.0,0.92,,,,,,,,
268,"[507, 124, 230, 303]",0.11,0.0,0.02,0.02,0.34,0.0,0.51,,,,,,,,
269,"[494, 98, 230, 307]",0.23,0.0,0.02,0.05,0.57,0.0,0.12,,,,,,,,
270,"[497, 116, 232, 299]",0.01,0.0,0.0,0.0,0.06,0.0,0.93,,,,,,,,
271,"[487, 109, 233, 308]",0.07,0.0,0.01,0.01,0.33,0.0,0.58,,,,,,,,
272,"[475, 122, 243, 323]",0.29,0.0,0.03,0.0,0.56,0.01,0.12,,,,,,,,
273,"[461, 120, 242, 325]",0.17,0.0,0.03,0.01,0.72,0.0,0.06,,,,,,,,
274,"[469, 118, 233, 303]",0.14,0.0,0.02,0.02,0.46,0.0,0.36,,,,,,,,
275,"[465, 123, 249, 315]",0.25,0.0,0.02,0.04,0.43,0.0,0.27,,,,,,,,
276,"[467, 127, 233, 304]",0.1,0.0,0.05,0.02,0.49,0.0,0.33,,,,,,,,
277,"[461, 116, 242, 316]",0.09,0.0,0.01,0.0,0.22,0.0,0.67,,,,,,,,
278,"[467, 133, 239, 305]",0.01,0.0,0.0,0.0,0.03,0.0,0.96,,,,,,,,
279,"[481, 112, 237, 303]",0.07,0.0,0.02,0.0,0.39,0.0,0.52,,,,,,,,
280,"[490, 157, 242, 315]",0.25,0.0,0.01,0.01,0.49,0.0,0.23,,,,,,,,
281,"[495, 148, 236, 294]",0.01,0.0,0.0,0.0,0.03,0.0,0.96,,,,,,,,
282,"[490, 118, 239, 306]",0.01,0.0,0.0,0.0,0.05,0.0,0.94,,,,,,,,
283,"[490, 126, 237, 306]",0.31,0.0,0.01,0.0,0.37,0.0,0.3,,,,,,,,
284,"[496, 130, 234, 294]",0.0,0.0,0.0,0.0,0.04,0.0,0.95,,,,,,,,
285,"[497, 123, 233, 309]",0.02,0.0,0.01,0.0,0.11,0.0,0.86,,,,,,,,
286,"[491, 150, 238, 303]",0.07,0.0,0.02,0.0,0.16,0.0,0.76,,,,,,,,
287,"[471, 138, 232, 292]",0.01,0.0,0.0,0.0,0.03,0.0,0.96,,,,,,,,
288,"[630, 276, 55, 64]",0.55,0.0,0.12,0.16,0.08,0.05,0.04,"[517, 284, 50, 55]",0.65,0.0,0.03,0.21,0.1,0.0,0.01
289,"[474, 131, 238, 308]",0.13,0.0,0.01,0.0,0.19,0.0,0.65,,,,,,,,
290,"[480, 111, 228, 294]",0.68,0.0,0.03,0.0,0.25,0.0,0.04,,,,,,,,
291,"[501, 119, 231, 294]",0.01,0.0,0.0,0.01,0.03,0.0,0.96,,,,,,,,
292,"[501, 118, 232, 297]",0.01,0.0,0.0,0.0,0.03,0.0,0.96,,,,,,,,
293,"[502, 114, 234, 301]",0.01,0.0,0.0,0.03,0.03,0.0,0.94,,,,,,,,
