,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
258,"[496, 105, 248, 344]",0.16,0.0,0.06,0.01,0.75,0.01,0.02,,,,,,,,
259,"[452, 110, 249, 341]",0.28,0.0,0.13,0.01,0.52,0.03,0.03,,,,,,,,
260,"[455, 105, 253, 345]",0.16,0.0,0.1,0.01,0.69,0.0,0.04,,,,,,,,
261,"[457, 105, 244, 340]",0.13,0.0,0.14,0.0,0.72,0.0,0.0,,,,,,,,
262,"[459, 93, 250, 343]",0.38,0.0,0.06,0.01,0.47,0.01,0.07,,,,,,,,
263,"[439, 121, 252, 340]",0.21,0.0,0.16,0.09,0.2,0.18,0.15,,,,,,,,
264,"[427, 78, 255, 343]",0.28,0.0,0.04,0.05,0.2,0.0,0.43,,,,,,,,
265,"[416, 89, 250, 340]",0.54,0.0,0.12,0.01,0.16,0.04,0.13,,,,,,,,
266,"[403, 73, 250, 346]",0.38,0.0,0.05,0.03,0.34,0.0,0.19,,,,,,,,
267,"[437, 124, 243, 317]",0.11,0.0,0.01,0.02,0.25,0.0,0.6,"[391, 159, 34, 42]",0.51,0.0,0.05,0.09,0.27,0.03,0.05
268,"[440, 149, 239, 310]",0.19,0.0,0.01,0.04,0.2,0.0,0.56,"[398, 168, 17, 22]",0.36,0.01,0.06,0.3,0.14,0.08,0.04
269,"[427, 151, 233, 302]",0.03,0.0,0.01,0.22,0.02,0.0,0.71,,,,,,,,
270,"[449, 166, 241, 313]",0.31,0.0,0.05,0.36,0.14,0.04,0.1,,,,,,,,
271,"[469, 128, 245, 324]",0.21,0.0,0.02,0.02,0.71,0.01,0.03,,,,,,,,
272,"[468, 158, 241, 316]",0.11,0.0,0.02,0.46,0.1,0.01,0.29,,,,,,,,
273,"[467, 136, 242, 320]",0.17,0.0,0.03,0.07,0.38,0.02,0.33,,,,,,,,
274,"[477, 133, 247, 325]",0.08,0.0,0.01,0.08,0.17,0.01,0.65,,,,,,,,
275,"[473, 128, 240, 314]",0.09,0.0,0.04,0.01,0.81,0.0,0.05,,,,,,,,
276,"[486, 154, 232, 302]",0.35,0.0,0.09,0.08,0.43,0.01,0.05,,,,,,,,
277,"[474, 150, 237, 309]",0.44,0.0,0.06,0.02,0.19,0.02,0.28,,,,,,,,
278,"[439, 154, 240, 302]",0.03,0.0,0.0,0.1,0.04,0.0,0.82,,,,,,,,
279,"[437, 151, 239, 309]",0.33,0.0,0.04,0.17,0.33,0.02,0.12,,,,,,,,
280,"[451, 152, 230, 306]",0.19,0.0,0.01,0.07,0.19,0.0,0.53,,,,,,,,
281,"[503, 140, 237, 313]",0.04,0.0,0.0,0.03,0.17,0.0,0.75,,,,,,,,
282,"[503, 143, 233, 305]",0.13,0.0,0.01,0.1,0.1,0.01,0.66,,,,,,,,
283,"[493, 158, 237, 308]",0.12,0.0,0.0,0.67,0.06,0.0,0.15,,,,,,,,
284,"[491, 144, 244, 318]",0.14,0.0,0.01,0.13,0.2,0.01,0.51,,,,,,,,
285,"[519, 123, 237, 313]",0.13,0.0,0.03,0.02,0.41,0.0,0.4,,,,,,,,
286,"[507, 158, 231, 309]",0.05,0.0,0.01,0.05,0.21,0.01,0.66,,,,,,,,
287,"[506, 147, 228, 307]",0.02,0.0,0.0,0.05,0.02,0.0,0.91,,,,,,,,
288,"[508, 140, 233, 311]",0.42,0.0,0.01,0.03,0.42,0.01,0.11,,,,,,,,
289,"[468, 142, 233, 308]",0.08,0.0,0.01,0.01,0.06,0.01,0.83,,,,,,,,
290,"[458, 147, 237, 308]",0.07,0.0,0.0,0.03,0.04,0.0,0.86,,,,,,,,
291,"[452, 151, 227, 302]",0.18,0.0,0.06,0.01,0.48,0.01,0.26,,,,,,,,
292,"[454, 127, 236, 316]",0.17,0.0,0.03,0.02,0.32,0.01,0.46,,,,,,,,
293,"[430, 124, 234, 304]",0.21,0.0,0.03,0.02,0.73,0.0,0.01,,,,,,,,
294,"[450, 148, 229, 305]",0.02,0.0,0.0,0.17,0.02,0.0,0.79,,,,,,,,
295,"[473, 130, 233, 313]",0.15,0.0,0.01,0.08,0.3,0.01,0.46,"[428, 160, 18, 23]",0.55,0.0,0.03,0.2,0.12,0.04,0.06
296,"[495, 144, 237, 305]",0.19,0.0,0.02,0.11,0.32,0.01,0.36,,,,,,,,
297,"[494, 159, 230, 296]",0.04,0.0,0.02,0.2,0.27,0.0,0.47,"[447, 164, 20, 27]",0.29,0.01,0.1,0.09,0.17,0.24,0.1
