,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[556, 141, 194, 245]",0.17,0.0,0.17,0.0,0.58,0.02,0.06,,,,,,,,
266,"[553, 98, 200, 244]",0.06,0.0,0.35,0.01,0.44,0.07,0.07,,,,,,,,
267,"[574, 124, 198, 247]",0.13,0.0,0.35,0.05,0.1,0.06,0.31,,,,,,,,
268,"[588, 106, 191, 245]",0.19,0.0,0.43,0.01,0.25,0.04,0.08,,,,,,,,
269,"[521, 127, 193, 245]",0.06,0.0,0.08,0.2,0.13,0.0,0.53,,,,,,,,
270,"[540, 127, 195, 247]",0.06,0.0,0.48,0.0,0.34,0.07,0.04,,,,,,,,
271,"[534, 119, 200, 250]",0.15,0.0,0.43,0.01,0.29,0.05,0.08,,,,,,,,
272,"[534, 120, 200, 256]",0.1,0.0,0.26,0.02,0.51,0.02,0.09,,,,,,,,
273,"[546, 126, 196, 247]",0.13,0.0,0.27,0.02,0.24,0.14,0.2,,,,,,,,
274,"[534, 127, 199, 246]",0.2,0.0,0.11,0.01,0.51,0.01,0.17,,,,,,,,
275,"[557, 110, 196, 236]",0.09,0.0,0.57,0.01,0.29,0.01,0.03,,,,,,,,
276,"[611, 115, 192, 245]",0.17,0.0,0.43,0.0,0.32,0.02,0.06,,,,,,,,
277,"[562, 125, 198, 248]",0.03,0.0,0.22,0.02,0.47,0.0,0.25,,,,,,,,
278,"[576, 125, 187, 233]",0.07,0.0,0.48,0.0,0.34,0.07,0.03,,,,,,,,
279,"[573, 109, 191, 245]",0.22,0.0,0.37,0.01,0.29,0.06,0.04,,,,,,,,
280,"[572, 108, 197, 251]",0.04,0.0,0.49,0.0,0.41,0.01,0.03,,,,,,,,
281,"[570, 114, 191, 247]",0.11,0.0,0.17,0.03,0.46,0.01,0.22,,,,,,,,
282,"[572, 151, 191, 243]",0.14,0.0,0.12,0.02,0.08,0.0,0.64,,,,,,,,
283,"[575, 129, 186, 235]",0.15,0.0,0.24,0.05,0.07,0.05,0.44,,,,,,,,
284,"[554, 106, 192, 238]",0.15,0.0,0.2,0.01,0.21,0.08,0.35,,,,,,,,
285,"[550, 111, 192, 240]",0.13,0.0,0.43,0.04,0.29,0.02,0.09,,,,,,,,
286,"[563, 120, 201, 254]",0.04,0.0,0.13,0.06,0.24,0.02,0.52,,,,,,,,
287,"[565, 124, 188, 233]",0.08,0.0,0.14,0.01,0.3,0.1,0.39,,,,,,,,
288,"[548, 125, 191, 239]",0.1,0.0,0.32,0.08,0.11,0.06,0.33,,,,,,,,
289,"[532, 139, 200, 253]",0.03,0.0,0.05,0.06,0.08,0.01,0.78,,,,,,,,
290,"[528, 139, 193, 239]",0.09,0.0,0.17,0.03,0.16,0.26,0.29,,,,,,,,
291,"[555, 120, 190, 242]",0.12,0.0,0.49,0.02,0.1,0.12,0.15,,,,,,,,
292,"[559, 109, 198, 247]",0.14,0.0,0.19,0.01,0.22,0.37,0.07,,,,,,,,
293,"[555, 148, 196, 243]",0.1,0.0,0.06,0.04,0.46,0.0,0.33,,,,,,,,
294,"[556, 113, 197, 248]",0.12,0.0,0.23,0.08,0.29,0.04,0.25,,,,,,,,
295,"[559, 125, 190, 237]",0.1,0.0,0.29,0.04,0.21,0.16,0.2,,,,,,,,
296,"[567, 130, 188, 237]",0.09,0.0,0.61,0.0,0.1,0.12,0.08,,,,,,,,
297,"[557, 121, 195, 243]",0.18,0.0,0.28,0.01,0.33,0.1,0.1,,,,,,,,
298,"[518, 148, 191, 236]",0.03,0.0,0.08,0.26,0.06,0.11,0.47,,,,,,,,
299,"[543, 125, 192, 239]",0.11,0.0,0.16,0.02,0.29,0.17,0.25,,,,,,,,
300,"[523, 112, 196, 256]",0.07,0.0,0.3,0.02,0.31,0.01,0.28,,,,,,,,
301,"[535, 138, 191, 240]",0.15,0.0,0.32,0.01,0.45,0.02,0.05,,,,,,,,
302,"[551, 122, 182, 232]",0.1,0.0,0.45,0.01,0.27,0.13,0.03,,,,,,,,
303,"[530, 115, 198, 247]",0.13,0.0,0.47,0.0,0.35,0.02,0.02,,,,,,,,
304,"[543, 147, 188, 235]",0.13,0.0,0.11,0.0,0.41,0.02,0.33,,,,,,,,
305,"[544, 145, 191, 243]",0.11,0.0,0.3,0.1,0.26,0.02,0.22,,,,,,,,
