,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
266,"[523, 86, 156, 191]",0.12,0.0,0.34,0.01,0.21,0.01,0.31,,,,,,,,
267,"[522, 89, 155, 192]",0.04,0.0,0.04,0.05,0.06,0.0,0.81,,,,,,,,
268,"[530, 99, 165, 199]",0.39,0.0,0.05,0.14,0.02,0.03,0.36,,,,,,,,
269,"[515, 91, 159, 192]",0.07,0.0,0.21,0.04,0.1,0.01,0.57,,,,,,,,
270,"[527, 78, 156, 191]",0.05,0.0,0.25,0.01,0.35,0.01,0.32,,,,,,,,
271,"[530, 82, 155, 187]",0.02,0.0,0.06,0.01,0.08,0.0,0.83,,,,,,,,
272,"[524, 100, 157, 192]",0.19,0.0,0.01,0.0,0.01,0.0,0.78,,,,,,,,
273,"[527, 84, 155, 188]",0.02,0.0,0.13,0.01,0.12,0.01,0.71,,,,,,,,
274,"[514, 91, 156, 192]",0.03,0.0,0.01,0.01,0.02,0.0,0.93,,,,,,,,
275,"[523, 97, 154, 189]",0.21,0.0,0.15,0.04,0.04,0.05,0.51,,,,,,,,
276,"[506, 88, 155, 193]",0.03,0.0,0.03,0.37,0.03,0.01,0.53,,,,,,,,
277,"[516, 97, 156, 193]",0.14,0.0,0.08,0.05,0.05,0.01,0.68,,,,,,,,
278,"[539, 84, 157, 189]",0.02,0.0,0.06,0.07,0.03,0.0,0.82,,,,,,,,
279,"[531, 86, 156, 192]",0.04,0.0,0.11,0.14,0.05,0.01,0.64,,,,,,,,
280,"[534, 114, 158, 197]",0.29,0.0,0.01,0.01,0.01,0.01,0.67,,,,,,,,
281,"[522, 92, 157, 191]",0.02,0.0,0.01,0.08,0.01,0.0,0.87,,,,,,,,
282,"[523, 102, 157, 190]",0.17,0.0,0.04,0.0,0.03,0.0,0.75,,,,,,,,
283,"[523, 91, 160, 192]",0.02,0.0,0.02,0.01,0.02,0.0,0.93,,,,,,,,
284,"[525, 87, 153, 189]",0.13,0.0,0.18,0.04,0.21,0.01,0.43,,,,,,,,
285,"[526, 109, 155, 187]",0.18,0.0,0.06,0.0,0.02,0.01,0.72,,,,,,,,
286,"[512, 93, 163, 200]",0.07,0.0,0.02,0.3,0.05,0.01,0.55,,,,,,,,
287,"[523, 100, 156, 191]",0.28,0.0,0.02,0.02,0.02,0.0,0.65,,,,,,,,
288,"[527, 106, 150, 185]",0.25,0.0,0.13,0.03,0.09,0.01,0.5,,,,,,,,
289,"[534, 104, 154, 189]",0.11,0.0,0.02,0.05,0.02,0.01,0.79,,,,,,,,
290,"[542, 95, 158, 191]",0.04,0.0,0.02,0.78,0.01,0.0,0.15,,,,,,,,
291,"[520, 103, 156, 189]",0.13,0.0,0.01,0.01,0.01,0.01,0.84,,,,,,,,
292,"[513, 96, 163, 193]",0.26,0.0,0.12,0.01,0.07,0.01,0.52,,,,,,,,
293,"[520, 100, 160, 197]",0.04,0.0,0.02,0.03,0.01,0.01,0.89,,,,,,,,
294,"[504, 87, 156, 190]",0.03,0.0,0.05,0.08,0.11,0.0,0.73,,,,,,,,
295,"[532, 105, 163, 198]",0.03,0.0,0.13,0.07,0.03,0.06,0.68,,,,,,,,
296,"[762, 135, 151, 188]",0.12,0.09,0.08,0.1,0.45,0.01,0.15,,,,,,,,
297,"[204, 391, 49, 58]",0.14,0.0,0.13,0.07,0.29,0.14,0.23,,,,,,,,
298,"[210, 382, 48, 61]",0.25,0.0,0.29,0.06,0.25,0.05,0.1,"[983, 390, 40, 53]",0.08,0.0,0.01,0.54,0.04,0.04,0.28
299,"[201, 377, 50, 59]",0.1,0.0,0.07,0.09,0.19,0.13,0.43,,,,,,,,
300,"[211, 378, 51, 60]",0.14,0.0,0.29,0.01,0.21,0.02,0.34,,,,,,,,
301,"[206, 376, 48, 57]",0.15,0.0,0.41,0.01,0.21,0.01,0.22,,,,,,,,
302,"[209, 385, 45, 58]",0.16,0.0,0.06,0.08,0.43,0.03,0.25,,,,,,,,
303,"[205, 381, 51, 62]",0.06,0.0,0.05,0.13,0.23,0.05,0.48,"[590, 375, 46, 59]",0.29,0.0,0.01,0.4,0.13,0.03,0.14
304,"[210, 387, 47, 57]",0.29,0.0,0.09,0.03,0.17,0.01,0.41,"[553, 355, 47, 62]",0.35,0.0,0.01,0.1,0.05,0.0,0.5
