,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[596, 139, 149, 199]",0.09,0.0,0.13,0.0,0.69,0.0,0.08,,,,,,,,
266,"[601, 133, 150, 212]",0.16,0.0,0.12,0.01,0.35,0.0,0.37,,,,,,,,
267,"[600, 138, 143, 204]",0.25,0.0,0.2,0.01,0.31,0.0,0.23,,,,,,,,
268,"[596, 135, 153, 201]",0.17,0.0,0.05,0.01,0.28,0.0,0.49,,,,,,,,
269,"[590, 147, 161, 213]",0.23,0.0,0.12,0.02,0.33,0.01,0.29,,,,,,,,
270,"[599, 136, 148, 198]",0.01,0.0,0.01,0.12,0.11,0.0,0.75,,,,,,,,
271,"[593, 126, 156, 207]",0.16,0.01,0.43,0.0,0.31,0.07,0.03,,,,,,,,
272,"[598, 139, 147, 205]",0.23,0.0,0.22,0.01,0.48,0.01,0.05,,,,,,,,
273,"[595, 134, 151, 214]",0.42,0.01,0.05,0.16,0.09,0.05,0.23,,,,,,,,
274,"[577, 134, 163, 216]",0.03,0.0,0.02,0.19,0.06,0.0,0.71,,,,,,,,
275,"[574, 133, 156, 207]",0.07,0.0,0.14,0.11,0.41,0.01,0.26,,,,,,,,
276,"[574, 144, 161, 214]",0.23,0.0,0.16,0.21,0.25,0.02,0.13,,,,,,,,
277,"[584, 142, 156, 203]",0.09,0.0,0.07,0.07,0.27,0.0,0.49,,,,,,,,
278,"[588, 143, 149, 194]",0.14,0.0,0.06,0.02,0.48,0.0,0.29,,,,,,,,
279,"[579, 132, 158, 204]",0.06,0.0,0.01,0.08,0.12,0.0,0.73,,,,,,,,
280,"[579, 127, 160, 213]",0.05,0.0,0.04,0.02,0.18,0.0,0.71,,,,,,,,
281,"[597, 138, 149, 198]",0.1,0.0,0.05,0.04,0.4,0.0,0.41,,,,,,,,
282,"[601, 140, 157, 210]",0.09,0.0,0.05,0.01,0.43,0.0,0.42,,,,,,,,
283,"[614, 133, 150, 209]",0.14,0.0,0.23,0.01,0.55,0.01,0.07,,,,,,,,
284,"[608, 132, 153, 207]",0.2,0.0,0.22,0.01,0.22,0.01,0.35,,,,,,,,
285,"[603, 132, 150, 205]",0.08,0.0,0.01,0.11,0.1,0.0,0.71,,,,,,,,
286,"[609, 132, 155, 210]",0.09,0.0,0.39,0.01,0.29,0.04,0.17,,,,,,,,
287,"[606, 121, 158, 213]",0.15,0.0,0.06,0.09,0.29,0.0,0.4,,,,,,,,
288,"[606, 135, 151, 202]",0.18,0.0,0.07,0.05,0.36,0.01,0.32,,,,,,,,
289,"[607, 126, 158, 223]",0.4,0.0,0.23,0.0,0.27,0.07,0.04,,,,,,,,
290,"[606, 129, 156, 210]",0.12,0.0,0.09,0.02,0.41,0.0,0.36,,,,,,,,
291,"[604, 130, 147, 210]",0.22,0.0,0.17,0.01,0.54,0.0,0.05,,,,,,,,
292,"[600, 123, 157, 213]",0.11,0.0,0.11,0.02,0.41,0.01,0.34,,,,,,,,
293,"[604, 128, 152, 219]",0.32,0.0,0.24,0.04,0.3,0.02,0.08,,,,,,,,
294,"[602, 138, 145, 205]",0.06,0.0,0.05,0.01,0.4,0.0,0.48,,,,,,,,
295,"[595, 137, 157, 205]",0.12,0.0,0.08,0.02,0.26,0.0,0.52,,,,,,,,
296,"[591, 132, 154, 208]",0.06,0.0,0.06,0.01,0.35,0.0,0.51,,,,,,,,
297,"[591, 131, 156, 213]",0.2,0.0,0.12,0.01,0.42,0.02,0.22,,,,,,,,
298,"[595, 129, 152, 205]",0.09,0.0,0.17,0.08,0.41,0.01,0.23,,,,,,,,
299,"[597, 130, 151, 210]",0.06,0.0,0.02,0.01,0.24,0.0,0.68,,,,,,,,
300,"[602, 141, 148, 205]",0.3,0.0,0.12,0.03,0.36,0.01,0.18,,,,,,,,
301,"[599, 135, 153, 203]",0.02,0.0,0.0,0.08,0.13,0.0,0.76,,,,,,,,
302,"[598, 134, 154, 202]",0.03,0.0,0.02,0.01,0.17,0.0,0.76,,,,,,,,
303,"[595, 127, 151, 208]",0.05,0.0,0.01,0.03,0.17,0.0,0.74,,,,,,,,
304,"[591, 128, 152, 213]",0.07,0.0,0.1,0.03,0.39,0.0,0.41,,,,,,,,
305,"[592, 131, 159, 210]",0.19,0.0,0.05,0.07,0.59,0.0,0.11,,,,,,,,
306,"[594, 143, 156, 206]",0.07,0.0,0.02,0.03,0.26,0.0,0.62,,,,,,,,
307,"[581, 134, 162, 213]",0.1,0.0,0.04,0.02,0.33,0.0,0.51,,,,,,,,
308,"[588, 146, 153, 197]",0.23,0.0,0.1,0.06,0.36,0.05,0.21,,,,,,,,
309,"[583, 133, 149, 200]",0.06,0.0,0.04,0.02,0.15,0.0,0.73,,,,,,,,
310,"[578, 127, 157, 197]",0.01,0.0,0.0,0.09,0.03,0.0,0.86,,,,,,,,
311,"[588, 134, 159, 208]",0.07,0.0,0.04,0.01,0.37,0.0,0.5,,,,,,,,
312,"[590, 127, 150, 203]",0.03,0.0,0.01,0.15,0.04,0.0,0.77,,,,,,,,
313,"[591, 132, 143, 193]",0.05,0.0,0.05,0.03,0.47,0.0,0.39,,,,,,,,
314,"[602, 120, 148, 199]",0.21,0.0,0.14,0.01,0.47,0.0,0.19,,,,,,,,
315,"[611, 119, 152, 207]",0.16,0.0,0.05,0.03,0.5,0.0,0.25,,,,,,,,
316,"[614, 124, 150, 205]",0.12,0.0,0.01,0.09,0.1,0.0,0.68,,,,,,,,
317,"[612, 135, 143, 199]",0.06,0.0,0.02,0.11,0.23,0.0,0.58,,,,,,,,
