,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
252,"[462, 143, 199, 266]",0.2,0.0,0.02,0.02,0.33,0.0,0.43,,,,,,,,
253,"[342, 174, 210, 269]",0.08,0.0,0.02,0.0,0.37,0.0,0.53,,,,,,,,
254,"[606, 148, 199, 289]",0.27,0.0,0.06,0.01,0.4,0.01,0.24,"[671, 500, 24, 26]",0.22,0.0,0.27,0.29,0.08,0.05,0.08
255,"[563, 157, 204, 268]",0.07,0.0,0.02,0.02,0.34,0.0,0.55,,,,,,,,
256,"[477, 183, 188, 251]",0.18,0.0,0.02,0.01,0.34,0.01,0.44,,,,,,,,
257,"[474, 145, 187, 260]",0.14,0.0,0.03,0.01,0.28,0.01,0.53,,,,,,,,
258,"[578, 162, 198, 257]",0.04,0.0,0.02,0.0,0.79,0.0,0.14,"[661, 503, 33, 36]",0.39,0.0,0.06,0.23,0.24,0.0,0.08
259,"[568, 172, 187, 267]",0.14,0.0,0.09,0.01,0.56,0.01,0.2,"[634, 510, 32, 34]",0.42,0.0,0.02,0.09,0.19,0.02,0.26
260,"[539, 159, 209, 287]",0.05,0.0,0.02,0.01,0.8,0.0,0.11,,,,,,,,
261,"[479, 138, 199, 292]",0.39,0.0,0.09,0.01,0.12,0.15,0.24,,,,,,,,
262,"[534, 157, 203, 273]",0.07,0.0,0.03,0.02,0.34,0.0,0.54,,,,,,,,
263,"[440, 201, 199, 268]",0.07,0.0,0.03,0.01,0.61,0.01,0.27,,,,,,,,
264,"[463, 148, 205, 279]",0.16,0.0,0.02,0.0,0.59,0.0,0.23,,,,,,,,
265,"[555, 152, 204, 279]",0.12,0.0,0.02,0.04,0.28,0.0,0.54,,,,,,,,
266,"[678, 145, 189, 256]",0.19,0.0,0.03,0.08,0.45,0.0,0.24,,,,,,,,
267,"[508, 118, 203, 280]",0.14,0.0,0.07,0.01,0.41,0.01,0.37,"[587, 496, 35, 37]",0.72,0.0,0.04,0.1,0.08,0.0,0.06
268,"[508, 147, 215, 287]",0.03,0.0,0.01,0.09,0.09,0.0,0.77,,,,,,,,
269,"[526, 135, 207, 288]",0.24,0.0,0.21,0.07,0.35,0.06,0.07,,,,,,,,
270,"[521, 165, 198, 267]",0.03,0.0,0.02,0.02,0.17,0.0,0.76,,,,,,,,
271,"[506, 144, 197, 263]",0.13,0.0,0.01,0.02,0.3,0.0,0.53,,,,,,,,
272,"[534, 192, 192, 254]",0.06,0.0,0.0,0.07,0.15,0.01,0.71,,,,,,,,
273,"[434, 125, 198, 293]",0.32,0.01,0.13,0.01,0.18,0.1,0.25,,,,,,,,
274,"[425, 146, 191, 276]",0.17,0.0,0.01,0.01,0.25,0.0,0.55,,,,,,,,
275,"[536, 137, 207, 281]",0.08,0.0,0.01,0.07,0.17,0.0,0.67,,,,,,,,
276,"[432, 140, 197, 267]",0.13,0.0,0.03,0.01,0.08,0.01,0.74,,,,,,,,
277,"[599, 150, 183, 264]",0.22,0.0,0.03,0.01,0.33,0.01,0.39,,,,,,,,
278,"[669, 129, 192, 286]",0.49,0.0,0.06,0.12,0.1,0.01,0.22,"[764, 500, 25, 26]",0.64,0.0,0.12,0.11,0.05,0.01,0.07
279,"[544, 163, 205, 274]",0.13,0.0,0.01,0.33,0.24,0.0,0.29,"[629, 514, 27, 28]",0.66,0.0,0.06,0.08,0.1,0.03,0.07
280,"[497, 154, 193, 268]",0.16,0.0,0.06,0.01,0.54,0.0,0.21,,,,,,,,
281,"[508, 143, 212, 284]",0.06,0.0,0.01,0.13,0.1,0.01,0.69,,,,,,,,
282,"[570, 120, 200, 282]",0.05,0.0,0.01,0.01,0.19,0.0,0.75,,,,,,,,
283,"[528, 157, 206, 265]",0.09,0.0,0.03,0.22,0.2,0.01,0.46,,,,,,,,
284,"[718, 203, 133, 159]",0.02,0.0,0.02,0.79,0.06,0.0,0.09,,,,,,,,
285,"[514, 150, 131, 179]",0.04,0.0,0.0,0.0,0.28,0.0,0.67,,,,,,,,
