,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
146,"[558, 133, 126, 161]",0.15,0.0,0.02,0.02,0.03,0.0,0.78,"[367, 324, 21, 29]",0.31,0.0,0.17,0.02,0.22,0.08,0.2,,,,,,,,
147,"[566, 103, 128, 163]",0.23,0.0,0.1,0.0,0.24,0.02,0.4,"[367, 324, 21, 29]",0.34,0.0,0.16,0.02,0.21,0.08,0.2,,,,,,,,
148,"[571, 98, 122, 153]",0.28,0.0,0.12,0.0,0.13,0.01,0.47,"[367, 324, 21, 29]",0.34,0.0,0.16,0.02,0.21,0.08,0.2,,,,,,,,
149,"[576, 121, 126, 159]",0.11,0.0,0.01,0.0,0.05,0.0,0.82,"[366, 323, 23, 29]",0.22,0.0,0.16,0.03,0.18,0.08,0.32,,,,,,,,
150,"[566, 104, 130, 165]",0.41,0.0,0.16,0.01,0.16,0.0,0.26,"[366, 323, 23, 29]",0.22,0.0,0.17,0.03,0.18,0.08,0.32,,,,,,,,
151,"[574, 122, 130, 166]",0.46,0.0,0.1,0.01,0.04,0.05,0.34,"[366, 323, 22, 30]",0.33,0.0,0.1,0.02,0.17,0.07,0.31,,,,,,,,
152,"[558, 102, 130, 165]",0.3,0.0,0.08,0.01,0.22,0.0,0.39,"[366, 323, 22, 30]",0.33,0.0,0.09,0.02,0.17,0.06,0.32,,,,,,,,
153,"[564, 122, 124, 164]",0.22,0.0,0.03,0.01,0.07,0.0,0.67,"[366, 323, 22, 30]",0.34,0.0,0.1,0.02,0.17,0.07,0.3,,,,,,,,
154,"[567, 109, 124, 160]",0.25,0.0,0.01,0.01,0.09,0.0,0.63,"[366, 324, 22, 29]",0.39,0.0,0.17,0.02,0.15,0.08,0.19,,,,,,,,
155,"[581, 113, 127, 168]",0.11,0.0,0.06,0.29,0.06,0.0,0.47,"[366, 324, 22, 29]",0.39,0.0,0.17,0.02,0.15,0.09,0.19,,,,,,,,
156,"[569, 104, 123, 161]",0.33,0.0,0.23,0.04,0.13,0.11,0.17,"[367, 325, 20, 28]",0.38,0.0,0.2,0.02,0.14,0.15,0.1,,,,,,,,
157,"[566, 110, 126, 165]",0.1,0.0,0.03,0.5,0.05,0.04,0.28,"[367, 325, 20, 28]",0.38,0.0,0.2,0.02,0.13,0.16,0.11,,,,,,,,
158,"[562, 105, 124, 161]",0.27,0.0,0.22,0.02,0.05,0.06,0.38,"[366, 324, 22, 28]",0.21,0.0,0.14,0.05,0.16,0.07,0.36,,,,,,,,
159,"[569, 122, 125, 164]",0.36,0.0,0.06,0.02,0.09,0.01,0.46,"[366, 323, 22, 30]",0.28,0.0,0.14,0.01,0.17,0.06,0.34,,,,,,,,
160,"[574, 141, 127, 163]",0.24,0.0,0.18,0.03,0.23,0.0,0.32,"[367, 323, 21, 29]",0.19,0.0,0.15,0.03,0.18,0.04,0.41,,,,,,,,
161,"[566, 101, 125, 159]",0.15,0.0,0.09,0.0,0.11,0.01,0.64,"[367, 323, 20, 28]",0.32,0.0,0.16,0.03,0.17,0.06,0.26,,,,,,,,
162,"[569, 130, 127, 161]",0.61,0.0,0.05,0.04,0.03,0.06,0.21,"[367, 323, 20, 28]",0.32,0.0,0.16,0.03,0.17,0.06,0.26,,,,,,,,
163,"[573, 132, 126, 161]",0.11,0.0,0.06,0.02,0.08,0.0,0.73,"[367, 323, 20, 28]",0.32,0.0,0.16,0.03,0.17,0.06,0.26,,,,,,,,
164,"[570, 106, 126, 158]",0.1,0.0,0.01,0.0,0.04,0.0,0.84,"[367, 323, 21, 29]",0.2,0.0,0.21,0.01,0.24,0.04,0.3,,,,,,,,
165,"[561, 105, 128, 161]",0.06,0.0,0.03,0.0,0.05,0.0,0.85,"[367, 323, 21, 29]",0.2,0.0,0.2,0.01,0.24,0.04,0.31,,,,,,,,
166,"[563, 103, 126, 159]",0.09,0.0,0.02,0.08,0.02,0.02,0.77,"[367, 323, 21, 29]",0.23,0.0,0.23,0.02,0.19,0.06,0.28,,,,,,,,
167,"[563, 100, 119, 154]",0.14,0.0,0.04,0.0,0.08,0.0,0.73,"[367, 323, 21, 29]",0.23,0.0,0.22,0.02,0.19,0.05,0.29,,,,,,,,
168,"[568, 110, 121, 153]",0.06,0.0,0.01,0.0,0.02,0.0,0.91,"[367, 323, 21, 29]",0.23,0.0,0.22,0.02,0.19,0.05,0.29,,,,,,,,
169,"[579, 126, 126, 166]",0.38,0.0,0.13,0.02,0.06,0.02,0.38,"[367, 323, 21, 29]",0.28,0.0,0.17,0.04,0.18,0.06,0.28,,,,,,,,
170,"[577, 114, 127, 163]",0.27,0.0,0.12,0.0,0.19,0.01,0.42,"[367, 323, 21, 29]",0.27,0.0,0.17,0.03,0.18,0.06,0.29,,,,,,,,
171,"[571, 110, 127, 163]",0.46,0.0,0.1,0.0,0.12,0.02,0.31,"[367, 323, 21, 29]",0.22,0.0,0.15,0.03,0.21,0.04,0.35,,,,,,,,
172,"[574, 109, 127, 166]",0.35,0.0,0.14,0.0,0.06,0.03,0.41,"[367, 323, 21, 29]",0.22,0.0,0.15,0.03,0.21,0.04,0.35,,,,,,,,
173,"[583, 90, 130, 162]",0.2,0.0,0.09,0.0,0.11,0.02,0.57,"[367, 323, 21, 29]",0.22,0.0,0.15,0.03,0.21,0.04,0.35,,,,,,,,
174,"[557, 117, 129, 160]",0.15,0.0,0.01,0.01,0.06,0.0,0.77,"[367, 323, 20, 28]",0.28,0.0,0.12,0.03,0.15,0.04,0.38,,,,,,,,
175,"[578, 126, 124, 158]",0.2,0.0,0.03,0.01,0.06,0.0,0.7,"[366, 323, 22, 30]",0.38,0.0,0.12,0.02,0.12,0.13,0.22,,,,,,,,
176,"[559, 108, 125, 164]",0.44,0.0,0.05,0.03,0.11,0.01,0.37,"[366, 323, 22, 29]",0.27,0.0,0.2,0.01,0.24,0.05,0.23,,,,,,,,
177,"[572, 101, 121, 155]",0.69,0.0,0.14,0.01,0.1,0.03,0.03,"[366, 323, 22, 29]",0.27,0.0,0.19,0.02,0.24,0.05,0.23,,,,,,,,
178,"[572, 97, 125, 166]",0.36,0.0,0.27,0.02,0.29,0.01,0.06,"[366, 323, 22, 29]",0.27,0.0,0.2,0.02,0.24,0.05,0.23,,,,,,,,
179,"[574, 104, 126, 159]",0.19,0.0,0.01,0.0,0.09,0.0,0.71,"[367, 323, 21, 29]",0.32,0.0,0.18,0.03,0.2,0.08,0.19,,,,,,,,
180,"[591, 120, 128, 160]",0.17,0.0,0.03,0.01,0.06,0.0,0.73,"[367, 323, 21, 29]",0.32,0.0,0.18,0.03,0.2,0.08,0.19,,,,,,,,
181,"[562, 100, 129, 170]",0.39,0.0,0.37,0.0,0.12,0.04,0.09,"[366, 323, 22, 29]",0.25,0.0,0.19,0.02,0.17,0.06,0.31,,,,,,,,
182,"[578, 103, 127, 162]",0.14,0.0,0.07,0.0,0.12,0.02,0.65,"[367, 323, 21, 29]",0.24,0.0,0.19,0.02,0.17,0.07,0.32,,,,,,,,
183,"[580, 108, 124, 162]",0.25,0.0,0.09,0.01,0.1,0.01,0.55,"[367, 323, 21, 29]",0.25,0.0,0.18,0.02,0.17,0.07,0.31,,,,,,,,
184,"[574, 111, 128, 167]",0.1,0.0,0.05,0.17,0.08,0.01,0.59,"[367, 323, 21, 28]",0.29,0.0,0.13,0.03,0.23,0.04,0.28,,,,,,,,
185,"[564, 118, 125, 157]",0.19,0.0,0.04,0.0,0.04,0.0,0.73,"[367, 323, 21, 28]",0.29,0.0,0.13,0.03,0.22,0.04,0.28,,,,,,,,
186,"[584, 105, 125, 159]",0.15,0.0,0.14,0.02,0.08,0.05,0.56,"[367, 323, 21, 29]",0.28,0.0,0.21,0.03,0.15,0.1,0.23,,,,,,,,
187,"[565, 108, 125, 158]",0.18,0.0,0.05,0.02,0.03,0.05,0.67,"[367, 323, 21, 29]",0.28,0.0,0.21,0.03,0.15,0.1,0.23,,,,,,,,
188,"[607, 125, 130, 173]",0.26,0.0,0.09,0.07,0.12,0.01,0.45,"[367, 323, 21, 29]",0.28,0.0,0.21,0.03,0.15,0.1,0.23,,,,,,,,
189,"[576, 122, 132, 173]",0.49,0.0,0.14,0.07,0.09,0.06,0.15,"[366, 323, 22, 29]",0.28,0.0,0.22,0.02,0.19,0.09,0.2,,,,,,,,
190,"[577, 94, 126, 161]",0.3,0.0,0.12,0.0,0.12,0.11,0.34,"[366, 323, 22, 29]",0.27,0.0,0.22,0.02,0.19,0.09,0.2,,,,,,,,
191,"[583, 93, 129, 167]",0.55,0.0,0.15,0.01,0.13,0.05,0.11,"[367, 323, 21, 28]",0.19,0.0,0.16,0.05,0.15,0.08,0.36,,,,,,,,
192,"[575, 101, 118, 149]",0.16,0.0,0.14,0.0,0.3,0.12,0.28,"[367, 323, 21, 28]",0.19,0.0,0.16,0.05,0.15,0.08,0.36,,,,,,,,
193,"[564, 105, 127, 163]",0.34,0.0,0.1,0.02,0.17,0.01,0.36,"[367, 323, 21, 28]",0.21,0.0,0.15,0.05,0.15,0.08,0.36,,,,,,,,
194,"[570, 107, 127, 162]",0.06,0.0,0.0,0.0,0.02,0.0,0.91,"[366, 322, 22, 30]",0.22,0.0,0.09,0.02,0.18,0.06,0.42,,,,,,,,
195,"[575, 99, 123, 159]",0.27,0.0,0.19,0.02,0.3,0.02,0.21,"[366, 322, 22, 30]",0.22,0.0,0.09,0.02,0.19,0.06,0.41,,,,,,,,
196,"[564, 85, 126, 163]",0.21,0.0,0.24,0.0,0.23,0.2,0.12,"[366, 322, 22, 30]",0.16,0.0,0.08,0.05,0.12,0.03,0.56,,,,,,,,
197,"[584, 127, 124, 161]",0.09,0.0,0.02,0.0,0.06,0.0,0.82,"[366, 322, 22, 30]",0.16,0.0,0.08,0.04,0.13,0.04,0.55,,,,,,,,
198,"[577, 96, 129, 165]",0.14,0.0,0.02,0.0,0.08,0.0,0.76,"[366, 322, 22, 30]",0.16,0.0,0.08,0.04,0.12,0.04,0.56,,,,,,,,
199,"[550, 132, 123, 153]",0.24,0.0,0.14,0.0,0.07,0.03,0.53,"[366, 322, 22, 30]",0.22,0.0,0.1,0.02,0.16,0.05,0.45,,,,,,,,
200,"[573, 98, 125, 152]",0.15,0.0,0.04,0.0,0.07,0.05,0.69,"[366, 323, 22, 29]",0.27,0.0,0.14,0.02,0.2,0.15,0.22,,,,,,,,
201,"[592, 111, 123, 152]",0.16,0.0,0.02,0.0,0.06,0.01,0.75,"[367, 323, 21, 28]",0.27,0.0,0.15,0.03,0.22,0.06,0.27,,,,,,,,
202,"[560, 60, 125, 160]",0.22,0.0,0.37,0.01,0.21,0.12,0.07,"[366, 322, 22, 30]",0.33,0.0,0.11,0.02,0.2,0.04,0.31,,,,,,,,
203,"[568, 103, 127, 159]",0.1,0.0,0.06,0.0,0.15,0.0,0.69,"[367, 323, 21, 28]",0.3,0.0,0.17,0.04,0.18,0.07,0.24,,,,,,,,
204,"[564, 96, 128, 162]",0.56,0.0,0.04,0.02,0.15,0.0,0.23,"[367, 323, 21, 29]",0.32,0.0,0.16,0.01,0.23,0.09,0.19,,,,,,,,
205,"[568, 85, 128, 166]",0.14,0.0,0.03,0.01,0.15,0.02,0.65,"[367, 323, 21, 29]",0.25,0.0,0.16,0.01,0.23,0.09,0.24,,,,,,,,
206,"[565, 99, 123, 157]",0.24,0.0,0.03,0.0,0.15,0.0,0.59,"[366, 322, 22, 30]",0.21,0.0,0.15,0.03,0.21,0.07,0.33,,,,,,,,
207,"[566, 106, 130, 170]",0.32,0.0,0.09,0.01,0.07,0.02,0.5,"[366, 322, 22, 30]",0.23,0.0,0.13,0.03,0.19,0.08,0.33,,,,,,,,
208,"[565, 107, 123, 160]",0.3,0.0,0.06,0.0,0.06,0.01,0.57,"[366, 322, 22, 30]",0.23,0.0,0.14,0.03,0.19,0.08,0.33,,,,,,,,
209,"[567, 85, 125, 158]",0.13,0.0,0.1,0.0,0.18,0.06,0.53,"[366, 322, 22, 29]",0.23,0.0,0.14,0.02,0.26,0.06,0.28,,,,,,,,
210,"[550, 113, 129, 163]",0.13,0.0,0.03,0.0,0.08,0.0,0.75,"[367, 322, 21, 29]",0.22,0.0,0.14,0.02,0.23,0.05,0.33,,,,,,,,
211,"[574, 149, 121, 159]",0.22,0.0,0.06,0.02,0.17,0.0,0.52,"[367, 322, 21, 30]",0.33,0.0,0.14,0.02,0.22,0.06,0.22,,,,,,,,
212,"[585, 100, 128, 163]",0.3,0.0,0.21,0.01,0.16,0.02,0.3,"[367, 322, 21, 30]",0.34,0.0,0.14,0.02,0.21,0.06,0.23,,,,,,,,
213,"[581, 127, 127, 161]",0.23,0.0,0.05,0.02,0.11,0.0,0.59,"[367, 322, 21, 30]",0.34,0.0,0.13,0.02,0.22,0.06,0.23,,,,,,,,
214,"[571, 122, 125, 156]",0.08,0.0,0.09,0.02,0.03,0.07,0.72,"[366, 322, 22, 30]",0.29,0.0,0.09,0.03,0.18,0.05,0.36,,,,,,,,
215,"[573, 129, 120, 155]",0.21,0.0,0.02,0.55,0.04,0.02,0.14,"[366, 322, 22, 30]",0.29,0.0,0.1,0.03,0.18,0.05,0.36,,,,,,,,
216,"[587, 113, 123, 153]",0.28,0.0,0.01,0.01,0.06,0.0,0.63,"[367, 323, 20, 29]",0.36,0.0,0.16,0.01,0.18,0.11,0.18,,,,,,,,
217,"[575, 105, 129, 164]",0.38,0.0,0.05,0.02,0.08,0.0,0.47,"[367, 323, 20, 29]",0.35,0.0,0.16,0.01,0.18,0.11,0.18,,,,,,,,
218,"[565, 79, 121, 144]",0.13,0.0,0.06,0.0,0.25,0.02,0.54,"[367, 323, 21, 29]",0.36,0.0,0.16,0.02,0.17,0.1,0.2,,,,,,,,
219,"[574, 118, 131, 169]",0.24,0.0,0.15,0.1,0.06,0.07,0.38,"[366, 322, 22, 30]",0.32,0.0,0.12,0.01,0.18,0.08,0.3,,,,,,,,
220,"[556, 109, 126, 165]",0.06,0.0,0.01,0.0,0.05,0.0,0.88,"[366, 322, 22, 30]",0.32,0.0,0.12,0.01,0.18,0.08,0.29,,,,,,,,
221,"[565, 103, 123, 155]",0.24,0.0,0.14,0.0,0.08,0.1,0.44,"[367, 322, 22, 30]",0.31,0.0,0.13,0.03,0.15,0.09,0.29,,,,,,,,
222,"[568, 94, 126, 165]",0.17,0.0,0.04,0.0,0.13,0.01,0.65,"[367, 322, 22, 30]",0.31,0.0,0.13,0.03,0.15,0.09,0.29,,,,,,,,
223,"[556, 119, 131, 171]",0.24,0.0,0.06,0.02,0.05,0.02,0.62,"[367, 322, 22, 30]",0.31,0.0,0.13,0.03,0.15,0.09,0.29,,,,,,,,
224,"[566, 122, 121, 154]",0.12,0.0,0.02,0.01,0.03,0.0,0.82,"[366, 322, 23, 31]",0.48,0.0,0.14,0.01,0.11,0.07,0.19,,,,,,,,
225,"[567, 103, 124, 154]",0.22,0.0,0.15,0.0,0.08,0.09,0.45,"[366, 322, 23, 31]",0.5,0.0,0.13,0.01,0.12,0.07,0.17,,,,,,,,
226,"[564, 107, 125, 161]",0.29,0.0,0.02,0.0,0.04,0.0,0.65,"[367, 322, 21, 30]",0.31,0.0,0.11,0.04,0.16,0.1,0.28,,,,,,,,
227,"[543, 70, 119, 152]",0.0,0.0,0.04,0.0,0.0,0.91,0.04,"[367, 322, 21, 30]",0.28,0.0,0.09,0.04,0.16,0.1,0.33,,,,,,,,
228,"[584, 91, 127, 159]",0.13,0.0,0.02,0.0,0.11,0.01,0.72,"[367, 322, 21, 28]",0.14,0.0,0.1,0.04,0.14,0.06,0.53,,,,,,,,
229,"[565, 119, 121, 156]",0.37,0.0,0.05,0.0,0.07,0.01,0.5,"[367, 322, 21, 30]",0.42,0.0,0.13,0.02,0.16,0.11,0.16,,,,,,,,
230,"[576, 103, 125, 159]",0.02,0.0,0.01,0.63,0.01,0.32,0.01,"[367, 322, 21, 30]",0.42,0.0,0.13,0.03,0.16,0.11,0.16,,,,,,,,
231,"[573, 96, 131, 167]",0.23,0.0,0.19,0.01,0.39,0.01,0.17,"[367, 322, 21, 30]",0.43,0.0,0.1,0.03,0.18,0.08,0.18,,,,,,,,
232,"[569, 102, 121, 153]",0.13,0.0,0.02,0.0,0.17,0.0,0.68,"[367, 322, 21, 30]",0.42,0.0,0.1,0.03,0.18,0.08,0.18,,,,,,,,
233,"[578, 110, 121, 159]",0.51,0.0,0.18,0.0,0.1,0.01,0.2,"[367, 322, 21, 30]",0.42,0.0,0.1,0.03,0.18,0.08,0.18,,,,,,,,
234,"[574, 101, 129, 164]",0.25,0.0,0.1,0.01,0.1,0.03,0.52,"[366, 322, 22, 30]",0.34,0.0,0.1,0.03,0.19,0.05,0.29,,,,,,,,
235,"[572, 93, 129, 166]",0.34,0.0,0.06,0.0,0.08,0.01,0.52,"[366, 322, 22, 30]",0.34,0.0,0.1,0.03,0.19,0.05,0.29,,,,,,,,
236,"[576, 92, 129, 170]",0.43,0.0,0.15,0.01,0.09,0.03,0.3,"[366, 322, 22, 30]",0.45,0.0,0.13,0.02,0.13,0.09,0.18,,,,,,,,
237,"[560, 105, 128, 164]",0.12,0.0,0.01,0.01,0.02,0.0,0.84,"[366, 322, 22, 30]",0.44,0.0,0.12,0.02,0.13,0.09,0.2,,,,,,,,
238,"[549, 110, 127, 163]",0.33,0.0,0.04,0.0,0.15,0.0,0.47,"[366, 322, 22, 30]",0.42,0.0,0.12,0.02,0.14,0.09,0.2,,,,,,,,
239,"[565, 102, 127, 160]",0.18,0.0,0.04,0.0,0.08,0.01,0.69,"[366, 322, 22, 30]",0.42,0.0,0.14,0.02,0.12,0.14,0.17,,,,,,,,
240,"[581, 101, 124, 158]",0.23,0.0,0.05,0.01,0.02,0.03,0.66,"[367, 322, 20, 28]",0.26,0.0,0.18,0.03,0.15,0.06,0.33,,,,,,,,
241,"[546, 91, 128, 164]",0.18,0.0,0.05,0.0,0.3,0.01,0.46,"[366, 322, 22, 29]",0.26,0.0,0.15,0.02,0.19,0.05,0.33,,,,,,,,
242,"[578, 109, 125, 157]",0.27,0.0,0.01,0.01,0.04,0.0,0.67,"[366, 322, 22, 29]",0.26,0.0,0.15,0.02,0.19,0.05,0.33,,,,,,,,
243,"[582, 118, 127, 163]",0.21,0.0,0.01,0.02,0.04,0.0,0.72,"[367, 322, 21, 29]",0.23,0.0,0.13,0.02,0.19,0.03,0.39,,,,,,,,
244,"[560, 105, 128, 170]",0.43,0.0,0.06,0.1,0.07,0.02,0.32,"[366, 322, 22, 30]",0.42,0.0,0.11,0.01,0.15,0.08,0.23,,,,,,,,
245,"[576, 103, 130, 167]",0.13,0.0,0.03,0.02,0.07,0.0,0.75,"[366, 322, 22, 30]",0.42,0.0,0.11,0.01,0.15,0.08,0.23,,,,,,,,
246,"[577, 75, 128, 163]",0.13,0.0,0.29,0.0,0.32,0.17,0.08,"[366, 323, 22, 28]",0.28,0.0,0.15,0.01,0.16,0.1,0.3,,,,,,,,
247,"[591, 144, 125, 163]",0.29,0.0,0.05,0.03,0.09,0.0,0.53,"[366, 323, 22, 28]",0.28,0.0,0.14,0.01,0.16,0.09,0.31,,,,,,,,
248,"[569, 120, 124, 161]",0.43,0.0,0.17,0.0,0.12,0.01,0.26,"[366, 323, 22, 28]",0.28,0.0,0.15,0.01,0.17,0.09,0.3,,,,,,,,
249,"[580, 105, 129, 165]",0.13,0.0,0.03,0.01,0.06,0.0,0.78,"[366, 322, 22, 30]",0.33,0.0,0.15,0.02,0.16,0.16,0.18,,,,,,,,
250,"[574, 109, 119, 155]",0.4,0.0,0.08,0.01,0.05,0.01,0.46,"[366, 322, 22, 30]",0.33,0.0,0.15,0.02,0.16,0.16,0.17,,,,,,,,
251,"[575, 109, 128, 170]",0.08,0.0,0.02,0.42,0.05,0.01,0.41,"[366, 321, 22, 31]",0.31,0.0,0.14,0.03,0.11,0.13,0.28,,,,,,,,
252,"[572, 105, 126, 155]",0.16,0.0,0.04,0.01,0.1,0.0,0.69,"[366, 321, 22, 31]",0.32,0.0,0.13,0.03,0.11,0.12,0.28,,,,,,,,
253,"[576, 101, 125, 160]",0.11,0.0,0.01,0.0,0.04,0.0,0.83,"[366, 322, 22, 29]",0.23,0.0,0.17,0.04,0.16,0.1,0.31,,,,,,,,
254,"[581, 97, 125, 159]",0.1,0.0,0.03,0.0,0.05,0.03,0.79,"[366, 322, 22, 29]",0.23,0.0,0.19,0.03,0.24,0.04,0.27,,,,,,,,
255,"[575, 106, 129, 166]",0.39,0.0,0.32,0.0,0.02,0.24,0.02,"[366, 322, 22, 29]",0.24,0.0,0.19,0.03,0.23,0.05,0.27,,,,,,,,
256,"[570, 105, 128, 162]",0.14,0.0,0.01,0.0,0.03,0.01,0.8,"[366, 321, 22, 30]",0.15,0.0,0.09,0.03,0.16,0.04,0.52,,,,,,,,
257,"[536, 128, 125, 161]",0.39,0.0,0.05,0.13,0.06,0.08,0.29,"[366, 322, 23, 30]",0.36,0.0,0.12,0.03,0.13,0.12,0.24,,,,,,,,
258,"[570, 152, 131, 169]",0.33,0.0,0.04,0.04,0.07,0.01,0.51,"[367, 322, 21, 29]",0.2,0.0,0.13,0.03,0.16,0.06,0.43,,,,,,,,
259,"[571, 113, 128, 163]",0.2,0.0,0.04,0.02,0.07,0.0,0.67,"[367, 322, 21, 29]",0.23,0.0,0.19,0.03,0.21,0.05,0.29,,,,,,,,
260,"[576, 99, 132, 168]",0.18,0.0,0.04,0.03,0.05,0.01,0.68,"[367, 322, 21, 29]",0.23,0.0,0.19,0.03,0.21,0.05,0.29,,,,,,,,
261,"[582, 89, 127, 158]",0.07,0.0,0.03,0.0,0.05,0.08,0.76,"[367, 322, 21, 29]",0.23,0.0,0.19,0.03,0.21,0.05,0.29,"[570, 579, 36, 45]",0.2,0.01,0.22,0.23,0.32,0.0,0.02
262,"[575, 113, 126, 160]",0.37,0.0,0.02,0.03,0.08,0.01,0.5,"[367, 322, 21, 28]",0.23,0.0,0.14,0.05,0.21,0.04,0.33,,,,,,,,
263,"[548, 112, 128, 163]",0.24,0.0,0.08,0.01,0.06,0.02,0.59,"[367, 322, 20, 28]",0.21,0.0,0.16,0.03,0.2,0.02,0.38,,,,,,,,
264,"[589, 114, 129, 161]",0.17,0.0,0.04,0.01,0.03,0.01,0.73,"[367, 322, 21, 29]",0.27,0.0,0.12,0.04,0.18,0.05,0.34,,,,,,,,
265,"[573, 110, 126, 167]",0.18,0.0,0.03,0.0,0.02,0.0,0.76,"[367, 322, 21, 29]",0.28,0.0,0.12,0.04,0.18,0.06,0.32,,,,,,,,
266,"[570, 75, 126, 157]",0.1,0.0,0.06,0.0,0.39,0.03,0.42,"[367, 322, 21, 29]",0.31,0.0,0.11,0.04,0.16,0.06,0.32,,,,,,,,
267,"[568, 112, 124, 161]",0.22,0.0,0.05,0.0,0.05,0.0,0.67,"[367, 322, 20, 27]",0.19,0.0,0.09,0.03,0.18,0.03,0.46,,,,,,,,
268,"[577, 103, 129, 158]",0.08,0.0,0.01,0.0,0.06,0.0,0.84,"[367, 322, 20, 27]",0.21,0.0,0.11,0.03,0.2,0.03,0.42,,,,,,,,
269,"[575, 125, 130, 169]",0.43,0.0,0.07,0.01,0.1,0.01,0.37,"[366, 321, 22, 30]",0.23,0.0,0.1,0.02,0.21,0.03,0.4,,,,,,,,
270,"[585, 94, 124, 157]",0.23,0.0,0.14,0.01,0.13,0.02,0.46,"[366, 321, 22, 30]",0.23,0.0,0.1,0.02,0.21,0.03,0.4,,,,,,,,
271,"[584, 118, 129, 169]",0.48,0.0,0.22,0.02,0.09,0.04,0.14,"[366, 321, 22, 30]",0.23,0.0,0.1,0.02,0.21,0.03,0.4,,,,,,,,
272,"[562, 107, 129, 165]",0.44,0.0,0.11,0.01,0.07,0.02,0.34,"[367, 322, 21, 29]",0.29,0.0,0.18,0.02,0.19,0.1,0.21,,,,,,,,
273,"[571, 103, 119, 152]",0.32,0.0,0.09,0.01,0.1,0.03,0.46,"[367, 321, 21, 30]",0.23,0.0,0.12,0.06,0.19,0.05,0.34,,,,,,,,
274,"[606, 107, 125, 160]",0.8,0.0,0.08,0.0,0.04,0.05,0.03,"[367, 322, 21, 30]",0.44,0.0,0.14,0.02,0.15,0.09,0.15,,,,,,,,
275,"[564, 91, 124, 163]",0.24,0.0,0.07,0.0,0.3,0.0,0.38,"[367, 322, 21, 29]",0.31,0.0,0.14,0.03,0.2,0.09,0.23,,,,,,,,
276,"[575, 103, 126, 157]",0.07,0.0,0.01,0.0,0.02,0.0,0.89,"[367, 322, 21, 30]",0.45,0.0,0.14,0.02,0.15,0.08,0.16,,,,,,,,
277,"[582, 101, 127, 165]",0.29,0.0,0.29,0.13,0.11,0.08,0.1,"[366, 322, 22, 29]",0.25,0.0,0.14,0.03,0.21,0.05,0.32,,,,,,,,
278,"[567, 121, 125, 161]",0.15,0.0,0.08,0.08,0.07,0.03,0.59,"[366, 322, 22, 29]",0.25,0.0,0.14,0.03,0.21,0.05,0.32,,,,,,,,
279,"[582, 103, 128, 161]",0.15,0.0,0.05,0.0,0.1,0.01,0.69,"[367, 321, 21, 30]",0.21,0.0,0.09,0.05,0.16,0.07,0.43,,,,,,,,
280,"[582, 99, 128, 163]",0.2,0.0,0.02,0.0,0.1,0.0,0.68,"[367, 322, 21, 29]",0.27,0.0,0.13,0.02,0.16,0.12,0.29,"[576, 579, 26, 32]",0.31,0.0,0.16,0.16,0.29,0.0,0.07
281,"[583, 128, 132, 173]",0.32,0.0,0.11,0.04,0.12,0.0,0.4,"[367, 322, 21, 29]",0.27,0.0,0.13,0.02,0.17,0.12,0.29,,,,,,,,
282,"[573, 112, 120, 154]",0.59,0.0,0.03,0.0,0.1,0.0,0.28,"[367, 322, 21, 29]",0.3,0.0,0.18,0.01,0.18,0.15,0.17,,,,,,,,
283,"[575, 106, 127, 164]",0.18,0.0,0.03,0.0,0.04,0.01,0.74,"[366, 321, 22, 30]",0.21,0.0,0.14,0.02,0.14,0.11,0.39,,,,,,,,
284,"[610, 129, 127, 161]",0.22,0.0,0.04,0.01,0.1,0.0,0.64,"[366, 322, 22, 29]",0.34,0.0,0.15,0.02,0.16,0.12,0.2,,,,,,,,
285,"[573, 108, 126, 157]",0.27,0.0,0.12,0.0,0.15,0.01,0.45,"[366, 322, 22, 29]",0.34,0.0,0.15,0.02,0.16,0.12,0.2,,,,,,,,
286,"[574, 138, 132, 173]",0.19,0.0,0.06,0.03,0.15,0.0,0.57,"[366, 321, 22, 30]",0.23,0.0,0.09,0.03,0.13,0.06,0.47,,,,,,,,
287,"[580, 118, 131, 169]",0.22,0.0,0.06,0.02,0.06,0.01,0.64,"[367, 322, 20, 27]",0.14,0.0,0.12,0.04,0.17,0.04,0.48,,,,,,,,
288,"[572, 97, 128, 159]",0.18,0.0,0.02,0.01,0.07,0.0,0.72,"[367, 322, 21, 29]",0.29,0.0,0.15,0.02,0.2,0.1,0.23,,,,,,,,
289,"[528, 83, 123, 150]",0.03,0.0,0.01,0.09,0.05,0.0,0.81,"[367, 320, 21, 30]",0.13,0.0,0.06,0.05,0.22,0.05,0.49,,,,,,,,
290,"[596, 103, 130, 167]",0.3,0.0,0.05,0.0,0.02,0.01,0.62,"[367, 321, 21, 29]",0.17,0.0,0.1,0.06,0.12,0.06,0.5,,,,,,,,
291,"[581, 105, 130, 166]",0.08,0.0,0.03,0.0,0.04,0.01,0.84,"[367, 322, 21, 29]",0.33,0.0,0.11,0.02,0.12,0.17,0.24,,,,,,,,
292,"[579, 100, 126, 163]",0.12,0.0,0.02,0.02,0.04,0.01,0.79,"[366, 322, 22, 29]",0.33,0.0,0.13,0.02,0.17,0.1,0.24,,,,,,,,
