,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
262,"[617, 103, 128, 165]",0.15,0.0,0.13,0.17,0.36,0.02,0.18,"[588, 188, 41, 48]",0.35,0.02,0.27,0.12,0.18,0.01,0.05
263,"[638, 107, 123, 162]",0.24,0.0,0.15,0.08,0.1,0.0,0.42,,,,,,,,
264,"[629, 72, 134, 181]",0.05,0.0,0.08,0.85,0.01,0.01,0.0,,,,,,,,
265,"[670, 110, 128, 166]",0.75,0.0,0.18,0.01,0.04,0.0,0.02,,,,,,,,
266,"[617, 99, 130, 172]",0.72,0.0,0.09,0.12,0.01,0.03,0.03,,,,,,,,
267,"[612, 92, 130, 174]",0.25,0.0,0.23,0.05,0.17,0.01,0.28,,,,,,,,
268,"[596, 109, 131, 166]",0.31,0.0,0.16,0.01,0.31,0.0,0.21,,,,,,,,
269,"[608, 95, 136, 180]",0.69,0.0,0.08,0.11,0.05,0.01,0.06,,,,,,,,
270,"[580, 108, 121, 161]",0.31,0.0,0.37,0.01,0.24,0.02,0.06,,,,,,,,
271,"[604, 89, 147, 198]",0.22,0.0,0.09,0.05,0.1,0.0,0.53,,,,,,,,
272,"[616, 103, 121, 159]",0.27,0.0,0.29,0.02,0.13,0.24,0.03,,,,,,,,
273,"[583, 104, 124, 164]",0.35,0.0,0.26,0.01,0.18,0.02,0.18,,,,,,,,
274,"[623, 115, 119, 153]",0.57,0.0,0.1,0.0,0.21,0.0,0.12,,,,,,,,
275,"[595, 103, 126, 164]",0.38,0.0,0.49,0.0,0.1,0.0,0.02,,,,,,,,
276,"[599, 104, 126, 169]",0.56,0.0,0.21,0.01,0.12,0.01,0.09,,,,,,,,
277,"[598, 91, 135, 180]",0.86,0.0,0.06,0.05,0.02,0.0,0.02,,,,,,,,
278,"[613, 115, 126, 162]",0.46,0.0,0.09,0.18,0.11,0.0,0.16,,,,,,,,
279,"[607, 101, 131, 174]",0.3,0.0,0.15,0.32,0.08,0.01,0.14,,,,,,,,
280,"[612, 106, 121, 158]",0.56,0.0,0.17,0.0,0.17,0.0,0.09,"[595, 219, 30, 38]",0.11,0.0,0.08,0.35,0.06,0.1,0.3
281,"[602, 107, 124, 159]",0.32,0.0,0.27,0.0,0.15,0.0,0.26,"[589, 221, 30, 39]",0.01,0.0,0.11,0.25,0.16,0.02,0.46
282,"[616, 110, 119, 151]",0.27,0.0,0.23,0.02,0.2,0.0,0.28,,,,,,,,
283,"[624, 108, 119, 155]",0.83,0.0,0.1,0.0,0.04,0.01,0.02,,,,,,,,
284,"[578, 103, 121, 165]",0.26,0.0,0.35,0.0,0.32,0.01,0.07,,,,,,,,
285,"[609, 100, 124, 164]",0.52,0.0,0.05,0.4,0.0,0.02,0.01,,,,,,,,
286,"[585, 87, 139, 182]",0.49,0.0,0.16,0.04,0.09,0.06,0.15,,,,,,,,
287,"[575, 122, 121, 161]",0.17,0.0,0.5,0.0,0.27,0.03,0.03,,,,,,,,
288,"[635, 105, 122, 164]",0.8,0.0,0.12,0.04,0.01,0.0,0.02,,,,,,,,
289,"[597, 97, 127, 171]",0.6,0.0,0.23,0.02,0.07,0.01,0.08,,,,,,,,
290,"[633, 111, 126, 162]",0.74,0.0,0.16,0.01,0.04,0.0,0.04,,,,,,,,
291,"[628, 95, 126, 166]",0.5,0.0,0.1,0.39,0.0,0.01,0.0,,,,,,,,
292,"[620, 101, 134, 171]",0.11,0.0,0.03,0.79,0.02,0.0,0.04,,,,,,,,
293,"[598, 108, 122, 160]",0.12,0.0,0.45,0.01,0.33,0.02,0.07,,,,,,,,
294,"[679, 105, 128, 167]",0.75,0.0,0.23,0.0,0.01,0.0,0.0,,,,,,,,
295,"[544, 95, 126, 160]",0.95,0.0,0.03,0.0,0.01,0.0,0.0,,,,,,,,
296,"[595, 96, 119, 153]",0.57,0.0,0.26,0.0,0.03,0.07,0.07,,,,,,,,
297,"[564, 83, 137, 181]",0.11,0.0,0.17,0.0,0.36,0.0,0.36,,,,,,,,
298,"[584, 102, 132, 166]",0.36,0.0,0.13,0.0,0.07,0.06,0.39,,,,,,,,
299,"[590, 120, 127, 165]",0.71,0.0,0.05,0.0,0.19,0.01,0.04,,,,,,,,
300,"[586, 124, 126, 158]",0.65,0.0,0.13,0.0,0.17,0.02,0.03,,,,,,,,
301,"[604, 112, 127, 158]",0.54,0.0,0.14,0.0,0.17,0.02,0.13,,,,,,,,
302,"[615, 111, 128, 163]",0.36,0.0,0.05,0.01,0.07,0.0,0.51,,,,,,,,
303,"[648, 96, 131, 176]",0.41,0.0,0.3,0.17,0.05,0.02,0.06,,,,,,,,
304,"[624, 103, 118, 154]",0.69,0.01,0.21,0.01,0.06,0.0,0.02,,,,,,,,
305,"[620, 101, 130, 173]",0.59,0.0,0.27,0.1,0.02,0.01,0.0,,,,,,,,
306,"[624, 101, 129, 172]",0.16,0.0,0.17,0.04,0.4,0.01,0.21,,,,,,,,
307,"[650, 103, 128, 163]",0.5,0.0,0.22,0.1,0.06,0.0,0.12,,,,,,,,
308,"[602, 105, 125, 162]",0.44,0.0,0.19,0.01,0.28,0.0,0.07,,,,,,,,
309,"[618, 101, 132, 172]",0.53,0.0,0.12,0.03,0.05,0.02,0.24,,,,,,,,
310,"[568, 87, 137, 165]",0.37,0.0,0.14,0.0,0.11,0.05,0.33,,,,,,,,
311,"[591, 92, 122, 146]",0.02,0.0,0.44,0.0,0.0,0.53,0.0,,,,,,,,
312,"[584, 98, 132, 161]",0.03,0.0,0.25,0.0,0.11,0.07,0.53,,,,,,,,
313,"[596, 107, 128, 166]",0.35,0.0,0.14,0.03,0.35,0.0,0.12,,,,,,,,
314,"[575, 88, 139, 184]",0.89,0.0,0.05,0.0,0.01,0.02,0.02,,,,,,,,
315,"[572, 103, 133, 175]",0.25,0.0,0.19,0.02,0.37,0.01,0.16,,,,,,,,
316,"[565, 107, 138, 176]",0.2,0.0,0.09,0.0,0.37,0.0,0.34,,,,,,,,
317,"[566, 104, 133, 175]",0.5,0.0,0.16,0.01,0.21,0.0,0.12,,,,,,,,
318,"[549, 104, 135, 164]",0.69,0.0,0.08,0.0,0.08,0.03,0.11,,,,,,,,
319,"[573, 95, 128, 169]",0.55,0.0,0.13,0.0,0.14,0.01,0.18,,,,,,,,
320,"[594, 146, 123, 160]",0.03,0.0,0.05,0.0,0.92,0.0,0.0,,,,,,,,
321,"[614, 100, 121, 157]",0.38,0.0,0.21,0.3,0.07,0.01,0.04,,,,,,,,
322,"[542, 104, 136, 172]",0.26,0.0,0.01,0.12,0.02,0.0,0.59,,,,,,,,
323,"[551, 105, 129, 174]",0.47,0.0,0.27,0.11,0.05,0.09,0.01,,,,,,,,
324,"[553, 108, 123, 166]",0.47,0.0,0.41,0.0,0.07,0.02,0.02,,,,,,,,
325,"[610, 98, 129, 169]",0.52,0.0,0.16,0.26,0.03,0.01,0.03,,,,,,,,
326,"[611, 101, 125, 162]",0.27,0.0,0.18,0.01,0.25,0.01,0.28,,,,,,,,
327,"[618, 107, 125, 164]",0.09,0.0,0.02,0.88,0.0,0.0,0.01,,,,,,,,
328,"[619, 112, 134, 172]",0.14,0.0,0.18,0.19,0.37,0.03,0.1,,,,,,,,
329,"[604, 114, 116, 152]",0.5,0.0,0.07,0.15,0.1,0.01,0.18,,,,,,,,
330,"[578, 126, 130, 166]",0.28,0.0,0.37,0.0,0.32,0.0,0.03,,,,,,,,
331,"[627, 112, 126, 161]",0.51,0.0,0.17,0.06,0.09,0.02,0.15,,,,,,,,
332,"[613, 101, 118, 156]",0.53,0.0,0.06,0.4,0.01,0.0,0.0,"[244, 242, 71, 89]",0.19,0.0,0.37,0.01,0.36,0.01,0.06
333,"[572, 70, 149, 193]",0.41,0.0,0.2,0.27,0.05,0.01,0.05,,,,,,,,
334,"[584, 104, 129, 168]",0.56,0.0,0.3,0.01,0.06,0.02,0.04,,,,,,,,
335,"[584, 87, 141, 180]",0.12,0.0,0.38,0.0,0.24,0.2,0.06,,,,,,,,
336,"[595, 110, 129, 166]",0.34,0.0,0.02,0.61,0.01,0.02,0.01,,,,,,,,
337,"[627, 106, 133, 172]",0.54,0.0,0.1,0.0,0.05,0.01,0.3,,,,,,,,
338,"[597, 109, 127, 169]",0.92,0.0,0.04,0.0,0.02,0.0,0.01,,,,,,,,
339,"[602, 105, 135, 173]",0.78,0.0,0.01,0.03,0.01,0.0,0.17,,,,,,,,
340,"[576, 107, 129, 163]",0.28,0.0,0.18,0.0,0.25,0.01,0.28,,,,,,,,
341,"[616, 119, 131, 174]",0.63,0.0,0.11,0.11,0.03,0.0,0.12,,,,,,,,
342,"[621, 113, 127, 165]",0.58,0.0,0.28,0.06,0.04,0.03,0.01,,,,,,,,
343,"[584, 97, 135, 184]",0.68,0.0,0.11,0.01,0.11,0.0,0.08,,,,,,,,
344,"[605, 115, 123, 162]",0.5,0.0,0.03,0.13,0.03,0.0,0.32,,,,,,,,
345,"[581, 104, 131, 173]",0.33,0.0,0.21,0.0,0.23,0.01,0.22,,,,,,,,
346,"[592, 105, 129, 164]",0.5,0.0,0.22,0.05,0.12,0.01,0.1,,,,,,,,
347,"[449, 347, 74, 88]",0.05,0.0,0.07,0.1,0.64,0.0,0.14,,,,,,,,
348,"[598, 89, 142, 187]",0.81,0.0,0.08,0.02,0.02,0.01,0.06,,,,,,,,
349,"[585, 97, 131, 172]",0.6,0.0,0.17,0.01,0.11,0.02,0.1,,,,,,,,
350,"[612, 136, 129, 163]",0.85,0.0,0.09,0.01,0.04,0.0,0.01,,,,,,,,
351,"[590, 108, 130, 164]",0.19,0.0,0.3,0.0,0.38,0.0,0.13,,,,,,,,
352,"[541, 103, 133, 165]",0.18,0.0,0.48,0.0,0.07,0.03,0.24,,,,,,,,
353,"[512, 105, 136, 161]",0.21,0.0,0.41,0.01,0.12,0.01,0.25,,,,,,,,
