,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
228,"[535, 155, 186, 237]",0.45,0.0,0.05,0.0,0.1,0.0,0.4,,,,,,,,,,,,,,,,
229,"[464, 123, 192, 242]",0.42,0.0,0.03,0.01,0.19,0.0,0.34,,,,,,,,,,,,,,,,
230,"[555, 125, 184, 236]",0.67,0.0,0.14,0.0,0.05,0.0,0.12,,,,,,,,,,,,,,,,
231,"[502, 112, 193, 242]",0.26,0.0,0.48,0.0,0.05,0.09,0.12,,,,,,,,,,,,,,,,
232,"[489, 121, 198, 236]",0.6,0.0,0.16,0.0,0.14,0.01,0.09,,,,,,,,,,,,,,,,
233,"[499, 129, 197, 244]",0.16,0.0,0.02,0.0,0.03,0.0,0.79,,,,,,,,,,,,,,,,
234,"[558, 127, 188, 227]",0.44,0.0,0.13,0.0,0.09,0.01,0.33,,,,,,,,,,,,,,,,
235,"[466, 133, 193, 239]",0.78,0.0,0.07,0.0,0.1,0.0,0.04,,,,,,,,,,,,,,,,
236,"[559, 116, 189, 232]",0.4,0.0,0.44,0.0,0.06,0.08,0.02,,,,,,,,,,,,,,,,
237,"[518, 121, 197, 250]",0.15,0.0,0.33,0.0,0.15,0.03,0.34,,,,,,,,,,,,,,,,
238,"[473, 105, 204, 247]",0.5,0.0,0.03,0.0,0.03,0.0,0.43,,,,,,,,,,,,,,,,
239,"[535, 124, 186, 227]",0.88,0.0,0.05,0.0,0.05,0.0,0.01,,,,,,,,,,,,,,,,
240,"[517, 93, 190, 240]",0.66,0.0,0.29,0.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,
241,"[493, 127, 195, 233]",0.42,0.0,0.06,0.01,0.07,0.0,0.44,,,,,,,,,,,,,,,,
242,"[460, 111, 201, 246]",0.61,0.0,0.11,0.0,0.1,0.01,0.15,,,,,,,,,,,,,,,,
243,"[496, 85, 181, 215]",0.35,0.0,0.45,0.0,0.18,0.0,0.02,,,,,,,,,,,,,,,,
244,"[491, 128, 188, 231]",0.59,0.0,0.11,0.0,0.12,0.0,0.19,,,,,,,,,,,,,,,,
245,"[506, 131, 196, 243]",0.29,0.0,0.03,0.01,0.09,0.0,0.57,,,,,,,,,,,,,,,,
246,"[503, 124, 197, 240]",0.22,0.0,0.01,0.0,0.02,0.0,0.74,,,,,,,,,,,,,,,,
247,"[513, 114, 187, 235]",0.38,0.0,0.28,0.0,0.13,0.02,0.18,,,,,,,,,,,,,,,,
248,"[517, 129, 187, 231]",0.44,0.0,0.11,0.0,0.09,0.0,0.36,,,,,,,,,,,,,,,,
249,"[467, 111, 196, 234]",0.89,0.0,0.01,0.0,0.07,0.0,0.03,,,,,,,,,,,,,,,,
250,"[443, 127, 200, 253]",0.52,0.0,0.1,0.0,0.1,0.01,0.27,,,,,,,,,,,,,,,,
251,"[466, 121, 187, 233]",0.21,0.0,0.01,0.0,0.02,0.0,0.76,,,,,,,,,,,,,,,,
252,"[481, 116, 191, 233]",0.57,0.0,0.24,0.03,0.15,0.0,0.01,,,,,,,,,,,,,,,,
253,"[537, 124, 189, 236]",0.3,0.0,0.05,0.0,0.08,0.0,0.57,,,,,,,,,,,,,,,,
254,"[514, 125, 184, 231]",0.19,0.0,0.09,0.0,0.05,0.0,0.66,,,,,,,,,,,,,,,,
255,"[561, 120, 187, 225]",0.75,0.0,0.1,0.0,0.09,0.02,0.04,,,,,,,,,,,,,,,,
256,"[576, 122, 192, 229]",0.28,0.0,0.65,0.0,0.05,0.0,0.02,,,,,,,,,,,,,,,,
257,"[516, 124, 192, 229]",0.38,0.0,0.29,0.0,0.19,0.01,0.13,,,,,,,,,,,,,,,,
258,"[536, 109, 185, 227]",0.63,0.0,0.13,0.0,0.15,0.0,0.08,,,,,,,,,,,,,,,,
259,"[465, 109, 199, 237]",0.78,0.0,0.14,0.0,0.03,0.03,0.01,,,,,,,,,,,,,,,,
260,"[511, 118, 187, 231]",0.54,0.0,0.02,0.0,0.04,0.0,0.4,,,,,,,,,,,,,,,,
261,"[462, 118, 200, 236]",0.54,0.0,0.03,0.0,0.04,0.0,0.39,,,,,,,,,,,,,,,,
262,"[465, 130, 196, 243]",0.52,0.0,0.03,0.03,0.08,0.0,0.34,,,,,,,,,,,,,,,,
263,"[476, 110, 188, 227]",0.4,0.0,0.1,0.0,0.12,0.0,0.38,,,,,,,,,,,,,,,,
264,"[485, 117, 190, 233]",0.4,0.0,0.04,0.0,0.08,0.0,0.48,,,,,,,,,,,,,,,,
265,"[520, 131, 192, 235]",0.46,0.0,0.04,0.0,0.1,0.0,0.4,,,,,,,,,,,,,,,,
266,"[541, 115, 191, 235]",0.56,0.0,0.19,0.0,0.14,0.01,0.09,,,,,,,,,,,,,,,,
267,"[503, 120, 191, 240]",0.72,0.0,0.03,0.0,0.06,0.0,0.18,,,,,,,,,,,,,,,,
268,"[489, 167, 182, 225]",0.54,0.0,0.05,0.0,0.3,0.0,0.1,,,,,,,,,,,,,,,,
269,"[445, 201, 188, 224]",0.24,0.0,0.03,0.0,0.65,0.0,0.08,"[7, 621, 63, 79]",0.25,0.0,0.13,0.08,0.52,0.0,0.02,,,,,,,,
270,"[541, 109, 189, 230]",0.37,0.0,0.31,0.0,0.09,0.01,0.22,,,,,,,,,,,,,,,,
271,"[483, 116, 194, 229]",0.51,0.0,0.08,0.0,0.1,0.0,0.31,,,,,,,,,,,,,,,,
272,"[497, 137, 180, 230]",0.79,0.0,0.06,0.0,0.1,0.01,0.04,,,,,,,,,,,,,,,,
273,"[551, 154, 173, 221]",0.21,0.0,0.71,0.01,0.02,0.03,0.01,,,,,,,,,,,,,,,,
274,"[470, 108, 187, 234]",0.15,0.0,0.05,0.01,0.13,0.0,0.66,,,,,,,,,,,,,,,,
275,"[438, 106, 191, 237]",0.76,0.0,0.14,0.0,0.08,0.01,0.01,,,,,,,,,,,,,,,,
276,"[493, 112, 194, 233]",0.44,0.0,0.08,0.0,0.14,0.0,0.34,,,,,,,,,,,,,,,,
277,"[519, 120, 183, 236]",0.16,0.0,0.55,0.0,0.18,0.0,0.1,,,,,,,,,,,,,,,,
278,"[519, 122, 189, 229]",0.28,0.0,0.4,0.0,0.16,0.01,0.16,,,,,,,,,,,,,,,,
279,"[510, 124, 186, 237]",0.26,0.0,0.09,0.01,0.09,0.01,0.54,,,,,,,,,,,,,,,,
280,"[509, 125, 188, 239]",0.5,0.0,0.05,0.0,0.11,0.0,0.33,,,,,,,,,,,,,,,,
281,"[577, 109, 185, 229]",0.28,0.0,0.48,0.0,0.21,0.01,0.02,,,,,,,,,,,,,,,,
282,"[514, 110, 186, 233]",0.75,0.0,0.12,0.0,0.1,0.0,0.03,,,,,,,,,,,,,,,,
283,"[517, 115, 183, 233]",0.35,0.0,0.32,0.0,0.31,0.01,0.01,,,,,,,,,,,,,,,,
284,"[475, 114, 195, 230]",0.6,0.0,0.24,0.0,0.14,0.0,0.03,,,,,,,,,,,,,,,,
285,"[503, 111, 191, 236]",0.6,0.0,0.24,0.0,0.11,0.01,0.04,,,,,,,,,,,,,,,,
286,"[503, 108, 192, 231]",0.71,0.01,0.21,0.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,
287,"[488, 117, 186, 234]",0.93,0.01,0.02,0.03,0.01,0.0,0.01,,,,,,,,,,,,,,,,
288,"[470, 117, 195, 233]",0.64,0.0,0.07,0.0,0.04,0.0,0.24,,,,,,,,,,,,,,,,
289,"[494, 121, 185, 238]",0.41,0.0,0.1,0.0,0.33,0.0,0.15,,,,,,,,,,,,,,,,
290,"[510, 115, 187, 237]",0.82,0.0,0.07,0.0,0.05,0.0,0.05,"[8, 620, 62, 81]",0.2,0.0,0.14,0.14,0.47,0.0,0.06,"[862, 329, 62, 84]",0.36,0.02,0.24,0.05,0.18,0.01,0.13
291,"[539, 112, 195, 249]",0.21,0.0,0.04,0.0,0.18,0.0,0.57,"[7, 621, 63, 80]",0.18,0.0,0.09,0.22,0.45,0.0,0.06,,,,,,,,
292,"[504, 124, 188, 236]",0.64,0.0,0.24,0.0,0.06,0.0,0.06,"[9, 619, 63, 82]",0.12,0.0,0.17,0.15,0.48,0.0,0.07,,,,,,,,
293,"[515, 121, 179, 225]",0.6,0.0,0.21,0.0,0.12,0.01,0.06,,,,,,,,,,,,,,,,
294,"[466, 111, 197, 231]",0.9,0.0,0.04,0.0,0.04,0.0,0.03,,,,,,,,,,,,,,,,
295,"[500, 133, 189, 229]",0.41,0.0,0.03,0.0,0.04,0.0,0.51,,,,,,,,,,,,,,,,
296,"[535, 123, 181, 233]",0.71,0.0,0.15,0.0,0.06,0.0,0.07,,,,,,,,,,,,,,,,
297,"[562, 124, 183, 238]",0.58,0.0,0.18,0.0,0.09,0.0,0.14,,,,,,,,,,,,,,,,
298,"[515, 124, 179, 239]",0.18,0.0,0.21,0.0,0.22,0.0,0.39,,,,,,,,,,,,,,,,
299,"[468, 121, 195, 231]",0.53,0.0,0.06,0.0,0.09,0.0,0.32,,,,,,,,,,,,,,,,
300,"[555, 114, 197, 236]",0.77,0.01,0.11,0.0,0.04,0.0,0.07,,,,,,,,,,,,,,,,
301,"[551, 134, 180, 232]",0.41,0.0,0.17,0.0,0.14,0.01,0.27,,,,,,,,,,,,,,,,
302,"[520, 133, 186, 238]",0.65,0.0,0.19,0.0,0.16,0.0,0.01,,,,,,,,,,,,,,,,
303,"[471, 145, 193, 239]",0.75,0.0,0.15,0.0,0.05,0.02,0.02,,,,,,,,,,,,,,,,
304,"[479, 116, 184, 234]",0.73,0.0,0.16,0.0,0.09,0.0,0.03,,,,,,,,,,,,,,,,
305,"[492, 128, 190, 234]",0.31,0.0,0.2,0.0,0.36,0.02,0.09,,,,,,,,,,,,,,,,
306,"[486, 120, 186, 234]",0.61,0.0,0.2,0.0,0.08,0.01,0.1,,,,,,,,,,,,,,,,
307,"[518, 124, 191, 238]",0.31,0.0,0.06,0.0,0.08,0.0,0.55,,,,,,,,,,,,,,,,
308,"[432, 127, 193, 231]",0.56,0.0,0.06,0.0,0.18,0.0,0.2,,,,,,,,,,,,,,,,
309,"[446, 123, 193, 231]",0.69,0.0,0.02,0.0,0.14,0.0,0.14,,,,,,,,,,,,,,,,
310,"[534, 129, 185, 225]",0.34,0.0,0.33,0.0,0.23,0.0,0.09,,,,,,,,,,,,,,,,
311,"[483, 213, 170, 208]",0.34,0.0,0.07,0.0,0.57,0.0,0.01,,,,,,,,,,,,,,,,
312,"[463, 208, 190, 228]",0.31,0.0,0.02,0.0,0.4,0.0,0.27,,,,,,,,,,,,,,,,
313,"[441, 126, 193, 238]",0.39,0.0,0.04,0.06,0.19,0.01,0.32,,,,,,,,,,,,,,,,
314,"[547, 128, 182, 223]",0.19,0.0,0.31,0.0,0.13,0.0,0.37,,,,,,,,,,,,,,,,
315,"[528, 124, 191, 225]",0.4,0.0,0.04,0.0,0.11,0.0,0.45,,,,,,,,,,,,,,,,
316,"[531, 136, 188, 226]",0.34,0.0,0.06,0.0,0.11,0.0,0.47,,,,,,,,,,,,,,,,
317,"[529, 128, 189, 235]",0.39,0.0,0.1,0.0,0.33,0.0,0.18,,,,,,,,,,,,,,,,
318,"[574, 127, 183, 227]",0.61,0.01,0.23,0.0,0.15,0.0,0.01,,,,,,,,,,,,,,,,
319,"[547, 105, 198, 242]",0.1,0.0,0.04,0.0,0.07,0.0,0.78,,,,,,,,,,,,,,,,
320,"[515, 115, 183, 224]",0.86,0.0,0.06,0.0,0.07,0.0,0.01,,,,,,,,,,,,,,,,
321,"[495, 119, 187, 230]",0.72,0.01,0.1,0.0,0.11,0.0,0.06,,,,,,,,,,,,,,,,
322,"[511, 113, 191, 231]",0.88,0.01,0.06,0.0,0.05,0.0,0.01,,,,,,,,,,,,,,,,
323,"[514, 113, 184, 229]",0.85,0.0,0.06,0.0,0.07,0.0,0.02,,,,,,,,,,,,,,,,
324,"[462, 112, 201, 249]",0.65,0.0,0.08,0.03,0.07,0.02,0.15,,,,,,,,,,,,,,,,
325,"[519, 130, 185, 227]",0.67,0.0,0.08,0.0,0.12,0.0,0.13,,,,,,,,,,,,,,,,
326,"[534, 131, 176, 221]",0.06,0.0,0.02,0.02,0.02,0.0,0.87,,,,,,,,,,,,,,,,
327,"[542, 128, 177, 214]",0.87,0.0,0.08,0.0,0.03,0.0,0.02,,,,,,,,,,,,,,,,
328,"[510, 125, 193, 231]",0.7,0.0,0.05,0.0,0.11,0.0,0.14,,,,,,,,,,,,,,,,
329,"[516, 134, 193, 236]",0.5,0.0,0.02,0.0,0.05,0.0,0.42,,,,,,,,,,,,,,,,
330,"[526, 133, 180, 226]",0.47,0.0,0.09,0.01,0.08,0.0,0.35,,,,,,,,,,,,,,,,
331,"[484, 113, 189, 227]",0.81,0.0,0.08,0.0,0.05,0.0,0.05,,,,,,,,,,,,,,,,
332,"[489, 131, 197, 236]",0.73,0.0,0.02,0.0,0.07,0.0,0.17,,,,,,,,,,,,,,,,
333,"[616, 131, 179, 224]",0.31,0.02,0.17,0.0,0.24,0.0,0.26,"[76, 603, 33, 41]",0.13,0.0,0.06,0.12,0.67,0.0,0.01,,,,,,,,
334,"[507, 123, 175, 220]",0.41,0.0,0.14,0.02,0.26,0.01,0.15,"[558, 328, 317, 378]",0.15,0.0,0.1,0.06,0.6,0.04,0.05,,,,,,,,
335,"[558, 105, 185, 224]",0.45,0.0,0.25,0.0,0.17,0.0,0.13,,,,,,,,,,,,,,,,
336,"[510, 122, 188, 235]",0.28,0.0,0.03,0.01,0.35,0.0,0.33,"[77, 603, 32, 39]",0.14,0.0,0.11,0.12,0.62,0.0,0.01,,,,,,,,
337,"[540, 128, 185, 221]",0.45,0.0,0.14,0.0,0.22,0.0,0.19,"[76, 603, 33, 41]",0.16,0.0,0.08,0.19,0.57,0.0,0.01,,,,,,,,
338,"[519, 107, 189, 228]",0.38,0.0,0.44,0.0,0.16,0.01,0.01,,,,,,,,,,,,,,,,
339,"[501, 164, 182, 222]",0.35,0.01,0.15,0.0,0.42,0.01,0.06,"[154, 551, 30, 37]",0.21,0.0,0.08,0.43,0.18,0.0,0.09,,,,,,,,
340,"[497, 123, 194, 231]",0.68,0.0,0.02,0.0,0.03,0.0,0.27,,,,,,,,,,,,,,,,
341,"[549, 119, 189, 233]",0.35,0.0,0.19,0.0,0.2,0.02,0.23,,,,,,,,,,,,,,,,
342,"[537, 147, 182, 223]",0.32,0.0,0.08,0.02,0.19,0.01,0.39,,,,,,,,,,,,,,,,
343,"[515, 123, 189, 228]",0.29,0.0,0.37,0.01,0.08,0.02,0.23,,,,,,,,,,,,,,,,
344,"[567, 116, 179, 232]",0.22,0.0,0.56,0.0,0.08,0.08,0.06,,,,,,,,,,,,,,,,
345,"[513, 141, 181, 231]",0.56,0.0,0.25,0.0,0.08,0.02,0.09,,,,,,,,,,,,,,,,
346,"[523, 103, 192, 234]",0.28,0.0,0.35,0.0,0.23,0.0,0.13,,,,,,,,,,,,,,,,
347,"[530, 123, 186, 236]",0.22,0.0,0.16,0.0,0.19,0.02,0.4,,,,,,,,,,,,,,,,
348,"[475, 132, 180, 224]",0.87,0.01,0.06,0.0,0.04,0.0,0.02,,,,,,,,,,,,,,,,
349,"[486, 118, 188, 232]",0.88,0.03,0.04,0.0,0.05,0.0,0.01,,,,,,,,,,,,,,,,
350,"[589, 136, 176, 221]",0.55,0.0,0.11,0.0,0.14,0.01,0.19,,,,,,,,,,,,,,,,
351,"[545, 114, 185, 222]",0.51,0.0,0.28,0.0,0.19,0.0,0.02,"[518, 251, 344, 433]",0.24,0.0,0.21,0.02,0.4,0.05,0.08,,,,,,,,
352,"[465, 130, 190, 236]",0.7,0.0,0.04,0.0,0.05,0.0,0.21,,,,,,,,,,,,,,,,
353,"[492, 110, 193, 243]",0.69,0.0,0.08,0.0,0.1,0.0,0.13,"[489, 250, 328, 416]",0.08,0.0,0.11,0.03,0.71,0.0,0.05,,,,,,,,
354,"[521, 117, 182, 227]",0.59,0.0,0.21,0.0,0.08,0.02,0.09,,,,,,,,,,,,,,,,
355,"[518, 120, 182, 230]",0.67,0.0,0.07,0.0,0.16,0.0,0.1,"[222, 601, 39, 44]",0.48,0.01,0.19,0.08,0.21,0.0,0.02,,,,,,,,
356,"[525, 126, 179, 225]",0.35,0.0,0.13,0.01,0.41,0.01,0.1,,,,,,,,,,,,,,,,
357,"[522, 115, 193, 229]",0.45,0.0,0.2,0.0,0.26,0.0,0.09,"[526, 210, 359, 483]",0.09,0.0,0.12,0.05,0.51,0.02,0.22,,,,,,,,
358,"[500, 123, 184, 229]",0.66,0.0,0.12,0.0,0.15,0.0,0.06,,,,,,,,,,,,,,,,
359,"[538, 169, 180, 237]",0.23,0.0,0.04,0.01,0.4,0.0,0.32,,,,,,,,,,,,,,,,
360,"[496, 130, 186, 229]",0.76,0.0,0.06,0.0,0.05,0.0,0.12,,,,,,,,,,,,,,,,
361,"[564, 152, 203, 250]",0.29,0.0,0.11,0.01,0.07,0.0,0.52,,,,,,,,,,,,,,,,
362,"[506, 136, 189, 232]",0.37,0.0,0.11,0.0,0.23,0.0,0.29,,,,,,,,,,,,,,,,
363,"[530, 129, 193, 226]",0.09,0.0,0.02,0.0,0.05,0.01,0.83,,,,,,,,,,,,,,,,
364,"[487, 138, 194, 243]",0.78,0.0,0.04,0.0,0.17,0.0,0.01,,,,,,,,,,,,,,,,
365,"[489, 106, 185, 229]",0.38,0.01,0.43,0.0,0.17,0.0,0.01,"[525, 299, 343, 430]",0.07,0.0,0.03,0.06,0.68,0.0,0.16,,,,,,,,
366,"[470, 105, 186, 235]",0.56,0.0,0.13,0.0,0.3,0.0,0.01,,,,,,,,,,,,,,,,
367,"[471, 131, 185, 231]",0.7,0.0,0.1,0.0,0.13,0.0,0.08,,,,,,,,,,,,,,,,
368,"[510, 126, 187, 228]",0.76,0.0,0.03,0.0,0.03,0.0,0.18,,,,,,,,,,,,,,,,
369,"[569, 122, 189, 223]",0.42,0.0,0.16,0.0,0.22,0.0,0.21,,,,,,,,,,,,,,,,
370,"[569, 107, 193, 245]",0.2,0.0,0.37,0.0,0.34,0.02,0.07,,,,,,,,,,,,,,,,
371,"[502, 136, 191, 236]",0.79,0.01,0.04,0.0,0.08,0.0,0.08,,,,,,,,,,,,,,,,
372,"[551, 115, 188, 233]",0.15,0.0,0.03,0.0,0.14,0.0,0.68,"[536, 231, 352, 449]",0.16,0.01,0.13,0.14,0.43,0.03,0.11,,,,,,,,
373,"[514, 127, 181, 225]",0.51,0.0,0.26,0.0,0.11,0.01,0.11,,,,,,,,,,,,,,,,
374,"[608, 128, 178, 232]",0.59,0.06,0.12,0.0,0.12,0.0,0.11,,,,,,,,,,,,,,,,
375,"[586, 121, 190, 237]",0.73,0.0,0.09,0.0,0.13,0.01,0.04,,,,,,,,,,,,,,,,
376,"[521, 105, 191, 230]",0.56,0.0,0.29,0.0,0.07,0.0,0.08,,,,,,,,,,,,,,,,
377,"[502, 126, 195, 236]",0.45,0.0,0.04,0.0,0.05,0.0,0.46,,,,,,,,,,,,,,,,
378,"[533, 131, 200, 249]",0.47,0.0,0.02,0.0,0.05,0.0,0.46,,,,,,,,,,,,,,,,
379,"[717, 150, 187, 231]",0.27,0.0,0.21,0.0,0.33,0.01,0.18,,,,,,,,,,,,,,,,
