,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
255,"[521, 175, 244, 314]",0.03,0.0,0.01,0.09,0.08,0.0,0.8,,,,,,,,
256,"[517, 184, 238, 311]",0.02,0.0,0.0,0.49,0.06,0.0,0.42,,,,,,,,
257,"[500, 186, 233, 296]",0.08,0.0,0.02,0.15,0.24,0.0,0.51,,,,,,,,
258,"[533, 187, 233, 301]",0.02,0.0,0.01,0.61,0.04,0.0,0.32,,,,,,,,
259,"[581, 120, 235, 360]",0.06,0.0,0.1,0.49,0.03,0.06,0.25,,,,,,,,
260,"[515, 146, 239, 338]",0.12,0.0,0.06,0.7,0.06,0.01,0.06,,,,,,,,
261,"[701, 134, 256, 368]",0.04,0.0,0.03,0.37,0.05,0.02,0.49,,,,,,,,
262,"[582, 126, 241, 355]",0.07,0.0,0.05,0.47,0.05,0.06,0.3,,,,,,,,
263,"[561, 137, 244, 341]",0.02,0.0,0.01,0.19,0.05,0.0,0.72,,,,,,,,
264,"[561, 80, 251, 354]",0.11,0.0,0.03,0.09,0.06,0.02,0.7,,,,,,,,
265,"[641, 196, 59, 64]",0.07,0.0,0.23,0.01,0.58,0.04,0.07,,,,,,,,
266,"[604, 147, 242, 341]",0.07,0.0,0.13,0.45,0.08,0.04,0.22,,,,,,,,
267,"[552, 84, 247, 321]",0.07,0.0,0.05,0.06,0.18,0.02,0.62,,,,,,,,
268,"[634, 113, 244, 350]",0.12,0.0,0.11,0.23,0.13,0.01,0.4,,,,,,,,
269,"[579, 65, 267, 364]",0.33,0.0,0.07,0.02,0.12,0.02,0.45,,,,,,,,
270,"[538, 99, 240, 344]",0.17,0.0,0.08,0.08,0.11,0.01,0.55,,,,,,,,
271,"[387, 179, 243, 314]",0.05,0.0,0.01,0.43,0.05,0.0,0.45,,,,,,,,
272,"[523, 167, 232, 298]",0.05,0.0,0.02,0.47,0.09,0.02,0.35,,,,,,,,
273,"[501, 130, 247, 319]",0.09,0.0,0.09,0.17,0.42,0.03,0.2,,,,,,,,
