,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
146,"[314, 74, 103, 130]",0.32,0.0,0.06,0.02,0.31,0.03,0.26,"[209, 136, 68, 83]",0.89,0.0,0.03,0.0,0.04,0.0,0.04,,,,,,,,
147,"[295, 60, 107, 132]",0.7,0.0,0.02,0.02,0.05,0.0,0.21,"[206, 137, 68, 83]",0.91,0.0,0.03,0.0,0.02,0.0,0.03,,,,,,,,
148,"[207, 136, 68, 84]",0.88,0.0,0.04,0.0,0.04,0.0,0.04,"[310, 82, 100, 125]",0.75,0.0,0.05,0.08,0.06,0.02,0.05,,,,,,,,
149,"[209, 135, 67, 84]",0.85,0.0,0.06,0.0,0.06,0.0,0.04,"[342, 62, 100, 124]",0.87,0.0,0.02,0.03,0.01,0.0,0.06,,,,,,,,
150,"[208, 136, 68, 84]",0.93,0.0,0.01,0.0,0.02,0.0,0.04,"[318, 67, 96, 122]",0.53,0.0,0.19,0.03,0.16,0.01,0.08,,,,,,,,
151,"[318, 67, 100, 126]",0.86,0.0,0.03,0.02,0.02,0.0,0.06,"[207, 135, 67, 84]",0.89,0.0,0.04,0.0,0.04,0.0,0.03,,,,,,,,
152,"[210, 137, 66, 79]",0.75,0.0,0.1,0.0,0.08,0.0,0.07,"[316, 84, 91, 118]",0.54,0.07,0.04,0.02,0.22,0.05,0.05,,,,,,,,
153,"[207, 138, 68, 83]",0.93,0.0,0.03,0.0,0.02,0.0,0.02,"[309, 87, 93, 119]",0.36,0.01,0.04,0.04,0.4,0.01,0.13,,,,,,,,
154,"[326, 54, 109, 135]",0.84,0.0,0.05,0.0,0.05,0.0,0.05,"[208, 137, 68, 84]",0.9,0.0,0.04,0.0,0.04,0.0,0.02,,,,,,,,
155,"[213, 137, 66, 84]",0.83,0.0,0.06,0.0,0.08,0.0,0.03,"[331, 63, 98, 126]",0.75,0.0,0.06,0.03,0.05,0.01,0.1,,,,,,,,
156,"[205, 135, 69, 84]",0.86,0.0,0.05,0.0,0.06,0.0,0.03,"[291, 89, 95, 118]",0.37,0.0,0.05,0.01,0.43,0.03,0.1,,,,,,,,
157,"[305, 62, 106, 129]",0.6,0.0,0.02,0.2,0.01,0.0,0.17,"[205, 134, 69, 86]",0.86,0.0,0.04,0.0,0.08,0.0,0.03,,,,,,,,
158,"[345, 79, 96, 121]",0.88,0.0,0.04,0.0,0.05,0.0,0.03,"[206, 137, 67, 83]",0.87,0.0,0.05,0.0,0.04,0.0,0.03,,,,,,,,
159,"[207, 136, 69, 82]",0.8,0.0,0.09,0.0,0.08,0.0,0.03,"[315, 82, 92, 118]",0.36,0.0,0.19,0.01,0.37,0.02,0.04,,,,,,,,
160,"[207, 136, 69, 84]",0.93,0.0,0.03,0.0,0.02,0.0,0.02,"[295, 83, 100, 128]",0.55,0.0,0.07,0.14,0.15,0.03,0.07,,,,,,,,
161,"[206, 137, 69, 82]",0.92,0.0,0.03,0.0,0.02,0.0,0.02,"[280, 91, 92, 118]",0.76,0.0,0.06,0.0,0.09,0.02,0.07,,,,,,,,
162,"[208, 136, 69, 85]",0.95,0.0,0.01,0.0,0.02,0.0,0.02,"[208, 180, 91, 134]",0.06,0.0,0.06,0.04,0.55,0.04,0.24,,,,,,,,
163,"[208, 136, 69, 83]",0.91,0.0,0.03,0.0,0.03,0.0,0.03,"[293, 90, 92, 121]",0.66,0.01,0.07,0.03,0.16,0.02,0.06,,,,,,,,
164,"[315, 63, 100, 130]",0.87,0.01,0.03,0.06,0.02,0.0,0.02,"[210, 136, 68, 82]",0.91,0.0,0.05,0.0,0.02,0.0,0.02,,,,,,,,
165,"[299, 75, 102, 127]",0.53,0.0,0.07,0.0,0.19,0.0,0.2,"[208, 136, 69, 84]",0.87,0.0,0.04,0.0,0.03,0.0,0.05,,,,,,,,
166,"[205, 137, 68, 83]",0.9,0.0,0.04,0.0,0.03,0.0,0.03,"[285, 70, 124, 154]",0.65,0.0,0.02,0.01,0.08,0.01,0.23,,,,,,,,
167,"[314, 85, 96, 118]",0.33,0.0,0.02,0.04,0.41,0.01,0.18,"[205, 137, 68, 83]",0.94,0.0,0.02,0.0,0.01,0.0,0.02,,,,,,,,
168,"[209, 136, 68, 85]",0.9,0.0,0.04,0.0,0.04,0.0,0.02,"[305, 89, 93, 119]",0.22,0.0,0.05,0.07,0.29,0.02,0.35,,,,,,,,
169,"[294, 73, 105, 129]",0.68,0.0,0.03,0.02,0.05,0.06,0.16,"[211, 136, 67, 84]",0.85,0.0,0.04,0.0,0.06,0.0,0.04,,,,,,,,
170,"[210, 136, 67, 80]",0.87,0.0,0.04,0.0,0.08,0.0,0.02,"[301, 79, 100, 132]",0.48,0.02,0.09,0.01,0.25,0.02,0.13,,,,,,,,
171,"[312, 66, 100, 126]",0.68,0.0,0.04,0.01,0.11,0.0,0.15,"[215, 137, 65, 82]",0.79,0.0,0.08,0.0,0.09,0.0,0.04,,,,,,,,
172,"[214, 138, 65, 82]",0.9,0.0,0.03,0.0,0.03,0.0,0.04,"[298, 95, 93, 121]",0.81,0.01,0.03,0.01,0.09,0.01,0.05,,,,,,,,
173,"[217, 137, 66, 82]",0.9,0.0,0.05,0.0,0.03,0.0,0.02,"[282, 75, 107, 132]",0.52,0.0,0.16,0.01,0.12,0.03,0.16,,,,,,,,
174,"[221, 137, 67, 83]",0.89,0.0,0.06,0.0,0.03,0.0,0.02,"[287, 88, 95, 122]",0.3,0.0,0.08,0.01,0.41,0.04,0.16,,,,,,,,
175,"[307, 67, 100, 128]",0.58,0.0,0.05,0.13,0.02,0.0,0.21,"[219, 136, 68, 84]",0.83,0.0,0.05,0.0,0.09,0.0,0.03,,,,,,,,
176,"[337, 72, 105, 126]",0.66,0.0,0.02,0.01,0.07,0.01,0.24,"[217, 138, 68, 84]",0.91,0.0,0.04,0.0,0.03,0.0,0.02,,,,,,,,
177,"[219, 136, 68, 84]",0.87,0.0,0.04,0.0,0.07,0.0,0.02,"[310, 73, 98, 125]",0.35,0.0,0.1,0.09,0.17,0.01,0.28,,,,,,,,
178,"[219, 137, 66, 83]",0.86,0.0,0.04,0.0,0.08,0.0,0.02,"[276, 76, 112, 138]",0.64,0.0,0.13,0.0,0.12,0.0,0.1,,,,,,,,
179,"[218, 136, 68, 84]",0.82,0.0,0.07,0.0,0.09,0.0,0.02,"[303, 91, 93, 115]",0.25,0.0,0.03,0.09,0.27,0.02,0.35,,,,,,,,
180,"[315, 70, 115, 138]",0.23,0.0,0.01,0.0,0.1,0.0,0.66,"[217, 138, 68, 83]",0.91,0.0,0.04,0.0,0.03,0.0,0.02,,,,,,,,
181,"[212, 137, 69, 84]",0.87,0.0,0.06,0.0,0.05,0.0,0.02,,,,,,,,,,,,,,,,
182,"[207, 138, 68, 83]",0.88,0.0,0.05,0.0,0.03,0.0,0.04,"[387, 89, 109, 127]",0.38,0.0,0.01,0.0,0.21,0.0,0.4,"[170, 170, 111, 145]",0.07,0.0,0.02,0.03,0.62,0.02,0.22
183,"[301, 67, 106, 131]",0.59,0.0,0.04,0.01,0.09,0.0,0.27,"[200, 136, 68, 84]",0.82,0.0,0.08,0.0,0.05,0.0,0.04,,,,,,,,
184,"[322, 67, 99, 129]",0.89,0.01,0.01,0.0,0.06,0.0,0.04,"[203, 137, 67, 82]",0.87,0.0,0.05,0.0,0.06,0.0,0.03,,,,,,,,
185,"[202, 136, 69, 83]",0.9,0.0,0.03,0.0,0.03,0.0,0.03,"[347, 92, 103, 127]",0.48,0.0,0.02,0.01,0.22,0.0,0.27,,,,,,,,
186,"[295, 69, 104, 126]",0.32,0.0,0.02,0.1,0.04,0.0,0.52,"[201, 136, 69, 85]",0.88,0.0,0.05,0.0,0.04,0.0,0.03,,,,,,,,
187,"[308, 76, 107, 130]",0.65,0.02,0.05,0.01,0.19,0.0,0.08,"[212, 138, 66, 83]",0.9,0.0,0.04,0.0,0.02,0.0,0.05,,,,,,,,
188,"[212, 138, 69, 84]",0.96,0.0,0.02,0.0,0.01,0.0,0.01,"[334, 81, 105, 128]",0.75,0.0,0.03,0.0,0.2,0.0,0.01,,,,,,,,
189,"[319, 80, 106, 124]",0.87,0.0,0.01,0.0,0.09,0.0,0.02,"[208, 135, 70, 84]",0.94,0.0,0.02,0.0,0.04,0.0,0.01,,,,,,,,
190,"[214, 137, 69, 84]",0.87,0.0,0.03,0.0,0.08,0.0,0.02,"[341, 74, 105, 126]",0.64,0.0,0.01,0.09,0.07,0.0,0.19,,,,,,,,
191,"[213, 135, 70, 84]",0.92,0.0,0.02,0.0,0.05,0.0,0.01,"[334, 80, 108, 131]",0.66,0.0,0.02,0.0,0.19,0.01,0.12,,,,,,,,
192,"[359, 51, 104, 127]",0.52,0.0,0.1,0.04,0.13,0.0,0.2,"[207, 137, 68, 83]",0.94,0.0,0.02,0.0,0.01,0.0,0.02,,,,,,,,
193,"[198, 139, 67, 81]",0.91,0.0,0.03,0.0,0.04,0.0,0.02,"[312, 77, 100, 124]",0.69,0.0,0.01,0.05,0.06,0.0,0.18,,,,,,,,
194,"[310, 89, 112, 133]",0.95,0.0,0.0,0.0,0.03,0.0,0.01,"[200, 136, 67, 85]",0.75,0.0,0.11,0.0,0.12,0.0,0.03,,,,,,,,
195,"[327, 58, 104, 126]",0.77,0.0,0.03,0.01,0.06,0.0,0.13,"[200, 138, 66, 80]",0.89,0.0,0.04,0.0,0.06,0.0,0.01,,,,,,,,
196,"[330, 79, 106, 125]",0.88,0.0,0.01,0.0,0.03,0.0,0.08,"[208, 136, 68, 83]",0.94,0.0,0.03,0.0,0.02,0.0,0.01,,,,,,,,
197,"[205, 136, 70, 85]",0.88,0.0,0.05,0.0,0.06,0.0,0.01,"[313, 68, 101, 126]",0.84,0.01,0.04,0.0,0.06,0.0,0.05,,,,,,,,
198,"[313, 68, 113, 138]",0.61,0.0,0.01,0.01,0.28,0.0,0.09,"[209, 138, 69, 83]",0.91,0.0,0.04,0.0,0.03,0.0,0.03,,,,,,,,
199,"[211, 138, 67, 82]",0.96,0.0,0.01,0.0,0.01,0.0,0.01,"[331, 82, 108, 137]",0.46,0.0,0.02,0.0,0.19,0.0,0.33,,,,,,,,
200,"[340, 75, 104, 127]",0.8,0.04,0.0,0.02,0.07,0.0,0.07,"[213, 135, 71, 86]",0.94,0.0,0.02,0.0,0.04,0.0,0.01,,,,,,,,
201,"[327, 65, 100, 125]",0.82,0.01,0.07,0.03,0.01,0.0,0.06,"[216, 136, 69, 85]",0.92,0.0,0.03,0.0,0.04,0.0,0.01,,,,,,,,
202,"[213, 136, 69, 85]",0.94,0.0,0.02,0.0,0.03,0.0,0.01,"[342, 75, 108, 137]",0.51,0.0,0.01,0.01,0.2,0.01,0.27,,,,,,,,
203,"[318, 72, 99, 126]",0.76,0.0,0.01,0.01,0.02,0.0,0.2,"[210, 135, 70, 85]",0.94,0.0,0.02,0.0,0.04,0.0,0.0,,,,,,,,
204,"[347, 63, 102, 127]",0.86,0.01,0.01,0.02,0.02,0.0,0.08,"[212, 135, 70, 87]",0.91,0.0,0.03,0.0,0.05,0.0,0.01,,,,,,,,
205,"[320, 67, 106, 133]",0.75,0.02,0.02,0.04,0.02,0.0,0.14,"[213, 136, 68, 86]",0.95,0.0,0.02,0.0,0.03,0.0,0.0,,,,,,,,
206,"[213, 136, 69, 86]",0.94,0.0,0.01,0.0,0.03,0.0,0.01,"[325, 78, 107, 133]",0.44,0.0,0.05,0.0,0.16,0.01,0.34,,,,,,,,
207,"[328, 67, 104, 127]",0.87,0.0,0.02,0.01,0.03,0.0,0.07,"[212, 136, 69, 85]",0.9,0.0,0.03,0.0,0.06,0.0,0.01,,,,,,,,
208,"[327, 81, 102, 125]",0.52,0.0,0.03,0.0,0.14,0.01,0.31,"[213, 134, 70, 87]",0.91,0.0,0.03,0.0,0.05,0.0,0.01,,,,,,,,
209,"[314, 87, 109, 135]",0.14,0.0,0.04,0.0,0.43,0.0,0.38,"[212, 135, 70, 86]",0.93,0.0,0.02,0.0,0.04,0.0,0.01,,,,,,,,
210,"[214, 136, 70, 86]",0.95,0.0,0.01,0.0,0.02,0.0,0.01,"[313, 72, 102, 129]",0.5,0.02,0.03,0.02,0.16,0.01,0.27,,,,,,,,
211,"[313, 67, 113, 128]",0.74,0.0,0.04,0.0,0.12,0.0,0.1,"[210, 136, 68, 84]",0.95,0.0,0.02,0.0,0.02,0.0,0.02,,,,,,,,
212,"[211, 136, 66, 84]",0.92,0.0,0.03,0.0,0.03,0.0,0.02,"[309, 68, 116, 131]",0.64,0.0,0.04,0.0,0.17,0.0,0.14,,,,,,,,
213,"[213, 134, 68, 87]",0.88,0.0,0.03,0.0,0.07,0.0,0.01,"[325, 87, 105, 123]",0.85,0.0,0.03,0.0,0.1,0.0,0.01,,,,,,,,
214,"[320, 66, 109, 134]",0.54,0.0,0.02,0.03,0.14,0.0,0.27,"[210, 134, 69, 87]",0.9,0.0,0.03,0.0,0.06,0.0,0.01,,,,,,,,
215,"[210, 136, 70, 85]",0.95,0.0,0.02,0.0,0.03,0.0,0.01,"[329, 73, 105, 124]",0.67,0.01,0.04,0.0,0.23,0.0,0.05,,,,,,,,
216,"[353, 31, 101, 118]",0.46,0.0,0.16,0.03,0.2,0.0,0.15,"[211, 135, 69, 84]",0.89,0.0,0.03,0.0,0.07,0.0,0.01,,,,,,,,
217,"[349, 37, 107, 128]",0.59,0.0,0.1,0.0,0.22,0.0,0.08,"[213, 135, 70, 85]",0.93,0.0,0.03,0.0,0.04,0.0,0.01,,,,,,,,
218,"[348, 45, 106, 125]",0.57,0.01,0.09,0.01,0.2,0.0,0.13,"[219, 134, 68, 88]",0.9,0.0,0.03,0.0,0.06,0.0,0.01,,,,,,,,
219,"[347, 53, 103, 125]",0.7,0.01,0.07,0.0,0.14,0.0,0.07,"[215, 141, 69, 83]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
220,"[339, 52, 108, 130]",0.69,0.0,0.04,0.0,0.1,0.0,0.17,"[209, 140, 68, 82]",0.95,0.0,0.02,0.0,0.03,0.0,0.01,,,,,,,,
221,"[341, 54, 109, 130]",0.92,0.0,0.02,0.0,0.05,0.0,0.01,"[215, 137, 66, 84]",0.96,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
222,"[331, 69, 106, 131]",0.83,0.0,0.01,0.0,0.06,0.0,0.09,"[211, 136, 69, 86]",0.98,0.0,0.01,0.0,0.01,0.0,0.0,,,,,,,,
223,"[327, 71, 108, 132]",0.64,0.0,0.04,0.0,0.18,0.0,0.14,"[218, 138, 69, 81]",0.91,0.0,0.06,0.0,0.03,0.0,0.0,,,,,,,,
224,"[336, 71, 102, 124]",0.52,0.0,0.01,0.01,0.11,0.0,0.35,"[222, 137, 67, 81]",0.92,0.0,0.05,0.0,0.02,0.0,0.0,,,,,,,,
225,"[354, 78, 111, 136]",0.64,0.0,0.01,0.0,0.19,0.0,0.15,"[214, 136, 68, 83]",0.94,0.0,0.02,0.0,0.03,0.0,0.01,,,,,,,,
226,"[218, 138, 69, 81]",0.89,0.0,0.06,0.0,0.05,0.0,0.0,"[331, 57, 106, 137]",0.84,0.0,0.03,0.01,0.04,0.0,0.08,,,,,,,,
227,"[308, 62, 106, 130]",0.92,0.01,0.01,0.0,0.03,0.0,0.02,"[216, 137, 67, 84]",0.91,0.0,0.02,0.0,0.04,0.0,0.02,,,,,,,,
228,"[312, 68, 102, 126]",0.9,0.0,0.02,0.01,0.02,0.0,0.05,"[222, 137, 68, 81]",0.87,0.0,0.07,0.0,0.06,0.0,0.01,,,,,,,,
229,"[335, 81, 106, 128]",0.97,0.0,0.0,0.0,0.02,0.0,0.01,"[213, 137, 66, 80]",0.95,0.0,0.02,0.0,0.02,0.0,0.0,,,,,,,,
230,"[324, 56, 108, 131]",0.8,0.0,0.09,0.0,0.05,0.0,0.06,"[219, 135, 69, 84]",0.97,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
231,"[229, 135, 64, 83]",0.86,0.0,0.04,0.0,0.07,0.0,0.02,"[352, 70, 107, 129]",0.8,0.0,0.04,0.0,0.07,0.0,0.09,,,,,,,,
232,"[335, 78, 105, 125]",0.73,0.0,0.01,0.04,0.02,0.0,0.2,"[227, 136, 68, 82]",0.97,0.0,0.01,0.0,0.01,0.0,0.0,,,,,,,,
233,"[331, 67, 107, 128]",0.78,0.0,0.04,0.0,0.08,0.0,0.1,"[224, 137, 68, 81]",0.89,0.0,0.06,0.0,0.04,0.0,0.0,,,,,,,,
234,"[224, 136, 69, 84]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,"[340, 72, 111, 134]",0.92,0.0,0.0,0.0,0.03,0.0,0.04,,,,,,,,
235,"[315, 66, 114, 138]",0.54,0.0,0.01,0.01,0.08,0.0,0.36,"[223, 139, 68, 82]",0.92,0.0,0.04,0.0,0.03,0.0,0.01,,,,,,,,
236,"[345, 77, 106, 128]",0.63,0.0,0.02,0.13,0.09,0.0,0.13,"[226, 137, 69, 81]",0.91,0.0,0.04,0.0,0.03,0.0,0.02,,,,,,,,
237,"[331, 66, 103, 127]",0.28,0.0,0.11,0.01,0.06,0.0,0.53,"[225, 138, 68, 81]",0.93,0.0,0.02,0.0,0.03,0.0,0.01,,,,,,,,
238,"[320, 55, 108, 133]",0.86,0.0,0.02,0.02,0.01,0.0,0.08,"[223, 139, 68, 81]",0.91,0.0,0.04,0.0,0.04,0.0,0.01,,,,,,,,
239,"[226, 139, 67, 81]",0.93,0.0,0.04,0.0,0.02,0.0,0.01,"[313, 81, 107, 126]",0.8,0.02,0.02,0.0,0.13,0.0,0.03,,,,,,,,
240,"[356, 67, 105, 130]",0.66,0.0,0.04,0.0,0.09,0.0,0.21,"[225, 137, 69, 83]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
241,"[341, 70, 106, 131]",0.56,0.0,0.01,0.06,0.04,0.0,0.33,"[222, 138, 70, 83]",0.96,0.0,0.02,0.0,0.01,0.0,0.0,,,,,,,,
242,"[358, 71, 105, 125]",0.6,0.0,0.01,0.0,0.18,0.0,0.21,"[226, 137, 70, 83]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
243,"[322, 60, 107, 134]",0.86,0.0,0.04,0.01,0.03,0.0,0.06,"[226, 137, 68, 81]",0.9,0.0,0.04,0.0,0.05,0.0,0.01,,,,,,,,
244,"[332, 56, 117, 138]",0.74,0.0,0.01,0.0,0.09,0.0,0.16,"[224, 136, 67, 84]",0.98,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
245,"[345, 68, 103, 127]",0.53,0.01,0.02,0.01,0.22,0.0,0.2,"[216, 138, 69, 83]",0.93,0.0,0.03,0.0,0.04,0.0,0.01,,,,,,,,
246,"[327, 82, 102, 123]",0.61,0.0,0.14,0.0,0.23,0.0,0.02,"[218, 137, 70, 83]",0.93,0.0,0.02,0.0,0.04,0.0,0.01,,,,,,,,
247,"[367, 59, 101, 129]",0.47,0.0,0.05,0.04,0.02,0.0,0.42,"[219, 138, 71, 83]",0.98,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
248,"[215, 137, 70, 84]",0.94,0.0,0.01,0.0,0.03,0.0,0.01,"[302, 77, 106, 126]",0.73,0.0,0.03,0.04,0.06,0.0,0.14,,,,,,,,
249,"[337, 75, 102, 126]",0.87,0.0,0.01,0.0,0.04,0.0,0.08,"[218, 137, 69, 84]",0.98,0.0,0.0,0.0,0.01,0.0,0.01,,,,,,,,
250,"[371, 75, 99, 122]",0.52,0.0,0.04,0.0,0.26,0.01,0.16,"[218, 136, 71, 84]",0.95,0.0,0.01,0.0,0.04,0.0,0.01,,,,,,,,
251,"[339, 59, 104, 132]",0.79,0.03,0.03,0.01,0.04,0.0,0.1,"[224, 138, 69, 82]",0.94,0.0,0.03,0.0,0.02,0.0,0.01,,,,,,,,
252,"[322, 72, 108, 128]",0.94,0.0,0.01,0.0,0.03,0.0,0.02,"[220, 137, 69, 84]",0.98,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
253,"[335, 44, 116, 142]",0.78,0.0,0.0,0.01,0.02,0.0,0.19,"[219, 136, 70, 86]",0.85,0.0,0.03,0.0,0.1,0.0,0.01,"[552, 243, 43, 68]",0.09,0.0,0.3,0.09,0.47,0.01,0.04
254,"[338, 76, 109, 132]",0.39,0.0,0.01,0.01,0.24,0.0,0.35,"[220, 139, 68, 83]",0.97,0.0,0.01,0.0,0.02,0.0,0.0,,,,,,,,
255,"[328, 66, 106, 129]",0.7,0.02,0.06,0.0,0.14,0.0,0.08,"[222, 137, 71, 85]",0.98,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
256,"[321, 66, 113, 135]",0.69,0.0,0.02,0.0,0.15,0.0,0.14,"[221, 139, 68, 82]",0.95,0.0,0.02,0.0,0.03,0.0,0.01,,,,,,,,
257,"[351, 72, 103, 127]",0.73,0.0,0.02,0.03,0.08,0.0,0.13,"[222, 136, 69, 84]",0.99,0.0,0.0,0.0,0.01,0.0,0.0,,,,,,,,
258,"[343, 71, 107, 130]",0.69,0.0,0.03,0.0,0.16,0.01,0.11,"[218, 137, 69, 83]",0.97,0.0,0.01,0.0,0.02,0.0,0.0,,,,,,,,
259,"[220, 137, 71, 84]",0.95,0.0,0.01,0.0,0.03,0.0,0.01,"[340, 65, 106, 128]",0.89,0.0,0.01,0.0,0.04,0.0,0.05,,,,,,,,
260,"[330, 73, 105, 128]",0.84,0.0,0.01,0.0,0.04,0.0,0.11,"[218, 136, 70, 85]",0.96,0.0,0.0,0.0,0.03,0.0,0.01,,,,,,,,
261,"[342, 54, 112, 137]",0.01,0.0,0.0,0.92,0.0,0.0,0.07,"[221, 136, 69, 85]",0.98,0.0,0.0,0.0,0.01,0.0,0.0,,,,,,,,
262,"[217, 138, 68, 81]",0.91,0.0,0.04,0.0,0.04,0.0,0.01,"[330, 76, 106, 131]",0.88,0.02,0.03,0.0,0.05,0.0,0.02,,,,,,,,
263,"[319, 68, 114, 142]",0.54,0.0,0.03,0.0,0.32,0.0,0.11,"[218, 138, 69, 83]",0.96,0.0,0.01,0.0,0.03,0.0,0.01,,,,,,,,
264,"[295, 75, 110, 129]",0.84,0.01,0.02,0.0,0.05,0.0,0.08,"[215, 137, 70, 83]",0.97,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
265,"[220, 137, 69, 83]",0.95,0.0,0.01,0.0,0.03,0.0,0.01,"[330, 69, 105, 126]",0.73,0.0,0.03,0.0,0.13,0.0,0.11,,,,,,,,
266,"[329, 51, 116, 139]",0.63,0.0,0.02,0.0,0.18,0.0,0.16,"[218, 138, 71, 83]",0.96,0.0,0.01,0.0,0.03,0.0,0.01,,,,,,,,
267,"[309, 79, 95, 125]",0.5,0.0,0.16,0.04,0.11,0.05,0.14,"[223, 138, 69, 83]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
268,"[300, 77, 119, 134]",0.33,0.0,0.09,0.2,0.1,0.0,0.27,,,,,,,,,,,,,,,,
269,"[227, 137, 66, 82]",0.96,0.0,0.01,0.0,0.01,0.0,0.01,"[295, 74, 99, 129]",0.28,0.02,0.15,0.24,0.07,0.09,0.15,,,,,,,,
270,"[227, 137, 67, 83]",0.91,0.0,0.03,0.0,0.04,0.0,0.02,"[289, 108, 100, 119]",0.71,0.0,0.04,0.01,0.19,0.0,0.05,,,,,,,,
271,"[219, 134, 69, 88]",0.95,0.0,0.01,0.0,0.03,0.0,0.01,"[314, 90, 94, 119]",0.14,0.0,0.01,0.72,0.03,0.01,0.09,,,,,,,,
272,"[218, 135, 67, 85]",0.98,0.0,0.0,0.0,0.02,0.0,0.0,"[320, 83, 97, 119]",0.21,0.0,0.06,0.41,0.16,0.02,0.13,,,,,,,,
273,"[219, 137, 70, 85]",0.97,0.0,0.01,0.0,0.02,0.0,0.01,"[312, 80, 94, 120]",0.2,0.0,0.02,0.6,0.07,0.02,0.09,,,,,,,,
274,"[304, 80, 101, 124]",0.69,0.0,0.03,0.08,0.07,0.01,0.13,"[217, 138, 70, 83]",0.94,0.0,0.01,0.0,0.03,0.0,0.01,,,,,,,,
275,"[219, 139, 66, 81]",0.97,0.0,0.01,0.0,0.02,0.0,0.01,"[313, 83, 102, 125]",0.67,0.0,0.04,0.08,0.1,0.0,0.1,,,,,,,,
276,"[219, 135, 70, 88]",0.96,0.0,0.01,0.0,0.03,0.0,0.0,"[311, 84, 92, 116]",0.26,0.0,0.07,0.2,0.32,0.01,0.14,,,,,,,,
277,"[313, 79, 95, 116]",0.26,0.01,0.08,0.12,0.16,0.01,0.37,"[220, 136, 69, 85]",0.97,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
278,"[315, 75, 95, 118]",0.22,0.0,0.12,0.05,0.24,0.01,0.36,"[219, 137, 69, 84]",0.98,0.0,0.01,0.0,0.01,0.0,0.0,,,,,,,,
279,"[327, 65, 104, 127]",0.71,0.0,0.05,0.01,0.03,0.0,0.2,"[221, 139, 69, 83]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
280,"[307, 86, 104, 126]",0.46,0.02,0.08,0.02,0.15,0.03,0.24,"[221, 140, 68, 81]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
281,"[231, 138, 64, 81]",0.89,0.0,0.06,0.0,0.04,0.0,0.02,,,,,,,,,,,,,,,,
282,"[330, 65, 110, 132]",0.43,0.01,0.02,0.02,0.07,0.01,0.45,"[225, 137, 70, 84]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
283,"[222, 139, 68, 83]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,"[310, 83, 101, 124]",0.2,0.0,0.01,0.03,0.08,0.01,0.67,,,,,,,,
284,"[316, 76, 103, 129]",0.34,0.0,0.06,0.02,0.14,0.02,0.42,"[221, 137, 68, 83]",0.95,0.0,0.01,0.0,0.03,0.0,0.01,,,,,,,,
285,"[365, 70, 106, 131]",0.54,0.0,0.02,0.0,0.05,0.0,0.4,"[219, 137, 68, 84]",0.97,0.0,0.0,0.0,0.02,0.0,0.01,,,,,,,,
286,"[382, 75, 101, 122]",0.13,0.01,0.02,0.78,0.01,0.01,0.04,"[216, 136, 70, 86]",0.95,0.0,0.01,0.0,0.03,0.0,0.01,,,,,,,,
287,"[221, 135, 66, 83]",0.9,0.0,0.03,0.0,0.06,0.0,0.01,,,,,,,,,,,,,,,,
288,"[213, 134, 67, 84]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,,,,,,,,,
289,"[328, 104, 102, 117]",0.76,0.01,0.03,0.0,0.15,0.0,0.04,"[215, 138, 67, 81]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
290,"[345, 78, 111, 138]",0.91,0.0,0.0,0.0,0.04,0.0,0.04,"[215, 138, 70, 81]",0.93,0.0,0.01,0.0,0.04,0.0,0.02,,,,,,,,
291,"[318, 80, 100, 125]",0.35,0.0,0.07,0.04,0.24,0.01,0.29,"[217, 137, 69, 84]",0.97,0.0,0.01,0.0,0.02,0.0,0.0,,,,,,,,
292,"[325, 72, 108, 134]",0.23,0.0,0.05,0.0,0.08,0.01,0.63,"[222, 136, 67, 81]",0.95,0.0,0.02,0.0,0.02,0.0,0.01,,,,,,,,
293,"[337, 78, 107, 127]",0.86,0.0,0.01,0.0,0.06,0.0,0.07,"[216, 136, 70, 85]",0.88,0.0,0.03,0.0,0.06,0.0,0.03,,,,,,,,
