,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[546, 181, 133, 178]",0.01,0.0,0.02,0.0,0.04,0.0,0.93,,,,,,,,
266,"[540, 140, 140, 176]",0.31,0.0,0.54,0.01,0.02,0.11,0.01,,,,,,,,
267,"[568, 183, 132, 170]",0.04,0.0,0.06,0.03,0.17,0.0,0.7,,,,,,,,
268,"[594, 188, 136, 182]",0.07,0.0,0.09,0.02,0.01,0.01,0.81,,,,,,,,
269,"[580, 198, 136, 177]",0.04,0.0,0.21,0.01,0.01,0.67,0.06,,,,,,,,
270,"[575, 174, 141, 183]",0.27,0.0,0.28,0.02,0.11,0.07,0.25,,,,,,,,
271,"[634, 174, 132, 170]",0.22,0.0,0.06,0.03,0.23,0.0,0.45,,,,,,,,
272,"[576, 139, 137, 178]",0.07,0.0,0.3,0.05,0.03,0.02,0.54,,,,,,,,
273,"[519, 138, 135, 179]",0.12,0.0,0.34,0.0,0.03,0.08,0.43,,,,,,,,
274,"[563, 152, 130, 159]",0.03,0.0,0.21,0.0,0.01,0.74,0.01,,,,,,,,
275,"[593, 150, 139, 187]",0.29,0.0,0.46,0.03,0.08,0.03,0.1,,,,,,,,
276,"[566, 169, 129, 171]",0.24,0.0,0.51,0.0,0.09,0.01,0.15,,,,,,,,
277,"[563, 158, 142, 185]",0.01,0.0,0.11,0.01,0.02,0.02,0.82,,,,,,,,
278,"[563, 165, 137, 181]",0.01,0.0,0.03,0.02,0.02,0.01,0.91,,,,,,,,
279,"[563, 163, 127, 166]",0.07,0.0,0.03,0.06,0.17,0.02,0.66,,,,,,,,
280,"[581, 168, 128, 174]",0.17,0.0,0.61,0.0,0.05,0.05,0.12,,,,,,,,
281,"[576, 157, 130, 169]",0.2,0.0,0.28,0.07,0.11,0.07,0.27,,,,,,,,
282,"[562, 130, 130, 169]",0.12,0.0,0.13,0.01,0.14,0.01,0.6,,,,,,,,
283,"[552, 123, 133, 175]",0.08,0.0,0.06,0.0,0.06,0.0,0.79,,,,,,,,
284,"[547, 121, 135, 182]",0.01,0.0,0.04,0.0,0.04,0.0,0.9,,,,,,,,
285,"[531, 119, 132, 171]",0.08,0.0,0.11,0.0,0.1,0.03,0.68,,,,,,,,
286,"[548, 115, 133, 173]",0.18,0.0,0.35,0.0,0.02,0.43,0.02,,,,,,,,
287,"[591, 119, 135, 178]",0.37,0.0,0.32,0.01,0.18,0.03,0.09,,,,,,,,
288,"[555, 102, 138, 183]",0.15,0.0,0.21,0.05,0.09,0.01,0.5,,,,,,,,
289,"[562, 123, 132, 176]",0.24,0.0,0.06,0.05,0.16,0.01,0.49,,,,,,,,
290,"[543, 122, 136, 178]",0.05,0.0,0.3,0.0,0.07,0.25,0.33,,,,,,,,
291,"[560, 137, 127, 161]",0.18,0.0,0.07,0.07,0.19,0.0,0.5,,,,,,,,
292,"[548, 99, 136, 177]",0.11,0.0,0.22,0.01,0.08,0.04,0.54,,,,,,,,
293,"[540, 108, 138, 178]",0.05,0.0,0.42,0.0,0.02,0.48,0.03,,,,,,,,
294,"[568, 128, 135, 174]",0.07,0.0,0.22,0.0,0.11,0.02,0.58,,,,,,,,
295,"[584, 117, 133, 169]",0.09,0.0,0.23,0.1,0.05,0.11,0.42,,,,,,,,
296,"[567, 128, 134, 172]",0.09,0.0,0.07,0.0,0.13,0.08,0.63,,,,,,,,
297,"[553, 146, 134, 177]",0.14,0.0,0.15,0.01,0.08,0.01,0.61,,,,,,,,
298,"[570, 122, 140, 184]",0.05,0.0,0.52,0.04,0.07,0.05,0.26,,,,,,,,
299,"[583, 132, 135, 176]",0.1,0.0,0.64,0.04,0.05,0.14,0.04,,,,,,,,
300,"[577, 128, 131, 175]",0.09,0.0,0.31,0.0,0.01,0.57,0.01,,,,,,,,
301,"[577, 144, 125, 167]",0.17,0.0,0.2,0.0,0.06,0.02,0.54,,,,,,,,
302,"[572, 137, 133, 176]",0.17,0.0,0.5,0.01,0.05,0.15,0.13,,,,,,,,
303,"[563, 145, 130, 172]",0.63,0.0,0.33,0.0,0.02,0.01,0.0,,,,,,,,
304,"[552, 108, 136, 181]",0.18,0.0,0.54,0.02,0.06,0.04,0.15,,,,,,,,
305,"[561, 105, 138, 184]",0.13,0.0,0.09,0.0,0.06,0.0,0.72,,,,,,,,
306,"[550, 109, 132, 171]",0.14,0.0,0.47,0.0,0.1,0.07,0.21,,,,,,,,
307,"[530, 134, 140, 180]",0.16,0.0,0.02,0.05,0.04,0.0,0.72,,,,,,,,
308,"[502, 169, 127, 168]",0.14,0.0,0.01,0.12,0.03,0.0,0.7,,,,,,,,
309,"[781, 139, 131, 169]",0.01,0.0,0.01,0.47,0.01,0.0,0.5,,,,,,,,
