,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
146,"[599, 127, 126, 157]",0.22,0.0,0.01,0.02,0.02,0.0,0.73,"[366, 323, 22, 30]",0.27,0.0,0.11,0.02,0.14,0.1,0.36,,,,,,,,
147,"[574, 115, 128, 169]",0.4,0.0,0.01,0.03,0.07,0.0,0.48,"[366, 323, 22, 30]",0.26,0.0,0.11,0.02,0.14,0.11,0.36,,,,,,,,
148,"[578, 103, 129, 170]",0.07,0.0,0.01,0.0,0.01,0.0,0.91,"[366, 323, 22, 30]",0.26,0.0,0.11,0.01,0.14,0.1,0.37,,,,,,,,
149,"[558, 131, 127, 159]",0.18,0.0,0.02,0.06,0.06,0.0,0.68,"[367, 324, 21, 29]",0.31,0.0,0.17,0.02,0.22,0.08,0.2,,,,,,,,
150,"[566, 106, 126, 162]",0.35,0.0,0.15,0.0,0.24,0.01,0.25,"[367, 324, 21, 29]",0.34,0.0,0.16,0.02,0.21,0.08,0.19,,,,,,,,
151,"[571, 95, 118, 150]",0.22,0.0,0.1,0.0,0.18,0.01,0.48,"[367, 324, 21, 29]",0.34,0.0,0.16,0.02,0.2,0.08,0.2,,,,,,,,
152,"[576, 121, 126, 158]",0.14,0.0,0.02,0.01,0.1,0.0,0.73,"[366, 323, 23, 29]",0.22,0.0,0.16,0.03,0.18,0.08,0.32,,,,,,,,
153,"[566, 104, 130, 165]",0.41,0.0,0.16,0.01,0.16,0.0,0.26,"[366, 323, 23, 29]",0.22,0.0,0.17,0.03,0.18,0.08,0.32,,,,,,,,
154,"[571, 118, 133, 168]",0.34,0.0,0.07,0.01,0.02,0.06,0.5,"[366, 323, 22, 30]",0.34,0.0,0.1,0.02,0.17,0.07,0.31,,,,,,,,
155,"[557, 99, 128, 164]",0.42,0.0,0.03,0.01,0.13,0.0,0.4,"[366, 323, 22, 30]",0.33,0.0,0.09,0.02,0.17,0.06,0.32,,,,,,,,
156,"[565, 134, 128, 162]",0.2,0.0,0.05,0.01,0.1,0.0,0.63,"[366, 323, 22, 30]",0.34,0.0,0.1,0.02,0.17,0.07,0.3,,,,,,,,
157,"[566, 108, 128, 163]",0.29,0.0,0.05,0.0,0.11,0.0,0.54,"[366, 324, 22, 29]",0.39,0.0,0.17,0.02,0.15,0.08,0.19,,,,,,,,
158,"[580, 124, 127, 160]",0.21,0.0,0.01,0.04,0.09,0.0,0.65,"[366, 324, 22, 29]",0.39,0.0,0.16,0.02,0.15,0.09,0.19,,,,,,,,
159,"[558, 98, 125, 162]",0.26,0.0,0.09,0.0,0.2,0.03,0.41,"[367, 325, 20, 28]",0.39,0.0,0.2,0.02,0.14,0.15,0.1,,,,,,,,
160,"[565, 105, 126, 156]",0.13,0.0,0.08,0.13,0.03,0.14,0.48,"[367, 325, 20, 28]",0.38,0.0,0.2,0.02,0.14,0.16,0.11,,,,,,,,
161,"[554, 93, 124, 154]",0.08,0.0,0.03,0.01,0.02,0.02,0.84,"[366, 324, 22, 30]",0.37,0.0,0.17,0.02,0.13,0.13,0.18,,,,,,,,
162,"[566, 110, 129, 173]",0.41,0.0,0.38,0.02,0.14,0.03,0.03,"[366, 323, 22, 30]",0.28,0.0,0.14,0.01,0.17,0.06,0.34,,,,,,,,
163,"[572, 134, 122, 156]",0.14,0.0,0.02,0.01,0.08,0.0,0.75,"[367, 323, 21, 29]",0.19,0.0,0.15,0.03,0.18,0.04,0.41,,,,,,,,
164,"[576, 127, 125, 165]",0.32,0.0,0.13,0.0,0.13,0.01,0.41,"[367, 323, 20, 28]",0.32,0.0,0.16,0.03,0.17,0.06,0.26,,,,,,,,
165,"[570, 113, 124, 157]",0.37,0.0,0.12,0.13,0.08,0.01,0.28,"[367, 323, 20, 28]",0.32,0.0,0.16,0.03,0.17,0.06,0.26,,,,,,,,
166,"[569, 125, 127, 163]",0.13,0.0,0.1,0.03,0.09,0.01,0.64,"[367, 323, 20, 28]",0.32,0.0,0.16,0.03,0.17,0.06,0.26,,,,,,,,
167,"[579, 118, 131, 170]",0.18,0.0,0.06,0.02,0.07,0.01,0.65,"[367, 323, 21, 29]",0.2,0.0,0.21,0.01,0.24,0.04,0.3,,,,,,,,
168,"[569, 105, 125, 156]",0.27,0.01,0.04,0.01,0.16,0.0,0.51,"[367, 323, 21, 29]",0.2,0.0,0.2,0.01,0.24,0.04,0.31,,,,,,,,
169,"[572, 88, 124, 161]",0.1,0.0,0.09,0.38,0.11,0.26,0.06,"[367, 323, 21, 29]",0.23,0.0,0.23,0.02,0.18,0.05,0.28,,,,,,,,
170,"[577, 109, 128, 168]",0.29,0.0,0.01,0.02,0.03,0.0,0.64,"[367, 323, 21, 29]",0.23,0.0,0.23,0.02,0.19,0.05,0.28,,,,,,,,
171,"[573, 106, 131, 169]",0.39,0.0,0.07,0.01,0.05,0.02,0.45,"[367, 323, 21, 29]",0.23,0.0,0.22,0.02,0.19,0.05,0.29,,,,,,,,
172,"[581, 89, 134, 173]",0.25,0.0,0.32,0.06,0.32,0.04,0.02,"[367, 323, 21, 29]",0.27,0.0,0.18,0.04,0.18,0.06,0.28,,,,,,,,
173,"[567, 103, 124, 163]",0.15,0.0,0.01,0.01,0.04,0.0,0.79,"[367, 323, 21, 29]",0.27,0.0,0.17,0.04,0.18,0.06,0.28,,,,,,,,
174,"[573, 116, 124, 161]",0.51,0.0,0.1,0.01,0.03,0.05,0.3,"[367, 323, 21, 29]",0.27,0.0,0.17,0.04,0.18,0.05,0.28,,,,,,,,
175,"[590, 105, 127, 162]",0.11,0.0,0.02,0.0,0.02,0.01,0.84,"[367, 323, 21, 29]",0.21,0.0,0.15,0.03,0.2,0.05,0.37,,,,,,,,
176,"[568, 107, 127, 161]",0.32,0.0,0.06,0.01,0.05,0.01,0.55,"[367, 323, 21, 29]",0.22,0.0,0.15,0.03,0.21,0.04,0.35,,,,,,,,
177,"[567, 111, 123, 159]",0.49,0.0,0.09,0.0,0.07,0.02,0.33,"[366, 323, 22, 30]",0.38,0.0,0.12,0.02,0.12,0.13,0.22,,,,,,,,
178,"[561, 132, 133, 168]",0.23,0.0,0.06,0.05,0.08,0.02,0.55,"[366, 323, 22, 30]",0.38,0.0,0.12,0.02,0.12,0.13,0.22,,,,,,,,
179,"[572, 111, 125, 159]",0.55,0.0,0.08,0.01,0.08,0.01,0.27,"[366, 323, 22, 30]",0.38,0.0,0.12,0.02,0.12,0.13,0.22,,,,,,,,
180,"[562, 102, 129, 163]",0.15,0.0,0.1,0.0,0.14,0.01,0.6,"[366, 323, 22, 29]",0.27,0.0,0.19,0.01,0.24,0.05,0.24,,,,,,,,
181,"[575, 106, 127, 164]",0.34,0.0,0.02,0.0,0.04,0.0,0.6,"[366, 323, 22, 29]",0.28,0.0,0.19,0.02,0.24,0.05,0.23,,,,,,,,
182,"[570, 129, 124, 158]",0.1,0.0,0.03,0.02,0.08,0.0,0.77,"[367, 323, 21, 29]",0.32,0.0,0.18,0.03,0.2,0.08,0.19,,,,,,,,
183,"[585, 102, 130, 165]",0.15,0.0,0.01,0.01,0.04,0.0,0.79,"[367, 323, 21, 29]",0.32,0.0,0.18,0.03,0.2,0.08,0.19,,,,,,,,
184,"[588, 127, 125, 164]",0.17,0.0,0.03,0.07,0.06,0.0,0.67,"[367, 323, 21, 29]",0.32,0.0,0.18,0.03,0.2,0.08,0.19,,,,,,,,
185,"[565, 116, 129, 164]",0.28,0.0,0.07,0.04,0.07,0.01,0.55,"[366, 323, 22, 29]",0.25,0.0,0.19,0.02,0.17,0.06,0.31,,,,,,,,
186,"[573, 108, 125, 159]",0.19,0.0,0.06,0.0,0.08,0.01,0.66,"[367, 323, 21, 29]",0.24,0.0,0.19,0.02,0.17,0.07,0.32,,,,,,,,
187,"[583, 92, 124, 156]",0.16,0.0,0.19,0.0,0.22,0.09,0.33,"[367, 323, 21, 28]",0.29,0.0,0.12,0.03,0.23,0.04,0.28,"[575, 578, 34, 42]",0.06,0.0,0.12,0.08,0.71,0.0,0.03
188,"[564, 101, 127, 162]",0.14,0.0,0.06,0.0,0.07,0.01,0.73,"[367, 323, 21, 28]",0.29,0.0,0.13,0.03,0.23,0.04,0.28,,,,,,,,
189,"[549, 113, 131, 173]",0.25,0.0,0.05,0.06,0.03,0.07,0.53,"[367, 323, 21, 28]",0.29,0.0,0.13,0.03,0.22,0.04,0.28,,,,,,,,
190,"[568, 103, 126, 158]",0.29,0.0,0.11,0.0,0.21,0.01,0.36,"[367, 323, 21, 29]",0.28,0.0,0.22,0.03,0.15,0.1,0.23,,,,,,,,
191,"[550, 115, 127, 170]",0.22,0.0,0.04,0.0,0.04,0.01,0.68,"[367, 323, 21, 29]",0.29,0.0,0.21,0.03,0.14,0.1,0.24,,,,,,,,
192,"[591, 115, 127, 163]",0.3,0.0,0.22,0.03,0.16,0.03,0.27,"[366, 323, 22, 29]",0.28,0.0,0.22,0.02,0.19,0.09,0.2,,,,,,,,
193,"[570, 102, 128, 165]",0.28,0.0,0.32,0.03,0.2,0.08,0.09,"[366, 323, 22, 29]",0.28,0.0,0.22,0.02,0.19,0.09,0.2,,,,,,,,
194,"[579, 113, 125, 161]",0.39,0.0,0.08,0.01,0.04,0.04,0.45,"[366, 323, 22, 29]",0.27,0.0,0.22,0.02,0.19,0.09,0.2,,,,,,,,
195,"[584, 99, 118, 150]",0.2,0.0,0.08,0.0,0.16,0.07,0.49,"[367, 323, 21, 28]",0.19,0.0,0.16,0.05,0.15,0.08,0.36,,,,,,,,
196,"[575, 101, 118, 149]",0.2,0.0,0.12,0.0,0.35,0.04,0.29,"[367, 323, 21, 28]",0.19,0.0,0.16,0.05,0.15,0.08,0.36,,,,,,,,
197,"[578, 118, 128, 165]",0.14,0.0,0.01,0.12,0.03,0.0,0.7,"[367, 323, 21, 28]",0.2,0.0,0.15,0.04,0.15,0.09,0.36,,,,,,,,
198,"[568, 111, 120, 156]",0.41,0.0,0.17,0.0,0.17,0.02,0.22,"[366, 322, 22, 30]",0.22,0.0,0.09,0.02,0.18,0.06,0.42,,,,,,,,
199,"[572, 102, 124, 153]",0.12,0.0,0.02,0.0,0.08,0.0,0.78,"[366, 322, 22, 30]",0.22,0.0,0.1,0.02,0.19,0.06,0.41,"[571, 579, 34, 39]",0.14,0.0,0.11,0.17,0.49,0.0,0.08
200,"[565, 83, 125, 158]",0.06,0.0,0.03,0.0,0.13,0.03,0.74,"[366, 322, 22, 30]",0.16,0.0,0.08,0.05,0.12,0.03,0.56,,,,,,,,
201,"[583, 131, 127, 163]",0.11,0.0,0.04,0.01,0.07,0.0,0.78,"[366, 322, 22, 30]",0.16,0.0,0.08,0.04,0.13,0.04,0.55,,,,,,,,
202,"[578, 100, 128, 161]",0.11,0.0,0.01,0.0,0.03,0.0,0.85,"[366, 322, 22, 30]",0.17,0.0,0.08,0.04,0.12,0.04,0.55,,,,,,,,
203,"[549, 129, 127, 159]",0.19,0.0,0.26,0.02,0.07,0.12,0.34,"[366, 322, 22, 30]",0.22,0.0,0.1,0.02,0.16,0.05,0.45,,,,,,,,
204,"[573, 98, 125, 152]",0.15,0.0,0.04,0.0,0.07,0.05,0.69,"[366, 323, 22, 29]",0.27,0.0,0.14,0.02,0.2,0.15,0.22,,,,,,,,
205,"[587, 105, 128, 157]",0.09,0.0,0.01,0.0,0.03,0.0,0.87,"[367, 323, 21, 28]",0.27,0.0,0.15,0.03,0.22,0.06,0.27,,,,,,,,
206,"[563, 61, 122, 151]",0.44,0.0,0.16,0.02,0.3,0.02,0.05,"[366, 322, 22, 30]",0.33,0.0,0.11,0.02,0.2,0.04,0.31,,,,,,,,
207,"[569, 106, 126, 164]",0.11,0.0,0.02,0.0,0.03,0.0,0.83,"[367, 323, 21, 28]",0.3,0.0,0.17,0.04,0.18,0.07,0.24,,,,,,,,
208,"[565, 100, 128, 165]",0.26,0.0,0.09,0.03,0.06,0.02,0.54,"[367, 323, 21, 29]",0.32,0.0,0.17,0.01,0.22,0.1,0.19,,,,,,,,
209,"[576, 90, 126, 163]",0.13,0.0,0.06,0.0,0.09,0.05,0.67,"[367, 323, 21, 29]",0.27,0.0,0.16,0.01,0.23,0.11,0.22,,,,,,,,
210,"[556, 100, 128, 163]",0.22,0.0,0.08,0.05,0.05,0.02,0.58,"[366, 322, 22, 30]",0.22,0.0,0.16,0.03,0.22,0.07,0.31,,,,,,,,
211,"[572, 131, 125, 161]",0.34,0.0,0.1,0.0,0.17,0.0,0.39,"[366, 322, 22, 30]",0.23,0.0,0.13,0.03,0.19,0.08,0.33,,,,,,,,
212,"[566, 108, 122, 159]",0.27,0.0,0.04,0.0,0.05,0.0,0.64,"[366, 322, 22, 30]",0.23,0.0,0.13,0.03,0.19,0.08,0.34,,,,,,,,
213,"[564, 97, 126, 159]",0.13,0.0,0.05,0.0,0.15,0.01,0.66,"[366, 322, 22, 29]",0.23,0.0,0.14,0.02,0.26,0.06,0.28,,,,,,,,
214,"[551, 129, 121, 157]",0.41,0.0,0.11,0.0,0.17,0.0,0.3,"[366, 322, 22, 29]",0.23,0.0,0.14,0.02,0.25,0.06,0.31,,,,,,,,
215,"[571, 112, 125, 159]",0.28,0.0,0.03,0.0,0.13,0.0,0.55,"[366, 322, 22, 30]",0.25,0.0,0.13,0.01,0.24,0.05,0.33,,,,,,,,
216,"[584, 103, 131, 163]",0.15,0.0,0.02,0.0,0.04,0.0,0.78,"[367, 322, 21, 30]",0.33,0.0,0.14,0.02,0.21,0.06,0.23,,,,,,,,
217,"[590, 131, 127, 162]",0.23,0.0,0.04,0.06,0.09,0.0,0.57,"[367, 322, 21, 30]",0.34,0.0,0.13,0.02,0.22,0.06,0.23,,,,,,,,
218,"[571, 99, 118, 152]",0.18,0.0,0.07,0.0,0.16,0.04,0.54,"[579, 579, 25, 34]",0.12,0.01,0.25,0.19,0.33,0.01,0.09,"[366, 322, 22, 30]",0.29,0.0,0.09,0.03,0.18,0.05,0.36
219,"[571, 100, 125, 154]",0.15,0.0,0.09,0.0,0.06,0.12,0.58,"[366, 322, 22, 30]",0.29,0.0,0.1,0.03,0.18,0.05,0.36,"[577, 579, 28, 35]",0.15,0.0,0.23,0.18,0.35,0.01,0.07
220,"[580, 99, 128, 166]",0.33,0.0,0.06,0.01,0.04,0.01,0.55,"[366, 322, 22, 30]",0.29,0.0,0.09,0.03,0.18,0.05,0.36,"[579, 578, 28, 37]",0.11,0.0,0.17,0.08,0.43,0.0,0.2
221,"[585, 115, 122, 155]",0.26,0.0,0.01,0.01,0.08,0.0,0.65,"[367, 323, 20, 29]",0.35,0.0,0.16,0.01,0.18,0.11,0.18,,,,,,,,
222,"[575, 66, 118, 146]",0.01,0.0,0.17,0.0,0.07,0.44,0.31,"[367, 323, 21, 29]",0.36,0.0,0.16,0.02,0.17,0.1,0.2,,,,,,,,
223,"[569, 90, 130, 162]",0.11,0.0,0.03,0.0,0.28,0.01,0.57,"[366, 322, 22, 30]",0.32,0.0,0.12,0.01,0.17,0.08,0.3,,,,,,,,
224,"[570, 107, 127, 157]",0.28,0.0,0.05,0.01,0.19,0.0,0.47,"[366, 322, 22, 30]",0.32,0.0,0.12,0.01,0.18,0.08,0.29,,,,,,,,
225,"[568, 138, 125, 158]",0.24,0.0,0.05,0.07,0.07,0.02,0.54,"[366, 322, 22, 30]",0.32,0.0,0.12,0.01,0.18,0.08,0.29,,,,,,,,
226,"[571, 96, 132, 166]",0.17,0.0,0.06,0.0,0.07,0.01,0.69,"[367, 322, 22, 30]",0.31,0.0,0.13,0.03,0.15,0.09,0.29,,,,,,,,
227,"[559, 114, 128, 168]",0.68,0.0,0.12,0.02,0.04,0.03,0.11,"[367, 322, 22, 30]",0.31,0.0,0.13,0.03,0.15,0.09,0.29,,,,,,,,
228,"[583, 95, 124, 158]",0.17,0.0,0.03,0.01,0.08,0.01,0.7,"[366, 322, 23, 31]",0.48,0.0,0.14,0.01,0.12,0.07,0.19,,,,,,,,
229,"[560, 120, 124, 156]",0.09,0.0,0.02,0.01,0.05,0.0,0.84,"[366, 322, 23, 31]",0.49,0.0,0.14,0.01,0.12,0.07,0.17,,,,,,,,
230,"[573, 127, 123, 157]",0.22,0.0,0.04,0.09,0.07,0.01,0.57,"[366, 322, 23, 31]",0.5,0.0,0.13,0.01,0.12,0.07,0.17,,,,,,,,
231,"[557, 73, 121, 150]",0.09,0.0,0.11,0.0,0.28,0.06,0.46,"[367, 322, 21, 30]",0.3,0.0,0.1,0.04,0.17,0.1,0.29,,,,,,,,
232,"[585, 134, 129, 162]",0.18,0.0,0.02,0.01,0.03,0.0,0.76,"[367, 322, 21, 28]",0.15,0.0,0.1,0.05,0.13,0.07,0.5,,,,,,,,
233,"[558, 105, 127, 165]",0.08,0.0,0.02,0.0,0.03,0.0,0.87,"[367, 322, 21, 30]",0.41,0.0,0.13,0.03,0.16,0.12,0.16,,,,,,,,
234,"[581, 117, 120, 152]",0.54,0.0,0.04,0.0,0.09,0.0,0.32,"[367, 322, 21, 30]",0.42,0.0,0.13,0.03,0.16,0.1,0.16,,,,,,,,
235,"[553, 111, 129, 171]",0.18,0.0,0.03,0.42,0.03,0.08,0.25,"[367, 322, 21, 30]",0.4,0.0,0.12,0.02,0.16,0.11,0.17,,,,,,,,
236,"[580, 108, 125, 159]",0.23,0.0,0.03,0.0,0.08,0.0,0.66,"[367, 322, 21, 30]",0.43,0.0,0.1,0.03,0.18,0.08,0.18,,,,,,,,
237,"[569, 130, 130, 169]",0.4,0.0,0.08,0.02,0.13,0.0,0.37,"[367, 322, 21, 30]",0.43,0.0,0.1,0.03,0.18,0.08,0.18,,,,,,,,
238,"[574, 125, 129, 169]",0.17,0.0,0.08,0.03,0.13,0.0,0.58,"[367, 322, 21, 30]",0.42,0.0,0.1,0.03,0.18,0.08,0.18,,,,,,,,
239,"[571, 131, 129, 167]",0.4,0.0,0.03,0.02,0.11,0.0,0.44,"[366, 322, 22, 30]",0.34,0.0,0.1,0.03,0.19,0.05,0.29,,,,,,,,
240,"[575, 113, 128, 164]",0.3,0.0,0.06,0.0,0.09,0.0,0.54,"[366, 322, 22, 30]",0.33,0.0,0.1,0.03,0.19,0.05,0.29,,,,,,,,
241,"[574, 131, 124, 160]",0.19,0.0,0.05,0.01,0.07,0.0,0.68,"[366, 322, 22, 30]",0.44,0.0,0.14,0.02,0.13,0.09,0.18,,,,,,,,
242,"[563, 107, 125, 163]",0.51,0.0,0.06,0.0,0.11,0.0,0.31,"[366, 322, 22, 30]",0.44,0.0,0.12,0.02,0.13,0.09,0.2,,,,,,,,
243,"[547, 108, 124, 161]",0.47,0.0,0.07,0.0,0.07,0.01,0.38,"[366, 322, 22, 30]",0.4,0.0,0.14,0.02,0.13,0.09,0.22,,,,,,,,
244,"[565, 105, 124, 148]",0.16,0.0,0.01,0.0,0.24,0.0,0.58,"[366, 322, 22, 30]",0.4,0.0,0.15,0.02,0.13,0.13,0.17,,,,,,,,
245,"[585, 117, 127, 168]",0.29,0.0,0.03,0.02,0.04,0.02,0.59,"[367, 322, 20, 28]",0.26,0.0,0.18,0.03,0.15,0.06,0.32,,,,,,,,
246,"[554, 85, 125, 160]",0.16,0.0,0.2,0.01,0.4,0.1,0.13,"[367, 322, 21, 30]",0.47,0.0,0.11,0.02,0.13,0.07,0.19,,,,,,,,
247,"[584, 120, 123, 156]",0.09,0.0,0.01,0.0,0.03,0.0,0.87,"[367, 323, 21, 28]",0.25,0.0,0.13,0.02,0.21,0.08,0.31,,,,,,,,
248,"[583, 121, 125, 159]",0.35,0.0,0.01,0.02,0.05,0.0,0.57,"[367, 322, 21, 29]",0.23,0.0,0.13,0.02,0.19,0.03,0.39,,,,,,,,
249,"[561, 111, 129, 169]",0.33,0.0,0.1,0.03,0.12,0.02,0.4,"[366, 322, 22, 30]",0.42,0.0,0.11,0.01,0.15,0.08,0.23,,,,,,,,
250,"[568, 104, 124, 156]",0.2,0.0,0.1,0.0,0.12,0.0,0.56,"[366, 322, 22, 30]",0.42,0.0,0.11,0.01,0.15,0.08,0.23,,,,,,,,
251,"[579, 74, 125, 151]",0.09,0.0,0.12,0.0,0.33,0.08,0.37,"[366, 323, 22, 28]",0.28,0.0,0.15,0.01,0.17,0.09,0.3,,,,,,,,
252,"[590, 142, 126, 165]",0.26,0.0,0.05,0.04,0.1,0.0,0.55,"[366, 323, 22, 29]",0.4,0.0,0.18,0.02,0.11,0.13,0.15,,,,,,,,
253,"[567, 125, 120, 159]",0.35,0.0,0.06,0.01,0.09,0.0,0.49,"[366, 323, 22, 28]",0.28,0.0,0.15,0.01,0.17,0.09,0.3,,,,,,,,
254,"[577, 103, 130, 165]",0.05,0.0,0.01,0.0,0.03,0.0,0.9,"[366, 322, 22, 30]",0.33,0.0,0.15,0.02,0.16,0.16,0.18,,,,,,,,
255,"[574, 109, 119, 155]",0.4,0.0,0.08,0.01,0.05,0.01,0.46,"[366, 322, 22, 30]",0.33,0.0,0.15,0.02,0.16,0.16,0.17,,,,,,,,
256,"[573, 102, 130, 172]",0.14,0.0,0.02,0.48,0.03,0.03,0.31,"[366, 321, 22, 31]",0.31,0.0,0.14,0.03,0.11,0.13,0.28,,,,,,,,
257,"[569, 106, 131, 162]",0.19,0.0,0.03,0.06,0.14,0.0,0.57,"[366, 321, 22, 31]",0.32,0.0,0.13,0.03,0.11,0.12,0.28,,,,,,,,
258,"[573, 109, 127, 161]",0.18,0.0,0.03,0.0,0.07,0.0,0.71,"[366, 322, 22, 29]",0.23,0.0,0.17,0.04,0.16,0.1,0.31,,,,,,,,
259,"[578, 95, 127, 161]",0.11,0.0,0.03,0.0,0.06,0.02,0.78,"[366, 322, 22, 29]",0.24,0.0,0.19,0.03,0.24,0.05,0.27,,,,,,,,
260,"[572, 101, 126, 158]",0.18,0.0,0.03,0.0,0.07,0.01,0.72,"[366, 322, 22, 29]",0.23,0.0,0.19,0.03,0.23,0.05,0.27,,,,,,,,
261,"[571, 106, 128, 162]",0.27,0.0,0.02,0.0,0.04,0.01,0.66,"[366, 322, 22, 29]",0.23,0.0,0.19,0.03,0.23,0.05,0.27,,,,,,,,
262,"[535, 122, 127, 162]",0.34,0.0,0.06,0.11,0.05,0.05,0.38,"[366, 322, 23, 30]",0.36,0.0,0.12,0.03,0.13,0.12,0.24,,,,,,,,
263,"[570, 132, 134, 182]",0.25,0.0,0.04,0.28,0.09,0.01,0.33,"[367, 322, 21, 30]",0.34,0.0,0.12,0.03,0.11,0.15,0.23,,,,,,,,
264,"[577, 104, 129, 168]",0.3,0.0,0.34,0.02,0.19,0.03,0.12,"[367, 322, 21, 29]",0.23,0.0,0.19,0.03,0.21,0.05,0.29,,,,,,,,
265,"[580, 94, 127, 169]",0.23,0.0,0.22,0.02,0.2,0.06,0.27,"[367, 322, 21, 29]",0.23,0.0,0.19,0.03,0.21,0.05,0.28,,,,,,,,
266,"[582, 97, 126, 164]",0.22,0.0,0.17,0.01,0.06,0.19,0.34,"[367, 322, 21, 29]",0.23,0.0,0.19,0.03,0.21,0.05,0.29,,,,,,,,
267,"[577, 110, 129, 167]",0.29,0.0,0.03,0.04,0.03,0.02,0.6,"[367, 322, 21, 28]",0.23,0.0,0.14,0.05,0.21,0.04,0.33,,,,,,,,
268,"[547, 115, 124, 159]",0.15,0.0,0.08,0.02,0.08,0.01,0.65,"[367, 322, 21, 28]",0.23,0.0,0.14,0.05,0.21,0.03,0.34,,,,,,,,
269,"[577, 108, 127, 161]",0.15,0.0,0.02,0.01,0.04,0.01,0.76,"[367, 322, 21, 29]",0.27,0.0,0.13,0.04,0.17,0.05,0.34,,,,,,,,
270,"[583, 114, 126, 162]",0.09,0.0,0.03,0.01,0.04,0.01,0.83,"[367, 322, 21, 29]",0.28,0.0,0.12,0.04,0.18,0.06,0.32,,,,,,,,
271,"[563, 112, 128, 165]",0.07,0.0,0.02,0.0,0.03,0.0,0.87,"[367, 322, 21, 29]",0.28,0.0,0.13,0.04,0.19,0.06,0.3,,,,,,,,
272,"[560, 93, 127, 160]",0.09,0.0,0.02,0.02,0.07,0.01,0.78,"[366, 321, 22, 30]",0.2,0.0,0.05,0.03,0.14,0.03,0.53,,,,,,,,
273,"[558, 116, 130, 163]",0.16,0.0,0.03,0.0,0.02,0.01,0.77,"[367, 322, 21, 29]",0.31,0.0,0.12,0.03,0.17,0.06,0.29,,,,,,,,
274,"[577, 127, 126, 160]",0.29,0.0,0.04,0.01,0.1,0.0,0.56,"[366, 321, 22, 30]",0.23,0.0,0.1,0.02,0.21,0.03,0.4,,,,,,,,
275,"[580, 118, 126, 161]",0.14,0.0,0.03,0.03,0.1,0.0,0.69,"[366, 321, 22, 30]",0.23,0.0,0.1,0.02,0.21,0.03,0.4,,,,,,,,
276,"[575, 103, 129, 168]",0.27,0.0,0.06,0.1,0.19,0.01,0.37,"[366, 321, 22, 30]",0.23,0.0,0.1,0.02,0.21,0.03,0.4,,,,,,,,
277,"[570, 113, 121, 152]",0.19,0.0,0.1,0.04,0.07,0.04,0.56,"[367, 322, 21, 28]",0.2,0.0,0.22,0.06,0.17,0.05,0.3,,,,,,,,
278,"[582, 88, 121, 155]",0.07,0.0,0.09,0.0,0.17,0.04,0.63,"[367, 321, 21, 30]",0.23,0.0,0.12,0.06,0.19,0.05,0.34,,,,,,,,
279,"[595, 100, 127, 158]",0.13,0.0,0.01,0.0,0.04,0.0,0.81,"[367, 321, 21, 30]",0.23,0.0,0.12,0.06,0.19,0.05,0.34,,,,,,,,
280,"[566, 109, 123, 157]",0.36,0.0,0.04,0.01,0.05,0.01,0.53,"[367, 322, 21, 30]",0.43,0.0,0.14,0.02,0.14,0.09,0.17,,,,,,,,
281,"[569, 97, 125, 156]",0.14,0.0,0.07,0.0,0.09,0.03,0.67,"[367, 322, 21, 29]",0.31,0.0,0.14,0.03,0.2,0.09,0.23,,,,,,,,
282,"[560, 120, 127, 165]",0.56,0.0,0.22,0.02,0.06,0.1,0.05,"[366, 322, 22, 29]",0.25,0.0,0.15,0.03,0.21,0.05,0.32,,,,,,,,
283,"[580, 98, 125, 159]",0.12,0.0,0.02,0.02,0.04,0.02,0.78,"[366, 322, 22, 29]",0.25,0.0,0.14,0.03,0.21,0.05,0.32,,,,,,,,
284,"[591, 103, 129, 165]",0.34,0.0,0.07,0.01,0.03,0.03,0.51,"[366, 321, 22, 30]",0.13,0.0,0.05,0.03,0.13,0.02,0.64,,,,,,,,
285,"[549, 109, 131, 174]",0.61,0.02,0.07,0.01,0.06,0.02,0.22,"[367, 322, 21, 29]",0.26,0.0,0.14,0.02,0.17,0.13,0.29,,,,,,,,
286,"[600, 106, 129, 165]",0.31,0.0,0.02,0.02,0.02,0.01,0.63,"[367, 322, 21, 29]",0.27,0.0,0.13,0.02,0.17,0.12,0.29,,,,,,,,
287,"[550, 96, 124, 154]",0.17,0.0,0.12,0.0,0.14,0.02,0.54,"[367, 321, 21, 30]",0.28,0.0,0.12,0.02,0.24,0.07,0.26,,,,,,,,
288,"[581, 113, 125, 164]",0.3,0.0,0.11,0.01,0.11,0.01,0.47,"[366, 321, 22, 30]",0.23,0.0,0.13,0.02,0.14,0.1,0.37,,,,,,,,
289,"[569, 129, 124, 158]",0.12,0.0,0.02,0.01,0.04,0.0,0.81,"[366, 321, 22, 30]",0.23,0.0,0.13,0.02,0.13,0.1,0.38,,,,,,,,
290,"[587, 120, 126, 161]",0.16,0.0,0.04,0.01,0.04,0.0,0.75,"[366, 322, 22, 29]",0.34,0.0,0.15,0.02,0.16,0.12,0.2,,,,,,,,
291,"[586, 105, 116, 151]",0.37,0.0,0.05,0.0,0.13,0.01,0.44,"[366, 322, 22, 29]",0.34,0.0,0.15,0.02,0.16,0.12,0.21,,,,,,,,
