,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
260,"[542, 84, 120, 149]",0.03,0.0,0.04,0.29,0.03,0.0,0.61,,,,,,,,
261,"[546, 75, 124, 155]",0.14,0.0,0.01,0.41,0.05,0.0,0.39,,,,,,,,
262,"[534, 92, 118, 150]",0.04,0.0,0.01,0.54,0.07,0.0,0.33,,,,,,,,
263,"[539, 84, 119, 156]",0.2,0.0,0.05,0.22,0.23,0.01,0.29,,,,,,,,
264,"[539, 79, 121, 153]",0.17,0.0,0.02,0.3,0.03,0.0,0.48,,,,,,,,
265,"[523, 85, 123, 155]",0.35,0.0,0.01,0.08,0.09,0.0,0.46,,,,,,,,
266,"[517, 79, 125, 159]",0.04,0.0,0.02,0.48,0.07,0.0,0.38,,,,,,,,
267,"[543, 77, 119, 159]",0.03,0.0,0.0,0.81,0.01,0.0,0.15,,,,,,,,
268,"[537, 78, 120, 157]",0.03,0.0,0.01,0.63,0.03,0.0,0.3,,,,,,,,
269,"[545, 78, 120, 160]",0.14,0.0,0.21,0.45,0.13,0.0,0.07,,,,,,,,
270,"[541, 76, 124, 159]",0.3,0.0,0.03,0.26,0.05,0.0,0.35,,,,,,,,
271,"[529, 87, 124, 158]",0.27,0.0,0.01,0.2,0.02,0.0,0.51,,,,,,,,
272,"[544, 86, 121, 153]",0.25,0.0,0.02,0.22,0.03,0.0,0.49,"[605, 383, 16, 20]",0.23,0.0,0.23,0.06,0.38,0.02,0.09
273,"[541, 76, 122, 156]",0.08,0.0,0.02,0.34,0.04,0.0,0.52,,,,,,,,
274,"[526, 67, 123, 148]",0.31,0.0,0.11,0.13,0.16,0.0,0.3,,,,,,,,
275,"[536, 80, 124, 155]",0.39,0.0,0.08,0.11,0.07,0.0,0.35,,,,,,,,
276,"[524, 79, 120, 149]",0.41,0.0,0.05,0.05,0.07,0.0,0.42,,,,,,,,
277,"[497, 129, 124, 156]",0.55,0.0,0.07,0.02,0.23,0.0,0.13,,,,,,,,
278,"[521, 113, 121, 153]",0.19,0.0,0.04,0.14,0.17,0.0,0.46,,,,,,,,
279,"[519, 80, 121, 146]",0.11,0.0,0.02,0.24,0.07,0.0,0.55,,,,,,,,
280,"[508, 73, 128, 162]",0.26,0.0,0.11,0.04,0.12,0.01,0.46,,,,,,,,
281,"[532, 84, 122, 155]",0.19,0.0,0.08,0.11,0.07,0.0,0.54,,,,,,,,
282,"[514, 75, 123, 155]",0.43,0.0,0.1,0.03,0.18,0.02,0.24,,,,,,,,
283,"[520, 80, 123, 161]",0.09,0.0,0.0,0.18,0.01,0.0,0.72,,,,,,,,
284,"[519, 71, 121, 154]",0.02,0.0,0.02,0.1,0.01,0.0,0.85,,,,,,,,
285,"[512, 63, 126, 158]",0.03,0.0,0.56,0.03,0.27,0.01,0.11,,,,,,,,
286,"[529, 74, 127, 154]",0.01,0.0,0.0,0.63,0.01,0.0,0.35,"[605, 383, 16, 19]",0.16,0.0,0.17,0.19,0.39,0.0,0.08
287,"[522, 72, 126, 160]",0.01,0.0,0.01,0.54,0.05,0.0,0.39,"[605, 382, 18, 23]",0.28,0.0,0.22,0.07,0.23,0.05,0.16
288,"[521, 75, 124, 160]",0.02,0.0,0.02,0.69,0.09,0.0,0.18,,,,,,,,
289,"[535, 90, 121, 151]",0.02,0.0,0.0,0.77,0.01,0.0,0.2,,,,,,,,
290,"[523, 81, 120, 156]",0.07,0.0,0.08,0.2,0.26,0.0,0.39,,,,,,,,
291,"[524, 81, 121, 153]",0.07,0.0,0.01,0.28,0.04,0.0,0.6,,,,,,,,
292,"[528, 74, 124, 158]",0.04,0.0,0.02,0.35,0.03,0.01,0.56,,,,,,,,
293,"[535, 57, 126, 154]",0.04,0.0,0.11,0.44,0.13,0.0,0.27,,,,,,,,
294,"[541, 73, 122, 157]",0.01,0.0,0.01,0.57,0.04,0.0,0.36,,,,,,,,
295,"[543, 85, 125, 159]",0.07,0.0,0.01,0.49,0.01,0.01,0.41,,,,,,,,
296,"[535, 81, 125, 160]",0.03,0.0,0.01,0.16,0.01,0.01,0.79,,,,,,,,
297,"[523, 91, 119, 148]",0.1,0.0,0.03,0.46,0.03,0.0,0.38,,,,,,,,
298,"[532, 90, 118, 151]",0.15,0.0,0.04,0.09,0.07,0.0,0.65,,,,,,,,
299,"[523, 82, 119, 160]",0.36,0.0,0.05,0.42,0.03,0.02,0.11,,,,,,,,
300,"[514, 67, 127, 161]",0.09,0.0,0.1,0.03,0.27,0.0,0.5,,,,,,,,
301,"[521, 82, 125, 157]",0.05,0.0,0.05,0.04,0.59,0.0,0.27,,,,,,,,
302,"[519, 70, 122, 150]",0.33,0.0,0.06,0.27,0.13,0.0,0.22,,,,,,,,
303,"[519, 99, 120, 156]",0.44,0.0,0.03,0.04,0.05,0.0,0.44,,,,,,,,
304,"[526, 91, 124, 161]",0.18,0.0,0.08,0.13,0.12,0.01,0.48,,,,,,,,
305,"[516, 90, 117, 150]",0.16,0.0,0.05,0.52,0.03,0.01,0.23,,,,,,,,
306,"[525, 93, 118, 152]",0.41,0.0,0.05,0.15,0.04,0.01,0.34,,,,,,,,
307,"[525, 79, 121, 154]",0.59,0.0,0.16,0.01,0.1,0.0,0.14,,,,,,,,
308,"[527, 72, 121, 153]",0.11,0.0,0.02,0.43,0.07,0.0,0.37,,,,,,,,
309,"[533, 73, 122, 149]",0.07,0.0,0.01,0.14,0.06,0.0,0.71,,,,,,,,
310,"[557, 79, 121, 157]",0.18,0.0,0.02,0.47,0.04,0.0,0.28,,,,,,,,
311,"[521, 83, 121, 149]",0.13,0.0,0.04,0.13,0.02,0.0,0.67,,,,,,,,
312,"[604, 382, 18, 22]",0.21,0.0,0.2,0.15,0.21,0.05,0.18,,,,,,,,
313,"[499, 66, 125, 151]",0.02,0.0,0.01,0.81,0.01,0.0,0.15,,,,,,,,
314,"[537, 66, 117, 152]",0.03,0.0,0.04,0.45,0.06,0.0,0.42,,,,,,,,
315,"[536, 82, 120, 155]",0.07,0.0,0.02,0.52,0.07,0.0,0.31,,,,,,,,
316,"[546, 85, 120, 151]",0.12,0.0,0.02,0.61,0.07,0.0,0.17,,,,,,,,
317,"[543, 91, 118, 152]",0.19,0.0,0.03,0.18,0.09,0.01,0.49,,,,,,,,
318,"[542, 86, 120, 155]",0.31,0.0,0.02,0.21,0.04,0.0,0.41,,,,,,,,
319,"[541, 81, 122, 156]",0.09,0.0,0.01,0.72,0.02,0.0,0.16,,,,,,,,
320,"[537, 73, 122, 157]",0.01,0.0,0.01,0.37,0.03,0.0,0.58,,,,,,,,
321,"[534, 83, 124, 156]",0.07,0.0,0.0,0.81,0.01,0.0,0.1,,,,,,,,
322,"[520, 78, 122, 147]",0.06,0.0,0.02,0.24,0.08,0.0,0.61,,,,,,,,
323,"[513, 125, 132, 162]",0.29,0.0,0.02,0.57,0.06,0.0,0.06,,,,,,,,
324,"[508, 76, 122, 156]",0.03,0.0,0.02,0.47,0.06,0.0,0.42,,,,,,,,
325,"[510, 71, 123, 157]",0.03,0.0,0.03,0.48,0.16,0.0,0.29,,,,,,,,
326,"[513, 76, 123, 156]",0.09,0.0,0.01,0.37,0.05,0.0,0.47,,,,,,,,
327,"[514, 68, 127, 159]",0.03,0.0,0.02,0.01,0.04,0.0,0.9,,,,,,,,
328,"[517, 81, 124, 155]",0.34,0.0,0.07,0.1,0.07,0.01,0.41,,,,,,,,
329,"[529, 89, 114, 148]",0.36,0.0,0.21,0.08,0.12,0.01,0.23,,,,,,,,
330,"[533, 77, 120, 157]",0.36,0.0,0.1,0.04,0.12,0.0,0.37,,,,,,,,
331,"[518, 82, 120, 154]",0.25,0.0,0.04,0.15,0.08,0.0,0.48,,,,,,,,
332,"[505, 81, 116, 149]",0.17,0.0,0.07,0.15,0.03,0.0,0.58,,,,,,,,
333,"[523, 77, 122, 161]",0.07,0.0,0.03,0.09,0.08,0.0,0.73,,,,,,,,
334,"[533, 76, 123, 160]",0.23,0.0,0.03,0.23,0.03,0.0,0.48,,,,,,,,
335,"[518, 78, 121, 152]",0.31,0.0,0.06,0.09,0.06,0.0,0.46,,,,,,,,
336,"[524, 77, 126, 158]",0.48,0.0,0.06,0.09,0.09,0.0,0.27,,,,,,,,
337,"[525, 74, 120, 155]",0.07,0.0,0.07,0.01,0.09,0.0,0.76,,,,,,,,
338,"[542, 79, 111, 139]",0.45,0.0,0.13,0.07,0.18,0.0,0.17,,,,,,,,
339,"[521, 75, 122, 161]",0.13,0.0,0.14,0.23,0.07,0.0,0.43,,,,,,,,
340,"[536, 85, 121, 154]",0.06,0.0,0.0,0.06,0.01,0.0,0.87,"[605, 381, 19, 25]",0.41,0.0,0.17,0.08,0.18,0.05,0.12
341,"[534, 79, 122, 153]",0.14,0.0,0.04,0.21,0.02,0.0,0.59,,,,,,,,
342,"[532, 60, 123, 157]",0.01,0.0,0.03,0.7,0.04,0.0,0.21,"[603, 381, 19, 23]",0.18,0.0,0.16,0.1,0.41,0.01,0.15
343,"[536, 74, 118, 153]",0.0,0.0,0.0,0.92,0.0,0.0,0.07,,,,,,,,
344,"[520, 75, 121, 149]",0.01,0.0,0.0,0.82,0.01,0.0,0.16,,,,,,,,
345,"[515, 72, 123, 162]",0.07,0.0,0.02,0.48,0.08,0.0,0.35,,,,,,,,
346,"[521, 74, 122, 153]",0.01,0.0,0.03,0.24,0.05,0.0,0.66,,,,,,,,
347,"[536, 77, 122, 155]",0.02,0.0,0.0,0.91,0.0,0.0,0.07,,,,,,,,
348,"[522, 71, 121, 151]",0.02,0.0,0.0,0.76,0.02,0.0,0.19,,,,,,,,
349,"[525, 70, 121, 152]",0.04,0.0,0.01,0.48,0.01,0.0,0.46,"[604, 380, 19, 26]",0.51,0.0,0.14,0.09,0.13,0.02,0.11
350,"[532, 74, 125, 156]",0.06,0.0,0.02,0.6,0.04,0.0,0.29,"[604, 382, 17, 21]",0.2,0.0,0.16,0.12,0.44,0.01,0.06
351,"[533, 76, 123, 158]",0.1,0.0,0.16,0.1,0.11,0.0,0.53,,,,,,,,
352,"[535, 76, 122, 157]",0.15,0.0,0.36,0.01,0.21,0.0,0.26,,,,,,,,
353,"[533, 69, 122, 160]",0.09,0.0,0.19,0.23,0.03,0.0,0.47,,,,,,,,
354,"[535, 75, 123, 160]",0.14,0.0,0.13,0.03,0.03,0.0,0.67,,,,,,,,
355,"[542, 82, 125, 157]",0.25,0.0,0.15,0.05,0.08,0.01,0.45,,,,,,,,
356,"[528, 75, 125, 158]",0.22,0.0,0.15,0.03,0.24,0.0,0.36,,,,,,,,
357,"[524, 77, 125, 161]",0.18,0.0,0.02,0.08,0.06,0.0,0.65,,,,,,,,
358,"[529, 87, 124, 150]",0.25,0.0,0.41,0.01,0.08,0.01,0.24,,,,,,,,
359,"[518, 72, 122, 164]",0.26,0.0,0.2,0.02,0.28,0.01,0.24,,,,,,,,
360,"[524, 72, 124, 165]",0.06,0.0,0.13,0.01,0.11,0.01,0.68,,,,,,,,
361,"[522, 72, 124, 160]",0.14,0.0,0.06,0.11,0.09,0.0,0.6,,,,,,,,
362,"[539, 73, 125, 159]",0.26,0.0,0.04,0.04,0.03,0.0,0.63,,,,,,,,
363,"[527, 75, 115, 152]",0.11,0.0,0.17,0.02,0.11,0.0,0.59,,,,,,,,
364,"[522, 73, 123, 156]",0.09,0.0,0.31,0.0,0.2,0.0,0.39,"[605, 383, 16, 19]",0.18,0.0,0.14,0.25,0.3,0.01,0.11
365,"[529, 75, 122, 152]",0.43,0.0,0.12,0.03,0.13,0.0,0.29,,,,,,,,
366,"[530, 77, 127, 167]",0.24,0.0,0.13,0.02,0.09,0.0,0.51,,,,,,,,
367,"[534, 85, 120, 160]",0.19,0.0,0.17,0.14,0.07,0.01,0.42,,,,,,,,
368,"[527, 73, 126, 160]",0.13,0.0,0.1,0.02,0.1,0.0,0.64,"[605, 384, 17, 20]",0.2,0.0,0.17,0.16,0.27,0.02,0.17
369,"[536, 78, 120, 160]",0.2,0.0,0.06,0.28,0.2,0.01,0.25,,,,,,,,
370,"[535, 73, 123, 151]",0.02,0.0,0.01,0.59,0.07,0.0,0.3,"[605, 381, 17, 24]",0.27,0.0,0.16,0.08,0.34,0.03,0.11
371,"[538, 69, 126, 150]",0.06,0.0,0.02,0.57,0.15,0.0,0.19,"[603, 380, 19, 26]",0.22,0.0,0.21,0.08,0.36,0.04,0.09
372,"[533, 77, 120, 153]",0.02,0.0,0.0,0.79,0.03,0.0,0.15,,,,,,,,
373,"[521, 70, 123, 153]",0.0,0.0,0.0,0.93,0.0,0.0,0.06,,,,,,,,
374,"[519, 61, 114, 143]",0.01,0.0,0.02,0.77,0.06,0.0,0.14,,,,,,,,
375,"[529, 64, 121, 147]",0.08,0.0,0.03,0.7,0.06,0.0,0.13,,,,,,,,
376,"[525, 63, 123, 158]",0.01,0.0,0.02,0.66,0.05,0.0,0.25,,,,,,,,
377,"[528, 65, 118, 150]",0.1,0.0,0.04,0.61,0.1,0.0,0.16,,,,,,,,
378,"[526, 64, 126, 158]",0.03,0.0,0.02,0.13,0.06,0.0,0.76,,,,,,,,
379,"[536, 70, 125, 161]",0.01,0.0,0.0,0.85,0.01,0.0,0.13,,,,,,,,
380,"[531, 67, 124, 153]",0.08,0.0,0.01,0.75,0.03,0.0,0.13,,,,,,,,
381,"[536, 70, 118, 152]",0.18,0.0,0.01,0.59,0.02,0.0,0.2,,,,,,,,
382,"[525, 74, 125, 158]",0.05,0.0,0.02,0.57,0.09,0.0,0.26,"[605, 382, 19, 22]",0.23,0.0,0.14,0.17,0.21,0.03,0.22
383,"[527, 67, 123, 155]",0.02,0.0,0.01,0.65,0.04,0.0,0.29,,,,,,,,
384,"[524, 70, 124, 155]",0.06,0.0,0.01,0.58,0.06,0.0,0.29,,,,,,,,
385,"[513, 78, 121, 151]",0.09,0.0,0.03,0.61,0.07,0.0,0.19,,,,,,,,
386,"[486, 116, 119, 149]",0.05,0.0,0.0,0.82,0.02,0.0,0.11,,,,,,,,
