,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[222, 43, 116, 152]",0.04,0.0,0.01,0.01,0.02,0.0,0.92,,,,,,,,
266,"[222, 47, 115, 150]",0.06,0.0,0.01,0.01,0.03,0.0,0.89,,,,,,,,
267,"[221, 47, 117, 153]",0.04,0.0,0.02,0.03,0.03,0.0,0.88,,,,,,,,
268,"[222, 45, 116, 155]",0.03,0.0,0.02,0.02,0.03,0.0,0.9,,,,,,,,
269,"[216, 41, 119, 157]",0.05,0.0,0.13,0.04,0.06,0.0,0.71,,,,,,,,
270,"[214, 38, 120, 159]",0.09,0.0,0.03,0.04,0.05,0.0,0.79,,,,,,,,
271,"[216, 44, 117, 156]",0.06,0.0,0.11,0.01,0.07,0.0,0.75,,,,,,,,
272,"[218, 44, 116, 152]",0.08,0.0,0.01,0.01,0.05,0.0,0.85,,,,,,,,
273,"[216, 39, 116, 158]",0.03,0.0,0.02,0.02,0.02,0.0,0.92,,,,,,,,
274,"[212, 43, 120, 157]",0.03,0.0,0.03,0.01,0.05,0.0,0.87,,,,,,,,
275,"[212, 40, 120, 155]",0.07,0.0,0.02,0.01,0.04,0.0,0.86,,,,,,,,
276,"[212, 38, 118, 156]",0.06,0.0,0.02,0.08,0.03,0.0,0.81,,,,,,,,
277,"[212, 46, 115, 148]",0.08,0.0,0.01,0.0,0.11,0.0,0.79,,,,,,,,
278,"[211, 48, 117, 154]",0.02,0.0,0.02,0.05,0.06,0.0,0.86,,,,,,,,
279,"[213, 47, 115, 152]",0.06,0.0,0.02,0.02,0.06,0.0,0.85,,,,,,,,
280,"[207, 48, 119, 151]",0.31,0.0,0.09,0.02,0.09,0.01,0.49,,,,,,,,
