,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
153,"[593, 100, 131, 162]",0.1,0.0,0.18,0.01,0.5,0.05,0.17,"[1144, 497, 31, 40]",0.09,0.0,0.29,0.02,0.03,0.54,0.03,,,,,,,,
154,"[590, 109, 129, 159]",0.09,0.0,0.43,0.04,0.4,0.03,0.02,"[1143, 493, 31, 37]",0.14,0.0,0.02,0.51,0.02,0.0,0.29,,,,,,,,
155,"[596, 105, 125, 150]",0.11,0.0,0.04,0.02,0.42,0.0,0.42,"[1153, 488, 32, 39]",0.05,0.0,0.05,0.85,0.03,0.01,0.02,,,,,,,,
156,"[582, 109, 132, 160]",0.14,0.0,0.12,0.0,0.28,0.01,0.45,"[1147, 486, 32, 43]",0.05,0.0,0.57,0.01,0.08,0.26,0.03,,,,,,,,
157,"[602, 111, 132, 160]",0.05,0.0,0.02,0.01,0.23,0.0,0.68,"[1156, 488, 33, 43]",0.04,0.0,0.34,0.0,0.0,0.61,0.01,,,,,,,,
158,"[601, 107, 129, 156]",0.05,0.0,0.03,0.01,0.25,0.0,0.66,"[1148, 484, 32, 41]",0.03,0.0,0.13,0.6,0.08,0.11,0.06,,,,,,,,
159,"[587, 108, 126, 154]",0.06,0.0,0.07,0.0,0.36,0.0,0.49,"[1151, 489, 32, 42]",0.03,0.0,0.08,0.74,0.02,0.06,0.08,,,,,,,,
160,"[1152, 491, 32, 44]",0.07,0.0,0.19,0.01,0.15,0.48,0.11,"[567, 117, 135, 170]",0.07,0.0,0.02,0.0,0.04,0.0,0.87,,,,,,,,
161,"[1156, 495, 31, 38]",0.3,0.0,0.03,0.05,0.11,0.0,0.51,"[606, 103, 130, 158]",0.06,0.0,0.03,0.02,0.2,0.0,0.69,,,,,,,,
162,"[1149, 492, 30, 36]",0.11,0.0,0.02,0.22,0.07,0.0,0.56,"[566, 112, 132, 160]",0.02,0.0,0.03,0.01,0.07,0.0,0.87,,,,,,,,
163,"[1148, 488, 31, 41]",0.14,0.0,0.38,0.04,0.1,0.23,0.11,"[571, 112, 126, 151]",0.13,0.0,0.03,0.04,0.39,0.0,0.41,,,,,,,,
164,"[1156, 493, 33, 43]",0.22,0.0,0.22,0.01,0.13,0.21,0.21,"[584, 99, 130, 159]",0.04,0.0,0.02,0.01,0.1,0.0,0.84,,,,,,,,
165,"[582, 114, 124, 156]",0.36,0.0,0.09,0.24,0.26,0.02,0.04,"[1154, 492, 30, 39]",0.14,0.0,0.07,0.15,0.29,0.03,0.32,,,,,,,,
166,"[642, 105, 128, 153]",0.01,0.0,0.01,0.27,0.1,0.0,0.6,"[1151, 492, 32, 42]",0.13,0.0,0.16,0.26,0.07,0.26,0.11,,,,,,,,
167,"[1147, 493, 34, 43]",0.04,0.0,0.06,0.44,0.04,0.2,0.22,"[538, 93, 132, 160]",0.03,0.0,0.01,0.02,0.04,0.0,0.9,,,,,,,,
168,"[529, 98, 127, 154]",0.06,0.0,0.03,0.0,0.19,0.0,0.72,"[1150, 489, 31, 39]",0.31,0.0,0.06,0.01,0.25,0.24,0.14,,,,,,,,
169,"[540, 99, 132, 154]",0.01,0.0,0.0,0.03,0.03,0.0,0.92,"[1146, 492, 31, 41]",0.11,0.0,0.16,0.01,0.5,0.03,0.2,,,,,,,,
170,"[547, 101, 129, 150]",0.01,0.0,0.0,0.01,0.02,0.0,0.96,"[1151, 491, 33, 41]",0.01,0.0,0.05,0.88,0.01,0.02,0.03,,,,,,,,
171,"[519, 111, 129, 155]",0.02,0.0,0.01,0.08,0.03,0.0,0.86,"[1159, 491, 31, 40]",0.07,0.0,0.2,0.14,0.05,0.36,0.18,,,,,,,,
172,"[1149, 491, 33, 43]",0.09,0.0,0.21,0.44,0.08,0.1,0.07,"[531, 105, 132, 159]",0.19,0.0,0.07,0.11,0.56,0.01,0.05,,,,,,,,
173,"[537, 100, 127, 155]",0.03,0.0,0.02,0.0,0.18,0.0,0.75,"[1146, 491, 32, 40]",0.12,0.0,0.48,0.01,0.05,0.3,0.03,,,,,,,,
174,"[1152, 490, 31, 39]",0.16,0.0,0.12,0.04,0.2,0.02,0.45,"[544, 103, 132, 164]",0.07,0.0,0.05,0.0,0.31,0.0,0.57,,,,,,,,
175,"[566, 93, 133, 163]",0.08,0.0,0.03,0.0,0.83,0.01,0.05,"[1152, 493, 31, 40]",0.11,0.0,0.05,0.04,0.04,0.02,0.75,,,,,,,,
176,"[565, 90, 130, 153]",0.01,0.0,0.0,0.16,0.08,0.0,0.74,"[1150, 488, 31, 40]",0.03,0.0,0.05,0.1,0.23,0.01,0.59,,,,,,,,
177,"[561, 103, 128, 157]",0.04,0.0,0.02,0.0,0.14,0.0,0.8,"[1156, 495, 32, 42]",0.27,0.0,0.18,0.14,0.19,0.02,0.19,,,,,,,,
178,"[598, 104, 125, 155]",0.02,0.0,0.01,0.01,0.08,0.0,0.88,"[1148, 496, 32, 42]",0.26,0.0,0.07,0.14,0.04,0.01,0.47,,,,,,,,
179,"[1150, 488, 32, 39]",0.04,0.0,0.22,0.12,0.19,0.13,0.29,"[677, 112, 129, 163]",0.12,0.0,0.03,0.01,0.4,0.0,0.44,,,,,,,,
180,"[1148, 490, 33, 42]",0.03,0.0,0.44,0.11,0.1,0.21,0.11,"[537, 95, 134, 160]",0.05,0.0,0.03,0.27,0.36,0.01,0.29,,,,,,,,
181,"[562, 113, 129, 165]",0.1,0.0,0.17,0.0,0.57,0.01,0.16,"[1146, 490, 32, 41]",0.01,0.0,0.26,0.01,0.0,0.72,0.0,,,,,,,,
182,"[1150, 493, 31, 39]",0.22,0.0,0.01,0.38,0.03,0.03,0.34,"[574, 96, 132, 163]",0.09,0.0,0.13,0.05,0.63,0.01,0.09,,,,,,,,
183,"[1157, 497, 31, 39]",0.17,0.0,0.04,0.39,0.03,0.08,0.29,,,,,,,,,,,,,,,,
184,"[576, 108, 126, 157]",0.08,0.0,0.12,0.0,0.15,0.01,0.63,"[1143, 496, 32, 38]",0.03,0.0,0.0,0.9,0.01,0.0,0.05,,,,,,,,
185,"[1147, 493, 33, 40]",0.35,0.0,0.1,0.22,0.21,0.07,0.05,,,,,,,,,,,,,,,,
186,"[572, 109, 127, 160]",0.14,0.0,0.12,0.0,0.54,0.01,0.19,"[1152, 492, 33, 42]",0.13,0.0,0.63,0.05,0.02,0.15,0.02,,,,,,,,
187,"[589, 114, 128, 157]",0.24,0.0,0.13,0.23,0.18,0.01,0.2,"[1150, 490, 31, 37]",0.22,0.0,0.14,0.25,0.17,0.02,0.2,,,,,,,,
188,"[578, 98, 129, 158]",0.07,0.0,0.18,0.09,0.05,0.47,0.14,"[1155, 489, 32, 39]",0.17,0.0,0.32,0.09,0.13,0.17,0.11,,,,,,,,
189,"[576, 100, 131, 160]",0.08,0.0,0.04,0.02,0.7,0.0,0.17,"[1159, 495, 34, 43]",0.02,0.0,0.55,0.04,0.0,0.38,0.0,,,,,,,,
190,"[578, 108, 128, 160]",0.16,0.0,0.05,0.0,0.22,0.0,0.56,"[1128, 496, 37, 43]",0.16,0.0,0.17,0.32,0.2,0.07,0.08,,,,,,,,
191,"[592, 107, 123, 155]",0.08,0.0,0.17,0.02,0.37,0.04,0.33,"[1134, 496, 34, 43]",0.25,0.0,0.24,0.02,0.09,0.34,0.06,,,,,,,,
192,"[1140, 497, 32, 40]",0.05,0.0,0.01,0.76,0.01,0.01,0.16,,,,,,,,,,,,,,,,
193,"[590, 111, 126, 154]",0.09,0.0,0.08,0.01,0.58,0.0,0.23,"[1145, 490, 33, 44]",0.03,0.0,0.21,0.06,0.08,0.47,0.16,,,,,,,,
194,"[614, 115, 132, 165]",0.16,0.0,0.04,0.0,0.75,0.0,0.04,"[1148, 490, 34, 40]",0.17,0.0,0.12,0.6,0.06,0.03,0.01,,,,,,,,
195,"[605, 105, 132, 163]",0.11,0.0,0.02,0.01,0.16,0.0,0.71,"[1158, 491, 33, 41]",0.07,0.0,0.45,0.01,0.02,0.43,0.01,,,,,,,,
196,"[571, 105, 131, 159]",0.09,0.0,0.06,0.0,0.44,0.0,0.41,"[1154, 491, 33, 44]",0.07,0.0,0.39,0.08,0.01,0.45,0.0,,,,,,,,
197,"[596, 108, 136, 166]",0.07,0.0,0.03,0.0,0.58,0.0,0.31,"[1151, 492, 34, 45]",0.01,0.0,0.14,0.0,0.01,0.84,0.0,,,,,,,,
198,"[1146, 491, 30, 40]",0.17,0.0,0.04,0.2,0.08,0.01,0.5,"[599, 102, 129, 158]",0.08,0.0,0.07,0.0,0.57,0.0,0.28,,,,,,,,
199,"[583, 124, 131, 160]",0.16,0.0,0.04,0.0,0.11,0.0,0.68,"[1150, 490, 30, 35]",0.3,0.0,0.05,0.54,0.03,0.02,0.05,,,,,,,,
200,"[1151, 489, 31, 40]",0.27,0.0,0.1,0.07,0.18,0.01,0.36,"[563, 99, 128, 154]",0.03,0.0,0.02,0.03,0.12,0.01,0.79,,,,,,,,
201,"[1148, 489, 32, 44]",0.01,0.0,0.59,0.02,0.03,0.33,0.02,,,,,,,,,,,,,,,,
202,"[624, 114, 126, 158]",0.12,0.0,0.02,0.01,0.12,0.0,0.73,"[1147, 490, 34, 43]",0.02,0.0,0.35,0.36,0.01,0.24,0.0,,,,,,,,
203,"[1154, 493, 32, 40]",0.44,0.0,0.05,0.09,0.18,0.05,0.19,"[601, 109, 130, 162]",0.04,0.0,0.01,0.0,0.08,0.0,0.87,,,,,,,,
204,"[620, 109, 127, 160]",0.11,0.0,0.03,0.01,0.29,0.0,0.57,"[1153, 492, 33, 41]",0.0,0.0,0.0,0.99,0.0,0.01,0.0,,,,,,,,
205,"[598, 103, 129, 161]",0.1,0.0,0.05,0.0,0.49,0.0,0.37,"[1149, 490, 30, 39]",0.62,0.0,0.08,0.03,0.09,0.06,0.13,,,,,,,,
206,"[596, 108, 130, 159]",0.04,0.0,0.02,0.05,0.03,0.0,0.86,"[1147, 488, 31, 42]",0.03,0.0,0.13,0.1,0.01,0.72,0.01,,,,,,,,
207,"[1157, 489, 30, 36]",0.55,0.0,0.09,0.06,0.15,0.05,0.11,"[591, 114, 128, 168]",0.17,0.0,0.19,0.03,0.45,0.05,0.11,,,,,,,,
208,"[596, 107, 125, 149]",0.04,0.0,0.02,0.0,0.18,0.0,0.75,"[1156, 487, 31, 38]",0.06,0.0,0.07,0.3,0.08,0.09,0.4,,,,,,,,
209,"[1154, 490, 32, 41]",0.06,0.0,0.24,0.14,0.05,0.34,0.16,"[586, 105, 132, 165]",0.15,0.0,0.15,0.01,0.62,0.0,0.07,,,,,,,,
210,"[601, 99, 126, 152]",0.06,0.0,0.01,0.02,0.15,0.0,0.75,"[1152, 488, 33, 41]",0.04,0.0,0.28,0.1,0.23,0.1,0.25,,,,,,,,
211,"[584, 110, 132, 165]",0.1,0.0,0.04,0.01,0.54,0.0,0.31,"[1157, 491, 32, 39]",0.28,0.0,0.1,0.12,0.05,0.34,0.1,,,,,,,,
212,"[618, 113, 128, 161]",0.12,0.0,0.04,0.0,0.13,0.0,0.7,"[1137, 491, 33, 42]",0.13,0.0,0.12,0.51,0.01,0.2,0.02,,,,,,,,
213,"[512, 100, 133, 158]",0.06,0.0,0.03,0.02,0.14,0.01,0.75,"[1143, 490, 32, 40]",0.47,0.0,0.08,0.16,0.11,0.02,0.17,,,,,,,,
214,"[575, 95, 129, 153]",0.06,0.0,0.02,0.0,0.22,0.0,0.7,"[1141, 490, 31, 41]",0.0,0.0,0.18,0.05,0.02,0.7,0.04,,,,,,,,
215,"[1136, 494, 33, 42]",0.05,0.0,0.3,0.04,0.07,0.46,0.07,"[547, 102, 132, 159]",0.12,0.0,0.07,0.0,0.27,0.0,0.54,,,,,,,,
216,"[568, 100, 130, 158]",0.04,0.0,0.04,0.01,0.12,0.0,0.79,"[1154, 493, 33, 40]",0.06,0.0,0.14,0.43,0.03,0.11,0.24,,,,,,,,
217,"[1153, 496, 31, 38]",0.04,0.0,0.01,0.82,0.0,0.0,0.13,"[568, 93, 130, 162]",0.07,0.0,0.08,0.01,0.12,0.02,0.71,,,,,,,,
218,"[589, 104, 130, 157]",0.06,0.0,0.02,0.0,0.2,0.0,0.73,"[1147, 491, 32, 42]",0.08,0.0,0.58,0.06,0.12,0.07,0.08,,,,,,,,
219,"[570, 102, 132, 161]",0.04,0.0,0.04,0.02,0.18,0.0,0.73,"[1154, 496, 32, 36]",0.03,0.0,0.66,0.01,0.02,0.27,0.01,,,,,,,,
220,"[572, 106, 129, 161]",0.04,0.0,0.03,0.0,0.39,0.0,0.54,"[1150, 493, 30, 38]",0.25,0.0,0.07,0.29,0.14,0.02,0.23,,,,,,,,
221,"[1157, 489, 32, 41]",0.18,0.0,0.2,0.08,0.08,0.26,0.21,"[563, 97, 129, 161]",0.03,0.0,0.03,0.0,0.17,0.0,0.76,,,,,,,,
222,"[639, 109, 132, 163]",0.18,0.0,0.04,0.01,0.14,0.0,0.63,"[1137, 489, 32, 42]",0.18,0.0,0.06,0.53,0.07,0.06,0.1,,,,,,,,
223,"[599, 96, 128, 157]",0.07,0.0,0.04,0.01,0.56,0.01,0.32,"[1147, 491, 32, 42]",0.05,0.0,0.22,0.13,0.21,0.14,0.25,,,,,,,,
224,"[561, 102, 132, 164]",0.19,0.0,0.07,0.01,0.49,0.01,0.24,"[1147, 487, 32, 41]",0.0,0.0,0.62,0.0,0.01,0.37,0.0,,,,,,,,
225,"[572, 102, 134, 161]",0.04,0.0,0.03,0.01,0.41,0.0,0.51,"[1149, 488, 33, 43]",0.01,0.0,0.2,0.49,0.01,0.28,0.0,,,,,,,,
226,"[570, 103, 130, 156]",0.02,0.0,0.1,0.0,0.13,0.0,0.74,"[1151, 493, 32, 39]",0.39,0.0,0.05,0.23,0.08,0.02,0.22,,,,,,,,
227,"[1155, 495, 33, 41]",0.13,0.0,0.35,0.03,0.1,0.31,0.08,"[595, 94, 132, 167]",0.03,0.0,0.02,0.11,0.09,0.0,0.74,,,,,,,,
228,"[603, 108, 127, 156]",0.02,0.0,0.0,0.02,0.05,0.0,0.91,"[1143, 490, 30, 39]",0.05,0.0,0.06,0.12,0.16,0.04,0.57,,,,,,,,
229,"[587, 102, 126, 149]",0.1,0.0,0.01,0.01,0.08,0.01,0.79,"[1147, 493, 32, 41]",0.02,0.0,0.05,0.3,0.01,0.59,0.02,,,,,,,,
230,"[565, 97, 128, 148]",0.05,0.0,0.0,0.7,0.04,0.0,0.21,"[1149, 493, 31, 41]",0.09,0.0,0.51,0.07,0.12,0.08,0.13,,,,,,,,
231,"[607, 121, 128, 156]",0.06,0.0,0.03,0.0,0.09,0.0,0.81,"[1151, 490, 33, 42]",0.05,0.0,0.04,0.74,0.08,0.07,0.01,,,,,,,,
232,"[592, 109, 129, 162]",0.07,0.0,0.02,0.01,0.08,0.0,0.82,"[1151, 493, 33, 38]",0.12,0.01,0.24,0.47,0.03,0.06,0.06,,,,,,,,
233,"[1136, 493, 32, 41]",0.13,0.0,0.03,0.79,0.0,0.03,0.01,"[585, 117, 128, 161]",0.03,0.0,0.02,0.02,0.18,0.0,0.75,,,,,,,,
234,"[1145, 490, 32, 40]",0.08,0.0,0.26,0.13,0.08,0.21,0.23,"[577, 99, 131, 157]",0.04,0.0,0.02,0.02,0.32,0.0,0.61,,,,,,,,
235,"[606, 108, 130, 155]",0.05,0.0,0.02,0.02,0.13,0.0,0.78,"[1147, 489, 33, 42]",0.01,0.0,0.29,0.35,0.11,0.03,0.22,,,,,,,,
236,"[1156, 490, 31, 38]",0.01,0.0,0.01,0.98,0.0,0.0,0.0,"[595, 95, 126, 154]",0.01,0.0,0.0,0.07,0.04,0.0,0.87,,,,,,,,
237,"[606, 114, 131, 167]",0.09,0.0,0.01,0.0,0.11,0.0,0.78,"[1151, 491, 32, 41]",0.02,0.01,0.42,0.04,0.03,0.47,0.01,,,,,,,,
238,"[594, 106, 133, 168]",0.15,0.0,0.2,0.0,0.56,0.02,0.06,"[1150, 491, 33, 41]",0.13,0.0,0.1,0.28,0.13,0.12,0.23,,,,,,,,
239,"[600, 108, 126, 154]",0.02,0.0,0.0,0.01,0.08,0.0,0.89,"[1143, 489, 32, 43]",0.01,0.0,0.33,0.01,0.05,0.54,0.06,,,,,,,,
240,"[593, 108, 125, 155]",0.11,0.0,0.05,0.0,0.28,0.0,0.55,"[1147, 490, 32, 43]",0.03,0.0,0.24,0.5,0.01,0.19,0.03,,,,,,,,
241,"[580, 104, 126, 149]",0.11,0.0,0.11,0.01,0.68,0.01,0.08,"[1142, 490, 30, 37]",0.37,0.0,0.07,0.13,0.16,0.05,0.23,,,,,,,,
242,"[647, 115, 131, 165]",0.17,0.0,0.02,0.0,0.13,0.0,0.67,"[1147, 489, 33, 42]",0.01,0.0,0.08,0.0,0.01,0.89,0.02,,,,,,,,
243,"[1148, 489, 33, 43]",0.1,0.0,0.33,0.05,0.18,0.26,0.09,"[508, 111, 124, 158]",0.28,0.0,0.09,0.04,0.13,0.01,0.46,,,,,,,,
244,"[521, 104, 133, 160]",0.03,0.0,0.06,0.0,0.11,0.0,0.79,"[1144, 493, 33, 42]",0.19,0.0,0.32,0.1,0.26,0.02,0.12,,,,,,,,
245,"[564, 91, 131, 152]",0.02,0.0,0.0,0.66,0.03,0.0,0.3,"[1146, 486, 32, 43]",0.01,0.0,0.12,0.04,0.01,0.83,0.0,,,,,,,,
246,"[551, 89, 132, 163]",0.05,0.0,0.06,0.53,0.34,0.0,0.02,"[1156, 488, 35, 46]",0.12,0.0,0.72,0.01,0.06,0.07,0.02,,,,,,,,
247,"[572, 112, 132, 161]",0.21,0.0,0.06,0.17,0.21,0.0,0.36,"[1151, 494, 31, 43]",0.04,0.0,0.07,0.8,0.02,0.03,0.04,"[437, 586, 17, 22]",0.14,0.0,0.13,0.08,0.56,0.01,0.08
248,"[1146, 491, 31, 41]",0.04,0.0,0.08,0.15,0.1,0.01,0.62,"[539, 97, 132, 159]",0.02,0.0,0.01,0.01,0.03,0.0,0.94,,,,,,,,
249,"[610, 101, 134, 165]",0.09,0.0,0.1,0.07,0.58,0.01,0.15,"[1150, 496, 34, 41]",0.01,0.0,0.01,0.94,0.0,0.01,0.03,,,,,,,,
250,"[1138, 493, 32, 40]",0.08,0.0,0.19,0.01,0.02,0.7,0.01,"[603, 97, 130, 162]",0.15,0.0,0.09,0.01,0.63,0.02,0.1,,,,,,,,
251,"[614, 106, 126, 152]",0.01,0.0,0.0,0.02,0.02,0.0,0.94,"[1146, 491, 31, 39]",0.29,0.0,0.15,0.06,0.06,0.34,0.1,,,,,,,,
252,"[570, 109, 136, 167]",0.05,0.0,0.04,0.0,0.48,0.0,0.42,"[1138, 490, 32, 41]",0.18,0.0,0.27,0.11,0.02,0.42,0.0,,,,,,,,
253,"[604, 99, 132, 161]",0.12,0.0,0.03,0.31,0.13,0.01,0.4,"[1147, 487, 32, 41]",0.01,0.0,0.37,0.11,0.06,0.39,0.06,"[437, 586, 19, 22]",0.09,0.0,0.21,0.09,0.57,0.01,0.04
254,"[608, 102, 129, 160]",0.04,0.0,0.03,0.0,0.36,0.0,0.57,"[1149, 488, 32, 38]",0.06,0.0,0.08,0.5,0.14,0.04,0.19,,,,,,,,
255,"[1151, 493, 31, 39]",0.7,0.0,0.03,0.1,0.07,0.02,0.07,"[589, 116, 130, 170]",0.03,0.0,0.0,0.0,0.04,0.0,0.93,,,,,,,,
256,"[1152, 492, 29, 39]",0.21,0.0,0.24,0.18,0.1,0.2,0.06,"[613, 101, 131, 167]",0.46,0.0,0.12,0.15,0.24,0.01,0.01,,,,,,,,
257,"[612, 108, 131, 161]",0.24,0.0,0.12,0.01,0.44,0.0,0.19,"[1154, 493, 33, 43]",0.07,0.0,0.18,0.51,0.05,0.18,0.02,,,,,,,,
258,"[605, 104, 128, 154]",0.09,0.0,0.03,0.01,0.24,0.0,0.63,"[1150, 491, 32, 41]",0.24,0.0,0.52,0.04,0.08,0.07,0.05,,,,,,,,
259,"[1151, 488, 32, 40]",0.05,0.0,0.17,0.41,0.25,0.0,0.11,"[564, 111, 129, 165]",0.1,0.0,0.03,0.01,0.1,0.0,0.76,,,,,,,,
260,"[592, 95, 130, 159]",0.13,0.0,0.08,0.19,0.46,0.01,0.14,"[1153, 494, 30, 39]",0.25,0.0,0.24,0.0,0.03,0.46,0.01,,,,,,,,
261,"[1143, 495, 34, 40]",0.09,0.0,0.01,0.72,0.04,0.0,0.14,,,,,,,,,,,,,,,,
262,"[1153, 490, 31, 38]",0.03,0.0,0.13,0.43,0.06,0.17,0.18,"[550, 107, 132, 162]",0.13,0.0,0.1,0.01,0.69,0.01,0.06,,,,,,,,
263,"[1153, 488, 34, 42]",0.04,0.0,0.27,0.19,0.22,0.14,0.14,"[596, 85, 131, 156]",0.01,0.0,0.0,0.96,0.01,0.01,0.01,,,,,,,,
264,"[577, 107, 128, 154]",0.03,0.0,0.02,0.0,0.16,0.0,0.79,"[1141, 491, 33, 43]",0.05,0.0,0.08,0.09,0.01,0.77,0.01,,,,,,,,
265,"[1147, 493, 32, 39]",0.1,0.0,0.01,0.85,0.01,0.01,0.03,"[594, 112, 130, 162]",0.04,0.0,0.0,0.0,0.02,0.0,0.94,,,,,,,,
266,"[603, 123, 130, 161]",0.39,0.0,0.3,0.0,0.24,0.01,0.05,"[1150, 495, 32, 44]",0.07,0.0,0.32,0.06,0.04,0.49,0.02,,,,,,,,
267,"[603, 108, 128, 159]",0.07,0.0,0.06,0.0,0.38,0.0,0.49,"[1143, 489, 31, 38]",0.05,0.0,0.22,0.11,0.28,0.02,0.32,,,,,,,,
268,"[610, 102, 129, 160]",0.08,0.0,0.16,0.04,0.55,0.01,0.16,"[1142, 491, 32, 40]",0.14,0.0,0.08,0.23,0.07,0.02,0.46,,,,,,,,
269,"[1140, 496, 31, 38]",0.22,0.0,0.03,0.38,0.06,0.0,0.31,"[618, 100, 133, 167]",0.31,0.0,0.08,0.15,0.37,0.01,0.08,,,,,,,,
270,"[611, 102, 127, 157]",0.02,0.0,0.01,0.01,0.34,0.0,0.61,"[1143, 489, 32, 40]",0.11,0.0,0.53,0.02,0.16,0.14,0.05,,,,,,,,
271,"[596, 110, 126, 155]",0.01,0.0,0.01,0.0,0.06,0.0,0.92,"[1153, 492, 32, 43]",0.03,0.0,0.07,0.44,0.0,0.46,0.0,,,,,,,,
272,"[1149, 495, 32, 40]",0.16,0.0,0.1,0.3,0.05,0.11,0.29,"[552, 105, 122, 151]",0.01,0.0,0.01,0.01,0.05,0.01,0.91,,,,,,,,
273,"[561, 105, 134, 171]",0.1,0.0,0.24,0.18,0.36,0.03,0.08,"[1147, 487, 31, 42]",0.01,0.0,0.29,0.17,0.01,0.47,0.05,,,,,,,,
274,"[1145, 493, 31, 38]",0.16,0.0,0.04,0.07,0.09,0.01,0.63,"[626, 91, 129, 158]",0.02,0.0,0.02,0.0,0.23,0.0,0.72,,,,,,,,
275,"[1144, 492, 33, 45]",0.01,0.0,0.21,0.07,0.0,0.71,0.0,"[549, 99, 129, 157]",0.01,0.0,0.0,0.02,0.01,0.0,0.96,,,,,,,,
276,"[1149, 490, 30, 38]",0.11,0.0,0.02,0.22,0.09,0.0,0.56,"[559, 103, 129, 156]",0.26,0.0,0.06,0.16,0.32,0.01,0.2,,,,,,,,
277,"[551, 107, 129, 162]",0.06,0.0,0.02,0.0,0.36,0.0,0.56,"[1154, 487, 31, 40]",0.03,0.0,0.26,0.58,0.05,0.02,0.07,,,,,,,,
278,"[1158, 488, 31, 37]",0.09,0.0,0.11,0.38,0.28,0.01,0.14,"[564, 92, 128, 159]",0.05,0.0,0.03,0.02,0.16,0.01,0.74,,,,,,,,
279,"[577, 96, 131, 158]",0.03,0.0,0.03,0.17,0.08,0.01,0.68,"[1161, 497, 32, 40]",0.07,0.0,0.02,0.61,0.04,0.01,0.26,,,,,,,,
280,"[575, 95, 132, 166]",0.08,0.0,0.13,0.34,0.35,0.01,0.1,"[1136, 488, 34, 44]",0.0,0.0,0.44,0.06,0.04,0.42,0.04,"[416, 578, 36, 39]",0.06,0.0,0.03,0.05,0.12,0.01,0.73
281,"[547, 104, 133, 161]",0.12,0.0,0.11,0.0,0.65,0.0,0.11,"[1153, 491, 33, 43]",0.22,0.0,0.45,0.02,0.02,0.29,0.01,,,,,,,,
282,"[566, 102, 131, 158]",0.03,0.0,0.01,0.0,0.13,0.0,0.83,"[1150, 491, 31, 43]",0.1,0.0,0.27,0.06,0.05,0.49,0.03,,,,,,,,
283,"[564, 101, 130, 153]",0.01,0.0,0.01,0.1,0.03,0.0,0.84,"[1137, 489, 33, 44]",0.01,0.0,0.11,0.51,0.02,0.3,0.05,,,,,,,,
284,"[1163, 492, 31, 41]",0.07,0.0,0.03,0.58,0.01,0.28,0.03,"[568, 98, 130, 161]",0.02,0.0,0.01,0.0,0.05,0.0,0.92,,,,,,,,
285,"[1146, 493, 33, 37]",0.19,0.0,0.02,0.17,0.09,0.01,0.52,"[559, 110, 132, 165]",0.27,0.0,0.07,0.0,0.35,0.02,0.28,,,,,,,,
286,"[568, 94, 128, 156]",0.12,0.0,0.2,0.04,0.48,0.02,0.15,"[1164, 490, 33, 42]",0.01,0.0,0.28,0.3,0.03,0.36,0.01,,,,,,,,
287,"[1158, 492, 30, 40]",0.17,0.0,0.08,0.03,0.2,0.01,0.51,"[631, 105, 127, 159]",0.19,0.0,0.11,0.03,0.59,0.01,0.07,,,,,,,,
288,"[572, 97, 117, 145]",0.05,0.0,0.02,0.04,0.87,0.0,0.02,"[1159, 487, 30, 36]",0.04,0.0,0.46,0.04,0.12,0.1,0.24,,,,,,,,
289,"[1163, 495, 31, 41]",0.08,0.0,0.16,0.09,0.06,0.25,0.36,"[576, 104, 131, 168]",0.1,0.0,0.08,0.0,0.63,0.0,0.18,,,,,,,,
290,"[570, 97, 130, 160]",0.05,0.0,0.06,0.02,0.68,0.01,0.18,"[1159, 488, 32, 41]",0.01,0.0,0.03,0.88,0.0,0.07,0.0,"[362, 474, 115, 151]",0.05,0.0,0.04,0.21,0.03,0.01,0.65
291,"[1152, 492, 33, 41]",0.07,0.0,0.03,0.86,0.01,0.01,0.01,"[596, 108, 126, 162]",0.04,0.0,0.02,0.05,0.09,0.0,0.8,,,,,,,,
292,"[579, 106, 135, 164]",0.02,0.0,0.01,0.01,0.04,0.0,0.93,"[1137, 491, 34, 46]",0.02,0.0,0.18,0.02,0.01,0.77,0.0,,,,,,,,
293,"[571, 105, 129, 159]",0.01,0.0,0.01,0.0,0.05,0.0,0.94,"[1146, 490, 33, 40]",0.34,0.0,0.16,0.05,0.16,0.06,0.23,,,,,,,,
294,"[1147, 491, 33, 41]",0.15,0.0,0.14,0.2,0.06,0.07,0.39,"[590, 103, 133, 167]",0.05,0.0,0.02,0.04,0.13,0.0,0.75,,,,,,,,
295,"[619, 107, 126, 156]",0.08,0.0,0.21,0.04,0.29,0.01,0.37,"[1148, 488, 30, 37]",0.24,0.0,0.09,0.36,0.13,0.01,0.17,,,,,,,,
296,"[1138, 487, 32, 44]",0.05,0.0,0.23,0.09,0.0,0.62,0.0,"[578, 105, 132, 167]",0.03,0.0,0.03,0.58,0.2,0.01,0.15,,,,,,,,
297,"[580, 113, 133, 164]",0.07,0.0,0.02,0.02,0.15,0.0,0.73,"[1143, 495, 31, 39]",0.13,0.0,0.06,0.26,0.06,0.0,0.49,,,,,,,,
298,"[1146, 495, 30, 38]",0.07,0.0,0.02,0.72,0.02,0.0,0.17,"[585, 101, 133, 167]",0.07,0.0,0.05,0.08,0.4,0.03,0.37,,,,,,,,
