,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
266,"[508, 114, 238, 296]",0.02,0.0,0.11,0.0,0.15,0.0,0.71,,,,,,,,
267,"[579, 114, 233, 300]",0.13,0.0,0.5,0.01,0.17,0.03,0.15,,,,,,,,
268,"[750, 185, 49, 58]",0.03,0.0,0.33,0.03,0.5,0.01,0.12,,,,,,,,
269,"[577, 110, 217, 278]",0.06,0.02,0.4,0.23,0.12,0.01,0.16,,,,,,,,
270,"[602, 179, 57, 64]",0.04,0.0,0.41,0.2,0.2,0.01,0.15,,,,,,,,
271,"[553, 119, 211, 271]",0.08,0.0,0.54,0.07,0.18,0.02,0.12,,,,,,,,
272,"[603, 112, 226, 295]",0.07,0.0,0.34,0.01,0.09,0.05,0.44,,,,,,,,
273,"[461, 113, 229, 290]",0.02,0.0,0.17,0.01,0.24,0.03,0.52,,,,,,,,
274,"[571, 113, 226, 290]",0.19,0.0,0.21,0.0,0.19,0.01,0.39,,,,,,,,
275,"[571, 121, 222, 289]",0.17,0.0,0.32,0.01,0.15,0.03,0.32,,,,,,,,
276,"[598, 108, 224, 292]",0.11,0.05,0.31,0.0,0.08,0.02,0.43,,,,,,,,
277,"[555, 186, 48, 56]",0.08,0.0,0.65,0.01,0.24,0.0,0.03,"[660, 177, 46, 54]",0.14,0.0,0.29,0.08,0.41,0.01,0.08
278,"[534, 115, 238, 303]",0.16,0.0,0.43,0.0,0.29,0.01,0.11,,,,,,,,
279,"[573, 113, 221, 286]",0.05,0.0,0.33,0.01,0.06,0.06,0.48,,,,,,,,
280,"[545, 116, 229, 292]",0.08,0.0,0.38,0.0,0.09,0.03,0.41,,,,,,,,
281,"[523, 117, 236, 293]",0.08,0.02,0.42,0.01,0.3,0.03,0.14,,,,,,,,
282,"[489, 129, 243, 307]",0.13,0.01,0.32,0.01,0.37,0.01,0.14,,,,,,,,
283,"[469, 126, 228, 284]",0.08,0.0,0.25,0.0,0.4,0.01,0.26,,,,,,,,
284,"[453, 120, 237, 297]",0.06,0.0,0.29,0.01,0.44,0.01,0.19,,,,,,,,
285,"[513, 118, 224, 288]",0.04,0.0,0.17,0.0,0.08,0.01,0.7,,,,,,,,
286,"[489, 113, 233, 286]",0.06,0.0,0.12,0.01,0.27,0.01,0.53,,,,,,,,
287,"[506, 114, 218, 268]",0.11,0.0,0.4,0.0,0.24,0.14,0.11,,,,,,,,
288,"[555, 112, 227, 284]",0.09,0.02,0.25,0.0,0.14,0.06,0.43,,,,,,,,
289,"[489, 136, 221, 272]",0.13,0.0,0.17,0.01,0.43,0.0,0.26,,,,,,,,
290,"[575, 107, 226, 292]",0.13,0.01,0.41,0.0,0.23,0.01,0.21,,,,,,,,
291,"[691, 188, 44, 50]",0.23,0.0,0.26,0.09,0.36,0.04,0.03,,,,,,,,
292,"[668, 182, 45, 53]",0.2,0.0,0.24,0.06,0.38,0.09,0.03,,,,,,,,
293,"[565, 106, 230, 287]",0.07,0.01,0.64,0.0,0.09,0.07,0.12,,,,,,,,
294,"[517, 107, 234, 303]",0.11,0.03,0.44,0.01,0.28,0.02,0.12,,,,,,,,
295,"[534, 108, 220, 274]",0.15,0.0,0.32,0.0,0.22,0.02,0.28,,,,,,,,
296,"[482, 109, 233, 292]",0.1,0.0,0.25,0.0,0.17,0.01,0.46,,,,,,,,
297,"[481, 111, 233, 290]",0.03,0.0,0.14,0.02,0.18,0.01,0.63,,,,,,,,
298,"[663, 183, 50, 61]",0.02,0.0,0.05,0.78,0.07,0.0,0.07,,,,,,,,
299,"[500, 120, 247, 311]",0.06,0.01,0.51,0.0,0.24,0.01,0.17,,,,,,,,
300,"[628, 179, 52, 62]",0.05,0.0,0.15,0.11,0.45,0.01,0.24,,,,,,,,
301,"[550, 112, 229, 294]",0.09,0.01,0.28,0.04,0.18,0.03,0.37,,,,,,,,
302,"[472, 115, 237, 292]",0.05,0.0,0.23,0.01,0.41,0.01,0.3,,,,,,,,
303,"[545, 110, 226, 281]",0.18,0.06,0.35,0.0,0.15,0.05,0.2,,,,,,,,
