,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[548, 123, 166, 216]",0.01,0.0,0.04,0.0,0.15,0.0,0.81,,,,,,,,
266,"[549, 124, 172, 225]",0.0,0.0,0.02,0.0,0.1,0.0,0.86,,,,,,,,
267,"[540, 111, 176, 235]",0.01,0.0,0.03,0.0,0.11,0.0,0.85,,,,,,,,
268,"[544, 114, 174, 228]",0.02,0.0,0.03,0.01,0.18,0.0,0.77,,,,,,,,
269,"[542, 110, 176, 228]",0.0,0.0,0.01,0.0,0.02,0.0,0.97,,,,,,,,
270,"[543, 119, 167, 219]",0.0,0.0,0.02,0.0,0.05,0.01,0.91,,,,,,,,
271,"[539, 112, 176, 234]",0.0,0.0,0.0,0.0,0.01,0.0,0.98,,,,,,,,
272,"[539, 116, 176, 230]",0.01,0.0,0.02,0.0,0.14,0.0,0.82,,,,,,,,
273,"[539, 116, 180, 235]",0.02,0.0,0.03,0.0,0.09,0.0,0.85,,,,,,,,
274,"[541, 115, 183, 240]",0.06,0.0,0.08,0.0,0.53,0.01,0.32,,,,,,,,
275,"[546, 118, 169, 226]",0.11,0.0,0.07,0.02,0.17,0.01,0.62,,,,,,,,
276,"[545, 121, 169, 226]",0.02,0.0,0.07,0.0,0.07,0.0,0.84,,,,,,,,
277,"[545, 125, 168, 219]",0.01,0.0,0.03,0.0,0.03,0.0,0.93,,,,,,,,
278,"[545, 126, 168, 221]",0.0,0.0,0.01,0.0,0.03,0.0,0.95,,,,,,,,
279,"[554, 132, 163, 210]",0.0,0.0,0.02,0.0,0.12,0.0,0.85,,,,,,,,
280,"[547, 123, 173, 232]",0.02,0.0,0.04,0.0,0.19,0.0,0.75,,,,,,,,
281,"[544, 121, 177, 235]",0.01,0.0,0.02,0.0,0.08,0.0,0.89,,,,,,,,
282,"[544, 122, 176, 234]",0.03,0.0,0.08,0.04,0.14,0.01,0.7,,,,,,,,
283,"[543, 121, 172, 229]",0.04,0.0,0.06,0.01,0.14,0.0,0.75,,,,,,,,
284,"[541, 117, 183, 243]",0.02,0.0,0.05,0.0,0.23,0.01,0.68,,,,,,,,
285,"[547, 127, 167, 218]",0.0,0.0,0.01,0.0,0.04,0.0,0.95,,,,,,,,
286,"[537, 133, 172, 224]",0.0,0.0,0.02,0.0,0.08,0.0,0.9,,,,,,,,
287,"[538, 135, 167, 219]",0.0,0.0,0.02,0.0,0.06,0.0,0.91,,,,,,,,
288,"[535, 129, 173, 231]",0.01,0.0,0.04,0.0,0.13,0.01,0.8,,,,,,,,
289,"[532, 106, 179, 236]",0.01,0.0,0.02,0.0,0.03,0.01,0.93,,,,,,,,
290,"[536, 116, 177, 234]",0.01,0.0,0.02,0.0,0.1,0.0,0.87,,,,,,,,
291,"[545, 125, 167, 219]",0.02,0.0,0.05,0.0,0.25,0.0,0.68,,,,,,,,
292,"[542, 122, 169, 224]",0.01,0.0,0.04,0.0,0.26,0.0,0.69,,,,,,,,
293,"[542, 124, 176, 235]",0.03,0.0,0.07,0.01,0.36,0.01,0.53,,,,,,,,
294,"[542, 121, 173, 228]",0.0,0.0,0.03,0.0,0.08,0.0,0.88,,,,,,,,
295,"[537, 121, 176, 231]",0.01,0.0,0.03,0.0,0.09,0.0,0.87,,,,,,,,
296,"[543, 123, 175, 230]",0.01,0.0,0.02,0.0,0.09,0.0,0.88,,,,,,,,
297,"[542, 122, 177, 232]",0.03,0.0,0.14,0.0,0.23,0.0,0.6,,,,,,,,
298,"[544, 119, 169, 222]",0.01,0.0,0.02,0.0,0.18,0.0,0.79,,,,,,,,
299,"[546, 117, 169, 220]",0.02,0.0,0.09,0.0,0.25,0.0,0.63,,,,,,,,
300,"[542, 119, 171, 226]",0.02,0.0,0.02,0.0,0.09,0.0,0.86,,,,,,,,
301,"[539, 112, 179, 233]",0.01,0.0,0.01,0.0,0.05,0.0,0.94,,,,,,,,
302,"[541, 121, 170, 224]",0.03,0.0,0.06,0.02,0.66,0.0,0.23,,,,,,,,
303,"[540, 122, 165, 217]",0.02,0.0,0.08,0.0,0.19,0.0,0.71,,,,,,,,
304,"[538, 118, 177, 235]",0.06,0.0,0.05,0.01,0.08,0.0,0.8,,,,,,,,
305,"[540, 122, 175, 233]",0.08,0.0,0.17,0.02,0.31,0.02,0.4,,,,,,,,
306,"[541, 113, 174, 228]",0.01,0.0,0.02,0.0,0.11,0.0,0.86,,,,,,,,
307,"[551, 107, 174, 234]",0.01,0.0,0.08,0.0,0.04,0.01,0.86,,,,,,,,
308,"[545, 120, 172, 227]",0.02,0.0,0.04,0.0,0.25,0.0,0.68,,,,,,,,
309,"[548, 131, 167, 218]",0.06,0.0,0.06,0.01,0.09,0.01,0.78,,,,,,,,
310,"[518, 583, 19, 23]",0.39,0.02,0.06,0.2,0.3,0.0,0.02,,,,,,,,
