,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
146,"[256, 55, 92, 120]",0.41,0.0,0.06,0.0,0.06,0.37,0.09,"[131, 66, 80, 103]",0.05,0.0,0.03,0.02,0.2,0.0,0.7,,,,,,,,
147,"[253, 49, 91, 115]",0.74,0.0,0.06,0.0,0.08,0.01,0.1,"[133, 68, 81, 101]",0.08,0.0,0.01,0.06,0.23,0.0,0.61,,,,,,,,
148,"[247, 50, 96, 123]",0.45,0.0,0.07,0.0,0.13,0.12,0.23,"[134, 68, 81, 100]",0.04,0.0,0.02,0.06,0.24,0.0,0.62,,,,,,,,
149,"[258, 49, 94, 119]",0.93,0.0,0.02,0.0,0.03,0.0,0.02,"[137, 68, 80, 100]",0.04,0.0,0.02,0.02,0.19,0.0,0.72,,,,,,,,
150,"[275, 52, 96, 121]",0.76,0.02,0.06,0.0,0.07,0.02,0.08,"[139, 70, 80, 100]",0.04,0.0,0.02,0.07,0.1,0.0,0.78,,,,,,,,
151,"[275, 48, 96, 120]",0.72,0.0,0.06,0.01,0.12,0.0,0.09,"[138, 68, 79, 102]",0.05,0.0,0.03,0.04,0.32,0.0,0.56,,,,,,,,
152,"[283, 48, 91, 115]",0.9,0.0,0.04,0.0,0.05,0.0,0.01,"[135, 69, 80, 101]",0.04,0.0,0.02,0.08,0.24,0.0,0.62,,,,,,,,
153,"[275, 51, 101, 129]",0.78,0.05,0.05,0.01,0.03,0.0,0.07,"[135, 69, 80, 102]",0.04,0.0,0.02,0.02,0.15,0.0,0.77,,,,,,,,
154,"[278, 42, 92, 117]",0.48,0.0,0.26,0.0,0.18,0.01,0.07,"[135, 68, 82, 104]",0.06,0.0,0.03,0.08,0.23,0.0,0.6,,,,,,,,
155,"[301, 61, 92, 119]",0.51,0.07,0.07,0.01,0.26,0.02,0.06,"[135, 68, 81, 104]",0.07,0.0,0.03,0.1,0.18,0.0,0.62,,,,,,,,
156,"[136, 69, 80, 101]",0.04,0.0,0.03,0.09,0.25,0.0,0.59,"[299, 53, 96, 125]",0.38,0.01,0.09,0.01,0.17,0.04,0.3,,,,,,,,
157,"[290, 57, 98, 123]",0.86,0.01,0.01,0.0,0.08,0.0,0.04,"[135, 69, 80, 102]",0.05,0.0,0.02,0.04,0.19,0.0,0.7,,,,,,,,
158,"[309, 42, 93, 115]",0.5,0.0,0.25,0.0,0.11,0.03,0.12,"[136, 70, 79, 99]",0.08,0.0,0.03,0.03,0.35,0.0,0.51,,,,,,,,
159,"[296, 48, 94, 120]",0.7,0.0,0.04,0.01,0.07,0.01,0.16,"[135, 70, 80, 99]",0.04,0.0,0.02,0.03,0.18,0.0,0.73,,,,,,,,
160,"[336, 61, 93, 117]",0.9,0.0,0.02,0.0,0.06,0.0,0.02,"[136, 70, 79, 100]",0.03,0.0,0.02,0.02,0.14,0.0,0.79,,,,,,,,
161,"[316, 52, 97, 119]",0.57,0.0,0.04,0.0,0.14,0.0,0.25,"[125, 67, 81, 105]",0.08,0.0,0.03,0.06,0.3,0.0,0.54,,,,,,,,
162,"[310, 50, 94, 116]",0.5,0.0,0.07,0.0,0.22,0.0,0.2,"[123, 70, 78, 99]",0.05,0.0,0.02,0.05,0.16,0.0,0.71,,,,,,,,
163,"[322, 57, 93, 118]",0.41,0.0,0.11,0.0,0.28,0.0,0.2,"[120, 68, 78, 99]",0.01,0.0,0.01,0.04,0.06,0.0,0.88,,,,,,,,
164,"[326, 63, 93, 118]",0.18,0.0,0.06,0.0,0.25,0.0,0.5,"[127, 68, 80, 102]",0.05,0.0,0.03,0.06,0.28,0.0,0.58,,,,,,,,
165,"[327, 67, 95, 118]",0.6,0.0,0.09,0.0,0.24,0.0,0.07,"[119, 72, 82, 107]",0.01,0.0,0.03,0.03,0.19,0.0,0.74,,,,,,,,
166,"[322, 64, 97, 121]",0.63,0.0,0.05,0.0,0.27,0.0,0.04,"[114, 70, 81, 108]",0.01,0.0,0.02,0.02,0.1,0.0,0.85,,,,,,,,
167,"[317, 64, 97, 124]",0.7,0.02,0.05,0.0,0.15,0.01,0.07,"[116, 70, 82, 107]",0.01,0.0,0.02,0.04,0.1,0.0,0.83,,,,,,,,
168,"[314, 67, 97, 125]",0.6,0.0,0.04,0.0,0.21,0.0,0.15,"[122, 70, 85, 108]",0.01,0.0,0.03,0.02,0.22,0.0,0.72,,,,,,,,
169,"[297, 68, 96, 125]",0.39,0.0,0.06,0.0,0.28,0.02,0.25,"[111, 70, 82, 103]",0.0,0.0,0.01,0.06,0.06,0.0,0.86,,,,,,,,
170,"[297, 84, 90, 115]",0.1,0.0,0.13,0.0,0.67,0.01,0.08,"[116, 69, 82, 105]",0.01,0.0,0.01,0.03,0.1,0.0,0.86,,,,,,,,
171,"[116, 69, 82, 103]",0.04,0.0,0.01,0.19,0.14,0.0,0.63,"[294, 59, 96, 122]",0.72,0.0,0.05,0.0,0.11,0.01,0.12,,,,,,,,
172,"[285, 57, 94, 115]",0.43,0.0,0.16,0.0,0.2,0.06,0.14,"[123, 68, 77, 100]",0.01,0.0,0.01,0.07,0.08,0.0,0.83,,,,,,,,
173,"[288, 61, 92, 118]",0.31,0.01,0.07,0.0,0.35,0.03,0.21,"[118, 68, 80, 101]",0.04,0.0,0.01,0.11,0.11,0.0,0.73,,,,,,,,
174,"[284, 64, 90, 118]",0.85,0.02,0.02,0.0,0.06,0.04,0.02,"[115, 68, 82, 101]",0.07,0.0,0.02,0.12,0.34,0.0,0.44,,,,,,,,
175,"[257, 51, 94, 116]",0.26,0.0,0.18,0.0,0.21,0.03,0.32,"[106, 68, 76, 102]",0.04,0.0,0.02,0.04,0.32,0.0,0.58,,,,,,,,
176,"[289, 46, 95, 122]",0.23,0.0,0.22,0.09,0.15,0.06,0.25,"[86, 68, 78, 100]",0.04,0.0,0.03,0.4,0.1,0.0,0.43,,,,,,,,
177,"[279, 56, 99, 119]",0.18,0.0,0.27,0.0,0.2,0.14,0.2,"[104, 66, 75, 96]",0.03,0.0,0.01,0.01,0.07,0.0,0.87,,,,,,,,
178,"[313, 63, 92, 116]",0.29,0.01,0.06,0.01,0.36,0.0,0.26,"[98, 73, 75, 94]",0.04,0.0,0.01,0.02,0.18,0.0,0.75,,,,,,,,
179,"[301, 59, 94, 121]",0.32,0.01,0.1,0.0,0.24,0.01,0.33,"[100, 73, 77, 95]",0.02,0.0,0.01,0.01,0.15,0.0,0.8,,,,,,,,
180,"[313, 63, 94, 118]",0.65,0.01,0.05,0.0,0.12,0.01,0.14,"[102, 73, 77, 97]",0.05,0.0,0.02,0.03,0.12,0.0,0.78,,,,,,,,
181,"[296, 56, 98, 125]",0.77,0.01,0.02,0.0,0.1,0.04,0.07,"[98, 71, 79, 98]",0.03,0.0,0.03,0.03,0.13,0.0,0.78,,,,,,,,
182,"[302, 55, 97, 124]",0.52,0.03,0.03,0.05,0.1,0.0,0.26,"[98, 70, 79, 100]",0.04,0.0,0.02,0.03,0.18,0.0,0.74,,,,,,,,
183,"[303, 53, 91, 121]",0.71,0.0,0.09,0.0,0.03,0.03,0.14,"[96, 71, 80, 100]",0.04,0.0,0.02,0.02,0.24,0.0,0.68,,,,,,,,
184,"[294, 54, 97, 124]",0.51,0.01,0.1,0.0,0.1,0.2,0.07,"[96, 70, 82, 102]",0.03,0.0,0.02,0.02,0.27,0.0,0.66,,,,,,,,
185,"[101, 73, 81, 100]",0.06,0.0,0.02,0.03,0.31,0.0,0.57,"[302, 49, 96, 122]",0.4,0.01,0.18,0.0,0.2,0.11,0.1,,,,,,,,
186,"[292, 62, 92, 119]",0.75,0.0,0.05,0.01,0.07,0.04,0.07,"[97, 73, 72, 93]",0.02,0.0,0.02,0.01,0.12,0.0,0.83,,,,,,,,
187,"[287, 49, 97, 125]",0.4,0.02,0.11,0.0,0.3,0.03,0.15,"[98, 73, 80, 99]",0.05,0.0,0.03,0.03,0.21,0.0,0.69,,,,,,,,
188,"[294, 54, 97, 124]",0.57,0.01,0.05,0.02,0.1,0.05,0.2,"[99, 72, 80, 100]",0.03,0.0,0.02,0.04,0.18,0.0,0.74,,,,,,,,
189,"[297, 50, 94, 119]",0.52,0.02,0.14,0.0,0.2,0.07,0.05,"[99, 80, 71, 95]",0.12,0.0,0.06,0.12,0.21,0.01,0.49,,,,,,,,
190,"[260, 59, 95, 121]",0.73,0.0,0.03,0.01,0.09,0.0,0.14,"[96, 72, 80, 100]",0.05,0.0,0.02,0.03,0.31,0.0,0.59,,,,,,,,
191,"[285, 69, 93, 115]",0.8,0.0,0.04,0.0,0.12,0.01,0.03,"[96, 74, 81, 102]",0.04,0.0,0.02,0.03,0.25,0.0,0.65,,,,,,,,
192,"[227, 102, 115, 149]",0.82,0.0,0.05,0.03,0.04,0.01,0.04,"[86, 79, 80, 103]",0.02,0.0,0.05,0.05,0.3,0.0,0.58,,,,,,,,
193,"[246, 90, 104, 137]",0.77,0.0,0.09,0.01,0.07,0.01,0.05,"[73, 81, 80, 104]",0.01,0.0,0.04,0.05,0.23,0.0,0.67,,,,,,,,
194,"[262, 63, 97, 125]",0.69,0.0,0.2,0.0,0.05,0.02,0.04,"[80, 77, 83, 107]",0.01,0.0,0.04,0.04,0.29,0.0,0.63,,,,,,,,
195,"[304, 48, 98, 126]",0.38,0.0,0.15,0.01,0.12,0.02,0.32,"[99, 72, 78, 97]",0.07,0.0,0.02,0.02,0.17,0.0,0.72,,,,,,,,
196,"[294, 55, 95, 117]",0.27,0.0,0.06,0.0,0.11,0.03,0.53,"[99, 73, 80, 98]",0.03,0.0,0.02,0.07,0.1,0.0,0.78,,,,,,,,
197,"[293, 67, 99, 124]",0.58,0.03,0.03,0.0,0.12,0.02,0.22,"[99, 70, 77, 101]",0.03,0.0,0.01,0.03,0.15,0.0,0.77,,,,,,,,
198,"[295, 65, 98, 122]",0.11,0.0,0.02,0.01,0.06,0.0,0.79,"[100, 72, 78, 98]",0.03,0.0,0.01,0.02,0.2,0.0,0.74,,,,,,,,
199,"[300, 52, 92, 117]",0.72,0.0,0.03,0.0,0.1,0.0,0.15,"[97, 70, 80, 101]",0.04,0.0,0.01,0.03,0.18,0.0,0.74,,,,,,,,
200,"[100, 73, 80, 98]",0.02,0.0,0.01,0.01,0.15,0.0,0.81,"[292, 57, 96, 118]",0.69,0.03,0.05,0.0,0.08,0.03,0.11,,,,,,,,
201,"[283, 52, 90, 119]",0.91,0.0,0.02,0.0,0.01,0.02,0.03,"[100, 72, 79, 99]",0.02,0.0,0.01,0.01,0.11,0.0,0.86,,,,,,,,
202,"[99, 71, 82, 102]",0.06,0.0,0.01,0.02,0.18,0.0,0.72,"[292, 48, 94, 120]",0.34,0.0,0.28,0.0,0.14,0.11,0.12,,,,,,,,
203,"[292, 54, 97, 124]",0.9,0.02,0.02,0.0,0.03,0.01,0.02,"[99, 71, 81, 101]",0.02,0.0,0.01,0.02,0.12,0.0,0.84,,,,,,,,
204,"[301, 48, 99, 121]",0.53,0.0,0.2,0.01,0.08,0.1,0.07,"[100, 70, 82, 103]",0.04,0.0,0.01,0.02,0.14,0.0,0.79,,,,,,,,
205,"[283, 53, 95, 118]",0.84,0.01,0.03,0.0,0.03,0.0,0.08,"[100, 71, 80, 102]",0.04,0.0,0.01,0.05,0.12,0.0,0.78,,,,,,,,
206,"[295, 53, 95, 118]",0.76,0.01,0.05,0.0,0.11,0.04,0.03,"[100, 70, 80, 101]",0.03,0.0,0.02,0.02,0.15,0.0,0.78,,,,,,,,
207,"[289, 63, 97, 121]",0.83,0.02,0.02,0.0,0.05,0.0,0.08,"[99, 73, 80, 99]",0.03,0.0,0.02,0.03,0.13,0.0,0.79,,,,,,,,
208,"[97, 73, 80, 98]",0.02,0.0,0.01,0.04,0.2,0.0,0.73,"[296, 54, 94, 122]",0.75,0.01,0.03,0.0,0.09,0.0,0.11,,,,,,,,
209,"[284, 56, 97, 122]",0.84,0.0,0.02,0.0,0.03,0.06,0.04,"[98, 72, 79, 101]",0.05,0.0,0.03,0.11,0.17,0.0,0.64,,,,,,,,
210,"[266, 53, 90, 120]",0.27,0.01,0.04,0.01,0.12,0.04,0.52,"[99, 71, 77, 101]",0.03,0.0,0.02,0.04,0.2,0.0,0.71,,,,,,,,
211,"[282, 49, 95, 120]",0.66,0.02,0.09,0.0,0.09,0.01,0.13,"[98, 71, 78, 100]",0.02,0.0,0.01,0.02,0.2,0.0,0.74,,,,,,,,
212,"[291, 47, 90, 108]",0.37,0.0,0.37,0.01,0.11,0.01,0.12,"[98, 71, 80, 102]",0.03,0.0,0.01,0.06,0.21,0.0,0.68,,,,,,,,
213,"[269, 49, 91, 118]",0.48,0.0,0.13,0.01,0.09,0.06,0.24,"[99, 73, 79, 98]",0.03,0.0,0.01,0.03,0.2,0.0,0.73,,,,,,,,
214,"[100, 74, 80, 99]",0.02,0.0,0.01,0.01,0.07,0.0,0.9,"[271, 52, 95, 118]",0.81,0.0,0.07,0.0,0.05,0.0,0.06,,,,,,,,
215,"[288, 55, 94, 119]",0.52,0.01,0.07,0.01,0.16,0.01,0.23,"[100, 74, 79, 100]",0.04,0.0,0.02,0.12,0.08,0.0,0.75,,,,,,,,
216,"[298, 56, 95, 112]",0.42,0.0,0.08,0.0,0.2,0.02,0.28,"[99, 74, 79, 99]",0.04,0.0,0.05,0.02,0.42,0.0,0.46,,,,,,,,
217,"[300, 45, 88, 111]",0.64,0.0,0.16,0.0,0.09,0.01,0.1,"[96, 73, 81, 102]",0.03,0.0,0.05,0.02,0.33,0.0,0.56,,,,,,,,
218,"[275, 47, 91, 117]",0.5,0.0,0.2,0.0,0.06,0.14,0.1,"[100, 73, 80, 102]",0.03,0.0,0.06,0.01,0.25,0.0,0.64,,,,,,,,
219,"[282, 42, 95, 121]",0.28,0.0,0.23,0.0,0.08,0.29,0.12,"[90, 76, 77, 98]",0.02,0.0,0.02,0.02,0.22,0.0,0.73,,,,,,,,
220,"[280, 51, 96, 118]",0.81,0.0,0.03,0.0,0.09,0.0,0.06,"[94, 71, 84, 105]",0.02,0.0,0.06,0.01,0.22,0.0,0.7,,,,,,,,
221,"[280, 51, 96, 120]",0.67,0.0,0.1,0.0,0.15,0.02,0.06,"[94, 71, 81, 105]",0.01,0.0,0.03,0.01,0.19,0.0,0.76,,,,,,,,
222,"[292, 58, 92, 120]",0.57,0.01,0.06,0.01,0.06,0.01,0.28,"[95, 75, 78, 99]",0.01,0.0,0.03,0.01,0.11,0.0,0.85,,,,,,,,
223,"[301, 52, 93, 115]",0.77,0.0,0.06,0.0,0.04,0.01,0.11,"[95, 73, 77, 100]",0.01,0.0,0.01,0.0,0.06,0.0,0.92,,,,,,,,
224,"[282, 59, 89, 120]",0.41,0.0,0.03,0.02,0.09,0.0,0.44,"[96, 78, 75, 97]",0.06,0.0,0.02,0.05,0.18,0.0,0.67,,,,,,,,
225,"[305, 63, 92, 120]",0.85,0.0,0.02,0.03,0.03,0.0,0.08,"[95, 72, 78, 97]",0.03,0.0,0.01,0.03,0.11,0.0,0.83,,,,,,,,
226,"[224, 52, 94, 115]",0.72,0.0,0.03,0.0,0.13,0.0,0.12,"[94, 71, 77, 101]",0.03,0.0,0.01,0.03,0.18,0.0,0.75,,,,,,,,
227,"[208, 58, 89, 112]",0.85,0.0,0.03,0.0,0.06,0.0,0.06,"[91, 76, 75, 96]",0.05,0.0,0.02,0.02,0.24,0.0,0.67,,,,,,,,
228,"[284, 51, 93, 115]",0.69,0.0,0.08,0.0,0.06,0.09,0.08,"[89, 72, 78, 104]",0.06,0.0,0.03,0.05,0.28,0.0,0.57,,,,,,,,
229,"[290, 49, 91, 117]",0.83,0.0,0.04,0.01,0.03,0.01,0.08,"[93, 74, 76, 100]",0.03,0.0,0.01,0.02,0.22,0.0,0.71,,,,,,,,
230,"[99, 75, 78, 98]",0.03,0.0,0.01,0.02,0.13,0.0,0.81,"[285, 47, 93, 120]",0.25,0.0,0.18,0.01,0.15,0.06,0.35,,,,,,,,
231,"[97, 74, 78, 98]",0.01,0.0,0.01,0.02,0.12,0.0,0.83,"[316, 47, 90, 116]",0.21,0.0,0.39,0.02,0.12,0.1,0.16,,,,,,,,
232,"[100, 76, 77, 97]",0.02,0.0,0.01,0.01,0.06,0.0,0.9,"[269, 61, 96, 119]",0.91,0.0,0.01,0.0,0.03,0.0,0.04,,,,,,,,
233,"[100, 75, 79, 98]",0.08,0.0,0.02,0.05,0.11,0.0,0.75,"[249, 68, 92, 111]",0.39,0.0,0.09,0.0,0.35,0.0,0.17,,,,,,,,
234,"[286, 75, 93, 116]",0.45,0.0,0.03,0.0,0.35,0.0,0.16,"[98, 74, 79, 99]",0.04,0.0,0.02,0.01,0.31,0.0,0.62,,,,,,,,
235,"[289, 49, 93, 118]",0.69,0.0,0.06,0.0,0.09,0.02,0.15,"[97, 73, 80, 101]",0.06,0.0,0.03,0.03,0.24,0.0,0.65,,,,,,,,
236,"[271, 43, 94, 117]",0.08,0.0,0.2,0.0,0.02,0.58,0.12,"[100, 76, 78, 97]",0.05,0.0,0.01,0.02,0.1,0.0,0.82,,,,,,,,
237,"[285, 51, 94, 116]",0.54,0.0,0.11,0.0,0.13,0.04,0.17,"[97, 72, 81, 104]",0.05,0.0,0.01,0.07,0.18,0.0,0.68,,,,,,,,
238,"[286, 51, 90, 116]",0.59,0.0,0.08,0.0,0.03,0.24,0.06,"[98, 74, 79, 99]",0.04,0.0,0.01,0.03,0.28,0.0,0.64,,,,,,,,
239,"[266, 56, 97, 118]",0.13,0.0,0.21,0.0,0.2,0.07,0.39,"[99, 73, 81, 102]",0.08,0.0,0.02,0.12,0.25,0.0,0.54,,,,,,,,
240,"[299, 52, 91, 115]",0.7,0.0,0.09,0.0,0.08,0.01,0.12,"[99, 73, 80, 101]",0.05,0.0,0.02,0.09,0.21,0.0,0.63,,,,,,,,
241,"[298, 48, 95, 121]",0.32,0.0,0.19,0.0,0.22,0.04,0.23,"[99, 71, 78, 102]",0.05,0.0,0.02,0.02,0.39,0.0,0.51,,,,,,,,
242,"[324, 49, 93, 119]",0.19,0.0,0.21,0.0,0.26,0.04,0.29,"[99, 73, 78, 100]",0.04,0.0,0.02,0.01,0.34,0.0,0.59,,,,,,,,
243,"[310, 46, 95, 119]",0.51,0.0,0.06,0.01,0.12,0.02,0.28,"[100, 73, 79, 101]",0.05,0.0,0.02,0.06,0.24,0.0,0.62,,,,,,,,
244,"[100, 73, 78, 101]",0.06,0.0,0.03,0.11,0.27,0.0,0.54,"[295, 47, 90, 117]",0.8,0.0,0.09,0.0,0.05,0.01,0.05,,,,,,,,
245,"[278, 50, 91, 114]",0.73,0.0,0.04,0.0,0.07,0.0,0.15,"[99, 74, 78, 99]",0.05,0.0,0.02,0.04,0.31,0.0,0.57,,,,,,,,
246,"[299, 51, 93, 117]",0.81,0.0,0.04,0.0,0.07,0.01,0.06,"[100, 74, 76, 101]",0.06,0.0,0.02,0.03,0.22,0.0,0.66,,,,,,,,
247,"[301, 56, 95, 117]",0.5,0.0,0.06,0.0,0.28,0.0,0.15,"[100, 75, 78, 99]",0.05,0.0,0.02,0.04,0.15,0.0,0.74,,,,,,,,
248,"[336, 57, 99, 120]",0.49,0.0,0.02,0.0,0.21,0.0,0.29,"[96, 73, 79, 101]",0.03,0.0,0.03,0.02,0.32,0.0,0.6,,,,,,,,
249,"[100, 76, 77, 97]",0.04,0.0,0.03,0.02,0.34,0.0,0.58,"[317, 50, 91, 119]",0.35,0.0,0.21,0.01,0.22,0.01,0.2,,,,,,,,
250,"[340, 51, 93, 117]",0.37,0.0,0.11,0.0,0.13,0.03,0.35,"[95, 72, 78, 102]",0.03,0.0,0.02,0.04,0.21,0.0,0.7,,,,,,,,
251,"[325, 52, 95, 117]",0.87,0.0,0.06,0.0,0.03,0.0,0.04,"[96, 73, 75, 100]",0.04,0.0,0.03,0.03,0.25,0.0,0.64,,,,,,,,
252,"[98, 76, 78, 97]",0.05,0.0,0.03,0.02,0.25,0.0,0.65,"[303, 53, 90, 119]",0.43,0.0,0.06,0.01,0.17,0.01,0.33,,,,,,,,
253,"[322, 55, 90, 119]",0.57,0.0,0.03,0.03,0.08,0.0,0.29,"[94, 73, 77, 100]",0.02,0.0,0.02,0.03,0.2,0.0,0.73,,,,,,,,
254,"[244, 49, 95, 120]",0.23,0.0,0.04,0.0,0.24,0.0,0.48,"[93, 72, 77, 101]",0.06,0.0,0.03,0.03,0.25,0.0,0.63,,,,,,,,
255,"[300, 54, 97, 123]",0.42,0.0,0.02,0.0,0.31,0.0,0.25,"[94, 77, 76, 97]",0.04,0.0,0.01,0.06,0.25,0.0,0.63,,,,,,,,
256,"[302, 57, 98, 119]",0.67,0.0,0.04,0.0,0.25,0.0,0.04,"[95, 74, 79, 102]",0.05,0.0,0.02,0.03,0.32,0.0,0.58,,,,,,,,
257,"[306, 64, 93, 114]",0.69,0.0,0.08,0.0,0.19,0.0,0.04,"[100, 77, 77, 97]",0.02,0.0,0.02,0.03,0.22,0.0,0.72,,,,,,,,
258,"[311, 54, 92, 117]",0.77,0.0,0.04,0.0,0.11,0.0,0.07,"[109, 75, 78, 99]",0.04,0.0,0.02,0.1,0.22,0.0,0.62,,,,,,,,
259,"[313, 53, 92, 117]",0.67,0.0,0.07,0.0,0.14,0.0,0.11,"[100, 79, 81, 98]",0.05,0.0,0.02,0.13,0.28,0.0,0.52,,,,,,,,
260,"[312, 53, 94, 118]",0.67,0.0,0.07,0.0,0.1,0.0,0.15,"[99, 74, 80, 100]",0.03,0.0,0.04,0.03,0.26,0.0,0.65,,,,,,,,
261,"[311, 54, 92, 115]",0.57,0.0,0.09,0.0,0.25,0.0,0.09,"[99, 75, 80, 100]",0.03,0.0,0.02,0.05,0.26,0.0,0.64,,,,,,,,
262,"[101, 76, 78, 100]",0.03,0.0,0.02,0.04,0.26,0.0,0.65,"[234, 52, 96, 123]",0.43,0.0,0.06,0.01,0.14,0.0,0.37,,,,,,,,
263,"[99, 81, 79, 97]",0.04,0.0,0.03,0.05,0.25,0.0,0.62,"[261, 49, 94, 121]",0.24,0.0,0.13,0.0,0.44,0.0,0.18,,,,,,,,
264,"[364, 51, 94, 115]",0.47,0.01,0.22,0.0,0.19,0.01,0.1,"[99, 83, 82, 98]",0.18,0.0,0.05,0.21,0.19,0.0,0.37,,,,,,,,
265,"[392, 35, 91, 111]",0.5,0.0,0.19,0.01,0.14,0.01,0.16,"[97, 77, 75, 99]",0.05,0.0,0.02,0.03,0.13,0.0,0.76,,,,,,,,
266,"[380, 44, 95, 118]",0.53,0.0,0.1,0.0,0.09,0.04,0.23,"[99, 77, 76, 96]",0.04,0.0,0.01,0.08,0.16,0.0,0.71,,,,,,,,
267,"[368, 44, 97, 120]",0.48,0.01,0.1,0.0,0.17,0.01,0.24,"[95, 75, 79, 102]",0.05,0.0,0.04,0.07,0.32,0.0,0.52,,,,,,,,
268,"[372, 38, 97, 125]",0.07,0.0,0.57,0.01,0.11,0.08,0.15,"[97, 76, 78, 98]",0.04,0.0,0.03,0.05,0.16,0.0,0.72,,,,,,,,
269,"[352, 50, 98, 122]",0.44,0.0,0.15,0.01,0.16,0.05,0.19,"[91, 73, 79, 103]",0.04,0.0,0.03,0.03,0.39,0.0,0.5,,,,,,,,
270,"[342, 42, 96, 119]",0.75,0.0,0.05,0.0,0.06,0.0,0.13,"[81, 75, 79, 99]",0.02,0.0,0.01,0.02,0.12,0.0,0.83,,,,,,,,
271,"[322, 50, 95, 124]",0.43,0.0,0.12,0.0,0.05,0.39,0.01,"[64, 76, 78, 98]",0.07,0.0,0.02,0.11,0.25,0.0,0.55,,,,,,,,
272,"[291, 42, 98, 120]",0.5,0.0,0.23,0.0,0.13,0.0,0.13,"[36, 72, 79, 104]",0.05,0.0,0.02,0.09,0.33,0.0,0.51,,,,,,,,
273,"[298, 36, 92, 117]",0.58,0.0,0.09,0.0,0.15,0.0,0.18,"[45, 74, 79, 99]",0.05,0.0,0.03,0.07,0.33,0.0,0.53,,,,,,,,
274,"[339, 52, 89, 119]",0.41,0.0,0.24,0.03,0.07,0.08,0.17,"[45, 74, 81, 103]",0.02,0.0,0.02,0.06,0.26,0.0,0.63,,,,,,,,
275,"[130, 78, 78, 103]",0.01,0.0,0.02,0.05,0.13,0.01,0.77,"[344, 50, 88, 115]",0.49,0.0,0.06,0.0,0.27,0.0,0.18,,,,,,,,
276,"[167, 51, 96, 121]",0.31,0.0,0.14,0.01,0.21,0.0,0.34,"[43, 79, 79, 105]",0.01,0.0,0.01,0.03,0.16,0.0,0.8,,,,,,,,
277,"[160, 59, 98, 121]",0.29,0.0,0.19,0.0,0.26,0.0,0.25,"[75, 75, 80, 102]",0.01,0.0,0.02,0.15,0.14,0.0,0.69,,,,,,,,
278,"[52, 74, 78, 102]",0.01,0.0,0.01,0.02,0.07,0.0,0.89,"[191, 46, 91, 121]",0.61,0.0,0.13,0.1,0.04,0.08,0.03,,,,,,,,
279,"[201, 45, 91, 116]",0.29,0.0,0.18,0.01,0.24,0.01,0.27,"[109, 72, 75, 94]",0.01,0.0,0.01,0.03,0.03,0.0,0.91,,,,,,,,
280,"[198, 52, 97, 118]",0.36,0.0,0.15,0.01,0.34,0.01,0.14,"[101, 66, 77, 95]",0.02,0.0,0.01,0.01,0.08,0.0,0.89,,,,,,,,
281,"[203, 54, 98, 119]",0.25,0.0,0.38,0.0,0.2,0.02,0.14,"[90, 67, 78, 97]",0.05,0.0,0.03,0.02,0.34,0.0,0.56,,,,,,,,
282,"[194, 53, 97, 128]",0.58,0.0,0.15,0.01,0.04,0.04,0.18,"[83, 67, 78, 97]",0.04,0.0,0.01,0.14,0.07,0.0,0.74,,,,,,,,
283,"[216, 44, 94, 118]",0.26,0.0,0.48,0.01,0.09,0.01,0.14,"[95, 69, 74, 99]",0.04,0.0,0.02,0.04,0.17,0.0,0.73,,,,,,,,
284,"[205, 50, 97, 121]",0.41,0.0,0.18,0.03,0.18,0.02,0.16,"[97, 70, 77, 96]",0.03,0.0,0.01,0.03,0.22,0.0,0.72,,,,,,,,
285,"[219, 51, 95, 113]",0.62,0.0,0.16,0.0,0.17,0.01,0.03,"[90, 71, 77, 97]",0.02,0.0,0.01,0.05,0.17,0.0,0.75,,,,,,,,
286,"[225, 49, 94, 123]",0.25,0.0,0.16,0.02,0.11,0.01,0.46,"[96, 71, 74, 98]",0.06,0.0,0.03,0.04,0.36,0.0,0.51,,,,,,,,
287,"[227, 56, 98, 119]",0.53,0.0,0.03,0.03,0.1,0.04,0.28,"[105, 70, 77, 100]",0.07,0.0,0.03,0.07,0.33,0.0,0.5,,,,,,,,
288,"[246, 53, 93, 117]",0.28,0.0,0.19,0.0,0.21,0.0,0.31,"[114, 70, 78, 100]",0.07,0.0,0.03,0.04,0.38,0.0,0.48,,,,,,,,
289,"[243, 42, 93, 117]",0.22,0.0,0.12,0.09,0.12,0.0,0.45,"[120, 72, 78, 98]",0.03,0.0,0.02,0.02,0.27,0.0,0.65,,,,,,,,
290,"[251, 46, 94, 118]",0.19,0.0,0.57,0.01,0.11,0.0,0.12,"[120, 70, 79, 102]",0.03,0.0,0.01,0.02,0.32,0.0,0.62,,,,,,,,
291,"[267, 42, 96, 118]",0.2,0.0,0.37,0.02,0.17,0.04,0.19,"[123, 70, 77, 100]",0.03,0.0,0.01,0.04,0.26,0.0,0.65,,,,,,,,
292,"[269, 52, 91, 121]",0.53,0.0,0.22,0.01,0.05,0.02,0.16,"[148, 72, 74, 99]",0.03,0.0,0.01,0.04,0.26,0.0,0.65,,,,,,,,
