,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
189,"[534, 70, 128, 159]",0.12,0.01,0.04,0.0,0.32,0.0,0.52,"[778, 451, 47, 54]",0.69,0.01,0.14,0.0,0.12,0.03,0.01,,,,,,,,
190,"[544, 77, 127, 166]",0.05,0.02,0.07,0.0,0.4,0.01,0.44,,,,,,,,,,,,,,,,
191,"[614, 74, 140, 195]",0.08,0.0,0.23,0.0,0.41,0.02,0.26,,,,,,,,,,,,,,,,
192,"[604, 85, 133, 169]",0.27,0.0,0.07,0.0,0.38,0.0,0.28,"[611, 257, 297, 371]",0.08,0.0,0.07,0.07,0.3,0.04,0.43,,,,,,,,
193,"[624, 90, 129, 167]",0.12,0.0,0.1,0.0,0.53,0.02,0.22,"[607, 270, 286, 367]",0.08,0.0,0.13,0.29,0.25,0.03,0.23,,,,,,,,
194,"[576, 81, 129, 167]",0.31,0.03,0.1,0.0,0.3,0.01,0.25,"[608, 302, 262, 323]",0.07,0.0,0.09,0.69,0.08,0.0,0.07,,,,,,,,
195,"[579, 74, 128, 165]",0.1,0.0,0.08,0.0,0.23,0.0,0.59,"[594, 295, 277, 351]",0.15,0.0,0.11,0.29,0.28,0.04,0.14,,,,,,,,
196,"[583, 68, 130, 165]",0.27,0.01,0.06,0.0,0.39,0.0,0.26,"[603, 300, 247, 322]",0.07,0.0,0.22,0.53,0.08,0.01,0.09,,,,,,,,
197,"[485, 78, 136, 174]",0.43,0.02,0.08,0.0,0.18,0.01,0.28,,,,,,,,,,,,,,,,
198,"[567, 53, 134, 179]",0.09,0.0,0.15,0.0,0.12,0.25,0.39,,,,,,,,,,,,,,,,
199,"[596, 61, 137, 186]",0.41,0.0,0.12,0.0,0.23,0.02,0.22,"[772, 449, 49, 57]",0.35,0.06,0.22,0.01,0.26,0.07,0.04,,,,,,,,
200,"[566, 55, 133, 172]",0.09,0.0,0.31,0.0,0.09,0.26,0.25,,,,,,,,,,,,,,,,
201,"[588, 74, 130, 168]",0.1,0.0,0.02,0.0,0.38,0.0,0.49,"[778, 450, 48, 57]",0.42,0.03,0.26,0.01,0.19,0.08,0.01,,,,,,,,
202,"[522, 80, 129, 164]",0.36,0.01,0.12,0.0,0.17,0.01,0.33,,,,,,,,,,,,,,,,
203,"[562, 60, 132, 171]",0.17,0.0,0.07,0.0,0.17,0.02,0.57,,,,,,,,,,,,,,,,
204,"[603, 71, 129, 174]",0.33,0.0,0.04,0.0,0.11,0.01,0.51,,,,,,,,,,,,,,,,
205,"[544, 69, 130, 165]",0.2,0.0,0.06,0.0,0.18,0.0,0.55,,,,,,,,,,,,,,,,
206,"[551, 78, 129, 161]",0.22,0.04,0.07,0.0,0.39,0.0,0.29,"[610, 299, 242, 315]",0.03,0.0,0.13,0.63,0.08,0.02,0.1,,,,,,,,
207,"[551, 76, 134, 171]",0.23,0.01,0.07,0.0,0.38,0.0,0.3,"[607, 299, 245, 321]",0.09,0.0,0.22,0.33,0.16,0.01,0.19,,,,,,,,
208,"[606, 299, 248, 323]",0.05,0.0,0.39,0.35,0.1,0.02,0.08,"[626, 68, 141, 197]",0.12,0.0,0.17,0.0,0.08,0.24,0.39,,,,,,,,
209,"[612, 302, 237, 312]",0.03,0.0,0.14,0.53,0.15,0.02,0.13,,,,,,,,,,,,,,,,
210,"[550, 77, 131, 164]",0.29,0.01,0.08,0.0,0.24,0.0,0.37,"[606, 298, 246, 319]",0.06,0.0,0.21,0.53,0.1,0.02,0.08,,,,,,,,
211,"[544, 75, 130, 165]",0.09,0.0,0.03,0.0,0.23,0.0,0.65,"[773, 450, 48, 55]",0.42,0.03,0.27,0.0,0.21,0.05,0.03,,,,,,,,
212,"[541, 79, 130, 165]",0.24,0.01,0.07,0.0,0.34,0.0,0.34,"[594, 306, 266, 333]",0.09,0.0,0.06,0.56,0.19,0.01,0.1,,,,,,,,
213,"[595, 66, 128, 163]",0.17,0.01,0.04,0.0,0.36,0.0,0.42,"[615, 276, 279, 351]",0.07,0.0,0.06,0.06,0.49,0.02,0.3,,,,,,,,
214,"[757, 86, 136, 174]",0.23,0.01,0.14,0.0,0.57,0.01,0.04,,,,,,,,,,,,,,,,
215,"[409, 292, 247, 295]",0.15,0.0,0.34,0.2,0.27,0.0,0.04,,,,,,,,,,,,,,,,
216,"[542, 85, 129, 164]",0.2,0.02,0.14,0.0,0.39,0.0,0.25,,,,,,,,,,,,,,,,
217,"[546, 76, 130, 164]",0.23,0.01,0.05,0.0,0.51,0.0,0.21,,,,,,,,,,,,,,,,
218,"[547, 74, 130, 169]",0.13,0.01,0.21,0.0,0.2,0.1,0.36,,,,,,,,,,,,,,,,
219,"[545, 73, 130, 166]",0.13,0.0,0.14,0.0,0.37,0.0,0.35,"[778, 450, 47, 55]",0.64,0.01,0.18,0.0,0.14,0.02,0.0,,,,,,,,
220,"[573, 57, 133, 177]",0.11,0.0,0.36,0.0,0.17,0.1,0.25,,,,,,,,,,,,,,,,
221,"[645, 66, 125, 160]",0.13,0.01,0.04,0.0,0.43,0.0,0.4,"[612, 283, 277, 353]",0.05,0.0,0.08,0.29,0.35,0.03,0.2,,,,,,,,
222,"[489, 92, 138, 167]",0.35,0.0,0.03,0.0,0.43,0.0,0.19,,,,,,,,,,,,,,,,
223,"[552, 92, 131, 165]",0.19,0.01,0.07,0.0,0.55,0.01,0.18,"[604, 294, 249, 327]",0.08,0.0,0.12,0.65,0.06,0.01,0.09,,,,,,,,
224,"[550, 77, 131, 165]",0.36,0.05,0.07,0.0,0.32,0.01,0.2,,,,,,,,,,,,,,,,
225,"[556, 75, 128, 164]",0.18,0.01,0.04,0.0,0.57,0.01,0.2,,,,,,,,,,,,,,,,
226,"[574, 66, 129, 164]",0.34,0.01,0.03,0.0,0.22,0.01,0.39,"[593, 305, 269, 338]",0.12,0.0,0.08,0.44,0.22,0.01,0.13,,,,,,,,
227,"[555, 73, 130, 164]",0.06,0.0,0.05,0.0,0.15,0.0,0.73,"[603, 302, 260, 329]",0.05,0.0,0.07,0.54,0.13,0.02,0.19,,,,,,,,
228,"[587, 55, 123, 169]",0.28,0.0,0.21,0.0,0.14,0.22,0.15,"[607, 295, 237, 309]",0.05,0.0,0.3,0.38,0.22,0.05,0.01,,,,,,,,
229,"[773, 449, 51, 58]",0.4,0.11,0.24,0.01,0.18,0.06,0.01,,,,,,,,,,,,,,,,
230,"[556, 71, 134, 171]",0.24,0.01,0.03,0.0,0.22,0.0,0.5,,,,,,,,,,,,,,,,
231,"[542, 71, 132, 168]",0.06,0.0,0.03,0.0,0.16,0.0,0.75,,,,,,,,,,,,,,,,
232,"[549, 82, 127, 156]",0.09,0.04,0.04,0.0,0.47,0.0,0.35,,,,,,,,,,,,,,,,
233,"[570, 75, 123, 158]",0.11,0.03,0.04,0.0,0.36,0.0,0.45,,,,,,,,,,,,,,,,
234,"[554, 68, 132, 168]",0.09,0.0,0.03,0.0,0.38,0.0,0.5,,,,,,,,,,,,,,,,
235,"[527, 79, 136, 167]",0.21,0.1,0.02,0.0,0.36,0.0,0.31,,,,,,,,,,,,,,,,
236,"[778, 453, 46, 53]",0.43,0.02,0.29,0.0,0.15,0.09,0.01,,,,,,,,,,,,,,,,
237,"[580, 71, 133, 171]",0.09,0.0,0.02,0.0,0.57,0.0,0.31,,,,,,,,,,,,,,,,
238,"[506, 90, 129, 160]",0.1,0.0,0.07,0.0,0.1,0.02,0.71,,,,,,,,,,,,,,,,
239,"[580, 62, 128, 175]",0.09,0.0,0.18,0.0,0.13,0.14,0.46,,,,,,,,,,,,,,,,
240,"[522, 76, 133, 167]",0.42,0.01,0.14,0.0,0.26,0.01,0.16,,,,,,,,,,,,,,,,
241,"[528, 87, 128, 162]",0.22,0.01,0.13,0.0,0.28,0.01,0.34,,,,,,,,,,,,,,,,
242,"[557, 73, 131, 167]",0.1,0.01,0.04,0.0,0.43,0.0,0.43,,,,,,,,,,,,,,,,
243,"[778, 450, 47, 57]",0.38,0.03,0.27,0.01,0.21,0.1,0.01,,,,,,,,,,,,,,,,
244,"[547, 81, 130, 165]",0.13,0.01,0.11,0.0,0.53,0.0,0.21,,,,,,,,,,,,,,,,
245,"[773, 450, 49, 56]",0.31,0.05,0.25,0.0,0.26,0.12,0.02,,,,,,,,,,,,,,,,
246,"[626, 74, 132, 166]",0.2,0.01,0.02,0.0,0.2,0.0,0.56,"[607, 296, 267, 341]",0.05,0.0,0.06,0.67,0.11,0.01,0.1,,,,,,,,
247,"[627, 75, 126, 162]",0.13,0.01,0.04,0.0,0.39,0.01,0.43,,,,,,,,,,,,,,,,
248,"[621, 63, 132, 172]",0.16,0.0,0.03,0.01,0.27,0.0,0.53,"[604, 293, 247, 319]",0.05,0.0,0.07,0.57,0.22,0.02,0.07,,,,,,,,
249,"[548, 72, 130, 166]",0.34,0.01,0.05,0.0,0.09,0.01,0.5,"[608, 304, 247, 320]",0.04,0.0,0.14,0.63,0.09,0.01,0.08,,,,,,,,
250,"[560, 80, 132, 170]",0.28,0.01,0.07,0.0,0.49,0.0,0.15,,,,,,,,,,,,,,,,
251,"[637, 66, 132, 176]",0.14,0.0,0.04,0.05,0.37,0.02,0.38,"[580, 297, 290, 360]",0.14,0.0,0.06,0.24,0.38,0.03,0.14,,,,,,,,
252,"[631, 72, 130, 174]",0.52,0.0,0.04,0.0,0.33,0.0,0.1,,,,,,,,,,,,,,,,
253,"[607, 67, 133, 181]",0.36,0.0,0.08,0.01,0.41,0.01,0.12,"[599, 296, 251, 325]",0.08,0.0,0.12,0.52,0.13,0.01,0.14,,,,,,,,
254,"[552, 67, 130, 171]",0.21,0.09,0.06,0.01,0.2,0.03,0.4,,,,,,,,,,,,,,,,
255,"[583, 71, 135, 170]",0.25,0.0,0.01,0.0,0.42,0.0,0.31,"[615, 302, 234, 307]",0.04,0.0,0.27,0.38,0.17,0.01,0.12,,,,,,,,
256,"[521, 73, 131, 165]",0.21,0.01,0.05,0.0,0.15,0.0,0.58,"[772, 448, 50, 58]",0.38,0.05,0.27,0.01,0.2,0.07,0.02,,,,,,,,
257,"[535, 64, 132, 170]",0.07,0.0,0.06,0.0,0.1,0.01,0.76,,,,,,,,,,,,,,,,
258,"[559, 71, 133, 183]",0.04,0.0,0.05,0.0,0.13,0.04,0.74,,,,,,,,,,,,,,,,
259,"[526, 66, 138, 179]",0.12,0.0,0.03,0.0,0.07,0.01,0.78,,,,,,,,,,,,,,,,
260,"[499, 71, 128, 165]",0.21,0.05,0.03,0.0,0.57,0.0,0.14,"[773, 448, 49, 58]",0.49,0.03,0.24,0.01,0.15,0.07,0.01,,,,,,,,
261,"[570, 72, 130, 164]",0.13,0.01,0.05,0.0,0.38,0.0,0.42,"[606, 303, 258, 324]",0.12,0.0,0.13,0.42,0.17,0.01,0.15,,,,,,,,
262,"[572, 70, 126, 164]",0.18,0.0,0.11,0.0,0.28,0.0,0.41,,,,,,,,,,,,,,,,
263,"[578, 79, 128, 163]",0.04,0.01,0.02,0.0,0.61,0.0,0.33,,,,,,,,,,,,,,,,
264,"[541, 74, 131, 172]",0.24,0.08,0.24,0.0,0.38,0.02,0.04,"[604, 296, 250, 325]",0.06,0.0,0.08,0.7,0.05,0.01,0.11,,,,,,,,
265,"[565, 62, 130, 169]",0.32,0.01,0.05,0.0,0.1,0.04,0.47,"[617, 302, 250, 316]",0.05,0.0,0.2,0.38,0.12,0.09,0.15,,,,,,,,
266,"[563, 73, 129, 164]",0.13,0.06,0.02,0.0,0.14,0.0,0.64,"[620, 307, 234, 301]",0.14,0.0,0.24,0.34,0.15,0.01,0.12,,,,,,,,
267,"[615, 75, 136, 176]",0.13,0.0,0.1,0.0,0.55,0.0,0.22,,,,,,,,,,,,,,,,
268,"[561, 77, 130, 172]",0.35,0.01,0.15,0.0,0.11,0.02,0.36,,,,,,,,,,,,,,,,
269,"[585, 62, 132, 171]",0.3,0.0,0.05,0.0,0.31,0.02,0.32,,,,,,,,,,,,,,,,
270,"[778, 449, 48, 58]",0.24,0.04,0.41,0.0,0.18,0.12,0.01,,,,,,,,,,,,,,,,
271,"[575, 63, 133, 171]",0.19,0.0,0.03,0.01,0.18,0.0,0.59,"[602, 297, 250, 327]",0.04,0.0,0.08,0.38,0.2,0.01,0.28,,,,,,,,
272,"[537, 83, 132, 168]",0.14,0.0,0.05,0.0,0.43,0.0,0.38,"[582, 304, 273, 341]",0.16,0.0,0.03,0.35,0.37,0.02,0.07,,,,,,,,
273,"[648, 68, 131, 186]",0.1,0.0,0.25,0.0,0.16,0.18,0.31,"[615, 301, 238, 315]",0.04,0.0,0.27,0.33,0.18,0.01,0.17,,,,,,,,
274,"[622, 66, 124, 174]",0.35,0.0,0.1,0.0,0.37,0.0,0.18,,,,,,,,,,,,,,,,
275,"[472, 61, 127, 164]",0.09,0.01,0.03,0.0,0.52,0.0,0.35,,,,,,,,,,,,,,,,
276,"[521, 70, 127, 163]",0.13,0.01,0.02,0.0,0.21,0.0,0.62,,,,,,,,,,,,,,,,
277,"[552, 76, 132, 172]",0.28,0.01,0.14,0.0,0.15,0.02,0.4,,,,,,,,,,,,,,,,
278,"[616, 71, 131, 185]",0.17,0.0,0.07,0.0,0.2,0.02,0.53,,,,,,,,,,,,,,,,
279,"[618, 80, 128, 166]",0.09,0.04,0.02,0.0,0.39,0.0,0.46,"[611, 300, 266, 330]",0.11,0.0,0.11,0.38,0.22,0.01,0.17,,,,,,,,
280,"[632, 76, 128, 165]",0.08,0.01,0.01,0.0,0.34,0.0,0.57,,,,,,,,,,,,,,,,
281,"[451, 70, 128, 162]",0.21,0.01,0.04,0.0,0.22,0.01,0.51,,,,,,,,,,,,,,,,
282,"[543, 75, 124, 159]",0.04,0.01,0.03,0.0,0.22,0.0,0.69,,,,,,,,,,,,,,,,
283,"[606, 67, 136, 187]",0.42,0.0,0.13,0.0,0.08,0.1,0.26,,,,,,,,,,,,,,,,
284,"[603, 68, 133, 179]",0.36,0.01,0.09,0.0,0.14,0.04,0.37,,,,,,,,,,,,,,,,
285,"[553, 71, 131, 173]",0.22,0.08,0.07,0.0,0.29,0.06,0.28,,,,,,,,,,,,,,,,
286,"[608, 67, 130, 172]",0.07,0.0,0.02,0.0,0.3,0.0,0.61,"[605, 300, 243, 315]",0.02,0.0,0.04,0.59,0.22,0.01,0.12,,,,,,,,
287,"[643, 63, 132, 188]",0.13,0.0,0.15,0.0,0.13,0.09,0.5,"[610, 298, 241, 312]",0.02,0.0,0.17,0.49,0.17,0.03,0.11,,,,,,,,
288,"[621, 71, 128, 169]",0.11,0.0,0.04,0.0,0.42,0.0,0.43,"[772, 448, 53, 58]",0.57,0.03,0.24,0.01,0.08,0.06,0.01,,,,,,,,
289,"[625, 53, 148, 212]",0.3,0.0,0.14,0.01,0.04,0.36,0.17,,,,,,,,,,,,,,,,
290,"[566, 59, 130, 166]",0.19,0.0,0.02,0.0,0.25,0.0,0.53,,,,,,,,,,,,,,,,
291,"[544, 70, 129, 162]",0.34,0.03,0.07,0.0,0.17,0.01,0.39,,,,,,,,,,,,,,,,
292,"[466, 88, 130, 165]",0.32,0.02,0.08,0.0,0.43,0.01,0.14,,,,,,,,,,,,,,,,
293,"[560, 83, 132, 177]",0.19,0.0,0.25,0.02,0.26,0.01,0.27,,,,,,,,,,,,,,,,
294,"[552, 79, 130, 174]",0.22,0.0,0.18,0.02,0.14,0.04,0.4,"[773, 449, 50, 57]",0.59,0.01,0.25,0.01,0.1,0.04,0.01,,,,,,,,
295,"[611, 88, 135, 174]",0.32,0.01,0.08,0.0,0.31,0.0,0.28,,,,,,,,,,,,,,,,
296,"[498, 80, 127, 157]",0.33,0.03,0.05,0.0,0.34,0.0,0.25,,,,,,,,,,,,,,,,
297,"[618, 70, 127, 163]",0.09,0.01,0.03,0.0,0.19,0.0,0.68,"[606, 293, 293, 366]",0.09,0.0,0.06,0.35,0.35,0.03,0.12,,,,,,,,
298,"[684, 69, 125, 167]",0.09,0.03,0.02,0.0,0.34,0.0,0.52,,,,,,,,,,,,,,,,
299,"[587, 75, 129, 178]",0.18,0.0,0.21,0.0,0.18,0.02,0.41,"[772, 448, 51, 58]",0.49,0.03,0.24,0.01,0.13,0.07,0.02,,,,,,,,
300,"[582, 72, 131, 169]",0.15,0.01,0.06,0.01,0.59,0.0,0.18,,,,,,,,,,,,,,,,
301,"[533, 77, 131, 167]",0.26,0.04,0.06,0.0,0.22,0.0,0.42,"[588, 286, 283, 361]",0.16,0.0,0.02,0.7,0.06,0.01,0.05,,,,,,,,
302,"[515, 71, 131, 165]",0.61,0.02,0.05,0.0,0.11,0.05,0.17,,,,,,,,,,,,,,,,
303,"[545, 74, 135, 176]",0.25,0.0,0.21,0.0,0.31,0.03,0.2,,,,,,,,,,,,,,,,
304,"[596, 79, 124, 158]",0.12,0.01,0.05,0.0,0.33,0.0,0.48,"[586, 299, 283, 353]",0.1,0.0,0.1,0.14,0.49,0.02,0.14,,,,,,,,
305,"[536, 74, 128, 169]",0.17,0.03,0.04,0.0,0.52,0.0,0.24,,,,,,,,,,,,,,,,
306,"[610, 76, 138, 186]",0.37,0.0,0.11,0.0,0.15,0.0,0.37,,,,,,,,,,,,,,,,
307,"[615, 73, 132, 185]",0.19,0.0,0.12,0.0,0.24,0.04,0.41,,,,,,,,,,,,,,,,
308,"[602, 72, 129, 168]",0.11,0.0,0.03,0.0,0.56,0.0,0.29,,,,,,,,,,,,,,,,
309,"[568, 72, 130, 164]",0.19,0.01,0.09,0.0,0.23,0.0,0.48,"[601, 299, 271, 337]",0.13,0.0,0.25,0.18,0.32,0.01,0.11,,,,,,,,
310,"[605, 300, 262, 328]",0.13,0.0,0.45,0.23,0.09,0.01,0.09,,,,,,,,,,,,,,,,
311,"[632, 74, 129, 163]",0.09,0.01,0.02,0.0,0.34,0.0,0.54,"[598, 291, 294, 361]",0.11,0.0,0.02,0.14,0.35,0.02,0.37,,,,,,,,
312,"[627, 79, 126, 161]",0.11,0.06,0.03,0.0,0.44,0.01,0.34,"[584, 298, 290, 359]",0.11,0.0,0.06,0.29,0.33,0.06,0.14,,,,,,,,
313,"[534, 70, 131, 169]",0.31,0.02,0.06,0.0,0.23,0.01,0.38,,,,,,,,,,,,,,,,
314,"[537, 81, 131, 165]",0.33,0.08,0.02,0.0,0.46,0.0,0.1,,,,,,,,,,,,,,,,
315,"[592, 75, 132, 178]",0.14,0.0,0.22,0.0,0.31,0.0,0.32,,,,,,,,,,,,,,,,
316,"[634, 76, 125, 182]",0.08,0.0,0.15,0.0,0.13,0.17,0.46,,,,,,,,,,,,,,,,
317,"[545, 95, 126, 162]",0.2,0.0,0.04,0.0,0.21,0.0,0.55,,,,,,,,,,,,,,,,
318,"[567, 94, 129, 162]",0.05,0.0,0.02,0.0,0.75,0.0,0.18,,,,,,,,,,,,,,,,
319,"[566, 76, 134, 174]",0.1,0.01,0.03,0.0,0.29,0.01,0.55,"[772, 448, 51, 58]",0.45,0.02,0.28,0.01,0.13,0.09,0.02,,,,,,,,
320,"[568, 78, 131, 171]",0.11,0.0,0.03,0.0,0.4,0.0,0.45,,,,,,,,,,,,,,,,
321,"[615, 67, 128, 180]",0.08,0.0,0.03,0.0,0.09,0.02,0.78,,,,,,,,,,,,,,,,
322,"[540, 105, 128, 166]",0.14,0.02,0.07,0.0,0.63,0.01,0.13,,,,,,,,,,,,,,,,
