,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
259,"[475, 115, 234, 302]",0.03,0.0,0.01,0.01,0.03,0.0,0.92,,,,,,,,
260,"[526, 153, 235, 289]",0.0,0.0,0.0,0.79,0.0,0.0,0.21,,,,,,,,
261,"[470, 142, 227, 292]",0.01,0.0,0.04,0.0,0.04,0.0,0.91,,,,,,,,
262,"[466, 126, 241, 303]",0.05,0.0,0.17,0.0,0.05,0.01,0.72,,,,,,,,
263,"[456, 136, 232, 289]",0.01,0.0,0.01,0.0,0.03,0.0,0.95,,,,,,,,
264,"[435, 141, 240, 292]",0.0,0.0,0.01,0.0,0.01,0.0,0.97,,,,,,,,
265,"[450, 135, 237, 298]",0.03,0.0,0.24,0.0,0.03,0.02,0.67,,,,,,,,
266,"[458, 133, 233, 290]",0.02,0.0,0.02,0.0,0.04,0.0,0.93,,,,,,,,
267,"[485, 134, 236, 289]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
268,"[494, 136, 234, 289]",0.01,0.0,0.0,0.16,0.01,0.0,0.82,,,,,,,,
269,"[456, 138, 240, 299]",0.01,0.0,0.01,0.0,0.01,0.0,0.97,,,,,,,,
