,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[493, 103, 157, 199]",0.3,0.02,0.08,0.01,0.24,0.0,0.34,,,,,,,,
266,"[492, 99, 157, 206]",0.13,0.04,0.05,0.07,0.41,0.0,0.29,,,,,,,,
267,"[467, 113, 155, 202]",0.07,0.02,0.07,0.0,0.8,0.0,0.04,,,,,,,,
268,"[456, 119, 155, 194]",0.4,0.01,0.14,0.0,0.4,0.0,0.06,,,,,,,,
269,"[495, 95, 160, 210]",0.24,0.04,0.08,0.01,0.55,0.0,0.09,,,,,,,,
270,"[510, 94, 156, 200]",0.29,0.0,0.02,0.0,0.23,0.0,0.44,,,,,,,,
271,"[488, 99, 155, 200]",0.17,0.0,0.06,0.01,0.42,0.0,0.33,,,,,,,,
272,"[474, 104, 155, 201]",0.37,0.05,0.1,0.0,0.39,0.0,0.08,,,,,,,,
273,"[483, 87, 148, 196]",0.11,0.0,0.14,0.0,0.42,0.0,0.33,,,,,,,,
274,"[518, 68, 134, 173]",0.19,0.02,0.04,0.0,0.61,0.0,0.14,,,,,,,,
275,"[461, 112, 150, 189]",0.09,0.05,0.12,0.0,0.69,0.0,0.04,,,,,,,,
276,"[465, 101, 153, 201]",0.16,0.03,0.16,0.0,0.53,0.0,0.11,,,,,,,,
277,"[481, 95, 155, 204]",0.22,0.03,0.17,0.01,0.42,0.01,0.15,,,,,,,,
278,"[458, 95, 155, 208]",0.1,0.0,0.17,0.15,0.37,0.01,0.2,,,,,,,,
279,"[512, 94, 154, 204]",0.3,0.01,0.13,0.0,0.25,0.02,0.3,,,,,,,,
280,"[507, 96, 156, 209]",0.36,0.01,0.18,0.03,0.26,0.01,0.16,,,,,,,,
281,"[512, 98, 155, 205]",0.26,0.01,0.05,0.01,0.31,0.0,0.36,,,,,,,,
282,"[496, 105, 153, 199]",0.21,0.01,0.12,0.0,0.4,0.01,0.26,,,,,,,,
283,"[495, 99, 158, 202]",0.3,0.01,0.04,0.01,0.44,0.0,0.2,,,,,,,,
284,"[485, 95, 152, 202]",0.15,0.02,0.17,0.0,0.53,0.01,0.11,,,,,,,,
285,"[483, 94, 150, 200]",0.25,0.01,0.16,0.0,0.38,0.01,0.19,,,,,,,,
286,"[496, 96, 156, 205]",0.22,0.0,0.09,0.01,0.19,0.01,0.49,,,,,,,,
287,"[518, 93, 153, 205]",0.39,0.03,0.16,0.01,0.31,0.01,0.09,,,,,,,,
288,"[504, 100, 154, 204]",0.13,0.02,0.08,0.01,0.31,0.01,0.44,,,,,,,,
289,"[493, 106, 150, 194]",0.09,0.0,0.2,0.0,0.34,0.02,0.35,,,,,,,,
290,"[488, 108, 154, 199]",0.15,0.0,0.07,0.0,0.41,0.01,0.37,,,,,,,,
291,"[484, 106, 150, 199]",0.21,0.11,0.13,0.0,0.49,0.0,0.07,,,,,,,,
292,"[491, 103, 153, 201]",0.21,0.07,0.08,0.0,0.35,0.0,0.29,,,,,,,,
293,"[498, 120, 159, 210]",0.2,0.07,0.03,0.01,0.62,0.0,0.07,,,,,,,,
294,"[467, 113, 147, 188]",0.17,0.0,0.15,0.0,0.41,0.0,0.26,,,,,,,,
295,"[480, 96, 152, 200]",0.23,0.0,0.28,0.0,0.35,0.03,0.11,,,,,,,,
296,"[492, 105, 150, 199]",0.1,0.0,0.06,0.0,0.24,0.0,0.59,,,,,,,,
297,"[493, 102, 158, 209]",0.2,0.05,0.1,0.01,0.45,0.01,0.19,,,,,,,,
298,"[493, 108, 154, 202]",0.15,0.03,0.09,0.0,0.44,0.01,0.29,,,,,,,,
299,"[493, 103, 152, 203]",0.19,0.01,0.22,0.01,0.4,0.01,0.16,,,,,,,,
300,"[493, 102, 157, 209]",0.13,0.07,0.11,0.01,0.5,0.0,0.17,,,,,,,,
301,"[499, 104, 151, 202]",0.15,0.05,0.08,0.0,0.35,0.0,0.37,,,,,,,,
302,"[488, 116, 156, 198]",0.15,0.01,0.22,0.01,0.37,0.01,0.24,,,,,,,,
303,"[488, 105, 156, 209]",0.07,0.0,0.04,0.33,0.4,0.0,0.14,,,,,,,,
304,"[484, 103, 151, 201]",0.1,0.13,0.07,0.05,0.47,0.0,0.18,,,,,,,,
305,"[479, 108, 156, 202]",0.06,0.01,0.05,0.31,0.27,0.0,0.3,,,,,,,,
