,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[529, 114, 220, 294]",0.03,0.0,0.01,0.15,0.03,0.02,0.77,,,,,,,,
266,"[540, 124, 215, 293]",0.02,0.0,0.0,0.13,0.03,0.01,0.81,,,,,,,,
267,"[553, 125, 216, 291]",0.02,0.0,0.0,0.05,0.04,0.01,0.87,,,,,,,,
268,"[556, 131, 204, 263]",0.03,0.0,0.01,0.02,0.02,0.01,0.92,,,,,,,,
269,"[536, 139, 204, 271]",0.07,0.0,0.01,0.01,0.06,0.02,0.83,,,,,,,,
270,"[535, 127, 213, 281]",0.1,0.0,0.01,0.01,0.09,0.01,0.78,,,,,,,,
271,"[529, 142, 209, 280]",0.03,0.0,0.01,0.03,0.03,0.02,0.88,,,,,,,,
272,"[537, 143, 208, 272]",0.0,0.0,0.0,0.03,0.02,0.0,0.94,,,,,,,,
273,"[536, 141, 213, 288]",0.08,0.0,0.01,0.03,0.03,0.0,0.84,,,,,,,,
274,"[528, 122, 208, 270]",0.25,0.0,0.42,0.0,0.23,0.05,0.05,,,,,,,,
275,"[500, 137, 210, 265]",0.58,0.0,0.03,0.0,0.16,0.0,0.23,,,,,,,,
276,"[481, 129, 214, 276]",0.35,0.0,0.02,0.01,0.04,0.0,0.57,,,,,,,,
277,"[491, 147, 211, 271]",0.34,0.0,0.13,0.07,0.07,0.06,0.33,,,,,,,,
278,"[497, 147, 216, 273]",0.15,0.0,0.01,0.01,0.03,0.0,0.8,,,,,,,,
279,"[504, 115, 212, 276]",0.23,0.0,0.1,0.05,0.06,0.16,0.42,,,,,,,,
280,"[502, 139, 217, 277]",0.42,0.0,0.06,0.0,0.03,0.32,0.17,,,,,,,,
281,"[499, 131, 223, 280]",0.46,0.0,0.09,0.03,0.05,0.26,0.11,,,,,,,,
282,"[487, 143, 220, 277]",0.25,0.0,0.08,0.07,0.02,0.26,0.34,,,,,,,,
283,"[505, 155, 215, 276]",0.33,0.0,0.12,0.12,0.13,0.02,0.27,,,,,,,,
284,"[516, 143, 212, 283]",0.1,0.0,0.07,0.08,0.34,0.03,0.38,,,,,,,,
285,"[526, 144, 210, 280]",0.18,0.0,0.04,0.02,0.09,0.06,0.61,,,,,,,,
286,"[526, 152, 206, 277]",0.1,0.0,0.06,0.06,0.12,0.08,0.58,,,,,,,,
287,"[535, 150, 208, 280]",0.2,0.0,0.04,0.07,0.19,0.1,0.4,,,,,,,,
288,"[543, 143, 209, 280]",0.01,0.0,0.0,0.02,0.03,0.0,0.93,,,,,,,,
289,"[533, 146, 218, 294]",0.08,0.0,0.02,0.1,0.13,0.01,0.66,,,,,,,,
290,"[543, 139, 211, 281]",0.01,0.0,0.0,0.03,0.01,0.0,0.94,,,,,,,,
291,"[538, 142, 210, 273]",0.07,0.0,0.01,0.25,0.1,0.01,0.55,,,,,,,,
292,"[537, 153, 208, 283]",0.27,0.0,0.01,0.23,0.18,0.06,0.24,,,,,,,,
293,"[530, 147, 207, 275]",0.1,0.0,0.02,0.15,0.16,0.01,0.57,,,,,,,,
294,"[529, 147, 205, 271]",0.05,0.0,0.01,0.12,0.05,0.01,0.76,,,,,,,,
295,"[522, 129, 215, 291]",0.2,0.0,0.02,0.27,0.13,0.18,0.21,,,,,,,,
296,"[515, 143, 212, 282]",0.07,0.0,0.02,0.14,0.11,0.03,0.64,,,,,,,,
297,"[505, 145, 213, 271]",0.02,0.0,0.01,0.03,0.03,0.0,0.91,,,,,,,,
298,"[507, 145, 211, 263]",0.02,0.0,0.0,0.08,0.02,0.0,0.87,,,,,,,,
