,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[573, 107, 141, 168]",0.07,0.0,0.02,0.13,0.07,0.0,0.71,,,,,,,,
266,"[582, 105, 136, 169]",0.43,0.0,0.01,0.08,0.03,0.02,0.43,,,,,,,,
267,"[579, 119, 134, 164]",0.22,0.0,0.08,0.0,0.09,0.0,0.6,,,,,,,,
268,"[553, 100, 136, 175]",0.37,0.0,0.03,0.01,0.1,0.0,0.49,,,,,,,,
269,"[562, 103, 128, 170]",0.53,0.0,0.08,0.01,0.18,0.0,0.21,,,,,,,,
270,"[580, 97, 145, 170]",0.28,0.0,0.02,0.01,0.06,0.0,0.62,,,,,,,,
271,"[581, 104, 144, 170]",0.34,0.0,0.02,0.0,0.09,0.0,0.54,,,,,,,,
272,"[556, 95, 131, 174]",0.17,0.0,0.18,0.01,0.4,0.0,0.24,,,,,,,,
273,"[562, 102, 130, 178]",0.27,0.0,0.06,0.09,0.09,0.01,0.49,,,,,,,,
274,"[563, 96, 139, 167]",0.21,0.0,0.07,0.02,0.11,0.0,0.59,,,,,,,,
275,"[597, 105, 128, 161]",0.46,0.0,0.01,0.01,0.04,0.0,0.49,,,,,,,,
276,"[587, 97, 141, 174]",0.29,0.0,0.09,0.0,0.21,0.01,0.39,,,,,,,,
277,"[588, 91, 140, 162]",0.17,0.0,0.05,0.01,0.03,0.0,0.74,,,,,,,,
278,"[565, 95, 130, 175]",0.34,0.0,0.05,0.01,0.4,0.0,0.19,,,,,,,,
279,"[551, 95, 133, 172]",0.22,0.0,0.11,0.02,0.26,0.0,0.4,,,,,,,,
280,"[551, 95, 137, 165]",0.13,0.0,0.02,0.01,0.07,0.0,0.77,,,,,,,,
281,"[588, 103, 141, 169]",0.42,0.0,0.01,0.0,0.06,0.0,0.51,,,,,,,,
282,"[574, 98, 141, 169]",0.4,0.0,0.02,0.0,0.04,0.0,0.54,,,,,,,,
283,"[565, 98, 132, 165]",0.14,0.0,0.02,0.01,0.11,0.0,0.72,,,,,,,,
284,"[571, 95, 130, 172]",0.84,0.0,0.01,0.0,0.08,0.0,0.06,,,,,,,,
285,"[566, 98, 129, 171]",0.6,0.0,0.02,0.0,0.22,0.0,0.16,,,,,,,,
286,"[547, 90, 134, 172]",0.33,0.0,0.16,0.01,0.26,0.0,0.25,,,,,,,,
287,"[577, 88, 137, 170]",0.11,0.0,0.04,0.01,0.08,0.0,0.77,,,,,,,,
288,"[587, 99, 132, 165]",0.31,0.0,0.01,0.01,0.04,0.0,0.62,,,,,,,,
289,"[597, 90, 142, 172]",0.4,0.0,0.03,0.01,0.08,0.0,0.48,,,,,,,,
290,"[579, 96, 141, 171]",0.24,0.0,0.01,0.01,0.13,0.0,0.61,,,,,,,,
291,"[576, 95, 131, 176]",0.56,0.0,0.19,0.08,0.04,0.01,0.12,,,,,,,,
292,"[575, 96, 129, 173]",0.7,0.0,0.06,0.0,0.13,0.0,0.11,,,,,,,,
293,"[543, 99, 135, 172]",0.08,0.0,0.2,0.0,0.24,0.0,0.47,,,,,,,,
294,"[585, 98, 141, 174]",0.18,0.0,0.06,0.01,0.16,0.0,0.58,,,,,,,,
295,"[573, 106, 139, 164]",0.27,0.0,0.03,0.11,0.17,0.01,0.42,,,,,,,,
296,"[570, 102, 135, 173]",0.21,0.0,0.06,0.46,0.14,0.0,0.13,,,,,,,,
297,"[627, 102, 142, 168]",0.03,0.0,0.0,0.68,0.02,0.01,0.25,,,,,,,,
298,"[675, 92, 140, 170]",0.11,0.0,0.07,0.29,0.1,0.01,0.41,,,,,,,,
299,"[611, 200, 32, 38]",0.31,0.0,0.13,0.27,0.21,0.01,0.07,,,,,,,,
