,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[487, 77, 115, 143]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
266,"[503, 77, 125, 145]",0.1,0.0,0.09,0.21,0.12,0.01,0.46,,,,,,,,
267,"[525, 82, 124, 151]",0.26,0.0,0.1,0.02,0.03,0.14,0.44,,,,,,,,
268,"[548, 76, 124, 149]",0.09,0.0,0.14,0.48,0.05,0.01,0.23,,,,,,,,
269,"[535, 79, 122, 156]",0.3,0.0,0.13,0.23,0.07,0.01,0.25,,,,,,,,
270,"[546, 74, 124, 149]",0.0,0.0,0.01,0.97,0.0,0.0,0.01,,,,,,,,
271,"[539, 82, 124, 155]",0.27,0.0,0.11,0.16,0.07,0.06,0.33,,,,,,,,
272,"[531, 87, 121, 146]",0.01,0.0,0.01,0.83,0.02,0.0,0.12,,,,,,,,
273,"[539, 80, 126, 157]",0.23,0.0,0.07,0.02,0.03,0.04,0.63,,,,,,,,
274,"[550, 82, 117, 145]",0.03,0.0,0.02,0.71,0.01,0.0,0.22,,,,,,,,
275,"[543, 78, 119, 152]",0.04,0.0,0.03,0.52,0.06,0.0,0.35,,,,,,,,
276,"[539, 73, 125, 152]",0.25,0.0,0.21,0.05,0.09,0.12,0.26,,,,,,,,
277,"[505, 73, 125, 159]",0.21,0.0,0.29,0.13,0.15,0.06,0.18,,,,,,,,
278,"[537, 78, 119, 147]",0.38,0.0,0.32,0.01,0.08,0.01,0.19,,,,,,,,
279,"[541, 64, 118, 145]",0.09,0.0,0.04,0.01,0.11,0.0,0.74,,,,,,,,
280,"[535, 62, 125, 150]",0.48,0.0,0.19,0.14,0.16,0.01,0.02,,,,,,,,
281,"[533, 69, 127, 154]",0.18,0.0,0.1,0.06,0.09,0.02,0.54,,,,,,,,
282,"[533, 66, 125, 145]",0.25,0.0,0.35,0.03,0.09,0.01,0.27,,,,,,,,
283,"[534, 69, 126, 152]",0.3,0.0,0.31,0.01,0.13,0.07,0.18,,,,,,,,
284,"[542, 67, 128, 159]",0.19,0.0,0.29,0.16,0.14,0.09,0.13,,,,,,,,
285,"[537, 67, 126, 160]",0.41,0.01,0.14,0.02,0.15,0.02,0.25,,,,,,,,
286,"[540, 56, 121, 147]",0.37,0.0,0.26,0.07,0.24,0.0,0.06,,,,,,,,
287,"[551, 61, 127, 158]",0.22,0.0,0.43,0.05,0.09,0.12,0.1,,,,,,,,
288,"[552, 72, 124, 156]",0.42,0.0,0.36,0.01,0.14,0.02,0.05,,,,,,,,
289,"[526, 69, 127, 155]",0.28,0.0,0.5,0.0,0.13,0.01,0.06,,,,,,,,
290,"[525, 70, 122, 151]",0.21,0.0,0.34,0.01,0.14,0.02,0.29,,,,,,,,
291,"[526, 68, 121, 152]",0.27,0.0,0.42,0.01,0.11,0.13,0.05,,,,,,,,
292,"[536, 65, 126, 156]",0.31,0.0,0.14,0.02,0.16,0.03,0.35,,,,,,,,
293,"[529, 72, 125, 148]",0.17,0.0,0.11,0.04,0.1,0.0,0.59,,,,,,,,
294,"[553, 63, 124, 156]",0.08,0.0,0.49,0.04,0.37,0.01,0.01,,,,,,,,
295,"[534, 66, 124, 149]",0.47,0.0,0.19,0.02,0.03,0.02,0.27,,,,,,,,
296,"[538, 75, 123, 155]",0.3,0.0,0.08,0.1,0.43,0.01,0.08,,,,,,,,
297,"[541, 68, 126, 162]",0.29,0.0,0.21,0.04,0.1,0.34,0.01,,,,,,,,
298,"[521, 68, 126, 150]",0.12,0.0,0.19,0.01,0.38,0.0,0.3,,,,,,,,
299,"[520, 76, 120, 152]",0.25,0.01,0.21,0.01,0.18,0.02,0.32,,,,,,,,
300,"[534, 71, 126, 154]",0.2,0.0,0.35,0.06,0.03,0.19,0.17,,,,,,,,
301,"[536, 65, 125, 150]",0.13,0.0,0.14,0.01,0.09,0.04,0.6,,,,,,,,
302,"[531, 67, 127, 163]",0.45,0.0,0.22,0.09,0.13,0.09,0.02,,,,,,,,
303,"[539, 67, 123, 152]",0.26,0.0,0.12,0.05,0.06,0.06,0.44,,,,,,,,
304,"[532, 68, 125, 152]",0.28,0.0,0.1,0.11,0.05,0.07,0.39,,,,,,,,
305,"[522, 70, 128, 151]",0.11,0.0,0.13,0.1,0.06,0.06,0.54,,,,,,,,
306,"[538, 62, 120, 153]",0.25,0.0,0.32,0.22,0.17,0.01,0.03,,,,,,,,
307,"[562, 68, 122, 152]",0.27,0.0,0.23,0.02,0.1,0.02,0.36,,,,,,,,
308,"[533, 73, 120, 148]",0.37,0.0,0.24,0.01,0.07,0.08,0.23,,,,,,,,
309,"[534, 75, 126, 163]",0.22,0.0,0.4,0.01,0.25,0.01,0.11,,,,,,,,
310,"[534, 75, 120, 149]",0.36,0.0,0.3,0.0,0.21,0.0,0.13,,,,,,,,
311,"[531, 68, 124, 150]",0.44,0.0,0.36,0.03,0.07,0.02,0.07,,,,,,,,
312,"[532, 77, 127, 159]",0.36,0.0,0.24,0.0,0.21,0.15,0.05,,,,,,,,
313,"[539, 69, 125, 157]",0.15,0.0,0.23,0.01,0.15,0.01,0.45,,,,,,,,
314,"[524, 72, 126, 149]",0.35,0.0,0.38,0.0,0.12,0.07,0.08,,,,,,,,
315,"[535, 75, 122, 155]",0.35,0.0,0.19,0.03,0.19,0.1,0.14,,,,,,,,
316,"[542, 77, 124, 156]",0.29,0.01,0.2,0.01,0.42,0.0,0.06,,,,,,,,
317,"[526, 68, 129, 164]",0.3,0.0,0.37,0.02,0.19,0.09,0.03,,,,,,,,
318,"[516, 68, 124, 151]",0.23,0.0,0.07,0.03,0.15,0.01,0.52,,,,,,,,
319,"[526, 70, 126, 155]",0.2,0.0,0.19,0.02,0.11,0.01,0.46,,,,,,,,
320,"[538, 68, 125, 157]",0.11,0.0,0.12,0.01,0.03,0.45,0.28,,,,,,,,
321,"[537, 72, 125, 161]",0.25,0.0,0.36,0.01,0.12,0.17,0.09,,,,,,,,
322,"[538, 70, 128, 160]",0.23,0.0,0.4,0.01,0.15,0.02,0.19,,,,,,,,
323,"[533, 76, 125, 148]",0.15,0.0,0.28,0.0,0.09,0.25,0.23,,,,,,,,
324,"[531, 80, 114, 146]",0.3,0.0,0.27,0.01,0.05,0.1,0.26,,,,,,,,
325,"[516, 80, 126, 156]",0.03,0.0,0.24,0.01,0.01,0.66,0.04,,,,,,,,
326,"[529, 67, 124, 154]",0.33,0.0,0.26,0.01,0.16,0.05,0.19,,,,,,,,
327,"[548, 75, 128, 156]",0.21,0.0,0.35,0.01,0.28,0.03,0.13,,,,,,,,
328,"[533, 77, 124, 160]",0.22,0.0,0.38,0.04,0.07,0.09,0.2,,,,,,,,
329,"[537, 75, 118, 152]",0.22,0.01,0.08,0.0,0.41,0.0,0.28,,,,,,,,
330,"[530, 83, 125, 156]",0.41,0.0,0.12,0.07,0.04,0.21,0.14,,,,,,,,
331,"[517, 77, 117, 145]",0.06,0.0,0.1,0.01,0.19,0.0,0.64,,,,,,,,
332,"[504, 69, 125, 150]",0.14,0.0,0.4,0.01,0.08,0.11,0.27,,,,,,,,
333,"[503, 75, 123, 158]",0.17,0.0,0.71,0.0,0.06,0.06,0.01,,,,,,,,
334,"[525, 77, 123, 152]",0.33,0.0,0.24,0.04,0.13,0.01,0.24,,,,,,,,
335,"[522, 72, 124, 147]",0.4,0.0,0.33,0.07,0.06,0.01,0.13,,,,,,,,
336,"[519, 69, 126, 159]",0.37,0.0,0.32,0.01,0.06,0.15,0.1,,,,,,,,
337,"[513, 86, 124, 157]",0.49,0.0,0.29,0.06,0.07,0.03,0.06,,,,,,,,
338,"[503, 66, 126, 150]",0.09,0.0,0.1,0.08,0.16,0.0,0.57,,,,,,,,
339,"[498, 76, 122, 142]",0.12,0.0,0.19,0.01,0.29,0.0,0.39,,,,,,,,
340,"[540, 71, 123, 151]",0.17,0.0,0.14,0.01,0.03,0.04,0.6,,,,,,,,
341,"[537, 70, 123, 151]",0.13,0.0,0.07,0.01,0.13,0.01,0.65,,,,,,,,
342,"[544, 70, 128, 153]",0.4,0.0,0.1,0.0,0.13,0.04,0.33,,,,,,,,
343,"[543, 76, 125, 148]",0.45,0.0,0.32,0.0,0.16,0.0,0.06,,,,,,,,
344,"[540, 73, 126, 163]",0.28,0.0,0.24,0.0,0.38,0.0,0.08,,,,,,,,
345,"[542, 69, 127, 159]",0.47,0.0,0.12,0.02,0.14,0.03,0.23,,,,,,,,
346,"[534, 73, 120, 153]",0.04,0.0,0.07,0.01,0.07,0.01,0.8,,,,,,,,
347,"[531, 61, 129, 159]",0.29,0.0,0.28,0.03,0.09,0.13,0.18,,,,,,,,
348,"[499, 76, 126, 158]",0.23,0.0,0.34,0.02,0.05,0.21,0.15,,,,,,,,
349,"[520, 71, 122, 150]",0.16,0.0,0.06,0.04,0.05,0.2,0.48,,,,,,,,
350,"[520, 72, 126, 155]",0.39,0.0,0.28,0.07,0.15,0.04,0.07,,,,,,,,
351,"[522, 75, 124, 156]",0.4,0.0,0.3,0.01,0.14,0.04,0.1,,,,,,,,
352,"[515, 74, 127, 167]",0.35,0.0,0.32,0.01,0.02,0.3,0.01,,,,,,,,
353,"[513, 68, 127, 152]",0.05,0.0,0.07,0.01,0.04,0.13,0.69,,,,,,,,
354,"[516, 67, 123, 150]",0.17,0.0,0.27,0.04,0.09,0.1,0.33,,,,,,,,
355,"[513, 81, 118, 153]",0.82,0.0,0.06,0.01,0.03,0.03,0.05,,,,,,,,
356,"[508, 63, 123, 156]",0.1,0.0,0.76,0.0,0.09,0.04,0.0,,,,,,,,
357,"[514, 72, 121, 146]",0.13,0.0,0.1,0.04,0.27,0.01,0.46,,,,,,,,
358,"[521, 73, 125, 160]",0.24,0.0,0.51,0.01,0.06,0.1,0.09,,,,,,,,
359,"[532, 63, 120, 148]",0.39,0.0,0.38,0.01,0.06,0.01,0.16,,,,,,,,
360,"[539, 72, 121, 147]",0.55,0.0,0.17,0.02,0.01,0.08,0.17,,,,,,,,
361,"[539, 84, 116, 148]",0.38,0.0,0.12,0.02,0.12,0.03,0.32,,,,,,,,
362,"[551, 80, 124, 152]",0.12,0.0,0.4,0.06,0.04,0.29,0.08,,,,,,,,
363,"[552, 75, 128, 158]",0.07,0.0,0.03,0.01,0.04,0.0,0.86,,,,,,,,
364,"[545, 68, 119, 148]",0.12,0.0,0.14,0.01,0.06,0.02,0.66,"[984, 29, 22, 30]",0.31,0.07,0.07,0.3,0.22,0.01,0.02
365,"[527, 68, 124, 155]",0.3,0.0,0.13,0.01,0.02,0.33,0.21,,,,,,,,
366,"[505, 77, 114, 144]",0.4,0.0,0.11,0.0,0.27,0.01,0.21,,,,,,,,
367,"[541, 72, 128, 157]",0.03,0.0,0.05,0.0,0.0,0.91,0.0,,,,,,,,
368,"[546, 78, 126, 156]",0.35,0.0,0.1,0.01,0.09,0.13,0.32,,,,,,,,
369,"[537, 66, 122, 148]",0.11,0.0,0.2,0.01,0.05,0.06,0.57,,,,,,,,
370,"[523, 76, 122, 147]",0.22,0.0,0.19,0.03,0.06,0.07,0.42,,,,,,,,
371,"[532, 72, 125, 158]",0.33,0.01,0.37,0.01,0.09,0.07,0.12,,,,,,,,
372,"[523, 78, 125, 154]",0.41,0.0,0.11,0.01,0.13,0.06,0.28,,,,,,,,
373,"[528, 80, 123, 149]",0.11,0.0,0.08,0.0,0.03,0.07,0.71,,,,,,,,
374,"[518, 69, 124, 154]",0.24,0.0,0.32,0.02,0.17,0.1,0.15,,,,,,,,
375,"[537, 76, 115, 145]",0.37,0.01,0.52,0.0,0.03,0.06,0.01,,,,,,,,
376,"[509, 69, 122, 150]",0.21,0.0,0.3,0.05,0.1,0.02,0.32,,,,,,,,
377,"[520, 77, 120, 152]",0.24,0.0,0.29,0.0,0.31,0.01,0.14,,,,,,,,
378,"[559, 71, 118, 151]",0.24,0.0,0.61,0.02,0.07,0.03,0.04,,,,,,,,
379,"[541, 67, 121, 151]",0.14,0.0,0.75,0.0,0.04,0.05,0.01,,,,,,,,
380,"[536, 70, 127, 151]",0.51,0.0,0.4,0.0,0.03,0.06,0.01,,,,,,,,
381,"[529, 83, 121, 147]",0.16,0.0,0.31,0.02,0.29,0.0,0.21,,,,,,,,
382,"[533, 66, 121, 160]",0.1,0.0,0.82,0.01,0.02,0.06,0.0,,,,,,,,
383,"[539, 69, 122, 153]",0.13,0.0,0.17,0.04,0.13,0.01,0.52,,,,,,,,
384,"[540, 78, 123, 152]",0.49,0.0,0.13,0.01,0.08,0.02,0.26,,,,,,,,
385,"[537, 83, 120, 149]",0.25,0.0,0.31,0.01,0.29,0.0,0.14,,,,,,,,
386,"[537, 78, 124, 149]",0.09,0.0,0.06,0.02,0.05,0.02,0.76,,,,,,,,
387,"[537, 78, 123, 160]",0.53,0.0,0.22,0.12,0.06,0.02,0.06,,,,,,,,
388,"[505, 84, 108, 141]",0.16,0.0,0.21,0.0,0.36,0.01,0.26,,,,,,,,
389,"[520, 76, 125, 159]",0.48,0.0,0.37,0.01,0.08,0.07,0.0,,,,,,,,
390,"[533, 78, 123, 156]",0.25,0.0,0.37,0.0,0.09,0.1,0.18,,,,,,,,
391,"[517, 74, 129, 156]",0.53,0.0,0.14,0.01,0.12,0.06,0.13,,,,,,,,
392,"[518, 80, 125, 158]",0.51,0.0,0.2,0.01,0.1,0.05,0.13,,,,,,,,
393,"[521, 76, 121, 158]",0.42,0.0,0.21,0.02,0.04,0.26,0.05,,,,,,,,
394,"[519, 66, 125, 155]",0.2,0.0,0.39,0.01,0.08,0.06,0.26,,,,,,,,
395,"[512, 73, 124, 150]",0.41,0.0,0.28,0.01,0.1,0.08,0.12,,,,,,,,
396,"[533, 70, 130, 157]",0.4,0.0,0.19,0.05,0.11,0.06,0.18,,,,,,,,
397,"[518, 76, 125, 158]",0.51,0.0,0.11,0.01,0.05,0.08,0.23,,,,,,,,
398,"[518, 70, 126, 156]",0.15,0.0,0.2,0.0,0.01,0.61,0.03,,,,,,,,
399,"[516, 66, 127, 158]",0.46,0.0,0.08,0.01,0.18,0.02,0.25,,,,,,,,
400,"[525, 77, 122, 153]",0.57,0.0,0.31,0.0,0.04,0.05,0.02,,,,,,,,
401,"[521, 81, 121, 153]",0.3,0.0,0.17,0.01,0.11,0.02,0.39,,,,,,,,
402,"[536, 71, 126, 149]",0.41,0.0,0.19,0.05,0.07,0.01,0.28,,,,,,,,
403,"[538, 85, 121, 150]",0.19,0.0,0.4,0.06,0.11,0.09,0.15,,,,,,,,
404,"[536, 75, 124, 160]",0.17,0.0,0.24,0.02,0.07,0.14,0.37,,,,,,,,
405,"[541, 79, 130, 161]",0.09,0.0,0.6,0.04,0.02,0.23,0.01,,,,,,,,
406,"[543, 69, 127, 162]",0.15,0.0,0.18,0.01,0.07,0.01,0.58,,,,,,,,
407,"[532, 68, 130, 157]",0.09,0.0,0.63,0.01,0.08,0.19,0.01,,,,,,,,
408,"[538, 72, 123, 155]",0.13,0.0,0.63,0.04,0.09,0.1,0.0,,,,,,,,
409,"[540, 73, 122, 155]",0.08,0.0,0.31,0.05,0.36,0.01,0.19,,,,,,,,
410,"[542, 70, 123, 149]",0.18,0.0,0.15,0.18,0.03,0.01,0.45,,,,,,,,
411,"[531, 66, 123, 161]",0.17,0.0,0.39,0.04,0.08,0.12,0.2,,,,,,,,
412,"[512, 70, 122, 155]",0.35,0.0,0.12,0.01,0.1,0.05,0.37,,,,,,,,
413,"[517, 85, 109, 137]",0.25,0.0,0.25,0.0,0.06,0.27,0.18,,,,,,,,
414,"[497, 73, 120, 155]",0.31,0.0,0.25,0.01,0.27,0.01,0.15,,,,,,,,
415,"[496, 79, 121, 151]",0.49,0.0,0.12,0.02,0.16,0.01,0.2,,,,,,,,
416,"[486, 75, 125, 149]",0.11,0.0,0.15,0.01,0.09,0.08,0.56,,,,,,,,
417,"[494, 67, 123, 149]",0.29,0.0,0.34,0.01,0.11,0.05,0.21,,,,,,,,
418,"[524, 72, 121, 148]",0.12,0.0,0.13,0.0,0.12,0.01,0.62,,,,,,,,
419,"[530, 68, 122, 157]",0.15,0.0,0.68,0.0,0.08,0.05,0.03,,,,,,,,
420,"[519, 77, 126, 158]",0.18,0.0,0.46,0.0,0.11,0.24,0.01,,,,,,,,
421,"[529, 66, 125, 157]",0.23,0.01,0.52,0.02,0.07,0.05,0.1,,,,,,,,
422,"[535, 70, 122, 148]",0.12,0.0,0.04,0.68,0.06,0.0,0.1,,,,,,,,
423,"[503, 64, 120, 149]",0.18,0.0,0.61,0.0,0.12,0.02,0.06,,,,,,,,
424,"[497, 79, 124, 156]",0.24,0.0,0.14,0.0,0.05,0.12,0.45,,,,,,,,
425,"[536, 69, 125, 155]",0.09,0.0,0.06,0.03,0.03,0.18,0.61,,,,,,,,
426,"[527, 62, 123, 152]",0.3,0.0,0.19,0.01,0.1,0.05,0.35,,,,,,,,
427,"[520, 63, 120, 153]",0.22,0.0,0.45,0.0,0.28,0.01,0.03,,,,,,,,
428,"[524, 71, 124, 149]",0.25,0.0,0.29,0.0,0.04,0.23,0.19,,,,,,,,
429,"[519, 66, 124, 152]",0.39,0.0,0.35,0.01,0.09,0.08,0.09,,,,,,,,
430,"[501, 68, 126, 159]",0.21,0.0,0.65,0.0,0.07,0.03,0.04,,,,,,,,
431,"[499, 78, 125, 151]",0.16,0.0,0.11,0.07,0.08,0.01,0.57,,,,,,,,
432,"[500, 79, 126, 159]",0.32,0.0,0.05,0.04,0.04,0.01,0.53,,,,,,,,
433,"[521, 72, 119, 153]",0.32,0.0,0.38,0.0,0.23,0.01,0.05,,,,,,,,
434,"[524, 81, 118, 149]",0.62,0.0,0.19,0.01,0.04,0.05,0.09,,,,,,,,
435,"[507, 72, 124, 150]",0.6,0.0,0.11,0.01,0.1,0.02,0.14,,,,,,,,
436,"[516, 65, 125, 152]",0.23,0.0,0.45,0.01,0.26,0.01,0.03,,,,,,,,
437,"[537, 62, 122, 156]",0.1,0.0,0.79,0.02,0.04,0.03,0.02,,,,,,,,
438,"[522, 74, 123, 149]",0.22,0.0,0.3,0.01,0.3,0.01,0.17,,,,,,,,
439,"[511, 67, 120, 143]",0.38,0.0,0.24,0.0,0.14,0.02,0.21,,,,,,,,
440,"[517, 61, 125, 157]",0.39,0.0,0.38,0.07,0.1,0.02,0.03,,,,,,,,
441,"[547, 71, 121, 152]",0.29,0.0,0.45,0.04,0.12,0.02,0.07,,,,,,,,
442,"[539, 73, 117, 150]",0.25,0.0,0.09,0.01,0.06,0.01,0.59,,,,,,,,
443,"[544, 66, 127, 157]",0.25,0.0,0.62,0.02,0.06,0.05,0.01,,,,,,,,
444,"[561, 76, 120, 151]",0.15,0.0,0.25,0.03,0.08,0.0,0.49,,,,,,,,
445,"[536, 63, 123, 154]",0.22,0.0,0.2,0.06,0.02,0.24,0.26,,,,,,,,
446,"[539, 67, 121, 151]",0.2,0.01,0.37,0.28,0.08,0.03,0.04,,,,,,,,
447,"[533, 74, 122, 152]",0.29,0.0,0.28,0.01,0.07,0.08,0.26,,,,,,,,
448,"[493, 68, 123, 148]",0.58,0.0,0.32,0.0,0.06,0.02,0.02,,,,,,,,
449,"[526, 76, 120, 154]",0.31,0.01,0.53,0.0,0.03,0.1,0.02,,,,,,,,
450,"[521, 62, 120, 139]",0.09,0.0,0.47,0.01,0.11,0.04,0.29,,,,,,,,
451,"[524, 66, 128, 153]",0.12,0.0,0.08,0.04,0.2,0.0,0.57,,,,,,,,
452,"[530, 67, 124, 148]",0.28,0.0,0.22,0.01,0.1,0.01,0.38,,,,,,,,
453,"[521, 78, 126, 153]",0.18,0.0,0.43,0.06,0.04,0.28,0.01,,,,,,,,
454,"[522, 76, 125, 153]",0.18,0.0,0.21,0.07,0.49,0.01,0.04,,,,,,,,
455,"[526, 70, 121, 151]",0.35,0.0,0.45,0.01,0.05,0.1,0.03,,,,,,,,
456,"[529, 54, 123, 151]",0.21,0.0,0.43,0.01,0.28,0.03,0.05,,,,,,,,
457,"[527, 74, 121, 144]",0.16,0.0,0.17,0.02,0.05,0.07,0.54,,,,,,,,
458,"[524, 67, 128, 159]",0.13,0.0,0.43,0.13,0.15,0.15,0.01,,,,,,,,
459,"[523, 65, 122, 148]",0.22,0.0,0.35,0.03,0.07,0.02,0.31,,,,,,,,
460,"[540, 76, 119, 148]",0.13,0.0,0.25,0.03,0.08,0.0,0.49,,,,,,,,
461,"[521, 71, 126, 152]",0.05,0.0,0.15,0.02,0.04,0.13,0.6,,,,,,,,
462,"[536, 65, 124, 155]",0.05,0.0,0.07,0.0,0.03,0.02,0.82,,,,,,,,
463,"[544, 67, 129, 157]",0.22,0.0,0.23,0.02,0.12,0.01,0.4,,,,,,,,
464,"[555, 72, 123, 152]",0.14,0.0,0.23,0.01,0.05,0.02,0.55,,,,,,,,
465,"[543, 79, 124, 161]",0.38,0.0,0.31,0.08,0.06,0.14,0.05,,,,,,,,
466,"[540, 84, 120, 147]",0.45,0.0,0.05,0.0,0.09,0.01,0.4,,,,,,,,
467,"[531, 80, 123, 154]",0.46,0.0,0.2,0.01,0.11,0.02,0.2,,,,,,,,
468,"[533, 77, 122, 149]",0.14,0.0,0.3,0.02,0.04,0.09,0.41,,,,,,,,
469,"[512, 70, 131, 167]",0.47,0.0,0.29,0.01,0.12,0.1,0.01,,,,,,,,
470,"[540, 89, 109, 139]",0.31,0.0,0.61,0.0,0.06,0.01,0.01,,,,,,,,
471,"[500, 78, 126, 152]",0.4,0.0,0.25,0.04,0.1,0.05,0.15,,,,,,,,
472,"[511, 78, 125, 158]",0.15,0.0,0.46,0.04,0.08,0.26,0.0,,,,,,,,
473,"[512, 82, 126, 158]",0.22,0.0,0.13,0.05,0.58,0.0,0.01,,,,,,,,
474,"[502, 79, 127, 151]",0.37,0.0,0.42,0.01,0.06,0.05,0.08,,,,,,,,
475,"[509, 66, 127, 158]",0.44,0.0,0.21,0.06,0.1,0.11,0.07,,,,,,,,
476,"[543, 74, 120, 148]",0.19,0.0,0.66,0.02,0.03,0.06,0.05,,,,,,,,
477,"[541, 67, 123, 155]",0.07,0.0,0.21,0.65,0.04,0.03,0.01,,,,,,,,
478,"[536, 78, 123, 150]",0.25,0.0,0.11,0.01,0.1,0.02,0.5,,,,,,,,
479,"[542, 69, 123, 150]",0.06,0.0,0.16,0.02,0.16,0.01,0.59,,,,,,,,
480,"[542, 86, 122, 151]",0.57,0.0,0.08,0.01,0.04,0.07,0.23,,,,,,,,
481,"[550, 81, 123, 152]",0.3,0.0,0.37,0.0,0.08,0.06,0.19,,,,,,,,
482,"[567, 96, 114, 143]",0.33,0.0,0.11,0.41,0.05,0.01,0.1,,,,,,,,
483,"[546, 77, 121, 147]",0.19,0.0,0.47,0.0,0.04,0.22,0.07,,,,,,,,
484,"[524, 74, 122, 149]",0.28,0.0,0.39,0.0,0.04,0.2,0.09,,,,,,,,
485,"[514, 73, 122, 150]",0.09,0.0,0.19,0.66,0.03,0.03,0.01,,,,,,,,
486,"[520, 88, 127, 163]",0.11,0.0,0.52,0.01,0.06,0.2,0.09,,,,,,,,
487,"[524, 67, 122, 145]",0.22,0.0,0.25,0.01,0.07,0.01,0.43,,,,,,,,
488,"[526, 69, 128, 155]",0.37,0.0,0.34,0.04,0.21,0.03,0.01,,,,,,,,
489,"[527, 81, 126, 154]",0.26,0.0,0.33,0.04,0.13,0.12,0.11,,,,,,,,
490,"[521, 70, 124, 157]",0.22,0.0,0.16,0.01,0.04,0.21,0.35,,,,,,,,
491,"[527, 90, 120, 153]",0.53,0.0,0.2,0.12,0.08,0.01,0.07,,,,,,,,
492,"[533, 74, 128, 160]",0.14,0.0,0.42,0.02,0.04,0.33,0.05,,,,,,,,
493,"[528, 78, 120, 153]",0.14,0.0,0.36,0.0,0.03,0.43,0.05,,,,,,,,
494,"[528, 79, 125, 155]",0.46,0.0,0.11,0.01,0.1,0.02,0.29,,,,,,,,
495,"[522, 81, 127, 161]",0.33,0.0,0.22,0.02,0.11,0.11,0.2,,,,,,,,
496,"[523, 68, 125, 152]",0.17,0.0,0.09,0.05,0.05,0.09,0.56,,,,,,,,
497,"[511, 80, 125, 157]",0.47,0.0,0.26,0.01,0.16,0.08,0.02,,,,,,,,
498,"[550, 79, 122, 151]",0.14,0.0,0.34,0.0,0.03,0.44,0.05,,,,,,,,
499,"[536, 67, 120, 155]",0.15,0.0,0.76,0.0,0.01,0.08,0.0,,,,,,,,
500,"[522, 71, 129, 159]",0.16,0.0,0.6,0.01,0.09,0.12,0.02,,,,,,,,
501,"[528, 72, 122, 151]",0.35,0.0,0.39,0.02,0.08,0.1,0.07,,,,,,,,
502,"[533, 69, 120, 157]",0.24,0.0,0.12,0.03,0.05,0.12,0.44,,,,,,,,
503,"[525, 81, 123, 153]",0.48,0.0,0.3,0.04,0.07,0.03,0.07,,,,,,,,
504,"[534, 85, 117, 145]",0.11,0.0,0.2,0.02,0.07,0.0,0.6,,,,,,,,
505,"[526, 89, 117, 157]",0.51,0.0,0.15,0.19,0.07,0.02,0.06,,,,,,,,
506,"[541, 77, 119, 146]",0.3,0.0,0.2,0.01,0.12,0.01,0.36,,,,,,,,
507,"[485, 77, 125, 161]",0.29,0.0,0.2,0.01,0.02,0.45,0.03,,,,,,,,
508,"[483, 80, 125, 162]",0.05,0.0,0.22,0.0,0.01,0.68,0.03,,,,,,,,
509,"[506, 84, 110, 144]",0.1,0.0,0.06,0.01,0.26,0.0,0.58,,,,,,,,
510,"[490, 68, 125, 150]",0.32,0.0,0.5,0.04,0.12,0.02,0.01,,,,,,,,
511,"[526, 69, 125, 156]",0.3,0.0,0.44,0.03,0.09,0.07,0.07,,,,,,,,
512,"[527, 69, 112, 145]",0.32,0.0,0.4,0.01,0.21,0.01,0.05,,,,,,,,
513,"[521, 79, 117, 144]",0.22,0.01,0.08,0.02,0.06,0.0,0.6,,,,,,,,
514,"[512, 72, 122, 145]",0.21,0.0,0.4,0.05,0.08,0.02,0.24,,,,,,,,
515,"[512, 71, 129, 171]",0.47,0.0,0.25,0.02,0.19,0.04,0.03,,,,,,,,
516,"[510, 75, 126, 156]",0.32,0.0,0.23,0.0,0.22,0.13,0.1,,,,,,,,
517,"[515, 78, 122, 151]",0.34,0.0,0.21,0.02,0.1,0.03,0.3,,,,,,,,
518,"[542, 76, 123, 148]",0.34,0.0,0.1,0.0,0.1,0.06,0.4,,,,,,,,
519,"[557, 101, 111, 140]",0.34,0.0,0.41,0.02,0.05,0.17,0.01,,,,,,,,
520,"[512, 80, 126, 161]",0.33,0.0,0.35,0.02,0.19,0.1,0.02,,,,,,,,
521,"[543, 77, 126, 152]",0.51,0.0,0.29,0.0,0.09,0.07,0.04,,,,,,,,
522,"[534, 75, 126, 160]",0.08,0.0,0.3,0.39,0.04,0.17,0.01,,,,,,,,
523,"[521, 76, 124, 158]",0.07,0.0,0.16,0.01,0.02,0.68,0.07,,,,,,,,
524,"[524, 77, 126, 154]",0.14,0.0,0.12,0.02,0.06,0.01,0.64,,,,,,,,
525,"[520, 80, 128, 156]",0.22,0.0,0.21,0.02,0.07,0.03,0.45,,,,,,,,
526,"[520, 76, 126, 154]",0.39,0.0,0.16,0.01,0.04,0.3,0.1,,,,,,,,
527,"[512, 76, 112, 150]",0.18,0.0,0.12,0.04,0.13,0.01,0.51,,,,,,,,
528,"[568, 74, 126, 167]",0.16,0.0,0.19,0.39,0.06,0.14,0.05,,,,,,,,
529,"[524, 72, 119, 147]",0.33,0.0,0.14,0.01,0.22,0.0,0.3,,,,,,,,
530,"[536, 67, 118, 154]",0.47,0.0,0.38,0.01,0.03,0.06,0.04,,,,,,,,
531,"[508, 75, 122, 157]",0.63,0.0,0.22,0.0,0.02,0.12,0.0,,,,,,,,
