,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[529, 95, 132, 172]",0.6,0.0,0.03,0.0,0.14,0.03,0.2,,,,,,,,
266,"[554, 109, 134, 175]",0.07,0.0,0.02,0.0,0.11,0.0,0.79,,,,,,,,
267,"[548, 86, 132, 164]",0.32,0.0,0.14,0.0,0.5,0.02,0.02,,,,,,,,
268,"[610, 67, 133, 169]",0.62,0.0,0.01,0.0,0.3,0.0,0.07,,,,,,,,
269,"[637, 71, 122, 153]",0.32,0.0,0.14,0.0,0.51,0.0,0.03,,,,,,,,
270,"[561, 128, 138, 173]",0.12,0.02,0.02,0.04,0.45,0.01,0.35,,,,,,,,
271,"[607, 118, 132, 175]",0.12,0.0,0.03,0.02,0.38,0.01,0.44,,,,,,,,
272,"[572, 123, 138, 179]",0.37,0.01,0.03,0.04,0.25,0.0,0.29,,,,,,,,
273,"[578, 81, 130, 159]",0.53,0.0,0.02,0.0,0.4,0.01,0.04,,,,,,,,
274,"[545, 156, 138, 164]",0.11,0.0,0.02,0.01,0.69,0.0,0.15,,,,,,,,
275,"[521, 80, 136, 167]",0.23,0.0,0.22,0.0,0.52,0.01,0.02,,,,,,,,
276,"[583, 126, 143, 181]",0.23,0.0,0.01,0.01,0.35,0.0,0.4,,,,,,,,
277,"[616, 85, 139, 182]",0.42,0.0,0.09,0.0,0.2,0.01,0.27,,,,,,,,
278,"[618, 123, 136, 175]",0.12,0.0,0.01,0.02,0.39,0.0,0.46,,,,,,,,
279,"[602, 125, 130, 161]",0.21,0.01,0.26,0.18,0.25,0.03,0.06,"[585, 54, 138, 169]",0.29,0.0,0.18,0.16,0.16,0.14,0.07
280,"[521, 99, 130, 160]",0.52,0.0,0.01,0.0,0.42,0.0,0.04,,,,,,,,
281,"[561, 128, 138, 173]",0.19,0.02,0.03,0.12,0.53,0.0,0.11,,,,,,,,
282,"[537, 115, 132, 165]",0.16,0.0,0.05,0.01,0.65,0.0,0.13,,,,,,,,
283,"[547, 92, 130, 155]",0.46,0.0,0.02,0.0,0.41,0.01,0.1,,,,,,,,
284,"[553, 110, 133, 166]",0.61,0.0,0.06,0.0,0.07,0.01,0.25,,,,,,,,
285,"[607, 131, 135, 170]",0.11,0.01,0.01,0.06,0.37,0.0,0.43,,,,,,,,
286,"[624, 90, 134, 170]",0.76,0.0,0.01,0.0,0.12,0.0,0.11,,,,,,,,
287,"[544, 103, 133, 165]",0.08,0.0,0.06,0.16,0.18,0.01,0.5,,,,,,,,
288,"[568, 99, 129, 159]",0.48,0.0,0.03,0.0,0.43,0.0,0.05,,,,,,,,
289,"[543, 135, 138, 171]",0.14,0.0,0.03,0.0,0.71,0.0,0.11,,,,,,,,
290,"[582, 111, 126, 163]",0.35,0.0,0.21,0.02,0.13,0.01,0.29,,,,,,,,
291,"[635, 127, 134, 168]",0.08,0.0,0.01,0.02,0.2,0.0,0.69,,,,,,,,
292,"[584, 90, 138, 182]",0.21,0.0,0.01,0.01,0.33,0.0,0.44,,,,,,,,
293,"[535, 110, 135, 169]",0.15,0.0,0.02,0.0,0.35,0.0,0.48,,,,,,,,
294,"[601, 124, 132, 169]",0.18,0.0,0.01,0.0,0.3,0.0,0.5,,,,,,,,
295,"[519, 115, 128, 165]",0.29,0.0,0.01,0.0,0.26,0.0,0.44,,,,,,,,
296,"[503, 101, 138, 171]",0.1,0.0,0.09,0.07,0.51,0.0,0.23,,,,,,,,
297,"[531, 113, 136, 175]",0.08,0.0,0.01,0.0,0.13,0.0,0.78,,,,,,,,
298,"[544, 101, 133, 172]",0.09,0.0,0.01,0.0,0.19,0.0,0.71,,,,,,,,
299,"[550, 88, 128, 160]",0.45,0.0,0.1,0.0,0.37,0.0,0.07,,,,,,,,
300,"[608, 107, 127, 169]",0.26,0.03,0.01,0.01,0.3,0.0,0.39,,,,,,,,
301,"[599, 95, 121, 156]",0.36,0.0,0.03,0.1,0.18,0.01,0.31,,,,,,,,
302,"[627, 99, 141, 181]",0.02,0.0,0.03,0.0,0.05,0.01,0.89,,,,,,,,
303,"[547, 87, 134, 174]",0.19,0.0,0.31,0.02,0.37,0.02,0.09,,,,,,,,
304,"[564, 83, 133, 159]",0.15,0.0,0.06,0.0,0.75,0.0,0.04,,,,,,,,
305,"[535, 133, 139, 176]",0.26,0.0,0.04,0.01,0.28,0.02,0.38,,,,,,,,
306,"[656, 83, 123, 153]",0.39,0.0,0.31,0.0,0.14,0.03,0.13,,,,,,,,
307,"[559, 139, 130, 154]",0.07,0.0,0.01,0.79,0.06,0.0,0.07,,,,,,,,
308,"[559, 78, 138, 177]",0.09,0.0,0.02,0.01,0.43,0.0,0.44,,,,,,,,
309,"[600, 132, 134, 165]",0.19,0.02,0.04,0.02,0.4,0.01,0.33,,,,,,,,
310,"[541, 82, 132, 164]",0.67,0.0,0.01,0.0,0.24,0.0,0.07,,,,,,,,
311,"[575, 130, 140, 169]",0.07,0.0,0.01,0.0,0.47,0.0,0.45,,,,,,,,
312,"[497, 121, 133, 167]",0.11,0.0,0.15,0.01,0.63,0.0,0.09,,,,,,,,
313,"[539, 125, 134, 171]",0.1,0.0,0.01,0.0,0.33,0.0,0.57,,,,,,,,
314,"[605, 139, 133, 174]",0.3,0.0,0.01,0.17,0.24,0.0,0.28,,,,,,,,
315,"[614, 72, 134, 165]",0.5,0.0,0.02,0.0,0.28,0.0,0.2,,,,,,,,
316,"[614, 86, 149, 201]",0.11,0.0,0.02,0.0,0.22,0.01,0.65,,,,,,,,
317,"[615, 89, 135, 173]",0.19,0.0,0.01,0.0,0.44,0.0,0.36,,,,,,,,
318,"[536, 130, 137, 171]",0.04,0.0,0.01,0.0,0.45,0.0,0.5,,,,,,,,
319,"[583, 147, 136, 165]",0.21,0.0,0.01,0.0,0.34,0.0,0.43,,,,,,,,
320,"[555, 80, 137, 162]",0.34,0.0,0.15,0.01,0.41,0.0,0.08,,,,,,,,
321,"[578, 128, 128, 162]",0.09,0.0,0.02,0.0,0.42,0.01,0.46,,,,,,,,
322,"[578, 75, 135, 164]",0.39,0.0,0.13,0.0,0.43,0.0,0.05,,,,,,,,
323,"[547, 112, 129, 163]",0.34,0.0,0.03,0.0,0.26,0.0,0.37,,,,,,,,
324,"[650, 73, 137, 167]",0.62,0.0,0.1,0.0,0.23,0.0,0.05,,,,,,,,
325,"[574, 98, 138, 172]",0.18,0.0,0.02,0.05,0.49,0.0,0.26,,,,,,,,
326,"[591, 70, 140, 175]",0.51,0.0,0.06,0.0,0.35,0.0,0.07,,,,,,,,
327,"[532, 103, 133, 169]",0.32,0.0,0.02,0.01,0.26,0.0,0.38,,,,,,,,
328,"[551, 123, 139, 174]",0.17,0.01,0.01,0.07,0.25,0.0,0.49,,,,,,,,
329,"[542, 123, 134, 169]",0.14,0.0,0.02,0.0,0.43,0.0,0.41,,,,,,,,
330,"[608, 65, 130, 171]",0.46,0.0,0.05,0.0,0.29,0.0,0.19,,,,,,,,
331,"[598, 190, 72, 93]",0.3,0.0,0.05,0.38,0.12,0.0,0.14,,,,,,,,
332,"[630, 88, 136, 166]",0.06,0.0,0.02,0.0,0.08,0.0,0.84,,,,,,,,
333,"[604, 105, 153, 204]",0.28,0.0,0.03,0.08,0.22,0.01,0.39,,,,,,,,
334,"[524, 121, 135, 171]",0.39,0.03,0.03,0.02,0.39,0.0,0.15,,,,,,,,
335,"[544, 101, 136, 170]",0.42,0.0,0.01,0.0,0.18,0.0,0.38,,,,,,,,
336,"[628, 120, 107, 142]",0.07,0.0,0.43,0.01,0.15,0.02,0.33,,,,,,,,
337,"[621, 101, 130, 168]",0.12,0.0,0.01,0.0,0.4,0.0,0.47,,,,,,,,
338,"[528, 76, 131, 169]",0.3,0.04,0.19,0.07,0.35,0.02,0.03,,,,,,,,
339,"[562, 126, 135, 168]",0.1,0.01,0.02,0.42,0.17,0.0,0.29,,,,,,,,
340,"[523, 108, 142, 181]",0.31,0.0,0.01,0.0,0.19,0.0,0.49,,,,,,,,
341,"[530, 128, 140, 175]",0.22,0.0,0.02,0.09,0.48,0.0,0.18,,,,,,,,
342,"[652, 90, 129, 164]",0.25,0.0,0.07,0.01,0.11,0.01,0.55,,,,,,,,
343,"[589, 136, 120, 153]",0.23,0.0,0.13,0.18,0.32,0.0,0.13,,,,,,,,
344,"[624, 90, 130, 151]",0.29,0.0,0.23,0.0,0.43,0.01,0.04,,,,,,,,
345,"[621, 137, 132, 164]",0.05,0.0,0.01,0.0,0.76,0.0,0.17,,,,,,,,
346,"[516, 131, 129, 168]",0.11,0.0,0.12,0.02,0.08,0.08,0.59,,,,,,,,
347,"[596, 116, 136, 173]",0.14,0.0,0.03,0.04,0.44,0.0,0.34,,,,,,,,
348,"[552, 93, 141, 178]",0.33,0.0,0.09,0.07,0.25,0.01,0.26,,,,,,,,
349,"[559, 72, 128, 163]",0.16,0.0,0.01,0.0,0.76,0.0,0.06,,,,,,,,
350,"[544, 106, 134, 169]",0.08,0.0,0.01,0.0,0.33,0.0,0.57,,,,,,,,
351,"[569, 105, 133, 170]",0.15,0.0,0.01,0.0,0.18,0.0,0.66,,,,,,,,
352,"[605, 89, 137, 180]",0.07,0.0,0.01,0.0,0.12,0.0,0.79,,,,,,,,
353,"[540, 110, 126, 165]",0.05,0.0,0.14,0.0,0.37,0.01,0.43,,,,,,,,
354,"[520, 108, 139, 179]",0.47,0.0,0.04,0.02,0.27,0.0,0.19,,,,,,,,
355,"[530, 128, 146, 176]",0.06,0.0,0.01,0.0,0.12,0.01,0.8,,,,,,,,
356,"[624, 119, 134, 170]",0.26,0.01,0.01,0.0,0.34,0.0,0.37,,,,,,,,
357,"[585, 89, 119, 153]",0.34,0.0,0.02,0.0,0.41,0.0,0.23,,,,,,,,
358,"[604, 132, 125, 150]",0.17,0.0,0.12,0.0,0.46,0.02,0.23,,,,,,,,
359,"[550, 98, 138, 174]",0.59,0.0,0.02,0.0,0.24,0.0,0.14,,,,,,,,
360,"[538, 146, 136, 167]",0.15,0.04,0.02,0.18,0.36,0.0,0.25,,,,,,,,
361,"[578, 128, 133, 165]",0.29,0.04,0.02,0.07,0.44,0.0,0.15,,,,,,,,
362,"[636, 248, 42, 53]",0.16,0.0,0.11,0.2,0.23,0.0,0.29,,,,,,,,
363,"[566, 77, 127, 162]",0.19,0.0,0.31,0.0,0.41,0.01,0.08,,,,,,,,
364,"[613, 121, 130, 172]",0.07,0.0,0.01,0.01,0.29,0.0,0.61,,,,,,,,
365,"[630, 81, 144, 176]",0.49,0.0,0.13,0.0,0.3,0.01,0.07,,,,,,,,
366,"[629, 123, 134, 169]",0.12,0.01,0.01,0.18,0.23,0.0,0.46,,,,,,,,
367,"[540, 71, 140, 168]",0.26,0.0,0.3,0.01,0.37,0.01,0.05,,,,,,,,
368,"[542, 105, 135, 172]",0.09,0.0,0.02,0.0,0.31,0.0,0.57,,,,,,,,
369,"[565, 93, 134, 175]",0.13,0.0,0.04,0.0,0.5,0.0,0.32,,,,,,,,
370,"[584, 81, 135, 168]",0.38,0.0,0.09,0.0,0.44,0.0,0.09,,,,,,,,
371,"[608, 107, 132, 174]",0.07,0.0,0.01,0.0,0.19,0.0,0.73,,,,,,,,
372,"[561, 172, 123, 149]",0.2,0.01,0.03,0.24,0.28,0.01,0.24,,,,,,,,
373,"[538, 111, 136, 172]",0.11,0.0,0.01,0.0,0.21,0.0,0.67,,,,,,,,
374,"[546, 83, 136, 170]",0.33,0.0,0.32,0.0,0.27,0.03,0.05,,,,,,,,
375,"[580, 105, 132, 171]",0.05,0.0,0.01,0.05,0.31,0.0,0.56,,,,,,,,
376,"[552, 129, 133, 168]",0.04,0.0,0.0,0.0,0.14,0.0,0.81,,,,,,,,
377,"[573, 85, 133, 165]",0.48,0.0,0.03,0.0,0.41,0.0,0.08,,,,,,,,
378,"[548, 153, 132, 168]",0.05,0.0,0.01,0.02,0.49,0.01,0.41,,,,,,,,
379,"[574, 127, 137, 172]",0.12,0.0,0.01,0.01,0.2,0.01,0.66,,,,,,,,
380,"[579, 70, 135, 161]",0.3,0.0,0.24,0.0,0.42,0.01,0.03,,,,,,,,
381,"[596, 145, 133, 158]",0.12,0.0,0.03,0.05,0.43,0.01,0.37,,,,,,,,
382,"[617, 80, 114, 146]",0.71,0.0,0.0,0.0,0.17,0.0,0.12,,,,,,,,
383,"[574, 110, 140, 176]",0.08,0.0,0.01,0.0,0.21,0.0,0.69,,,,,,,,
384,"[539, 79, 139, 170]",0.56,0.0,0.03,0.0,0.31,0.0,0.1,,,,,,,,
385,"[536, 84, 131, 154]",0.43,0.0,0.06,0.0,0.48,0.0,0.03,,,,,,,,
386,"[511, 100, 128, 160]",0.5,0.0,0.06,0.0,0.32,0.0,0.12,,,,,,,,
387,"[596, 69, 143, 172]",0.39,0.0,0.03,0.0,0.45,0.0,0.12,,,,,,,,
388,"[602, 115, 130, 171]",0.11,0.0,0.01,0.0,0.32,0.0,0.55,,,,,,,,
389,"[610, 86, 140, 184]",0.25,0.0,0.1,0.0,0.51,0.0,0.14,,,,,,,,
390,"[566, 105, 136, 171]",0.14,0.01,0.01,0.04,0.32,0.0,0.48,,,,,,,,
391,"[539, 87, 124, 157]",0.55,0.0,0.11,0.0,0.21,0.01,0.13,,,,,,,,
392,"[629, 123, 133, 171]",0.32,0.0,0.01,0.0,0.29,0.0,0.37,,,,,,,,
393,"[550, 122, 130, 167]",0.1,0.01,0.01,0.03,0.4,0.02,0.43,,,,,,,,
394,"[545, 107, 131, 167]",0.09,0.0,0.01,0.0,0.26,0.0,0.64,,,,,,,,
395,"[578, 38, 145, 196]",0.37,0.0,0.01,0.0,0.47,0.0,0.15,,,,,,,,
396,"[523, 113, 134, 172]",0.22,0.0,0.04,0.08,0.45,0.0,0.21,,,,,,,,
397,"[550, 124, 137, 176]",0.05,0.0,0.01,0.06,0.09,0.0,0.8,,,,,,,,
