,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
264,"[650, 89, 101, 131]",0.26,0.0,0.09,0.01,0.05,0.03,0.56,,,,,,,,
265,"[664, 116, 98, 128]",0.16,0.0,0.07,0.01,0.62,0.01,0.13,,,,,,,,
266,"[654, 99, 91, 121]",0.17,0.0,0.05,0.01,0.47,0.03,0.27,,,,,,,,
267,"[665, 97, 99, 129]",0.1,0.0,0.03,0.01,0.12,0.01,0.73,,,,,,,,
268,"[681, 107, 98, 126]",0.09,0.0,0.05,0.0,0.5,0.0,0.35,,,,,,,,
269,"[678, 99, 99, 129]",0.17,0.0,0.1,0.0,0.4,0.0,0.32,,,,,,,,
270,"[678, 104, 98, 126]",0.04,0.0,0.05,0.0,0.28,0.0,0.62,,,,,,,,
271,"[683, 101, 97, 122]",0.12,0.0,0.08,0.01,0.28,0.0,0.51,,,,,,,,
272,"[684, 80, 102, 132]",0.49,0.0,0.01,0.03,0.04,0.0,0.43,,,,,,,,
273,"[676, 108, 99, 128]",0.14,0.0,0.02,0.01,0.55,0.01,0.27,,,,,,,,
274,"[672, 112, 101, 125]",0.09,0.0,0.09,0.01,0.64,0.01,0.17,,,,,,,,
275,"[677, 74, 103, 140]",0.5,0.0,0.03,0.08,0.03,0.12,0.25,,,,,,,,
276,"[676, 98, 100, 125]",0.12,0.0,0.07,0.0,0.32,0.0,0.48,,,,,,,,
277,"[686, 68, 103, 137]",0.25,0.0,0.04,0.02,0.02,0.1,0.56,,,,,,,,
278,"[678, 70, 103, 138]",0.31,0.0,0.03,0.01,0.06,0.03,0.55,,,,,,,,
279,"[684, 74, 102, 137]",0.15,0.0,0.02,0.04,0.02,0.01,0.76,,,,,,,,
280,"[678, 109, 99, 128]",0.07,0.0,0.05,0.01,0.54,0.01,0.32,,,,,,,,
281,"[679, 105, 98, 125]",0.06,0.0,0.04,0.07,0.11,0.0,0.72,,,,,,,,
282,"[677, 109, 100, 129]",0.11,0.0,0.05,0.01,0.67,0.01,0.15,,,,,,,,
283,"[665, 76, 103, 134]",0.15,0.0,0.02,0.03,0.06,0.02,0.72,,,,,,,,
284,"[651, 81, 103, 131]",0.08,0.0,0.01,0.02,0.04,0.0,0.85,,,,,,,,
285,"[679, 77, 102, 136]",0.38,0.0,0.05,0.02,0.01,0.12,0.41,,,,,,,,
286,"[683, 82, 104, 136]",0.24,0.0,0.04,0.16,0.01,0.03,0.51,,,,,,,,
287,"[678, 104, 98, 127]",0.04,0.0,0.07,0.0,0.41,0.0,0.48,,,,,,,,
288,"[674, 103, 99, 129]",0.21,0.0,0.13,0.01,0.45,0.01,0.19,,,,,,,,
289,"[671, 76, 100, 133]",0.09,0.0,0.01,0.0,0.03,0.01,0.86,,,,,,,,
290,"[687, 77, 99, 135]",0.23,0.0,0.02,0.02,0.03,0.0,0.7,,,,,,,,
291,"[693, 89, 100, 128]",0.17,0.0,0.01,0.07,0.01,0.0,0.74,,,,,,,,
292,"[667, 75, 102, 129]",0.17,0.0,0.03,0.01,0.03,0.04,0.71,,,,,,,,
293,"[678, 103, 98, 127]",0.16,0.0,0.09,0.03,0.44,0.01,0.28,,,,,,,,
294,"[657, 76, 103, 132]",0.29,0.0,0.02,0.03,0.03,0.03,0.6,,,,,,,,
295,"[775, 84, 100, 127]",0.1,0.0,0.01,0.01,0.02,0.0,0.86,,,,,,,,
