,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[586, 226, 131, 158]",0.01,0.0,0.28,0.03,0.16,0.0,0.51,,,,,,,,
266,"[631, 179, 134, 176]",0.04,0.0,0.35,0.04,0.11,0.4,0.06,,,,,,,,
267,"[656, 187, 132, 166]",0.02,0.0,0.3,0.04,0.19,0.01,0.43,,,,,,,,
268,"[617, 187, 140, 180]",0.05,0.0,0.16,0.38,0.03,0.05,0.33,,,,,,,,
269,"[618, 236, 129, 156]",0.02,0.0,0.22,0.06,0.19,0.01,0.5,,,,,,,,
270,"[615, 230, 126, 158]",0.03,0.01,0.34,0.01,0.52,0.0,0.09,,,,,,,,
271,"[614, 218, 122, 159]",0.08,0.0,0.38,0.01,0.43,0.01,0.09,,,,,,,,
272,"[662, 193, 130, 161]",0.04,0.0,0.04,0.01,0.1,0.0,0.8,,,,,,,,
273,"[624, 192, 130, 159]",0.02,0.0,0.05,0.18,0.09,0.04,0.63,,,,,,,,
274,"[631, 217, 128, 160]",0.04,0.0,0.26,0.1,0.38,0.08,0.14,,,,,,,,
275,"[624, 234, 129, 163]",0.03,0.0,0.26,0.02,0.46,0.01,0.22,,,,,,,,
276,"[595, 218, 127, 161]",0.01,0.0,0.42,0.0,0.53,0.01,0.04,,,,,,,,
277,"[585, 209, 136, 169]",0.02,0.0,0.17,0.32,0.22,0.02,0.25,,,,,,,,
278,"[619, 176, 139, 182]",0.02,0.0,0.12,0.54,0.01,0.27,0.04,,,,,,,,
279,"[621, 224, 131, 164]",0.03,0.0,0.4,0.04,0.44,0.07,0.03,,,,,,,,
280,"[593, 177, 129, 161]",0.02,0.0,0.11,0.13,0.08,0.0,0.65,,,,,,,,
281,"[598, 190, 132, 166]",0.0,0.0,0.01,0.91,0.01,0.0,0.07,,,,,,,,
282,"[591, 207, 129, 161]",0.06,0.0,0.24,0.22,0.29,0.09,0.09,,,,,,,,
283,"[632, 218, 127, 165]",0.07,0.0,0.09,0.08,0.31,0.01,0.45,,,,,,,,
284,"[622, 168, 135, 170]",0.04,0.0,0.14,0.14,0.16,0.01,0.51,,,,,,,,
285,"[617, 213, 130, 164]",0.03,0.0,0.26,0.0,0.57,0.0,0.14,,,,,,,,
286,"[604, 211, 134, 166]",0.02,0.0,0.09,0.01,0.7,0.0,0.18,,,,,,,,
287,"[598, 201, 136, 171]",0.01,0.0,0.09,0.04,0.7,0.01,0.15,,,,,,,,
288,"[585, 220, 132, 163]",0.01,0.0,0.15,0.01,0.78,0.0,0.04,,,,,,,,
289,"[609, 207, 134, 166]",0.01,0.0,0.03,0.82,0.01,0.03,0.09,,,,,,,,
290,"[618, 200, 138, 174]",0.05,0.0,0.06,0.13,0.07,0.04,0.65,,,,,,,,
291,"[621, 228, 128, 157]",0.02,0.0,0.32,0.04,0.45,0.04,0.12,,,,,,,,
292,"[616, 207, 130, 166]",0.01,0.0,0.07,0.0,0.34,0.0,0.58,,,,,,,,
293,"[608, 203, 135, 166]",0.0,0.0,0.03,0.71,0.04,0.0,0.21,,,,,,,,
294,"[639, 230, 127, 158]",0.02,0.0,0.49,0.01,0.43,0.01,0.06,,,,,,,,
295,"[606, 208, 130, 167]",0.02,0.0,0.13,0.01,0.5,0.0,0.34,,,,,,,,
296,"[584, 231, 131, 162]",0.02,0.0,0.32,0.01,0.52,0.01,0.12,,,,,,,,
297,"[641, 217, 129, 166]",0.03,0.0,0.33,0.02,0.28,0.01,0.32,,,,,,,,
298,"[633, 217, 133, 164]",0.01,0.0,0.28,0.02,0.44,0.0,0.24,,,,,,,,
299,"[600, 182, 132, 165]",0.01,0.0,0.05,0.25,0.04,0.01,0.64,,,,,,,,
300,"[575, 186, 131, 169]",0.02,0.0,0.27,0.12,0.45,0.04,0.1,,,,,,,,
301,"[572, 207, 131, 160]",0.0,0.0,0.02,0.76,0.07,0.0,0.14,,,,,,,,
