,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[537, 148, 252, 339]",0.17,0.0,0.07,0.27,0.29,0.04,0.17,,,,,,,,
266,"[528, 140, 251, 326]",0.26,0.0,0.05,0.25,0.11,0.04,0.28,,,,,,,,
267,"[485, 206, 243, 310]",0.28,0.0,0.09,0.01,0.53,0.01,0.08,,,,,,,,
268,"[485, 157, 254, 327]",0.34,0.0,0.21,0.02,0.12,0.09,0.23,,,,,,,,
269,"[492, 151, 258, 330]",0.35,0.0,0.3,0.0,0.28,0.03,0.04,,,,,,,,
270,"[522, 161, 246, 326]",0.38,0.0,0.1,0.19,0.23,0.06,0.04,,,,,,,,
271,"[520, 113, 260, 327]",0.18,0.0,0.16,0.03,0.3,0.02,0.32,,,,,,,,
272,"[524, 226, 236, 300]",0.11,0.0,0.04,0.32,0.26,0.0,0.27,,,,,,,,
273,"[443, 127, 265, 317]",0.12,0.0,0.02,0.01,0.05,0.01,0.8,,,,,,,,
274,"[498, 132, 244, 301]",0.44,0.0,0.07,0.04,0.29,0.03,0.13,,,,,,,,
275,"[488, 230, 237, 298]",0.39,0.0,0.13,0.05,0.28,0.01,0.13,,,,,,,,
276,"[489, 143, 256, 313]",0.15,0.0,0.1,0.01,0.14,0.02,0.59,,,,,,,,
277,"[475, 142, 261, 319]",0.07,0.0,0.01,0.02,0.04,0.0,0.87,,,,,,,,
278,"[514, 113, 265, 325]",0.24,0.0,0.02,0.0,0.06,0.0,0.68,,,,,,,,
279,"[533, 131, 259, 334]",0.05,0.0,0.01,0.02,0.04,0.0,0.89,,,,,,,,
280,"[538, 148, 251, 323]",0.21,0.0,0.14,0.01,0.28,0.01,0.35,,,,,,,,
281,"[527, 175, 251, 308]",0.14,0.0,0.16,0.01,0.2,0.04,0.46,,,,,,,,
282,"[554, 164, 236, 297]",0.17,0.0,0.01,0.0,0.09,0.0,0.72,,,,,,,,
283,"[553, 187, 217, 269]",0.17,0.0,0.03,0.01,0.1,0.0,0.69,,,,,,,,
284,"[565, 167, 221, 268]",0.17,0.0,0.12,0.01,0.16,0.01,0.54,,,,,,,,
285,"[562, 196, 206, 254]",0.1,0.0,0.12,0.0,0.12,0.01,0.64,,,,,,,,
