,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
201,"[577, 117, 151, 187]",0.08,0.0,0.01,0.02,0.01,0.0,0.87,,,,,,,,,,,,,,,,
202,"[560, 186, 135, 164]",0.02,0.0,0.02,0.09,0.77,0.01,0.09,,,,,,,,,,,,,,,,
203,"[534, 184, 141, 167]",0.05,0.0,0.04,0.03,0.78,0.01,0.08,,,,,,,,,,,,,,,,
204,"[581, 120, 140, 175]",0.36,0.0,0.15,0.03,0.33,0.0,0.12,,,,,,,,,,,,,,,,
205,"[594, 129, 139, 173]",0.04,0.0,0.01,0.77,0.03,0.01,0.14,,,,,,,,,,,,,,,,
206,"[579, 117, 134, 171]",0.28,0.0,0.02,0.24,0.07,0.0,0.37,,,,,,,,,,,,,,,,
207,"[584, 127, 138, 177]",0.1,0.0,0.02,0.66,0.11,0.03,0.09,,,,,,,,,,,,,,,,
208,"[566, 117, 146, 179]",0.06,0.0,0.01,0.07,0.01,0.01,0.83,,,,,,,,,,,,,,,,
209,"[547, 172, 132, 166]",0.13,0.0,0.04,0.0,0.72,0.0,0.1,,,,,,,,,,,,,,,,
210,"[569, 134, 141, 181]",0.37,0.0,0.03,0.16,0.21,0.03,0.2,,,,,,,,,,,,,,,,
211,"[614, 183, 24, 32]",0.17,0.0,0.07,0.03,0.65,0.0,0.07,,,,,,,,,,,,,,,,
212,"[605, 171, 26, 34]",0.65,0.0,0.03,0.01,0.1,0.0,0.2,,,,,,,,,,,,,,,,
213,"[607, 181, 26, 34]",0.14,0.0,0.04,0.02,0.71,0.0,0.09,,,,,,,,,,,,,,,,
214,"[602, 169, 27, 36]",0.91,0.0,0.01,0.0,0.05,0.0,0.03,,,,,,,,,,,,,,,,
215,"[605, 167, 30, 38]",0.19,0.0,0.04,0.11,0.5,0.0,0.15,,,,,,,,,,,,,,,,
216,"[577, 123, 143, 182]",0.12,0.0,0.03,0.04,0.15,0.0,0.66,,,,,,,,,,,,,,,,
217,"[573, 115, 145, 186]",0.16,0.0,0.05,0.03,0.12,0.0,0.64,,,,,,,,,,,,,,,,
218,"[595, 120, 132, 180]",0.07,0.0,0.02,0.62,0.03,0.24,0.01,,,,,,,,,,,,,,,,
219,"[587, 111, 139, 184]",0.6,0.0,0.05,0.05,0.11,0.02,0.17,,,,,,,,,,,,,,,,
220,"[587, 129, 137, 170]",0.2,0.0,0.04,0.26,0.06,0.09,0.34,,,,,,,,,,,,,,,,
221,"[574, 122, 144, 179]",0.2,0.0,0.04,0.02,0.21,0.01,0.52,,,,,,,,,,,,,,,,
222,"[577, 112, 138, 182]",0.33,0.0,0.07,0.04,0.06,0.0,0.5,,,,,,,,,,,,,,,,
223,"[580, 115, 147, 183]",0.28,0.0,0.02,0.1,0.03,0.03,0.54,,,,,,,,,,,,,,,,
224,"[624, 189, 133, 169]",0.13,0.0,0.01,0.39,0.41,0.0,0.06,,,,,,,,,,,,,,,,
225,"[389, 384, 51, 65]",0.15,0.0,0.08,0.3,0.24,0.02,0.21,"[689, 186, 50, 63]",0.11,0.0,0.0,0.04,0.06,0.0,0.79,,,,,,,,
226,"[380, 385, 53, 66]",0.24,0.0,0.18,0.35,0.08,0.04,0.1,"[689, 188, 45, 59]",0.13,0.0,0.01,0.0,0.05,0.0,0.81,,,,,,,,
227,"[708, 178, 51, 65]",0.06,0.0,0.04,0.03,0.05,0.06,0.76,"[378, 385, 48, 63]",0.25,0.0,0.12,0.14,0.1,0.33,0.06,,,,,,,,
228,"[381, 389, 49, 61]",0.36,0.0,0.13,0.07,0.35,0.06,0.04,"[715, 208, 43, 53]",0.02,0.0,0.01,0.08,0.84,0.0,0.05,,,,,,,,
229,"[388, 386, 50, 63]",0.13,0.0,0.11,0.34,0.28,0.09,0.05,"[706, 178, 46, 60]",0.16,0.0,0.02,0.04,0.13,0.01,0.64,,,,,,,,
230,"[394, 385, 54, 67]",0.21,0.0,0.07,0.29,0.32,0.03,0.09,"[698, 183, 48, 62]",0.28,0.0,0.01,0.04,0.07,0.0,0.6,,,,,,,,
231,"[574, 136, 136, 172]",0.3,0.0,0.11,0.06,0.32,0.02,0.19,,,,,,,,,,,,,,,,
232,"[552, 107, 149, 191]",0.63,0.0,0.08,0.16,0.06,0.01,0.06,,,,,,,,,,,,,,,,
233,"[547, 124, 140, 180]",0.15,0.0,0.01,0.02,0.04,0.0,0.78,,,,,,,,,,,,,,,,
234,"[562, 114, 149, 187]",0.37,0.0,0.02,0.14,0.08,0.0,0.38,,,,,,,,,,,,,,,,
235,"[552, 107, 136, 177]",0.21,0.0,0.12,0.06,0.06,0.0,0.55,,,,,,,,,,,,,,,,
236,"[563, 115, 132, 174]",0.24,0.0,0.02,0.02,0.08,0.0,0.65,,,,,,,,,,,,,,,,
237,"[544, 112, 144, 186]",0.43,0.0,0.05,0.17,0.08,0.02,0.24,,,,,,,,,,,,,,,,
238,"[555, 134, 144, 183]",0.22,0.0,0.01,0.39,0.15,0.0,0.23,,,,,,,,,,,,,,,,
239,"[698, 164, 47, 62]",0.18,0.0,0.07,0.16,0.04,0.07,0.48,,,,,,,,,,,,,,,,
240,"[694, 168, 49, 62]",0.15,0.0,0.02,0.38,0.09,0.0,0.36,"[366, 384, 39, 48]",0.27,0.0,0.1,0.14,0.45,0.02,0.02,,,,,,,,
241,"[699, 169, 46, 61]",0.22,0.0,0.02,0.1,0.07,0.0,0.59,,,,,,,,,,,,,,,,
242,"[483, 196, 313, 430]",0.05,0.0,0.13,0.09,0.38,0.09,0.27,"[482, 133, 149, 187]",0.02,0.0,0.0,0.94,0.01,0.0,0.02,,,,,,,,
243,"[567, 98, 145, 186]",0.33,0.0,0.15,0.2,0.06,0.01,0.25,,,,,,,,,,,,,,,,
244,"[562, 116, 147, 179]",0.17,0.0,0.01,0.09,0.04,0.0,0.68,,,,,,,,,,,,,,,,
245,"[563, 126, 137, 176]",0.12,0.0,0.04,0.07,0.24,0.0,0.52,,,,,,,,,,,,,,,,
246,"[538, 108, 149, 186]",0.21,0.0,0.02,0.07,0.05,0.01,0.64,,,,,,,,,,,,,,,,
247,"[579, 119, 136, 179]",0.26,0.0,0.08,0.22,0.23,0.0,0.2,,,,,,,,,,,,,,,,
248,"[641, 80, 94, 116]",0.22,0.0,0.03,0.25,0.37,0.0,0.13,,,,,,,,,,,,,,,,
249,"[641, 64, 96, 124]",0.28,0.0,0.04,0.18,0.09,0.0,0.41,,,,,,,,,,,,,,,,
250,"[653, 68, 92, 116]",0.35,0.0,0.07,0.21,0.17,0.01,0.19,,,,,,,,,,,,,,,,
251,"[652, 65, 93, 117]",0.38,0.0,0.06,0.06,0.23,0.0,0.26,,,,,,,,,,,,,,,,
252,"[650, 73, 93, 120]",0.21,0.0,0.07,0.03,0.37,0.01,0.31,,,,,,,,,,,,,,,,
253,"[686, 59, 97, 123]",0.52,0.0,0.14,0.23,0.06,0.01,0.03,,,,,,,,,,,,,,,,
254,"[682, 64, 96, 124]",0.24,0.0,0.06,0.07,0.18,0.0,0.45,,,,,,,,,,,,,,,,
255,"[660, 70, 93, 122]",0.19,0.0,0.12,0.09,0.18,0.05,0.37,,,,,,,,,,,,,,,,
256,"[514, 140, 135, 178]",0.11,0.0,0.1,0.03,0.47,0.01,0.29,,,,,,,,,,,,,,,,
257,"[567, 123, 124, 162]",0.48,0.06,0.1,0.0,0.31,0.03,0.0,,,,,,,,,,,,,,,,
258,"[584, 117, 137, 169]",0.19,0.0,0.09,0.11,0.18,0.0,0.43,,,,,,,,,,,,,,,,
259,"[491, 184, 316, 444]",0.07,0.0,0.12,0.03,0.33,0.09,0.37,"[551, 110, 141, 185]",0.37,0.0,0.03,0.01,0.14,0.0,0.44,,,,,,,,
260,"[543, 112, 132, 174]",0.49,0.0,0.15,0.04,0.14,0.03,0.16,,,,,,,,,,,,,,,,
261,"[556, 122, 137, 181]",0.39,0.0,0.11,0.03,0.38,0.01,0.07,,,,,,,,,,,,,,,,
262,"[547, 124, 143, 182]",0.18,0.0,0.01,0.32,0.1,0.02,0.37,,,,,,,,,,,,,,,,
263,"[544, 114, 146, 180]",0.19,0.0,0.08,0.4,0.12,0.0,0.21,,,,,,,,,,,,,,,,
264,"[540, 172, 292, 406]",0.01,0.0,0.08,0.02,0.27,0.05,0.57,"[539, 113, 141, 180]",0.17,0.0,0.02,0.48,0.13,0.02,0.18,,,,,,,,
265,"[542, 113, 143, 181]",0.2,0.0,0.02,0.03,0.05,0.01,0.69,,,,,,,,,,,,,,,,
266,"[638, 161, 27, 34]",0.32,0.0,0.02,0.28,0.26,0.01,0.11,,,,,,,,,,,,,,,,
267,"[432, 281, 28, 38]",0.24,0.0,0.13,0.12,0.49,0.01,0.02,"[638, 155, 28, 36]",0.52,0.0,0.03,0.02,0.18,0.01,0.24,,,,,,,,
268,"[414, 284, 33, 44]",0.37,0.0,0.1,0.07,0.44,0.0,0.01,"[638, 154, 29, 37]",0.52,0.0,0.01,0.0,0.18,0.0,0.3,,,,,,,,
269,"[662, 185, 45, 59]",0.08,0.0,0.09,0.09,0.28,0.07,0.38,"[636, 155, 32, 41]",0.12,0.0,0.01,0.35,0.08,0.0,0.44,"[401, 300, 31, 42]",0.28,0.0,0.11,0.09,0.49,0.01,0.03
270,"[641, 175, 76, 107]",0.07,0.0,0.15,0.02,0.47,0.06,0.23,"[642, 160, 34, 45]",0.13,0.0,0.02,0.1,0.17,0.0,0.57,,,,,,,,
271,"[639, 172, 38, 48]",0.49,0.01,0.03,0.06,0.22,0.0,0.2,,,,,,,,,,,,,,,,
272,"[633, 177, 37, 47]",0.41,0.0,0.13,0.02,0.14,0.01,0.29,,,,,,,,,,,,,,,,
273,"[560, 110, 143, 182]",0.12,0.0,0.01,0.18,0.03,0.0,0.66,,,,,,,,,,,,,,,,
274,"[574, 121, 148, 183]",0.22,0.0,0.01,0.26,0.03,0.0,0.47,,,,,,,,,,,,,,,,
275,"[575, 124, 139, 180]",0.09,0.0,0.05,0.7,0.07,0.03,0.06,,,,,,,,,,,,,,,,
276,"[565, 117, 141, 184]",0.15,0.0,0.02,0.38,0.08,0.0,0.37,,,,,,,,,,,,,,,,
277,"[557, 122, 145, 186]",0.01,0.0,0.0,0.8,0.02,0.01,0.15,,,,,,,,,,,,,,,,
278,"[564, 125, 140, 178]",0.04,0.0,0.01,0.18,0.04,0.0,0.73,,,,,,,,,,,,,,,,
279,"[573, 118, 139, 179]",0.27,0.0,0.02,0.06,0.05,0.01,0.6,,,,,,,,,,,,,,,,
280,"[572, 119, 120, 149]",0.29,0.0,0.19,0.01,0.34,0.01,0.16,,,,,,,,,,,,,,,,
281,"[568, 122, 139, 173]",0.39,0.0,0.02,0.14,0.06,0.0,0.38,,,,,,,,,,,,,,,,
282,"[575, 107, 142, 180]",0.4,0.0,0.13,0.14,0.1,0.02,0.21,,,,,,,,,,,,,,,,
283,"[570, 109, 140, 178]",0.29,0.0,0.04,0.17,0.07,0.09,0.35,,,,,,,,,,,,,,,,
284,"[576, 122, 140, 180]",0.06,0.0,0.01,0.8,0.03,0.05,0.05,,,,,,,,,,,,,,,,
285,"[723, 249, 17, 22]",0.76,0.0,0.07,0.03,0.14,0.0,0.0,,,,,,,,,,,,,,,,
286,"[700, 252, 18, 23]",0.53,0.0,0.05,0.03,0.34,0.0,0.04,,,,,,,,,,,,,,,,
287,"[676, 244, 21, 25]",0.35,0.0,0.1,0.06,0.48,0.0,0.01,,,,,,,,,,,,,,,,
288,"[726, 151, 103, 133]",0.0,0.0,0.0,0.94,0.0,0.0,0.05,,,,,,,,,,,,,,,,
289,"[730, 156, 92, 121]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,,,,,,,,
290,"[703, 142, 105, 134]",0.23,0.0,0.04,0.47,0.11,0.0,0.14,,,,,,,,,,,,,,,,
291,"[491, 144, 102, 122]",0.37,0.0,0.1,0.26,0.2,0.01,0.05,,,,,,,,,,,,,,,,
292,"[423, 212, 61, 75]",0.07,0.0,0.11,0.34,0.2,0.04,0.24,"[678, 213, 25, 31]",0.39,0.0,0.03,0.16,0.34,0.0,0.08,,,,,,,,
293,"[609, 203, 36, 44]",0.14,0.0,0.08,0.02,0.69,0.0,0.07,,,,,,,,,,,,,,,,
294,"[523, 214, 23, 29]",0.55,0.0,0.06,0.3,0.04,0.01,0.04,,,,,,,,,,,,,,,,
295,"[809, 203, 25, 31]",0.26,0.0,0.06,0.15,0.25,0.25,0.03,,,,,,,,,,,,,,,,
