,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
262,"[583, 141, 193, 260]",0.02,0.0,0.03,0.0,0.04,0.02,0.88,,,,,,,,
263,"[570, 165, 198, 262]",0.01,0.0,0.03,0.03,0.08,0.0,0.84,,,,,,,,
264,"[580, 143, 192, 275]",0.12,0.0,0.26,0.08,0.2,0.04,0.31,,,,,,,,
265,"[588, 141, 190, 259]",0.06,0.0,0.14,0.03,0.1,0.2,0.47,,,,,,,,
266,"[589, 140, 190, 254]",0.05,0.0,0.11,0.01,0.12,0.05,0.67,,,,,,,,
267,"[576, 133, 199, 274]",0.01,0.0,0.04,0.0,0.17,0.0,0.78,,,,,,,,
268,"[564, 161, 188, 272]",0.01,0.0,0.06,0.01,0.09,0.01,0.81,,,,,,,,
269,"[584, 144, 197, 286]",0.01,0.0,0.03,0.01,0.05,0.01,0.89,,,,,,,,
270,"[585, 129, 193, 276]",0.05,0.0,0.11,0.22,0.06,0.16,0.4,,,,,,,,
271,"[592, 120, 187, 263]",0.04,0.0,0.1,0.02,0.1,0.04,0.7,,,,,,,,
272,"[580, 151, 194, 264]",0.04,0.0,0.06,0.05,0.05,0.02,0.79,,,,,,,,
273,"[583, 143, 197, 287]",0.02,0.0,0.06,0.02,0.04,0.05,0.82,,,,,,,,
274,"[585, 139, 188, 251]",0.03,0.0,0.15,0.08,0.1,0.06,0.57,,,,,,,,
275,"[583, 145, 190, 259]",0.02,0.0,0.03,0.02,0.03,0.07,0.83,,,,,,,,
276,"[585, 148, 188, 273]",0.04,0.0,0.1,0.05,0.11,0.04,0.67,,,,,,,,
277,"[586, 139, 193, 264]",0.01,0.0,0.0,0.01,0.01,0.0,0.97,,,,,,,,
