,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[653, 99, 172, 207]",0.09,0.0,0.12,0.09,0.03,0.01,0.65,,,,,,,,
266,"[639, 152, 144, 201]",0.02,0.0,0.02,0.83,0.03,0.0,0.1,,,,,,,,
267,"[652, 111, 149, 198]",0.11,0.0,0.16,0.36,0.08,0.03,0.26,,,,,,,,
268,"[516, 110, 163, 195]",0.28,0.0,0.17,0.21,0.05,0.06,0.23,,,,,,,,
269,"[472, 117, 171, 214]",0.32,0.0,0.19,0.34,0.05,0.08,0.01,,,,,,,,
270,"[570, 84, 160, 205]",0.01,0.0,0.03,0.85,0.0,0.0,0.1,,,,,,,,
271,"[586, 120, 165, 209]",0.08,0.0,0.3,0.46,0.01,0.09,0.06,,,,,,,,
272,"[552, 109, 172, 209]",0.03,0.0,0.25,0.18,0.0,0.51,0.02,,,,,,,,
273,"[664, 123, 160, 202]",0.12,0.0,0.41,0.13,0.02,0.01,0.31,,,,,,,,
274,"[679, 111, 160, 199]",0.12,0.0,0.14,0.12,0.08,0.0,0.54,,,,,,,,
275,"[622, 161, 153, 187]",0.07,0.0,0.02,0.71,0.02,0.03,0.15,,,,,,,,
276,"[619, 141, 156, 203]",0.22,0.0,0.18,0.03,0.01,0.53,0.03,,,,,,,,
277,"[496, 139, 137, 164]",0.04,0.0,0.16,0.25,0.01,0.42,0.13,,,,,,,,
278,"[553, 129, 135, 167]",0.01,0.0,0.01,0.96,0.01,0.0,0.01,,,,,,,,
279,"[515, 129, 140, 172]",0.07,0.0,0.66,0.12,0.06,0.07,0.01,,,,,,,,
280,"[596, 103, 140, 184]",0.21,0.0,0.7,0.0,0.03,0.05,0.0,,,,,,,,
281,"[724, 140, 134, 167]",0.09,0.0,0.19,0.02,0.08,0.0,0.61,,,,,,,,
282,"[696, 143, 128, 161]",0.12,0.0,0.17,0.44,0.05,0.04,0.17,,,,,,,,
283,"[562, 103, 136, 173]",0.16,0.0,0.42,0.29,0.03,0.04,0.05,,,,,,,,
284,"[593, 119, 138, 182]",0.32,0.0,0.26,0.26,0.05,0.09,0.03,,,,,,,,
285,"[594, 128, 134, 164]",0.21,0.0,0.15,0.18,0.03,0.0,0.44,,,,,,,,
286,"[712, 116, 137, 170]",0.12,0.0,0.39,0.06,0.03,0.22,0.19,,,,,,,,
287,"[600, 128, 147, 183]",0.18,0.0,0.22,0.07,0.03,0.08,0.43,,,,,,,,
288,"[421, 119, 144, 180]",0.16,0.0,0.2,0.26,0.03,0.02,0.32,,,,,,,,
289,"[499, 130, 136, 170]",0.06,0.0,0.1,0.47,0.01,0.03,0.33,,,,,,,,
290,"[578, 122, 130, 164]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
291,"[567, 119, 137, 167]",0.01,0.0,0.01,0.78,0.01,0.0,0.2,,,,,,,,
292,"[474, 94, 147, 194]",0.08,0.0,0.21,0.17,0.05,0.49,0.01,,,,,,,,
293,"[625, 109, 146, 190]",0.26,0.0,0.16,0.04,0.01,0.31,0.22,,,,,,,,
294,"[608, 123, 133, 176]",0.41,0.0,0.18,0.03,0.03,0.11,0.24,,,,,,,,
295,"[588, 114, 143, 183]",0.34,0.0,0.12,0.16,0.03,0.04,0.31,,,,,,,,
296,"[559, 117, 144, 183]",0.24,0.0,0.59,0.03,0.07,0.04,0.03,,,,,,,,
297,"[484, 90, 141, 175]",0.13,0.0,0.08,0.25,0.04,0.0,0.49,,,,,,,,
298,"[540, 105, 151, 190]",0.06,0.0,0.15,0.68,0.0,0.11,0.0,,,,,,,,
299,"[539, 119, 142, 180]",0.21,0.0,0.38,0.05,0.03,0.09,0.23,,,,,,,,
300,"[607, 106, 141, 176]",0.06,0.0,0.09,0.54,0.01,0.02,0.3,,,,,,,,
301,"[468, 116, 134, 178]",0.27,0.0,0.16,0.35,0.01,0.03,0.18,,,,,,,,
