,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
263,"[560, 99, 156, 184]",0.21,0.0,0.51,0.0,0.21,0.01,0.06,,,,,,,,
264,"[677, 121, 160, 196]",0.38,0.0,0.12,0.02,0.22,0.0,0.27,,,,,,,,
265,"[532, 101, 154, 192]",0.77,0.0,0.06,0.01,0.11,0.0,0.05,,,,,,,,
266,"[523, 113, 161, 204]",0.54,0.0,0.18,0.14,0.07,0.01,0.06,,,,,,,,
267,"[515, 122, 142, 177]",0.89,0.0,0.07,0.0,0.03,0.0,0.01,,,,,,,,
268,"[700, 95, 160, 204]",0.38,0.0,0.12,0.11,0.29,0.01,0.08,,,,,,,,
269,"[618, 169, 145, 182]",0.81,0.01,0.02,0.01,0.07,0.01,0.08,,,,,,,,
270,"[605, 184, 141, 175]",0.38,0.02,0.02,0.23,0.18,0.01,0.17,"[731, 249, 24, 29]",0.14,0.01,0.22,0.05,0.49,0.01,0.08
271,"[593, 172, 148, 183]",0.85,0.01,0.07,0.01,0.04,0.01,0.0,,,,,,,,
272,"[608, 166, 142, 177]",0.36,0.06,0.02,0.03,0.46,0.01,0.06,"[734, 228, 29, 37]",0.25,0.0,0.05,0.14,0.41,0.03,0.12
273,"[697, 89, 158, 193]",0.26,0.0,0.1,0.03,0.39,0.0,0.22,,,,,,,,
274,"[539, 98, 151, 181]",0.95,0.0,0.03,0.0,0.01,0.01,0.01,,,,,,,,
275,"[457, 98, 145, 191]",0.16,0.0,0.04,0.05,0.12,0.0,0.63,,,,,,,,
276,"[450, 95, 156, 197]",0.21,0.0,0.5,0.0,0.13,0.02,0.14,,,,,,,,
277,"[596, 94, 157, 192]",0.33,0.0,0.08,0.01,0.29,0.01,0.28,,,,,,,,
278,"[573, 98, 154, 186]",0.51,0.0,0.29,0.01,0.16,0.0,0.02,,,,,,,,
279,"[574, 87, 157, 196]",0.51,0.0,0.07,0.04,0.21,0.0,0.18,,,,,,,,
280,"[620, 92, 152, 197]",0.45,0.0,0.07,0.09,0.14,0.01,0.24,,,,,,,,
281,"[583, 91, 153, 189]",0.58,0.0,0.06,0.05,0.07,0.0,0.24,,,,,,,,
282,"[488, 109, 151, 185]",0.46,0.0,0.09,0.08,0.13,0.0,0.23,,,,,,,,
283,"[396, 135, 154, 190]",0.29,0.0,0.17,0.0,0.31,0.0,0.23,,,,,,,,
284,"[576, 93, 154, 192]",0.58,0.0,0.11,0.01,0.16,0.0,0.13,,,,,,,,
285,"[604, 121, 157, 194]",0.32,0.0,0.16,0.0,0.44,0.0,0.07,,,,,,,,
286,"[595, 91, 164, 205]",0.33,0.0,0.26,0.02,0.3,0.01,0.08,,,,,,,,
287,"[568, 96, 160, 200]",0.52,0.01,0.15,0.0,0.15,0.04,0.13,,,,,,,,
288,"[464, 109, 156, 191]",0.38,0.0,0.38,0.0,0.2,0.01,0.03,,,,,,,,
289,"[491, 156, 153, 194]",0.66,0.0,0.02,0.04,0.21,0.0,0.06,,,,,,,,
290,"[504, 176, 147, 183]",0.63,0.0,0.03,0.01,0.3,0.0,0.03,,,,,,,,
291,"[575, 100, 158, 186]",0.63,0.0,0.09,0.0,0.17,0.03,0.08,,,,,,,,
292,"[442, 112, 176, 218]",0.23,0.0,0.06,0.03,0.34,0.01,0.32,,,,,,,,
293,"[451, 102, 157, 207]",0.27,0.0,0.19,0.04,0.3,0.01,0.19,,,,,,,,
294,"[517, 90, 161, 196]",0.19,0.0,0.36,0.0,0.29,0.03,0.13,,,,,,,,
295,"[517, 97, 155, 192]",0.31,0.0,0.19,0.01,0.26,0.02,0.21,,,,,,,,
296,"[452, 102, 157, 205]",0.32,0.0,0.18,0.01,0.36,0.0,0.14,,,,,,,,
297,"[545, 92, 157, 191]",0.37,0.0,0.09,0.0,0.42,0.0,0.11,,,,,,,,
298,"[449, 125, 149, 186]",0.62,0.0,0.1,0.0,0.19,0.0,0.08,,,,,,,,
299,"[494, 119, 150, 183]",0.84,0.0,0.03,0.0,0.07,0.0,0.06,,,,,,,,
300,"[508, 127, 149, 183]",0.47,0.0,0.02,0.0,0.19,0.0,0.32,,,,,,,,
301,"[514, 122, 157, 190]",0.59,0.0,0.11,0.0,0.23,0.0,0.06,,,,,,,,
302,"[428, 132, 158, 197]",0.08,0.0,0.24,0.02,0.21,0.01,0.44,,,,,,,,
303,"[475, 120, 163, 200]",0.11,0.0,0.5,0.0,0.24,0.03,0.12,,,,,,,,
304,"[598, 214, 149, 181]",0.32,0.0,0.28,0.0,0.34,0.02,0.04,,,,,,,,
305,"[559, 140, 152, 180]",0.35,0.01,0.31,0.01,0.22,0.03,0.07,,,,,,,,
306,"[389, 104, 151, 187]",0.4,0.0,0.26,0.0,0.18,0.0,0.16,,,,,,,,
307,"[543, 87, 152, 183]",0.04,0.0,0.85,0.0,0.08,0.0,0.03,,,,,,,,
308,"[330, 155, 152, 184]",0.62,0.01,0.16,0.0,0.14,0.0,0.06,,,,,,,,
309,"[305, 134, 161, 205]",0.13,0.0,0.5,0.03,0.22,0.02,0.1,,,,,,,,
310,"[366, 146, 153, 181]",0.5,0.0,0.11,0.0,0.37,0.0,0.02,,,,,,,,
311,"[529, 94, 152, 189]",0.83,0.0,0.04,0.02,0.07,0.01,0.04,,,,,,,,
312,"[563, 129, 167, 204]",0.82,0.0,0.02,0.04,0.07,0.0,0.06,,,,,,,,
313,"[432, 114, 153, 194]",0.36,0.0,0.14,0.03,0.33,0.01,0.12,,,,,,,,
314,"[610, 98, 150, 197]",0.42,0.0,0.1,0.1,0.11,0.0,0.27,,,,,,,,
315,"[618, 103, 152, 178]",0.25,0.01,0.43,0.0,0.27,0.0,0.04,,,,,,,,
316,"[584, 102, 155, 183]",0.16,0.0,0.05,0.01,0.3,0.0,0.48,,,,,,,,
317,"[643, 132, 149, 182]",0.44,0.01,0.03,0.02,0.25,0.0,0.25,,,,,,,,
318,"[542, 129, 154, 190]",0.46,0.0,0.15,0.02,0.27,0.02,0.07,,,,,,,,
319,"[550, 95, 149, 179]",0.61,0.0,0.09,0.02,0.1,0.0,0.19,,,,,,,,
320,"[575, 92, 159, 194]",0.37,0.0,0.09,0.04,0.34,0.01,0.15,,,,,,,,
321,"[399, 185, 150, 181]",0.1,0.0,0.01,0.59,0.18,0.0,0.1,,,,,,,,
322,"[477, 178, 148, 182]",0.44,0.0,0.02,0.07,0.24,0.0,0.23,,,,,,,,
323,"[607, 128, 155, 193]",0.41,0.0,0.13,0.01,0.28,0.0,0.17,,,,,,,,
324,"[519, 159, 144, 183]",0.23,0.0,0.06,0.0,0.24,0.0,0.47,,,,,,,,
325,"[438, 156, 141, 175]",0.3,0.0,0.22,0.0,0.33,0.0,0.14,,,,,,,,
326,"[559, 106, 156, 189]",0.63,0.0,0.03,0.03,0.13,0.0,0.19,,,,,,,,
327,"[609, 112, 152, 191]",0.14,0.0,0.06,0.22,0.22,0.0,0.35,,,,,,,,
328,"[392, 149, 145, 184]",0.42,0.0,0.13,0.04,0.11,0.0,0.3,,,,,,,,
329,"[541, 121, 155, 187]",0.49,0.11,0.06,0.03,0.21,0.0,0.11,,,,,,,,
330,"[477, 147, 149, 185]",0.74,0.01,0.03,0.01,0.17,0.0,0.04,,,,,,,,
331,"[468, 156, 156, 190]",0.26,0.0,0.16,0.08,0.24,0.0,0.26,,,,,,,,
332,"[387, 132, 159, 203]",0.14,0.0,0.41,0.0,0.15,0.03,0.26,,,,,,,,
333,"[578, 128, 161, 198]",0.27,0.0,0.11,0.0,0.17,0.02,0.43,,,,,,,,
334,"[480, 107, 161, 202]",0.19,0.0,0.14,0.02,0.24,0.01,0.41,,,,,,,,
335,"[423, 160, 158, 200]",0.14,0.0,0.02,0.0,0.7,0.0,0.14,,,,,,,,
336,"[453, 136, 160, 195]",0.46,0.0,0.12,0.0,0.17,0.0,0.23,,,,,,,,
337,"[451, 142, 154, 197]",0.25,0.0,0.39,0.0,0.08,0.27,0.01,,,,,,,,
338,"[556, 119, 157, 202]",0.24,0.0,0.28,0.01,0.18,0.01,0.29,,,,,,,,
339,"[312, 141, 147, 197]",0.18,0.0,0.36,0.01,0.38,0.01,0.07,,,,,,,,
340,"[397, 150, 146, 188]",0.09,0.0,0.59,0.0,0.2,0.0,0.11,,,,,,,,
341,"[533, 152, 156, 190]",0.07,0.0,0.02,0.72,0.02,0.02,0.16,,,,,,,,
342,"[609, 107, 162, 198]",0.7,0.0,0.02,0.0,0.12,0.0,0.15,,,,,,,,
343,"[614, 110, 174, 214]",0.18,0.0,0.66,0.0,0.07,0.05,0.04,,,,,,,,
344,"[627, 133, 163, 195]",0.42,0.0,0.33,0.0,0.15,0.06,0.04,,,,,,,,
345,"[649, 114, 165, 193]",0.39,0.0,0.08,0.0,0.08,0.01,0.44,,,,,,,,
346,"[503, 99, 158, 194]",0.54,0.0,0.09,0.0,0.24,0.0,0.13,,,,,,,,
347,"[411, 106, 179, 216]",0.21,0.0,0.05,0.03,0.31,0.0,0.39,,,,,,,,
348,"[342, 125, 153, 191]",0.13,0.0,0.23,0.0,0.24,0.0,0.39,,,,,,,,
349,"[377, 143, 145, 186]",0.04,0.0,0.68,0.0,0.21,0.01,0.06,,,,,,,,
350,"[455, 89, 165, 202]",0.27,0.0,0.25,0.01,0.18,0.02,0.27,,,,,,,,
351,"[534, 148, 153, 192]",0.36,0.0,0.13,0.05,0.21,0.01,0.24,,,,,,,,
352,"[567, 108, 147, 192]",0.72,0.0,0.04,0.06,0.12,0.0,0.06,,,,,,,,
353,"[499, 108, 168, 203]",0.54,0.0,0.06,0.32,0.06,0.02,0.01,,,,,,,,
354,"[672, 124, 145, 181]",0.14,0.0,0.29,0.05,0.23,0.01,0.28,,,,,,,,
355,"[640, 128, 157, 188]",0.43,0.0,0.09,0.04,0.28,0.04,0.12,,,,,,,,
356,"[454, 138, 166, 205]",0.35,0.0,0.03,0.13,0.26,0.0,0.22,,,,,,,,
357,"[427, 96, 150, 209]",0.17,0.0,0.1,0.01,0.1,0.0,0.62,,,,,,,,
358,"[507, 110, 152, 187]",0.62,0.0,0.11,0.01,0.17,0.0,0.09,,,,,,,,
359,"[316, 106, 150, 183]",0.34,0.0,0.11,0.05,0.17,0.0,0.34,,,,,,,,
360,"[572, 113, 157, 191]",0.4,0.0,0.07,0.02,0.42,0.0,0.08,,,,,,,,
361,"[492, 112, 151, 193]",0.31,0.0,0.21,0.05,0.16,0.02,0.25,,,,,,,,
362,"[507, 125, 151, 184]",0.6,0.01,0.1,0.03,0.18,0.0,0.08,,,,,,,,
363,"[555, 102, 150, 186]",0.57,0.0,0.1,0.05,0.19,0.0,0.09,,,,,,,,
364,"[407, 127, 150, 195]",0.46,0.0,0.34,0.01,0.12,0.01,0.06,,,,,,,,
365,"[506, 121, 160, 202]",0.22,0.0,0.15,0.1,0.35,0.01,0.17,,,,,,,,
366,"[524, 101, 156, 206]",0.22,0.0,0.36,0.12,0.15,0.02,0.13,,,,,,,,
367,"[503, 96, 162, 210]",0.25,0.0,0.44,0.09,0.17,0.01,0.04,,,,,,,,
368,"[626, 125, 159, 189]",0.2,0.0,0.19,0.0,0.34,0.0,0.27,,,,,,,,
369,"[625, 113, 164, 197]",0.4,0.0,0.13,0.01,0.23,0.01,0.22,,,,,,,,
370,"[626, 117, 167, 203]",0.44,0.0,0.14,0.02,0.24,0.01,0.14,"[377, 612, 50, 60]",0.19,0.0,0.17,0.01,0.57,0.04,0.02
371,"[499, 110, 152, 197]",0.18,0.0,0.08,0.04,0.33,0.0,0.36,,,,,,,,
372,"[460, 132, 163, 200]",0.13,0.0,0.04,0.01,0.38,0.01,0.43,,,,,,,,
373,"[467, 109, 173, 213]",0.13,0.0,0.18,0.01,0.34,0.01,0.33,,,,,,,,
374,"[459, 113, 158, 198]",0.3,0.0,0.16,0.0,0.31,0.0,0.22,,,,,,,,
375,"[573, 108, 155, 186]",0.41,0.0,0.33,0.0,0.16,0.01,0.09,,,,,,,,
376,"[514, 164, 154, 185]",0.23,0.0,0.06,0.02,0.56,0.01,0.13,,,,,,,,
377,"[490, 125, 149, 179]",0.48,0.0,0.25,0.0,0.22,0.0,0.05,,,,,,,,
378,"[326, 126, 156, 199]",0.38,0.0,0.38,0.0,0.13,0.02,0.1,,,,,,,,
379,"[549, 85, 155, 187]",0.38,0.0,0.09,0.01,0.25,0.0,0.27,,,,,,,,
380,"[639, 199, 150, 186]",0.26,0.0,0.24,0.0,0.37,0.12,0.0,,,,,,,,
381,"[557, 185, 150, 180]",0.24,0.0,0.12,0.01,0.53,0.0,0.08,,,,,,,,
382,"[593, 181, 141, 176]",0.61,0.0,0.04,0.0,0.31,0.0,0.02,,,,,,,,
383,"[586, 105, 153, 177]",0.72,0.0,0.15,0.0,0.11,0.0,0.01,,,,,,,,
384,"[599, 177, 149, 184]",0.16,0.0,0.16,0.19,0.28,0.03,0.19,,,,,,,,
385,"[702, 81, 168, 212]",0.37,0.0,0.08,0.16,0.19,0.03,0.17,,,,,,,,
386,"[579, 201, 154, 182]",0.29,0.0,0.15,0.0,0.53,0.0,0.02,,,,,,,,
387,"[596, 184, 146, 182]",0.15,0.0,0.25,0.0,0.54,0.02,0.03,,,,,,,,
388,"[582, 162, 151, 185]",0.25,0.0,0.11,0.0,0.57,0.0,0.07,,,,,,,,
389,"[643, 179, 148, 180]",0.1,0.01,0.03,0.0,0.72,0.0,0.14,,,,,,,,
390,"[586, 192, 141, 173]",0.1,0.0,0.06,0.0,0.73,0.0,0.11,,,,,,,,
391,"[551, 172, 145, 182]",0.32,0.01,0.07,0.02,0.28,0.02,0.29,,,,,,,,
392,"[517, 184, 156, 188]",0.26,0.0,0.04,0.0,0.47,0.0,0.22,,,,,,,,
393,"[496, 152, 153, 188]",0.54,0.0,0.07,0.0,0.16,0.0,0.22,,,,,,,,
394,"[579, 228, 144, 172]",0.15,0.01,0.09,0.04,0.51,0.03,0.16,,,,,,,,
395,"[565, 255, 144, 174]",0.11,0.01,0.04,0.33,0.43,0.01,0.08,,,,,,,,
396,"[619, 173, 153, 196]",0.54,0.02,0.03,0.07,0.1,0.01,0.24,,,,,,,,
397,"[642, 180, 148, 182]",0.46,0.0,0.05,0.01,0.13,0.0,0.34,,,,,,,,
398,"[578, 172, 147, 183]",0.58,0.16,0.07,0.0,0.15,0.0,0.03,,,,,,,,
399,"[500, 176, 145, 182]",0.26,0.0,0.1,0.01,0.35,0.0,0.28,,,,,,,,
400,"[418, 178, 159, 196]",0.27,0.0,0.14,0.0,0.15,0.0,0.45,,,,,,,,
401,"[522, 140, 157, 183]",0.01,0.0,0.0,0.95,0.01,0.0,0.03,,,,,,,,
402,"[646, 152, 155, 191]",0.03,0.0,0.02,0.71,0.04,0.04,0.17,,,,,,,,
403,"[535, 152, 147, 188]",0.01,0.0,0.1,0.45,0.06,0.0,0.38,,,,,,,,
404,"[502, 161, 146, 192]",0.25,0.0,0.21,0.02,0.24,0.0,0.29,,,,,,,,
405,"[459, 160, 155, 200]",0.1,0.0,0.1,0.01,0.32,0.0,0.46,,,,,,,,
406,"[516, 169, 151, 185]",0.35,0.0,0.04,0.16,0.13,0.03,0.29,,,,,,,,
407,"[668, 117, 157, 194]",0.16,0.0,0.09,0.03,0.25,0.0,0.47,,,,,,,,
408,"[535, 134, 154, 198]",0.28,0.0,0.36,0.06,0.19,0.02,0.1,,,,,,,,
409,"[396, 112, 150, 198]",0.16,0.0,0.28,0.02,0.39,0.0,0.14,,,,,,,,
410,"[358, 142, 147, 184]",0.02,0.0,0.0,0.96,0.0,0.0,0.01,,,,,,,,
411,"[485, 77, 149, 208]",0.14,0.01,0.07,0.31,0.4,0.02,0.05,,,,,,,,
412,"[490, 185, 136, 166]",0.69,0.01,0.04,0.04,0.16,0.01,0.06,,,,,,,,
413,"[653, 134, 153, 182]",0.28,0.0,0.1,0.02,0.4,0.0,0.18,,,,,,,,
414,"[443, 115, 164, 213]",0.51,0.0,0.24,0.06,0.13,0.01,0.04,,,,,,,,
415,"[579, 104, 166, 211]",0.27,0.0,0.1,0.26,0.2,0.01,0.15,,,,,,,,
416,"[606, 136, 156, 186]",0.22,0.0,0.01,0.52,0.13,0.0,0.12,,,,,,,,
417,"[546, 187, 150, 183]",0.09,0.0,0.0,0.81,0.03,0.0,0.06,,,,,,,,
418,"[653, 117, 154, 190]",0.25,0.0,0.14,0.01,0.19,0.0,0.41,,,,,,,,
419,"[623, 111, 162, 199]",0.55,0.0,0.07,0.03,0.26,0.0,0.09,,,,,,,,
420,"[495, 103, 155, 201]",0.17,0.0,0.01,0.12,0.15,0.0,0.54,,,,,,,,
421,"[543, 197, 141, 170]",0.45,0.04,0.06,0.05,0.37,0.0,0.03,,,,,,,,
422,"[512, 198, 146, 179]",0.19,0.02,0.07,0.11,0.51,0.04,0.06,,,,,,,,
423,"[575, 94, 156, 190]",0.56,0.0,0.06,0.01,0.17,0.0,0.19,,,,,,,,
424,"[406, 131, 163, 208]",0.21,0.0,0.11,0.34,0.16,0.06,0.11,,,,,,,,
425,"[369, 112, 161, 206]",0.37,0.0,0.08,0.05,0.24,0.0,0.25,,,,,,,,
426,"[440, 115, 159, 195]",0.46,0.02,0.09,0.02,0.34,0.01,0.07,,,,,,,,
427,"[573, 128, 155, 185]",0.38,0.0,0.02,0.1,0.25,0.0,0.26,,,,,,,,
428,"[453, 114, 151, 194]",0.05,0.0,0.08,0.73,0.08,0.0,0.06,,,,,,,,
429,"[373, 109, 169, 215]",0.33,0.0,0.2,0.01,0.3,0.01,0.15,,,,,,,,
430,"[432, 102, 144, 185]",0.28,0.0,0.16,0.02,0.25,0.0,0.28,,,,,,,,
431,"[378, 104, 160, 200]",0.3,0.0,0.03,0.64,0.02,0.0,0.0,,,,,,,,
432,"[277, 118, 156, 187]",0.42,0.01,0.34,0.01,0.17,0.02,0.02,,,,,,,,
433,"[334, 121, 150, 180]",0.62,0.0,0.12,0.01,0.17,0.0,0.07,,,,,,,,
434,"[308, 137, 159, 197]",0.02,0.0,0.0,0.95,0.01,0.01,0.01,,,,,,,,
435,"[530, 205, 144, 176]",0.14,0.01,0.01,0.7,0.1,0.01,0.03,,,,,,,,
436,"[669, 108, 160, 203]",0.22,0.0,0.21,0.12,0.18,0.02,0.26,,,,,,,,
437,"[520, 92, 153, 188]",0.15,0.0,0.45,0.03,0.24,0.01,0.11,,,,,,,,
438,"[517, 117, 154, 183]",0.7,0.0,0.04,0.0,0.09,0.0,0.16,,,,,,,,
439,"[495, 105, 159, 195]",0.14,0.0,0.34,0.07,0.29,0.02,0.14,,,,,,,,
440,"[578, 118, 157, 184]",0.53,0.0,0.06,0.01,0.12,0.07,0.2,,,,,,,,
441,"[642, 104, 157, 184]",0.19,0.0,0.11,0.01,0.4,0.0,0.28,,,,,,,,
442,"[699, 145, 153, 187]",0.48,0.0,0.02,0.07,0.26,0.0,0.17,,,,,,,,
443,"[569, 201, 140, 168]",0.29,0.0,0.18,0.02,0.47,0.0,0.02,,,,,,,,
444,"[584, 195, 144, 173]",0.11,0.0,0.15,0.03,0.68,0.0,0.03,,,,,,,,
445,"[561, 226, 148, 173]",0.29,0.0,0.23,0.02,0.43,0.01,0.02,,,,,,,,
446,"[610, 85, 156, 188]",0.41,0.0,0.21,0.01,0.23,0.01,0.13,,,,,,,,
447,"[610, 102, 148, 179]",0.29,0.0,0.26,0.0,0.35,0.01,0.09,,,,,,,,
448,"[515, 108, 152, 192]",0.45,0.0,0.15,0.0,0.23,0.0,0.17,,,,,,,,
449,"[565, 192, 152, 183]",0.39,0.0,0.14,0.0,0.43,0.02,0.01,,,,,,,,
450,"[598, 207, 145, 176]",0.15,0.0,0.12,0.0,0.72,0.0,0.01,,,,,,,,
451,"[572, 212, 144, 176]",0.41,0.01,0.17,0.01,0.38,0.02,0.0,,,,,,,,
452,"[618, 90, 157, 186]",0.28,0.0,0.14,0.0,0.38,0.0,0.2,,,,,,,,
453,"[608, 92, 152, 187]",0.27,0.0,0.17,0.0,0.27,0.01,0.28,,,,,,,,
454,"[554, 143, 151, 184]",0.68,0.0,0.11,0.03,0.14,0.01,0.04,,,,,,,,
455,"[552, 123, 163, 200]",0.27,0.0,0.13,0.19,0.09,0.15,0.16,,,,,,,,
456,"[648, 115, 158, 197]",0.26,0.0,0.46,0.0,0.07,0.05,0.15,,,,,,,,
457,"[501, 102, 160, 199]",0.09,0.0,0.31,0.01,0.21,0.07,0.31,,,,,,,,
458,"[604, 185, 150, 177]",0.16,0.0,0.05,0.12,0.07,0.36,0.23,,,,,,,,
459,"[652, 105, 161, 196]",0.23,0.0,0.25,0.02,0.09,0.03,0.38,,,,,,,,
460,"[588, 102, 166, 205]",0.18,0.0,0.36,0.01,0.23,0.05,0.17,,,,,,,,
461,"[560, 186, 141, 175]",0.37,0.0,0.12,0.0,0.47,0.02,0.01,,,,,,,,
462,"[418, 176, 151, 185]",0.44,0.0,0.08,0.01,0.39,0.01,0.06,,,,,,,,
463,"[561, 163, 147, 178]",0.5,0.0,0.05,0.03,0.34,0.01,0.06,,,,,,,,
464,"[674, 102, 163, 200]",0.33,0.0,0.18,0.01,0.2,0.01,0.27,,,,,,,,
465,"[430, 112, 156, 191]",0.3,0.0,0.2,0.05,0.24,0.01,0.2,,,,,,,,
466,"[483, 160, 163, 191]",0.25,0.0,0.06,0.01,0.58,0.01,0.08,,,,,,,,
467,"[654, 181, 149, 183]",0.4,0.01,0.06,0.01,0.25,0.03,0.24,,,,,,,,
468,"[633, 187, 146, 181]",0.26,0.0,0.01,0.0,0.28,0.0,0.45,,,,,,,,
469,"[630, 174, 147, 184]",0.34,0.0,0.01,0.01,0.19,0.0,0.45,,,,,,,,
470,"[627, 178, 146, 184]",0.25,0.0,0.02,0.15,0.12,0.02,0.43,,,,,,,,
471,"[608, 176, 149, 186]",0.29,0.02,0.01,0.0,0.39,0.0,0.29,"[647, 107, 108, 124]",0.17,0.0,0.05,0.0,0.18,0.0,0.6
472,"[557, 180, 144, 175]",0.16,0.0,0.05,0.08,0.31,0.01,0.39,,,,,,,,
473,"[608, 118, 154, 190]",0.6,0.0,0.08,0.0,0.13,0.01,0.18,,,,,,,,
474,"[591, 166, 150, 186]",0.33,0.0,0.04,0.06,0.15,0.2,0.23,,,,,,,,
475,"[470, 113, 159, 202]",0.34,0.0,0.09,0.23,0.22,0.0,0.12,,,,,,,,
476,"[405, 105, 178, 230]",0.2,0.0,0.18,0.04,0.24,0.01,0.33,,,,,,,,
477,"[580, 165, 152, 183]",0.46,0.0,0.03,0.02,0.11,0.05,0.33,,,,,,,,
478,"[631, 98, 163, 205]",0.14,0.0,0.04,0.08,0.09,0.01,0.63,,,,,,,,
479,"[599, 198, 151, 184]",0.11,0.0,0.07,0.38,0.14,0.16,0.15,,,,,,,,
480,"[616, 181, 145, 176]",0.36,0.01,0.06,0.03,0.19,0.05,0.3,,,,,,,,
481,"[570, 213, 162, 189]",0.47,0.0,0.07,0.1,0.11,0.22,0.02,,,,,,,,
482,"[620, 102, 156, 190]",0.41,0.0,0.25,0.01,0.26,0.01,0.05,,,,,,,,
483,"[518, 97, 154, 195]",0.29,0.0,0.18,0.05,0.14,0.0,0.34,,,,,,,,
484,"[511, 135, 155, 181]",0.84,0.0,0.02,0.0,0.05,0.0,0.08,,,,,,,,
485,"[624, 160, 155, 189]",0.31,0.0,0.01,0.0,0.35,0.0,0.33,,,,,,,,
486,"[553, 149, 155, 189]",0.41,0.0,0.05,0.06,0.15,0.01,0.32,,,,,,,,
487,"[632, 230, 137, 161]",0.64,0.0,0.12,0.02,0.07,0.13,0.02,,,,,,,,
488,"[588, 98, 158, 189]",0.2,0.0,0.05,0.05,0.16,0.0,0.54,,,,,,,,
489,"[446, 97, 159, 209]",0.35,0.0,0.1,0.27,0.08,0.01,0.2,,,,,,,,
490,"[558, 139, 149, 186]",0.55,0.0,0.14,0.02,0.12,0.01,0.15,,,,,,,,
491,"[488, 90, 157, 188]",0.21,0.0,0.23,0.01,0.49,0.0,0.06,,,,,,,,
492,"[599, 120, 156, 197]",0.5,0.0,0.1,0.09,0.14,0.0,0.16,,,,,,,,
493,"[553, 174, 153, 192]",0.04,0.0,0.0,0.91,0.02,0.0,0.03,,,,,,,,
494,"[510, 108, 152, 177]",0.41,0.0,0.16,0.0,0.3,0.0,0.13,,,,,,,,
495,"[466, 113, 149, 190]",0.15,0.0,0.18,0.08,0.23,0.02,0.34,,,,,,,,
496,"[368, 107, 153, 180]",0.36,0.02,0.38,0.0,0.21,0.0,0.03,,,,,,,,
497,"[462, 171, 150, 189]",0.19,0.02,0.08,0.13,0.5,0.05,0.03,,,,,,,,
498,"[459, 185, 159, 193]",0.16,0.0,0.13,0.01,0.68,0.01,0.02,,,,,,,,
499,"[573, 170, 149, 182]",0.18,0.0,0.03,0.0,0.7,0.0,0.08,,,,,,,,
500,"[502, 189, 163, 200]",0.09,0.02,0.06,0.0,0.73,0.0,0.1,,,,,,,,
501,"[719, 170, 152, 182]",0.25,0.0,0.1,0.03,0.22,0.0,0.39,,,,,,,,
502,"[509, 206, 150, 181]",0.62,0.0,0.06,0.12,0.16,0.01,0.04,,,,,,,,
503,"[559, 183, 145, 177]",0.17,0.0,0.04,0.22,0.38,0.01,0.19,,,,,,,,
504,"[459, 160, 148, 186]",0.3,0.0,0.21,0.02,0.18,0.01,0.29,,,,,,,,
505,"[504, 181, 156, 182]",0.29,0.0,0.04,0.01,0.24,0.0,0.41,,,,,,,,
506,"[575, 192, 156, 190]",0.03,0.0,0.02,0.0,0.67,0.0,0.27,,,,,,,,
507,"[571, 186, 145, 182]",0.27,0.01,0.02,0.04,0.31,0.01,0.35,,,,,,,,
508,"[490, 183, 157, 189]",0.63,0.0,0.08,0.0,0.2,0.0,0.08,,,,,,,,
509,"[595, 204, 147, 179]",0.09,0.0,0.02,0.0,0.65,0.0,0.23,,,,,,,,
510,"[492, 125, 165, 188]",0.72,0.0,0.11,0.0,0.14,0.0,0.03,,,,,,,,
511,"[437, 150, 165, 199]",0.08,0.0,0.06,0.01,0.44,0.0,0.41,,,,,,,,
512,"[626, 140, 149, 182]",0.33,0.0,0.03,0.46,0.05,0.0,0.13,,,,,,,,
513,"[725, 152, 152, 186]",0.07,0.0,0.09,0.31,0.11,0.0,0.42,,,,,,,,
514,"[734, 156, 152, 188]",0.55,0.0,0.08,0.01,0.21,0.0,0.15,,,,,,,,
515,"[456, 162, 141, 173]",0.11,0.0,0.03,0.48,0.07,0.0,0.32,,,,,,,,
516,"[661, 152, 150, 187]",0.48,0.01,0.09,0.05,0.19,0.0,0.18,,,,,,,,
517,"[691, 144, 155, 186]",0.11,0.0,0.02,0.02,0.62,0.0,0.24,,,,,,,,
518,"[655, 146, 151, 190]",0.7,0.01,0.08,0.05,0.05,0.02,0.09,,,,,,,,
519,"[638, 153, 156, 184]",0.14,0.0,0.01,0.38,0.11,0.01,0.34,,,,,,,,
520,"[556, 138, 149, 190]",0.46,0.0,0.04,0.35,0.08,0.01,0.06,,,,,,,,
521,"[574, 183, 152, 185]",0.12,0.0,0.04,0.4,0.03,0.21,0.19,,,,,,,,
522,"[671, 220, 153, 177]",0.05,0.0,0.01,0.77,0.01,0.1,0.05,,,,,,,,
523,"[656, 201, 145, 179]",0.36,0.0,0.1,0.18,0.25,0.02,0.1,,,,,,,,
524,"[559, 115, 163, 210]",0.32,0.0,0.27,0.01,0.26,0.01,0.14,,,,,,,,
525,"[692, 179, 158, 187]",0.77,0.0,0.01,0.01,0.05,0.02,0.14,,,,,,,,
526,"[401, 151, 153, 186]",0.33,0.0,0.07,0.03,0.21,0.01,0.36,,,,,,,,
527,"[553, 128, 163, 201]",0.56,0.0,0.12,0.05,0.15,0.0,0.12,,,,,,,,
