,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
258,"[547, 260, 293, 394]",0.41,0.0,0.18,0.0,0.25,0.01,0.16,,,,,,,,
259,"[538, 271, 291, 388]",0.27,0.0,0.16,0.0,0.36,0.0,0.21,,,,,,,,
260,"[491, 257, 287, 379]",0.25,0.0,0.09,0.0,0.43,0.0,0.22,,,,,,,,
261,"[459, 261, 282, 372]",0.3,0.0,0.09,0.0,0.3,0.01,0.3,,,,,,,,
262,"[400, 261, 283, 377]",0.29,0.0,0.09,0.0,0.35,0.0,0.27,,,,,,,,
263,"[337, 257, 300, 396]",0.32,0.0,0.19,0.0,0.2,0.19,0.09,,,,,,,,
264,"[310, 250, 294, 388]",0.24,0.0,0.09,0.0,0.22,0.0,0.45,,,,,,,,
265,"[251, 250, 275, 379]",0.42,0.0,0.09,0.0,0.29,0.02,0.18,,,,,,,,
266,"[277, 256, 278, 383]",0.31,0.0,0.06,0.0,0.14,0.02,0.47,,,,,,,,
267,"[263, 253, 273, 368]",0.51,0.0,0.04,0.0,0.22,0.01,0.23,,,,,,,,
268,"[244, 255, 279, 361]",0.49,0.0,0.03,0.0,0.24,0.08,0.16,,,,,,,,
269,"[271, 245, 283, 369]",0.38,0.0,0.05,0.0,0.37,0.02,0.17,,,,,,,,
270,"[267, 251, 281, 363]",0.42,0.0,0.05,0.0,0.34,0.02,0.16,,,,,,,,
271,"[275, 245, 271, 356]",0.13,0.0,0.02,0.0,0.4,0.0,0.45,,,,,,,,
272,"[267, 248, 278, 355]",0.14,0.0,0.03,0.0,0.71,0.0,0.12,,,,,,,,
273,"[309, 236, 270, 369]",0.15,0.0,0.04,0.0,0.36,0.0,0.44,,,,,,,,
274,"[345, 252, 276, 366]",0.17,0.0,0.08,0.0,0.51,0.0,0.24,,,,,,,,
275,"[333, 258, 279, 375]",0.24,0.0,0.08,0.0,0.54,0.01,0.13,,,,,,,,
276,"[315, 252, 284, 376]",0.29,0.0,0.07,0.0,0.37,0.0,0.27,,,,,,,,
277,"[221, 254, 277, 351]",0.07,0.0,0.03,0.0,0.5,0.0,0.4,,,,,,,,
278,"[164, 269, 269, 343]",0.19,0.0,0.04,0.0,0.14,0.28,0.35,,,,,,,,
279,"[144, 260, 275, 353]",0.16,0.0,0.03,0.0,0.17,0.04,0.59,,,,,,,,
280,"[187, 290, 276, 366]",0.08,0.0,0.03,0.0,0.61,0.01,0.27,,,,,,,,
281,"[197, 273, 279, 363]",0.52,0.0,0.02,0.0,0.4,0.01,0.04,,,,,,,,
