,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[588, 124, 137, 180]",0.42,0.0,0.16,0.0,0.03,0.24,0.14,,,,,,,,
266,"[664, 187, 127, 163]",0.25,0.0,0.11,0.01,0.59,0.02,0.02,,,,,,,,
267,"[638, 184, 123, 153]",0.1,0.0,0.07,0.0,0.78,0.0,0.05,,,,,,,,
268,"[636, 189, 124, 152]",0.11,0.0,0.11,0.0,0.72,0.0,0.05,,,,,,,,
269,"[559, 115, 139, 185]",0.38,0.0,0.22,0.03,0.29,0.02,0.06,,,,,,,,
270,"[650, 190, 119, 146]",0.12,0.0,0.06,0.0,0.61,0.0,0.22,,,,,,,,
271,"[594, 200, 128, 149]",0.11,0.0,0.03,0.0,0.72,0.0,0.14,,,,,,,,
272,"[603, 110, 135, 173]",0.23,0.0,0.11,0.01,0.12,0.02,0.52,,,,,,,,
273,"[703, 180, 127, 156]",0.12,0.0,0.05,0.0,0.47,0.0,0.35,"[262, 587, 64, 80]",0.03,0.0,0.0,0.03,0.01,0.0,0.93
274,"[578, 179, 125, 159]",0.04,0.0,0.05,0.0,0.53,0.0,0.38,,,,,,,,
275,"[632, 185, 125, 154]",0.06,0.0,0.03,0.01,0.64,0.0,0.25,,,,,,,,
276,"[614, 182, 128, 160]",0.04,0.0,0.07,0.0,0.78,0.01,0.1,,,,,,,,
277,"[631, 203, 126, 153]",0.1,0.0,0.04,0.0,0.83,0.01,0.02,,,,,,,,
278,"[541, 118, 136, 182]",0.03,0.0,0.0,0.96,0.0,0.01,0.0,,,,,,,,
279,"[637, 127, 135, 175]",0.11,0.0,0.03,0.01,0.06,0.38,0.41,,,,,,,,
280,"[558, 135, 133, 171]",0.32,0.01,0.13,0.0,0.12,0.02,0.41,,,,,,,,
281,"[588, 107, 130, 167]",0.39,0.0,0.11,0.01,0.15,0.0,0.35,,,,,,,,
282,"[635, 170, 133, 160]",0.11,0.0,0.11,0.0,0.46,0.0,0.32,,,,,,,,
283,"[628, 168, 129, 162]",0.05,0.0,0.03,0.01,0.59,0.0,0.31,,,,,,,,
284,"[627, 181, 127, 163]",0.04,0.0,0.05,0.0,0.83,0.01,0.08,,,,,,,,
285,"[569, 124, 131, 164]",0.22,0.0,0.02,0.01,0.03,0.0,0.73,,,,,,,,
286,"[677, 141, 127, 156]",0.4,0.01,0.13,0.0,0.07,0.0,0.39,,,,,,,,
287,"[565, 181, 130, 159]",0.07,0.0,0.02,0.01,0.38,0.0,0.53,,,,,,,,
288,"[599, 133, 141, 180]",0.08,0.0,0.0,0.01,0.04,0.0,0.86,,,,,,,,
289,"[629, 161, 130, 160]",0.06,0.0,0.04,0.0,0.25,0.0,0.65,,,,,,,,
290,"[551, 140, 140, 180]",0.4,0.0,0.04,0.04,0.31,0.04,0.17,,,,,,,,
291,"[617, 178, 132, 158]",0.61,0.0,0.06,0.02,0.17,0.0,0.14,,,,,,,,
292,"[620, 137, 132, 168]",0.08,0.0,0.08,0.0,0.1,0.03,0.7,,,,,,,,
293,"[575, 194, 132, 163]",0.01,0.0,0.02,0.01,0.87,0.0,0.08,,,,,,,,
294,"[645, 179, 129, 160]",0.06,0.0,0.07,0.0,0.8,0.01,0.05,,,,,,,,
295,"[629, 162, 135, 168]",0.21,0.0,0.05,0.0,0.42,0.0,0.31,,,,,,,,
296,"[583, 112, 145, 180]",0.5,0.0,0.17,0.0,0.11,0.01,0.21,,,,,,,,
297,"[629, 202, 124, 154]",0.07,0.0,0.11,0.0,0.77,0.02,0.03,,,,,,,,
298,"[608, 120, 128, 171]",0.17,0.0,0.05,0.07,0.04,0.0,0.67,,,,,,,,
299,"[633, 184, 131, 163]",0.15,0.0,0.07,0.0,0.66,0.02,0.1,,,,,,,,
300,"[491, 126, 132, 168]",0.15,0.0,0.04,0.02,0.06,0.0,0.73,,,,,,,,
301,"[724, 181, 127, 153]",0.29,0.0,0.11,0.02,0.5,0.02,0.07,,,,,,,,
302,"[589, 199, 126, 157]",0.03,0.0,0.06,0.0,0.82,0.02,0.07,,,,,,,,
303,"[606, 117, 139, 182]",0.3,0.0,0.23,0.01,0.07,0.1,0.29,,,,,,,,
304,"[625, 192, 124, 149]",0.06,0.0,0.06,0.0,0.74,0.0,0.13,,,,,,,,
305,"[578, 188, 140, 165]",0.06,0.0,0.05,0.0,0.68,0.0,0.2,,,,,,,,
306,"[595, 189, 131, 155]",0.08,0.0,0.04,0.0,0.76,0.0,0.12,,,,,,,,
307,"[525, 187, 126, 158]",0.06,0.0,0.02,0.0,0.59,0.0,0.33,,,,,,,,
308,"[646, 123, 135, 172]",0.25,0.0,0.05,0.0,0.08,0.01,0.61,,,,,,,,
309,"[597, 106, 141, 171]",0.77,0.0,0.02,0.0,0.05,0.0,0.16,,,,,,,,
310,"[627, 175, 129, 156]",0.2,0.0,0.13,0.0,0.43,0.0,0.23,,,,,,,,
311,"[611, 109, 141, 181]",0.25,0.0,0.15,0.01,0.09,0.03,0.47,,,,,,,,
312,"[570, 185, 126, 158]",0.02,0.0,0.04,0.0,0.81,0.01,0.12,,,,,,,,
313,"[572, 133, 144, 178]",0.31,0.0,0.05,0.0,0.15,0.02,0.45,,,,,,,,
314,"[645, 195, 117, 146]",0.13,0.0,0.04,0.0,0.58,0.01,0.25,,,,,,,,
315,"[612, 178, 129, 159]",0.11,0.0,0.06,0.0,0.64,0.01,0.18,,,,,,,,
316,"[533, 146, 135, 166]",0.09,0.0,0.02,0.62,0.03,0.0,0.24,,,,,,,,
317,"[623, 161, 126, 161]",0.16,0.0,0.16,0.0,0.38,0.0,0.3,,,,,,,,
318,"[583, 107, 137, 176]",0.43,0.0,0.18,0.19,0.17,0.02,0.01,,,,,,,,
319,"[635, 194, 126, 157]",0.22,0.0,0.14,0.0,0.58,0.03,0.04,,,,,,,,
320,"[559, 205, 118, 144]",0.34,0.0,0.05,0.0,0.49,0.0,0.12,,,,,,,,
321,"[605, 108, 130, 184]",0.48,0.0,0.21,0.15,0.09,0.02,0.05,,,,,,,,
322,"[610, 145, 138, 173]",0.19,0.0,0.05,0.02,0.07,0.02,0.65,,,,,,,,
323,"[573, 190, 131, 158]",0.6,0.0,0.03,0.04,0.27,0.01,0.05,,,,,,,,
324,"[703, 155, 125, 158]",0.25,0.0,0.12,0.06,0.21,0.0,0.35,,,,,,,,
325,"[631, 200, 111, 140]",0.06,0.0,0.09,0.0,0.75,0.02,0.08,,,,,,,,
326,"[706, 175, 123, 160]",0.34,0.0,0.12,0.01,0.4,0.01,0.12,,,,,,,,
327,"[596, 108, 136, 176]",0.22,0.0,0.08,0.01,0.06,0.0,0.62,,,,,,,,
328,"[646, 187, 125, 155]",0.05,0.0,0.21,0.01,0.64,0.04,0.05,,,,,,,,
329,"[564, 144, 134, 164]",0.13,0.0,0.01,0.74,0.01,0.0,0.11,,,,,,,,
330,"[664, 105, 144, 179]",0.31,0.0,0.04,0.05,0.08,0.01,0.5,,,,,,,,
331,"[646, 170, 133, 168]",0.14,0.0,0.11,0.0,0.54,0.08,0.13,,,,,,,,
332,"[653, 204, 124, 153]",0.05,0.0,0.12,0.0,0.77,0.04,0.02,,,,,,,,
333,"[615, 114, 141, 173]",0.69,0.0,0.01,0.0,0.03,0.0,0.26,,,,,,,,
334,"[586, 177, 127, 157]",0.02,0.0,0.03,0.0,0.47,0.0,0.47,,,,,,,,
335,"[714, 114, 127, 173]",0.26,0.01,0.16,0.04,0.09,0.03,0.41,,,,,,,,
336,"[553, 119, 134, 167]",0.48,0.0,0.11,0.0,0.09,0.0,0.31,,,,,,,,
337,"[612, 167, 127, 162]",0.09,0.0,0.04,0.0,0.3,0.0,0.57,,,,,,,,
338,"[626, 186, 131, 161]",0.04,0.0,0.04,0.0,0.71,0.01,0.21,,,,,,,,
339,"[693, 170, 127, 153]",0.16,0.0,0.35,0.0,0.34,0.0,0.15,,,,,,,,
340,"[589, 122, 138, 171]",0.32,0.0,0.1,0.01,0.16,0.01,0.41,,,,,,,,
341,"[627, 181, 130, 158]",0.16,0.0,0.05,0.01,0.33,0.01,0.44,,,,,,,,
342,"[664, 115, 122, 175]",0.32,0.0,0.07,0.57,0.03,0.01,0.0,,,,,,,,
343,"[623, 202, 127, 153]",0.19,0.0,0.15,0.03,0.59,0.03,0.02,,,,,,,,
344,"[597, 113, 134, 171]",0.56,0.0,0.06,0.01,0.09,0.0,0.27,,,,,,,,
345,"[553, 126, 124, 161]",0.42,0.0,0.08,0.01,0.09,0.0,0.39,,,,,,,,
346,"[628, 141, 139, 173]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
347,"[670, 117, 120, 167]",0.65,0.04,0.18,0.02,0.06,0.0,0.05,,,,,,,,
348,"[583, 182, 131, 160]",0.12,0.0,0.02,0.0,0.59,0.0,0.26,,,,,,,,
349,"[636, 185, 125, 152]",0.14,0.0,0.07,0.0,0.58,0.01,0.2,,,,,,,,
350,"[593, 131, 141, 177]",0.12,0.0,0.02,0.01,0.01,0.01,0.82,,,,,,,,
351,"[572, 199, 129, 163]",0.17,0.0,0.03,0.0,0.69,0.02,0.08,,,,,,,,
352,"[631, 193, 116, 149]",0.04,0.0,0.12,0.0,0.64,0.01,0.19,,,,,,,,
353,"[578, 106, 146, 178]",0.34,0.0,0.15,0.01,0.15,0.0,0.35,,,,,,,,
354,"[669, 203, 129, 154]",0.24,0.0,0.06,0.06,0.61,0.0,0.02,,,,,,,,
355,"[642, 184, 129, 155]",0.05,0.0,0.09,0.02,0.55,0.01,0.29,,,,,,,,
356,"[605, 115, 148, 196]",0.13,0.0,0.06,0.25,0.03,0.16,0.37,,,,,,,,
357,"[553, 180, 131, 163]",0.03,0.0,0.06,0.0,0.72,0.0,0.19,,,,,,,,
358,"[600, 118, 136, 171]",0.1,0.0,0.02,0.01,0.03,0.0,0.83,,,,,,,,
359,"[674, 113, 136, 176]",0.46,0.0,0.19,0.01,0.11,0.02,0.21,,,,,,,,
360,"[495, 115, 139, 181]",0.24,0.0,0.03,0.01,0.04,0.0,0.68,,,,,,,,
361,"[523, 127, 131, 166]",0.15,0.0,0.03,0.01,0.04,0.0,0.76,,,,,,,,
362,"[509, 115, 140, 173]",0.62,0.0,0.07,0.04,0.05,0.02,0.2,,,,,,,,
363,"[712, 175, 125, 149]",0.12,0.0,0.07,0.01,0.37,0.0,0.43,,,,,,,,
364,"[574, 183, 126, 154]",0.05,0.0,0.02,0.03,0.54,0.0,0.36,,,,,,,,
365,"[622, 210, 122, 143]",0.04,0.0,0.05,0.0,0.88,0.0,0.02,,,,,,,,
366,"[656, 145, 137, 172]",0.36,0.0,0.02,0.0,0.12,0.02,0.48,,,,,,,,
367,"[680, 102, 137, 168]",0.13,0.0,0.25,0.0,0.15,0.0,0.47,,,,,,,,
368,"[605, 200, 116, 143]",0.18,0.0,0.05,0.0,0.6,0.0,0.18,,,,,,,,
369,"[592, 108, 141, 184]",0.25,0.01,0.4,0.03,0.05,0.09,0.17,,,,,,,,
370,"[642, 197, 125, 149]",0.07,0.0,0.09,0.01,0.73,0.0,0.1,,,,,,,,
371,"[554, 117, 133, 169]",0.2,0.0,0.17,0.0,0.12,0.01,0.5,,,,,,,,
372,"[649, 189, 127, 160]",0.17,0.0,0.07,0.0,0.66,0.01,0.1,,,,,,,,
373,"[638, 190, 132, 168]",0.05,0.0,0.18,0.0,0.62,0.07,0.09,,,,,,,,
374,"[628, 106, 125, 159]",0.26,0.01,0.04,0.06,0.07,0.0,0.57,,,,,,,,
375,"[752, 124, 133, 168]",0.16,0.0,0.04,0.0,0.14,0.0,0.66,,,,,,,,
376,"[569, 109, 130, 175]",0.67,0.0,0.19,0.03,0.06,0.01,0.03,,,,,,,,
377,"[603, 120, 137, 169]",0.23,0.0,0.04,0.0,0.11,0.0,0.62,,,,,,,,
378,"[629, 189, 125, 157]",0.04,0.0,0.05,0.0,0.87,0.01,0.03,,,,,,,,
379,"[631, 172, 133, 164]",0.07,0.0,0.07,0.04,0.47,0.01,0.35,,,,,,,,
380,"[499, 122, 131, 166]",0.41,0.01,0.07,0.03,0.09,0.0,0.38,,,,,,,,
381,"[623, 149, 129, 166]",0.34,0.0,0.22,0.0,0.09,0.0,0.35,,,,,,,,
382,"[614, 158, 133, 166]",0.35,0.0,0.06,0.0,0.41,0.0,0.17,,,,,,,,
383,"[552, 107, 135, 176]",0.06,0.0,0.17,0.0,0.08,0.01,0.68,,,,,,,,
384,"[601, 146, 133, 167]",0.27,0.0,0.09,0.01,0.11,0.0,0.52,,,,,,,,
385,"[610, 116, 141, 180]",0.23,0.01,0.13,0.02,0.08,0.06,0.46,,,,,,,,
386,"[631, 199, 124, 154]",0.02,0.0,0.04,0.0,0.9,0.01,0.03,,,,,,,,
387,"[705, 112, 120, 170]",0.25,0.0,0.11,0.05,0.09,0.0,0.5,,,,,,,,
388,"[566, 129, 135, 171]",0.49,0.0,0.1,0.19,0.12,0.0,0.1,,,,,,,,
389,"[590, 167, 135, 166]",0.06,0.0,0.05,0.0,0.43,0.01,0.45,,,,,,,,
390,"[670, 106, 140, 172]",0.51,0.0,0.15,0.0,0.22,0.0,0.12,,,,,,,,
391,"[509, 156, 132, 165]",0.51,0.01,0.08,0.05,0.29,0.0,0.06,,,,,,,,
392,"[633, 114, 129, 169]",0.48,0.02,0.13,0.1,0.05,0.0,0.22,,,,,,,,
393,"[642, 102, 141, 172]",0.1,0.0,0.26,0.0,0.14,0.03,0.48,,,,,,,,
394,"[613, 194, 122, 149]",0.14,0.0,0.06,0.0,0.67,0.0,0.12,,,,,,,,
395,"[537, 174, 131, 166]",0.02,0.0,0.04,0.0,0.73,0.0,0.2,,,,,,,,
396,"[651, 168, 134, 161]",0.12,0.0,0.05,0.0,0.4,0.0,0.43,,,,,,,,
397,"[633, 193, 115, 145]",0.04,0.0,0.09,0.0,0.74,0.0,0.13,,,,,,,,
398,"[538, 110, 137, 178]",0.63,0.0,0.14,0.06,0.04,0.01,0.11,,,,,,,,
399,"[654, 192, 121, 148]",0.08,0.0,0.08,0.01,0.72,0.01,0.11,,,,,,,,
400,"[614, 147, 138, 171]",0.87,0.0,0.03,0.05,0.05,0.01,0.0,,,,,,,,
401,"[600, 124, 132, 171]",0.23,0.02,0.13,0.01,0.11,0.01,0.5,,,,,,,,
402,"[553, 120, 132, 165]",0.29,0.0,0.1,0.0,0.13,0.0,0.47,,,,,,,,
403,"[622, 191, 128, 155]",0.04,0.0,0.05,0.01,0.83,0.0,0.07,,,,,,,,
404,"[610, 117, 139, 172]",0.31,0.0,0.02,0.0,0.08,0.0,0.59,,,,,,,,
405,"[637, 105, 141, 170]",0.87,0.0,0.03,0.01,0.03,0.0,0.05,,,,,,,,
406,"[500, 174, 130, 163]",0.03,0.0,0.06,0.0,0.36,0.0,0.55,,,,,,,,
407,"[673, 190, 128, 158]",0.26,0.0,0.05,0.0,0.65,0.01,0.02,,,,,,,,
408,"[643, 106, 129, 163]",0.36,0.0,0.15,0.0,0.13,0.0,0.36,,,,,,,,
409,"[655, 194, 114, 148]",0.03,0.0,0.04,0.0,0.82,0.02,0.09,,,,,,,,
410,"[551, 120, 128, 169]",0.41,0.01,0.17,0.01,0.17,0.01,0.23,,,,,,,,
411,"[653, 180, 126, 156]",0.02,0.0,0.05,0.0,0.62,0.01,0.3,,,,,,,,
412,"[626, 112, 132, 170]",0.53,0.0,0.11,0.02,0.09,0.0,0.25,,,,,,,,
413,"[620, 129, 132, 167]",0.24,0.0,0.1,0.0,0.07,0.0,0.58,,,,,,,,
414,"[726, 189, 128, 150]",0.08,0.0,0.07,0.01,0.65,0.0,0.18,,,,,,,,
415,"[572, 120, 141, 174]",0.82,0.01,0.02,0.02,0.08,0.0,0.04,,,,,,,,
416,"[634, 179, 129, 160]",0.02,0.0,0.04,0.0,0.57,0.0,0.37,,,,,,,,
417,"[617, 192, 117, 146]",0.03,0.0,0.05,0.0,0.78,0.0,0.14,,,,,,,,
418,"[537, 166, 131, 161]",0.05,0.0,0.06,0.0,0.31,0.0,0.59,,,,,,,,
419,"[583, 131, 146, 186]",0.59,0.0,0.03,0.25,0.07,0.01,0.06,,,,,,,,
420,"[615, 169, 134, 164]",0.12,0.0,0.13,0.0,0.53,0.01,0.21,,,,,,,,
421,"[544, 180, 124, 157]",0.35,0.0,0.05,0.0,0.43,0.0,0.17,,,,,,,,
422,"[726, 177, 122, 148]",0.13,0.0,0.04,0.0,0.61,0.0,0.22,,,,,,,,
423,"[590, 177, 132, 166]",0.02,0.0,0.03,0.0,0.7,0.0,0.25,,,,,,,,
424,"[606, 124, 142, 173]",0.16,0.0,0.03,0.0,0.04,0.0,0.77,,,,,,,,
425,"[630, 183, 127, 158]",0.02,0.0,0.06,0.0,0.82,0.0,0.1,,,,,,,,
426,"[580, 110, 139, 173]",0.15,0.0,0.27,0.0,0.06,0.17,0.34,,,,,,,,
427,"[717, 194, 128, 152]",0.18,0.0,0.04,0.0,0.55,0.0,0.22,,,,,,,,
428,"[575, 122, 126, 162]",0.14,0.0,0.03,0.01,0.02,0.0,0.8,,,,,,,,
429,"[622, 182, 130, 164]",0.08,0.0,0.07,0.0,0.71,0.02,0.11,,,,,,,,
430,"[611, 117, 126, 163]",0.46,0.01,0.15,0.01,0.1,0.0,0.26,,,,,,,,
431,"[639, 182, 123, 154]",0.05,0.0,0.05,0.0,0.74,0.0,0.16,,,,,,,,
432,"[671, 147, 128, 167]",0.16,0.0,0.12,0.03,0.05,0.0,0.63,,,,,,,,
433,"[596, 119, 132, 168]",0.19,0.0,0.11,0.0,0.12,0.0,0.56,,,,,,,,
434,"[622, 124, 137, 174]",0.06,0.0,0.01,0.91,0.01,0.01,0.0,,,,,,,,
435,"[644, 188, 112, 139]",0.06,0.0,0.08,0.0,0.71,0.0,0.15,,,,,,,,
436,"[644, 177, 129, 164]",0.01,0.0,0.08,0.0,0.56,0.01,0.34,,,,,,,,
437,"[539, 120, 136, 170]",0.73,0.0,0.01,0.0,0.04,0.0,0.23,,,,,,,,
438,"[660, 109, 145, 185]",0.32,0.0,0.24,0.01,0.11,0.02,0.3,,,,,,,,
439,"[639, 186, 121, 152]",0.02,0.0,0.04,0.0,0.53,0.0,0.4,,,,,,,,
440,"[618, 182, 128, 154]",0.05,0.0,0.06,0.0,0.59,0.01,0.29,,,,,,,,
441,"[638, 205, 128, 152]",0.22,0.0,0.07,0.0,0.69,0.01,0.01,,,,,,,,
442,"[591, 153, 128, 163]",0.11,0.0,0.09,0.0,0.29,0.0,0.51,,,,,,,,
443,"[588, 183, 126, 158]",0.05,0.0,0.04,0.0,0.73,0.01,0.17,,,,,,,,
444,"[695, 193, 125, 150]",0.12,0.0,0.05,0.0,0.79,0.0,0.03,,,,,,,,
445,"[610, 112, 143, 184]",0.35,0.0,0.01,0.0,0.02,0.01,0.6,,,,,,,,
446,"[630, 129, 139, 180]",0.2,0.0,0.02,0.0,0.05,0.01,0.71,,,,,,,,
447,"[612, 113, 139, 176]",0.36,0.0,0.06,0.0,0.12,0.01,0.45,,,,,,,,
448,"[636, 181, 125, 159]",0.02,0.0,0.02,0.0,0.75,0.0,0.21,,,,,,,,
449,"[568, 98, 150, 198]",0.02,0.0,0.01,0.96,0.01,0.01,0.0,,,,,,,,
