,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
175,"[549, 131, 19, 24]",0.51,0.0,0.12,0.0,0.24,0.0,0.12,"[173, 80, 166, 214]",0.38,0.0,0.15,0.0,0.22,0.0,0.24,,,,,,,,
176,"[196, 67, 173, 232]",0.3,0.0,0.6,0.0,0.06,0.0,0.04,"[549, 131, 19, 24]",0.44,0.0,0.15,0.01,0.27,0.0,0.14,,,,,,,,
177,"[181, 105, 193, 249]",0.47,0.04,0.22,0.0,0.2,0.0,0.07,"[549, 130, 19, 25]",0.33,0.0,0.08,0.01,0.37,0.0,0.21,,,,,,,,
178,"[549, 130, 19, 25]",0.2,0.0,0.06,0.01,0.45,0.0,0.27,"[184, 107, 186, 244]",0.39,0.02,0.13,0.0,0.36,0.0,0.1,,,,,,,,
179,"[218, 79, 159, 196]",0.64,0.0,0.23,0.0,0.1,0.0,0.02,"[549, 131, 19, 24]",0.39,0.0,0.25,0.01,0.24,0.0,0.11,,,,,,,,
180,"[550, 131, 19, 24]",0.38,0.0,0.22,0.01,0.29,0.0,0.11,"[52, 242, 17, 19]",0.0,0.0,0.81,0.0,0.1,0.01,0.07,,,,,,,,
181,"[550, 131, 19, 25]",0.2,0.0,0.35,0.01,0.36,0.0,0.07,,,,,,,,,,,,,,,,
182,"[180, 78, 159, 202]",0.61,0.0,0.18,0.0,0.08,0.02,0.11,"[550, 131, 19, 25]",0.22,0.0,0.34,0.01,0.36,0.0,0.08,,,,,,,,
183,"[550, 130, 18, 26]",0.22,0.0,0.17,0.02,0.48,0.0,0.12,"[139, 95, 168, 209]",0.14,0.0,0.54,0.01,0.1,0.0,0.2,,,,,,,,
184,"[145, 82, 171, 211]",0.01,0.0,0.17,0.01,0.25,0.0,0.55,"[550, 130, 18, 25]",0.27,0.0,0.07,0.01,0.4,0.0,0.25,,,,,,,,
185,"[549, 131, 20, 24]",0.53,0.0,0.14,0.0,0.23,0.0,0.09,,,,,,,,,,,,,,,,
186,"[549, 131, 19, 24]",0.53,0.0,0.11,0.0,0.23,0.0,0.12,"[181, 84, 159, 216]",0.21,0.0,0.51,0.0,0.16,0.01,0.11,,,,,,,,
187,"[549, 131, 19, 24]",0.38,0.0,0.18,0.0,0.31,0.0,0.12,"[229, 52, 154, 206]",0.16,0.0,0.2,0.0,0.29,0.0,0.36,,,,,,,,
188,"[549, 131, 19, 24]",0.34,0.0,0.14,0.01,0.35,0.0,0.16,"[222, 64, 153, 199]",0.31,0.0,0.1,0.01,0.31,0.0,0.27,,,,,,,,
189,"[198, 73, 159, 201]",0.28,0.0,0.26,0.0,0.33,0.0,0.13,"[548, 131, 20, 24]",0.37,0.0,0.11,0.01,0.37,0.0,0.15,,,,,,,,
190,"[549, 130, 19, 26]",0.24,0.0,0.12,0.01,0.54,0.0,0.09,"[191, 73, 170, 226]",0.4,0.0,0.39,0.0,0.16,0.0,0.05,,,,,,,,
191,"[198, 59, 162, 203]",0.24,0.0,0.41,0.18,0.06,0.0,0.12,"[548, 130, 20, 26]",0.21,0.0,0.17,0.01,0.41,0.01,0.19,,,,,,,,
192,"[209, 74, 159, 202]",0.49,0.0,0.26,0.01,0.14,0.0,0.11,"[549, 130, 19, 25]",0.32,0.0,0.1,0.01,0.36,0.0,0.21,,,,,,,,
193,"[252, 63, 155, 194]",0.59,0.0,0.21,0.01,0.15,0.0,0.03,"[549, 131, 19, 24]",0.44,0.0,0.15,0.01,0.29,0.0,0.11,,,,,,,,
194,"[316, 89, 167, 211]",0.57,0.0,0.12,0.0,0.25,0.0,0.05,"[549, 131, 19, 24]",0.47,0.0,0.16,0.01,0.28,0.0,0.09,,,,,,,,
195,"[549, 130, 19, 25]",0.3,0.0,0.08,0.0,0.37,0.0,0.24,"[303, 84, 179, 227]",0.88,0.0,0.09,0.0,0.02,0.0,0.0,,,,,,,,
196,"[184, 82, 161, 203]",0.44,0.0,0.35,0.01,0.14,0.01,0.06,"[549, 130, 19, 25]",0.33,0.0,0.08,0.0,0.35,0.0,0.24,,,,,,,,
197,"[198, 85, 155, 198]",0.71,0.0,0.18,0.0,0.08,0.0,0.03,"[549, 130, 19, 25]",0.26,0.0,0.09,0.0,0.35,0.0,0.3,,,,,,,,
198,"[208, 78, 226, 280]",0.52,0.0,0.17,0.0,0.14,0.0,0.16,,,,,,,,,,,,,,,,
199,"[169, 136, 266, 352]",0.09,0.01,0.61,0.0,0.26,0.01,0.02,,,,,,,,,,,,,,,,
200,"[169, 104, 266, 347]",0.02,0.0,0.48,0.01,0.32,0.04,0.13,,,,,,,,,,,,,,,,
201,"[246, 73, 215, 279]",0.25,0.0,0.28,0.0,0.18,0.0,0.29,,,,,,,,,,,,,,,,
202,"[262, 89, 233, 307]",0.22,0.0,0.19,0.02,0.35,0.0,0.23,,,,,,,,,,,,,,,,
203,"[283, 101, 226, 296]",0.11,0.0,0.28,0.0,0.24,0.0,0.36,,,,,,,,,,,,,,,,
204,"[206, 115, 231, 301]",0.39,0.0,0.52,0.0,0.07,0.0,0.01,,,,,,,,,,,,,,,,
205,"[142, 112, 252, 320]",0.31,0.0,0.4,0.01,0.15,0.03,0.09,,,,,,,,,,,,,,,,
206,"[118, 124, 183, 215]",0.03,0.0,0.67,0.01,0.07,0.06,0.15,"[549, 130, 19, 25]",0.36,0.0,0.05,0.02,0.37,0.01,0.2,,,,,,,,
207,"[199, 110, 172, 224]",0.16,0.0,0.52,0.0,0.19,0.0,0.13,"[549, 130, 19, 25]",0.25,0.0,0.08,0.01,0.47,0.0,0.2,,,,,,,,
208,"[549, 130, 19, 23]",0.59,0.0,0.02,0.01,0.27,0.01,0.11,,,,,,,,,,,,,,,,
209,"[549, 131, 19, 24]",0.41,0.0,0.22,0.0,0.27,0.0,0.09,"[138, 87, 166, 212]",0.19,0.0,0.62,0.01,0.14,0.01,0.03,,,,,,,,
210,"[225, 86, 136, 176]",0.29,0.0,0.39,0.0,0.27,0.0,0.05,"[549, 131, 19, 24]",0.45,0.0,0.21,0.0,0.25,0.0,0.07,,,,,,,,
211,"[245, 82, 145, 193]",0.6,0.0,0.11,0.0,0.24,0.0,0.04,"[549, 130, 19, 26]",0.25,0.0,0.1,0.01,0.5,0.0,0.15,,,,,,,,
212,"[229, 105, 153, 207]",0.24,0.0,0.13,0.0,0.4,0.0,0.22,"[549, 131, 19, 24]",0.32,0.0,0.16,0.01,0.37,0.0,0.15,,,,,,,,
213,"[235, 104, 154, 203]",0.14,0.0,0.72,0.02,0.03,0.02,0.07,"[549, 131, 19, 24]",0.22,0.0,0.24,0.01,0.42,0.0,0.11,,,,,,,,
214,"[255, 98, 151, 199]",0.16,0.0,0.4,0.0,0.33,0.0,0.1,"[549, 130, 19, 26]",0.21,0.0,0.14,0.01,0.56,0.0,0.08,"[201, 79, 63, 82]",0.0,0.0,0.08,0.01,0.02,0.44,0.44
215,"[549, 131, 19, 24]",0.35,0.0,0.25,0.0,0.29,0.0,0.1,,,,,,,,,,,,,,,,
216,"[216, 93, 150, 192]",0.26,0.0,0.23,0.01,0.41,0.0,0.09,"[550, 131, 18, 24]",0.26,0.0,0.25,0.01,0.37,0.0,0.11,,,,,,,,
217,"[229, 102, 156, 206]",0.3,0.0,0.27,0.02,0.18,0.0,0.23,"[549, 130, 19, 25]",0.21,0.0,0.12,0.01,0.42,0.0,0.24,,,,,,,,
218,"[549, 130, 19, 26]",0.19,0.0,0.16,0.01,0.57,0.0,0.07,"[225, 101, 161, 208]",0.2,0.0,0.45,0.03,0.06,0.02,0.25,,,,,,,,
219,"[549, 131, 19, 24]",0.29,0.0,0.24,0.0,0.34,0.0,0.12,,,,,,,,,,,,,,,,
220,"[550, 131, 19, 25]",0.28,0.0,0.14,0.01,0.42,0.0,0.15,,,,,,,,,,,,,,,,
221,"[202, 10, 222, 295]",0.27,0.0,0.18,0.01,0.27,0.01,0.27,,,,,,,,,,,,,,,,
222,"[120, 65, 270, 352]",0.34,0.0,0.38,0.0,0.23,0.01,0.03,,,,,,,,,,,,,,,,
223,"[134, 83, 259, 345]",0.24,0.0,0.3,0.0,0.42,0.01,0.02,,,,,,,,,,,,,,,,
224,"[131, 70, 258, 335]",0.08,0.0,0.69,0.04,0.06,0.11,0.02,,,,,,,,,,,,,,,,
225,"[127, 75, 269, 346]",0.33,0.0,0.24,0.07,0.17,0.1,0.08,,,,,,,,,,,,,,,,
226,"[175, 73, 254, 340]",0.08,0.0,0.59,0.0,0.26,0.02,0.04,,,,,,,,,,,,,,,,
227,"[176, 76, 257, 343]",0.12,0.0,0.28,0.02,0.37,0.01,0.19,,,,,,,,,,,,,,,,
228,"[175, 82, 252, 328]",0.08,0.0,0.46,0.01,0.14,0.01,0.3,,,,,,,,,,,,,,,,
229,"[190, 26, 241, 318]",0.07,0.0,0.36,0.0,0.26,0.0,0.3,,,,,,,,,,,,,,,,
230,"[203, 2, 229, 299]",0.06,0.0,0.07,0.0,0.15,0.0,0.71,,,,,,,,,,,,,,,,
231,"[549, 131, 20, 24]",0.27,0.0,0.22,0.02,0.33,0.0,0.16,"[240, 98, 151, 198]",0.4,0.0,0.41,0.01,0.14,0.01,0.03,,,,,,,,
232,"[228, 78, 146, 195]",0.13,0.0,0.3,0.01,0.39,0.0,0.17,"[549, 131, 19, 24]",0.45,0.0,0.17,0.01,0.26,0.0,0.11,,,,,,,,
233,"[169, 134, 157, 184]",0.62,0.01,0.13,0.01,0.17,0.0,0.07,"[549, 131, 19, 25]",0.26,0.0,0.17,0.02,0.42,0.0,0.13,,,,,,,,
234,"[145, 131, 167, 196]",0.6,0.01,0.06,0.01,0.06,0.01,0.26,"[550, 131, 19, 24]",0.45,0.0,0.11,0.0,0.28,0.0,0.16,,,,,,,,
235,"[549, 130, 19, 25]",0.34,0.0,0.06,0.01,0.35,0.0,0.24,"[189, 106, 151, 194]",0.03,0.0,0.05,0.0,0.04,0.01,0.87,,,,,,,,
236,"[549, 130, 19, 25]",0.24,0.0,0.09,0.01,0.42,0.0,0.24,"[232, 128, 164, 226]",0.13,0.0,0.34,0.01,0.21,0.01,0.29,"[205, 77, 66, 86]",0.16,0.0,0.07,0.07,0.09,0.53,0.09
237,"[548, 131, 20, 24]",0.35,0.0,0.17,0.01,0.27,0.0,0.21,"[240, 121, 163, 214]",0.17,0.0,0.22,0.0,0.28,0.01,0.32,,,,,,,,
238,"[549, 131, 19, 24]",0.37,0.0,0.17,0.01,0.31,0.0,0.14,"[244, 125, 164, 217]",0.13,0.0,0.4,0.01,0.3,0.0,0.16,,,,,,,,
239,"[222, 138, 163, 219]",0.14,0.0,0.66,0.0,0.07,0.03,0.1,"[549, 131, 19, 24]",0.44,0.0,0.15,0.01,0.26,0.0,0.15,,,,,,,,
240,"[256, 95, 150, 201]",0.44,0.0,0.13,0.0,0.36,0.0,0.07,"[549, 131, 19, 24]",0.43,0.0,0.17,0.01,0.29,0.0,0.1,,,,,,,,
241,"[224, 122, 163, 213]",0.46,0.0,0.31,0.0,0.16,0.01,0.06,"[549, 131, 19, 24]",0.42,0.0,0.12,0.01,0.29,0.0,0.15,,,,,,,,
242,"[550, 130, 18, 24]",0.43,0.0,0.03,0.01,0.22,0.0,0.31,"[222, 146, 164, 221]",0.17,0.01,0.54,0.0,0.08,0.01,0.2,,,,,,,,
243,"[246, 101, 146, 195]",0.37,0.0,0.15,0.04,0.23,0.0,0.21,"[549, 130, 19, 26]",0.23,0.0,0.11,0.01,0.5,0.0,0.15,,,,,,,,
244,"[223, 93, 150, 200]",0.63,0.0,0.13,0.0,0.21,0.0,0.04,"[550, 131, 19, 24]",0.58,0.0,0.04,0.0,0.27,0.0,0.1,,,,,,,,
245,"[549, 130, 19, 26]",0.25,0.0,0.13,0.01,0.5,0.0,0.11,"[187, 116, 186, 237]",0.25,0.0,0.21,0.0,0.46,0.0,0.07,,,,,,,,
246,"[202, 86, 164, 215]",0.16,0.0,0.38,0.0,0.21,0.0,0.25,"[549, 130, 19, 26]",0.18,0.0,0.14,0.01,0.58,0.0,0.09,,,,,,,,
247,"[173, 88, 172, 226]",0.05,0.0,0.05,0.0,0.22,0.0,0.68,"[550, 131, 18, 25]",0.23,0.0,0.18,0.01,0.48,0.0,0.09,,,,,,,,
248,"[177, 68, 166, 212]",0.01,0.0,0.05,0.0,0.02,0.01,0.91,"[550, 131, 19, 24]",0.4,0.0,0.09,0.0,0.38,0.0,0.12,,,,,,,,
249,"[210, 58, 153, 203]",0.12,0.0,0.42,0.13,0.19,0.01,0.12,"[549, 130, 19, 25]",0.2,0.0,0.1,0.01,0.46,0.0,0.21,,,,,,,,
250,"[215, 75, 144, 184]",0.01,0.0,0.36,0.0,0.24,0.0,0.39,"[550, 130, 18, 25]",0.17,0.0,0.11,0.01,0.53,0.0,0.18,,,,,,,,
251,"[212, 82, 146, 189]",0.03,0.0,0.1,0.0,0.18,0.0,0.69,"[549, 131, 19, 25]",0.36,0.0,0.16,0.01,0.32,0.0,0.15,,,,,,,,
252,"[193, 101, 160, 198]",0.04,0.0,0.04,0.0,0.08,0.0,0.84,"[549, 131, 19, 24]",0.42,0.0,0.17,0.0,0.29,0.0,0.11,,,,,,,,
253,"[231, 68, 141, 188]",0.02,0.0,0.76,0.0,0.2,0.0,0.02,"[549, 131, 19, 24]",0.35,0.0,0.23,0.0,0.32,0.0,0.09,,,,,,,,
254,"[550, 131, 18, 25]",0.14,0.0,0.33,0.01,0.42,0.0,0.09,"[196, 100, 162, 207]",0.07,0.0,0.05,0.0,0.1,0.0,0.78,,,,,,,,
255,"[192, 95, 163, 206]",0.32,0.0,0.08,0.0,0.21,0.0,0.39,"[549, 131, 20, 24]",0.46,0.0,0.19,0.01,0.24,0.0,0.1,,,,,,,,
256,"[549, 131, 19, 24]",0.43,0.0,0.08,0.0,0.35,0.0,0.13,"[218, 78, 141, 185]",0.03,0.0,0.13,0.01,0.11,0.0,0.71,,,,,,,,
257,"[549, 131, 19, 24]",0.47,0.0,0.08,0.0,0.31,0.0,0.14,"[218, 80, 148, 186]",0.03,0.0,0.2,0.01,0.19,0.0,0.56,,,,,,,,
258,"[549, 130, 19, 26]",0.38,0.0,0.14,0.01,0.34,0.0,0.12,"[193, 67, 154, 188]",0.08,0.0,0.14,0.01,0.25,0.0,0.52,,,,,,,,
259,"[549, 131, 19, 24]",0.51,0.0,0.08,0.01,0.28,0.0,0.12,,,,,,,,,,,,,,,,
260,"[212, 76, 151, 201]",0.01,0.0,0.18,0.02,0.26,0.01,0.52,"[549, 131, 19, 25]",0.22,0.0,0.16,0.01,0.46,0.0,0.13,"[51, 242, 18, 19]",0.04,0.01,0.33,0.04,0.5,0.03,0.06
261,"[205, 68, 148, 192]",0.01,0.0,0.32,0.01,0.45,0.01,0.21,"[549, 130, 19, 25]",0.17,0.0,0.08,0.01,0.42,0.0,0.32,,,,,,,,
262,"[549, 131, 19, 24]",0.39,0.0,0.13,0.01,0.32,0.0,0.16,"[179, 77, 159, 213]",0.01,0.0,0.12,0.0,0.09,0.0,0.78,,,,,,,,
263,"[149, 100, 156, 192]",0.17,0.0,0.24,0.02,0.08,0.01,0.47,"[549, 131, 19, 24]",0.4,0.0,0.13,0.01,0.3,0.0,0.16,,,,,,,,
264,"[187, 80, 161, 217]",0.06,0.0,0.31,0.01,0.39,0.0,0.23,"[549, 131, 20, 24]",0.44,0.0,0.15,0.01,0.26,0.0,0.15,,,,,,,,
265,"[201, 83, 166, 217]",0.04,0.0,0.48,0.0,0.19,0.0,0.28,"[549, 131, 20, 24]",0.44,0.0,0.12,0.01,0.27,0.0,0.16,,,,,,,,
266,"[549, 131, 19, 24]",0.5,0.0,0.13,0.0,0.26,0.0,0.1,"[122, 152, 206, 261]",0.33,0.07,0.26,0.0,0.29,0.0,0.04,,,,,,,,
267,"[550, 130, 19, 26]",0.24,0.0,0.11,0.01,0.42,0.0,0.23,"[123, 132, 202, 254]",0.05,0.0,0.35,0.07,0.16,0.01,0.36,,,,,,,,
268,"[119, 141, 206, 258]",0.2,0.0,0.35,0.18,0.11,0.05,0.11,"[549, 131, 20, 24]",0.39,0.0,0.15,0.01,0.33,0.0,0.12,,,,,,,,
269,"[549, 130, 19, 25]",0.33,0.0,0.08,0.01,0.33,0.0,0.24,"[124, 141, 196, 251]",0.12,0.0,0.68,0.01,0.11,0.02,0.05,"[328, 255, 19, 22]",0.06,0.0,0.04,0.67,0.18,0.01,0.03
270,"[182, 139, 193, 250]",0.42,0.0,0.04,0.02,0.18,0.0,0.34,"[549, 130, 19, 25]",0.32,0.0,0.07,0.02,0.3,0.0,0.28,,,,,,,,
271,"[549, 130, 19, 25]",0.42,0.0,0.07,0.01,0.34,0.0,0.16,"[174, 140, 193, 252]",0.47,0.01,0.19,0.0,0.15,0.0,0.17,,,,,,,,
272,"[549, 130, 19, 26]",0.34,0.0,0.13,0.01,0.43,0.0,0.09,"[203, 93, 169, 219]",0.12,0.0,0.09,0.02,0.16,0.0,0.6,,,,,,,,
273,"[233, 86, 153, 204]",0.76,0.0,0.04,0.0,0.09,0.0,0.11,"[549, 130, 19, 26]",0.33,0.0,0.09,0.01,0.45,0.0,0.12,,,,,,,,
274,"[549, 130, 19, 26]",0.34,0.0,0.09,0.0,0.43,0.0,0.13,,,,,,,,,,,,,,,,
275,"[550, 129, 18, 25]",0.45,0.0,0.05,0.0,0.31,0.0,0.19,"[196, 87, 147, 185]",0.24,0.0,0.28,0.02,0.3,0.0,0.15,,,,,,,,
276,"[171, 80, 168, 214]",0.4,0.0,0.31,0.04,0.16,0.0,0.09,"[549, 131, 19, 25]",0.47,0.0,0.15,0.0,0.26,0.0,0.12,,,,,,,,
277,"[150, 60, 179, 230]",0.19,0.0,0.51,0.03,0.13,0.0,0.14,"[548, 131, 20, 25]",0.42,0.0,0.2,0.01,0.23,0.0,0.14,,,,,,,,
278,"[126, 91, 181, 231]",0.2,0.0,0.23,0.0,0.41,0.0,0.16,"[549, 131, 20, 25]",0.29,0.0,0.18,0.01,0.4,0.0,0.12,,,,,,,,
279,"[158, 85, 177, 229]",0.6,0.0,0.16,0.0,0.16,0.0,0.08,"[549, 130, 19, 25]",0.3,0.0,0.07,0.01,0.32,0.0,0.3,,,,,,,,
280,"[549, 129, 19, 25]",0.48,0.0,0.05,0.01,0.18,0.01,0.28,"[160, 89, 176, 228]",0.23,0.0,0.26,0.0,0.25,0.0,0.26,,,,,,,,
281,"[160, 91, 177, 231]",0.18,0.0,0.33,0.0,0.17,0.0,0.31,"[549, 130, 19, 25]",0.22,0.0,0.04,0.01,0.32,0.0,0.4,,,,,,,,
282,"[152, 81, 181, 229]",0.2,0.0,0.27,0.01,0.13,0.0,0.39,"[549, 130, 19, 25]",0.3,0.0,0.03,0.01,0.26,0.0,0.39,,,,,,,,
283,"[153, 91, 181, 234]",0.5,0.0,0.15,0.0,0.19,0.0,0.16,"[549, 130, 20, 26]",0.34,0.0,0.12,0.01,0.39,0.0,0.14,,,,,,,,
284,"[549, 130, 20, 26]",0.3,0.0,0.14,0.01,0.45,0.0,0.11,"[159, 99, 183, 239]",0.36,0.01,0.23,0.01,0.26,0.01,0.13,,,,,,,,
285,"[549, 131, 20, 24]",0.54,0.0,0.11,0.0,0.24,0.0,0.11,"[151, 108, 190, 251]",0.45,0.01,0.13,0.0,0.4,0.0,0.01,,,,,,,,
286,"[550, 130, 19, 25]",0.3,0.0,0.11,0.0,0.44,0.0,0.15,"[154, 115, 190, 241]",0.3,0.0,0.34,0.0,0.3,0.0,0.06,,,,,,,,
287,"[549, 130, 19, 26]",0.27,0.0,0.17,0.02,0.41,0.0,0.13,"[155, 117, 186, 239]",0.18,0.02,0.59,0.0,0.15,0.01,0.04,,,,,,,,
288,"[162, 99, 180, 231]",0.2,0.0,0.29,0.0,0.12,0.0,0.38,"[549, 130, 19, 26]",0.27,0.0,0.14,0.02,0.43,0.0,0.13,,,,,,,,
289,"[549, 130, 19, 25]",0.21,0.0,0.12,0.02,0.34,0.01,0.31,,,,,,,,,,,,,,,,
290,"[167, 81, 178, 229]",0.68,0.0,0.14,0.0,0.12,0.0,0.07,"[549, 131, 19, 24]",0.46,0.0,0.16,0.01,0.24,0.0,0.13,,,,,,,,
291,"[549, 131, 20, 24]",0.39,0.0,0.2,0.0,0.29,0.0,0.11,,,,,,,,,,,,,,,,
292,"[550, 131, 19, 25]",0.14,0.0,0.15,0.0,0.62,0.0,0.08,,,,,,,,,,,,,,,,
293,"[549, 130, 19, 26]",0.21,0.0,0.07,0.0,0.61,0.0,0.11,,,,,,,,,,,,,,,,
