,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[584, 176, 122, 152]",0.28,0.0,0.07,0.0,0.06,0.02,0.56,,,,,,,,
266,"[582, 176, 129, 159]",0.1,0.0,0.04,0.0,0.05,0.01,0.8,,,,,,,,
267,"[507, 172, 128, 152]",0.11,0.0,0.19,0.01,0.04,0.07,0.59,,,,,,,,
268,"[610, 174, 125, 155]",0.14,0.0,0.35,0.0,0.08,0.15,0.27,,,,,,,,
269,"[617, 170, 124, 157]",0.11,0.0,0.05,0.0,0.12,0.01,0.72,,,,,,,,
270,"[602, 171, 124, 155]",0.16,0.0,0.25,0.0,0.15,0.03,0.41,,,,,,,,
271,"[615, 171, 123, 152]",0.15,0.0,0.17,0.0,0.15,0.01,0.52,,,,,,,,
272,"[506, 184, 122, 141]",0.19,0.0,0.09,0.01,0.04,0.03,0.64,,,,,,,,
273,"[556, 230, 119, 143]",0.64,0.01,0.08,0.0,0.18,0.03,0.07,,,,,,,,
274,"[567, 177, 124, 154]",0.11,0.0,0.1,0.01,0.03,0.06,0.69,,,,,,,,
275,"[564, 181, 123, 144]",0.11,0.0,0.45,0.0,0.05,0.06,0.32,,,,,,,,
276,"[567, 179, 125, 152]",0.22,0.0,0.08,0.0,0.1,0.02,0.59,,,,,,,,
277,"[494, 189, 132, 161]",0.07,0.0,0.03,0.0,0.03,0.01,0.86,,,,,,,,
278,"[502, 198, 122, 147]",0.09,0.0,0.09,0.01,0.04,0.02,0.76,,,,,,,,
279,"[574, 180, 121, 151]",0.59,0.0,0.07,0.0,0.04,0.01,0.29,,,,,,,,
280,"[598, 174, 125, 155]",0.22,0.0,0.22,0.0,0.13,0.02,0.4,,,,,,,,
281,"[483, 177, 127, 152]",0.15,0.0,0.22,0.0,0.09,0.17,0.37,,,,,,,,
282,"[495, 183, 124, 154]",0.14,0.0,0.11,0.0,0.03,0.15,0.57,,,,,,,,
283,"[489, 179, 130, 148]",0.09,0.0,0.05,0.0,0.02,0.05,0.79,,,,,,,,
284,"[588, 170, 124, 148]",0.4,0.0,0.26,0.0,0.13,0.03,0.17,,,,,,,,
285,"[637, 185, 119, 152]",0.3,0.0,0.38,0.01,0.06,0.1,0.16,,,,,,,,
286,"[605, 185, 120, 147]",0.19,0.0,0.31,0.01,0.15,0.01,0.33,,,,,,,,
287,"[585, 239, 114, 137]",0.7,0.01,0.05,0.0,0.21,0.0,0.03,,,,,,,,
288,"[475, 179, 124, 154]",0.45,0.0,0.02,0.0,0.05,0.0,0.47,,,,,,,,
289,"[525, 217, 121, 151]",0.37,0.0,0.13,0.01,0.42,0.01,0.06,,,,,,,,
290,"[597, 165, 125, 155]",0.1,0.0,0.04,0.01,0.1,0.01,0.74,,,,,,,,
291,"[630, 168, 123, 154]",0.21,0.0,0.03,0.03,0.04,0.01,0.69,,,,,,,,
292,"[561, 174, 124, 144]",0.22,0.0,0.19,0.02,0.1,0.01,0.46,,,,,,,,
293,"[468, 159, 124, 159]",0.4,0.0,0.15,0.02,0.03,0.03,0.38,,,,,,,,
294,"[474, 196, 125, 146]",0.03,0.0,0.0,0.0,0.04,0.0,0.93,,,,,,,,
295,"[648, 286, 19, 25]",0.51,0.02,0.06,0.06,0.34,0.0,0.01,"[802, 251, 15, 22]",0.31,0.0,0.12,0.12,0.21,0.07,0.17
296,"[621, 255, 16, 20]",0.07,0.0,0.15,0.26,0.4,0.01,0.11,"[886, 262, 16, 20]",0.17,0.0,0.05,0.24,0.53,0.0,0.01
