,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
304,"[1122, 491, 36, 45]",0.11,0.0,0.17,0.02,0.15,0.21,0.35,,,,,,,,,,,,,,,,
305,"[583, 88, 120, 154]",0.08,0.0,0.07,0.0,0.42,0.0,0.43,"[1127, 493, 34, 43]",0.02,0.0,0.02,0.89,0.01,0.01,0.06,,,,,,,,
306,"[1118, 493, 39, 52]",0.02,0.0,0.07,0.23,0.0,0.68,0.0,"[569, 87, 121, 157]",0.05,0.0,0.04,0.0,0.15,0.0,0.76,,,,,,,,
307,"[559, 95, 117, 153]",0.12,0.0,0.02,0.0,0.08,0.0,0.78,"[1125, 491, 36, 47]",0.36,0.0,0.21,0.0,0.02,0.39,0.02,,,,,,,,
308,"[577, 89, 118, 155]",0.25,0.0,0.2,0.01,0.2,0.01,0.33,"[1118, 492, 37, 47]",0.31,0.0,0.07,0.55,0.0,0.07,0.0,,,,,,,,
309,"[565, 93, 121, 153]",0.21,0.0,0.11,0.02,0.17,0.01,0.48,"[1102, 490, 36, 46]",0.5,0.0,0.2,0.16,0.06,0.04,0.03,,,,,,,,
310,"[1109, 493, 34, 41]",0.6,0.0,0.1,0.0,0.01,0.26,0.02,"[588, 88, 116, 152]",0.09,0.0,0.05,0.01,0.19,0.0,0.66,,,,,,,,
311,"[1115, 493, 36, 45]",0.41,0.0,0.09,0.05,0.13,0.03,0.29,,,,,,,,,,,,,,,,
312,"[1108, 488, 35, 43]",0.03,0.0,0.28,0.0,0.03,0.62,0.04,"[591, 87, 114, 150]",0.06,0.0,0.15,0.0,0.61,0.0,0.17,,,,,,,,
313,"[1109, 489, 33, 42]",0.2,0.0,0.09,0.05,0.04,0.15,0.49,"[580, 91, 120, 151]",0.28,0.0,0.07,0.0,0.06,0.01,0.57,,,,,,,,
314,"[576, 87, 121, 148]",0.14,0.0,0.04,0.0,0.31,0.0,0.5,"[1118, 492, 35, 42]",0.57,0.0,0.18,0.03,0.04,0.1,0.08,,,,,,,,
315,"[587, 87, 118, 155]",0.16,0.0,0.34,0.0,0.37,0.01,0.1,"[1116, 491, 34, 44]",0.29,0.0,0.06,0.0,0.16,0.34,0.14,,,,,,,,
316,"[600, 92, 118, 153]",0.05,0.0,0.08,0.0,0.47,0.0,0.39,"[1112, 489, 39, 50]",0.1,0.0,0.21,0.08,0.04,0.53,0.04,,,,,,,,
317,"[581, 96, 116, 152]",0.05,0.0,0.02,0.03,0.06,0.0,0.84,"[1125, 493, 35, 48]",0.01,0.0,0.02,0.0,0.0,0.97,0.0,,,,,,,,
318,"[594, 78, 122, 165]",0.12,0.0,0.03,0.82,0.02,0.0,0.0,"[1123, 494, 37, 47]",0.01,0.0,0.07,0.0,0.0,0.91,0.0,,,,,,,,
319,"[596, 95, 120, 159]",0.05,0.0,0.04,0.0,0.5,0.0,0.4,"[1100, 489, 37, 49]",0.02,0.0,0.0,0.97,0.0,0.01,0.0,,,,,,,,
320,"[1104, 488, 33, 45]",0.01,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,,,,,,,,,
321,"[1113, 491, 35, 43]",0.09,0.0,0.11,0.1,0.15,0.18,0.38,,,,,,,,,,,,,,,,
322,"[566, 85, 120, 157]",0.11,0.0,0.23,0.0,0.12,0.01,0.53,,,,,,,,,,,,,,,,
323,"[1123, 494, 36, 48]",0.02,0.0,0.05,0.35,0.02,0.56,0.01,"[572, 87, 117, 150]",0.07,0.0,0.11,0.0,0.33,0.0,0.49,,,,,,,,
324,"[1121, 494, 35, 47]",0.04,0.0,0.11,0.66,0.08,0.06,0.05,"[568, 85, 118, 156]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
325,"[1123, 491, 33, 45]",0.13,0.0,0.34,0.15,0.13,0.12,0.13,"[567, 76, 118, 151]",0.04,0.0,0.04,0.81,0.05,0.02,0.04,,,,,,,,
326,"[575, 88, 116, 151]",0.02,0.0,0.02,0.0,0.08,0.0,0.87,"[1125, 492, 36, 49]",0.11,0.0,0.18,0.43,0.07,0.1,0.12,,,,,,,,
327,"[596, 88, 115, 145]",0.14,0.0,0.03,0.03,0.11,0.0,0.7,"[1119, 492, 36, 46]",0.15,0.0,0.05,0.03,0.08,0.23,0.46,,,,,,,,
328,"[1112, 488, 33, 42]",0.04,0.0,0.08,0.5,0.03,0.28,0.07,,,,,,,,,,,,,,,,
329,"[565, 86, 122, 158]",0.11,0.0,0.3,0.01,0.26,0.03,0.29,"[1115, 492, 35, 49]",0.08,0.0,0.26,0.0,0.01,0.63,0.01,,,,,,,,
330,"[557, 91, 119, 154]",0.07,0.0,0.04,0.01,0.08,0.0,0.8,"[1117, 489, 36, 47]",0.1,0.0,0.02,0.71,0.01,0.17,0.0,,,,,,,,
331,"[576, 86, 119, 155]",0.11,0.0,0.1,0.01,0.19,0.01,0.58,"[1123, 492, 35, 44]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
332,"[568, 82, 120, 152]",0.24,0.0,0.17,0.01,0.49,0.03,0.06,"[1118, 490, 36, 48]",0.5,0.0,0.06,0.25,0.0,0.19,0.0,,,,,,,,
333,"[572, 94, 117, 145]",0.31,0.0,0.12,0.02,0.25,0.0,0.29,"[1119, 488, 36, 47]",0.05,0.0,0.24,0.01,0.09,0.53,0.07,,,,,,,,
334,"[554, 92, 117, 151]",0.01,0.0,0.02,0.01,0.03,0.0,0.93,"[1111, 490, 36, 45]",0.01,0.0,0.07,0.82,0.01,0.07,0.01,,,,,,,,
335,"[557, 90, 115, 146]",0.01,0.0,0.01,0.0,0.06,0.0,0.91,"[1111, 493, 37, 47]",0.26,0.0,0.19,0.1,0.01,0.43,0.01,,,,,,,,
336,"[618, 99, 118, 153]",0.08,0.0,0.08,0.0,0.28,0.0,0.55,"[1118, 497, 34, 44]",0.57,0.0,0.13,0.21,0.01,0.02,0.07,,,,,,,,
337,"[572, 93, 118, 149]",0.03,0.0,0.03,0.01,0.11,0.0,0.82,"[1117, 497, 35, 48]",0.16,0.0,0.06,0.0,0.0,0.78,0.0,,,,,,,,
338,"[1122, 490, 36, 48]",0.03,0.0,0.17,0.22,0.0,0.57,0.0,"[582, 92, 115, 151]",0.04,0.0,0.05,0.0,0.06,0.0,0.84,,,,,,,,
339,"[1106, 494, 36, 49]",0.01,0.0,0.02,0.86,0.01,0.05,0.05,"[584, 100, 122, 162]",0.19,0.0,0.06,0.0,0.2,0.0,0.54,,,,,,,,
340,"[1100, 491, 37, 48]",0.13,0.0,0.2,0.03,0.08,0.27,0.29,"[569, 88, 117, 149]",0.07,0.0,0.05,0.0,0.18,0.0,0.69,,,,,,,,
341,"[561, 91, 117, 147]",0.05,0.0,0.08,0.0,0.06,0.0,0.8,"[1129, 493, 36, 46]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
342,"[1122, 490, 37, 48]",0.05,0.0,0.0,0.94,0.0,0.0,0.0,"[558, 98, 113, 142]",0.6,0.02,0.04,0.01,0.08,0.0,0.25,,,,,,,,
343,"[590, 88, 117, 152]",0.1,0.0,0.09,0.01,0.12,0.0,0.67,"[1104, 491, 35, 44]",0.17,0.0,0.03,0.77,0.01,0.01,0.01,,,,,,,,
344,"[596, 92, 116, 149]",0.05,0.0,0.04,0.0,0.57,0.0,0.34,"[1103, 488, 33, 43]",0.02,0.0,0.07,0.06,0.02,0.76,0.07,,,,,,,,
345,"[590, 87, 116, 155]",0.25,0.0,0.09,0.0,0.44,0.0,0.22,"[1113, 493, 34, 44]",0.06,0.0,0.05,0.72,0.03,0.01,0.13,,,,,,,,
346,"[594, 85, 120, 158]",0.22,0.0,0.38,0.01,0.33,0.01,0.04,,,,,,,,,,,,,,,,
347,"[1127, 489, 37, 51]",0.15,0.0,0.17,0.53,0.03,0.11,0.01,"[579, 76, 121, 154]",0.13,0.0,0.01,0.0,0.07,0.0,0.79,,,,,,,,
348,"[589, 87, 119, 152]",0.1,0.0,0.11,0.0,0.53,0.0,0.27,"[1126, 488, 35, 48]",0.06,0.0,0.14,0.7,0.02,0.07,0.01,,,,,,,,
349,"[568, 90, 118, 155]",0.29,0.0,0.04,0.0,0.59,0.0,0.08,"[1135, 494, 35, 46]",0.1,0.0,0.1,0.7,0.0,0.08,0.01,,,,,,,,
350,"[1134, 496, 37, 50]",0.1,0.0,0.28,0.01,0.01,0.59,0.01,"[595, 91, 118, 157]",0.32,0.0,0.04,0.0,0.11,0.0,0.52,,,,,,,,
351,"[1121, 493, 39, 53]",0.21,0.0,0.4,0.04,0.12,0.18,0.05,,,,,,,,,,,,,,,,
352,"[594, 89, 120, 156]",0.04,0.0,0.03,0.01,0.47,0.0,0.45,"[1119, 494, 36, 48]",0.05,0.0,0.13,0.65,0.03,0.09,0.05,,,,,,,,
353,"[1125, 488, 37, 49]",0.06,0.0,0.22,0.15,0.01,0.55,0.0,"[562, 97, 115, 150]",0.15,0.0,0.07,0.0,0.14,0.0,0.64,,,,,,,,
354,"[593, 94, 111, 143]",0.07,0.0,0.03,0.0,0.07,0.0,0.83,"[1108, 491, 36, 45]",0.19,0.0,0.09,0.07,0.16,0.06,0.44,,,,,,,,
355,"[586, 91, 120, 158]",0.16,0.0,0.19,0.02,0.32,0.01,0.3,"[1106, 491, 36, 51]",0.01,0.0,0.18,0.01,0.04,0.71,0.05,,,,,,,,
356,"[577, 94, 115, 146]",0.02,0.0,0.04,0.0,0.1,0.0,0.83,"[1107, 490, 37, 50]",0.02,0.0,0.08,0.04,0.01,0.86,0.0,,,,,,,,
357,"[1117, 492, 35, 44]",0.1,0.0,0.1,0.0,0.06,0.34,0.4,"[573, 96, 117, 148]",0.09,0.0,0.02,0.01,0.07,0.0,0.81,,,,,,,,
358,"[570, 102, 121, 156]",0.5,0.01,0.07,0.01,0.15,0.01,0.26,"[1111, 487, 37, 50]",0.11,0.0,0.19,0.0,0.09,0.48,0.13,,,,,,,,
359,"[1117, 485, 37, 50]",0.06,0.0,0.12,0.6,0.02,0.2,0.0,"[590, 90, 117, 150]",0.04,0.0,0.01,0.01,0.13,0.0,0.82,,,,,,,,
360,"[1127, 485, 34, 41]",0.02,0.0,0.0,0.96,0.0,0.0,0.01,,,,,,,,,,,,,,,,
361,"[582, 89, 120, 156]",0.02,0.0,0.01,0.06,0.04,0.0,0.86,"[1120, 492, 36, 50]",0.09,0.0,0.45,0.24,0.01,0.2,0.01,,,,,,,,
362,"[605, 88, 119, 151]",0.12,0.0,0.03,0.04,0.2,0.0,0.6,"[1119, 488, 35, 49]",0.09,0.0,0.14,0.12,0.01,0.63,0.01,,,,,,,,
363,"[547, 87, 121, 155]",0.11,0.0,0.04,0.0,0.24,0.0,0.6,"[1130, 490, 36, 47]",0.06,0.0,0.05,0.65,0.01,0.03,0.21,,,,,,,,
364,"[1116, 487, 36, 45]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,"[548, 101, 114, 147]",0.2,0.0,0.05,0.0,0.07,0.0,0.67,,,,,,,,
365,"[1106, 487, 35, 46]",0.11,0.0,0.34,0.04,0.14,0.06,0.3,,,,,,,,,,,,,,,,
366,"[558, 82, 119, 153]",0.02,0.0,0.02,0.0,0.06,0.0,0.9,"[1110, 486, 34, 46]",0.01,0.0,0.49,0.04,0.05,0.31,0.1,,,,,,,,
367,"[1127, 491, 36, 48]",0.06,0.0,0.12,0.09,0.06,0.46,0.21,,,,,,,,,,,,,,,,
368,"[568, 91, 116, 148]",0.08,0.0,0.03,0.01,0.14,0.0,0.75,"[1112, 486, 37, 45]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,
369,"[603, 90, 117, 150]",0.07,0.0,0.12,0.0,0.39,0.0,0.42,"[1113, 488, 37, 49]",0.57,0.0,0.12,0.24,0.0,0.07,0.0,,,,,,,,
370,"[599, 88, 118, 151]",0.05,0.0,0.06,0.01,0.45,0.0,0.43,"[1115, 489, 36, 47]",0.08,0.0,0.35,0.14,0.13,0.21,0.09,,,,,,,,
371,"[1107, 489, 35, 46]",0.26,0.0,0.09,0.06,0.11,0.07,0.41,"[580, 85, 117, 159]",0.32,0.0,0.4,0.01,0.12,0.05,0.09,,,,,,,,
372,"[566, 108, 120, 154]",0.07,0.0,0.06,0.0,0.14,0.0,0.73,"[1120, 490, 36, 46]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
373,"[606, 83, 120, 161]",0.25,0.0,0.09,0.1,0.35,0.0,0.21,"[1123, 490, 33, 44]",0.16,0.0,0.1,0.03,0.25,0.02,0.44,,,,,,,,
374,"[1120, 487, 35, 46]",0.08,0.0,0.14,0.05,0.14,0.36,0.23,"[573, 85, 115, 148]",0.17,0.0,0.08,0.0,0.13,0.0,0.61,,,,,,,,
375,"[591, 89, 117, 153]",0.07,0.0,0.02,0.0,0.25,0.0,0.65,,,,,,,,,,,,,,,,
376,"[581, 85, 120, 154]",0.15,0.0,0.06,0.0,0.19,0.0,0.59,"[1121, 487, 37, 45]",0.0,0.0,0.1,0.29,0.05,0.5,0.06,,,,,,,,
377,"[599, 86, 113, 144]",0.32,0.0,0.07,0.0,0.32,0.01,0.28,"[1122, 489, 34, 41]",0.2,0.0,0.09,0.24,0.05,0.23,0.2,,,,,,,,
378,"[594, 88, 116, 150]",0.03,0.0,0.02,0.0,0.12,0.0,0.83,"[1113, 493, 36, 47]",0.05,0.0,0.27,0.0,0.05,0.58,0.05,,,,,,,,
379,"[578, 88, 120, 154]",0.15,0.0,0.06,0.0,0.09,0.02,0.68,"[1115, 492, 35, 48]",0.24,0.0,0.27,0.01,0.09,0.25,0.12,,,,,,,,
380,"[586, 97, 119, 152]",0.04,0.0,0.05,0.0,0.47,0.0,0.44,"[1107, 489, 36, 47]",0.07,0.0,0.13,0.07,0.21,0.08,0.44,,,,,,,,
381,"[1120, 493, 37, 50]",0.06,0.0,0.15,0.5,0.0,0.27,0.02,"[600, 98, 117, 156]",0.18,0.0,0.11,0.0,0.5,0.0,0.2,,,,,,,,
382,"[1130, 495, 35, 48]",0.09,0.0,0.19,0.22,0.13,0.15,0.23,"[586, 87, 119, 154]",0.27,0.0,0.1,0.01,0.14,0.01,0.48,,,,,,,,
383,"[590, 85, 120, 158]",0.06,0.0,0.1,0.02,0.56,0.01,0.25,"[1133, 493, 37, 47]",0.05,0.0,0.29,0.0,0.03,0.53,0.09,,,,,,,,
384,"[1129, 490, 36, 47]",0.04,0.0,0.28,0.0,0.02,0.66,0.01,,,,,,,,,,,,,,,,
385,"[1130, 493, 36, 47]",0.17,0.0,0.15,0.02,0.08,0.32,0.25,"[583, 89, 116, 154]",0.19,0.0,0.18,0.02,0.35,0.01,0.25,,,,,,,,
386,"[1134, 493, 34, 44]",0.8,0.0,0.08,0.04,0.02,0.04,0.02,"[571, 88, 120, 156]",0.09,0.0,0.09,0.0,0.13,0.0,0.68,,,,,,,,
387,"[577, 89, 117, 151]",0.03,0.0,0.02,0.0,0.1,0.0,0.85,"[1132, 491, 37, 48]",0.19,0.0,0.21,0.04,0.17,0.16,0.24,,,,,,,,
388,"[606, 105, 119, 156]",0.2,0.02,0.01,0.01,0.25,0.0,0.51,"[1135, 494, 36, 46]",0.07,0.0,0.35,0.08,0.11,0.25,0.14,,,,,,,,
389,"[595, 96, 117, 153]",0.05,0.0,0.02,0.0,0.3,0.0,0.62,"[1120, 491, 37, 48]",0.04,0.0,0.07,0.6,0.0,0.3,0.0,,,,,,,,
390,"[588, 92, 117, 149]",0.33,0.0,0.25,0.0,0.17,0.02,0.21,"[1111, 491, 37, 51]",0.01,0.0,0.21,0.01,0.01,0.75,0.02,,,,,,,,
391,"[1098, 490, 35, 45]",0.35,0.0,0.07,0.03,0.13,0.02,0.39,,,,,,,,,,,,,,,,
392,"[568, 94, 116, 148]",0.06,0.0,0.03,0.0,0.04,0.0,0.87,"[1114, 484, 36, 47]",0.15,0.0,0.17,0.62,0.01,0.04,0.0,,,,,,,,
393,"[574, 98, 113, 143]",0.25,0.0,0.07,0.01,0.44,0.0,0.24,,,,,,,,,,,,,,,,
394,"[666, 91, 117, 153]",0.14,0.0,0.03,0.0,0.68,0.0,0.15,"[1123, 490, 38, 47]",0.06,0.0,0.04,0.7,0.02,0.03,0.15,,,,,,,,
395,"[1105, 495, 34, 44]",0.68,0.0,0.04,0.02,0.06,0.03,0.18,"[531, 84, 118, 150]",0.04,0.0,0.08,0.01,0.11,0.0,0.76,,,,,,,,
396,"[566, 86, 116, 149]",0.03,0.0,0.01,0.0,0.06,0.0,0.89,"[1113, 489, 33, 46]",0.24,0.0,0.19,0.23,0.1,0.16,0.07,,,,,,,,
397,"[569, 84, 119, 151]",0.1,0.0,0.03,0.0,0.16,0.0,0.7,"[1106, 486, 35, 46]",0.01,0.0,0.08,0.33,0.01,0.57,0.01,,,,,,,,
398,"[573, 87, 118, 152]",0.16,0.0,0.12,0.05,0.35,0.0,0.31,"[1114, 492, 35, 46]",0.03,0.0,0.01,0.92,0.0,0.01,0.03,,,,,,,,
399,"[582, 86, 117, 150]",0.03,0.0,0.01,0.01,0.1,0.0,0.85,"[1107, 489, 37, 48]",0.09,0.0,0.35,0.0,0.06,0.48,0.01,,,,,,,,
400,"[1106, 489, 38, 51]",0.04,0.0,0.12,0.35,0.01,0.48,0.0,"[560, 83, 116, 153]",0.11,0.0,0.41,0.01,0.15,0.05,0.28,,,,,,,,
401,"[1118, 491, 36, 49]",0.02,0.0,0.04,0.0,0.0,0.94,0.0,,,,,,,,,,,,,,,,
402,"[582, 82, 116, 148]",0.05,0.0,0.09,0.0,0.15,0.01,0.7,"[1112, 492, 37, 48]",0.26,0.0,0.03,0.05,0.31,0.09,0.27,,,,,,,,
403,"[584, 84, 116, 151]",0.15,0.0,0.1,0.0,0.13,0.0,0.61,"[1109, 487, 36, 48]",0.01,0.0,0.44,0.05,0.08,0.37,0.05,,,,,,,,
404,"[581, 88, 116, 150]",0.08,0.0,0.04,0.01,0.18,0.0,0.68,"[1116, 489, 34, 44]",0.32,0.0,0.09,0.0,0.13,0.08,0.37,,,,,,,,
405,"[1108, 489, 34, 44]",0.18,0.0,0.02,0.01,0.16,0.07,0.55,,,,,,,,,,,,,,,,
406,"[1107, 490, 37, 52]",0.2,0.0,0.21,0.02,0.05,0.52,0.01,"[570, 93, 117, 158]",0.24,0.0,0.23,0.0,0.32,0.02,0.19,,,,,,,,
407,"[1120, 490, 35, 47]",0.03,0.0,0.33,0.02,0.02,0.59,0.01,,,,,,,,,,,,,,,,
408,"[578, 95, 120, 160]",0.04,0.0,0.04,0.0,0.09,0.0,0.82,"[1112, 491, 37, 50]",0.05,0.0,0.15,0.01,0.01,0.78,0.0,,,,,,,,
409,"[599, 92, 116, 150]",0.04,0.0,0.03,0.0,0.41,0.0,0.51,"[1102, 491, 35, 45]",0.1,0.0,0.03,0.54,0.02,0.04,0.27,,,,,,,,
410,"[592, 86, 115, 152]",0.23,0.0,0.27,0.01,0.26,0.13,0.11,"[1122, 490, 33, 41]",0.06,0.0,0.09,0.27,0.04,0.38,0.17,,,,,,,,
411,"[575, 93, 118, 153]",0.13,0.0,0.06,0.0,0.04,0.01,0.75,"[1111, 487, 37, 50]",0.17,0.0,0.16,0.64,0.01,0.02,0.0,,,,,,,,
412,"[591, 99, 119, 154]",0.09,0.0,0.11,0.0,0.48,0.0,0.32,"[1108, 491, 34, 47]",0.85,0.01,0.04,0.05,0.0,0.04,0.0,,,,,,,,
413,"[1110, 489, 35, 46]",0.17,0.0,0.1,0.04,0.04,0.45,0.19,"[576, 88, 115, 150]",0.03,0.0,0.02,0.0,0.12,0.0,0.83,,,,,,,,
414,"[568, 90, 121, 156]",0.25,0.0,0.27,0.01,0.26,0.04,0.17,"[1112, 487, 35, 47]",0.01,0.0,0.25,0.01,0.03,0.69,0.02,,,,,,,,
415,"[1102, 486, 35, 46]",0.01,0.0,0.37,0.02,0.01,0.57,0.01,"[581, 82, 119, 157]",0.29,0.0,0.32,0.01,0.18,0.08,0.12,,,,,,,,
416,"[585, 85, 119, 157]",0.16,0.0,0.12,0.02,0.28,0.01,0.41,"[1111, 486, 35, 44]",0.14,0.0,0.15,0.03,0.19,0.12,0.37,,,,,,,,
417,"[1104, 493, 36, 44]",0.07,0.0,0.03,0.43,0.03,0.01,0.43,,,,,,,,,,,,,,,,
418,"[1126, 491, 36, 46]",0.01,0.0,0.0,0.84,0.0,0.15,0.0,"[563, 87, 119, 142]",0.1,0.0,0.02,0.01,0.2,0.0,0.66,,,,,,,,
419,"[1128, 493, 35, 42]",0.39,0.0,0.23,0.01,0.12,0.19,0.06,"[572, 97, 116, 147]",0.05,0.0,0.01,0.0,0.04,0.0,0.89,,,,,,,,
420,"[577, 94, 118, 149]",0.02,0.0,0.01,0.0,0.03,0.0,0.94,"[1121, 489, 36, 47]",0.13,0.0,0.34,0.0,0.02,0.5,0.02,,,,,,,,
421,"[1111, 490, 36, 47]",0.01,0.0,0.1,0.0,0.0,0.89,0.0,,,,,,,,,,,,,,,,
422,"[585, 89, 119, 153]",0.15,0.0,0.06,0.0,0.3,0.0,0.49,"[1118, 490, 37, 50]",0.02,0.0,0.16,0.03,0.01,0.79,0.0,,,,,,,,
423,"[586, 89, 117, 150]",0.2,0.0,0.36,0.01,0.37,0.01,0.05,"[1109, 488, 35, 45]",0.43,0.0,0.05,0.01,0.19,0.1,0.23,,,,,,,,
424,"[581, 99, 120, 153]",0.35,0.0,0.09,0.0,0.38,0.0,0.17,"[1112, 490, 36, 49]",0.09,0.0,0.07,0.38,0.0,0.47,0.0,,,,,,,,
425,"[1111, 489, 36, 50]",0.09,0.0,0.07,0.65,0.0,0.17,0.0,"[576, 89, 118, 152]",0.08,0.0,0.45,0.0,0.33,0.01,0.13,,,,,,,,
426,"[584, 100, 118, 159]",0.1,0.0,0.03,0.0,0.07,0.0,0.79,"[1115, 491, 36, 46]",0.01,0.0,0.02,0.91,0.0,0.06,0.0,,,,,,,,
427,"[588, 81, 119, 153]",0.17,0.0,0.17,0.45,0.12,0.08,0.01,"[1115, 493, 34, 45]",0.01,0.0,0.04,0.0,0.0,0.95,0.0,,,,,,,,
428,"[1115, 494, 37, 47]",0.01,0.0,0.07,0.0,0.0,0.91,0.0,"[581, 83, 113, 146]",0.05,0.0,0.04,0.41,0.14,0.01,0.36,,,,,,,,
429,"[589, 100, 116, 148]",0.04,0.0,0.01,0.01,0.04,0.0,0.9,"[1112, 490, 35, 46]",0.02,0.0,0.38,0.04,0.02,0.51,0.03,,,,,,,,
430,"[575, 97, 116, 151]",0.05,0.0,0.02,0.0,0.1,0.0,0.83,"[1110, 488, 37, 48]",0.04,0.0,0.41,0.42,0.01,0.12,0.0,,,,,,,,
431,"[580, 90, 120, 153]",0.02,0.0,0.03,0.01,0.2,0.0,0.74,"[1109, 487, 38, 50]",0.01,0.0,0.06,0.73,0.0,0.2,0.0,,,,,,,,
432,"[579, 95, 116, 152]",0.21,0.0,0.19,0.0,0.32,0.0,0.28,"[1113, 487, 36, 46]",0.07,0.0,0.13,0.01,0.11,0.34,0.34,,,,,,,,
433,"[596, 90, 118, 152]",0.08,0.0,0.07,0.0,0.51,0.0,0.35,"[1110, 487, 35, 44]",0.02,0.0,0.04,0.01,0.01,0.9,0.01,,,,,,,,
434,"[1109, 490, 34, 45]",0.11,0.0,0.28,0.03,0.2,0.03,0.36,"[563, 101, 117, 154]",0.27,0.0,0.13,0.02,0.12,0.01,0.46,,,,,,,,
435,"[566, 99, 120, 155]",0.02,0.0,0.02,0.0,0.03,0.0,0.93,"[1108, 487, 35, 43]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
436,"[1118, 491, 38, 50]",0.23,0.0,0.28,0.15,0.0,0.34,0.0,"[638, 93, 125, 158]",0.25,0.0,0.05,0.0,0.44,0.0,0.25,,,,,,,,
437,"[541, 94, 122, 152]",0.01,0.0,0.0,0.0,0.01,0.0,0.97,"[1112, 491, 36, 49]",0.05,0.0,0.15,0.01,0.01,0.76,0.02,,,,,,,,
438,"[1099, 493, 37, 46]",0.08,0.0,0.25,0.01,0.15,0.12,0.38,,,,,,,,,,,,,,,,
439,"[1110, 490, 36, 48]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,"[570, 86, 119, 154]",0.32,0.0,0.24,0.0,0.19,0.04,0.2,,,,,,,,
440,"[1113, 491, 36, 47]",0.01,0.0,0.33,0.01,0.01,0.63,0.01,"[590, 80, 118, 154]",0.18,0.0,0.11,0.0,0.25,0.01,0.45,,,,,,,,
441,"[570, 86, 119, 154]",0.04,0.0,0.06,0.0,0.07,0.0,0.82,"[1121, 494, 37, 47]",0.21,0.0,0.27,0.02,0.14,0.3,0.06,,,,,,,,
442,"[1108, 491, 37, 50]",0.15,0.0,0.13,0.07,0.13,0.46,0.06,"[568, 87, 117, 151]",0.34,0.0,0.19,0.0,0.17,0.0,0.29,,,,,,,,
443,"[1114, 491, 35, 48]",0.05,0.0,0.31,0.0,0.04,0.58,0.02,"[567, 90, 117, 149]",0.17,0.0,0.15,0.0,0.21,0.0,0.46,,,,,,,,
444,"[1105, 490, 37, 49]",0.22,0.0,0.41,0.13,0.01,0.23,0.0,"[585, 82, 120, 153]",0.12,0.0,0.13,0.03,0.18,0.01,0.54,,,,,,,,
445,"[1110, 490, 37, 50]",0.09,0.0,0.19,0.07,0.05,0.58,0.02,,,,,,,,,,,,,,,,
446,"[584, 86, 118, 154]",0.09,0.0,0.06,0.01,0.14,0.0,0.7,"[1115, 494, 36, 48]",0.03,0.0,0.03,0.0,0.0,0.94,0.0,,,,,,,,
447,"[1111, 488, 34, 43]",0.02,0.0,0.02,0.37,0.05,0.01,0.53,,,,,,,,,,,,,,,,
448,"[1099, 489, 36, 48]",0.0,0.0,0.01,0.97,0.0,0.02,0.0,"[599, 92, 119, 156]",0.16,0.0,0.13,0.0,0.11,0.0,0.59,,,,,,,,
449,"[570, 88, 117, 151]",0.15,0.0,0.04,0.0,0.07,0.0,0.73,"[1116, 489, 33, 44]",0.02,0.0,0.11,0.05,0.02,0.79,0.01,,,,,,,,
450,"[1109, 490, 35, 46]",0.05,0.0,0.07,0.79,0.03,0.03,0.04,,,,,,,,,,,,,,,,
451,"[1108, 492, 35, 46]",0.14,0.0,0.01,0.84,0.0,0.0,0.0,"[572, 88, 117, 154]",0.07,0.0,0.04,0.01,0.09,0.0,0.79,,,,,,,,
452,"[580, 86, 120, 152]",0.02,0.0,0.01,0.02,0.12,0.0,0.82,"[1113, 494, 37, 45]",0.18,0.0,0.32,0.05,0.07,0.26,0.13,,,,,,,,
453,"[589, 84, 119, 151]",0.06,0.0,0.03,0.02,0.3,0.0,0.58,"[1102, 494, 36, 49]",0.03,0.0,0.08,0.0,0.0,0.89,0.0,,,,,,,,
454,"[602, 90, 117, 157]",0.22,0.0,0.06,0.19,0.32,0.0,0.22,"[1122, 491, 38, 51]",0.01,0.0,0.04,0.0,0.0,0.94,0.0,,,,,,,,
455,"[590, 95, 116, 150]",0.05,0.0,0.01,0.0,0.15,0.0,0.79,"[1115, 488, 36, 47]",0.02,0.0,0.48,0.05,0.06,0.31,0.08,,,,,,,,
456,"[1117, 493, 34, 43]",0.05,0.0,0.16,0.39,0.04,0.25,0.1,"[556, 97, 118, 154]",0.24,0.0,0.04,0.0,0.09,0.0,0.63,,,,,,,,
457,"[574, 91, 116, 150]",0.07,0.0,0.1,0.0,0.13,0.0,0.7,"[1116, 493, 37, 47]",0.08,0.0,0.11,0.05,0.02,0.47,0.26,,,,,,,,
