,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
75,"[448, 78, 169, 222]",0.21,0.0,0.34,0.0,0.23,0.0,0.21,,,,,,,,
76,"[430, 74, 175, 220]",0.08,0.0,0.08,0.0,0.28,0.0,0.56,,,,,,,,
77,"[418, 87, 169, 213]",0.08,0.0,0.12,0.0,0.53,0.0,0.27,,,,,,,,
78,"[417, 80, 172, 212]",0.04,0.0,0.12,0.0,0.59,0.0,0.24,,,,,,,,
79,"[436, 83, 173, 217]",0.08,0.0,0.06,0.0,0.49,0.0,0.37,,,,,,,,
80,"[417, 82, 179, 227]",0.19,0.0,0.1,0.01,0.26,0.0,0.44,,,,,,,,
81,"[448, 80, 173, 226]",0.2,0.0,0.37,0.0,0.19,0.01,0.23,,,,,,,,
82,"[421, 67, 184, 219]",0.1,0.0,0.11,0.01,0.42,0.0,0.37,,,,,,,,
83,"[415, 76, 165, 205]",0.06,0.0,0.13,0.0,0.49,0.0,0.33,,,,,,,,
84,"[425, 76, 161, 207]",0.16,0.0,0.3,0.0,0.37,0.0,0.16,,,,,,,,
85,"[440, 84, 166, 216]",0.08,0.0,0.06,0.0,0.2,0.01,0.65,,,,,,,,
86,"[456, 82, 169, 223]",0.25,0.0,0.35,0.0,0.27,0.01,0.11,,,,,,,,
87,"[461, 82, 165, 213]",0.12,0.0,0.12,0.0,0.5,0.0,0.25,,,,,,,,
88,"[442, 72, 170, 222]",0.27,0.0,0.2,0.0,0.28,0.0,0.24,,,,,,,,
89,"[449, 72, 166, 214]",0.06,0.0,0.12,0.0,0.48,0.0,0.34,,,,,,,,
90,"[437, 77, 166, 213]",0.07,0.0,0.12,0.0,0.7,0.0,0.11,,,,,,,,
91,"[443, 64, 169, 217]",0.09,0.0,0.19,0.0,0.47,0.0,0.25,,,,,,,,
92,"[437, 69, 165, 210]",0.15,0.0,0.16,0.0,0.44,0.0,0.25,,,,,,,,
93,"[445, 76, 163, 207]",0.07,0.0,0.19,0.0,0.37,0.0,0.36,,,,,,,,
94,"[441, 91, 169, 211]",0.15,0.0,0.2,0.0,0.38,0.0,0.26,,,,,,,,
95,"[411, 74, 167, 200]",0.07,0.0,0.05,0.0,0.71,0.0,0.16,,,,,,,,
96,"[441, 75, 173, 224]",0.27,0.0,0.26,0.0,0.41,0.0,0.05,,,,,,,,
97,"[459, 91, 175, 229]",0.2,0.0,0.05,0.0,0.25,0.0,0.49,,,,,,,,
98,"[431, 86, 170, 218]",0.09,0.0,0.03,0.0,0.26,0.0,0.62,,,,,,,,
99,"[441, 86, 169, 219]",0.12,0.0,0.04,0.0,0.39,0.0,0.45,,,,,,,,
100,"[455, 78, 175, 205]",0.03,0.0,0.06,0.01,0.57,0.01,0.33,,,,,,,,
101,"[436, 79, 172, 218]",0.14,0.0,0.08,0.0,0.57,0.0,0.21,,,,,,,,
102,"[443, 75, 164, 198]",0.09,0.0,0.1,0.02,0.53,0.01,0.25,,,,,,,,
103,"[421, 69, 178, 212]",0.07,0.0,0.07,0.0,0.58,0.0,0.27,,,,,,,,
104,"[437, 80, 165, 208]",0.14,0.0,0.05,0.0,0.29,0.0,0.51,,,,,,,,
105,"[446, 77, 177, 228]",0.15,0.0,0.02,0.01,0.07,0.01,0.73,,,,,,,,
106,"[442, 84, 162, 203]",0.09,0.0,0.07,0.01,0.4,0.0,0.44,,,,,,,,
107,"[420, 78, 180, 230]",0.24,0.0,0.05,0.03,0.2,0.01,0.47,,,,,,,,
108,"[432, 74, 170, 218]",0.14,0.0,0.08,0.0,0.58,0.02,0.18,,,,,,,,
109,"[445, 80, 169, 208]",0.1,0.0,0.01,0.0,0.49,0.0,0.39,,,,,,,,
110,"[439, 78, 173, 222]",0.2,0.0,0.03,0.0,0.36,0.0,0.4,"[999, 659, 34, 38]",0.02,0.0,0.0,0.01,0.04,0.0,0.92
111,"[437, 77, 170, 219]",0.09,0.0,0.1,0.01,0.5,0.0,0.3,,,,,,,,
112,"[455, 73, 165, 215]",0.02,0.0,0.07,0.0,0.3,0.0,0.61,,,,,,,,
113,"[466, 102, 177, 219]",0.15,0.0,0.05,0.0,0.23,0.0,0.57,,,,,,,,
114,"[466, 67, 170, 226]",0.17,0.0,0.2,0.01,0.46,0.0,0.17,,,,,,,,
115,"[463, 80, 167, 215]",0.17,0.0,0.32,0.0,0.2,0.0,0.31,,,,,,,,
116,"[444, 100, 165, 210]",0.26,0.0,0.12,0.0,0.27,0.0,0.35,,,,,,,,
117,"[443, 84, 162, 202]",0.25,0.0,0.29,0.0,0.31,0.0,0.15,,,,,,,,
118,"[433, 79, 172, 218]",0.15,0.0,0.11,0.0,0.44,0.0,0.3,,,,,,,,
119,"[436, 75, 166, 209]",0.12,0.0,0.18,0.0,0.52,0.0,0.18,,,,,,,,
120,"[446, 66, 167, 214]",0.08,0.0,0.11,0.0,0.44,0.0,0.36,,,,,,,,
121,"[443, 72, 166, 218]",0.3,0.0,0.14,0.0,0.12,0.04,0.4,,,,,,,,
122,"[445, 72, 173, 222]",0.18,0.0,0.1,0.01,0.15,0.04,0.53,,,,,,,,
123,"[441, 82, 177, 230]",0.16,0.0,0.08,0.0,0.29,0.03,0.44,,,,,,,,
124,"[444, 87, 168, 211]",0.07,0.0,0.0,0.0,0.05,0.0,0.87,,,,,,,,
125,"[444, 74, 172, 223]",0.04,0.0,0.04,0.0,0.24,0.0,0.68,,,,,,,,
