,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
206,"[589, 118, 241, 306]",0.11,0.0,0.04,0.01,0.76,0.0,0.09,,,,,,,,,,,,,,,,
207,"[542, 142, 242, 308]",0.27,0.01,0.08,0.01,0.49,0.0,0.14,"[862, 144, 180, 215]",0.0,0.0,0.02,0.95,0.02,0.01,0.01,"[458, 376, 108, 110]",0.24,0.0,0.33,0.04,0.15,0.03,0.21
208,"[590, 117, 230, 303]",0.33,0.1,0.06,0.02,0.44,0.01,0.04,"[448, 374, 110, 117]",0.45,0.0,0.15,0.02,0.2,0.01,0.16,,,,,,,,
209,"[615, 117, 236, 307]",0.15,0.01,0.04,0.09,0.54,0.0,0.16,,,,,,,,,,,,,,,,
210,"[552, 127, 244, 297]",0.48,0.0,0.14,0.07,0.26,0.0,0.05,"[451, 376, 104, 112]",0.37,0.0,0.17,0.07,0.17,0.02,0.21,,,,,,,,
211,"[608, 115, 230, 297]",0.07,0.0,0.09,0.0,0.78,0.0,0.06,"[454, 378, 95, 97]",0.33,0.0,0.17,0.04,0.13,0.01,0.32,,,,,,,,
212,"[541, 135, 233, 292]",0.18,0.0,0.17,0.13,0.48,0.0,0.04,,,,,,,,,,,,,,,,
213,"[612, 128, 236, 297]",0.16,0.0,0.05,0.07,0.67,0.0,0.06,,,,,,,,,,,,,,,,
214,"[629, 133, 227, 298]",0.25,0.0,0.04,0.01,0.65,0.0,0.05,,,,,,,,,,,,,,,,
215,"[655, 146, 235, 307]",0.36,0.06,0.08,0.09,0.3,0.0,0.11,"[1095, 371, 169, 216]",0.02,0.0,0.15,0.64,0.05,0.11,0.03,,,,,,,,
216,"[655, 109, 237, 310]",0.19,0.06,0.05,0.11,0.51,0.0,0.08,,,,,,,,,,,,,,,,
217,"[678, 128, 234, 297]",0.48,0.04,0.06,0.04,0.24,0.0,0.13,,,,,,,,,,,,,,,,
218,"[696, 135, 233, 295]",0.4,0.01,0.11,0.11,0.22,0.01,0.15,,,,,,,,,,,,,,,,
219,"[705, 130, 227, 297]",0.29,0.07,0.09,0.04,0.43,0.0,0.08,,,,,,,,,,,,,,,,
220,"[584, 114, 243, 292]",0.09,0.0,0.15,0.01,0.73,0.0,0.02,"[461, 381, 81, 85]",0.31,0.0,0.3,0.05,0.05,0.03,0.25,,,,,,,,
221,"[1087, 377, 170, 206]",0.02,0.0,0.09,0.77,0.06,0.01,0.05,,,,,,,,,,,,,,,,
222,"[371, 114, 242, 297]",0.66,0.0,0.05,0.0,0.26,0.0,0.02,"[866, 146, 174, 212]",0.0,0.0,0.03,0.92,0.02,0.02,0.01,,,,,,,,
223,"[362, 114, 232, 301]",0.45,0.0,0.05,0.12,0.29,0.0,0.08,,,,,,,,,,,,,,,,
224,"[348, 130, 232, 298]",0.22,0.01,0.04,0.01,0.67,0.0,0.06,,,,,,,,,,,,,,,,
225,"[354, 124, 234, 305]",0.33,0.01,0.03,0.03,0.51,0.0,0.09,,,,,,,,,,,,,,,,
226,"[385, 126, 226, 296]",0.38,0.03,0.04,0.03,0.37,0.0,0.15,,,,,,,,,,,,,,,,
227,"[483, 114, 233, 296]",0.13,0.07,0.02,0.47,0.23,0.0,0.08,,,,,,,,,,,,,,,,
228,"[574, 106, 231, 299]",0.33,0.02,0.08,0.08,0.34,0.01,0.12,,,,,,,,,,,,,,,,
229,"[638, 116, 233, 311]",0.44,0.09,0.03,0.01,0.41,0.0,0.02,,,,,,,,,,,,,,,,
230,"[633, 130, 233, 301]",0.22,0.04,0.1,0.1,0.47,0.02,0.05,"[44, 0, 166, 137]",0.23,0.0,0.03,0.04,0.35,0.0,0.35,,,,,,,,
231,"[601, 121, 239, 304]",0.3,0.01,0.03,0.06,0.49,0.0,0.12,"[48, 0, 162, 137]",0.31,0.0,0.03,0.03,0.34,0.0,0.29,,,,,,,,
232,"[596, 126, 242, 307]",0.26,0.0,0.02,0.22,0.37,0.0,0.12,"[46, 0, 164, 137]",0.32,0.0,0.02,0.03,0.33,0.0,0.29,,,,,,,,
233,"[556, 147, 233, 302]",0.31,0.0,0.05,0.12,0.44,0.0,0.08,,,,,,,,,,,,,,,,
234,"[609, 140, 231, 306]",0.11,0.04,0.11,0.01,0.71,0.0,0.02,,,,,,,,,,,,,,,,
235,"[627, 133, 234, 310]",0.19,0.04,0.1,0.06,0.47,0.0,0.14,,,,,,,,,,,,,,,,
236,"[640, 128, 236, 315]",0.37,0.06,0.11,0.04,0.37,0.01,0.04,,,,,,,,,,,,,,,,
237,"[666, 119, 224, 299]",0.28,0.02,0.04,0.05,0.46,0.0,0.15,,,,,,,,,,,,,,,,
238,"[700, 126, 229, 296]",0.32,0.28,0.07,0.01,0.28,0.0,0.04,,,,,,,,,,,,,,,,
239,"[579, 96, 236, 301]",0.18,0.01,0.08,0.02,0.64,0.01,0.05,,,,,,,,,,,,,,,,
240,"[438, 101, 238, 292]",0.09,0.0,0.18,0.02,0.69,0.0,0.01,,,,,,,,,,,,,,,,
241,"[368, 112, 237, 302]",0.38,0.0,0.06,0.03,0.48,0.0,0.06,,,,,,,,,,,,,,,,
242,"[336, 124, 243, 300]",0.14,0.0,0.09,0.0,0.71,0.0,0.06,,,,,,,,,,,,,,,,
243,"[329, 118, 257, 322]",0.28,0.0,0.06,0.01,0.42,0.0,0.22,,,,,,,,,,,,,,,,
244,"[383, 115, 229, 296]",0.14,0.01,0.07,0.01,0.73,0.0,0.06,,,,,,,,,,,,,,,,
245,"[466, 102, 224, 297]",0.06,0.0,0.12,0.0,0.81,0.0,0.0,,,,,,,,,,,,,,,,
246,"[538, 104, 223, 289]",0.09,0.05,0.09,0.01,0.66,0.0,0.11,,,,,,,,,,,,,,,,
247,"[632, 112, 229, 305]",0.1,0.06,0.11,0.0,0.71,0.0,0.02,,,,,,,,,,,,,,,,
248,"[629, 117, 231, 298]",0.17,0.0,0.05,0.0,0.75,0.0,0.02,"[242, 143, 168, 206]",0.01,0.0,0.13,0.55,0.16,0.02,0.12,,,,,,,,
249,"[602, 114, 239, 307]",0.17,0.0,0.11,0.02,0.65,0.0,0.05,"[457, 367, 94, 97]",0.44,0.0,0.16,0.07,0.09,0.04,0.2,,,,,,,,
250,"[586, 134, 234, 304]",0.08,0.0,0.02,0.01,0.87,0.0,0.01,,,,,,,,,,,,,,,,
251,"[671, 100, 229, 307]",0.72,0.0,0.08,0.01,0.17,0.02,0.0,,,,,,,,,,,,,,,,
252,"[660, 113, 227, 291]",0.36,0.23,0.05,0.01,0.29,0.0,0.07,,,,,,,,,,,,,,,,
253,"[561, 119, 250, 316]",0.24,0.0,0.08,0.01,0.66,0.0,0.01,,,,,,,,,,,,,,,,
254,"[545, 133, 248, 317]",0.47,0.0,0.08,0.0,0.41,0.0,0.04,,,,,,,,,,,,,,,,
255,"[569, 133, 246, 310]",0.29,0.0,0.15,0.06,0.45,0.0,0.05,,,,,,,,,,,,,,,,
256,"[618, 119, 233, 305]",0.49,0.03,0.06,0.03,0.37,0.01,0.01,,,,,,,,,,,,,,,,
257,"[662, 120, 238, 310]",0.23,0.11,0.06,0.04,0.44,0.0,0.12,"[220, 366, 139, 180]",0.09,0.0,0.12,0.29,0.23,0.06,0.21,,,,,,,,
258,"[643, 120, 238, 307]",0.29,0.04,0.03,0.12,0.35,0.0,0.16,,,,,,,,,,,,,,,,
259,"[560, 109, 240, 303]",0.18,0.0,0.12,0.0,0.69,0.0,0.01,,,,,,,,,,,,,,,,
260,"[524, 121, 246, 301]",0.16,0.0,0.3,0.02,0.49,0.01,0.02,,,,,,,,,,,,,,,,
261,"[572, 102, 246, 298]",0.31,0.01,0.24,0.01,0.31,0.0,0.11,,,,,,,,,,,,,,,,
262,"[591, 98, 223, 291]",0.18,0.05,0.1,0.16,0.35,0.01,0.14,,,,,,,,,,,,,,,,
263,"[503, 83, 225, 288]",0.31,0.01,0.13,0.08,0.38,0.0,0.08,"[255, 362, 81, 85]",0.32,0.0,0.24,0.15,0.2,0.01,0.08,,,,,,,,
264,"[412, 84, 226, 296]",0.16,0.03,0.11,0.05,0.54,0.0,0.1,,,,,,,,,,,,,,,,
265,"[255, 356, 104, 114]",0.53,0.0,0.25,0.03,0.06,0.0,0.12,,,,,,,,,,,,,,,,
266,"[415, 97, 225, 293]",0.14,0.0,0.06,0.27,0.33,0.01,0.2,"[660, 139, 175, 210]",0.09,0.0,0.28,0.22,0.11,0.01,0.28,,,,,,,,
