,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[544, 72, 124, 157]",0.22,0.0,0.38,0.01,0.29,0.04,0.06,,,,,,,,
266,"[552, 82, 122, 152]",0.14,0.0,0.04,0.41,0.08,0.0,0.33,,,,,,,,
267,"[513, 75, 120, 144]",0.38,0.0,0.4,0.01,0.09,0.04,0.09,,,,,,,,
268,"[520, 88, 127, 163]",0.11,0.0,0.52,0.01,0.06,0.2,0.09,,,,,,,,
269,"[524, 66, 127, 160]",0.34,0.0,0.46,0.04,0.13,0.03,0.01,,,,,,,,
270,"[531, 75, 124, 147]",0.18,0.0,0.11,0.01,0.11,0.0,0.58,,,,,,,,
271,"[542, 75, 122, 152]",0.16,0.0,0.39,0.03,0.08,0.03,0.3,,,,,,,,
272,"[528, 78, 125, 156]",0.38,0.0,0.33,0.02,0.05,0.13,0.08,,,,,,,,
273,"[522, 81, 127, 161]",0.33,0.0,0.22,0.02,0.11,0.11,0.2,,,,,,,,
274,"[505, 79, 125, 163]",0.55,0.0,0.18,0.07,0.06,0.14,0.01,,,,,,,,
275,"[521, 79, 128, 161]",0.45,0.0,0.34,0.01,0.1,0.1,0.0,,,,,,,,
276,"[530, 83, 122, 153]",0.33,0.0,0.41,0.08,0.06,0.05,0.07,,,,,,,,
277,"[532, 83, 121, 152]",0.44,0.0,0.34,0.02,0.13,0.01,0.06,,,,,,,,
278,"[534, 85, 117, 145]",0.11,0.0,0.2,0.02,0.07,0.0,0.6,,,,,,,,
279,"[535, 78, 116, 154]",0.21,0.0,0.29,0.02,0.2,0.02,0.26,,,,,,,,
280,"[492, 79, 124, 161]",0.39,0.0,0.39,0.05,0.04,0.11,0.01,,,,,,,,
281,"[506, 79, 112, 148]",0.28,0.0,0.17,0.02,0.23,0.02,0.28,,,,,,,,
282,"[509, 71, 124, 144]",0.34,0.0,0.05,0.0,0.12,0.0,0.49,,,,,,,,
283,"[521, 79, 117, 144]",0.22,0.01,0.08,0.02,0.06,0.0,0.6,,,,,,,,
284,"[536, 77, 121, 160]",0.3,0.0,0.07,0.0,0.01,0.61,0.01,,,,,,,,
285,"[521, 74, 122, 147]",0.24,0.0,0.21,0.03,0.06,0.01,0.45,,,,,,,,
286,"[533, 75, 125, 156]",0.35,0.0,0.44,0.0,0.01,0.17,0.02,,,,,,,,
287,"[532, 72, 126, 158]",0.17,0.0,0.26,0.0,0.01,0.56,0.0,,,,,,,,
288,"[534, 75, 126, 160]",0.08,0.0,0.3,0.39,0.04,0.17,0.01,,,,,,,,
289,"[537, 90, 120, 154]",0.33,0.0,0.39,0.02,0.13,0.02,0.12,,,,,,,,
290,"[521, 83, 123, 159]",0.33,0.0,0.25,0.07,0.25,0.06,0.04,,,,,,,,
291,"[502, 84, 123, 160]",0.28,0.0,0.15,0.35,0.14,0.01,0.07,,,,,,,,
292,"[528, 69, 123, 153]",0.27,0.0,0.36,0.03,0.09,0.04,0.2,,,,,,,,
293,"[508, 75, 122, 157]",0.63,0.0,0.22,0.0,0.02,0.12,0.0,,,,,,,,
294,"[532, 70, 127, 165]",0.15,0.0,0.23,0.18,0.02,0.38,0.04,,,,,,,,
295,"[533, 79, 129, 160]",0.33,0.0,0.2,0.01,0.06,0.02,0.38,,,,,,,,
296,"[534, 87, 123, 154]",0.64,0.0,0.19,0.01,0.04,0.08,0.03,,,,,,,,
297,"[541, 73, 128, 167]",0.17,0.0,0.25,0.05,0.02,0.46,0.04,,,,,,,,
