,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
166,"[255, 73, 104, 125]",0.33,0.0,0.1,0.01,0.2,0.04,0.32,,,,,,,,,,,,,,,,
167,"[252, 63, 103, 124]",0.55,0.0,0.14,0.03,0.05,0.14,0.1,,,,,,,,,,,,,,,,
168,"[247, 73, 105, 129]",0.25,0.0,0.04,0.0,0.07,0.24,0.39,,,,,,,,,,,,,,,,
169,"[249, 76, 106, 126]",0.67,0.0,0.02,0.0,0.03,0.1,0.19,,,,,,,,,,,,,,,,
170,"[241, 69, 103, 122]",0.06,0.0,0.07,0.0,0.14,0.0,0.72,,,,,,,,,,,,,,,,
171,"[246, 70, 107, 133]",0.13,0.0,0.06,0.0,0.1,0.05,0.66,,,,,,,,,,,,,,,,
172,"[250, 75, 104, 133]",0.05,0.0,0.01,0.0,0.04,0.01,0.9,,,,,,,,,,,,,,,,
173,"[252, 72, 108, 133]",0.17,0.0,0.1,0.0,0.03,0.57,0.13,,,,,,,,,,,,,,,,
174,"[250, 77, 106, 121]",0.02,0.0,0.07,0.0,0.0,0.9,0.01,,,,,,,,,,,,,,,,
175,"[249, 74, 95, 112]",0.04,0.0,0.05,0.0,0.05,0.03,0.82,,,,,,,,,,,,,,,,
176,"[247, 74, 105, 130]",0.37,0.0,0.04,0.24,0.05,0.12,0.17,"[463, 134, 29, 34]",0.07,0.0,0.16,0.22,0.37,0.0,0.18,,,,,,,,
177,"[244, 78, 103, 127]",0.23,0.0,0.01,0.0,0.03,0.02,0.7,,,,,,,,,,,,,,,,
178,"[247, 78, 103, 128]",0.29,0.0,0.03,0.0,0.03,0.02,0.63,,,,,,,,,,,,,,,,
179,"[253, 68, 106, 131]",0.17,0.0,0.17,0.0,0.07,0.17,0.42,,,,,,,,,,,,,,,,
180,"[249, 74, 105, 130]",0.11,0.0,0.23,0.01,0.04,0.36,0.24,,,,,,,,,,,,,,,,
181,"[249, 76, 107, 130]",0.1,0.0,0.02,0.0,0.07,0.02,0.8,,,,,,,,,,,,,,,,
182,"[253, 71, 104, 126]",0.5,0.0,0.08,0.06,0.06,0.15,0.15,,,,,,,,,,,,,,,,
183,"[255, 67, 104, 124]",0.17,0.0,0.34,0.0,0.06,0.39,0.04,,,,,,,,,,,,,,,,
184,"[255, 73, 105, 138]",0.19,0.0,0.15,0.04,0.05,0.51,0.06,,,,,,,,,,,,,,,,
185,"[252, 77, 101, 126]",0.15,0.0,0.12,0.01,0.04,0.08,0.6,,,,,,,,,,,,,,,,
186,"[255, 75, 103, 130]",0.24,0.0,0.06,0.1,0.07,0.1,0.44,,,,,,,,,,,,,,,,
187,"[239, 87, 108, 132]",0.06,0.0,0.01,0.0,0.03,0.0,0.9,,,,,,,,,,,,,,,,
188,"[237, 87, 107, 131]",0.11,0.0,0.02,0.0,0.04,0.0,0.83,,,,,,,,,,,,,,,,
189,"[241, 82, 102, 129]",0.15,0.0,0.15,0.0,0.04,0.47,0.19,,,,,,,,,,,,,,,,
190,"[253, 80, 99, 123]",0.14,0.0,0.29,0.01,0.12,0.13,0.31,,,,,,,,,,,,,,,,
191,"[270, 69, 102, 125]",0.08,0.0,0.08,0.0,0.12,0.05,0.66,,,,,,,,,,,,,,,,
192,"[265, 67, 102, 128]",0.15,0.0,0.21,0.0,0.02,0.48,0.13,,,,,,,,,,,,,,,,
193,"[248, 71, 105, 127]",0.17,0.0,0.06,0.0,0.05,0.04,0.68,,,,,,,,,,,,,,,,
194,"[248, 79, 104, 126]",0.05,0.0,0.01,0.0,0.05,0.01,0.86,,,,,,,,,,,,,,,,
195,"[243, 74, 104, 128]",0.34,0.0,0.06,0.0,0.02,0.18,0.4,,,,,,,,,,,,,,,,
196,"[253, 68, 103, 123]",0.08,0.0,0.11,0.0,0.02,0.67,0.11,,,,,,,,,,,,,,,,
197,"[256, 77, 105, 134]",0.1,0.0,0.02,0.04,0.04,0.1,0.7,,,,,,,,,,,,,,,,
198,"[248, 80, 104, 129]",0.11,0.0,0.0,0.0,0.08,0.0,0.81,"[462, 136, 29, 33]",0.08,0.0,0.06,0.35,0.21,0.0,0.29,,,,,,,,
199,"[246, 80, 103, 129]",0.12,0.0,0.01,0.0,0.04,0.0,0.83,,,,,,,,,,,,,,,,
200,"[250, 73, 101, 127]",0.51,0.0,0.22,0.12,0.04,0.1,0.01,,,,,,,,,,,,,,,,
201,"[255, 67, 102, 122]",0.13,0.0,0.15,0.03,0.04,0.3,0.35,,,,,,,,,,,,,,,,
202,"[248, 69, 99, 125]",0.34,0.0,0.07,0.14,0.1,0.05,0.31,,,,,,,,,,,,,,,,
203,"[241, 72, 109, 127]",0.22,0.0,0.15,0.0,0.04,0.28,0.31,,,,,,,,,,,,,,,,
204,"[247, 69, 103, 128]",0.46,0.0,0.06,0.01,0.02,0.31,0.15,,,,,,,,,,,,,,,,
205,"[247, 76, 102, 123]",0.48,0.0,0.05,0.0,0.07,0.03,0.37,,,,,,,,,,,,,,,,
206,"[250, 72, 101, 120]",0.23,0.0,0.13,0.01,0.02,0.12,0.48,,,,,,,,,,,,,,,,
207,"[253, 71, 99, 122]",0.16,0.0,0.18,0.01,0.04,0.16,0.46,,,,,,,,,,,,,,,,
208,"[245, 73, 106, 128]",0.2,0.0,0.07,0.12,0.26,0.06,0.29,,,,,,,,,,,,,,,,
209,"[243, 72, 104, 131]",0.27,0.0,0.18,0.02,0.04,0.24,0.25,,,,,,,,,,,,,,,,
210,"[248, 67, 104, 133]",0.3,0.0,0.42,0.01,0.04,0.23,0.01,"[461, 135, 30, 34]",0.17,0.0,0.13,0.25,0.2,0.01,0.24,,,,,,,,
211,"[248, 78, 105, 131]",0.15,0.0,0.02,0.03,0.05,0.07,0.68,,,,,,,,,,,,,,,,
212,"[241, 75, 105, 130]",0.08,0.0,0.0,0.0,0.04,0.0,0.88,"[463, 134, 29, 34]",0.11,0.0,0.11,0.21,0.31,0.01,0.26,,,,,,,,
213,"[240, 78, 103, 130]",0.18,0.0,0.01,0.0,0.05,0.02,0.74,,,,,,,,,,,,,,,,
214,"[241, 74, 102, 129]",0.25,0.0,0.08,0.0,0.09,0.04,0.54,,,,,,,,,,,,,,,,
215,"[256, 73, 98, 122]",0.15,0.0,0.06,0.0,0.09,0.28,0.42,"[460, 137, 24, 30]",0.13,0.0,0.24,0.06,0.36,0.01,0.2,,,,,,,,
216,"[247, 69, 107, 128]",0.14,0.0,0.18,0.0,0.04,0.51,0.13,,,,,,,,,,,,,,,,
217,"[245, 70, 104, 133]",0.18,0.0,0.14,0.17,0.04,0.43,0.04,,,,,,,,,,,,,,,,
218,"[249, 76, 104, 131]",0.09,0.0,0.0,0.0,0.04,0.01,0.85,"[461, 136, 30, 34]",0.1,0.0,0.1,0.39,0.23,0.01,0.18,,,,,,,,
219,"[246, 79, 103, 129]",0.1,0.0,0.01,0.0,0.05,0.0,0.83,,,,,,,,,,,,,,,,
220,"[248, 78, 107, 132]",0.1,0.0,0.03,0.0,0.06,0.15,0.65,,,,,,,,,,,,,,,,
221,"[250, 75, 105, 131]",0.19,0.0,0.06,0.0,0.05,0.27,0.44,"[460, 138, 24, 29]",0.12,0.0,0.11,0.08,0.42,0.0,0.26,,,,,,,,
222,"[253, 67, 105, 130]",0.02,0.0,0.13,0.0,0.01,0.81,0.03,,,,,,,,,,,,,,,,
223,"[249, 70, 105, 131]",0.02,0.0,0.11,0.0,0.0,0.85,0.01,,,,,,,,,,,,,,,,
224,"[248, 76, 106, 133]",0.16,0.0,0.18,0.0,0.03,0.5,0.13,"[460, 135, 31, 35]",0.14,0.0,0.11,0.25,0.17,0.01,0.31,,,,,,,,
225,"[250, 77, 96, 121]",0.26,0.0,0.24,0.0,0.04,0.24,0.22,"[459, 136, 29, 34]",0.13,0.0,0.14,0.28,0.21,0.01,0.24,,,,,,,,
226,"[251, 76, 105, 133]",0.09,0.0,0.03,0.01,0.06,0.21,0.6,,,,,,,,,,,,,,,,
227,"[249, 77, 105, 128]",0.03,0.0,0.0,0.0,0.03,0.01,0.93,,,,,,,,,,,,,,,,
228,"[251, 79, 105, 129]",0.04,0.0,0.01,0.0,0.02,0.0,0.93,,,,,,,,,,,,,,,,
229,"[254, 77, 104, 131]",0.21,0.0,0.03,0.0,0.08,0.01,0.67,,,,,,,,,,,,,,,,
230,"[264, 73, 102, 127]",0.18,0.0,0.08,0.01,0.2,0.02,0.5,,,,,,,,,,,,,,,,
231,"[269, 71, 98, 123]",0.14,0.0,0.6,0.01,0.01,0.23,0.01,,,,,,,,,,,,,,,,
232,"[257, 73, 100, 123]",0.31,0.0,0.02,0.0,0.04,0.48,0.14,,,,,,,,,,,,,,,,
233,"[263, 75, 103, 129]",0.28,0.0,0.06,0.0,0.02,0.36,0.27,,,,,,,,,,,,,,,,
234,"[285, 77, 103, 130]",0.11,0.0,0.2,0.0,0.08,0.26,0.35,,,,,,,,,,,,,,,,
235,"[274, 71, 104, 129]",0.23,0.0,0.07,0.0,0.08,0.11,0.51,,,,,,,,,,,,,,,,
236,"[250, 69, 105, 129]",0.06,0.0,0.14,0.0,0.05,0.5,0.25,"[452, 135, 29, 34]",0.18,0.0,0.15,0.13,0.33,0.01,0.2,,,,,,,,
237,"[237, 68, 98, 120]",0.2,0.0,0.13,0.0,0.03,0.23,0.42,,,,,,,,,,,,,,,,
238,"[242, 71, 100, 126]",0.2,0.0,0.03,0.01,0.05,0.03,0.67,,,,,,,,,,,,,,,,
239,"[238, 74, 98, 122]",0.17,0.0,0.03,0.0,0.1,0.09,0.62,,,,,,,,,,,,,,,,
240,"[245, 70, 101, 126]",0.09,0.0,0.3,0.0,0.12,0.08,0.41,,,,,,,,,,,,,,,,
241,"[242, 67, 100, 125]",0.18,0.0,0.18,0.0,0.06,0.2,0.38,,,,,,,,,,,,,,,,
242,"[241, 68, 103, 130]",0.14,0.0,0.05,0.0,0.07,0.14,0.6,"[452, 134, 30, 35]",0.16,0.0,0.12,0.37,0.15,0.01,0.2,,,,,,,,
243,"[238, 73, 100, 125]",0.11,0.0,0.03,0.0,0.07,0.04,0.75,"[452, 135, 30, 34]",0.13,0.0,0.15,0.24,0.26,0.01,0.22,,,,,,,,
244,"[236, 71, 102, 123]",0.32,0.0,0.32,0.02,0.04,0.2,0.11,"[453, 135, 29, 34]",0.12,0.0,0.1,0.29,0.22,0.0,0.26,,,,,,,,
245,"[242, 69, 101, 128]",0.17,0.0,0.01,0.01,0.14,0.0,0.66,"[452, 134, 30, 35]",0.15,0.0,0.17,0.3,0.17,0.01,0.19,,,,,,,,
246,"[238, 77, 103, 124]",0.43,0.0,0.03,0.0,0.1,0.0,0.44,"[453, 134, 30, 35]",0.21,0.0,0.17,0.3,0.14,0.01,0.17,,,,,,,,
247,"[236, 69, 103, 129]",0.17,0.0,0.14,0.01,0.08,0.14,0.46,"[452, 134, 30, 35]",0.26,0.0,0.22,0.21,0.18,0.01,0.11,,,,,,,,
248,"[242, 76, 105, 134]",0.1,0.0,0.05,0.04,0.17,0.09,0.55,"[452, 134, 31, 36]",0.21,0.0,0.15,0.21,0.23,0.01,0.19,,,,,,,,
249,"[238, 77, 102, 128]",0.05,0.0,0.02,0.0,0.04,0.02,0.87,"[453, 134, 30, 35]",0.14,0.0,0.15,0.17,0.33,0.01,0.2,,,,,,,,
250,"[240, 69, 103, 135]",0.17,0.0,0.22,0.01,0.07,0.48,0.04,"[452, 134, 30, 35]",0.18,0.0,0.19,0.22,0.25,0.01,0.15,,,,,,,,
251,"[240, 72, 108, 133]",0.2,0.0,0.05,0.0,0.07,0.21,0.47,"[453, 134, 30, 35]",0.15,0.0,0.19,0.2,0.21,0.01,0.25,,,,,,,,
252,"[234, 69, 108, 130]",0.24,0.0,0.18,0.01,0.04,0.46,0.08,"[452, 134, 31, 36]",0.22,0.0,0.15,0.19,0.22,0.01,0.22,,,,,,,,
253,"[235, 73, 104, 129]",0.22,0.0,0.02,0.0,0.04,0.04,0.67,,,,,,,,,,,,,,,,
254,"[236, 73, 99, 127]",0.16,0.0,0.3,0.26,0.04,0.21,0.02,,,,,,,,,,,,,,,,
255,"[234, 68, 107, 130]",0.23,0.0,0.07,0.0,0.02,0.3,0.37,,,,,,,,,,,,,,,,
256,"[241, 74, 98, 124]",0.22,0.0,0.08,0.0,0.04,0.13,0.53,,,,,,,,,,,,,,,,
257,"[239, 76, 103, 131]",0.18,0.0,0.01,0.0,0.04,0.01,0.76,,,,,,,,,,,,,,,,
258,"[240, 75, 97, 121]",0.23,0.0,0.05,0.42,0.1,0.03,0.18,,,,,,,,,,,,,,,,
259,"[243, 68, 100, 121]",0.28,0.0,0.27,0.0,0.1,0.15,0.2,,,,,,,,,,,,,,,,
260,"[242, 76, 101, 127]",0.06,0.0,0.06,0.0,0.18,0.01,0.69,,,,,,,,,,,,,,,,
261,"[236, 78, 106, 129]",0.05,0.0,0.02,0.0,0.07,0.01,0.85,,,,,,,,,,,,,,,,
262,"[237, 79, 104, 128]",0.12,0.0,0.06,0.0,0.11,0.05,0.66,,,,,,,,,,,,,,,,
263,"[238, 74, 98, 124]",0.19,0.0,0.02,0.07,0.51,0.0,0.2,,,,,,,,,,,,,,,,
264,"[237, 73, 97, 119]",0.14,0.0,0.29,0.0,0.12,0.09,0.36,,,,,,,,,,,,,,,,
265,"[234, 75, 103, 125]",0.06,0.0,0.04,0.0,0.12,0.01,0.77,,,,,,,,,,,,,,,,
266,"[232, 72, 106, 128]",0.17,0.0,0.03,0.0,0.09,0.01,0.7,,,,,,,,,,,,,,,,
267,"[223, 69, 110, 130]",0.2,0.0,0.08,0.03,0.06,0.08,0.55,"[454, 135, 30, 34]",0.11,0.0,0.08,0.28,0.26,0.0,0.27,,,,,,,,
268,"[228, 70, 105, 129]",0.29,0.0,0.06,0.12,0.2,0.07,0.27,,,,,,,,,,,,,,,,
269,"[231, 69, 102, 125]",0.09,0.0,0.07,0.0,0.06,0.03,0.75,,,,,,,,,,,,,,,,
270,"[235, 70, 104, 129]",0.18,0.0,0.08,0.04,0.14,0.12,0.45,,,,,,,,,,,,,,,,
271,"[232, 73, 106, 127]",0.45,0.0,0.0,0.0,0.01,0.02,0.51,,,,,,,,,,,,,,,,
272,"[233, 73, 99, 120]",0.2,0.0,0.08,0.01,0.06,0.01,0.63,,,,,,,,,,,,,,,,
273,"[239, 69, 99, 124]",0.18,0.0,0.03,0.0,0.1,0.01,0.68,,,,,,,,,,,,,,,,
274,"[229, 70, 103, 128]",0.08,0.0,0.02,0.0,0.01,0.03,0.86,,,,,,,,,,,,,,,,
275,"[237, 70, 101, 126]",0.18,0.0,0.14,0.01,0.07,0.19,0.41,,,,,,,,,,,,,,,,
276,"[239, 71, 106, 130]",0.29,0.0,0.09,0.02,0.07,0.42,0.1,,,,,,,,,,,,,,,,
277,"[245, 74, 105, 124]",0.29,0.0,0.03,0.01,0.07,0.12,0.49,"[466, 135, 30, 35]",0.15,0.0,0.11,0.27,0.25,0.0,0.22,,,,,,,,
278,"[244, 75, 105, 129]",0.11,0.0,0.0,0.0,0.01,0.01,0.86,"[465, 135, 30, 35]",0.19,0.0,0.14,0.16,0.24,0.01,0.27,,,,,,,,
279,"[243, 73, 101, 127]",0.19,0.0,0.06,0.0,0.12,0.07,0.56,,,,,,,,,,,,,,,,
280,"[245, 71, 102, 126]",0.11,0.0,0.19,0.01,0.03,0.64,0.02,,,,,,,,,,,,,,,,
281,"[243, 72, 99, 121]",0.41,0.0,0.08,0.02,0.1,0.08,0.31,,,,,,,,,,,,,,,,
282,"[245, 67, 101, 120]",0.1,0.0,0.09,0.01,0.04,0.07,0.68,,,,,,,,,,,,,,,,
283,"[256, 67, 104, 131]",0.05,0.0,0.09,0.0,0.02,0.64,0.19,,,,,,,,,,,,,,,,
284,"[250, 67, 104, 126]",0.24,0.0,0.15,0.0,0.1,0.39,0.12,"[465, 135, 30, 35]",0.21,0.0,0.19,0.15,0.21,0.02,0.22,,,,,,,,
285,"[244, 72, 102, 130]",0.13,0.0,0.1,0.0,0.07,0.39,0.31,,,,,,,,,,,,,,,,
286,"[243, 79, 100, 125]",0.07,0.0,0.03,0.0,0.11,0.0,0.79,"[464, 135, 30, 35]",0.19,0.0,0.19,0.22,0.24,0.01,0.14,,,,,,,,
287,"[240, 76, 107, 129]",0.06,0.0,0.02,0.01,0.08,0.01,0.82,"[35, 307, 35, 41]",0.0,0.0,0.0,0.54,0.06,0.05,0.34,"[465, 138, 24, 28]",0.21,0.0,0.22,0.04,0.35,0.01,0.17
288,"[243, 76, 102, 127]",0.09,0.0,0.02,0.02,0.02,0.04,0.81,"[35, 307, 35, 41]",0.0,0.0,0.0,0.55,0.06,0.05,0.33,,,,,,,,
289,"[242, 71, 103, 122]",0.13,0.0,0.21,0.0,0.02,0.37,0.27,"[35, 307, 35, 41]",0.0,0.0,0.0,0.56,0.06,0.05,0.32,,,,,,,,
290,"[247, 70, 98, 123]",0.12,0.0,0.28,0.0,0.02,0.53,0.05,"[34, 308, 36, 43]",0.0,0.0,0.0,0.47,0.1,0.17,0.25,,,,,,,,
291,"[242, 77, 103, 132]",0.08,0.0,0.01,0.01,0.02,0.02,0.86,"[34, 308, 36, 43]",0.0,0.0,0.0,0.46,0.11,0.17,0.25,,,,,,,,
292,"[240, 78, 104, 132]",0.17,0.0,0.02,0.0,0.06,0.01,0.74,"[34, 308, 36, 43]",0.0,0.0,0.0,0.47,0.11,0.17,0.25,,,,,,,,
293,"[251, 76, 102, 129]",0.17,0.0,0.02,0.0,0.12,0.01,0.67,"[35, 308, 34, 42]",0.0,0.0,0.01,0.3,0.15,0.19,0.36,,,,,,,,
294,"[252, 68, 103, 131]",0.33,0.0,0.07,0.0,0.13,0.01,0.46,"[35, 308, 35, 42]",0.0,0.0,0.01,0.35,0.14,0.19,0.32,,,,,,,,
295,"[245, 70, 104, 120]",0.08,0.0,0.09,0.01,0.02,0.48,0.33,"[35, 308, 35, 42]",0.0,0.0,0.01,0.35,0.13,0.19,0.32,,,,,,,,
296,"[245, 81, 101, 131]",0.05,0.0,0.01,0.0,0.03,0.0,0.92,"[33, 306, 36, 43]",0.0,0.0,0.0,0.44,0.04,0.27,0.24,,,,,,,,
297,"[244, 80, 102, 130]",0.07,0.0,0.0,0.0,0.04,0.0,0.89,"[33, 306, 36, 43]",0.0,0.0,0.0,0.44,0.04,0.27,0.24,,,,,,,,
298,"[252, 72, 99, 123]",0.09,0.0,0.07,0.02,0.08,0.05,0.69,"[33, 306, 36, 43]",0.0,0.0,0.0,0.45,0.04,0.26,0.24,,,,,,,,
299,"[253, 75, 101, 129]",0.41,0.0,0.19,0.0,0.08,0.2,0.11,"[35, 308, 34, 42]",0.0,0.0,0.01,0.28,0.15,0.21,0.36,,,,,,,,
300,"[249, 78, 106, 132]",0.06,0.0,0.02,0.0,0.05,0.03,0.84,"[35, 308, 35, 42]",0.0,0.0,0.01,0.33,0.14,0.2,0.32,,,,,,,,
301,"[242, 74, 108, 133]",0.12,0.0,0.12,0.01,0.12,0.13,0.49,"[34, 308, 36, 44]",0.0,0.0,0.0,0.43,0.05,0.16,0.36,,,,,,,,
302,"[246, 69, 100, 125]",0.03,0.0,0.16,0.0,0.0,0.77,0.03,"[34, 307, 36, 45]",0.02,0.0,0.0,0.38,0.06,0.38,0.16,,,,,,,,
303,"[242, 72, 101, 125]",0.2,0.0,0.02,0.01,0.03,0.23,0.5,"[34, 308, 35, 42]",0.0,0.0,0.01,0.28,0.19,0.2,0.32,,,,,,,,
304,"[244, 70, 102, 129]",0.16,0.0,0.01,0.01,0.04,0.05,0.73,"[34, 307, 36, 45]",0.02,0.0,0.0,0.33,0.06,0.44,0.15,,,,,,,,
305,"[250, 78, 105, 131]",0.12,0.0,0.01,0.0,0.04,0.03,0.8,"[35, 307, 35, 41]",0.0,0.0,0.0,0.52,0.07,0.07,0.33,"[463, 139, 31, 35]",0.13,0.0,0.09,0.23,0.28,0.01,0.25
306,"[243, 77, 104, 130]",0.12,0.0,0.01,0.0,0.04,0.0,0.82,"[35, 307, 35, 41]",0.0,0.0,0.0,0.53,0.08,0.07,0.32,,,,,,,,
307,"[243, 74, 107, 128]",0.24,0.0,0.06,0.0,0.08,0.06,0.56,,,,,,,,,,,,,,,,
308,"[260, 79, 101, 125]",0.05,0.0,0.04,0.01,0.03,0.05,0.82,,,,,,,,,,,,,,,,
