,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
262,"[310, 96, 91, 116]",0.19,0.01,0.08,0.02,0.21,0.01,0.49,,,,,,,,
263,"[311, 91, 90, 112]",0.06,0.0,0.01,0.0,0.14,0.0,0.79,,,,,,,,
264,"[331, 88, 87, 110]",0.12,0.0,0.05,0.01,0.17,0.0,0.66,,,,,,,,
265,"[316, 88, 92, 117]",0.14,0.0,0.02,0.01,0.16,0.0,0.67,,,,,,,,
266,"[307, 90, 93, 115]",0.12,0.0,0.08,0.01,0.18,0.0,0.61,,,,,,,,
267,"[308, 91, 92, 112]",0.23,0.0,0.06,0.01,0.24,0.0,0.44,,,,,,,,
268,"[312, 97, 89, 113]",0.27,0.0,0.05,0.04,0.4,0.0,0.24,,,,,,,,
269,"[313, 95, 88, 109]",0.18,0.0,0.04,0.01,0.42,0.0,0.35,,,,,,,,
270,"[303, 85, 93, 118]",0.05,0.0,0.02,0.37,0.07,0.02,0.47,,,,,,,,
271,"[312, 97, 89, 112]",0.08,0.0,0.03,0.01,0.15,0.0,0.73,,,,,,,,
272,"[312, 97, 89, 110]",0.07,0.0,0.04,0.0,0.1,0.0,0.79,,,,,,,,
273,"[311, 92, 93, 117]",0.14,0.0,0.03,0.02,0.15,0.0,0.65,,,,,,,,
274,"[309, 92, 93, 115]",0.14,0.0,0.02,0.01,0.28,0.0,0.55,,,,,,,,
275,"[313, 94, 90, 109]",0.15,0.0,0.06,0.0,0.24,0.01,0.54,,,,,,,,
276,"[312, 94, 91, 109]",0.14,0.0,0.03,0.0,0.07,0.0,0.75,,,,,,,,
277,"[321, 93, 90, 112]",0.14,0.01,0.03,0.01,0.2,0.01,0.6,,,,,,,,
278,"[311, 91, 92, 113]",0.06,0.0,0.03,0.07,0.14,0.0,0.7,,,,,,,,
279,"[315, 89, 89, 115]",0.08,0.0,0.0,0.77,0.01,0.01,0.13,,,,,,,,
280,"[318, 98, 88, 110]",0.14,0.0,0.01,0.04,0.18,0.0,0.63,,,,,,,,
281,"[319, 93, 90, 114]",0.01,0.0,0.0,0.79,0.02,0.0,0.18,,,,,,,,
282,"[320, 87, 90, 114]",0.09,0.0,0.04,0.44,0.18,0.01,0.24,,,,,,,,
283,"[315, 92, 90, 115]",0.19,0.01,0.03,0.12,0.24,0.01,0.41,,,,,,,,
284,"[313, 88, 91, 119]",0.22,0.0,0.02,0.04,0.19,0.0,0.52,,,,,,,,
285,"[316, 94, 92, 114]",0.13,0.0,0.03,0.02,0.32,0.0,0.5,,,,,,,,
286,"[307, 95, 91, 115]",0.3,0.0,0.06,0.39,0.06,0.01,0.19,,,,,,,,
287,"[311, 96, 90, 112]",0.21,0.0,0.02,0.14,0.06,0.0,0.58,,,,,,,,
288,"[317, 103, 88, 106]",0.13,0.0,0.03,0.01,0.3,0.0,0.53,,,,,,,,
289,"[314, 102, 90, 109]",0.12,0.0,0.03,0.02,0.17,0.01,0.65,,,,,,,,
290,"[313, 94, 91, 113]",0.15,0.0,0.04,0.01,0.14,0.01,0.65,,,,,,,,
291,"[315, 97, 90, 109]",0.31,0.0,0.02,0.01,0.1,0.0,0.56,,,,,,,,
292,"[309, 97, 91, 111]",0.21,0.0,0.02,0.0,0.25,0.0,0.52,,,,,,,,
293,"[310, 100, 93, 114]",0.25,0.01,0.01,0.08,0.07,0.0,0.57,,,,,,,,
294,"[142, 110, 96, 110]",0.04,0.0,0.02,0.82,0.08,0.0,0.04,,,,,,,,
